date,ticker,high,low,open,close,split_coefficient
2026-07-01,NYSE:SITC,4.505,4.17,4.17,4.46,1.0
2026-07-02,NYSE:SITC,4.6,4.43,4.45,4.49,1.0
2026-06-23,NASDAQ:TASK,5.07,4.68,4.99,4.69,1.0
2026-06-24,NASDAQ:TASK,4.96,4.69,4.69,4.88,1.0
2026-06-25,NASDAQ:TASK,4.96,4.465,4.88,4.57,1.0
2026-06-26,NASDAQ:TASK,4.78,4.52,4.58,4.73,1.0
2026-06-29,NASDAQ:TASK,4.9,4.74,4.79,4.79,1.0
2026-06-30,NASDAQ:TASK,4.76,4.525,4.72,4.68,1.0
2026-07-01,NASDAQ:TASK,5.155,4.72,4.72,5.03,1.0
2026-07-02,NASDAQ:TASK,5.29,5.005,5.05,5.03,1.0
2026-06-23,NYSE:ELME,2.04,2.01,2.01,2.02,1.0
2026-06-24,NYSE:ELME,2.035,2.02,2.03,2.02,1.0
2026-06-25,NYSE:ELME,1.52,1.26,1.48,1.35,1.0
2026-06-26,NYSE:ELME,1.485,1.375,1.38,1.48,1.0
2026-06-29,NYSE:ELME,1.48,1.45,1.48,1.45,1.0
2026-06-30,NYSE:ELME,1.52,1.45,1.45,1.48,1.0
2026-07-01,NYSE:ELME,1.575,1.4723,1.49,1.54,1.0
2026-07-02,NYSE:ELME,1.62,1.52,1.52,1.59,1.0
2026-06-23,NYSE:NLOP,11.695,11.405,11.54,11.45,1.0
2026-06-24,NYSE:NLOP,11.555,11.15,11.47,11.24,1.0
2026-06-25,NYSE:NLOP,11.355,11.08,11.25,11.11,1.0
2026-06-26,NYSE:NLOP,11.36,11.13,11.18,11.36,1.0
2026-06-29,NYSE:NLOP,11.53,11.2,11.32,11.22,1.0
2026-06-30,NYSE:NLOP,11.2769,11.08,11.18,11.13,1.0
2026-07-01,NYSE:NLOP,11.49,11.07,11.17,11.46,1.0
2026-07-02,NYSE:NLOP,11.54,11.16,11.46,11.16,1.0
2026-06-23,NYSE:TTE,80.69,80.12,80.55,80.31,1.0
2026-06-24,NYSE:TTE,79.19,78.185,78.485,78.69,1.0
2026-06-25,NYSE:TTE,79.0699,77.59,77.75,78.28,1.0
2026-06-26,NYSE:TTE,78.6099,76.58,78.42,76.77,1.0
2026-06-29,NYSE:TTE,78.83,77.56,78.31,77.67,1.0
2026-06-30,NYSE:TTE,77.84,76.92,77.33,77.76,1.0
2026-07-01,NYSE:TTE,75.81,74.78,75.48,74.8,1.0
2026-07-02,NYSE:TTE,76.78,76.01,76.07,76.69,1.0
2026-06-23,NASDAQ:KLAC,251.22,240.5601,248.06,244.49,1.0
2026-06-24,NASDAQ:KLAC,245.3,235.0,242.11,240.48,1.0
2026-06-25,NASDAQ:KLAC,260.84,243.51,255.15,258.8,1.0
2026-06-26,NASDAQ:KLAC,253.0,243.09,246.765,248.64,1.0
2026-06-29,NASDAQ:KLAC,279.34,249.315,250.03,278.39,1.0
2026-06-30,NASDAQ:KLAC,307.3743,279.03,280.28,301.71,1.0
2026-07-01,NASDAQ:KLAC,290.84,259.8,285.515,266.19,1.0
2026-07-02,NASDAQ:KLAC,267.325,228.01,266.0,235.55,1.0
2026-06-23,NYSE:RGA,212.52,208.515,209.0,211.74,1.0
2026-06-24,NYSE:RGA,212.91,206.12,212.91,207.79,1.0
2026-06-25,NYSE:RGA,212.13,207.39,207.93,208.5,1.0
2026-06-26,NYSE:RGA,215.85,209.02,210.03,215.28,1.0
2026-06-29,NYSE:RGA,216.135,213.5,214.22,214.84,1.0
2026-06-30,NYSE:RGA,215.405,212.53,214.84,212.65,1.0
2026-07-01,NYSE:RGA,218.42,213.67,213.67,215.65,1.0
2026-07-02,NYSE:RGA,221.245,215.245,217.66,221.0,1.0
2026-06-23,NASDAQ:HWKN,165.0,160.2,161.4,163.38,1.0
2026-06-24,NASDAQ:HWKN,170.1,161.14,163.03,165.33,1.0
2026-06-25,NASDAQ:HWKN,169.86,164.94,165.33,165.51,1.0
2026-06-26,NASDAQ:HWKN,169.35,160.02,164.23,161.59,1.0
2026-06-29,NASDAQ:HWKN,162.975,141.01,161.59,141.4,1.0
2026-06-30,NASDAQ:HWKN,143.3313,132.93,139.13,142.1,1.0
2026-07-01,NASDAQ:HWKN,143.785,136.915,143.56,138.07,1.0
2026-07-02,NASDAQ:HWKN,143.275,137.87,139.01,138.49,1.0
2026-06-23,NYSE:OLN,22.02,21.15,21.3,21.46,1.0
2026-06-24,NYSE:OLN,21.17,20.39,21.0,20.99,1.0
2026-06-25,NYSE:OLN,21.775,20.72,21.12,21.39,1.0
2026-06-26,NYSE:OLN,22.12,21.1,21.32,21.73,1.0
2026-06-29,NYSE:OLN,21.76,20.42,21.75,20.82,1.0
2026-06-30,NYSE:OLN,20.74,19.58,20.37,19.82,1.0
2026-07-01,NYSE:OLN,19.91,19.25,19.4,19.59,1.0
2026-07-02,NYSE:OLN,20.49,19.52,19.93,20.04,1.0
2026-06-23,NASDAQ:SLM,23.46,22.745,22.8,23.24,1.0
2026-06-24,NASDAQ:SLM,24.03,23.24,23.24,23.84,1.0
2026-06-25,NASDAQ:SLM,25.12,24.0,24.03,24.61,1.0
2026-06-26,NASDAQ:SLM,25.52,24.38,24.47,25.45,1.0
2026-06-29,NASDAQ:SLM,26.145,25.14,25.23,26.11,1.0
2026-06-30,NASDAQ:SLM,26.14,25.78,26.06,25.94,1.0
2026-07-01,NASDAQ:SLM,26.06,25.365,25.96,25.67,1.0
2026-07-02,NASDAQ:SLM,26.05,24.94,25.9,25.6,1.0
2026-06-23,NYSE:DK,43.635,41.66,42.99,43.41,1.0
2026-06-24,NYSE:DK,44.44,41.75,42.33,44.41,1.0
2026-06-25,NYSE:DK,47.64,43.88,43.88,47.17,1.0
2026-06-26,NYSE:DK,47.87,46.47,46.63,47.82,1.0
2026-06-29,NYSE:DK,52.5,49.35,49.43,51.58,1.0
2026-06-30,NYSE:DK,53.31,50.58,52.02,50.81,1.0
2026-07-01,NYSE:DK,53.18,50.85,50.85,53.14,1.0
2026-07-02,NYSE:DK,54.165,51.625,53.71,52.61,1.0
2026-06-23,NASDAQ:TSCO,30.32,29.455,30.1,29.68,1.0
2026-06-24,NASDAQ:TSCO,30.31,29.61,29.67,30.06,1.0
2026-06-25,NASDAQ:TSCO,31.41,29.86,29.86,30.75,1.0
2026-06-26,NASDAQ:TSCO,31.745,30.68,30.75,31.21,1.0
2026-06-29,NASDAQ:TSCO,31.74,30.94,31.205,31.2,1.0
2026-06-30,NASDAQ:TSCO,31.765,30.99,31.22,31.61,1.0
2026-07-01,NASDAQ:TSCO,32.49,31.72,32.02,32.26,1.0
2026-07-02,NASDAQ:TSCO,32.64,31.45,32.48,31.76,1.0
2026-06-23,NASDAQ:HTO,57.93,57.095,57.24,57.54,1.0
2026-06-24,NASDAQ:HTO,59.21,57.605,57.7,59.17,1.0
2026-06-25,NASDAQ:HTO,60.39,57.85,59.23,59.82,1.0
2026-06-26,NASDAQ:HTO,60.9,59.34,60.25,60.69,1.0
2026-06-29,NASDAQ:HTO,61.075,59.935,60.81,61.01,1.0
2026-06-30,NASDAQ:HTO,61.6,60.455,60.9,60.77,1.0
2026-07-01,NASDAQ:HTO,61.79,60.23,61.18,60.74,1.0
2026-07-02,NASDAQ:HTO,62.675,61.12,61.12,62.42,1.0
2026-06-23,NASDAQ:LRCX,377.1,365.26,369.705,371.33,1.0
2026-06-24,NASDAQ:LRCX,376.98,361.41,366.865,374.8,1.0
2026-06-25,NASDAQ:LRCX,407.99,372.3,407.99,401.82,1.0
2026-06-26,NASDAQ:LRCX,389.88,374.311,385.5,379.09,1.0
2026-06-29,NASDAQ:LRCX,414.98,379.1,383.01,410.91,1.0
2026-06-30,NASDAQ:LRCX,438.5,414.01,416.29,433.33,1.0
2026-07-01,NASDAQ:LRCX,415.49,381.0,404.97,391.26,1.0
2026-07-02,NASDAQ:LRCX,392.5,342.475,391.06,351.41,1.0
2026-06-23,NYSE:MDU,21.68,21.14,21.19,21.59,1.0
2026-06-24,NYSE:MDU,21.77,21.36,21.36,21.66,1.0
2026-06-25,NYSE:MDU,21.865,21.62,21.81,21.7,1.0
2026-06-26,NYSE:MDU,21.91,21.53,21.76,21.88,1.0
2026-06-29,NYSE:MDU,21.93,21.35,21.93,21.45,1.0
2026-06-30,NYSE:MDU,21.45,21.19,21.35,21.21,1.0
2026-07-01,NYSE:MDU,21.24,20.705,21.16,20.71,1.0
2026-07-02,NYSE:MDU,20.91,20.57,20.91,20.71,1.0
2026-06-23,NYSE:OEC,7.4,6.825,7.08,6.86,1.0
2026-06-24,NYSE:OEC,6.89,6.51,6.88,6.84,1.0
2026-06-25,NYSE:OEC,7.22,6.67,6.86,7.18,1.0
2026-06-26,NYSE:OEC,7.17,6.75,7.1,7.02,1.0
2026-06-29,NYSE:OEC,7.12,6.68,7.08,6.82,1.0
2026-06-30,NYSE:OEC,6.81,6.6,6.81,6.63,1.0
2026-07-01,NYSE:OEC,6.7,6.31,6.55,6.35,1.0
2026-07-02,NYSE:OEC,6.57,5.65,6.43,5.74,1.0
