Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$48.70,-31.50%,,,,$48.24,-0.94%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.273,$55.68,
NYSE:DAC,5 Mar 2026,$126.35,3,,,,$125.95,0.32%,,,,$134.92,7.12%,$250.17,98.63%,$355.79,182.49%,DAC,NYSE:DAC,0.109,$147.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$84.18,-50.88%,,,,$81.75,-2.89%,$111.72,32.72%,$177.28,110.59%,DAL,NYSE:DAL,-0.161,$79.61,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$2.65,277.36%,,,,$2.77,4.53%,$23.90,801.95%,$40.58,1431.47%,DAVA,NYSE:DAVA,-0.509,$8.59,16.41%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$314.44,-44.13%,,,,$253.92,-19.25%,$645.25,105.21%,$654.38,108.11%,DAVE,NASDAQ:DAVE,-0.368,$325.50,-3.99%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,,$35.27,-13.75%,,,,$34.26,-2.86%,$487.88,1283.28%,$564.21,1499.68%,DB,NYSE:DB,0.401,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$6.32,-1.11%,,,,$6.79,7.44%,$0.00,-100.00%,$0.00,-100.00%,DBI,NYSE:DBI,-0.062,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$25.97,-1.62%,,,,$27.61,6.31%,$57.59,121.77%,$67.43,159.63%,DBX,NASDAQ:DBX,0.002,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$85.52,-10.10%,,,,$89.06,4.14%,$0.00,-100.00%,$0.00,-100.00%,DCI,NYSE:DCI,0.463,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$40.44,#N/A,-$180.65,#N/A,-$179.44,#N/A,DCOM,NASDAQ:DCOM,-0.032,$43.00,-16.28%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$11.69,-0.50%,,,,$11.42,-2.31%,$21.12,80.68%,$21.27,81.95%,DCTH,NASDAQ:DCTH,-0.724,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$47.71,-1.88%,,,,$51.25,7.42%,$67.78,42.07%,$49.94,4.68%,DD,NYSE:DD,0.915,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$3.57,-20.17%,,,,$2.96,-17.09%,$0.17,-95.10%,$3.25,-8.88%,DDD,NYSE:DDD,-0.527,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$223.00,-40.84%,,,,$228.30,2.38%,$268.69,20.49%,$271.24,21.63%,DDOG,NASDAQ:DDOG,-0.330,$176.80,-8.72%
NYSE:DDS,21 May 2024,$424.51,3,,,,$554.86,-23.49%,,,,$606.65,9.33%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,-0.188,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.16,0.60%,,,,$24.05,3.84%,$0.04,-99.81%,$12.13,-47.63%,DEA,NYSE:DEA,-0.155,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$109.11,12.43%,,,,$119.46,9.49%,$551.60,405.55%,$559.88,413.13%,DECK,NYSE:DECK,0.333,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$80.45,33.62%,,,,$83.35,3.60%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,0.116,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.01,685.78%,,,,$2.87,-4.65%,-$8.40,-379.04%,-$8.37,-377.93%,DFDV,NASDAQ:DFDV,-0.701,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$15.60,93.72%,,,,$15.10,-3.21%,$77.35,395.85%,$85.69,449.27%,DFH,NYSE:DFH,-0.163,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$69.06,-37.72%,,,,$72.64,5.18%,$122.03,76.70%,$128.70,86.36%,DGII,NASDAQ:DGII,0.573,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$195.00,-24.07%,,,,$203.43,4.32%,$236.61,21.34%,$328.24,68.33%,DGX,NYSE:DGX,-0.316,$223.12,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,3.5,$157.81,4.14%,4.14%,$164.34,$165.29,$154.16,-2.31%,$275.26,74.43%,$278.67,76.59%,DHI,NYSE:DHI,-0.062,$165.29,-0.28%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$177.17,37.41%,,,,$178.41,0.70%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.606,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$119.46,-50.89%,,,,$113.76,-4.77%,$119.39,-0.06%,$149.76,25.36%,DIOD,NASDAQ:DIOD,0.221,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$529.04,25.19%,,,,$554.51,4.81%,$615.17,16.28%,$617.66,16.75%,DJCO,NASDAQ:DJCO,-0.371,,
NYSE:DKL,16 Jun 2026,$49.52,1,,,2.75,$50.41,-1.77%,-1.77%,$49.52,$51.40,$55.95,10.99%,$4.17,-91.74%,$39.97,-20.71%,DKL,NYSE:DKL,0.610,$51.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$26.39,76.01%,,,,$28.67,8.64%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.453,$34.86,56.88%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.94,-10.87%,,,,$24.57,7.11%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.368,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.00,1.20%,,,,$27.88,11.52%,$55.65,122.59%,$68.87,175.50%,DMLP,NASDAQ:DMLP,0.082,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$9.58,4.38%,,,,$11.20,16.91%,$9.90,3.38%,$12.66,32.10%,DMRC,NASDAQ:DMRC,-0.442,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.35,-47.46%,,,,$3.19,-4.78%,$2.68,-20.10%,$2.62,-21.92%,DNN,NYSEAMERICAN:DNN,0.011,$5.01,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.63,374.88%,,,,$4.30,18.46%,$1.25,-65.53%,$14.62,302.65%,DNUT,NASDAQ:DNUT,-0.025,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.00,0.00%,,,,$14.27,1.93%,$8.67,-38.05%,$20.53,46.67%,DOLE,NYSE:DOLE,-0.073,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$223.57,-16.76%,,,,$226.42,1.27%,$319.03,42.70%,$349.33,56.25%,DOV,NYSE:DOV,0.260,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.5,$51.47,44.74%,,,,$58.32,13.31%,$109.77,113.27%,$130.80,154.13%,DOX,NASDAQ:DOX,0.179,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.71,49.81%,,,,,-100.00%,-$2.00,-142.46%,-$2.00,-142.46%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$312.47,38.71%,,,,$317.48,1.60%,$457.60,46.45%,$499.83,59.96%,DPZ,NASDAQ:DPZ,-0.130,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$14.18,55.99%,,,,$15.18,7.05%,$49.31,247.73%,$315.87,2127.54%,DQ,NYSE:DQ,-0.767,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$24.37,-60.82%,,,,$23.44,-3.82%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.165,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.31,-21.61%,,,,,-100.00%,-$2.00,-116.25%,-$2.00,-116.25%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$213.45,-21.40%,,,,$211.20,-1.05%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.259,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$12.68,41.17%,,,,,-100.00%,-$2.00,-115.77%,-$2.00,-115.77%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.10,52.86%,,,,$2.40,14.29%,$0.95,-54.57%,$1.46,-30.64%,DSX,NYSE:DSX,-0.010,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$41.42,28.40%,,,,$40.16,-3.04%,$48.64,17.44%,$49.87,20.40%,DT,NYSE:DT,-0.113,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$123.86,0.48%,,,,$128.96,4.12%,-$36.47,-129.45%,$32.89,-73.45%,DUK,NYSE:DUK,0.398,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$125.56,84.95%,,,,$118.04,-5.99%,$256.25,104.09%,$260.89,107.78%,DUOL,NASDAQ:DUOL,-0.252,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.41,220.71%,,,,$0.35,-14.63%,$0.24,-40.97%,$0.42,2.64%,DVLT,NASDAQ:DVLT,-0.569,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$42.12,2.97%,,,,$44.63,5.96%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.033,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$72.47,-1.26%,,,,$74.16,2.33%,$141.70,95.53%,$153.26,111.48%,DXCM,NASDAQ:DXCM,-0.212,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$456.65,-68.62%,,,,$489.11,7.11%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.092,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$202.15,-1.90%,,,,$207.85,2.82%,$416.19,105.88%,$429.57,112.50%,EA,NASDAQ:EA,0.209,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$108.24,-31.77%,,,,$115.19,6.42%,$137.99,27.49%,$151.03,39.54%,EBAY,NASDAQ:EBAY,0.752,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,3.25,$20.60,-0.04%,-0.04%,$20.59,$23.50,$21.55,4.61%,-$79.95,-488.08%,-$76.60,-471.83%,EBC,NASDAQ:EBC,0.369,$23.50,-3.19%
NYSE:EBF,19 Jun 2026,$22.32,4,,5,3.75,$20.33,9.79%,9.79%,$22.32,$24.00,$21.92,7.82%,$45.59,124.25%,$52.59,158.68%,EBF,NYSE:EBF,0.569,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.00,70.17%,,,,$8.16,2.00%,$38.84,385.52%,$47.20,489.98%,EBS,NYSE:EBS,-0.714,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$52.48,-9.83%,,,,$49.94,-4.84%,$112.28,113.94%,$57.19,8.97%,ECO,NYSE:ECO,-0.068,$56.00,
NASDAQ:ECPG,17 Jun 2026,$78.21,3,,,3.75,$83.05,-5.83%,-5.83%,$78.21,$96.67,$84.95,2.29%,-$73.81,-188.87%,-$50.95,-161.35%,ECPG,NASDAQ:ECPG,0.620,$96.67,
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.06,83.40%,,,,$1.18,11.32%,-$0.88,-182.78%,-$0.99,-193.03%,ECX,NASDAQ:ECX,-0.693,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$106.36,-3.69%,,,,$111.39,4.73%,-$8.50,-107.99%,$100.07,-5.92%,ED,NYSE:ED,0.411,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.86,66.91%,,,,$27.64,-0.79%,"-$4,290.18",-15499.08%,"-$2,229.48",-8102.43%,EDN,NYSE:EDN,-0.228,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$45.02,31.62%,,,,$45.50,1.07%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.776,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$65.84,47.02%,,,,$66.08,0.36%,$194.03,194.70%,$258.30,292.32%,EEFT,NASDAQ:EEFT,-0.248,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$153.93,64.14%,,,,$158.73,3.12%,$181.68,18.03%,$286.27,85.98%,EFX,NYSE:EFX,-0.238,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.51,40.88%,,,,$7.46,-0.67%,$24.45,225.51%,$25.23,235.97%,EGAN,NASDAQ:EGAN,-0.276,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.60,-32.97%,,,,$29.11,5.47%,-$215.96,-882.46%,-$214.79,-878.22%,EGBN,NASDAQ:EGBN,0.034,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.84,22.28%,,,,$1.71,-7.07%,$3.32,80.40%,$3.97,115.54%,EGHT,NASDAQ:EGHT,-0.175,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.58,13.00%,,,,$5.67,1.61%,$16.38,193.46%,$31.44,463.52%,EGY,NYSE:EGY,0.124,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$7.03,145.59%,,,,$6.37,-9.39%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.801,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$98.03,-2.57%,,,,$102.22,4.27%,$160.48,63.71%,$219.45,123.86%,EHC,NYSE:EHC,-0.020,$140.64,3.10%
NYSE:EIX,16 Jun 2026,$77.59,4,$75.33,4,3.75,$71.89,4.79%,4.79%,$74.35,$77.59,$76.10,5.86%,-$22.01,-130.62%,-$36.06,-150.16%,EIX,NYSE:EIX,0.646,$74.35,1.32%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$84.81,12.31%,,,,$87.74,3.45%,$93.94,10.76%,$136.44,60.88%,EL,NYSE:EL,-0.490,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$64.20,84.34%,,,,$59.89,-6.71%,$100.81,57.03%,$123.85,92.91%,ELF,NYSE:ELF,-0.508,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.01,36.60%,,,,$2.18,8.46%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.19,8.78%,,,,$64.96,4.45%,$60.18,-3.22%,$79.15,27.27%,ELS,NYSE:ELS,-0.118,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$86.95,-48.34%,,,,,-100.00%,-$2.00,-102.30%,-$2.00,-102.30%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$836.59,-38.00%,,,,$860.72,2.88%,"$1,418.02",69.50%,"$1,491.38",78.27%,EME,NYSE:EME,0.578,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$150.66,-20.15%,,,,$149.32,-0.89%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.518,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.55,-20.20%,,,,$58.92,8.01%,-$4.20,-107.70%,$50.04,-8.27%,ENB,NYSE:ENB,0.559,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.97,68.47%,,,,$20.67,-5.92%,$13.56,-38.29%,$103.63,371.67%,ENOV,NYSE:ENOV,-0.437,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$227.95,-33.32%,,,,$237.27,4.09%,$469.32,105.89%,$522.86,129.38%,ENS,NYSE:ENS,0.384,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$153.65,-10.58%,,,,$146.06,-4.94%,$179.87,17.07%,$212.35,38.20%,ENSG,NASDAQ:ENSG,-0.149,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$178.77,-31.12%,,,,$157.28,-12.02%,$168.61,-5.68%,$183.18,2.46%,ENTG,NASDAQ:ENTG,0.470,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.08,37.67%,,,,$6.61,-6.64%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.104,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$129.98,0.12%,,,,$141.88,9.16%,$184.13,41.66%,$213.45,64.22%,EOG,NYSE:EOG,0.230,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$36.60,22.61%,,,,$36.13,-1.28%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.070,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$76.64,133.31%,,,,$90.58,18.19%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.627,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$46.60,-11.10%,,,,$49.47,6.16%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.173,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$32.38,-20.94%,,,,$37.63,16.21%,$80.05,147.23%,$29.24,-9.69%,EQNR,NYSE:EQNR,0.284,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$50.72,-8.19%,,,,$53.09,4.67%,$155.11,205.81%,$195.13,284.72%,EQT,NYSE:EQT,0.012,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.5,$11.38,-6.85%,-6.85%,$10.45,$11.70,$12.71,11.69%,$24.11,111.85%,$28.96,154.46%,ERIC,NASDAQ:ERIC,0.379,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$9.42,78.99%,,,,$8.60,-8.70%,$13.33,41.47%,$18.00,91.04%,ERII,NASDAQ:ERII,0.229,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.75,-36.94%,,,,$30.82,3.60%,$49.67,66.97%,$78.65,164.37%,ERO,NYSE:ERO,0.359,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$106.20,12.83%,,,,$94.24,-11.26%,$103.00,-3.01%,$118.91,11.97%,ESAB,NYSE:ESAB,0.116,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$343.50,-45.87%,,,,$329.38,-4.11%,$433.59,26.23%,$499.05,45.28%,ESE,NYSE:ESE,0.398,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$68.60,-5.19%,,,,$68.88,0.41%,$227.63,231.81%,$265.07,286.40%,ESEA,NASDAQ:ESEA,-0.059,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$788.23,-37.27%,,,,$902.92,14.55%,$985.34,25.01%,"$1,048.53",33.02%,ESLT,NASDAQ:ESLT,0.269,$900.50,
NYSE:ESNT,16 Jun 2026,$58.91,4,$68.00,2,3.75,$58.45,0.79%,0.79%,$58.91,$68.00,$61.19,4.69%,$135.50,131.82%,$136.03,132.73%,ESNT,NYSE:ESNT,0.685,$67.81,0.28%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$113.53,-19.17%,,,,$117.77,3.73%,-$7.50,-106.61%,$9.09,-91.99%,ESQ,NASDAQ:ESQ,0.016,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$273.71,7.40%,,,,$284.90,4.09%,$424.24,55.00%,$587.14,114.51%,ESS,NYSE:ESS,-0.005,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$84.81,-15.40%,,,,$81.07,-4.41%,$66.12,-22.03%,$66.87,-21.16%,ESTA,NASDAQ:ESTA,-0.438,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$58.97,60.07%,,,,$57.03,-3.29%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.817,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,2.75,$18.75,2.24%,2.24%,$19.17,$22.36,$19.78,5.49%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.445,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.17,70.36%,,,,$21.57,1.89%,$41.23,94.77%,$47.15,122.72%,ETD,NYSE:ETD,-0.310,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$421.77,-24.73%,,,,$410.98,-2.56%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.454,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$111.11,-28.79%,,,,$114.69,3.22%,$4.17,-96.25%,$47.07,-57.64%,ETR,NYSE:ETR,0.509,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$8.95,34.08%,,,,$9.05,1.12%,$9.99,11.58%,$15.32,71.17%,EVCM,NASDAQ:EVCM,-0.371,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$25.72,18.58%,,,,$25.47,-0.97%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.471,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.15,152.56%,,,,$2.10,-2.33%,-$1.47,-168.16%,-$1.40,-165.26%,EVTL,NYSE:EVTL,-0.460,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$87.36,-0.32%,,,,$83.74,-4.14%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.264,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$126.81,-7.51%,,,,$136.35,7.52%,-$56.34,-144.43%,$24.13,-80.97%,EWBC,NASDAQ:EWBC,0.353,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$45.81,3.79%,,,,$47.67,4.06%,-$34.73,-175.81%,-$10.98,-123.96%,EXC,NASDAQ:EXC,0.388,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$86.98,11.81%,,,,$90.89,4.50%,$276.16,217.50%,$386.16,343.97%,EXE,NASDAQ:EXE,0.049,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.56,83.97%,,,,$1.25,-19.87%,$2.21,41.37%,$3.16,102.38%,EXFY,NASDAQ:EXFY,-0.148,$1.38,262.32%
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.61,-38.90%,,,,$8.94,3.83%,$5.99,-30.47%,$8.69,0.97%,EXK,NYSE:EXK,0.344,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$25.93,72.35%,,,,$28.19,8.72%,$67.75,161.27%,$77.13,197.47%,EXLS,NASDAQ:EXLS,-0.333,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$224.58,2.75%,,,,$225.49,0.41%,$238.96,6.40%,$293.92,30.87%,EXP,NYSE:EXP,0.024,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$240.90,-8.86%,,,,$220.88,-8.31%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.415,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$145.33,7.48%,,,,$151.14,4.00%,$187.58,29.07%,$238.80,64.32%,EXR,NYSE:EXR,-0.038,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.06,-2.13%,,,,$14.79,5.19%,-$10.63,-175.57%,-$23.57,-267.65%,F,NYSE:F,-0.086,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$183.50,-11.05%,,,,$199.62,8.78%,$231.11,25.95%,$404.90,120.65%,FANG,NASDAQ:FANG,0.212,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$45.89,20.90%,,,,$48.39,5.45%,$64.29,40.11%,$66.94,45.87%,FAST,NASDAQ:FAST,0.356,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$42.40,14.98%,,,,$43.14,1.75%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.194,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$60.34,-14.24%,,,,$62.00,2.75%,-$250.42,-515.02%,-$242.69,-502.20%,FBIZ,NASDAQ:FBIZ,0.053,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$60.76,-22.30%,,,,$63.49,4.49%,-$152.02,-350.20%,-$148.40,-344.25%,FBNC,NASDAQ:FBNC,0.066,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3,$25.20,3.17%,3.17%,$26.00,$27.08,$26.01,3.21%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.087,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$23.89,4.52%,,,,$26.13,9.38%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,0.315,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$43.42,-16.14%,,,,$44.52,2.53%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.070,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$31.56,-15.51%,,,,$32.88,4.18%,-$146.36,-563.75%,-$146.88,-565.41%,FCCO,NASDAQ:FCCO,0.068,$35.33,-15.09%
