Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$176.11,38.24%,,,,$176.49,0.22%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.574,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$114.13,-48.59%,,,,$103.39,-9.41%,$107.44,-5.86%,$138.15,21.04%,DIOD,NASDAQ:DIOD,0.495,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$526.99,25.68%,,,,$525.17,-0.35%,$586.56,11.30%,$589.09,11.78%,DJCO,NASDAQ:DJCO,-0.097,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.95,-13.44%,,,,$52.31,0.69%,$2.33,-95.52%,$38.53,-25.83%,DKL,NYSE:DKL,0.344,$49.00,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.30,83.60%,,,,$23.28,-7.98%,$47.35,87.16%,$55.01,117.42%,DKNG,NASDAQ:DKNG,-0.227,$35.21,55.33%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.80,-14.09%,,,,$31.49,32.31%,$98.98,315.88%,$150.47,532.21%,DLX,NYSE:DLX,0.042,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$28.06,-9.84%,,,,$28.94,3.14%,$57.48,104.86%,$70.87,152.58%,DMLP,NASDAQ:DMLP,0.048,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$15.47,-35.36%,,,,$6.79,-56.11%,$5.68,-63.30%,$8.46,-45.33%,DMRC,NASDAQ:DMRC,-0.304,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.67,-52.04%,,,,$3.70,0.82%,$3.37,-8.28%,$3.31,-9.94%,DNN,NYSEAMERICAN:DNN,-0.251,$4.97,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.35,414.57%,,,,$3.74,11.64%,$0.95,-71.51%,$14.63,336.59%,DNUT,NASDAQ:DNUT,-0.498,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.16,-1.13%,,,,$14.86,4.94%,$9.56,-32.48%,$21.56,52.23%,DOLE,NYSE:DOLE,-0.135,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$211.84,-12.15%,,,,$232.54,9.77%,$327.57,54.63%,$358.25,69.11%,DOV,NYSE:DOV,0.396,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.25,$63.00,18.25%,18.25%,$74.50,$90.57,$64.55,2.46%,$118.68,88.38%,$139.99,122.21%,DOX,NASDAQ:DOX,-0.196,$90.57,-17.74%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.30,33.13%,,,,,-100.00%,-$2.00,-137.74%,-$2.00,-137.74%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$307.53,40.94%,,,,$337.06,9.60%,$536.43,74.43%,$591.86,92.46%,DPZ,NASDAQ:DPZ,-0.288,$474.94,2.62%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$16.80,31.67%,,,,$21.49,27.92%,$56.10,233.90%,$327.68,1850.50%,DQ,NYSE:DQ,-0.079,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$25.88,-63.11%,,,,$26.74,3.32%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.669,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.18,-13.69%,,,,,-100.00%,-$2.00,-117.89%,-$2.00,-117.89%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$198.27,-15.39%,,,,$197.76,-0.26%,$444.39,124.14%,$528.95,166.78%,DRI,NYSE:DRI,-0.183,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.29,34.69%,,,,,-100.00%,-$2.00,-115.05%,-$2.00,-115.05%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.39,34.31%,,,,$2.49,4.18%,$1.11,-53.55%,$1.61,-32.50%,DSX,NYSE:DSX,-0.054,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$44.97,18.27%,,,,$36.07,-19.79%,$44.02,-2.10%,$45.27,0.67%,DT,NYSE:DT,-0.331,$48.91,10.57%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$121.09,2.78%,,,,$131.74,8.80%,-$32.84,-127.12%,$37.87,-68.73%,DUK,NYSE:DUK,0.304,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$109.95,111.21%,,,,$103.16,-6.18%,$240.77,118.98%,$245.45,123.23%,DUOL,NASDAQ:DUOL,-0.177,$105.44,120.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.51,157.82%,,,,$0.70,37.25%,$0.59,14.77%,$0.79,55.70%,DVLT,NASDAQ:DVLT,-0.522,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$46.22,-6.17%,,,,$49.33,6.73%,$63.45,37.28%,$114.02,146.69%,DVN,NYSE:DVN,-0.118,$57.88,-25.07%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$73.45,-2.57%,,,,$64.16,-12.65%,$86.81,18.19%,$98.31,33.85%,DXCM,NASDAQ:DXCM,0.393,$87.08,-1.54%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$485.97,-70.51%,,,,$417.21,-14.15%,"$1,024.42",110.80%,"$1,216.51",150.33%,DY,NYSE:DY,0.068,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$202.01,-1.83%,,,,$204.96,1.46%,$418.52,107.18%,$432.04,113.87%,EA,NASDAQ:EA,-0.064,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$108.88,-32.17%,,,,$100.76,-7.46%,$130.33,19.70%,$143.47,31.77%,EBAY,NASDAQ:EBAY,-0.154,$99.30,-0.30%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,3.75,$19.78,4.10%,4.10%,$20.59,$23.50,$21.15,6.93%,-$80.36,-506.25%,-$76.97,-489.11%,EBC,NASDAQ:EBC,0.691,$23.50,-3.19%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,,$20.73,9.04%,,,,$20.60,-0.63%,$45.82,121.02%,$52.90,155.21%,EBF,NYSE:EBF,-0.225,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.21,65.82%,,,,$8.10,-1.34%,$55.88,580.68%,$80.87,885.02%,EBS,NYSE:EBS,-0.446,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$48.18,-1.78%,,,,$57.02,18.35%,$115.79,140.34%,$59.25,22.98%,ECO,NYSE:ECO,0.389,$55.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$78.09,-21.52%,,,,$84.87,8.68%,-$70.82,-190.69%,-$47.42,-160.72%,ECPG,NASDAQ:ECPG,-0.019,$82.67,-22.28%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.24,56.77%,,,,$1.10,-11.29%,-$0.98,-179.11%,-$1.09,-188.00%,ECX,NASDAQ:ECX,-0.406,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$103.79,-1.30%,,,,$113.63,9.48%,-$5.94,-105.72%,$105.03,1.19%,ED,NYSE:ED,0.420,$110.88,-7.22%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.47,69.28%,,,,$24.65,-10.27%,"-$4,304.74",-15770.70%,"-$2,237.45",-8245.05%,EDN,NYSE:EDN,-0.286,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$47.19,25.56%,,,,$54.56,15.62%,$192.84,308.66%,$196.78,317.00%,EDU,NYSE:EDU,0.038,$68.39,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$71.66,35.08%,,,,$75.60,5.50%,$207.73,189.88%,$273.42,281.55%,EEFT,NASDAQ:EEFT,-0.147,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$176.11,43.47%,,,,$167.67,-4.79%,$215.57,22.41%,$275.59,56.49%,EFX,NYSE:EFX,-0.803,$232.57,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.74,36.69%,,,,$7.48,-3.36%,$24.90,221.68%,$25.70,231.99%,EGAN,NASDAQ:EGAN,-0.375,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.85,-31.10%,,,,$27.61,2.83%,-$217.04,-908.35%,-$215.85,-903.91%,EGBN,NASDAQ:EGBN,0.483,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.23,0.90%,,,,$1.84,-17.49%,$3.45,54.80%,$4.10,83.77%,EGHT,NASDAQ:EGHT,-0.139,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.41,16.55%,,,,$6.47,19.59%,$18.05,233.69%,$33.76,524.09%,EGY,NYSE:EGY,-0.075,$8.43,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$10.22,68.93%,,,,$9.77,-4.40%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.489,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$101.55,-5.95%,,,,$105.80,4.19%,$143.19,41.00%,$208.32,105.14%,EHC,NYSE:EHC,0.385,$142.73,1.59%
NYSE:EIX,1 Jun 2026,$77.01,4,$71.67,4,3.75,$70.92,1.06%,1.06%,$71.67,$77.01,$72.15,1.73%,-$24.33,-134.30%,-$39.19,-155.25%,EIX,NYSE:EIX,0.684,$74.35,-3.60%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$83.41,14.19%,,,,$75.35,-9.66%,$203.89,144.45%,$246.34,195.34%,EL,NYSE:EL,-0.556,$97.27,-2.08%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$51.98,127.68%,,,,$61.89,19.07%,$103.98,100.04%,$127.56,145.40%,ELF,NYSE:ELF,-0.472,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.04,34.59%,,,,$2.33,14.22%,-$1.46,-171.55%,$6.16,202.02%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.45,10.09%,,,,$62.44,1.61%,$58.25,-5.21%,$77.63,26.33%,ELS,NYSE:ELS,-0.301,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$88.44,-49.21%,,,,,-100.00%,-$2.00,-102.26%,-$2.00,-102.26%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$827.28,-37.30%,,,,$863.46,4.37%,"$1,475.09",78.31%,"$1,550.11",87.37%,EME,NYSE:EME,-0.045,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$142.03,-15.30%,,,,$145.86,2.70%,$143.99,1.38%,$169.70,19.48%,EMR,NYSE:EMR,0.604,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$56.32,-22.71%,,,,$55.37,-1.69%,-$7.58,-113.46%,$47.92,-14.92%,ENB,NYSE:ENB,0.640,$50.79,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.94,68.70%,,,,$23.27,6.06%,$15.98,-27.16%,$108.05,392.49%,ENOV,NYSE:ENOV,-0.022,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$237.51,-36.00%,,,,$214.32,-9.76%,$457.87,92.78%,$512.61,115.83%,ENS,NYSE:ENS,0.410,$193.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$165.70,-17.08%,,,,$201.15,21.39%,$289.30,74.60%,$321.26,93.88%,ENSG,NASDAQ:ENSG,0.422,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$142.92,-13.84%,,,,$156.58,9.56%,$167.23,17.01%,$190.60,33.36%,ENTG,NASDAQ:ENTG,0.601,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.62,13.07%,,,,$6.57,-23.78%,"-$2,292.29",-26692.74%,"-$2,291.85",-26687.58%,ENVX,NASDAQ:ENVX,0.368,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$138.58,-6.09%,,,,$135.73,-2.06%,$184.15,32.89%,$213.67,54.19%,EOG,NYSE:EOG,-0.084,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$33.16,35.33%,,,,$37.60,13.39%,$46.10,39.02%,$41.60,25.45%,EPAC,NYSE:EPAC,0.533,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$103.23,73.21%,,,,$121.59,17.79%,$294.38,185.17%,$324.42,214.27%,EPAM,NYSE:EPAM,0.003,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$46.09,-10.11%,,,,$48.03,4.21%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.617,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$37.82,-32.31%,,,,$38.73,2.41%,$83.38,120.47%,$31.71,-16.17%,EQNR,NYSE:EQNR,-0.154,$37.30,-31.37%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$54.68,-14.84%,,,,$59.78,9.33%,$89.21,63.15%,$156.96,187.05%,EQT,NYSE:EQT,-0.223,$68.65,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.75,$13.74,-22.85%,-22.85%,$10.60,$11.70,$11.70,-14.85%,$23.46,70.77%,$28.39,106.60%,ERIC,NASDAQ:ERIC,0.551,$10.65,-0.47%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.18,106.12%,,,,$10.94,33.74%,$16.14,97.31%,$20.87,155.17%,ERII,NASDAQ:ERII,-0.102,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$32.20,-41.74%,,,,$25.97,-19.35%,$47.50,47.51%,$77.15,139.60%,ERO,NYSE:ERO,-0.374,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$89.83,33.40%,,,,$105.56,17.51%,$111.57,24.20%,$127.67,42.13%,ESAB,NYSE:ESAB,0.263,$137.00,7.54%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$291.57,-36.23%,,,,$315.33,8.15%,$440.38,51.04%,$507.38,74.02%,ESE,NYSE:ESE,-0.084,$340.00,-19.12%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$65.81,-1.17%,,,,$73.59,11.82%,$229.99,249.48%,$267.86,307.02%,ESEA,NASDAQ:ESEA,0.298,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$849.15,-41.77%,,,,$821.23,-3.29%,$972.66,14.54%,"$1,037.24",22.15%,ESLT,NASDAQ:ESLT,-0.289,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$56.19,4.42%,,,,$64.22,14.29%,$142.48,153.58%,$143.02,154.54%,ESNT,NYSE:ESNT,-0.387,$67.69,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$109.89,-16.50%,,,,$114.14,3.87%,-$14.39,-113.10%,$2.60,-97.63%,ESQ,NASDAQ:ESQ,0.208,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$277.57,5.91%,,,,$261.12,-5.93%,$369.28,33.04%,$535.80,93.03%,ESS,NYSE:ESS,-0.229,$278.39,5.60%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$70.41,1.90%,,,,$67.62,-3.96%,$48.37,-31.30%,$49.12,-30.24%,ESTA,NASDAQ:ESTA,0.190,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$67.59,39.65%,,,,$47.44,-29.81%,$55.67,-17.63%,$56.85,-15.89%,ESTC,NYSE:ESTC,-0.355,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,3,$19.54,-1.89%,-1.89%,$19.17,$22.12,$20.35,4.15%,$13.05,-33.23%,$13.36,-31.62%,ET,NYSE:ET,0.718,$22.12,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$20.44,76.44%,,,,$22.24,8.81%,$42.39,107.40%,$48.38,136.68%,ETD,NYSE:ETD,-0.508,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$417.62,-23.99%,,,,$432.45,3.55%,$654.10,56.63%,$699.41,67.48%,ETN,NYSE:ETN,0.655,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$107.60,-26.47%,,,,$118.26,9.91%,$6.72,-93.75%,$50.45,-53.11%,ETR,NYSE:ETR,0.622,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$10.23,17.30%,,,,$11.60,13.39%,$12.90,26.05%,$18.29,78.80%,EVCM,NASDAQ:EVCM,-0.379,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$24.38,25.10%,,,,$29.98,22.97%,$51.58,111.58%,$74.22,204.45%,EVTC,NYSE:EVTC,-0.393,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.66,104.14%,,,,$2.31,-13.16%,-$2.14,-180.48%,-$2.06,-177.56%,EVTL,NYSE:EVTL,-0.489,$9.97,16.35%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$87.66,-0.66%,,,,$86.47,-1.36%,$103.72,18.32%,$106.60,21.61%,EW,NYSE:EW,0.097,$96.78,-1.54%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$121.95,-3.82%,,,,$130.37,6.90%,-$56.37,-146.22%,$26.04,-78.64%,EWBC,NASDAQ:EWBC,0.477,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$45.00,5.66%,,,,$48.55,7.89%,-$33.67,-174.83%,-$9.52,-121.15%,EXC,NASDAQ:EXC,0.425,$50.82,0.02%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$91.54,6.24%,,,,$99.77,8.99%,$76.95,-15.94%,$193.13,110.98%,EXE,NASDAQ:EXE,0.043,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.18,143.22%,,,,,-100.00%,-$2.00,-269.49%,-$2.00,-269.49%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.85,-46.59%,,,,$9.71,-1.42%,$6.61,-32.87%,$9.37,-4.90%,EXK,NYSE:EXK,0.059,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$29.68,50.57%,,,,$32.04,7.95%,$70.55,137.72%,$80.15,170.05%,EXLS,NASDAQ:EXLS,0.154,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$218.28,5.71%,,,,$208.67,-4.40%,$232.03,6.30%,$287.57,31.74%,EXP,NYSE:EXP,-0.040,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$226.37,-3.01%,,,,$252.06,11.35%,$227.72,0.59%,$357.84,58.08%,EXPE,NASDAQ:EXPE,0.154,$282.97,-2.80%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$142.29,9.78%,,,,$138.29,-2.81%,$180.00,26.50%,$232.21,63.19%,EXR,NYSE:EXR,-0.403,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$16.15,-14.80%,,,,$12.41,-23.16%,-$23.85,-247.66%,$129.36,700.97%,F,NYSE:F,-0.024,$13.89,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$202.40,-19.35%,,,,$204.22,0.90%,$241.16,19.15%,$417.12,106.09%,FANG,NASDAQ:FANG,0.008,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$44.73,24.04%,,,,$44.96,0.51%,$62.82,40.44%,$65.52,46.48%,FAST,NASDAQ:FAST,-0.149,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$39.21,24.33%,,,,$40.93,4.39%,$66.85,70.50%,$76.50,95.10%,FBIN,NYSE:FBIN,-0.445,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.42,-9.87%,,,,$60.09,4.65%,-$250.19,-535.72%,-$242.29,-521.96%,FBIZ,NASDAQ:FBIZ,0.401,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$59.39,-20.51%,,,,$62.02,4.43%,-$153.56,-358.56%,-$149.90,-352.40%,FBNC,NASDAQ:FBNC,0.334,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3,$24.00,8.33%,8.33%,$24.58,$27.08,$25.00,4.17%,-$40.72,-269.67%,-$38.88,-262.02%,FBP,NYSE:FBP,0.159,$24.58,5.78%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$23.94,4.30%,,,,$23.09,-3.55%,$65.98,175.62%,$75.72,216.30%,FC,NYSE:FC,0.291,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$42.96,-15.25%,,,,$45.50,5.91%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.343,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.71,-13.17%,,,,$31.14,1.40%,-$147.95,-581.78%,-$148.50,-583.56%,FCCO,NASDAQ:FCCO,0.123,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$19.00,-9.74%,,,,$19.53,2.79%,-$61.55,-423.93%,-$60.41,-417.94%,FCF,NYSE:FCF,0.396,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$153.51,7.48%,,,,$182.16,18.66%,$796.99,419.18%,$824.84,437.32%,FCN,NYSE:FCN,-0.395,$176.50,-6.52%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.43,20.34%,,,,$26.48,8.39%,$40.85,67.19%,$50.12,105.15%,FCPT,NYSE:FCPT,0.582,$28.00,5.00%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$30.11,31.29%,,,,$42.09,39.79%,$63.29,110.20%,$34.74,15.38%,FDP,NYSE:FDP,-0.199,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$45.32,1.50%,,,,$51.24,13.06%,-$12.87,-128.40%,$7.24,-84.03%,FE,NYSE:FE,0.336,$53.00,-13.21%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.97,-6.22%,,,,$107.89,7.92%,$164.56,64.61%,$179.12,79.17%,FELE,NASDAQ:FELE,0.397,$111.75,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$227.60,-25.33%,,,,$260.35,14.39%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.115,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.30,37.91%,,,,$4.35,1.16%,$29.01,574.64%,$26.91,525.72%,FF,NYSE:FF,0.197,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.38,394.45%,,,,$0.34,-10.53%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.479,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$30.46,-1.78%,,,,$32.04,5.19%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.356,$32.14,-1.46%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.47,-3.04%,,,,$16.93,9.44%,-$207.21,-1439.45%,-$205.54,-1428.66%,FFIC,NASDAQ:FFIC,0.572,$16.80,-10.71%
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.64,-1.07%,,,,$34.09,4.44%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.638,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$27.01,-1.26%,,,,$28.56,5.74%,-$109.65,-505.97%,-$106.63,-494.77%,FHB,NASDAQ:FHB,0.414,$26.89,-0.82%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,3.25,$24.00,-0.57%,-0.57%,$23.86,$26.84,$25.89,7.88%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.617,$26.84,-0.86%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.25,$35.22,-0.28%,-0.28%,$35.12,$36.60,$37.06,5.22%,-$153.86,-536.87%,-$143.66,-507.90%,FIBK,NASDAQ:FIBK,0.565,$36.38,0.60%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$24.29,93.03%,,,,$17.19,-29.23%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.372,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.16,15.12%,,,,$4.91,-4.84%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.543,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$42.52,69.03%,,,,$47.66,12.09%,$102.93,142.08%,$162.00,280.99%,FIS,NYSE:FIS,0.238,$65.29,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$36.46,-22.22%,,,,$36.10,-0.99%,-$187.43,-614.07%,-$179.97,-593.62%,FISI,NASDAQ:FISI,0.296,$37.00,-18.92%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.75,$50.31,1.21%,1.21%,$50.92,$57.17,$52.69,4.73%,-$120.17,-338.86%,-$113.34,-325.28%,FITB,NASDAQ:FITB,0.542,$56.55,1.10%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,883.26",-71.60%,,,,"$1,811.73",-3.80%,"$2,367.55",25.72%,"$2,439.45",29.53%,FIX,NYSE:FIX,0.178,"$1,722.25",-57.23%
