Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$29.44,16.71%,,,,$31.08,5.57%,$51.50,74.93%,$59.55,102.28%,CWCO,NASDAQ:CWCO,0.289,$43.00,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$6.83,186.38%,,,,$7.31,7.03%,$53.43,682.25%,$70.15,927.02%,CWH,NYSE:CWH,-0.205,$14.33,36.50%
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.04,-39.29%,,,,$14.14,17.44%,$5.87,-51.23%,$15.08,25.27%,CX,NYSE:CX,0.872,$14.13,-48.27%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,,$0.24,146.67%,,,,$0.18,-25.00%,$0.00,-100.00%,$0.00,-100.00%,CXAI,NASDAQ:CXAI,-0.864,$1.00,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$36.65,101.91%,,,,$38.22,4.28%,$66.39,81.14%,$85.22,132.54%,CXT,NYSE:CXT,0.556,$70.50,4.96%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$56.56,-41.02%,,,,$60.34,6.68%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,0.169,$55.68,
NYSE:DAC,5 Mar 2026,$126.35,3,,,,$129.35,-2.32%,,,,$127.72,-1.26%,$247.93,91.68%,$353.76,173.49%,DAC,NYSE:DAC,-0.076,$147.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$78.21,-47.13%,,,,$80.50,2.93%,$109.13,39.54%,$174.92,123.66%,DAL,NYSE:DAL,-0.127,$79.61,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$2.81,255.87%,,,,$3.17,12.81%,$24.28,763.88%,$41.00,1359.25%,DAVA,NYSE:DAVA,-0.508,$8.59,16.41%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$270.29,-35.00%,,,,$264.82,-2.02%,$626.37,131.74%,$635.52,135.12%,DAVE,NASDAQ:DAVE,-0.438,$325.50,-3.99%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,,$31.35,-2.97%,,,,$33.61,7.21%,$491.93,1469.15%,$568.55,1713.55%,DB,NYSE:DB,0.503,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$8.88,-29.62%,,,,$8.02,-9.68%,$0.00,-100.00%,$0.00,-100.00%,DBI,NYSE:DBI,-0.298,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$27.30,-6.41%,,,,$27.92,2.27%,$58.77,115.26%,$68.62,151.34%,DBX,NASDAQ:DBX,-0.305,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$83.98,-8.45%,,,,$89.02,6.00%,$0.00,-100.00%,$0.00,-100.00%,DCI,NYSE:DCI,0.503,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$38.65,#N/A,-$183.45,#N/A,-$182.24,#N/A,DCOM,NASDAQ:DCOM,0.374,$43.00,-16.28%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.94,6.32%,,,,$10.24,-6.40%,$19.96,82.46%,$20.11,83.82%,DCTH,NASDAQ:DCTH,-0.772,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$46.99,-0.38%,,,,$52.38,11.47%,$68.29,45.32%,$50.37,7.20%,DD,NYSE:DD,0.915,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$3.00,-5.00%,,,,$3.64,21.33%,$1.04,-65.18%,$4.13,37.69%,DDD,NYSE:DDD,-0.416,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$231.68,-43.06%,,,,$261.04,12.67%,$308.05,32.96%,$310.61,34.07%,DDOG,NASDAQ:DDOG,-0.392,$176.80,-8.72%
NYSE:DDS,21 May 2024,$424.51,3,,,,$612.08,-30.65%,,,,$607.66,-0.72%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,0.152,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.91,-2.55%,,,,$24.85,3.93%,-$0.13,-100.54%,$11.97,-49.92%,DEA,NYSE:DEA,0.695,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$109.73,11.79%,,,,$114.86,4.68%,$550.29,401.49%,$558.60,409.07%,DECK,NYSE:DECK,0.122,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$80.24,33.97%,,,,$80.07,-0.21%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.039,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.09,665.44%,,,,$3.11,0.65%,-$8.21,-365.74%,-$8.18,-364.65%,DFDV,NASDAQ:DFDV,-0.761,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$14.30,111.34%,,,,$15.13,5.80%,$77.64,442.91%,$85.99,501.31%,DFH,NYSE:DFH,-0.145,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$67.24,-36.03%,,,,$73.16,8.80%,$123.40,83.52%,$130.09,93.47%,DGII,NASDAQ:DGII,0.549,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$197.21,-24.92%,,,,$192.74,-2.27%,$227.07,15.14%,$319.03,61.77%,DGX,NYSE:DGX,-0.195,$223.12,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,4,$144.28,13.91%,13.91%,$164.34,$165.29,$151.66,5.12%,$269.40,86.72%,$272.81,89.08%,DHI,NYSE:DHI,0.318,$165.29,-0.28%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$183.53,32.65%,,,,$175.07,-4.61%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.523,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$104.66,-43.94%,,,,$105.59,0.89%,$124.79,19.24%,$155.22,48.31%,DIOD,NASDAQ:DIOD,-0.206,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$524.35,26.31%,,,,$506.74,-3.36%,$586.40,11.83%,$588.90,12.31%,DJCO,NASDAQ:DJCO,-0.565,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.84,-13.25%,,,,$54.57,5.27%,$3.10,-94.03%,$39.00,-24.76%,DKL,NYSE:DKL,0.662,$51.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$24.78,87.45%,,,,$25.31,2.14%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.366,$34.86,56.88%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.74,-10.08%,,,,$25.02,10.03%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.462,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.66,-8.53%,,,,$29.23,5.68%,$57.05,106.25%,$70.30,154.17%,DMLP,NASDAQ:DMLP,0.606,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$13.34,-25.04%,,,,$15.25,14.32%,$14.07,5.44%,$16.82,26.10%,DMRC,NASDAQ:DMRC,-0.510,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.07,-42.67%,,,,$3.75,22.15%,$3.29,7.05%,$3.23,5.07%,DNN,NYSEAMERICAN:DNN,0.138,$5.01,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.70,365.89%,,,,$3.37,-8.92%,$0.33,-91.08%,$13.74,271.42%,DNUT,NASDAQ:DNUT,-0.289,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$13.69,2.26%,,,,$14.26,4.16%,$8.53,-37.66%,$20.42,49.14%,DOLE,NYSE:DOLE,-0.140,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$216.19,-13.92%,,,,$218.30,0.98%,$313.74,45.12%,$344.10,59.17%,DOV,NYSE:DOV,0.387,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.5,$58.34,27.70%,27.70%,$74.50,$90.21,$66.19,13.46%,$116.54,99.76%,$137.62,135.89%,DOX,NASDAQ:DOX,0.147,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.89,44.29%,,,,,-100.00%,-$2.00,-140.90%,-$2.00,-140.90%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$313.53,38.24%,,,,$309.72,-1.22%,$442.33,41.08%,$484.70,54.59%,DPZ,NASDAQ:DPZ,-0.202,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$15.57,42.07%,,,,$15.64,0.45%,$50.49,224.27%,$317.87,1941.57%,DQ,NYSE:DQ,-0.961,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$23.69,-59.70%,,,,$25.55,7.85%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.515,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.61,-16.88%,,,,,-100.00%,-$2.00,-117.23%,-$2.00,-117.23%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$196.00,-14.41%,,,,$197.87,0.95%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.180,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.47,32.89%,,,,,-100.00%,-$2.00,-114.85%,-$2.00,-114.85%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.35,36.60%,,,,$2.32,-1.28%,$0.96,-59.22%,$1.46,-37.83%,DSX,NYSE:DSX,-0.092,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$41.92,26.87%,,,,$42.88,2.29%,$52.89,26.16%,$54.12,29.10%,DT,NYSE:DT,-0.313,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$122.05,1.97%,,,,$121.00,-0.86%,-$40.22,-132.95%,$29.36,-75.95%,DUK,NYSE:DUK,-0.153,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$117.96,96.86%,,,,$109.18,-7.44%,$243.92,106.78%,$248.57,110.72%,DUOL,NASDAQ:DUOL,-0.316,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.42,213.07%,,,,$0.49,16.67%,$0.39,-6.66%,$0.57,36.07%,DVLT,NASDAQ:DVLT,-0.871,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$45.08,-3.79%,,,,$48.39,7.34%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,0.526,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$76.62,-6.60%,,,,$72.91,-4.84%,$140.06,82.80%,$151.67,97.95%,DXCM,NASDAQ:DXCM,-0.326,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$458.86,-68.77%,,,,$520.73,13.48%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.080,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$203.20,-2.41%,,,,$207.11,1.92%,$415.44,104.45%,$428.84,111.04%,EA,NASDAQ:EA,0.254,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$108.44,-31.90%,,,,$114.89,5.95%,$138.40,27.63%,$151.48,39.69%,EBAY,NASDAQ:EBAY,0.344,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,3.75,$20.46,0.64%,0.64%,$20.59,$23.50,$20.81,1.71%,-$80.88,-495.32%,-$77.53,-478.92%,EBC,NASDAQ:EBC,0.793,$23.50,-3.19%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,,$20.31,11.30%,,,,$21.20,4.38%,$45.62,124.63%,$52.64,159.17%,EBF,NYSE:EBF,0.080,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.00,70.17%,,,,$8.08,1.00%,$38.83,385.40%,$47.20,489.97%,EBS,NYSE:EBS,-0.601,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$47.85,-1.11%,,,,$49.69,3.85%,$107.98,125.66%,$52.65,10.03%,ECO,NYSE:ECO,0.005,$56.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$80.30,-23.68%,,,,$82.01,2.13%,-$76.94,-195.82%,-$54.01,-167.26%,ECPG,NASDAQ:ECPG,0.557,$96.67,-33.54%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.26,54.29%,,,,$1.12,-11.11%,-$0.89,-170.35%,-$1.00,-178.99%,ECX,NASDAQ:ECX,-0.747,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$104.31,-1.80%,,,,$104.00,-0.30%,-$12.34,-111.83%,$96.62,-7.37%,ED,NYSE:ED,-0.135,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.88,79.68%,,,,$26.60,2.78%,"-$4,292.31",-16685.42%,"-$2,230.51",-8718.65%,EDN,NYSE:EDN,-0.559,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$45.23,31.01%,,,,$45.61,0.84%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.923,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$66.09,46.47%,,,,$72.24,9.31%,$199.79,202.30%,$264.29,299.90%,EEFT,NASDAQ:EEFT,-0.191,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$167.89,50.49%,,,,$170.85,1.76%,$194.33,15.75%,$299.30,78.27%,EFX,NYSE:EFX,-0.228,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.46,41.82%,,,,$7.55,1.21%,$24.81,232.62%,$25.60,243.18%,EGAN,NASDAQ:EGAN,-0.412,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.42,-32.53%,,,,$27.79,1.35%,-$217.48,-893.15%,-$216.31,-888.88%,EGBN,NASDAQ:EGBN,0.364,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.87,20.32%,,,,$2.22,18.72%,$3.78,102.04%,$4.42,136.61%,EGHT,NASDAQ:EGHT,-0.173,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.53,14.02%,,,,$5.73,3.62%,$16.37,196.05%,$31.48,469.25%,EGY,NYSE:EGY,0.655,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$8.71,98.22%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-1.000,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$101.11,-5.54%,,,,$106.29,5.12%,$160.93,59.16%,$220.11,117.69%,EHC,NYSE:EHC,0.471,$140.64,3.10%
NYSE:EIX,1 Jun 2026,$77.01,4,$71.67,4,3,$70.84,1.17%,1.17%,$71.67,$77.01,$72.33,2.10%,-$23.60,-133.32%,-$37.78,-153.33%,EIX,NYSE:EIX,0.034,$74.35,-3.60%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$84.64,12.54%,,,,$82.36,-2.69%,$87.84,3.78%,$130.45,54.13%,EL,NYSE:EL,-0.532,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$52.28,126.37%,,,,$51.87,-0.78%,$91.86,75.71%,$114.98,119.94%,ELF,NYSE:ELF,-0.395,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.04,34.59%,,,,$2.19,7.35%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.49,10.02%,,,,$62.73,2.02%,$56.85,-7.54%,$75.89,23.42%,ELS,NYSE:ELS,0.056,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$74.73,-39.89%,,,,,-100.00%,-$2.00,-102.68%,-$2.00,-102.68%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$823.79,-37.03%,,,,$881.73,7.03%,"$1,424.92",72.97%,"$1,498.55",81.91%,EME,NYSE:EME,0.501,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$139.07,-13.49%,,,,$149.11,7.22%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.668,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$55.33,-21.33%,,,,$58.50,5.73%,-$4.37,-107.89%,$50.08,-9.49%,ENB,NYSE:ENB,0.612,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$23.68,56.31%,,,,$20.92,-11.66%,$13.83,-41.58%,$104.23,340.16%,ENOV,NYSE:ENOV,-0.332,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$228.42,-33.46%,,,,$247.13,8.19%,$483.69,111.75%,$537.43,135.28%,ENS,NYSE:ENS,0.654,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$156.42,-12.16%,,,,$171.04,9.35%,$196.47,25.61%,$229.07,46.44%,ENSG,NASDAQ:ENSG,0.330,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$132.71,-7.21%,,,,$148.69,12.04%,$161.14,21.42%,$175.73,32.42%,ENTG,NASDAQ:ENTG,0.536,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.32,33.16%,,,,$9.30,27.05%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.058,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$140.15,-7.14%,,,,$144.44,3.06%,$186.21,32.86%,$215.56,53.81%,EOG,NYSE:EOG,0.632,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$34.49,30.11%,,,,$34.25,-0.70%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.216,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$96.72,84.87%,,,,$100.19,3.59%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.671,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$46.82,-11.51%,,,,$48.14,2.82%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.675,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$37.60,-31.91%,,,,$38.85,3.32%,$81.86,117.70%,$30.91,-17.80%,EQNR,NYSE:EQNR,0.345,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$52.98,-12.10%,,,,$57.25,8.06%,$158.13,198.47%,$198.23,274.15%,EQT,NYSE:EQT,0.499,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.5,$12.52,-15.34%,-15.34%,$10.45,$11.70,$14.15,13.02%,$25.63,104.69%,$30.49,143.53%,ERIC,NASDAQ:ERIC,0.395,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$7.97,111.56%,,,,$8.52,6.90%,$13.19,65.44%,$17.87,124.16%,ERII,NASDAQ:ERII,0.359,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$26.90,-30.26%,,,,$31.52,17.17%,$52.62,95.60%,$81.70,203.73%,ERO,NYSE:ERO,-0.306,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$87.92,36.29%,,,,$94.72,7.73%,$101.36,15.29%,$117.30,33.42%,ESAB,NYSE:ESAB,0.359,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$295.39,-37.06%,,,,$303.58,2.77%,$411.98,39.47%,$477.69,61.72%,ESE,NYSE:ESE,0.419,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$66.91,-2.79%,,,,$65.94,-1.45%,$222.30,232.23%,$259.81,288.30%,ESEA,NASDAQ:ESEA,-0.105,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$830.16,-40.44%,,,,$870.57,4.87%,$981.63,18.25%,"$1,045.05",25.89%,ESLT,NASDAQ:ESLT,0.146,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$56.83,3.24%,,,,$59.16,4.10%,$133.49,134.89%,$134.02,135.83%,ESNT,NYSE:ESNT,0.458,$67.81,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$110.28,-16.79%,,,,$113.16,2.61%,-$12.91,-111.71%,$3.75,-96.60%,ESQ,NASDAQ:ESQ,0.150,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$282.00,4.24%,,,,$285.70,1.31%,$418.98,48.57%,$582.47,106.55%,ESS,NYSE:ESS,0.163,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$74.84,-4.13%,,,,$65.99,-11.83%,$54.39,-27.32%,$55.14,-26.33%,ESTA,NASDAQ:ESTA,-0.286,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$62.14,51.90%,,,,$63.89,2.82%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.517,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,3,$19.34,-0.88%,-0.88%,$19.17,$22.36,$20.41,5.53%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.689,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$20.69,74.31%,,,,$20.53,-0.77%,$40.14,94.02%,$46.07,122.67%,ETD,NYSE:ETD,-0.286,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$403.14,-21.26%,,,,$433.54,7.54%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.537,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$108.11,-26.82%,,,,$110.15,1.89%,$0.74,-99.31%,$43.77,-59.51%,ETR,NYSE:ETR,0.176,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.06,32.45%,,,,$10.21,12.69%,$11.10,22.46%,$16.44,81.47%,EVCM,NASDAQ:EVCM,-0.505,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$22.60,34.96%,,,,$23.92,5.84%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.546,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.17,150.23%,,,,$2.63,21.20%,-$0.95,-143.59%,-$0.88,-140.72%,EVTL,NYSE:EVTL,-0.494,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.85,1.43%,,,,$87.16,1.53%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.115,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$126.26,-7.10%,,,,$126.27,0.01%,-$65.76,-152.09%,$15.03,-88.10%,EWBC,NASDAQ:EWBC,0.552,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$44.80,6.13%,,,,$45.22,0.94%,-$35.90,-180.13%,-$12.08,-126.97%,EXC,NASDAQ:EXC,-0.151,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$90.42,7.56%,,,,$95.92,6.08%,$279.42,209.03%,$389.64,330.93%,EXE,NASDAQ:EXE,0.610,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.18,143.22%,,,,,-100.00%,-$2.00,-269.49%,-$2.00,-269.49%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.04,-34.56%,,,,$10.17,26.49%,$7.25,-9.87%,$9.96,23.89%,EXK,NYSE:EXK,0.273,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$29.47,51.65%,,,,$29.30,-0.58%,$68.75,133.30%,$78.17,165.26%,EXLS,NASDAQ:EXLS,-0.289,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$206.79,11.59%,,,,$230.83,11.63%,$242.14,17.09%,$297.19,43.72%,EXP,NYSE:EXP,0.465,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$225.90,-2.81%,,,,$222.67,-1.43%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.023,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$145.00,7.72%,,,,$144.90,-0.07%,$179.60,23.86%,$230.98,59.30%,EXR,NYSE:EXR,0.099,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$15.00,-8.27%,,,,$17.20,14.67%,-$9.23,-161.52%,-$22.23,-248.20%,F,NYSE:F,0.377,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$198.20,-17.64%,,,,$212.66,7.30%,$241.73,21.96%,$415.88,109.83%,FANG,NASDAQ:FANG,0.753,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.00,20.61%,,,,$46.08,0.17%,$62.52,35.92%,$65.18,41.69%,FAST,NASDAQ:FAST,0.443,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$39.47,23.51%,,,,$38.30,-2.96%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.470,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$58.42,-11.42%,,,,$59.33,1.56%,-$253.15,-533.34%,-$245.39,-520.05%,FBIZ,NASDAQ:FBIZ,0.440,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$58.88,-19.82%,,,,$61.03,3.65%,-$154.32,-362.09%,-$150.69,-355.93%,FBNC,NASDAQ:FBNC,0.317,$66.25,
