Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$286.78,-38.74%,,,,$264.89,-7.63%,$626.37,118.41%,$635.52,121.60%,DAVE,NASDAQ:DAVE,-0.431,$325.50,-3.99%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,,$33.31,-8.68%,,,,$33.59,0.84%,$491.93,1376.82%,$568.55,1606.84%,DB,NYSE:DB,0.488,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$6.88,-9.16%,,,,$8.02,16.57%,$0.00,-100.00%,$0.00,-100.00%,DBI,NYSE:DBI,-0.288,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$27.09,-5.68%,,,,$27.88,2.92%,$58.77,116.93%,$68.62,153.29%,DBX,NASDAQ:DBX,-0.348,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$86.40,-11.02%,,,,$88.87,2.86%,$0.00,-100.00%,$0.00,-100.00%,DCI,NYSE:DCI,0.461,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$38.62,#N/A,-$183.45,#N/A,-$182.24,#N/A,DCOM,NASDAQ:DCOM,0.355,$43.00,-16.28%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$11.72,-0.76%,,,,$10.23,-12.71%,$19.96,70.32%,$20.11,71.59%,DCTH,NASDAQ:DCTH,-0.780,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$48.26,-3.00%,,,,$52.38,8.54%,$68.29,41.50%,$50.37,4.38%,DD,NYSE:DD,0.915,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$3.01,-5.32%,,,,$3.64,20.93%,$1.04,-65.30%,$4.13,37.23%,DDD,NYSE:DDD,-0.424,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$229.90,-42.62%,,,,$261.15,13.59%,$308.05,33.99%,$310.61,35.10%,DDOG,NASDAQ:DDOG,-0.380,$176.80,-8.72%
NYSE:DDS,21 May 2024,$424.51,3,,,,$610.01,-30.41%,,,,$607.71,-0.38%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,0.155,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$24.04,-3.08%,,,,$24.77,3.04%,-$0.13,-100.53%,$11.97,-50.19%,DEA,NYSE:DEA,0.631,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$113.83,7.77%,,,,$114.85,0.90%,$550.29,383.43%,$558.60,390.73%,DECK,NYSE:DECK,0.120,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$81.79,31.43%,,,,$80.12,-2.04%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.021,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.10,662.97%,,,,$3.11,0.32%,-$8.21,-364.88%,-$8.18,-363.80%,DFDV,NASDAQ:DFDV,-0.773,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$15.05,100.80%,,,,$15.12,0.47%,$77.64,415.85%,$85.99,471.34%,DFH,NYSE:DFH,-0.158,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$68.68,-37.37%,,,,$73.05,6.36%,$123.40,79.67%,$130.09,89.41%,DGII,NASDAQ:DGII,0.510,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$203.06,-27.08%,,,,$192.64,-5.13%,$227.07,11.82%,$319.03,57.11%,DGX,NYSE:DGX,-0.212,$223.12,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,3.75,$154.09,6.65%,6.65%,$164.34,$165.29,$151.53,-1.66%,$269.40,74.83%,$272.81,77.05%,DHI,NYSE:DHI,0.291,$165.29,-0.28%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$180.10,35.17%,,,,$174.90,-2.89%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.547,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$108.75,-46.05%,,,,$105.21,-3.26%,$124.79,14.75%,$155.22,42.73%,DIOD,NASDAQ:DIOD,-0.319,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$556.20,19.08%,,,,$506.75,-8.89%,$586.40,5.43%,$588.90,5.88%,DJCO,NASDAQ:DJCO,-0.564,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$53.02,-15.18%,,,,$54.55,2.89%,$3.10,-94.16%,$39.00,-26.43%,DKL,NYSE:DKL,0.655,$51.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$29.00,60.17%,,,,$25.30,-12.76%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.380,$34.86,56.88%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.79,-14.05%,,,,$24.99,5.04%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.427,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$26.71,-5.28%,,,,$29.29,9.66%,$57.05,113.59%,$70.30,163.21%,DMLP,NASDAQ:DMLP,0.650,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$11.31,-11.58%,,,,$15.25,34.84%,$14.07,24.37%,$16.82,48.74%,DMRC,NASDAQ:DMRC,-0.514,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.06,-42.48%,,,,$3.75,22.55%,$3.29,7.40%,$3.23,5.41%,DNN,NYSEAMERICAN:DNN,0.133,$5.01,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.31,299.95%,,,,$3.37,-21.81%,$0.33,-92.34%,$13.74,218.86%,DNUT,NASDAQ:DNUT,-0.268,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.35,-2.44%,,,,$14.26,-0.63%,$8.53,-40.53%,$20.42,42.28%,DOLE,NYSE:DOLE,-0.142,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$217.43,-14.41%,,,,$218.19,0.35%,$313.74,44.29%,$344.10,58.26%,DOV,NYSE:DOV,0.372,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.5,$56.40,32.09%,32.09%,$74.50,$90.21,$66.17,17.32%,$116.54,106.63%,$137.62,144.00%,DOX,NASDAQ:DOX,0.135,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.96,42.26%,,,,,-100.00%,-$2.00,-140.32%,-$2.00,-140.32%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$323.88,33.83%,,,,$310.15,-4.24%,$442.33,36.57%,$484.70,49.65%,DPZ,NASDAQ:DPZ,-0.157,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$15.71,40.80%,,,,$0.00,-100.00%,$50.49,221.38%,$317.87,1923.38%,DQ,NYSE:DQ,-1.000,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$23.47,-59.32%,,,,$25.54,8.82%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.523,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.92,-19.04%,,,,,-100.00%,-$2.00,-116.78%,-$2.00,-116.78%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$211.47,-20.67%,,,,$198.19,-6.28%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.127,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.43,33.28%,,,,,-100.00%,-$2.00,-114.89%,-$2.00,-114.89%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.39,34.31%,,,,$2.32,-2.93%,$0.96,-59.90%,$1.46,-38.87%,DSX,NYSE:DSX,-0.134,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$40.75,30.51%,,,,$42.87,5.20%,$52.89,29.79%,$54.12,32.81%,DT,NYSE:DT,-0.326,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$124.97,-0.41%,,,,$120.87,-3.28%,-$40.22,-132.18%,$29.36,-76.51%,DUK,NYSE:DUK,-0.190,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$122.63,89.37%,,,,$109.13,-11.01%,$243.92,98.91%,$248.57,102.70%,DUOL,NASDAQ:DUOL,-0.330,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.36,265.25%,,,,$0.49,36.11%,$0.39,8.89%,$0.57,58.75%,DVLT,NASDAQ:DVLT,-0.870,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$45.31,-4.28%,,,,$48.51,7.06%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,0.587,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$75.37,-5.05%,,,,$72.85,-3.34%,$140.06,85.83%,$151.67,101.23%,DXCM,NASDAQ:DXCM,-0.351,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$469.00,-69.45%,,,,$520.77,11.04%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.083,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$203.27,-2.44%,,,,$207.08,1.87%,$415.44,104.38%,$428.84,110.97%,EA,NASDAQ:EA,0.248,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$108.61,-32.00%,,,,$114.95,5.84%,$138.40,27.43%,$151.48,39.47%,EBAY,NASDAQ:EBAY,0.360,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,3.75,$20.75,-0.77%,-0.77%,$20.59,$23.50,$20.78,0.14%,-$80.88,-489.80%,-$77.53,-473.62%,EBC,NASDAQ:EBC,0.772,$23.50,-3.19%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,,$20.75,8.94%,,,,$21.20,2.17%,$45.62,119.87%,$52.64,153.67%,EBF,NYSE:EBF,0.076,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.32,63.62%,,,,$8.08,-2.88%,$38.83,366.73%,$47.20,467.28%,EBS,NYSE:EBS,-0.613,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$52.74,-10.28%,,,,$49.70,-5.76%,$107.98,104.73%,$52.65,-0.17%,ECO,NYSE:ECO,0.007,$56.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$81.34,-24.66%,,,,$81.93,0.73%,-$76.94,-194.59%,-$54.01,-166.40%,ECPG,NASDAQ:ECPG,0.536,$96.67,-33.54%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.25,55.52%,,,,$1.12,-10.40%,-$0.89,-170.91%,-$1.00,-179.63%,ECX,NASDAQ:ECX,-0.757,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$107.74,-4.92%,,,,$103.96,-3.51%,-$12.34,-111.45%,$96.62,-10.32%,ED,NYSE:ED,-0.145,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.56,68.72%,,,,$26.57,-3.59%,"-$4,292.31",-15674.41%,"-$2,230.51",-8193.27%,EDN,NYSE:EDN,-0.580,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$46.67,26.96%,,,,$45.51,-2.49%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.933,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$66.66,45.21%,,,,$72.27,8.42%,$199.79,199.72%,$264.29,296.48%,EEFT,NASDAQ:EEFT,-0.179,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$163.71,54.34%,,,,$170.96,4.43%,$194.33,18.71%,$299.30,82.82%,EFX,NYSE:EFX,-0.207,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.42,42.59%,,,,$7.55,1.75%,$24.81,234.42%,$25.60,245.03%,EGAN,NASDAQ:EGAN,-0.424,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$28.54,-35.18%,,,,$27.76,-2.73%,-$217.48,-862.03%,-$216.31,-857.92%,EGBN,NASDAQ:EGBN,0.332,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.78,26.40%,,,,$2.22,24.72%,$3.78,112.25%,$4.42,148.57%,EGHT,NASDAQ:EGHT,-0.256,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.46,15.48%,,,,$5.75,5.31%,$16.37,199.85%,$31.48,476.55%,EGY,NYSE:EGY,0.715,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$6.63,160.41%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-1.000,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$101.47,-5.87%,,,,$106.32,4.78%,$160.93,58.60%,$220.11,116.92%,EHC,NYSE:EHC,0.480,$140.64,3.10%
NYSE:EIX,1 Jun 2026,$77.01,4,$71.67,4,3,$72.95,-1.75%,-1.75%,$71.67,$77.01,$72.29,-0.90%,-$23.60,-132.36%,-$37.78,-151.79%,EIX,NYSE:EIX,0.015,$74.35,-3.60%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$89.68,6.21%,,,,$82.34,-8.18%,$87.84,-2.06%,$130.45,45.47%,EL,NYSE:EL,-0.538,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$61.15,93.53%,,,,$51.84,-15.22%,$91.86,50.22%,$114.98,88.03%,ELF,NYSE:ELF,-0.409,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.03,35.25%,,,,$2.19,7.88%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$64.83,4.35%,,,,$62.71,-3.27%,$56.85,-12.30%,$75.89,17.06%,ELS,NYSE:ELS,0.047,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$84.51,-46.85%,,,,,-100.00%,-$2.00,-102.37%,-$2.00,-102.37%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$823.05,-36.98%,,,,$881.40,7.09%,"$1,424.92",73.13%,"$1,498.55",82.07%,EME,NYSE:EME,0.491,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$143.07,-15.91%,,,,$148.93,4.10%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.643,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$56.50,-22.96%,,,,$58.48,3.50%,-$4.37,-107.73%,$50.08,-11.36%,ENB,NYSE:ENB,0.604,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.80,69.79%,,,,$20.89,-4.17%,$13.83,-36.54%,$104.23,378.12%,ENOV,NYSE:ENOV,-0.372,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$224.26,-32.22%,,,,$246.86,10.08%,$483.69,115.68%,$537.43,139.64%,ENS,NYSE:ENS,0.632,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$149.37,-8.01%,,,,$171.04,14.51%,$196.47,31.53%,$229.07,53.36%,ENSG,NASDAQ:ENSG,0.330,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$150.52,-18.19%,,,,$147.93,-1.72%,$161.14,7.05%,$175.73,16.75%,ENTG,NASDAQ:ENTG,0.400,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.66,46.35%,,,,$9.29,39.49%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.025,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$136.65,-4.76%,,,,$144.88,6.02%,$186.21,36.27%,$215.56,57.75%,EOG,NYSE:EOG,0.691,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.05,28.03%,,,,$34.25,-2.28%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.213,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$95.38,87.47%,,,,$100.16,5.01%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.676,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$48.39,-14.39%,,,,$48.17,-0.45%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.685,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$36.18,-29.24%,,,,$38.85,7.38%,$81.86,126.25%,$30.91,-14.58%,EQNR,NYSE:EQNR,0.346,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$51.94,-10.34%,,,,$57.44,10.59%,$158.13,204.45%,$198.23,281.64%,EQT,NYSE:EQT,0.581,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.5,$12.28,-13.68%,-13.68%,$10.45,$11.70,$14.14,15.15%,$25.63,108.69%,$30.49,148.29%,ERIC,NASDAQ:ERIC,0.384,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.33,102.41%,,,,$8.52,2.28%,$13.19,58.29%,$17.87,114.47%,ERII,NASDAQ:ERII,0.359,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.39,-36.17%,,,,$31.51,7.21%,$52.62,79.03%,$81.70,177.99%,ERO,NYSE:ERO,-0.320,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$91.57,30.86%,,,,$94.62,3.33%,$101.36,10.69%,$117.30,28.10%,ESAB,NYSE:ESAB,0.326,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$313.74,-40.74%,,,,$303.47,-3.27%,$411.98,31.31%,$477.69,52.26%,ESE,NYSE:ESE,0.409,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$71.52,-9.06%,,,,$65.89,-7.87%,$222.30,210.82%,$259.81,263.27%,ESEA,NASDAQ:ESEA,-0.129,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$854.06,-42.11%,,,,$870.82,1.96%,$981.63,14.94%,"$1,045.05",22.36%,ESLT,NASDAQ:ESLT,0.155,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$58.38,0.50%,,,,$59.13,1.28%,$133.49,128.65%,$134.02,129.57%,ESNT,NYSE:ESNT,0.444,$67.81,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$115.62,-20.63%,,,,$113.08,-2.20%,-$12.91,-111.17%,$3.75,-96.76%,ESQ,NASDAQ:ESQ,0.127,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$283.75,3.60%,,,,$285.41,0.59%,$418.98,47.66%,$582.47,105.27%,ESS,NYSE:ESS,0.130,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$82.14,-12.65%,,,,$65.88,-19.80%,$54.39,-33.78%,$55.14,-32.88%,ESTA,NASDAQ:ESTA,-0.340,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$60.35,56.41%,,,,$63.86,5.82%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.529,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,3,$19.07,0.52%,0.52%,$19.17,$22.36,$20.40,6.97%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.678,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.58,67.12%,,,,$20.53,-4.87%,$40.14,86.02%,$46.07,113.49%,ETD,NYSE:ETD,-0.282,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$391.39,-18.89%,,,,$433.37,10.73%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.528,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$111.11,-28.79%,,,,$110.07,-0.94%,$0.74,-99.33%,$43.77,-60.60%,ETR,NYSE:ETR,0.152,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.13,31.43%,,,,$10.20,11.72%,$11.10,21.52%,$16.44,80.08%,EVCM,NASDAQ:EVCM,-0.538,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$26.28,16.06%,,,,$23.91,-9.02%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.555,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.14,153.74%,,,,$2.63,22.90%,-$0.95,-144.21%,-$0.88,-141.29%,EVTL,NYSE:EVTL,-0.479,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.11,2.31%,,,,$87.12,2.36%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.130,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$132.63,-11.57%,,,,$126.21,-4.84%,-$65.76,-149.58%,$15.03,-88.67%,EWBC,NASDAQ:EWBC,0.540,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$46.21,2.89%,,,,$45.21,-2.16%,-$35.90,-177.69%,-$12.08,-126.15%,EXC,NASDAQ:EXC,-0.159,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$88.78,9.54%,,,,$96.22,8.38%,$279.42,214.74%,$389.64,338.89%,EXE,NASDAQ:EXE,0.673,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.26,127.78%,,,,,-100.00%,-$2.00,-258.73%,-$2.00,-258.73%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.59,-38.75%,,,,$10.17,18.39%,$7.25,-15.64%,$9.96,15.96%,EXK,NYSE:EXK,0.261,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$28.84,54.96%,,,,$29.30,1.60%,$68.75,138.40%,$78.17,171.05%,EXLS,NASDAQ:EXLS,-0.287,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$215.25,7.20%,,,,$230.88,7.26%,$242.14,12.49%,$297.19,38.07%,EXP,NYSE:EXP,0.470,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$224.89,-2.37%,,,,$220.66,-1.88%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.317,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$150.60,3.72%,,,,$144.84,-3.82%,$179.60,19.26%,$230.98,53.37%,EXR,NYSE:EXR,0.085,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.84,-7.28%,,,,$17.20,15.90%,-$9.23,-162.18%,-$22.23,-249.80%,F,NYSE:F,0.370,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$192.13,-15.04%,,,,$212.90,10.81%,$241.73,25.82%,$415.88,116.46%,FANG,NASDAQ:FANG,0.769,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.57,19.13%,,,,$45.96,-1.31%,$62.52,34.25%,$65.18,39.96%,FAST,NASDAQ:FAST,0.368,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$43.22,12.80%,,,,$38.29,-11.41%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.476,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$60.62,-14.63%,,,,$59.31,-2.16%,-$253.15,-517.61%,-$245.39,-504.80%,FBIZ,NASDAQ:FBIZ,0.428,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$61.78,-23.58%,,,,$60.93,-1.38%,-$154.32,-349.79%,-$150.69,-343.92%,FBNC,NASDAQ:FBNC,0.268,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.25,$25.50,1.96%,1.96%,$26.00,$27.08,$24.69,-3.18%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.323,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$24.32,2.67%,,,,$24.73,1.69%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,0.182,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$44.09,-17.42%,,,,$43.92,-0.39%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.124,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$32.22,-17.24%,,,,$31.49,-2.27%,-$147.80,-558.72%,-$148.33,-560.35%,FCCO,NASDAQ:FCCO,0.321,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$19.91,-13.86%,,,,$19.67,-1.21%,-$61.87,-410.73%,-$60.75,-405.12%,FCF,NYSE:FCF,0.511,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$158.57,4.05%,,,,$153.05,-3.48%,$530.07,234.28%,$558.04,251.92%,FCN,NYSE:FCN,-0.332,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.27,16.34%,,,,$25.48,0.83%,$39.26,55.36%,$48.37,91.42%,FCPT,NYSE:FCPT,0.610,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$29.14,35.66%,,,,$30.15,3.47%,$51.05,75.19%,$22.88,-21.47%,FDP,NYSE:FDP,-0.157,$52.00,
