Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,3.5,$152.48,7.78%,7.78%,$164.34,$165.29,$154.22,1.14%,$275.26,80.52%,$278.67,82.76%,DHI,NYSE:DHI,-0.048,$165.29,-0.28%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$177.76,36.95%,,,,$178.48,0.41%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.598,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$108.80,-46.08%,,,,$113.80,4.60%,$119.39,9.74%,$149.76,37.65%,DIOD,NASDAQ:DIOD,0.233,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$535.06,23.78%,,,,$553.79,3.50%,$615.17,14.97%,$617.66,15.44%,DJCO,NASDAQ:DJCO,-0.408,,
NYSE:DKL,16 Jun 2026,$49.52,1,,,2.75,$49.13,0.79%,0.79%,$49.52,$51.40,$56.03,14.04%,$4.17,-91.52%,$39.97,-18.65%,DKL,NYSE:DKL,0.641,$51.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$26.32,76.48%,,,,$28.68,8.97%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.448,$34.86,56.88%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.43,-12.73%,,,,$24.55,4.78%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.344,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.83,-2.05%,,,,$27.91,8.05%,$55.65,115.44%,$68.87,166.65%,DMLP,NASDAQ:DMLP,0.124,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$9.52,5.04%,,,,$11.19,17.54%,$9.90,4.03%,$12.66,32.93%,DMRC,NASDAQ:DMRC,-0.466,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.31,-46.83%,,,,$3.19,-3.63%,$2.68,-19.14%,$2.62,-20.98%,DNN,NYSEAMERICAN:DNN,0.029,$5.01,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.78,356.03%,,,,$4.30,13.76%,$1.25,-66.89%,$14.62,286.68%,DNUT,NASDAQ:DNUT,-0.018,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.06,-0.43%,,,,$14.27,1.49%,$8.67,-38.31%,$20.53,46.04%,DOLE,NYSE:DOLE,-0.063,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$220.79,-15.71%,,,,$226.49,2.58%,$319.03,44.49%,$349.33,58.22%,DOV,NYSE:DOV,0.271,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.5,$54.95,35.58%,35.58%,$74.50,$90.21,$58.22,5.95%,$109.77,99.76%,$130.80,138.03%,DOX,NASDAQ:DOX,0.126,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.47,57.85%,,,,,-100.00%,-$2.00,-144.74%,-$2.00,-144.74%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$314.36,37.88%,,,,$317.44,0.98%,$457.60,45.57%,$499.83,59.00%,DPZ,NASDAQ:DPZ,-0.134,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$14.46,52.97%,,,,$15.20,5.12%,$49.31,241.00%,$315.87,2084.41%,DQ,NYSE:DQ,-0.750,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$24.45,-60.95%,,,,$23.43,-4.17%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.179,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.87,-18.70%,,,,,-100.00%,-$2.00,-116.85%,-$2.00,-116.85%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$211.33,-20.61%,,,,$211.24,-0.04%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.253,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$12.55,42.63%,,,,,-100.00%,-$2.00,-115.94%,-$2.00,-115.94%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.17,47.93%,,,,$2.40,10.60%,$0.95,-56.03%,$1.46,-32.87%,DSX,NYSE:DSX,-0.045,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$41.25,28.93%,,,,$40.13,-2.72%,$48.64,17.93%,$49.87,20.90%,DT,NYSE:DT,-0.138,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$123.73,0.59%,,,,$129.11,4.35%,-$36.47,-129.48%,$32.89,-73.42%,DUK,NYSE:DUK,0.431,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$123.39,88.20%,,,,$118.02,-4.35%,$256.25,107.68%,$260.89,111.44%,DUOL,NASDAQ:DUOL,-0.259,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.40,228.73%,,,,$0.35,-12.50%,$0.24,-39.49%,$0.42,5.20%,DVLT,NASDAQ:DVLT,-0.548,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$42.58,1.86%,,,,$46.24,8.60%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,0.015,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$71.23,0.46%,,,,$74.12,4.06%,$141.70,98.93%,$153.26,115.17%,DXCM,NASDAQ:DXCM,-0.229,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$461.38,-68.94%,,,,$489.42,6.08%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.113,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$203.02,-2.32%,,,,$207.99,2.45%,$416.19,105.00%,$429.57,111.59%,EA,NASDAQ:EA,0.231,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$107.89,-31.55%,,,,$115.87,7.40%,$137.99,27.90%,$151.03,39.99%,EBAY,NASDAQ:EBAY,0.828,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,3.25,$20.15,2.19%,2.19%,$20.59,$23.50,$21.57,7.05%,-$79.95,-496.75%,-$76.60,-480.13%,EBC,NASDAQ:EBC,0.392,$23.50,-3.19%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,,$20.05,12.74%,,,,$20.92,4.34%,$45.59,127.38%,$52.59,162.30%,EBF,NYSE:EBF,-0.148,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.14,67.24%,,,,$8.17,0.37%,$38.84,377.17%,$47.20,479.83%,EBS,NYSE:EBS,-0.692,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$51.03,-7.27%,,,,$49.88,-2.25%,$112.28,120.02%,$57.19,12.07%,ECO,NYSE:ECO,-0.105,$56.00,
NASDAQ:ECPG,17 Jun 2026,$78.21,3,,,3.75,$82.64,-5.36%,-5.36%,$78.21,$96.67,$84.96,2.81%,-$73.81,-189.31%,-$50.95,-161.65%,ECPG,NASDAQ:ECPG,0.621,$96.67,
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.13,72.04%,,,,$1.18,4.42%,-$0.88,-177.65%,-$0.99,-187.27%,ECX,NASDAQ:ECX,-0.648,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$107.04,-4.30%,,,,$111.47,4.14%,-$8.50,-107.94%,$100.07,-6.51%,ED,NYSE:ED,0.431,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.40,69.71%,,,,$27.65,0.91%,"-$4,290.18",-15757.61%,"-$2,229.48",-8236.78%,EDN,NYSE:EDN,-0.215,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$45.75,29.52%,,,,$45.41,-0.74%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.800,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$67.03,44.41%,,,,$66.06,-1.45%,$194.03,189.47%,$258.30,285.35%,EEFT,NASDAQ:EEFT,-0.258,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$154.84,63.18%,,,,$158.60,2.43%,$181.68,17.34%,$286.27,84.88%,EFX,NYSE:EFX,-0.264,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.31,44.73%,,,,$7.45,1.92%,$24.45,234.41%,$25.23,245.16%,EGAN,NASDAQ:EGAN,-0.293,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.24,-32.09%,,,,$29.11,6.86%,-$215.96,-892.80%,-$214.79,-888.51%,EGBN,NASDAQ:EGBN,0.032,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.82,23.63%,,,,$1.71,-6.04%,$3.32,82.38%,$3.97,117.91%,EGHT,NASDAQ:EGHT,-0.158,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.55,13.61%,,,,$5.68,2.34%,$16.38,195.05%,$31.44,466.56%,EGY,NYSE:EGY,0.160,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$7.06,144.55%,,,,$6.38,-9.63%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.778,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$97.89,-2.43%,,,,$102.14,4.34%,$160.48,63.94%,$219.45,124.18%,EHC,NYSE:EHC,-0.048,$140.64,3.10%
NYSE:EIX,16 Jun 2026,$77.59,4,$75.33,4,3.75,$70.90,6.25%,6.25%,$74.35,$77.59,$76.06,7.28%,-$22.01,-131.05%,-$36.06,-150.86%,EIX,NYSE:EIX,0.635,$74.35,1.32%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$82.46,15.51%,,,,$87.94,6.65%,$93.94,13.92%,$136.44,65.47%,EL,NYSE:EL,-0.430,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$62.28,90.02%,,,,$59.92,-3.79%,$100.81,61.87%,$123.85,98.86%,ELF,NYSE:ELF,-0.496,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.01,36.60%,,,,$2.18,8.46%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.82,7.69%,,,,$65.01,3.49%,$60.18,-4.20%,$79.15,26.00%,ELS,NYSE:ELS,-0.093,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$86.65,-48.16%,,,,,-100.00%,-$2.00,-102.31%,-$2.00,-102.31%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$827.50,-37.31%,,,,$860.19,3.95%,"$1,418.02",71.36%,"$1,491.38",80.23%,EME,NYSE:EME,0.563,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$149.00,-19.26%,,,,$149.37,0.25%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.527,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.47,-20.09%,,,,$59.01,8.33%,-$4.20,-107.71%,$50.04,-8.13%,ENB,NYSE:ENB,0.591,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$20.85,77.52%,,,,$20.70,-0.72%,$13.56,-34.97%,$103.63,397.01%,ENOV,NYSE:ENOV,-0.397,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$227.68,-33.24%,,,,$236.88,4.04%,$469.32,106.13%,$522.86,129.65%,ENS,NYSE:ENS,0.334,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$155.84,-11.83%,,,,$145.98,-6.33%,$179.87,15.42%,$212.35,36.26%,ENSG,NASDAQ:ENSG,-0.165,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$157.34,-21.74%,,,,$157.26,-0.05%,$168.61,7.16%,$183.18,16.42%,ENTG,NASDAQ:ENTG,0.466,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.69,45.70%,,,,$6.60,-1.35%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.138,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$133.25,-2.33%,,,,$141.82,6.43%,$184.13,38.18%,$213.45,60.19%,EOG,NYSE:EOG,0.217,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.43,26.66%,,,,$36.11,1.92%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.053,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$87.70,103.89%,,,,$90.55,3.25%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.634,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$46.49,-10.89%,,,,$49.54,6.56%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.220,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$33.76,-24.17%,,,,$37.68,11.61%,$80.05,137.12%,$29.24,-13.38%,EQNR,NYSE:EQNR,0.324,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$51.13,-8.92%,,,,$51.96,1.62%,$155.11,203.36%,$195.13,281.63%,EQT,NYSE:EQT,-0.037,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.75,$11.39,-6.94%,-6.94%,$10.45,$11.70,$12.73,11.76%,$24.11,111.66%,$28.96,154.23%,ERIC,NASDAQ:ERIC,0.420,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.99,87.55%,,,,$8.60,-4.34%,$13.33,48.24%,$18.00,100.18%,ERII,NASDAQ:ERII,0.231,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.43,-38.35%,,,,$28.06,-7.79%,$49.67,63.24%,$78.65,158.46%,ERO,NYSE:ERO,-0.219,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$99.19,20.81%,,,,$94.32,-4.91%,$103.00,3.84%,$118.91,19.88%,ESAB,NYSE:ESAB,0.143,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$333.72,-44.28%,,,,$329.81,-1.17%,$433.59,29.93%,$499.05,49.54%,ESE,NYSE:ESE,0.435,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$68.56,-5.13%,,,,$68.84,0.41%,$227.63,232.01%,$265.07,286.62%,ESEA,NASDAQ:ESEA,-0.079,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$821.82,-39.84%,,,,$902.56,9.82%,$985.34,19.90%,"$1,048.53",27.59%,ESLT,NASDAQ:ESLT,0.256,$900.50,
NYSE:ESNT,16 Jun 2026,$58.91,4,$68.00,2,3.5,$59.06,-0.25%,-0.25%,$58.91,$68.00,$61.11,3.47%,$135.50,129.42%,$136.03,130.33%,ESNT,NYSE:ESNT,0.658,$67.81,0.28%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$112.31,-18.30%,,,,$117.85,4.93%,-$7.50,-106.68%,$9.09,-91.90%,ESQ,NASDAQ:ESQ,0.039,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$274.40,7.13%,,,,$288.49,5.13%,$424.24,54.61%,$587.14,113.97%,ESS,NYSE:ESS,0.018,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$82.39,-12.91%,,,,$81.02,-1.66%,$66.12,-19.74%,$66.87,-18.84%,ESTA,NASDAQ:ESTA,-0.457,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$58.56,61.19%,,,,$57.06,-2.56%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.812,$81.71,31.56%
NYSE:ET,1 Jun 2026,$19.17,1,,,2.75,$18.75,2.24%,2.24%,$19.17,$22.36,$19.78,5.49%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.438,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.07,71.17%,,,,$21.56,2.33%,$41.23,95.69%,$47.15,123.78%,ETD,NYSE:ETD,-0.316,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$409.64,-22.51%,,,,$411.13,0.36%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.464,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$110.86,-28.63%,,,,$114.67,3.44%,$4.17,-96.24%,$47.07,-57.55%,ETR,NYSE:ETR,0.505,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$8.74,37.30%,,,,$9.05,3.55%,$9.99,14.26%,$15.32,75.28%,EVCM,NASDAQ:EVCM,-0.373,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$26.81,13.76%,,,,$25.45,-5.07%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.497,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.14,153.74%,,,,$2.10,-1.87%,-$1.47,-168.48%,-$1.40,-165.56%,EVTL,NYSE:EVTL,-0.462,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$86.68,0.46%,,,,$83.85,-3.26%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.223,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$127.26,-7.83%,,,,$136.47,7.24%,-$56.34,-144.27%,$24.13,-81.04%,EWBC,NASDAQ:EWBC,0.381,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$45.56,4.36%,,,,$47.71,4.72%,-$34.73,-176.22%,-$10.98,-124.09%,EXC,NASDAQ:EXC,0.416,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$87.46,11.20%,,,,$91.00,4.05%,$276.16,215.75%,$386.16,341.53%,EXE,NASDAQ:EXE,0.089,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.20,139.17%,,,,$1.25,4.17%,$2.21,83.78%,$3.16,163.10%,EXFY,NASDAQ:EXFY,-0.136,$1.38,262.32%
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.86,-40.62%,,,,$8.93,0.79%,$5.99,-32.43%,$8.69,-1.88%,EXK,NYSE:EXK,0.309,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$27.86,60.41%,,,,$28.19,1.18%,$67.75,143.18%,$77.13,176.86%,EXLS,NASDAQ:EXLS,-0.330,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$213.24,8.21%,,,,$225.58,5.79%,$238.96,12.06%,$293.92,37.83%,EXP,NYSE:EXP,0.037,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$239.47,-8.32%,,,,$220.83,-7.78%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.421,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$143.92,8.53%,,,,$151.12,5.00%,$187.58,30.34%,$238.80,65.93%,EXR,NYSE:EXR,-0.041,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.96,-1.43%,,,,$14.79,5.95%,-$10.63,-176.11%,-$23.57,-268.85%,F,NYSE:F,-0.083,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$185.48,-12.00%,,,,$199.83,7.74%,$231.11,24.60%,$404.90,118.30%,FANG,NASDAQ:FANG,0.246,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$44.88,23.62%,,,,$48.41,7.87%,$64.29,43.26%,$66.94,49.15%,FAST,NASDAQ:FAST,0.364,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$40.59,20.10%,,,,$43.08,6.13%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.240,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$59.51,-13.04%,,,,$62.15,4.44%,-$250.42,-520.81%,-$242.69,-507.81%,FBIZ,NASDAQ:FBIZ,0.136,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$60.29,-21.70%,,,,$63.56,5.42%,-$152.02,-352.16%,-$148.40,-346.15%,FBNC,NASDAQ:FBNC,0.101,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3,$24.93,4.29%,4.29%,$26.00,$27.08,$26.03,4.41%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.114,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$23.42,6.62%,,,,$26.08,11.36%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,0.249,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$43.06,-15.44%,,,,$44.55,3.46%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.043,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$31.25,-14.67%,,,,$32.88,5.22%,-$146.36,-568.35%,-$146.88,-570.03%,FCCO,NASDAQ:FCCO,0.067,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$19.39,-11.55%,,,,$20.32,4.80%,-$61.04,-414.82%,-$59.93,-409.08%,FCF,NYSE:FCF,0.116,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$150.60,9.56%,,,,$153.35,1.83%,$533.43,254.20%,$561.29,272.70%,FCN,NYSE:FCN,-0.589,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.44,20.29%,,,,$26.20,7.20%,$40.00,63.67%,$49.08,100.83%,FCPT,NYSE:FCPT,0.602,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$27.76,42.40%,,,,$30.00,8.07%,$50.00,80.10%,$21.91,-21.08%,FDP,NYSE:FDP,0.166,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.14,-0.30%,,,,$48.85,5.87%,-$17.60,-138.15%,-$5.40,-111.71%,FE,NYSE:FE,0.500,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$103.25,-9.20%,,,,$107.60,4.21%,$159.10,54.09%,$165.83,60.61%,FELE,NASDAQ:FELE,0.533,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$229.62,-25.99%,,,,$225.41,-1.83%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.481,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.23,40.19%,,,,$4.78,13.00%,$28.91,583.57%,$26.86,535.01%,FF,NYSE:FF,0.273,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.29,547.90%,,,,$0.29,0.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.644,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$31.46,-4.90%,,,,$33.01,4.93%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.220,$33.43,-5.26%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.57,-0.86%,,,,$34.36,5.50%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.187,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$27.76,-3.93%,,,,$29.13,4.94%,-$108.58,-491.13%,-$105.59,-480.36%,FHB,NASDAQ:FHB,0.017,$26.89,-0.82%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,3,$24.73,-3.51%,-3.51%,$23.86,$26.84,$25.95,4.93%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.378,$26.84,-0.86%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3,$35.64,-1.46%,-1.46%,$35.12,$36.60,$38.29,7.44%,-$153.34,-530.24%,-$143.35,-502.22%,FIBK,NASDAQ:FIBK,0.468,$36.38,0.60%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$18.65,151.40%,,,,$17.86,-4.24%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.398,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$4.81,23.49%,,,,$4.97,3.33%,$28.30,488.31%,$28.54,493.36%,FINV,NYSE:FINV,-0.375,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$38.58,86.29%,,,,$38.41,-0.44%,$94.31,144.45%,$152.17,294.43%,FIS,NYSE:FIS,-0.051,$64.95,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$37.02,-23.39%,,,,$38.88,5.02%,-$185.89,-602.14%,-$178.60,-582.44%,FISI,NASDAQ:FISI,0.126,$37.00,-18.92%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.25,#N/A,#N/A,#N/A,#N/A,#N/A,$55.91,#N/A,-$116.23,#N/A,-$109.48,#N/A,FITB,NASDAQ:FITB,0.121,$56.55,1.10%
