Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.09,36.36%,,,,$2.17,3.83%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.099
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$115.66,14.06%,,,,$118.07,2.08%,$162.73,40.69%,$165.46,43.05%,DDOG,NASDAQ:DDOG,-0.536
NYSE:DDS,21 May 2024,$424.51,3,,,,$670.00,-36.64%,,,,$650.55,-2.90%,"$1,136.38",69.61%,"$1,294.92",93.27%,DDS,NYSE:DDS,-0.215
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$24.13,-3.44%,,,,$23.37,-3.15%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.638
NYSE:DECK,3 Feb 2026,$133.04,3,$124.47,9,3.5,$118.69,4.87%,4.87%,$124.47,$133.04,$122.20,2.96%,$592.04,398.81%,$600.94,406.31%,DECK,NYSE:DECK,0.202
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.72,535.81%,,,,$3.53,-5.11%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.391
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$20.49,47.49%,,,,$21.43,4.59%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,0.280
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,3,$50.20,-14.32%,-14.32%,$43.01,$48.80,$52.11,3.80%,$109.30,117.73%,$116.41,131.88%,DGII,NASDAQ:DGII,0.050
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$202.41,-26.85%,,,,$202.14,-0.13%,$253.74,25.36%,$462.77,128.63%,DGX,NYSE:DGX,-0.444
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$164.12,-14.47%,,,,$171.40,4.44%,$253.71,54.59%,$257.52,56.91%,DHI,NYSE:DHI,0.284
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$209.50,16.21%,,,,$207.34,-1.03%,$270.34,29.04%,$301.51,43.92%,DHR,NYSE:DHR,-0.362
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,3,$68.45,-14.29%,-14.29%,$58.67,$63.86,$68.71,0.38%,$78.33,14.44%,$109.93,60.59%,DIOD,NASDAQ:DIOD,0.050
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,2.75,$522.52,26.76%,26.76%,$662.32,$662.32,$481.37,-7.88%,$0.00,-100.00%,$0.00,-100.00%,DJCO,NASDAQ:DJCO,-0.087
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$54.56,-17.58%,,,,$52.50,-3.78%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.828
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$22.31,108.20%,,,,$22.29,-0.09%,$47.81,114.32%,$55.81,150.14%,DKNG,NASDAQ:DKNG,-0.345
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.23,-24.91%,,,,$26.88,-1.29%,$97.38,257.61%,$152.27,459.20%,DLX,NYSE:DLX,-0.599
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.36,-0.24%,,,,$25.09,-1.06%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.646
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$4.85,106.19%,,,,$5.13,5.77%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,0.096
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$4.06,-56.65%,,,,$3.85,-5.17%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.342
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.03,468.91%,,,,$2.93,-3.30%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.123
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$16.00,-12.50%,,,,$16.39,2.44%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,0.230
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$233.31,-20.23%,,,,$237.28,1.70%,$340.20,45.81%,$443.90,90.26%,DOV,NYSE:DOV,0.085
NASDAQ:DOX,9 Feb 2026,$85.24,5,$93.80,8,3.75,$70.17,21.48%,21.48%,$85.24,$93.80,$69.45,-1.03%,$126.48,80.24%,$148.43,111.52%,DOX,NASDAQ:DOX,-0.304
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.27,33.89%,,,,,-100.00%,-$2.00,-137.95%,-$2.00,-137.95%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$384.61,12.70%,,,,$382.97,-0.43%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.316
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,2.75,$24.35,-9.16%,-9.16%,$22.12,$28.07,$24.94,2.42%,$0.00,-100.00%,$0.00,-100.00%,DQ,NYSE:DQ,0.113
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$35.84,-73.36%,,,,,-100.00%,-$2.00,-105.58%,-$2.00,-105.58%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.93,-2.82%,,,,,-100.00%,-$2.00,-120.14%,-$2.00,-120.14%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$217.27,-22.79%,,,,$211.64,-2.59%,$222.79,2.54%,$308.86,42.16%,DRI,NYSE:DRI,-0.412
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$17.08,4.80%,,,,$16.39,-4.04%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.819
NYSE:DSX,18 Feb 2026,$2.96,4,,,3.25,$2.58,14.55%,14.55%,$2.96,$2.96,$2.45,-5.04%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.179
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3,$35.40,50.24%,50.24%,$53.18,$54.08,$36.18,2.20%,$44.65,26.14%,$45.95,29.81%,DT,NYSE:DT,-0.319
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$126.78,-1.83%,,,,$125.33,-1.14%,$942.89,643.72%,$958.27,655.86%,DUK,NYSE:DUK,-0.455
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,2.5,$112.94,105.61%,105.61%,$232.22,$234.17,$112.00,-0.83%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.064
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.73,80.12%,,,,$0.74,1.37%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.247
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,3.75,$44.39,-2.30%,-2.30%,$43.37,$43.47,$44.74,0.79%,$59.72,34.53%,$111.86,151.99%,DVN,NYSE:DVN,-0.183
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$73.08,-2.08%,,,,$72.15,-1.27%,$101.55,38.96%,$113.66,55.53%,DXCM,NASDAQ:DXCM,-0.243
NYSE:DY,23 Aug 2024,$143.30,1,,,,$429.73,-66.65%,,,,$416.27,-3.13%,$717.77,67.03%,$864.71,101.22%,DY,NYSE:DY,-0.151
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$200.40,-1.04%,,,,$201.74,0.67%,$423.06,111.11%,$436.90,118.02%,EA,NASDAQ:EA,-0.110
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$21.42,-13.26%,,,,$21.81,1.82%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.138
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$20.46,16.32%,,,,$20.57,0.54%,$46.39,126.74%,$53.68,162.37%,EBF,NYSE:EBF,-0.298
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$10.93,24.55%,,,,$10.48,-4.12%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.590
NYSE:ECO,16 Feb 2026,$40.87,3,,,2.75,$49.20,-16.93%,-16.93%,$40.87,$40.87,$45.03,-8.48%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,-0.191
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$58.41,4.92%,,,,$59.48,1.83%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,0.001
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.57,23.82%,,,,$1.49,-5.10%,-$17.27,-1200.13%,-$17.40,-1207.97%,ECX,NASDAQ:ECX,-0.481
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$109.81,-6.72%,,,,$111.56,1.59%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.440
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.80,67.27%,,,,$27.21,-2.12%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.637
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$60.25,-1.65%,,,,$58.34,-3.17%,$205.56,241.18%,$209.51,247.73%,EDU,NYSE:EDU,-0.557
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,2.75,$72.50,33.52%,33.52%,$96.80,$105.16,$70.29,-3.05%,$267.79,269.37%,$274.84,279.08%,EEFT,NASDAQ:EEFT,-0.496
NYSE:EFX,10 May 2024,$252.67,3,,,,$197.46,27.96%,,,,$190.71,-3.42%,$242.16,22.64%,$303.89,53.90%,EFX,NYSE:EFX,-0.575
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,2.75,$9.40,12.55%,12.55%,$10.58,$15.17,$9.31,-0.96%,$27.53,192.91%,$28.36,201.71%,EGAN,NASDAQ:EGAN,-0.325
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.51,-30.22%,,,,$26.22,-1.09%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.304
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.29,-1.75%,,,,$2.21,-3.49%,$3.94,71.84%,$4.58,99.99%,EGHT,NASDAQ:EGHT,-0.261
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.15,22.43%,,,,$4.92,-4.47%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.543
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$12.20,41.52%,,,,$12.08,-0.98%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.382
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$106.55,-10.36%,,,,$111.49,4.64%,$152.28,42.92%,$220.48,106.92%,EHC,NYSE:EHC,0.185
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$73.74,-12.12%,,,,$70.66,-4.18%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,-0.275
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$114.23,-16.62%,,,,$109.74,-3.93%,$246.44,115.74%,$290.44,154.26%,EL,NYSE:EL,-0.515
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$94.02,25.87%,,,,$87.47,-6.97%,$135.31,43.91%,$160.19,70.38%,ELF,NYSE:ELF,-0.200
NYSE:ELME,16 Feb 2026,$2.75,4,,3,3.5,$2.18,25.94%,25.94%,$2.75,$2.75,$3.31,51.83%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$67.55,0.15%,,,,$67.60,0.07%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.168
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$51.38,-12.57%,,,,,-100.00%,-$2.00,-103.89%,-$2.00,-103.89%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$812.79,-36.18%,,,,$780.65,-3.95%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.391
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$148.62,-19.05%,,,,$156.27,5.15%,$157.99,6.31%,$184.36,24.05%,EMR,NYSE:EMR,0.363
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$51.52,-15.51%,,,,$51.40,-0.23%,$25.90,-49.72%,$33.45,-35.07%,ENB,NYSE:ENB,-0.242
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.73,62.84%,,,,$21.91,-3.61%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.272
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$210.64,-34.77%,,,,$217.54,3.28%,$314.52,49.32%,$348.36,65.38%,ENSG,NASDAQ:ENSG,0.166
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2.25,$134.49,-8.44%,-8.44%,$123.14,$124.28,$131.06,-2.55%,$157.56,17.15%,$181.92,35.27%,ENTG,NASDAQ:ENTG,-0.200
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.95,63.82%,,,,$6.13,3.03%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.052
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$123.08,5.74%,,,,$122.41,-0.54%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.574
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$42.39,5.86%,,,,$43.49,2.59%,$57.09,34.67%,$63.13,48.93%,EPAC,NYSE:EPAC,0.317
NYSE:EPAM,16 Feb 2026,$210.71,3,$236.00,8,3.75,$138.85,51.75%,51.75%,$210.71,$236.00,$146.25,5.33%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,0.735
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$46.46,-0.99%,,,,$46.61,0.32%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.031
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$28.82,-11.17%,,,,$29.16,1.18%,$75.99,163.66%,$22.36,-22.41%,EQNR,NYSE:EQNR,-0.101
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$60.50,-23.03%,,,,$59.23,-2.10%,$92.22,52.43%,$163.39,170.07%,EQT,NYSE:EQT,-0.357
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.33,-17.12%,,,,$11.24,-0.79%,$280.42,2375.05%,$317.37,2701.12%,ERIC,NASDAQ:ERIC,-0.032
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$16.24,3.82%,,,,$15.93,-1.91%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.106
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.15,-37.78%,,,,$28.71,-4.78%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.592
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$128.63,-6.84%,,,,$132.14,2.73%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.050
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,2,$276.56,-32.77%,-32.77%,$185.93,$275.00,$266.64,-3.59%,$404.43,46.24%,$475.20,71.82%,ESE,NYSE:ESE,-0.162
NASDAQ:ESEA,16 Feb 2026,$53.16,3,$73.50,10,3.5,$60.88,-12.69%,-12.69%,$53.16,$73.50,$58.93,-3.20%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.227
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$724.73,-31.78%,,,,$748.71,3.31%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,0.090
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.36,-2.79%,,,,$60.22,-0.23%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.052
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$107.52,-14.66%,,,,$105.78,-1.62%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.369
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$254.52,15.50%,,,,$261.53,2.75%,$397.33,56.11%,$347.09,36.37%,ESS,NYSE:ESS,0.087
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$76.00,-5.59%,,,,$73.62,-3.13%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.398
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$58.12,62.41%,,,,$60.21,3.60%,$66.76,14.87%,$67.23,15.68%,ESTC,NYSE:ESTC,-0.391
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.98,-26.66%,,,,$19.03,0.26%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.251
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.60,52.82%,,,,$23.22,-1.61%,$36.34,53.98%,$33.03,39.96%,ETD,NYSE:ETD,-0.356
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$373.38,-14.98%,,,,$391.51,4.86%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.245
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$104.02,-23.94%,,,,$103.09,-0.89%,-$11.33,-110.90%,$44.25,-57.46%,ETR,NYSE:ETR,-0.145
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.5,$10.32,16.28%,16.28%,$12.00,$14.79,$10.08,-2.33%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,0.150
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2.5,$27.54,10.75%,10.75%,$30.50,$34.62,$26.88,-2.40%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.073
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.40,23.41%,,,,$4.34,-1.36%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.558
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$79.78,9.15%,,,,$80.44,0.83%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.055
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$121.31,-19.50%,,,,$124.10,2.30%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.129
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$47.79,-15.44%,,,,$47.14,-1.36%,-$33.34,-169.76%,-$8.20,-117.15%,EXC,NASDAQ:EXC,-0.336
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$108.06,-10.00%,,,,$100.19,-7.28%,$101.91,-5.69%,$222.47,105.87%,EXE,NASDAQ:EXE,-0.471
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,2.25,$1.30,120.77%,120.77%,$2.87,$5.00,$1.34,3.08%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,0.195
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$12.89,-59.19%,,,,$11.61,-9.93%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.062
NASDAQ:EXLS,10 Feb 2026,$44.07,5,$53.00,1,3.25,$30.07,46.56%,46.56%,$44.07,$53.00,$31.89,6.05%,$0.00,-100.00%,$0.00,-100.00%,EXLS,NASDAQ:EXLS,0.430
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$235.30,-1.93%,,,,$229.50,-2.46%,$418.92,78.04%,$559.16,137.64%,EXP,NYSE:EXP,-0.320
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$152.75,2.26%,,,,$140.71,-7.88%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.804
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.01,-1.78%,,,,$14.23,1.57%,-$21.65,-254.50%,$141.31,908.65%,F,NYSE:F,0.162
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$176.01,-7.26%,,,,$171.77,-2.41%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.689
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.22,20.04%,,,,$46.01,-0.45%,$64.83,40.26%,$67.66,46.40%,FAST,NASDAQ:FAST,-0.273
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$54.32,37.96%,,,,$53.71,-1.12%,$81.07,49.24%,$90.90,67.34%,FBIN,NYSE:FBIN,-0.136
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.86,-10.56%,,,,$57.07,-1.37%,-$188.07,-425.04%,-$179.99,-411.09%,FBIZ,NASDAQ:FBIZ,-0.013
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$62.23,-24.14%,,,,$60.67,-2.51%,-$157.01,-352.30%,-$152.72,-345.42%,FBNC,NASDAQ:FBNC,-0.329
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$22.73,-16.67%,,,,$22.25,-2.11%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.159
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$14.92,67.36%,,,,$15.90,6.57%,$45.39,204.25%,$14.22,-4.71%,FC,NYSE:FC,-0.628
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$40.50,-10.10%,,,,$39.39,-2.74%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.074
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.62,-12.91%,,,,$31.16,1.76%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.105
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.42,-6.89%,,,,$18.59,0.92%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,0.021
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$161.62,2.09%,,,,$161.27,-0.22%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.532
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.26,16.39%,,,,$22.64,-10.37%,$41.81,65.51%,$51.55,104.06%,FCPT,NYSE:FCPT,-0.998
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$41.45,-4.63%,,,,$43.93,5.98%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,0.281
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.20,-8.37%,,,,$49.58,-1.24%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.169
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$95.84,-2.18%,,,,$97.28,1.50%,$157.80,64.64%,$160.80,67.78%,FELE,NASDAQ:FELE,0.255
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$255.00,-33.36%,,,,$257.75,1.08%,$273.56,7.28%,$292.49,14.70%,FERG,NYSE:FERG,-0.272
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.33,36.95%,,,,$4.01,-7.39%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.165
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.45,317.53%,,,,$0.47,4.44%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.314
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$30.36,-8.46%,,,,$30.95,1.94%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.080
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$16.68,-10.07%,,,,$16.52,-0.96%,-$203.13,-1317.79%,-$201.29,-1306.80%,FFIC,NASDAQ:FFIC,-0.229
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$33.33,-3.12%,,,,$32.89,-1.32%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.233
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.36,-5.50%,,,,$6.17,-2.99%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.269
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.39,-3.22%,,,,$27.01,2.35%,-$120.09,-555.05%,-$116.51,-541.51%,FHB,NASDAQ:FHB,0.261
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$25.25,-28.76%,,,,$24.33,-3.64%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.765
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$37.44,-10.31%,,,,$36.98,-1.23%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.196
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,2.5,$26.09,79.71%,79.71%,$46.89,$51.00,$23.33,-10.58%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.405
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.72,3.85%,,,,$5.69,-0.52%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.374
NYSE:FIS,11 Feb 2026,$71.87,3,,,3.5,$49.13,46.29%,46.29%,$71.87,$71.87,$51.59,5.01%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,0.848
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$33.74,-15.95%,,,,$33.30,-1.30%,-$122.03,-461.68%,-$123.00,-464.56%,FISI,NASDAQ:FISI,-0.290
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$53.62,-16.73%,,,,$54.73,2.07%,-$109.98,-305.12%,-$103.71,-293.42%,FITB,NASDAQ:FITB,0.229
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,462.23",-63.43%,,,,"$1,304.41",-10.79%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.412
NASDAQ:FIZZ,20 Feb 2026,$43.09,3,$35.00,3,2.5,$37.01,-5.43%,-5.43%,$35.00,$43.09,$37.86,2.30%,$55.10,48.87%,$59.42,60.55%,FIZZ,NASDAQ:FIZZ,0.176
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,2.5,$65.68,-3.75%,-3.75%,$63.22,$73.75,$65.17,-0.78%,$64.13,-2.37%,$81.12,23.51%,FLEX,NASDAQ:FLEX,-0.008
