Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$17.05,40.76%,,,,$16.82,-1.35%,$0.00,-100.00%,$0.00,-100.00%,KIDS,NASDAQ:KIDS,-0.248
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$23.15,7.30%,,,,$0.00,-100.00%,$30.00,29.60%,$27.40,18.36%,KIM,NYSE:KIM,-1.000
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,470.19",-26.23%,,,,"$1,523.92",3.65%,"$2,054.15",39.72%,"$2,107.46",43.35%,KLAC,NASDAQ:KLAC,0.155
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$4.33,31.64%,,,,$4.16,-3.93%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.783
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$71.77,-40.51%,,,,$71.24,-0.74%,$100.60,40.17%,$103.02,43.54%,KLIC,NASDAQ:KLIC,-0.263
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$39.06,-43.04%,,,,$38.55,-1.31%,$47.89,22.60%,$64.35,64.76%,KMT,NYSE:KMT,-0.440
NYSE:KN,2 Feb 2026,$24.86,3,,,2.75,$27.14,-8.40%,-8.40%,$24.86,$24.86,$26.52,-2.28%,$44.50,63.96%,$50.56,86.30%,KN,NYSE:KN,-0.311
NYSE:KOF,2 Jan 2026,$100.12,4,$107.33,7,,$112.75,-11.20%,,,,$111.47,-1.14%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,-0.300
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,3,$2.22,1.08%,1.08%,$2.24,$2.24,$2.39,7.66%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.327
NYSE:KR,2 Jan 2026,$62.39,3,,,,$69.66,-10.44%,,,,$72.50,4.08%,$16.73,-75.98%,$77.11,10.70%,KR,NYSE:KR,0.087
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.70,17.58%,,,,$15.73,0.19%,$16.94,7.91%,$19.83,26.34%,KRNT,NASDAQ:KRNT,-0.353
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.82,6.52%,,,,$25.21,-2.36%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.753
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$72.10,28.29%,28.29%,$92.50,$112.77,$72.95,1.18%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.211
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$19.56,143.06%,,,,$18.54,-5.21%,-$52.33,-367.52%,$13.23,-32.35%,KSS,NYSE:KSS,-0.415
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,1.75,$2.86,17.48%,17.48%,$3.36,$3.36,$2.95,3.15%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.107
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.41,22.38%,,,,$18.58,0.92%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.387
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,2.75,$17.77,67.82%,67.82%,$29.82,$42.31,$18.53,4.28%,"$29,099.15",163654.36%,"$30,817.96",173326.91%,KVYO,NYSE:KVYO,-0.419
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$180.57,36.40%,,,,$177.34,-1.79%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.347
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.12,20.54%,,,,$1.11,-0.89%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.407
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.54,-11.89%,,,,$4.48,-1.32%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.169
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3,$301.04,28.06%,28.06%,$385.50,$430.33,$291.73,-3.09%,-$249.44,-182.86%,-$213.72,-170.99%,LAD,NYSE:LAD,-0.860
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.59,26.07%,,,,$9.72,1.36%,$14.41,50.24%,$11.83,23.34%,LAKE,NASDAQ:LAKE,-0.511
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$132.57,-2.69%,,,,$127.93,-3.50%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.814
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,2.5,$50.89,-44.16%,-44.16%,$28.42,$28.42,$54.92,7.92%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.597
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.75,-18.36%,,,,$34.11,-1.84%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.225
NYSE:LB,26 Aug 2025,$40.37,2,,,,$63.92,-36.85%,,,,$60.57,-5.24%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.091
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$15.51,12.64%,,,,$14.88,-4.06%,-$106.90,-789.25%,-$102.08,-758.14%,LC,NYSE:LC,-0.647
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.92,65.99%,,,,$10.12,2.02%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.693
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,4,$161.53,9.39%,9.39%,$176.70,$202.40,$183.04,13.32%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.608
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$287.27,-33.63%,,,,$293.62,2.21%,$326.49,13.65%,$352.44,22.68%,LECO,NASDAQ:LECO,-0.364
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$13.04,106.54%,,,,$12.26,-5.98%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.799
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$199.35,11.17%,,,,,-100.00%,-$2.00,-101.00%,-$2.00,-101.00%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3,$349.74,-17.86%,-17.86%,$287.28,$366.67,$354.64,1.40%,$570.54,63.13%,$746.27,113.38%,LFUS,NASDAQ:LFUS,-0.336
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.94,88.06%,,,,$4.88,-1.21%,$11.32,129.10%,$13.39,171.01%,LFVN,NASDAQ:LFVN,-0.244
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.53,134.38%,,,,,-100.00%,-$2.00,-477.36%,-$2.00,-477.36%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.75,65.26%,,,,,-100.00%,-$2.00,-214.29%,-$2.00,-214.29%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$58.15,200.72%,,,,$61.24,5.31%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.078
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$276.67,-10.89%,,,,$275.99,-0.25%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.593
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.40,-7.17%,,,,$17.90,-2.72%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.733
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.5,$49.55,-9.25%,-9.25%,$44.97,$89.23,$48.49,-2.14%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,-0.221
NYSE:LII,26 Aug 2025,$486.80,1,,,,$565.50,-13.92%,,,,$551.59,-2.46%,"$1,188.71",110.20%,"$1,401.13",147.77%,LII,NYSE:LII,-0.571
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$482.22,-17.05%,,,,$476.54,-1.18%,$631.42,30.94%,$780.39,61.83%,LIN,NASDAQ:LIN,-0.269
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.25,$600.42,-70.86%,-70.86%,$174.97,$174.97,$543.10,-9.55%,$558.74,-6.94%,$624.45,4.00%,LITE,NASDAQ:LITE,-0.251
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$66.96,-1.69%,,,,$63.97,-4.47%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.283
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$61.61,0.10%,,,,$60.30,-2.13%,-$143.25,-332.51%,-$140.78,-328.50%,LKFN,NASDAQ:LKFN,-0.352
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$32.51,46.78%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-1.000
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$649.58,-24.73%,,,,$643.97,-0.86%,$878.35,35.22%,$957.94,47.47%,LMT,NYSE:LMT,-0.236
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.75,4.29%,,,,$39.11,-4.02%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.699
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.32,11.13%,,,,$11.06,-2.30%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.494
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.46,147.01%,,,,$12.94,-3.86%,$50.61,276.01%,$52.50,290.02%,LOVE,NASDAQ:LOVE,-0.528
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.40,84.29%,,,,$1.29,-7.86%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.665
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.25,$11.18,-45.25%,-45.25%,$6.12,$12.67,$11.47,2.59%,"$1,469.39",13043.05%,"$4,177.95",37269.86%,LPTH,NASDAQ:LPTH,-0.099
NYSE:LPX,9 May 2025,$89.40,3,,,,$88.86,0.60%,,,,$89.45,0.66%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.935
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$30.99,19.50%,,,,$30.53,-1.48%,$58.00,87.14%,$61.77,99.31%,LQDT,NASDAQ:LQDT,-0.185
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$235.58,207.84%,,,,$236.51,0.39%,$307.19,30.40%,$313.21,32.95%,LRCX,NASDAQ:LRCX,-0.054
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,2.5,$97.50,-28.87%,,,,$97.26,-0.25%,$113.26,16.17%,$113.96,16.88%,LSCC,NASDAQ:LSCC,-0.250
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.10,50.34%,,,,$8.64,-5.05%,$15.43,69.55%,$43.50,378.05%,LSPD,NYSE:LSPD,-0.600
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.21,5.51%,,,,$12.54,-5.07%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.585
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.06,-22.22%,,,,$28.74,-1.10%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.619
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.25,$5.41,43.51%,43.51%,$7.76,$7.88,$5.32,-1.66%,$9.05,67.25%,$11.07,104.59%,LTRX,NASDAQ:LTRX,-0.342
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$3.11,10.16%,,,,$2.64,-15.11%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.630
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.49,128.19%,,,,,-100.00%,-$2.00,-234.23%,-$2.00,-234.23%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.78,17.81%,,,,$21.40,-1.74%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.691
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.00,93.33%,,,,$2.73,-9.00%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.589
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.62,-21.09%,,,,$16.14,3.33%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.014
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2.25,$9.68,-1.97%,-1.97%,$9.49,$10.38,$9.67,-0.10%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.276
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.70,-23.93%,,,,$5.51,-3.33%,-$35.30,-719.28%,-$35.30,-719.28%,LYG,NYSE:LYG,-0.514
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.25,$22.37,2.85%,2.85%,$23.01,$29.33,$23.23,3.84%,$68.03,204.12%,$75.48,237.41%,LYTS,NASDAQ:LYTS,0.150
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.33,68.13%,,,,,-100.00%,-$2.00,-146.19%,-$2.00,-146.19%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.24,26.41%,,,,$21.00,-5.58%,$72.08,224.09%,$5.35,-75.93%,M,NYSE:M,-0.641
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$134.41,16.13%,,,,$129.33,-3.78%,$140.88,4.81%,$196.20,45.97%,MAA,NYSE:MAA,-0.896
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.25,$0.70,88.57%,88.57%,$1.32,$1.32,$0.75,7.14%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.022
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$359.94,-23.15%,,,,$348.28,-3.24%,$377.22,4.80%,$412.84,14.70%,MAR,NASDAQ:MAR,-0.592
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.25,$76.17,4.24%,4.24%,$79.40,$82.72,$78.36,2.88%,$122.87,61.31%,$130.55,71.39%,MAS,NYSE:MAS,0.247
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$174.69,-17.20%,,,,$128.23,-26.60%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.636
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.76,-6.07%,,,,$6.43,-4.88%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.330
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.5,$16.84,-0.53%,-0.53%,$16.75,$22.56,$15.96,-5.23%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.661
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.50,20.25%,,,,$25.70,-3.02%,$34.47,30.08%,$61.11,130.61%,MATW,NASDAQ:MATW,-0.268
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$165.05,-13.97%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.33,88.50%,,,,$7.10,-3.14%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.610
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.59,46.64%,,,,$11.55,-0.35%,$16.91,45.87%,$24.11,108.06%,MBC,NYSE:MBC,-0.344
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.96,6.22%,,,,$5.93,-0.50%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.735
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$47.24,-27.50%,,,,$46.41,-1.76%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.318
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.34,-8.01%,,,,$53.30,-1.91%,-$164.20,-402.17%,-$153.40,-382.30%,MBWM,NASDAQ:MBWM,-0.168
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.01,2.59%,,,,$62.80,-0.33%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.895
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$94.42,-29.82%,,,,$90.68,-3.96%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.639
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.48,1.97%,,,,$28.35,-3.83%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.638
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$327.62,-9.79%,,,,$325.36,-0.69%,$907.92,177.13%,$914.85,179.24%,MCD,NYSE:MCD,-0.550
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$78.94,-12.47%,-12.47%,$69.09,$81.39,$78.35,-0.75%,$98.61,24.92%,$116.61,47.72%,MCHP,NASDAQ:MCHP,-0.172
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$946.47,-47.57%,,,,$916.99,-3.11%,$948.00,0.16%,$993.01,4.92%,MCK,NYSE:MCK,-0.406
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$423.22,16.04%,,,,$413.53,-2.29%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.616
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.71,-20.77%,,,,$21.29,-1.93%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.070
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$96.41,3.34%,,,,$105.10,9.01%,$93.98,-2.52%,$126.76,31.48%,MDT,NYSE:MDT,0.331
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.72,4.24%,,,,$16.85,-4.91%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.776
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.80,32.45%,,,,$10.71,-0.83%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.556
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.83,28.92%,,,,$8.75,-0.91%,$25.04,183.57%,$5.16,-41.62%,MEI,NYSE:MEI,-0.276
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,975.51",5.04%,,,,"$1,950.14",-1.28%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.621
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.09,234.93%,,,,$1.52,-27.27%,-$7.36,-452.31%,$27.54,1217.71%,MERC,NASDAQ:MERC,-0.473
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.85,9.44%,,,,,-100.00%,-$2.00,-111.87%,-$2.00,-111.87%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$639.29,-31.75%,,,,$626.67,-1.97%,"$1,071.29",67.58%,"$1,244.49",94.67%,META,NASDAQ:META,-0.724
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.06,-19.05%,,,,$15.81,-1.56%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.365
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.34,-34.80%,,,,$9.95,6.53%,-$93.66,-1102.79%,-$90.72,-1071.30%,MFG,NYSE:MFG,-0.035
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.43,-7.19%,,,,$80.19,-2.72%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.642
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.70,51.44%,,,,$1.69,-0.59%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.682
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.70,49.81%,,,,$24.94,-2.96%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.253
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.75,$26.01,3.23%,3.23%,$26.85,$27.84,$25.45,-2.15%,$39.42,51.56%,$64.82,149.21%,MGY,NYSE:MGY,-0.732
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$146.74,-5.96%,,,,$155.08,5.68%,$253.68,72.88%,$259.60,76.91%,MHO,NYSE:MHO,0.143
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$163.56,-5.19%,,,,$163.35,-0.13%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.400
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.99,-16.34%,,,,$21.13,-3.91%,$36.00,63.70%,$63.09,186.92%,MIR,NYSE:MIR,-0.296
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$13.55,-11.69%,-11.69%,$11.97,$14.67,$12.81,-5.46%,$24.29,79.29%,$29.59,118.40%,MITK,NASDAQ:MITK,-0.563
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$69.19,7.04%,,,,$70.50,1.89%,$164.06,137.11%,$180.90,161.45%,MKC,NYSE:MKC,-0.569
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.75,$262.94,-29.08%,-29.08%,$186.47,$225.25,$268.93,2.28%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.134
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$177.75,18.87%,,,,$174.57,-1.79%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.666
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.65,33.64%,,,,$21.48,-0.79%,$15.22,-29.71%,$46.94,116.80%,MLKN,NASDAQ:MLKN,-0.395
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$13.31,50.26%,50.26%,$20.00,$25.78,$12.79,-3.91%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.523
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$22.46,-21.33%,,,,$22.92,2.05%,$13.23,-41.07%,$41.91,86.61%,MNRO,NASDAQ:MNRO,-0.498
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.49,27.43%,,,,$18.81,-3.49%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.689
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$66.54,-2.31%,-2.31%,$65.00,$66.24,$69.00,3.70%,$180.14,170.72%,$182.59,174.40%,MO,NYSE:MO,0.103
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,$47.84,-2.98%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.446
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.08,-4.56%,,,,$29.17,0.31%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.418
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.84,0.44%,,,,$23.94,-3.62%,$50.68,104.03%,$56.95,129.26%,MOV,NYSE:MOV,-0.438
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.97,-3.18%,,,,$33.19,-2.30%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.393
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.35,-13.34%,,,,$55.34,-3.50%,$135.57,136.39%,$137.53,139.80%,MPLX,NYSE:MPLX,-0.457
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.5,$61.55,1.53%,1.53%,$62.49,$62.49,$65.19,5.91%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.488
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.25,"$1,173.18",-23.47%,-23.47%,$897.84,$897.84,"$1,191.30",1.54%,"$1,429.09",21.81%,"$1,444.62",23.14%,MPWR,NASDAQ:MPWR,0.009
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.25,$10.91,-3.76%,,,,$11.63,6.60%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.189
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$79.01,18.86%,,,,$81.25,2.84%,$102.76,30.05%,$123.55,56.37%,MRVL,NASDAQ:MRVL,0.032
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$41.88,-29.38%,,,,$40.01,-4.47%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.674
NYSE:MS,27 Aug 2025,$131.18,2,,,,$171.54,-23.53%,,,,$161.67,-5.75%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.712
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$33.02,-6.45%,,,,$33.37,1.06%,$68.83,108.45%,$68.83,108.45%,MSB,NYSE:MSB,-0.500
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.12,-10.60%,,,,$22.31,-3.50%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.750
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$521.33,9.00%,,,,$517.53,-0.73%,$885.78,69.91%,$939.78,80.27%,MSCI,NYSE:MSCI,-0.585
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.75,$396.86,-87.60%,-87.60%,$49.22,$49.22,$399.31,0.62%,$442.39,11.47%,$530.03,33.56%,MSFT,NASDAQ:MSFT,-0.375
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3,$457.76,-1.33%,-1.33%,$451.69,$462.25,$449.89,-1.72%,$832.98,81.97%,$893.22,95.13%,MSI,NYSE:MSI,-0.366
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2.5,$128.67,86.57%,86.57%,$240.05,$361.73,$126.86,-1.41%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.206
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$228.36,-19.87%,,,,$225.68,-1.17%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.559
