Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$66.40,-35.70%,,,,$60.52,-8.86%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC,0.528
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$38.28,-41.88%,,,,$34.95,-8.70%,$43.64,14.02%,$59.85,56.34%,KMT,NYSE:KMT,-0.570
NYSE:KN,2 Feb 2026,$24.86,3,,,3.5,$24.74,0.49%,0.49%,$24.86,$24.86,$26.45,6.91%,$0.00,-100.00%,$0.00,-100.00%,KN,NYSE:KN,0.567
NYSE:KOF,2 Jan 2026,$100.12,4,$107.33,7,,$108.52,-7.74%,,,,$110.52,1.84%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,0.105
NASDAQ:KOPN,27 Jan 2026,$2.56,3,$4.44,8,3.75,$2.17,18.16%,18.16%,$2.56,$4.44,$2.93,35.02%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.874
NYSE:KR,2 Jan 2026,$62.39,3,,,,$66.67,-6.42%,,,,$66.12,-0.82%,$9.62,-85.57%,$68.88,3.31%,KR,NYSE:KR,0.262
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$13.78,33.96%,,,,$13.25,-3.85%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT,-0.500
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.61,7.39%,,,,$24.63,-3.83%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.396
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$17.72,168.30%,,,,$17.58,-0.79%,-$54.23,-406.01%,$10.11,-42.93%,KSS,NYSE:KSS,-0.337
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,2.75,$2.69,24.91%,24.91%,$3.36,$3.36,$3.73,38.66%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.756
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.07,24.68%,,,,$17.99,-0.44%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,0.051
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,3.25,$18.85,58.21%,58.21%,$29.82,$42.31,$22.49,19.31%,$0.00,-100.00%,$0.00,-100.00%,KVYO,NYSE:KVYO,0.417
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$169.94,44.93%,,,,$157.68,-7.21%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.410
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.24,8.87%,,,,$1.34,8.06%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.228
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.41,-9.30%,,,,$4.76,7.94%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.734
NYSE:LAD,14 Jan 2026,$439.21,3,$406.67,8,2.75,$332.18,22.42%,22.42%,$406.67,$439.21,$324.97,-2.17%,$0.00,-100.00%,$0.00,-100.00%,LAD,NYSE:LAD,-0.643
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.37,29.03%,,,,$9.32,-0.53%,$13.65,45.68%,$11.17,19.25%,LAKE,NASDAQ:LAKE,-0.243
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$131.13,-1.62%,,,,$125.89,-4.00%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.143
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,3.25,$46.09,-38.34%,-38.34%,$28.42,$28.42,$53.45,15.97%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.849
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.47,-17.70%,,,,$33.90,-1.65%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.527
NYSE:LB,26 Aug 2025,$40.37,2,,,,$54.58,-26.04%,,,,$53.67,-1.67%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.173
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$15.69,11.34%,,,,$15.87,1.15%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC,-0.412
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.53,72.78%,,,,$10.14,6.40%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.511
NYSE:LDOS,5 Feb 2026,$179.22,2,,,3,$186.08,-3.69%,-3.69%,$179.22,$179.22,$199.29,7.10%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.781
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$284.66,-33.02%,,,,$266.90,-6.24%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO,-0.390
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$13.97,92.79%,,,,$15.18,8.66%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.388
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$242.09,-8.45%,,,,,-100.00%,-$2.00,-100.83%,-$2.00,-100.83%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3,$331.88,-13.44%,-13.44%,$287.28,$366.67,$324.18,-2.32%,$535.94,61.49%,$706.43,112.86%,LFUS,NASDAQ:LFUS,-0.426
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.62,101.08%,,,,$5.15,11.47%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN,-0.597
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.54,130.04%,,,,,-100.00%,-$2.00,-470.37%,-$2.00,-470.37%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.18,145.08%,,,,,-100.00%,-$2.00,-269.49%,-$2.00,-269.49%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$57.67,203.23%,,,,$48.64,-15.66%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.872
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$278.23,-11.39%,,,,$270.96,-2.61%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.314
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.79,-3.99%,,,,$16.29,-8.43%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.785
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,2,$52.84,-14.90%,-14.90%,$44.97,$89.23,$63.99,21.10%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.666
NYSE:LII,26 Aug 2025,$486.80,1,,,,$517.15,-5.87%,,,,$496.21,-4.05%,"$1,102.44",113.18%,"$1,306.21",152.58%,LII,NYSE:LII,-0.164
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$459.69,-12.98%,,,,$460.78,0.24%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN,-0.308
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,2.5,$504.42,-65.31%,-65.31%,$174.97,$174.97,$481.95,-4.45%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,0.658
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$65.03,1.23%,,,,$63.38,-2.54%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.736
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$62.30,-1.01%,,,,$60.07,-3.58%,-$143.45,-330.26%,-$141.03,-326.37%,LKFN,NASDAQ:LKFN,-0.055
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.35,38.92%,,,,$32.48,-5.44%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.424
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$609.18,-19.74%,,,,$624.30,2.48%,$844.88,38.69%,$922.90,51.50%,LMT,NYSE:LMT,-0.182
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.24,5.62%,,,,$39.97,-0.67%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.427
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.78,16.70%,,,,$10.78,0.00%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.530
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.87,158.33%,,,,$12.90,0.23%,$49.30,283.08%,$51.19,297.77%,LOVE,NASDAQ:LOVE,-0.499
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.68,53.57%,,,,$1.66,-1.19%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.775
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.75,$9.06,-32.44%,-32.44%,$6.12,$12.67,$11.48,26.71%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,0.700
NYSE:LPX,9 May 2025,$89.40,3,,,,$93.83,-4.73%,,,,$84.95,-9.46%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.093
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.95,12.39%,,,,$31.21,-5.28%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-0.262
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$213.31,239.98%,,,,$227.94,6.86%,$298.96,40.15%,$304.76,42.87%,LRCX,NASDAQ:LRCX,-0.330
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3,$81.39,-14.79%,-14.79%,$69.35,$83.73,$87.06,6.97%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,0.627
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.31,46.95%,,,,$10.95,17.62%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD,0.417
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.51,3.17%,,,,$15.23,12.73%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.798
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$28.76,-21.41%,,,,$28.82,0.21%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.656
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,4,$5.82,33.40%,33.40%,$7.76,$7.88,$10.81,85.74%,$0.00,-100.00%,$0.00,-100.00%,LTRX,NASDAQ:LTRX,1.000
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.62,30.76%,,,,$2.50,-4.58%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.769
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.45,134.48%,,,,,-100.00%,-$2.00,-237.93%,-$2.00,-237.93%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.51,19.29%,,,,$20.95,-2.60%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.818
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.65,118.87%,,,,$2.63,-0.75%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.645
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.14,-18.59%,,,,$16.12,6.47%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.232
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$9.34,1.60%,1.60%,$9.49,$10.38,$9.03,-3.32%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.569
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.81,-25.37%,,,,$6.18,6.37%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,-0.375
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.75,$21.96,4.78%,4.78%,$23.01,$29.33,$34.34,56.38%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,1.000
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.73,53.91%,,,,,-100.00%,-$2.00,-142.28%,-$2.00,-142.28%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.52,30.64%,,,,$20.40,-5.20%,$69.45,222.74%,$4.54,-78.92%,M,NYSE:M,-0.657
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.72,19.40%,,,,$135.46,3.63%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,0.078
NASDAQ:MAPS,4 Feb 2026,$1.32,3,,4,3,$0.70,88.57%,88.57%,$1.32,$1.32,$0.81,15.71%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.654
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$326.45,-15.26%,,,,$315.25,-3.43%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.527
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$71.11,-11.65%,,,,$70.35,-1.07%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,0.032
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$135.33,6.88%,,,,$136.74,1.04%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.474
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.20,2.42%,,,,$6.10,-1.61%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.700
NASDAQ:MAT,27 Jan 2026,$22.57,4,$26.00,9,3.75,$21.11,6.90%,6.90%,$22.57,$26.00,$21.22,0.52%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.188
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.39,20.75%,,,,$25.90,-1.86%,$33.56,27.16%,$59.55,125.66%,MATW,NASDAQ:MATW,-0.600
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$159.81,-11.14%,,,,$152.90,-4.32%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.985
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.43,63.90%,,,,$9.10,7.95%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.414
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.13,29.44%,,,,$12.35,-5.94%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.498
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.57,-3.64%,,,,$6.34,-3.50%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.585
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$42.17,-18.78%,,,,$41.94,-0.55%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.114
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.93,-8.99%,,,,$55.47,0.98%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,0.134
NYSE:MC,24 Oct 2025,$64.64,3,,,,$71.68,-9.82%,,,,$67.54,-5.78%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.562
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$95.21,-30.41%,,,,$92.96,-2.36%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.568
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.95,0.37%,,,,$29.19,-2.54%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.283
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$323.48,-8.64%,,,,$313.85,-2.98%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.588
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,3.25,$78.04,-11.47%,-11.47%,$69.09,$81.39,$83.89,7.50%,$0.00,-100.00%,$0.00,-100.00%,MCHP,NASDAQ:MCHP,0.901
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$957.80,-48.19%,,,,$836.44,-12.67%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK,-0.593
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$457.70,7.30%,,,,$464.57,1.50%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.696
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.83,-17.42%,,,,$20.76,-0.34%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.371
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.5,$102.95,-3.22%,-3.22%,$99.63,$111.63,$101.64,-1.27%,$97.08,-5.70%,$128.95,25.25%,MDT,NYSE:MDT,-0.662
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.22,7.26%,,,,$17.79,3.31%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.557
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.83,32.08%,,,,$10.98,1.39%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.400
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.83,28.92%,,,,$8.29,-6.12%,$23.54,166.61%,$4.42,-50.00%,MEI,NYSE:MEI,-0.356
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,034.76",1.98%,,,,"$2,067.84",1.63%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.434
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.68,316.67%,,,,$1.82,8.33%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.358
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.08,14.68%,,,,,-100.00%,-$2.00,-112.44%,-$2.00,-112.44%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$670.21,-34.89%,,,,$688.25,2.69%,"$1,104.97",64.87%,"$1,271.51",89.72%,META,NASDAQ:META,-0.389
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$17.30,-24.86%,,,,$18.91,9.31%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.513
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.00,-32.33%,,,,$8.89,-1.22%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,-0.008
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.91,-5.45%,,,,$78.44,-3.05%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.509
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.70,51.44%,,,,$1.70,0.00%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.264
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.86,48.88%,,,,$26.37,1.97%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.305
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3,$26.21,2.44%,2.44%,$26.85,$27.84,$24.60,-6.14%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY,-0.537
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$140.66,-1.89%,,,,$129.10,-8.22%,$236.00,67.78%,$241.80,71.91%,MHO,NYSE:MHO,-0.857
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$156.72,-1.05%,,,,$150.62,-3.89%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.310
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$23.21,-20.74%,,,,$24.58,5.90%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.456
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,4.75,$9.82,21.85%,21.85%,$11.97,$14.67,$10.78,9.78%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,0.827
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$66.98,10.57%,,,,$60.08,-10.30%,$151.02,125.48%,$167.23,149.67%,MKC,NYSE:MKC,-0.493
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,3.25,$226.83,-17.79%,-17.79%,$186.47,$225.25,$251.25,10.77%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.712
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$162.83,29.76%,,,,$157.80,-3.09%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.707
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.89,32.17%,,,,$20.40,-6.81%,$13.50,-38.32%,$44.34,102.55%,MLKN,NASDAQ:MLKN,-0.413
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$11.95,67.36%,67.36%,$20.00,$25.78,$11.42,-4.44%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.542
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$20.14,-12.26%,,,,$18.37,-8.79%,$7.83,-61.11%,$35.77,77.59%,MNRO,NASDAQ:MNRO,-0.589
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.04,30.44%,,,,$18.49,-2.89%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.388
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.39,-2.84%,,,,$62.58,-4.30%,$171.94,162.95%,$174.31,166.56%,MO,NYSE:MO,-0.187
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$47.55,-28.85%,,,,$47.35,-0.42%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.243
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$27.76,-0.02%,,,,$27.31,-1.62%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.457
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.08,3.62%,,,,$25.00,3.82%,$50.17,108.33%,$56.32,133.87%,MOV,NYSE:MOV,0.204
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$34.54,-4.78%,,,,$33.77,-2.23%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.375
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.42,-11.91%,,,,$54.83,-2.82%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,-0.208
NYSEAMERICAN:MPTI,26 Jan 2026,$62.04,,,7,3.75,$62.88,-1.34%,-1.34%,$62.04,$62.04,$68.74,9.32%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.632
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.96,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.348
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,3,"$1,155.99",-22.33%,-22.33%,$897.84,$897.84,"$1,243.28",7.55%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,0.610
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.5,$9.97,5.32%,5.32%,$10.50,$10.62,$13.60,36.41%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.643
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4.25,$74.21,26.55%,26.55%,$93.91,$119.56,$81.04,9.20%,$98.79,33.12%,$119.02,60.38%,MRVL,NASDAQ:MRVL,0.357
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$40.08,-26.21%,,,,$37.64,-6.09%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.693
NYSE:MS,27 Aug 2025,$131.18,2,,,,$175.84,-25.40%,,,,$178.00,1.23%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.525
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.45,-10.33%,,,,$33.96,-1.42%,$69.87,102.80%,$69.87,102.80%,MSB,NYSE:MSB,-0.654
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.53,-12.15%,,,,$23.13,-1.70%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.474
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$565.90,0.41%,,,,$570.28,0.77%,$922.73,63.05%,$968.35,71.12%,MSCI,NYSE:MSCI,-0.621
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.25,$393.67,-87.50%,-87.50%,$49.22,$49.22,$407.87,3.61%,$450.10,14.33%,$534.40,35.75%,MSFT,NASDAQ:MSFT,-0.505
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.5,$417.15,8.28%,8.28%,$451.69,$462.25,$424.88,1.85%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.626
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$106.99,176.43%,,,,$142.65,33.33%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,0.076
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$233.94,-21.78%,,,,$224.33,-4.11%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.534
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$45.75,37.44%,,,,$43.19,-5.60%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.470
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.27,-9.72%,,,,$25.28,-7.30%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG,-0.583
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,2,$11.25,41.66%,41.66%,$15.94,$15.94,$14.07,25.07%,$0.00,-100.00%,$0.00,-100.00%,MTRX,NASDAQ:MTRX,-0.189
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,3.25,$227.80,-15.02%,-15.02%,$193.58,$204.75,$246.98,8.42%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.732
