Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$17.32,72.19%,,,,$17.10,-1.27%,$43.19,149.39%,$44.77,158.49%,KVYO,NYSE:KVYO,-0.387
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$174.44,41.19%,,,,$179.20,2.73%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,0.099
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.13,19.47%,,,,$1.12,-0.88%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.138
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.51,-11.31%,,,,$4.51,0.00%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.003
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$293.65,31.28%,31.28%,$385.50,$430.33,$292.23,-0.48%,-$387.62,-232.00%,-$354.13,-220.59%,LAD,NYSE:LAD,-0.492
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.56,26.46%,,,,$9.74,1.88%,$13.75,43.83%,$11.17,16.79%,LAKE,NASDAQ:LAKE,0.002
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$133.98,-3.72%,,,,$127.39,-4.92%,$284.13,112.07%,$355.84,165.60%,LAMR,NASDAQ:LAMR,-0.289
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,2.75,$56.01,-49.26%,-49.26%,$28.42,$28.42,$62.28,11.19%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.875
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.83,-13.59%,,,,$33.14,0.94%,$41.78,27.26%,$56.90,73.31%,LAUR,NASDAQ:LAUR,-0.145
NYSE:LB,26 Aug 2025,$40.37,2,,,,$68.52,-41.09%,,,,$70.20,2.45%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,0.132
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$16.26,7.44%,,,,$16.96,4.31%,-$93.53,-675.24%,-$89.01,-647.39%,LC,NYSE:LC,0.247
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.55,72.42%,,,,$9.52,-0.31%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.456
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$173.50,1.84%,1.84%,$176.70,$202.40,$178.99,3.16%,$364.07,109.84%,$407.22,134.71%,LDOS,NYSE:LDOS,0.214
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$286.13,-33.36%,,,,$297.48,3.97%,$319.02,11.50%,$345.00,20.58%,LECO,NASDAQ:LECO,0.135
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$116.46,-15.16%,-15.16%,$98.80,$150.73,$121.22,4.09%,$348.00,198.81%,$354.44,204.34%,LEN,NYSE:LEN,0.335
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$108.62,29.65%,29.65%,$140.83,$140.83,$112.49,3.56%,"$1,708.98",1473.36%,"$1,753.52",1514.36%,LEN.B,NYSE:LEN.B,0.280
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.59,132.38%,,,,$11.48,-0.95%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.511
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$203.73,8.78%,,,,,-100.00%,-$2.00,-100.98%,-$2.00,-100.98%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3.25,$370.33,-22.43%,-22.43%,$287.28,$366.67,$361.83,-2.30%,$581.68,57.07%,$757.68,104.60%,LFUS,NASDAQ:LFUS,-0.109
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.85,91.55%,,,,$4.80,-1.03%,$11.15,129.85%,$14.45,198.02%,LFVN,NASDAQ:LFVN,-0.472
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.43,188.88%,,,,,-100.00%,-$2.00,-565.12%,-$2.00,-565.12%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.43,102.24%,,,,$1.23,-13.99%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-0.606
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$55.46,215.31%,,,,$57.77,4.17%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,0.467
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$282.67,-12.78%,,,,$279.13,-1.25%,$386.44,36.71%,$470.99,66.62%,LH,NYSE:LH,-0.448
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.28,-6.56%,,,,$17.80,-2.63%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.559
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$50.61,-11.15%,,,,$53.38,5.47%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.191
NYSE:LII,26 Aug 2025,$486.80,1,,,,$561.01,-13.23%,,,,$582.58,3.84%,"$1,184.53",111.14%,"$1,397.41",149.09%,LII,NYSE:LII,0.077
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$496.51,-19.44%,,,,$494.55,-0.39%,$647.24,30.36%,$796.48,60.42%,LIN,NASDAQ:LIN,-0.052
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.75,$667.77,-73.80%,-73.80%,$174.97,$174.97,$698.16,4.55%,$663.87,-0.58%,$729.70,9.27%,LITE,NASDAQ:LITE,0.455
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$68.42,-3.79%,,,,$68.05,-0.54%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.270
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.23,2.39%,,,,$62.40,3.60%,-$144.39,-339.73%,-$141.92,-335.63%,LKFN,NASDAQ:LKFN,0.159
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.10,39.94%,,,,$30.63,-10.18%,$43.83,28.54%,$58.85,72.57%,LKQ,NASDAQ:LKQ,-0.984
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$658.26,-25.72%,,,,$657.03,-0.19%,$884.50,34.37%,$964.16,46.47%,LMT,NYSE:LMT,-0.057
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.88,3.96%,,,,$40.16,-1.76%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.104
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.41,10.25%,,,,$11.10,-2.72%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.605
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.36,148.85%,,,,$13.17,-1.42%,$50.71,279.54%,$52.59,293.65%,LOVE,NASDAQ:LOVE,-0.291
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.46,76.71%,,,,,-100.00%,-$2.00,-236.99%,-$2.00,-236.99%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.25,$12.00,-49.00%,-49.00%,$6.12,$12.67,$12.02,0.17%,"$1,288.17",10634.71%,"$4,002.64",33255.33%,LPTH,NASDAQ:LPTH,0.000
NYSE:LPX,9 May 2025,$89.40,3,,,,$81.28,9.99%,,,,$79.93,-1.66%,$116.88,43.80%,$96.98,19.31%,LPX,NYSE:LPX,-0.769
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.85,16.27%,,,,$32.75,2.83%,$59.14,85.69%,$62.92,97.54%,LQDT,NASDAQ:LQDT,0.272
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$244.92,196.10%,,,,$250.41,2.24%,$316.73,29.32%,$322.75,31.78%,LRCX,NASDAQ:LRCX,0.130
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$97.76,-29.06%,,,,$94.81,-3.02%,$113.41,16.01%,$116.54,19.22%,LSCC,NASDAQ:LSCC,-0.125
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.35,46.32%,,,,$9.34,-0.11%,$15.80,68.94%,$43.90,369.53%,LSPD,NYSE:LSPD,-0.451
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.88,8.21%,,,,$12.80,-0.62%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.196
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$28.95,-21.92%,,,,$28.72,-0.79%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.372
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.5,$5.98,29.83%,29.83%,$7.76,$7.88,$6.33,5.85%,$9.56,59.79%,$11.58,93.63%,LTRX,NASDAQ:LTRX,0.323
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.82,21.49%,,,,$2.77,-1.77%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.743
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.51,125.17%,,,,,-100.00%,-$2.00,-232.45%,-$2.00,-232.45%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.98,16.74%,,,,,-100.00%,-$2.00,-109.10%,-$2.00,-109.10%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.97,95.29%,,,,$2.95,-0.67%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.507
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.65,-21.24%,,,,$16.13,3.07%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.301
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$10.04,-5.49%,,,,$9.97,-0.70%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.117
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.75,-24.59%,,,,$5.87,2.09%,-$31.28,-643.98%,-$31.28,-643.98%,LYG,NYSE:LYG,0.101
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.25,$21.97,4.73%,4.73%,$23.01,$29.33,$22.85,4.01%,$67.63,207.81%,$75.09,241.77%,LYTS,NASDAQ:LYTS,0.524
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.19,73.75%,,,,,-100.00%,-$2.00,-147.73%,-$2.00,-147.73%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.41,25.45%,,,,$21.64,-3.44%,$72.97,225.62%,$6.15,-72.54%,M,NYSE:M,-0.287
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.47,16.94%,,,,$131.34,-1.60%,$138.85,4.03%,$194.23,45.52%,MAA,NYSE:MAA,-0.731
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.5,$0.67,97.01%,97.01%,$1.32,$1.32,$0.72,7.46%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.354
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$347.93,-20.49%,,,,$350.14,0.64%,$371.46,6.76%,$407.14,17.02%,MAR,NASDAQ:MAR,-0.008
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.25,$75.15,5.66%,5.66%,$79.40,$82.72,$78.57,4.55%,$121.90,62.21%,$129.59,72.44%,MAS,NYSE:MAS,0.248
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.10,-17.40%,,,,$176.73,0.93%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.175
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.67,-4.80%,,,,$6.58,-1.35%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.378
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.75,$17.41,-3.79%,-3.79%,$16.75,$22.56,$17.33,-0.46%,$87.63,403.33%,$88.97,411.01%,MAT,NASDAQ:MAT,-0.185
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.38,20.80%,,,,$26.22,-0.61%,$34.82,32.01%,$61.50,133.13%,MATW,NASDAQ:MATW,-0.337
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$167.75,-15.35%,,,,$165.82,-1.15%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.014
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.84,76.24%,,,,$8.16,4.08%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,0.012
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.52,47.53%,,,,$11.56,0.35%,$16.62,44.29%,$23.79,106.55%,MBC,NYSE:MBC,-0.042
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.21,1.95%,,,,$6.09,-1.93%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.482
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$45.33,-24.44%,,,,$47.06,3.82%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,0.278
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.12,-7.63%,,,,$55.66,2.85%,-$163.78,-402.62%,-$152.95,-382.62%,MBWM,NASDAQ:MBWM,0.327
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.18,2.31%,,,,$61.36,-2.88%,$214.24,239.10%,$216.69,242.98%,MC,NYSE:MC,-0.391
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$94.11,-29.59%,,,,$93.19,-0.98%,-$461.26,-590.13%,-$470.56,-600.01%,MCB,NYSE:MCB,-0.130
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.03,3.55%,,,,$28.97,-0.21%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.057
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$329.23,-10.24%,,,,$325.50,-1.13%,$414.78,25.98%,$432.73,31.44%,MCD,NYSE:MCD,-0.497
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$77.73,-11.11%,-11.11%,$69.09,$81.39,$79.61,2.42%,$97.82,25.85%,$115.85,49.04%,MCHP,NASDAQ:MCHP,0.016
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$947.48,-47.63%,,,,$967.96,2.16%,$962.03,1.54%,"$1,007.10",6.29%,MCK,NYSE:MCK,0.133
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$447.82,9.67%,,,,$447.59,-0.05%,$703.77,57.15%,$753.74,68.31%,MCO,NYSE:MCO,-0.073
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$18.82,-8.60%,,,,$18.70,-0.64%,$92.09,389.33%,$97.15,416.18%,MD,NYSE:MD,-0.017
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$96.86,2.86%,,,,$99.98,3.22%,$210.70,117.53%,$314.29,224.48%,MDT,NYSE:MDT,0.215
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.87,3.36%,,,,$17.01,-4.81%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.655
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.63,34.57%,,,,$10.55,-0.75%,$107.73,913.44%,$124.13,1067.69%,MED,NYSE:MED,-0.038
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.76,29.95%,,,,$8.61,-1.71%,$24.78,182.83%,$4.85,-44.60%,MEI,NYSE:MEI,-0.028
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,996.87",3.91%,,,,"$1,979.30",-0.88%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.250
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.06,239.81%,,,,$1.98,-3.88%,-$7.05,-442.16%,$27.90,1254.51%,MERC,NASDAQ:MERC,-0.283
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.88,9.24%,,,,,-100.00%,-$2.00,-111.85%,-$2.00,-111.85%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$655.66,-33.45%,,,,$681.58,3.95%,"$1,088.13",65.96%,"$1,261.67",92.43%,META,NASDAQ:META,0.394
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.56,-21.50%,,,,$16.11,-2.72%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.055
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.35,-34.87%,,,,$9.56,2.25%,-$94.07,-1106.15%,-$91.13,-1074.63%,MFG,NYSE:MFG,0.190
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.90,-5.44%,,,,$79.87,-1.27%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.391
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.70,51.44%,,,,,-100.00%,-$2.00,-217.65%,-$2.00,-217.65%,MGNX,NASDAQ:MGNX,-2.000
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.93,48.48%,,,,$26.67,2.85%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.410
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3,$27.11,-0.96%,-0.96%,$26.85,$27.84,$26.99,-0.44%,$39.77,46.68%,$64.87,139.28%,MGY,NYSE:MGY,-0.281
NYSE:MHO,18 Feb 2026,$150.27,3,$165.00,6,3,$143.46,4.75%,4.75%,$150.27,$165.00,$149.30,4.07%,$246.43,71.77%,$252.48,75.99%,MHO,NYSE:MHO,0.392
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$160.78,-3.55%,,,,$162.27,0.93%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.050
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.28,-13.55%,,,,$22.07,3.71%,$28.98,36.17%,$56.11,163.69%,MIR,NYSE:MIR,0.038
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,4,$13.03,-8.17%,-8.17%,$11.97,$14.67,$13.04,0.08%,$23.94,83.77%,$29.25,124.51%,MITK,NASDAQ:MITK,-0.188
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$68.50,8.12%,,,,$69.16,0.96%,$161.32,135.51%,$178.19,160.13%,MKC,NYSE:MKC,-0.027
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.5,$259.27,-28.08%,-28.08%,$186.47,$225.25,$248.39,-4.20%,$234.49,-9.56%,$288.15,11.14%,MKSI,NASDAQ:MKSI,-0.303
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$181.23,16.59%,,,,$178.98,-1.24%,$271.36,49.73%,$285.29,57.42%,MKTX,NASDAQ:MKTX,-0.503
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$22.34,29.51%,,,,$21.94,-1.79%,$15.81,-29.21%,$47.58,112.98%,MLKN,NASDAQ:MLKN,-0.189
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.62,46.84%,,,,$13.43,-1.40%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.360
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$22.79,-22.47%,,,,$22.51,-1.23%,$12.24,-46.30%,$40.95,79.70%,MNRO,NASDAQ:MNRO,-0.422
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.60,26.71%,,,,$19.43,-0.87%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.272
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$67.57,-3.80%,-3.80%,$65.00,$66.24,$69.94,3.51%,$180.72,167.46%,$183.18,171.09%,MO,NYSE:MO,0.314
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,$50.25,1.91%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,0.133
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.43,-5.69%,,,,$29.49,0.20%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.316
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$25.81,-3.33%,,,,$26.33,2.01%,$52.16,102.09%,$58.43,126.40%,MOV,NYSE:MOV,0.122
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.84,-2.81%,,,,$34.67,2.45%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.225
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.19,-14.59%,,,,$59.45,2.17%,$114.41,96.61%,$67.32,15.69%,MPLX,NYSE:MPLX,0.007
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.5,$65.91,-5.19%,-5.19%,$62.49,$62.49,$68.90,4.54%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.625
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.25,"$1,204.10",-25.43%,-25.43%,$897.84,$897.84,"$1,238.09",2.82%,"$1,462.20",21.44%,"$1,477.76",22.73%,MPWR,NASDAQ:MPWR,0.375
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$10.99,-4.46%,,,,$12.00,9.19%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.309
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$79.48,18.16%,,,,$82.59,3.91%,$103.67,30.44%,$124.49,56.63%,MRVL,NASDAQ:MRVL,0.403
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$41.93,-29.46%,,,,$41.82,-0.26%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.364
NYSE:MS,27 Aug 2025,$131.18,2,,,,$175.41,-25.21%,,,,$173.42,-1.13%,-$374.88,-313.72%,-$317.98,-281.28%,MS,NYSE:MS,-0.135
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$32.53,-5.04%,,,,$32.57,0.12%,$67.41,107.24%,$67.41,107.24%,MSB,NYSE:MSB,-0.380
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.64,-12.56%,,,,$23.24,-1.69%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.145
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$544.11,4.43%,,,,$540.33,-0.69%,$904.76,66.28%,$958.87,76.23%,MSCI,NYSE:MSCI,-0.167
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.75,$397.23,-87.61%,-87.61%,$49.22,$49.22,$398.36,0.28%,$438.41,10.37%,$526.23,32.47%,MSFT,NASDAQ:MSFT,-0.226
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.25,$462.76,-2.39%,-2.39%,$451.69,$462.25,$459.11,-0.79%,$835.05,80.45%,$895.41,93.49%,MSI,NYSE:MSI,-0.022
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2,$131.05,83.18%,83.18%,$240.05,$361.73,$127.97,-2.35%,-$13.68,-110.44%,-$13.59,-110.37%,MSTR,NASDAQ:MSTR,-0.702
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$232.52,-21.31%,,,,$230.09,-1.05%,-$425.56,-283.02%,-$417.93,-279.74%,MTB,NYSE:MTB,-0.009
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$52.39,20.02%,,,,$51.15,-2.37%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.405
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.21,-6.07%,,,,$26.44,0.88%,$56.00,113.66%,$57.03,117.58%,MTG,NYSE:MTG,-0.028
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.09,43.70%,,,,$10.93,-1.44%,$12.17,9.73%,$15.62,40.85%,MTRX,NASDAQ:MTRX,-0.286
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,3,$243.59,-20.53%,-20.53%,$193.58,$204.75,$257.73,5.80%,$252.65,3.72%,$261.11,7.19%,MTSI,NASDAQ:MTSI,0.343
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.46,-3.73%,,,,$14.13,-2.28%,$82.88,473.14%,$107.92,646.31%,MTW,NYSE:MTW,-0.173
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$283.86,-64.77%,,,,$277.51,-2.24%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.182
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.36,-29.49%,,,,$18.95,-2.12%,-$153.54,-893.08%,-$153.54,-893.08%,MUFG,NYSE:MUFG,-0.108
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$26.21,-50.69%,,,,$24.90,-5.00%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.030
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,2.75,$0.85,31.07%,31.07%,$1.11,$1.11,$0.90,5.88%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,0.313
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$29.97,-24.90%,,,,$30.60,2.10%,$47.97,60.05%,$53.07,77.08%,MWA,NYSE:MWA,0.058
NYSE:MX,9 Feb 2026,$4.11,3,,3,2.5,$2.65,55.09%,55.09%,$4.11,$4.11,$2.82,6.42%,$0.00,-100.00%,$0.00,-100.00%,MX,NYSE:MX,0.191
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.74,210.27%,,,,$0.71,-4.05%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.264
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$18.47,19.11%,,,,$19.10,3.41%,$18.42,-0.27%,$25.51,38.10%,MXL,NASDAQ:MXL,0.312
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.73,36.99%,,,,,-100.00%,-$2.00,-373.97%,-$2.00,-373.97%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$281.01,-53.98%,,,,$273.68,-2.61%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-0.274
