Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$109.03,-29.49%,,,,$106.60,-2.23%,$150.54,38.07%,$162.74,49.26%,DCI,NYSE:DCI,-0.435
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$36.23,-12.45%,,,,$35.36,-2.40%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.561
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.37,24.13%,,,,$8.83,-5.76%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.637
NYSE:DD,27 Jan 2026,$45.44,4,$48.75,10,4.5,$46.73,-2.77%,-2.77%,$45.44,$48.75,$49.94,6.87%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.884
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.20,29.55%,,,,$2.17,-1.36%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.321
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$111.69,18.12%,,,,$117.21,4.94%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,0.238
NYSE:DDS,21 May 2024,$424.51,3,,,,$666.51,-36.31%,,,,$620.71,-6.87%,"$1,099.38",64.95%,"$1,255.10",88.31%,DDS,NYSE:DDS,-0.710
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$24.16,-3.56%,,,,$22.74,-5.88%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.938
NYSE:DECK,3 Feb 2026,$133.04,3,$124.47,9,3.25,$115.45,7.81%,7.81%,$124.47,$133.04,$111.48,-3.44%,$566.82,390.97%,$575.41,398.41%,DECK,NYSE:DECK,-0.066
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.70,539.24%,,,,$2.96,-20.00%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.446
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.57,54.43%,,,,$18.72,-4.34%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.666
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,3.25,$44.16,-2.60%,-2.60%,$43.01,$48.80,$49.05,11.07%,$0.00,-100.00%,$0.00,-100.00%,DGII,NASDAQ:DGII,0.400
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$190.71,-22.36%,,,,$188.63,-1.09%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,-0.463
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$156.27,-10.18%,,,,$154.84,-0.92%,$245.71,57.24%,$249.44,59.62%,DHI,NYSE:DHI,-0.682
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$216.61,12.39%,,,,$215.09,-0.70%,$273.05,26.06%,$303.68,40.19%,DHR,NYSE:DHR,-0.444
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,3.5,$60.84,-3.57%,-3.57%,$58.67,$63.86,$63.13,3.76%,$0.00,-100.00%,$0.00,-100.00%,DIOD,NASDAQ:DIOD,0.787
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$52.59,-14.49%,,,,$50.54,-3.90%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.333
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$26.62,74.49%,,,,$24.94,-6.31%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.536
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.80,-26.45%,,,,$27.03,-2.77%,$93.54,236.46%,$146.56,427.18%,DLX,NYSE:DLX,-0.870
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$24.53,3.14%,,,,$23.54,-4.04%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.771
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,2.75,$5.41,84.84%,84.84%,$10.00,$14.02,$8.28,53.05%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,1.000
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.69,-52.30%,,,,$3.49,-5.42%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.709
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.16,445.51%,,,,$3.12,-1.27%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.412
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$16.23,-13.74%,,,,$16.25,0.12%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.217
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$223.66,-16.79%,,,,$216.77,-3.08%,$320.45,43.28%,$420.08,87.82%,DOV,NYSE:DOV,-0.344
NASDAQ:DOX,4 Feb 2026,$85.24,4,$99.00,7,3.25,$73.34,16.23%,16.23%,$85.24,$99.00,$70.13,-4.38%,$126.05,71.88%,$147.54,101.17%,DOX,NASDAQ:DOX,-0.497
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.68,24.23%,,,,,-100.00%,-$2.00,-135.21%,-$2.00,-135.21%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$394.88,9.76%,,,,$392.51,-0.60%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.779
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$32.98,-71.05%,,,,,-100.00%,-$2.00,-106.06%,-$2.00,-106.06%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.56,0.94%,,,,,-100.00%,-$2.00,-120.92%,-$2.00,-120.92%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$216.27,-22.43%,,,,$210.18,-2.82%,$219.95,1.70%,$302.95,40.08%,DRI,NYSE:DRI,-0.622
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$17.06,4.92%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-1.000
NYSE:DSX,19 Jan 2026,$2.56,3,,5,2.5,$2.29,11.80%,11.80%,$2.56,$2.56,$2.18,-4.80%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.275
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$33.71,58.55%,,,,$35.97,6.70%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,0.353
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$121.86,2.13%,,,,$120.24,-1.33%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.799
NASDAQ:DUOL,23 Jan 2026,$237.48,3,$255.00,7,3.25,$119.40,98.89%,98.89%,$237.48,$255.00,$127.94,7.15%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,0.276
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,4,$0.85,54.69%,54.69%,$1.31,$1.31,$1.03,21.18%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,1.000
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,3.5,$43.81,-1.00%,-1.00%,$43.37,$43.47,$41.71,-4.79%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.596
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$69.97,2.27%,,,,$69.29,-0.97%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.580
NYSE:DY,23 Aug 2024,$143.30,1,,,,$400.47,-64.22%,,,,$356.74,-10.92%,$660.65,64.97%,$802.28,100.34%,DY,NYSE:DY,-0.177
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$200.00,-0.84%,,,,$197.13,-1.44%,$416.01,108.01%,$429.62,114.81%,EA,NASDAQ:EA,-0.361
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$21.89,-15.12%,,,,$21.45,-2.01%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.067
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$20.41,16.61%,,,,$19.97,-2.16%,$45.81,124.47%,$52.96,159.48%,EBF,NYSE:EBF,-0.627
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$10.92,24.67%,,,,$10.29,-5.77%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.806
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,2.25,$57.75,6.12%,6.12%,$61.28,$64.25,$54.56,-5.52%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.643
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.67,16.41%,,,,$1.59,-4.79%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.803
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$107.34,-4.57%,,,,$106.91,-0.40%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.758
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$28.09,65.54%,,,,$26.40,-6.02%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.678
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$62.72,-5.53%,,,,$59.58,-5.01%,$150.22,139.52%,$154.17,145.80%,EDU,NYSE:EDU,-0.825
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$75.02,32.95%,,,,$74.47,-0.73%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,0.219
NYSE:EFX,10 May 2024,$252.67,3,,,,$195.62,29.16%,,,,$165.04,-15.63%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.603
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,2.5,$10.00,5.80%,5.80%,$10.58,$15.17,$9.08,-9.20%,$27.14,171.36%,$27.95,179.52%,EGAN,NASDAQ:EGAN,-0.763
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.58,-32.92%,,,,$27.29,-1.05%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.572
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,2,$2.62,-14.12%,-14.12%,$2.25,$2.71,$2.43,-7.25%,$4.34,65.57%,$4.99,90.33%,EGHT,NASDAQ:EGHT,-0.683
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$4.84,30.28%,,,,$4.51,-6.82%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.794
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$11.92,44.84%,,,,$11.19,-6.12%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.556
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$105.39,-9.37%,,,,$96.38,-8.55%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.164
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$64.01,1.23%,,,,$62.25,-2.75%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,-0.681
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$99.47,-4.24%,,,,$114.92,15.53%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.629
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$82.09,44.17%,,,,$83.53,1.75%,$126.11,53.63%,$149.83,82.51%,ELF,NYSE:ELF,-0.596
NYSE:ELME,27 Jan 2026,$3.34,3,,6,3.5,$2.22,50.37%,50.37%,$3.34,$3.34,$3.33,50.00%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$65.48,3.31%,,,,$65.64,0.24%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.442
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$45.90,-2.14%,,,,,-100.00%,-$2.00,-104.36%,-$2.00,-104.36%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$764.35,-32.14%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-1.000
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$157.38,-23.56%,,,,$151.94,-3.46%,$195.33,24.11%,$221.23,40.57%,EMR,NYSE:EMR,-0.081
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$50.32,-13.50%,,,,$49.26,-2.11%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.734
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.59,63.85%,,,,$21.80,-3.50%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.362
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$197.80,-30.54%,,,,$175.95,-11.05%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,-0.429
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,,$122.37,-22.07%,,,,$121.61,-0.62%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.732
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.38,52.77%,,,,$5.58,-12.54%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.681
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$113.70,14.46%,,,,$108.91,-4.21%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.835
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$42.67,5.17%,,,,$41.60,-2.51%,$56.01,31.25%,$61.83,44.91%,EPAC,NYSE:EPAC,-0.030
NYSE:EPAM,2 Feb 2026,$227.79,3,$227.67,7,3.25,$186.68,21.96%,21.96%,$227.67,$227.79,$191.82,2.75%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,0.455
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$47.49,-3.14%,,,,$47.17,-0.67%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.234
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$27.52,-6.98%,,,,$25.87,-6.00%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.642
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$56.79,-18.00%,,,,$53.14,-6.43%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.776
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,2.75,$11.16,-15.86%,-15.86%,$9.39,$9.39,$10.90,-2.33%,$267.80,2299.65%,$303.33,2618.02%,ERIC,NASDAQ:ERIC,-0.229
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$15.47,8.99%,,,,$14.69,-5.04%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.722
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.61,-38.71%,,,,$33.84,10.55%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.657
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$134.05,-10.61%,,,,$125.79,-6.16%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.592
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,2.5,$253.10,-26.54%,-26.54%,$185.93,$275.00,$249.42,-1.45%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,0.581
NASDAQ:ESEA,19 Jan 2026,$48.83,3,$70.00,9,3.25,$53.50,-8.73%,-8.73%,$48.83,$70.00,$51.79,-3.20%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.389
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$665.00,-25.65%,,,,$663.83,-0.18%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.608
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.28,-10.12%,,,,$64.01,-1.95%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.537
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$115.37,-20.46%,,,,$112.70,-2.31%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.506
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$258.06,13.92%,,,,$246.46,-4.50%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.517
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$68.79,4.30%,,,,$65.77,-4.39%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.611
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$59.12,59.66%,,,,$55.84,-5.55%,$61.70,4.37%,$62.17,5.16%,ESTC,NYSE:ESTC,-0.762
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$17.94,-22.41%,,,,$17.89,-0.28%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.706
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.54,46.96%,,,,$0.00,-100.00%,$36.62,49.22%,$33.41,36.15%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$373.82,-15.08%,,,,$356.73,-4.57%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.179
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$97.96,-19.23%,,,,$96.05,-1.95%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.514
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.53,19.87%,,,,$4.00,-11.70%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.735
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$78.71,10.63%,,,,$77.23,-1.88%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.532
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$122.50,-20.29%,,,,$115.60,-5.63%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.558
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$44.33,-8.84%,,,,$42.82,-3.41%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.794
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,3,$110.37,-11.89%,-11.89%,$97.25,$133.00,$105.97,-3.99%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,-0.773
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.36,-53.69%,,,,$10.38,-8.63%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.505
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$225.85,2.17%,,,,$211.74,-6.25%,$248.40,9.98%,$263.34,16.60%,EXP,NYSE:EXP,-0.825
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$140.01,11.56%,,,,$135.94,-2.91%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.728
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.80,-0.29%,,,,$13.71,-0.65%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.417
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$166.93,-2.22%,,,,$160.79,-3.68%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.749
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$47.73,16.24%,,,,$46.25,-3.10%,$65.26,36.73%,$68.00,42.47%,FAST,NASDAQ:FAST,-0.693
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$61.85,21.17%,,,,$58.72,-5.06%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.594
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$59.85,-13.53%,,,,$59.30,-0.92%,-$190.13,-417.67%,-$182.34,-404.66%,FBIZ,NASDAQ:FBIZ,-0.188
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$62.23,-24.14%,,,,$59.51,-4.37%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.592
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$23.22,-18.43%,,,,$22.50,-3.10%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.531
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$19.49,28.12%,,,,$18.42,-5.49%,$47.89,145.74%,$17.75,-8.94%,FC,NYSE:FC,-0.816
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$41.31,-11.86%,,,,$39.79,-3.68%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.447
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.84,-13.53%,,,,$30.92,0.26%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.164
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.83,-8.92%,,,,$18.65,-0.96%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.406
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$178.93,-7.79%,,,,$172.77,-3.44%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.638
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.34,16.02%,,,,$23.82,-6.00%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.948
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$38.47,2.76%,,,,$38.88,1.07%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.635
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.63,-1.35%,,,,$46.02,-1.31%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.565
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$107.55,-12.83%,,,,$103.94,-3.36%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,-0.286
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$262.76,-35.33%,,,,$253.81,-3.41%,$275.61,4.89%,$294.19,11.96%,FERG,NYSE:FERG,-0.730
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.63,63.36%,,,,$3.44,-5.23%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.751
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.77,144.01%,,,,$0.61,-20.78%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.917
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$30.90,-10.06%,,,,$29.57,-4.30%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.145
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$16.84,-10.93%,,,,$16.61,-1.37%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.355
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$34.78,-7.16%,,,,$33.77,-2.90%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.557
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.43,-6.53%,,,,$6.36,-1.09%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.451
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$27.23,-6.21%,,,,$24.49,-10.06%,-$120.11,-541.11%,-$116.62,-528.26%,FHB,NASDAQ:FHB,-0.996
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$26.23,-31.42%,,,,$25.61,-2.36%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.308
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$38.82,-13.50%,,,,$37.69,-2.91%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.316
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,2.75,$21.99,113.22%,113.22%,$46.89,$51.00,$20.12,-8.50%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.041
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.30,12.08%,,,,$4.76,-10.19%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.934
NYSE:FIS,5 Feb 2026,$74.01,3,,,3.75,$51.93,42.52%,42.52%,$74.01,$74.01,$56.00,7.84%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,0.917
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$35.14,-19.29%,,,,$34.51,-1.79%,-$123.44,-451.29%,-$124.35,-453.86%,FISI,NASDAQ:FISI,-0.529
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$55.08,-18.93%,,,,$53.41,-3.03%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.150
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,230.26",-56.53%,,,,"$1,088.55",-11.52%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.646
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,2.75,$63.98,-1.19%,-1.19%,$63.22,$73.75,$62.33,-2.58%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,0.537
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$14.27,-25.58%,,,,$13.77,-3.50%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.495
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$46.92,10.73%,,,,$44.49,-5.18%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.582
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$85.46,-43.45%,,,,$78.49,-8.16%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,-0.530
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$152.53,78.73%,,,,$145.88,-4.36%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.761
