Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KN,2 Feb 2026,$24.86,3,,,3,$27.48,-9.53%,-9.53%,$24.86,$24.86,$28.32,3.06%,$44.78,62.95%,$50.85,85.03%,KN,NYSE:KN,0.157
NYSE:KOF,2 Jan 2026,$100.12,4,$107.33,7,,$106.51,-6.00%,,,,$116.18,9.08%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,0.286
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,3.25,$2.15,4.37%,4.37%,$2.24,$2.24,$2.42,12.56%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.565
NYSE:KR,2 Jan 2026,$62.39,3,,,,$68.26,-8.60%,,,,$70.34,3.05%,$11.85,-82.65%,$72.28,5.89%,KR,NYSE:KR,0.625
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.16,21.77%,,,,$15.58,2.77%,$16.57,9.33%,$19.47,28.43%,KRNT,NASDAQ:KRNT,-0.169
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.69,11.39%,,,,$24.89,0.81%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.486
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$71.75,28.92%,28.92%,$92.50,$112.77,$73.17,1.98%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.087
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$18.14,162.09%,,,,$18.26,0.66%,-$53.39,-394.32%,$12.23,-32.57%,KSS,NYSE:KSS,-0.072
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,2.25,$2.77,21.30%,21.30%,$3.36,$3.36,$3.22,16.25%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.386
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.95,18.89%,,,,$18.59,-1.90%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.508
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$15.88,87.80%,,,,$17.11,7.75%,$43.19,172.01%,$44.77,181.93%,KVYO,NYSE:KVYO,-0.360
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$169.97,44.90%,,,,$179.18,5.42%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,0.095
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.11,21.62%,,,,$1.12,0.90%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.124
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.57,-12.47%,,,,$4.76,4.16%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,0.011
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$284.97,35.28%,35.28%,$385.50,$430.33,$292.36,2.59%,-$387.62,-236.02%,-$354.13,-224.27%,LAD,NYSE:LAD,-0.480
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.43,28.21%,,,,$9.75,3.39%,$13.75,45.81%,$11.17,18.40%,LAKE,NASDAQ:LAKE,0.015
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$132.03,-2.29%,,,,$127.35,-3.54%,$284.13,115.20%,$355.84,169.52%,LAMR,NASDAQ:LAMR,-0.298
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,2.75,$54.70,-48.05%,-48.05%,$28.42,$28.42,$61.92,13.20%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.817
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.44,-15.16%,,,,$33.13,-0.93%,$41.78,24.94%,$56.90,70.15%,LAUR,NASDAQ:LAUR,-0.152
NYSE:LB,26 Aug 2025,$40.37,2,,,,$66.46,-39.26%,,,,$70.20,5.63%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,0.132
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$14.75,18.44%,,,,$16.96,14.98%,-$93.53,-734.13%,-$89.01,-703.42%,LC,NYSE:LC,0.248
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.44,74.43%,,,,$9.53,0.95%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.427
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$172.00,2.73%,2.73%,$176.70,$202.40,$178.96,4.05%,$364.07,111.67%,$407.22,136.76%,LDOS,NYSE:LDOS,0.208
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$281.17,-32.19%,,,,$297.54,5.82%,$319.02,13.46%,$345.00,22.70%,LECO,NASDAQ:LECO,0.141
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$116.20,-14.97%,-14.97%,$98.80,$150.73,$121.21,4.31%,$348.00,199.48%,$354.44,205.03%,LEN,NYSE:LEN,0.332
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$107.73,30.72%,30.72%,$140.83,$140.83,$112.48,4.41%,"$1,708.98",1486.36%,"$1,753.52",1527.70%,LEN.B,NYSE:LEN.B,0.278
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.89,126.52%,,,,$11.49,-3.36%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.491
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$200.99,10.27%,,,,,-100.00%,-$2.00,-101.00%,-$2.00,-101.00%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3.25,$368.38,-22.02%,-22.02%,$287.28,$366.67,$361.75,-1.80%,$581.68,57.90%,$757.68,105.68%,LFUS,NASDAQ:LFUS,-0.117
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.59,102.40%,,,,$4.80,4.58%,$11.15,142.87%,$14.45,214.90%,LFVN,NASDAQ:LFVN,-0.477
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.38,226.89%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.29,124.19%,,,,$1.23,-4.65%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-0.587
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$53.19,228.76%,,,,$57.79,8.65%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,0.476
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$285.30,-13.59%,,,,$279.16,-2.15%,$386.44,35.45%,$470.99,65.09%,LH,NYSE:LH,-0.445
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.43,-7.33%,,,,$17.82,-3.31%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.534
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$46.97,-4.27%,,,,$53.40,13.69%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.202
NYSE:LII,26 Aug 2025,$486.80,1,,,,$554.84,-12.26%,,,,$582.67,5.02%,"$1,184.53",113.49%,"$1,397.41",151.86%,LII,NYSE:LII,0.083
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$498.19,-19.71%,,,,$494.18,-0.80%,$647.24,29.92%,$796.48,59.87%,LIN,NASDAQ:LIN,-0.078
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.75,$674.73,-74.07%,-74.07%,$174.97,$174.97,$698.66,3.55%,$663.87,-1.61%,$729.70,8.15%,LITE,NASDAQ:LITE,0.474
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$68.35,-3.69%,,,,$68.12,-0.34%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.239
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$58.66,5.13%,,,,$62.39,6.36%,-$144.39,-346.15%,-$141.92,-341.93%,LKFN,NASDAQ:LKFN,0.151
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$33.29,43.34%,,,,$30.46,-8.50%,$43.83,31.67%,$58.85,76.76%,LKQ,NASDAQ:LKQ,-0.988
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$660.62,-25.99%,,,,$657.52,-0.47%,$884.50,33.89%,$964.16,45.95%,LMT,NYSE:LMT,-0.032
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$38.30,10.97%,,,,$40.16,4.86%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.103
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.81,16.37%,,,,$11.09,2.59%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.634
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.61,163.66%,,,,$13.18,4.52%,$50.71,302.11%,$52.59,317.06%,LOVE,NASDAQ:LOVE,-0.273
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.40,84.29%,,,,,-100.00%,-$2.00,-242.86%,-$2.00,-242.86%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.25,$11.20,-45.35%,-45.35%,$6.12,$12.67,$13.70,22.32%,"$1,288.17",11401.48%,"$4,002.64",35637.85%,LPTH,NASDAQ:LPTH,0.005
NYSE:LPX,9 May 2025,$89.40,3,,,,$81.40,9.82%,,,,$79.90,-1.84%,$116.88,43.59%,$96.98,19.14%,LPX,NYSE:LPX,-0.775
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$30.73,20.51%,,,,$32.77,6.64%,$59.14,92.46%,$62.92,104.74%,LQDT,NASDAQ:LQDT,0.289
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$242.27,199.34%,,,,$250.58,3.43%,$316.73,30.73%,$322.75,33.22%,LRCX,NASDAQ:LRCX,0.153
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$97.66,-28.99%,,,,$94.83,-2.90%,$113.41,16.13%,$116.54,19.34%,LSCC,NASDAQ:LSCC,-0.119
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.91,53.55%,,,,$9.35,4.94%,$15.80,77.28%,$43.90,392.71%,LSPD,NYSE:LSPD,-0.424
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.48,11.68%,,,,$12.81,2.64%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.177
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$28.41,-20.44%,,,,$28.74,1.16%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.358
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.5,$5.87,32.26%,32.26%,$7.76,$7.88,$6.34,8.01%,$9.56,62.79%,$11.58,97.26%,LTRX,NASDAQ:LTRX,0.342
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.73,25.49%,,,,$2.77,1.47%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.736
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.48,129.73%,,,,,-100.00%,-$2.00,-235.14%,-$2.00,-235.14%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.70,18.25%,,,,,-100.00%,-$2.00,-109.22%,-$2.00,-109.22%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.93,97.95%,,,,$2.95,0.68%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.512
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.17,-18.75%,,,,$16.13,6.33%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.296
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$10.07,-5.77%,,,,$9.98,-0.89%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.109
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.70,-23.93%,,,,$5.88,3.16%,-$31.28,-648.75%,-$31.28,-648.75%,LYG,NYSE:LYG,0.107
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.5,$21.37,7.67%,7.67%,$23.01,$29.33,$22.86,6.97%,$67.63,216.45%,$75.09,251.37%,LYTS,NASDAQ:LYTS,0.536
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.19,73.75%,,,,,-100.00%,-$2.00,-147.73%,-$2.00,-147.73%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.27,32.18%,,,,$21.65,1.79%,$72.97,243.07%,$6.15,-71.07%,M,NYSE:M,-0.273
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.33,17.07%,,,,$131.32,-1.51%,$138.85,4.14%,$194.23,45.68%,MAA,NYSE:MAA,-0.734
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.5,$0.64,106.25%,106.25%,$1.32,$1.32,$0.72,12.50%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.378
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$342.62,-19.26%,,,,$358.11,4.52%,$371.46,8.42%,$407.14,18.83%,MAR,NASDAQ:MAR,0.020
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.25,$73.82,7.56%,7.56%,$79.40,$82.72,$78.55,6.41%,$121.90,65.13%,$129.59,75.55%,MAS,NYSE:MAS,0.241
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.25,-17.47%,,,,$176.81,0.89%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.160
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.49,-2.16%,,,,$6.59,1.54%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.353
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.75,$17.23,-2.79%,-2.79%,$16.75,$22.56,$17.34,0.64%,$87.63,408.59%,$88.97,416.35%,MAT,NASDAQ:MAT,-0.173
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.10,22.09%,,,,$26.20,0.38%,$34.82,33.43%,$61.50,135.63%,MATW,NASDAQ:MATW,-0.351
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$164.38,-13.61%,,,,$171.56,4.37%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,0.014
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.77,77.82%,,,,$7.73,-0.51%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.026
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.97,54.93%,,,,$11.56,5.38%,$16.62,51.53%,$23.79,116.91%,MBC,NYSE:MBC,-0.027
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.01,5.34%,,,,$6.09,1.33%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.465
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$43.23,-20.77%,,,,$47.08,8.91%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,0.289
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$52.32,-4.45%,,,,$55.65,6.36%,-$163.78,-413.03%,-$152.95,-392.34%,MBWM,NASDAQ:MBWM,0.322
NYSE:MC,24 Oct 2025,$64.64,3,,,,$60.76,6.39%,,,,$61.35,0.97%,$214.24,252.60%,$216.69,256.64%,MC,NYSE:MC,-0.395
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$89.70,-26.13%,,,,$93.23,3.94%,-$461.26,-614.22%,-$470.56,-624.59%,MCB,NYSE:MCB,-0.117
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.32,6.14%,,,,$28.96,2.26%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.065
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$334.56,-11.67%,,,,$325.39,-2.74%,$414.78,23.98%,$432.73,29.34%,MCD,NYSE:MCD,-0.506
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$76.60,-9.80%,-9.80%,$69.09,$81.39,$79.60,3.92%,$97.82,27.71%,$115.85,51.24%,MCHP,NASDAQ:MCHP,0.009
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$949.25,-47.72%,,,,$968.26,2.00%,$962.03,1.35%,"$1,007.10",6.09%,MCK,NYSE:MCK,0.143
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$437.11,12.36%,,,,$447.75,2.43%,$703.77,61.00%,$753.74,72.44%,MCO,NYSE:MCO,-0.061
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.74,-12.86%,,,,$19.61,-0.66%,$92.09,366.52%,$97.15,392.13%,MD,NYSE:MD,0.012
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$98.61,1.03%,,,,$99.94,1.35%,$210.70,113.67%,$314.29,218.72%,MDT,NYSE:MDT,0.204
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.15,1.77%,,,,$17.03,-6.17%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.637
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.60,34.95%,,,,$10.56,-0.38%,$107.73,916.31%,$124.13,1070.99%,MED,NYSE:MED,-0.027
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.63,31.91%,,,,$8.61,-0.23%,$24.78,187.09%,$4.85,-43.77%,MEI,NYSE:MEI,-0.029
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,864.46",11.29%,,,,"$1,980.10",6.20%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.237
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.97,255.33%,,,,$1.98,0.51%,-$7.05,-457.79%,$27.90,1316.39%,MERC,NASDAQ:MERC,-0.268
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.68,10.55%,,,,,-100.00%,-$2.00,-111.99%,-$2.00,-111.99%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$637.25,-31.53%,,,,$680.51,6.79%,"$1,088.13",70.75%,"$1,261.67",97.99%,META,NASDAQ:META,0.347
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$17.20,-24.42%,,,,$16.13,-6.22%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.019
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.19,-33.73%,,,,$9.54,3.81%,-$94.07,-1123.66%,-$91.13,-1091.60%,MFG,NYSE:MFG,0.103
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$81.50,-6.13%,,,,$79.67,-2.25%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.460
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.75,47.11%,,,,,-100.00%,-$2.00,-214.29%,-$2.00,-214.29%,MGNX,NASDAQ:MGNX,-2.000
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.34,51.93%,,,,$26.67,5.25%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.408
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3,$27.30,-1.65%,-1.65%,$26.85,$27.84,$26.98,-1.17%,$39.77,45.66%,$64.87,137.61%,MGY,NYSE:MGY,-0.290
NYSE:MHO,23 Feb 2026,$170.87,5,$165.00,4,3.75,$141.04,16.99%,16.99%,$165.00,$170.87,$149.89,6.27%,$246.43,74.72%,$252.48,79.01%,MHO,NYSE:MHO,0.501
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$158.15,-1.94%,,,,$162.32,2.64%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.040
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$20.50,-10.26%,,,,$22.08,7.71%,$28.98,41.35%,$56.11,173.73%,MIR,NYSE:MIR,0.058
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,4,$12.39,-3.42%,-3.42%,$11.97,$14.67,$13.05,5.33%,$23.94,93.26%,$29.25,136.10%,MITK,NASDAQ:MITK,-0.168
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$69.53,6.52%,,,,$69.10,-0.62%,$161.32,132.02%,$178.19,156.28%,MKC,NYSE:MKC,-0.054
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.5,$253.71,-26.50%,-26.50%,$186.47,$225.25,$248.57,-2.03%,$234.49,-7.57%,$288.15,13.57%,MKSI,NASDAQ:MKSI,-0.281
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$181.65,16.32%,,,,$179.02,-1.45%,$271.36,49.39%,$285.29,57.06%,MKTX,NASDAQ:MKTX,-0.497
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.70,33.33%,,,,$21.94,1.11%,$15.81,-27.12%,$47.58,119.26%,MLKN,NASDAQ:MLKN,-0.194
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.50,48.15%,,,,$13.42,-0.59%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.373
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$22.68,-22.09%,,,,$22.51,-0.75%,$12.24,-46.04%,$40.95,80.58%,MNRO,NASDAQ:MNRO,-0.432
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.48,27.49%,,,,$19.42,-0.31%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.288
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$68.98,-5.77%,-5.77%,$65.00,$66.24,$69.94,1.39%,$180.72,161.99%,$183.18,165.55%,MO,NYSE:MO,0.315
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,$50.21,1.83%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,0.109
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$28.73,-3.39%,,,,$29.50,2.68%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.312
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$25.05,-0.40%,,,,$26.33,5.11%,$52.16,108.22%,$58.43,133.27%,MOV,NYSE:MOV,0.115
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$32.61,0.86%,,,,$34.67,6.32%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.220
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.80,-15.48%,,,,$57.99,-1.38%,$114.41,94.57%,$67.32,14.49%,MPLX,NYSE:MPLX,-0.132
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.5,$65.91,-5.19%,-5.19%,$62.49,$62.49,$68.97,4.64%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.648
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.25,"$1,190.06",-24.56%,-24.56%,$897.84,$897.84,"$1,237.22",3.96%,"$1,462.20",22.87%,"$1,477.76",24.18%,MPWR,NASDAQ:MPWR,0.354
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$10.75,-2.33%,,,,$12.00,11.63%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.313
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$77.79,20.72%,,,,$82.62,6.21%,$103.67,33.27%,$124.49,60.04%,MRVL,NASDAQ:MRVL,0.414
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$39.95,-25.96%,,,,$41.82,4.68%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.364
NYSE:MS,27 Aug 2025,$131.18,2,,,,$166.80,-21.35%,,,,$173.39,3.95%,-$374.88,-324.75%,-$317.98,-290.64%,MS,NYSE:MS,-0.142
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.47,-1.84%,,,,$32.57,3.50%,$67.41,114.22%,$67.41,114.22%,MSB,NYSE:MSB,-0.381
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$22.48,-8.05%,,,,$23.24,3.38%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.153
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$538.39,5.54%,,,,$540.19,0.33%,$904.76,68.05%,$958.87,78.10%,MSCI,NYSE:MSCI,-0.175
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.75,$384.47,-87.20%,-87.20%,$49.22,$49.22,$398.49,3.65%,$438.41,14.03%,$526.23,36.87%,MSFT,NASDAQ:MSFT,-0.216
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.25,$465.03,-2.87%,-2.87%,$451.69,$462.25,$458.74,-1.35%,$835.05,79.57%,$895.41,92.55%,MSI,NYSE:MSI,-0.050
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2,$123.71,94.05%,94.05%,$240.05,$361.73,$128.05,3.51%,-$13.68,-111.06%,-$13.59,-110.98%,MSTR,NASDAQ:MSTR,-0.692
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$222.12,-17.62%,,,,$230.07,3.58%,-$425.56,-291.59%,-$417.93,-288.16%,MTB,NYSE:MTB,-0.011
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$51.16,22.91%,,,,$51.13,-0.06%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.414
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.79,-4.54%,,,,$26.43,2.48%,$56.00,117.14%,$57.03,121.13%,MTG,NYSE:MTG,-0.034
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.76,48.11%,,,,$10.93,1.58%,$12.17,13.09%,$15.62,45.17%,MTRX,NASDAQ:MTRX,-0.281
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,3,$245.53,-21.16%,-21.16%,$193.58,$204.75,$257.76,4.98%,$252.65,2.90%,$261.11,6.34%,MTSI,NASDAQ:MTSI,0.346
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.35,-3.00%,,,,$14.13,-1.53%,$82.88,477.54%,$107.92,652.03%,MTW,NYSE:MTW,-0.169
