Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:DBX,5 Feb 2026,$25.21,3,$31.33,5,2.75,$24.98,0.93%,0.93%,$25.21,$31.33,$25.66,2.72%,$0.00,-100.00%,$0.00,-100.00%,DBX,NASDAQ:DBX,0.234
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$109.57,-29.83%,,,,$109.52,-0.05%,$153.12,39.75%,$165.45,51.00%,DCI,NYSE:DCI,-0.202
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$35.91,-11.67%,,,,$35.91,0.00%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.530
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.10,15.16%,,,,$9.03,-10.59%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.727
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,3.5,$49.43,-5.30%,-5.30%,$46.81,$48.40,$49.91,0.97%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.885
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.24,27.23%,,,,$2.36,5.36%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.285
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$129.67,1.74%,,,,$118.00,-9.00%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,0.165
NYSE:DDS,21 May 2024,$424.51,3,,,,$634.51,-33.10%,,,,$638.14,0.57%,"$1,133.41",78.63%,"$1,290.15",103.33%,DDS,NYSE:DDS,-0.585
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$24.29,-4.08%,,,,$22.92,-5.64%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.877
NYSE:DECK,3 Feb 2026,$133.04,3,$124.47,9,3.25,$115.51,7.76%,7.76%,$124.47,$133.04,$115.57,0.05%,$577.70,400.13%,$586.40,407.66%,DECK,NYSE:DECK,-0.116
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.87,511.16%,,,,$3.46,-10.59%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.494
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$21.05,43.57%,,,,$19.18,-8.88%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.698
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,3,$46.05,-6.59%,-6.59%,$43.01,$48.80,$44.04,-4.36%,$100.71,118.70%,$107.67,133.82%,DGII,NASDAQ:DGII,-0.183
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$205.35,-27.89%,,,,$187.99,-8.45%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,-0.403
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$162.28,-13.50%,,,,$149.48,-7.89%,$244.62,50.74%,$248.37,53.05%,DHI,NYSE:DHI,-0.743
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$219.75,10.78%,,,,$213.27,-2.95%,$274.55,24.94%,$305.37,38.96%,DHR,NYSE:DHR,-0.409
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,3.5,$61.70,-4.91%,-4.91%,$58.67,$63.86,$64.55,4.62%,$0.00,-100.00%,$0.00,-100.00%,DIOD,NASDAQ:DIOD,0.743
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$53.14,-15.37%,,,,$50.62,-4.74%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.525
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$27.12,71.28%,,,,$25.92,-4.42%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.484
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.23,-24.91%,,,,$26.46,-2.83%,$95.02,248.94%,$148.71,446.13%,DLX,NYSE:DLX,-0.679
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.09,0.84%,,,,$24.03,-4.22%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.725
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,2.5,$5.37,86.22%,86.22%,$10.00,$14.02,$5.71,6.33%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,0.293
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.88,-54.64%,,,,$3.61,-6.96%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.785
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.06,463.33%,,,,$3.06,0.00%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.436
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.73,-11.00%,,,,$15.77,0.25%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.472
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$229.48,-18.90%,,,,$223.97,-2.40%,$327.63,42.77%,$428.11,86.56%,DOV,NYSE:DOV,-0.260
NASDAQ:DOX,9 Feb 2026,$85.24,5,$93.80,8,3.75,$73.13,16.56%,16.56%,$85.24,$93.80,$71.19,-2.65%,$128.89,76.25%,$150.54,105.86%,DOX,NASDAQ:DOX,-0.549
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.81,21.45%,,,,,-100.00%,-$2.00,-134.42%,-$2.00,-134.42%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$389.73,11.21%,,,,$383.68,-1.55%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.742
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$34.90,-72.64%,,,,,-100.00%,-$2.00,-105.73%,-$2.00,-105.73%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$10.03,-3.79%,,,,,-100.00%,-$2.00,-119.94%,-$2.00,-119.94%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$210.24,-20.20%,,,,$215.28,2.40%,$223.98,6.53%,$308.08,46.54%,DRI,NYSE:DRI,-0.326
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$17.08,4.80%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-1.000
NYSE:DSX,19 Jan 2026,$2.56,3,,5,2.25,$2.34,9.41%,9.41%,$2.56,$2.56,$2.23,-4.70%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.665
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3.5,$36.80,44.52%,44.52%,$53.18,$54.08,$39.88,8.37%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,0.328
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$123.64,0.66%,,,,$119.60,-3.27%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.680
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,2.75,$120.70,92.39%,92.39%,$232.22,$234.17,$122.72,1.67%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,0.323
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,2.75,$0.74,77.69%,77.69%,$1.31,$1.31,$0.75,1.35%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.014
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,3.5,$43.48,-0.25%,-0.25%,$43.37,$43.47,$42.93,-1.26%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.687
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$68.16,4.99%,,,,$67.09,-1.57%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.734
NYSE:DY,23 Aug 2024,$143.30,1,,,,$410.40,-65.08%,,,,$400.95,-2.30%,$689.88,68.10%,$833.42,103.08%,DY,NYSE:DY,-0.248
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$202.58,-2.11%,,,,$200.93,-0.81%,$419.94,107.29%,$433.63,114.06%,EA,NASDAQ:EA,-0.328
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$21.57,-13.86%,,,,$21.74,0.79%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.229
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$20.55,15.82%,,,,$20.02,-2.58%,$45.98,123.72%,$53.17,158.75%,EBF,NYSE:EBF,-0.690
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$11.04,23.31%,,,,$10.29,-6.79%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.769
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,2.5,$57.98,5.70%,5.70%,$61.28,$64.25,$57.33,-1.12%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.442
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.86,4.52%,,,,$1.60,-13.98%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.826
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$108.43,-5.53%,,,,$104.37,-3.74%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.779
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$29.75,56.30%,,,,$27.58,-7.29%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.453
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$60.91,-2.72%,,,,$58.26,-4.35%,$205.66,237.65%,$209.61,244.13%,EDU,NYSE:EDU,-0.803
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.56,33.77%,,,,$76.69,2.86%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,0.269
NYSE:EFX,10 May 2024,$252.67,3,,,,$202.71,24.64%,,,,$190.28,-6.13%,$241.17,18.97%,$302.18,49.07%,EFX,NYSE:EFX,-0.672
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,2.5,$9.98,6.01%,6.01%,$10.58,$15.17,$9.83,-1.50%,$27.70,177.53%,$28.51,185.69%,EGAN,NASDAQ:EGAN,-0.705
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.79,-30.94%,,,,$27.02,0.86%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.589
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,2,$2.65,-15.09%,-15.09%,$2.25,$2.71,$2.53,-4.53%,$4.28,61.50%,$4.92,85.85%,EGHT,NASDAQ:EGHT,-0.710
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$4.80,31.36%,,,,$4.49,-6.46%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.724
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$12.14,42.22%,,,,$11.77,-3.05%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.500
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$109.00,-12.38%,,,,$106.30,-2.48%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.274
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$65.46,-1.01%,,,,$62.35,-4.75%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,-0.719
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$101.31,-5.98%,,,,$95.59,-5.65%,$230.58,127.60%,$273.88,170.34%,EL,NYSE:EL,-0.761
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$73.26,61.54%,,,,$72.94,-0.44%,$124.81,70.36%,$149.09,103.51%,ELF,NYSE:ELF,-0.763
NYSE:ELME,27 Jan 2026,$3.34,3,,6,3.5,$2.25,48.36%,48.36%,$3.34,$3.34,$2.38,5.78%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.902
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$66.23,2.14%,,,,$65.36,-1.31%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.303
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$53.34,-15.79%,,,,,-100.00%,-$2.00,-103.75%,-$2.00,-103.75%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$779.09,-33.42%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-1.000
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$161.69,-25.60%,,,,$158.98,-1.68%,$163.57,1.16%,$189.64,17.29%,EMR,NYSE:EMR,-0.096
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$51.09,-14.80%,,,,$49.64,-2.84%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.649
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.57,63.99%,,,,$21.46,-4.92%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.637
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$203.93,-32.62%,,,,$197.90,-2.96%,$303.79,48.97%,$336.84,65.17%,ENSG,NASDAQ:ENSG,-0.475
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2.75,$133.44,-7.72%,-7.72%,$123.14,$124.28,$128.02,-4.06%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.586
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.28,55.21%,,,,$6.16,-1.91%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.746
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$112.70,15.47%,,,,$109.84,-2.54%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.816
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$42.27,6.16%,,,,$43.62,3.19%,$57.02,34.90%,$62.93,48.87%,EPAC,NYSE:EPAC,0.070
NYSE:EPAM,2 Feb 2026,$227.79,3,$227.67,7,3.25,$191.61,18.82%,18.82%,$227.67,$227.79,$195.79,2.18%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,0.373
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$46.69,-1.48%,,,,$47.37,1.46%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.389
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$27.86,-8.11%,,,,$27.47,-1.40%,$73.60,164.17%,$20.90,-25.00%,EQNR,NYSE:EQNR,-0.488
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$55.39,-15.93%,,,,$54.40,-1.79%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.741
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,2.75,$11.23,-16.38%,-16.38%,$9.39,$9.39,$11.09,-1.25%,$272.45,2326.11%,$308.49,2647.02%,ERIC,NASDAQ:ERIC,-0.220
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$15.59,8.15%,,,,$15.09,-3.21%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.734
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.98,-39.44%,,,,$29.22,-5.68%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.803
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$134.44,-10.87%,,,,$128.61,-4.34%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.419
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.75,$278.28,-33.18%,-33.18%,$185.93,$275.00,$254.07,-8.70%,$388.08,39.46%,$457.20,64.30%,ESE,NYSE:ESE,-0.601
NASDAQ:ESEA,19 Jan 2026,$48.83,3,$70.00,9,3,$56.68,-13.85%,-13.85%,$48.83,$70.00,$52.72,-6.99%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.681
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$679.17,-27.20%,,,,$664.33,-2.19%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.449
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$64.24,-8.66%,,,,$63.92,-0.50%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.429
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$113.05,-18.83%,,,,$114.52,1.30%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.537
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$262.51,11.98%,,,,$251.06,-4.36%,$395.14,50.53%,$346.76,32.09%,ESS,NYSE:ESS,-0.507
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$72.58,-1.14%,,,,$66.67,-8.14%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.670
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$63.38,48.93%,,,,$57.36,-9.50%,$63.70,0.51%,$64.17,1.25%,ESTC,NYSE:ESTC,-0.892
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.11,-23.14%,,,,$17.46,-3.59%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.739
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.74,45.78%,,,,$0.00,-100.00%,$37.31,50.82%,$34.07,37.70%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$377.47,-15.90%,,,,$375.70,-0.47%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.065
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$99.71,-20.65%,,,,$95.44,-4.28%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.660
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.63,17.28%,,,,$4.37,-5.62%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.636
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$77.05,13.01%,,,,$75.80,-1.62%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.672
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$120.54,-18.99%,,,,$119.48,-0.88%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.470
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$44.64,-9.47%,,,,$43.23,-3.16%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.679
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,3,$102.21,-4.85%,-4.85%,$97.25,$133.00,$99.11,-3.03%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,-0.754
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$12.14,-56.66%,,,,$11.49,-5.35%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.374
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$230.26,0.21%,,,,$223.77,-2.82%,$407.19,76.84%,$545.61,136.95%,EXP,NYSE:EXP,-0.640
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$141.44,10.44%,,,,$137.99,-2.44%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.638
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.57,1.40%,,,,$13.46,-0.81%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.585
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$164.89,-1.01%,,,,$161.26,-2.20%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.847
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.66,18.90%,,,,$45.08,-3.39%,$65.91,41.25%,$68.68,47.19%,FAST,NASDAQ:FAST,-0.894
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$64.44,16.30%,,,,$59.85,-7.12%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.658
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$59.27,-12.69%,,,,$60.04,1.30%,-$188.15,-417.44%,-$180.26,-404.13%,FBIZ,NASDAQ:FBIZ,-0.159
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$60.85,-22.42%,,,,$61.20,0.58%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.586
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$22.84,-17.08%,,,,$22.90,0.26%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.460
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$19.43,28.51%,,,,$18.82,-3.14%,$48.00,147.05%,$17.48,-10.02%,FC,NYSE:FC,-0.811
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$40.60,-10.32%,,,,$40.76,0.39%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.474
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.21,-11.73%,,,,$31.07,2.85%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.209
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.38,-6.69%,,,,$18.54,0.87%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.577
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$173.36,-4.82%,,,,$174.03,0.39%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.747
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.34,16.02%,,,,$23.43,-7.54%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.990
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$39.08,1.15%,,,,$37.32,-4.50%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.798
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.66,-3.48%,,,,$46.37,-2.71%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.445
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$108.39,-13.51%,,,,$108.40,0.01%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,-0.055
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$263.88,-35.60%,,,,$241.19,-8.60%,$277.74,5.25%,$296.45,12.34%,FERG,NYSE:FERG,-0.994
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.72,59.41%,,,,$3.54,-4.84%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.797
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.70,168.41%,,,,$0.69,-1.43%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.963
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$30.81,-9.79%,,,,$30.48,-1.07%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.315
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$16.44,-8.76%,,,,$16.61,1.03%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,-0.471
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$33.67,-4.10%,,,,$34.14,1.40%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.609
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.31,-4.75%,,,,$6.39,1.27%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM,-0.539
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$27.05,-5.58%,,,,$0.00,-100.00%,-$119.41,-541.44%,-$115.88,-528.41%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$25.64,-29.84%,,,,$26.16,2.03%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.203
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$38.14,-11.96%,,,,$38.63,1.28%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.255
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,2.75,$24.10,94.55%,94.55%,$46.89,$51.00,$21.23,-11.91%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.050
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.63,5.51%,,,,$5.20,-7.64%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.743
NYSE:FIS,5 Feb 2026,$74.01,3,,,3.75,$50.55,46.41%,46.41%,$74.01,$74.01,$54.33,7.48%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,0.856
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$34.46,-17.70%,,,,$34.51,0.15%,-$122.19,-454.58%,-$123.12,-457.27%,FISI,NASDAQ:FISI,-0.546
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$54.50,-18.07%,,,,$54.69,0.35%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.180
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,269.63",-57.88%,,,,"$1,215.88",-4.23%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.527
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,2.25,$64.29,-1.66%,-1.66%,$63.22,$73.75,$63.14,-1.79%,$62.56,-2.70%,$66.05,2.74%,FLEX,NASDAQ:FLEX,-0.414
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$14.11,-24.74%,,,,$14.05,-0.43%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.566
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$48.13,7.94%,,,,$46.71,-2.95%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.611
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$86.59,-44.19%,,,,$85.76,-0.96%,$132.84,53.41%,$99.04,14.38%,FLS,NYSE:FLS,-0.417
