Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$23.17,7.21%,,,,$20.80,-10.23%,$30.11,29.97%,$27.48,18.60%,KIM,NYSE:KIM,-0.996
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,496.00",-27.50%,,,,"$1,542.73",3.12%,"$2,075.74",38.75%,"$2,129.48",42.34%,KLAC,NASDAQ:KLAC,0.367
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$4.18,36.36%,,,,$4.19,0.24%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.670
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$70.85,-39.74%,,,,$69.10,-2.47%,$98.14,38.51%,$100.56,41.94%,KLIC,NASDAQ:KLIC,-0.266
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$39.59,-43.80%,,,,$38.79,-2.02%,$46.84,18.32%,$63.37,60.07%,KMT,NYSE:KMT,-0.123
NYSE:KN,2 Feb 2026,$24.86,3,,,2.75,$27.54,-9.73%,-9.73%,$24.86,$24.86,$27.23,-1.13%,$44.48,61.52%,$50.58,83.65%,KN,NYSE:KN,-0.049
NYSE:KOF,2 Jan 2026,$100.12,4,$107.33,7,,$113.07,-11.45%,,,,$116.75,3.25%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,0.286
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,3.25,$2.29,-2.01%,-2.01%,$2.24,$2.24,$2.41,5.24%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.456
NYSE:KR,2 Jan 2026,$62.39,3,,,,$66.36,-5.98%,,,,$72.16,8.74%,$14.35,-78.37%,$74.96,12.96%,KR,NYSE:KR,0.592
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.60,18.33%,,,,$15.60,0.00%,$16.69,6.99%,$19.59,25.60%,KRNT,NASDAQ:KRNT,-0.305
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.27,8.84%,,,,$25.38,0.44%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.662
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$73.20,26.37%,26.37%,$92.50,$112.77,$73.76,0.77%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.106
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$18.78,153.16%,,,,$19.27,2.61%,-$52.83,-381.30%,$12.98,-30.88%,KSS,NYSE:KSS,-0.350
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,1.75,$2.97,13.13%,13.13%,$3.36,$3.36,$3.17,6.73%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.020
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.72,20.35%,,,,$18.47,-1.34%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.344
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,2.75,$17.32,72.19%,,,,$17.71,2.25%,$44.17,155.00%,$45.74,164.12%,KVYO,NYSE:KVYO,-0.437
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$174.44,41.19%,,,,$175.65,0.69%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.142
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.13,19.47%,,,,$1.12,-0.88%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.386
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.51,-11.31%,,,,$4.52,0.22%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.259
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$293.65,31.28%,31.28%,$385.50,$430.33,$296.11,0.84%,-$375.82,-227.98%,-$342.31,-216.57%,LAD,NYSE:LAD,-0.584
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.56,26.46%,,,,$9.48,-0.84%,$13.75,43.79%,$11.15,16.59%,LAKE,NASDAQ:LAKE,-0.234
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$133.98,-3.72%,,,,$131.36,-1.96%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.509
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,2.75,$56.01,-49.26%,-49.26%,$28.42,$28.42,$59.26,5.80%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.824
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.83,-13.59%,,,,$35.10,6.91%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.093
NYSE:LB,26 Aug 2025,$40.37,2,,,,$68.52,-41.09%,,,,$62.81,-8.33%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.225
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$16.26,7.44%,,,,$15.66,-3.69%,-$106.18,-753.01%,-$101.34,-723.23%,LC,NYSE:LC,-0.150
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.55,72.42%,,,,$9.63,0.84%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.602
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$173.50,1.84%,1.84%,$176.70,$202.40,$174.89,0.80%,$343.25,97.84%,$386.65,122.85%,LDOS,NYSE:LDOS,0.055
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$286.13,-33.36%,,,,$290.30,1.46%,$322.17,12.60%,$348.27,21.72%,LECO,NASDAQ:LECO,-0.088
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.75,$116.46,-15.16%,-15.16%,$98.80,$150.73,$126.95,9.01%,$353.70,203.71%,$360.16,209.26%,LEN,NYSE:LEN,0.487
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$108.62,29.65%,29.65%,$140.83,$140.83,$118.82,9.39%,"$1,720.05",1483.54%,"$1,764.71",1524.67%,LEN.B,NYSE:LEN.B,0.407
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.59,132.38%,,,,$12.30,6.13%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.802
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$203.73,8.78%,,,,,-100.00%,-$2.00,-100.98%,-$2.00,-100.98%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3,$370.33,-22.43%,-22.43%,$287.28,$366.67,$349.05,-5.75%,$561.08,51.51%,$737.90,99.25%,LFUS,NASDAQ:LFUS,-0.147
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.85,91.55%,,,,$4.73,-2.47%,$11.26,132.13%,$13.34,175.00%,LFVN,NASDAQ:LFVN,-0.453
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.43,188.88%,,,,,-100.00%,-$2.00,-565.12%,-$2.00,-565.12%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.43,102.24%,,,,,-100.00%,-$2.00,-239.86%,-$2.00,-239.86%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$55.46,215.31%,,,,$59.27,6.87%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,0.151
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$282.67,-12.78%,,,,$273.56,-3.22%,$383.22,35.57%,$468.02,65.57%,LH,NYSE:LH,-0.516
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.28,-6.56%,,,,$18.13,-0.82%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.666
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.5,$50.61,-11.15%,,,,$49.96,-1.28%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,-0.108
NYSE:LII,26 Aug 2025,$486.80,1,,,,$561.01,-13.23%,,,,$549.37,-2.07%,"$1,181.84",110.66%,"$1,396.08",148.85%,LII,NYSE:LII,-0.363
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$496.51,-19.44%,,,,$484.23,-2.47%,$637.60,28.42%,$787.72,58.65%,LIN,NASDAQ:LIN,-0.369
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.25,$667.77,-73.80%,-73.80%,$174.97,$174.97,$594.17,-11.02%,$590.65,-11.55%,$656.87,-1.63%,LITE,NASDAQ:LITE,-0.093
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$68.42,-3.79%,,,,$66.88,-2.25%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.394
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.23,2.39%,,,,$63.64,5.66%,-$143.65,-338.51%,-$141.17,-334.39%,LKFN,NASDAQ:LKFN,0.107
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.10,39.94%,,,,$31.13,-8.71%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.925
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$658.26,-25.72%,,,,$670.51,1.86%,$877.46,33.30%,$957.36,45.44%,LMT,NYSE:LMT,0.003
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.88,3.96%,,,,$40.13,-1.83%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.311
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.41,10.25%,,,,$10.80,-5.35%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.807
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.36,148.85%,,,,$13.39,0.22%,$51.18,283.11%,$53.07,297.21%,LOVE,NASDAQ:LOVE,-0.360
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.46,76.71%,,,,$1.35,-7.53%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.593
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.25,$12.00,-49.00%,-49.00%,$6.12,$12.67,$11.93,-0.58%,"$1,476.27",12202.21%,"$4,208.63",34971.91%,LPTH,NASDAQ:LPTH,0.089
NYSE:LPX,9 May 2025,$89.40,3,,,,$81.28,9.99%,,,,$0.00,-100.00%,$122.00,50.10%,$102.01,25.50%,LPX,NYSE:LPX,-1.000
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.85,16.27%,,,,$32.29,1.38%,$59.12,85.61%,$62.90,97.50%,LQDT,NASDAQ:LQDT,0.002
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$244.92,196.10%,,,,$249.10,1.71%,$312.34,27.53%,$318.40,30.00%,LRCX,NASDAQ:LRCX,0.021
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$97.76,-29.06%,,,,$96.51,-1.28%,$112.93,15.51%,$116.07,18.73%,LSCC,NASDAQ:LSCC,-0.261
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.35,46.32%,,,,$8.94,-4.39%,$15.77,68.62%,$43.97,370.23%,LSPD,NYSE:LSPD,-0.593
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.88,8.21%,,,,$12.96,0.62%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.252
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$28.95,-21.92%,,,,$28.60,-1.21%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.580
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.25,$5.98,29.83%,29.83%,$7.76,$7.88,$5.38,-10.03%,$9.15,52.98%,$11.18,87.00%,LTRX,NASDAQ:LTRX,-0.133
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.82,21.49%,,,,$3.02,7.09%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.707
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.51,125.17%,,,,,-100.00%,-$2.00,-232.45%,-$2.00,-232.45%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.98,16.74%,,,,$21.19,-3.59%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.610
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.97,95.29%,,,,$2.95,-0.67%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.625
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.65,-21.24%,,,,$16.19,3.45%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.175
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2.25,$10.04,-5.49%,,,,$9.70,-3.39%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.281
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.75,-24.59%,,,,$5.81,1.04%,-$31.18,-642.33%,-$31.18,-642.33%,LYG,NYSE:LYG,-0.071
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.25,$21.97,4.73%,4.73%,$23.01,$29.33,$23.59,7.37%,$68.16,210.25%,$75.67,244.41%,LYTS,NASDAQ:LYTS,0.316
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.19,73.75%,,,,,-100.00%,-$2.00,-147.73%,-$2.00,-147.73%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.41,25.45%,,,,$22.03,-1.70%,$73.67,228.75%,$6.58,-70.65%,M,NYSE:M,-0.447
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.47,16.94%,,,,$130.14,-2.49%,$140.66,5.39%,$196.20,47.00%,MAA,NYSE:MAA,-0.868
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.25,$0.67,97.01%,97.01%,$1.32,$1.32,$0.73,8.96%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.057
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$347.93,-20.49%,,,,$356.97,2.60%,$380.14,9.26%,$415.98,19.56%,MAR,NASDAQ:MAR,-0.111
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.25,$75.15,5.66%,5.66%,$79.40,$82.72,$79.30,5.52%,$123.69,64.58%,$131.40,74.84%,MAS,NYSE:MAS,0.118
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.10,-17.40%,,,,$172.89,-1.26%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.689
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.67,-4.80%,,,,$6.71,0.60%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.391
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.5,$17.41,-3.79%,-3.79%,$16.75,$22.56,$16.71,-4.02%,$87.79,404.25%,$89.13,411.93%,MAT,NASDAQ:MAT,-0.453
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.38,20.80%,,,,$26.28,-0.38%,$35.19,33.40%,$61.96,134.89%,MATW,NASDAQ:MATW,-0.420
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$167.75,-15.35%,,,,$166.63,-0.67%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.031
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.84,76.24%,,,,$7.32,-6.63%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.290
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.52,47.53%,,,,$11.28,-2.08%,$17.18,49.15%,$24.38,111.59%,MBC,NYSE:MBC,-0.195
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.21,1.95%,,,,$5.92,-4.67%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.620
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$45.33,-24.44%,,,,$48.59,7.19%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,0.136
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.12,-7.63%,,,,$56.13,3.71%,-$163.24,-401.63%,-$152.36,-381.52%,MBWM,NASDAQ:MBWM,0.217
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.18,2.31%,,,,$63.99,1.28%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.059
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$94.11,-29.59%,,,,$94.93,0.87%,-$459.58,-588.34%,-$468.94,-598.29%,MCB,NYSE:MCB,-0.105
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.03,3.55%,,,,$29.12,0.31%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.158
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$329.23,-10.24%,,,,$322.76,-1.97%,$913.90,177.59%,$920.82,179.69%,MCD,NYSE:MCD,-0.544
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$77.73,-11.11%,-11.11%,$69.09,$81.39,$79.33,2.06%,$99.34,27.80%,$117.44,51.08%,MCHP,NASDAQ:MCHP,-0.126
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$947.48,-47.63%,,,,$944.02,-0.37%,$965.42,1.89%,"$1,010.72",6.67%,MCK,NYSE:MCK,-0.177
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$447.82,9.67%,,,,$439.88,-1.77%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.087
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$18.82,-8.60%,,,,$22.48,19.45%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,0.137
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$96.86,2.86%,,,,$100.62,3.88%,$212.93,119.83%,$218.11,125.18%,MDT,NYSE:MDT,0.198
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.87,3.36%,,,,$16.66,-6.77%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.763
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.63,34.57%,,,,$10.21,-3.95%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.301
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.76,29.95%,,,,$8.73,-0.34%,$24.82,183.30%,$4.78,-45.48%,MEI,NYSE:MEI,-0.176
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,996.87",3.91%,,,,"$1,978.27",-0.93%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.431
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.06,239.81%,,,,$2.00,-2.91%,-$6.88,-434.13%,$28.21,1269.55%,MERC,NASDAQ:MERC,-0.518
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.88,9.24%,,,,,-100.00%,-$2.00,-111.85%,-$2.00,-111.85%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$655.66,-33.45%,,,,$634.28,-3.26%,"$1,078.57",64.50%,"$1,253.15",91.13%,META,NASDAQ:META,-0.172
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.56,-21.50%,,,,$16.18,-2.29%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.139
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.35,-34.87%,,,,$9.54,2.03%,-$94.12,-1106.63%,-$91.16,-1074.92%,MFG,NYSE:MFG,0.363
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.90,-5.44%,,,,$79.61,-1.59%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.556
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.70,51.44%,,,,$1.68,-1.18%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.497
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.93,48.48%,,,,$26.51,2.24%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.348
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3,$27.11,-0.96%,-0.96%,$26.85,$27.84,$25.94,-4.32%,$39.10,44.24%,$64.28,137.11%,MGY,NYSE:MGY,-0.527
NYSE:MHO,18 Feb 2026,$150.27,3,$165.00,6,3.25,$143.46,4.75%,4.75%,$150.27,$165.00,$152.06,5.99%,$247.48,72.51%,$253.55,76.74%,MHO,NYSE:MHO,0.406
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$160.78,-3.55%,,,,$162.39,1.00%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.213
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.28,-13.55%,,,,$21.39,0.52%,$35.07,64.79%,$62.33,192.91%,MIR,NYSE:MIR,-0.260
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$13.03,-8.17%,-8.17%,$11.97,$14.67,$13.30,2.07%,$24.41,87.31%,$29.74,128.28%,MITK,NASDAQ:MITK,-0.651
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$68.50,8.12%,,,,$69.73,1.80%,$163.60,138.84%,$180.57,163.61%,MKC,NYSE:MKC,-0.308
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.75,$259.27,-28.08%,-28.08%,$186.47,$225.25,$265.02,2.22%,$225.75,-12.93%,$279.56,7.82%,MKSI,NASDAQ:MKSI,0.013
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$181.23,16.59%,,,,$176.20,-2.78%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.269
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$22.34,29.51%,,,,$21.57,-3.45%,$15.59,-30.23%,$47.49,112.58%,MLKN,NASDAQ:MLKN,-0.409
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$13.62,46.84%,,,,$13.11,-3.74%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.451
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$22.79,-22.47%,,,,$22.57,-0.97%,$12.09,-46.96%,$40.92,79.56%,MNRO,NASDAQ:MNRO,-0.162
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.60,26.71%,,,,$19.47,-0.66%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.502
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$67.57,-3.80%,-3.80%,$65.00,$66.24,$68.69,1.66%,$180.73,167.46%,$183.20,171.12%,MO,NYSE:MO,0.275
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,$50.24,1.89%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,0.128
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.43,-5.69%,,,,$29.00,-1.46%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.302
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$25.81,-3.33%,,,,$25.67,-0.54%,$51.21,98.40%,$57.50,122.77%,MOV,NYSE:MOV,0.150
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.84,-2.81%,,,,$35.26,4.20%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.068
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.19,-14.59%,,,,$57.06,-1.94%,$113.40,94.88%,$65.98,13.39%,MPLX,NYSE:MPLX,-0.223
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.5,$65.91,-5.19%,-5.19%,$62.49,$62.49,$68.59,4.07%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.520
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.5,"$1,204.10",-25.43%,-25.43%,$897.84,$897.84,"$1,237.15",2.74%,"$1,447.87",20.24%,"$1,463.52",21.54%,MPWR,NASDAQ:MPWR,0.421
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$10.99,-4.46%,,,,$11.65,6.01%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.192
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$79.48,18.16%,,,,$82.35,3.61%,$103.42,30.12%,$124.32,56.42%,MRVL,NASDAQ:MRVL,0.295
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$41.93,-29.46%,,,,$42.09,0.38%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.090
NYSE:MS,27 Aug 2025,$131.18,2,,,,$175.41,-25.21%,,,,$180.75,3.04%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.145
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$32.53,-5.04%,,,,$33.26,2.24%,$68.24,109.79%,$68.24,109.79%,MSB,NYSE:MSB,-0.246
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.64,-12.56%,,,,$23.22,-1.78%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.225
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$544.11,4.43%,,,,$532.52,-2.13%,$908.72,67.01%,$963.15,77.01%,MSCI,NYSE:MSCI,-0.349
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.75,$397.23,-87.61%,-87.61%,$49.22,$49.22,$398.60,0.34%,$441.13,11.05%,$529.47,33.29%,MSFT,NASDAQ:MSFT,-0.299
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3,$462.76,-2.39%,-2.39%,$451.69,$462.25,$450.98,-2.55%,$826.70,78.65%,$887.42,91.77%,MSI,NYSE:MSI,-0.304
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2.5,$131.05,83.18%,83.18%,$240.05,$361.73,$125.09,-4.55%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.100
