Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,2.75,$18.14,64.40%,64.40%,$29.82,$42.31,$16.95,-6.56%,$43.74,141.12%,$45.32,149.83%,KVYO,NYSE:KVYO,-0.432
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$173.95,41.59%,,,,$175.84,1.09%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.106
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.15,17.39%,,,,$1.12,-2.61%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.427
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.61,-13.23%,,,,$4.52,-1.95%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.278
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$297.30,29.67%,29.67%,$385.50,$430.33,$295.48,-0.61%,-$244.07,-182.10%,-$208.31,-170.07%,LAD,NYSE:LAD,-0.628
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.40,28.62%,,,,$9.49,0.96%,$14.14,50.41%,$11.53,22.69%,LAKE,NASDAQ:LAKE,-0.225
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$132.83,-2.88%,,,,$131.61,-0.92%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.503
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,2.75,$55.68,-48.96%,-48.96%,$28.42,$28.42,$54.85,-1.49%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.865
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.99,-16.53%,,,,$35.07,3.18%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.128
NYSE:LB,26 Aug 2025,$40.37,2,,,,$66.90,-39.66%,,,,$62.87,-6.02%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.194
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$16.58,5.37%,,,,$15.44,-6.88%,-$106.88,-744.62%,-$102.03,-715.39%,LC,NYSE:LC,-0.173
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.75,68.88%,,,,$9.64,-1.13%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.592
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$176.27,0.24%,0.24%,$176.70,$202.40,$184.59,4.72%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.465
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$288.12,-33.82%,,,,$289.91,0.62%,$325.90,13.11%,$352.03,22.18%,LECO,NASDAQ:LECO,-0.150
NYSE:LEN,17 Feb 2026,$145.58,5,$98.80,1,3.25,$116.12,-14.92%,-14.92%,$98.80,$145.58,$126.64,9.06%,$354.00,204.86%,$360.47,210.43%,LEN,NYSE:LEN,0.426
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$108.64,29.63%,29.63%,$140.83,$140.83,$118.63,9.20%,"$1,722.13",1485.17%,"$1,766.85",1526.33%,LEN.B,NYSE:LEN.B,0.359
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.05,123.51%,,,,$12.38,2.74%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.754
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$208.88,6.10%,,,,,-100.00%,-$2.00,-100.96%,-$2.00,-100.96%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3.25,$363.28,-20.92%,-20.92%,$287.28,$366.67,$349.49,-3.80%,$561.45,54.55%,$738.53,103.30%,LFUS,NASDAQ:LFUS,-0.105
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.06,83.60%,,,,$4.74,-6.32%,$11.27,122.69%,$13.35,163.84%,LFVN,NASDAQ:LFVN,-0.425
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.52,138.88%,,,,,-100.00%,-$2.00,-484.62%,-$2.00,-484.62%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.49,94.09%,,,,,-100.00%,-$2.00,-234.23%,-$2.00,-234.23%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$53.42,227.35%,,,,$59.08,10.60%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,0.046
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$282.48,-12.72%,,,,$272.94,-3.38%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.569
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.32,-6.77%,,,,$18.15,-0.93%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.649
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.5,$50.61,-11.15%,-11.15%,$44.97,$89.23,$49.98,-1.24%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,-0.092
NYSE:LII,26 Aug 2025,$486.80,1,,,,$550.32,-11.54%,,,,$549.59,-0.13%,"$1,183.18",115.00%,"$1,397.87",154.01%,LII,NYSE:LII,-0.352
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$490.11,-18.39%,,,,$484.53,-1.14%,$638.08,30.19%,$788.49,60.88%,LIN,NASDAQ:LIN,-0.352
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.25,$635.64,-72.47%,-72.47%,$174.97,$174.97,$532.56,-16.22%,$596.91,-6.09%,$663.26,4.34%,LITE,NASDAQ:LITE,-0.209
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$67.89,-3.03%,,,,$66.78,-1.63%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.434
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.50,1.93%,,,,$63.56,5.06%,-$143.61,-337.38%,-$141.13,-333.28%,LKFN,NASDAQ:LKFN,0.063
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$33.52,42.36%,,,,$31.05,-7.37%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.937
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$666.51,-26.64%,,,,$670.74,0.63%,$878.23,31.77%,$958.21,43.77%,LMT,NYSE:LMT,0.015
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.18,5.77%,,,,$40.12,-0.15%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.323
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.45,9.87%,,,,$10.84,-5.33%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.755
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.32,149.60%,,,,$13.38,0.45%,$51.25,284.76%,$53.13,298.90%,LOVE,NASDAQ:LOVE,-0.373
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.42,81.69%,,,,$1.35,-4.93%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.571
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.25,$13.60,-55.00%,-55.00%,$6.12,$12.67,$11.92,-12.35%,"$1,478.07",10768.18%,"$4,216.45",30903.28%,LPTH,NASDAQ:LPTH,0.080
NYSE:LPX,9 May 2025,$89.40,3,,,,$85.21,4.91%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-1.000
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.78,16.53%,,,,$32.27,1.54%,$59.14,86.11%,$62.93,98.03%,LQDT,NASDAQ:LQDT,0.002
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$237.39,205.49%,,,,$249.66,5.17%,$312.49,31.63%,$318.56,34.19%,LRCX,NASDAQ:LRCX,0.097
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$95.10,-27.08%,,,,$96.79,1.78%,$112.94,18.76%,$116.09,22.07%,LSCC,NASDAQ:LSCC,-0.167
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.37,46.01%,,,,$8.95,-4.48%,$15.77,68.33%,$44.01,369.64%,LSPD,NYSE:LSPD,-0.567
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.42,3.86%,,,,$12.97,-3.35%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.247
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$28.85,-21.65%,,,,$28.59,-0.90%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.494
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.25,$5.86,32.49%,32.49%,$7.76,$7.88,$5.38,-8.19%,$9.16,56.24%,$11.19,91.02%,LTRX,NASDAQ:LTRX,-0.136
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.95,16.14%,,,,$3.02,2.37%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.657
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.42,139.44%,,,,,-100.00%,-$2.00,-240.85%,-$2.00,-240.85%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.89,17.22%,,,,$21.18,-3.24%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.616
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.03,91.42%,,,,$2.95,-2.64%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.619
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.50,-20.48%,,,,$16.18,4.39%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.172
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2.25,$9.99,-5.01%,-5.01%,$9.49,$10.38,$9.72,-2.70%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.298
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.65,-23.26%,,,,$5.81,2.83%,-$31.16,-651.48%,-$31.16,-651.48%,LYG,NYSE:LYG,-0.075
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.25,$22.07,4.25%,4.25%,$23.01,$29.33,$23.15,4.89%,$68.45,210.14%,$75.97,244.22%,LYTS,NASDAQ:LYTS,0.292
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.28,70.09%,,,,,-100.00%,-$2.00,-146.73%,-$2.00,-146.73%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$22.01,27.73%,,,,$21.48,-2.41%,$73.26,232.84%,$6.07,-72.42%,M,NYSE:M,-0.453
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$135.07,15.56%,,,,$129.82,-3.89%,$140.01,3.66%,$195.60,44.82%,MAA,NYSE:MAA,-0.856
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.25,$0.69,91.30%,91.30%,$1.32,$1.32,$0.73,5.80%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.078
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$349.89,-20.94%,,,,$358.87,2.57%,$384.29,9.83%,$420.18,20.09%,MAR,NASDAQ:MAR,-0.121
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.25,$75.07,5.77%,5.77%,$79.40,$82.72,$79.45,5.83%,$123.76,64.86%,$131.48,75.14%,MAS,NYSE:MAS,0.189
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.33,-17.51%,,,,$173.05,-1.30%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.673
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.99,-9.16%,,,,$6.69,-4.29%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.477
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.5,$17.42,-3.85%,-3.85%,$16.75,$22.56,$16.73,-3.96%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.418
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.37,20.84%,,,,$26.33,-0.15%,$35.25,33.69%,$62.06,135.36%,MATW,NASDAQ:MATW,-0.371
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$164.65,-13.76%,,,,$167.24,1.57%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.037
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.67,80.14%,,,,$7.34,-4.30%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.230
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.57,46.90%,,,,$11.67,0.86%,$16.76,44.84%,$23.96,107.08%,MBC,NYSE:MBC,-0.197
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.16,2.78%,,,,$5.93,-3.73%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.621
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$45.05,-23.97%,,,,$48.60,7.88%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,0.143
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$53.67,-6.86%,,,,$56.03,4.40%,-$163.01,-403.73%,-$152.11,-383.41%,MBWM,NASDAQ:MBWM,0.158
NYSE:MC,24 Oct 2025,$64.64,3,,,,$62.73,3.04%,,,,$63.98,1.99%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.064
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$93.84,-29.39%,,,,$94.77,0.99%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.162
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.92,3.94%,,,,$29.16,0.83%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.157
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$327.11,-9.65%,,,,$322.78,-1.32%,$915.19,179.78%,$922.12,181.90%,MCD,NYSE:MCD,-0.543
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$77.16,-10.46%,-10.46%,$69.09,$81.39,$82.24,6.58%,$99.38,28.80%,$117.50,52.29%,MCHP,NASDAQ:MCHP,0.027
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$937.14,-47.05%,,,,$946.55,1.00%,$966.23,3.10%,"$1,011.61",7.95%,MCK,NYSE:MCK,-0.112
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$449.29,9.31%,,,,$437.47,-2.63%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.229
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.30,-10.88%,,,,$22.25,15.28%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,0.098
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$97.58,2.10%,,,,$100.33,2.82%,$213.10,118.38%,$218.28,123.70%,MDT,NYSE:MDT,0.101
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.27,6.95%,,,,$17.11,-0.93%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.755
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.62,34.69%,,,,$10.60,-0.19%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.353
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.56,32.99%,,,,$8.73,1.99%,$24.86,190.47%,$4.78,-44.11%,MEI,NYSE:MEI,-0.183
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,996.55",3.93%,,,,"$1,982.52",-0.70%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.381
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.07,238.16%,,,,$2.00,-3.38%,-$6.85,-430.81%,$28.30,1266.97%,MERC,NASDAQ:MERC,-0.489
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.91,9.05%,,,,,-100.00%,-$2.00,-111.83%,-$2.00,-111.83%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$644.78,-32.33%,,,,$635.75,-1.40%,"$1,079.53",67.43%,"$1,254.47",94.56%,META,NASDAQ:META,-0.096
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.72,-22.25%,,,,$16.19,-3.17%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.133
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.32,-34.66%,,,,$9.53,2.25%,-$94.18,-1110.47%,-$91.21,-1078.60%,MFG,NYSE:MFG,0.359
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.08,-4.47%,,,,$79.56,-0.65%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.572
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.73,48.82%,,,,$1.68,-2.89%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.476
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.55,50.68%,,,,$26.39,3.29%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.219
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3,$27.08,-0.85%,-0.85%,$26.85,$27.84,$26.02,-3.91%,$39.12,44.46%,$64.65,138.72%,MGY,NYSE:MGY,-0.456
NYSE:MHO,18 Feb 2026,$150.27,3,$165.00,6,3,$141.59,6.13%,6.13%,$150.27,$165.00,$151.37,6.91%,$247.51,74.81%,$253.59,79.10%,MHO,NYSE:MHO,0.269
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$162.46,-4.55%,,,,$162.36,-0.06%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.219
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.47,-14.31%,,,,$21.38,-0.42%,$35.09,63.44%,$62.40,190.62%,MIR,NYSE:MIR,-0.273
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$13.20,-9.35%,-9.35%,$11.97,$14.67,$13.30,0.76%,$24.43,85.06%,$29.78,125.57%,MITK,NASDAQ:MITK,-0.652
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$68.49,8.14%,,,,$69.74,1.83%,$163.83,139.20%,$180.83,164.02%,MKC,NYSE:MKC,-0.304
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,3,$249.08,-25.14%,-25.14%,$186.47,$225.25,$268.40,7.76%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.418
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$180.70,16.93%,,,,$176.44,-2.36%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.226
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.91,32.05%,,,,$21.59,-1.46%,$15.62,-28.69%,$47.57,117.13%,MLKN,NASDAQ:MLKN,-0.383
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$13.57,47.38%,47.38%,$20.00,$25.78,$13.11,-3.39%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.441
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$22.59,-21.78%,,,,$22.47,-0.53%,$12.11,-46.38%,$40.98,81.42%,MNRO,NASDAQ:MNRO,-0.294
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.64,26.46%,,,,$19.32,-1.63%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.583
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$67.99,-4.40%,-4.40%,$65.00,$66.24,$68.44,0.66%,$181.02,166.24%,$183.49,169.88%,MO,NYSE:MO,0.154
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,$50.21,1.83%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,0.106
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$30.16,-7.97%,,,,$29.02,-3.78%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.289
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.93,0.08%,,,,$25.59,2.65%,$51.25,105.56%,$57.54,130.82%,MOV,NYSE:MOV,0.041
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.37,-1.44%,,,,$35.29,5.75%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.095
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.28,-13.23%,,,,$57.08,-0.35%,$136.48,138.27%,$138.44,141.68%,MPLX,NYSE:MPLX,-0.214
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.5,$65.69,-4.87%,-4.87%,$62.49,$62.49,$68.65,4.51%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.542
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.5,"$1,175.22",-23.60%,-23.60%,$897.84,$897.84,"$1,244.89",5.93%,"$1,448.35",23.24%,"$1,464.03",24.58%,MPWR,NASDAQ:MPWR,0.580
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$11.07,-5.15%,,,,$11.69,5.60%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.318
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$79.61,17.96%,,,,$82.63,3.79%,$103.46,29.96%,$124.40,56.26%,MRVL,NASDAQ:MRVL,0.398
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$41.97,-29.53%,,,,$41.17,-1.91%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.132
NYSE:MS,27 Aug 2025,$131.18,2,,,,$174.37,-24.77%,,,,$180.76,3.66%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.148
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$33.04,-6.51%,,,,$33.26,0.67%,$68.04,105.92%,$68.04,105.92%,MSB,NYSE:MSB,-0.240
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.21,-10.94%,,,,$23.23,0.09%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.210
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$541.12,5.01%,,,,$532.23,-1.64%,$909.96,68.16%,$964.49,78.24%,MSCI,NYSE:MSCI,-0.364
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.75,$398.46,-87.65%,-87.65%,$49.22,$49.22,$398.63,0.04%,$441.24,10.74%,$529.76,32.95%,MSFT,NASDAQ:MSFT,-0.297
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3,$453.68,-0.44%,-0.44%,$451.69,$462.25,$451.70,-0.44%,$827.70,82.44%,$888.54,95.85%,MSI,NYSE:MSI,-0.255
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2.5,$129.45,85.44%,85.44%,$240.05,$361.73,$125.11,-3.35%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.095
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$229.11,-20.13%,,,,$235.79,2.92%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.031
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$52.07,20.76%,,,,$45.75,-12.14%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.695
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.06,-5.53%,,,,$26.69,2.42%,$56.71,117.61%,$57.74,121.56%,MTG,NYSE:MTG,-0.282
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.75,$11.11,43.44%,43.44%,$15.94,$15.94,$11.01,-0.90%,$12.20,9.78%,$15.66,40.96%,MTRX,NASDAQ:MTRX,-0.426
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,3,$242.56,-20.19%,-20.19%,$193.58,$204.75,$256.37,5.69%,$255.88,5.49%,$264.37,8.99%,MTSI,NASDAQ:MTSI,0.335
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.15,-1.63%,,,,$14.27,0.85%,$83.34,488.99%,$108.52,666.93%,MTW,NYSE:MTW,-0.250
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$275.61,-63.72%,,,,$265.44,-3.69%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.302
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.26,-29.13%,,,,$18.94,-1.66%,-$153.65,-897.77%,-$153.65,-897.77%,MUFG,NYSE:MUFG,-0.169
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$25.41,-49.14%,,,,$24.25,-4.57%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.062
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,2.75,$0.81,37.54%,37.54%,$1.11,$1.11,$0.85,4.94%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,0.539
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$29.78,-24.42%,,,,$30.13,1.18%,$48.05,61.34%,$53.19,78.61%,MWA,NYSE:MWA,-0.092
NYSE:MX,9 Feb 2026,$4.11,3,,3,2.5,$2.78,47.84%,47.84%,$4.11,$4.11,$2.98,7.19%,$0.00,-100.00%,$0.00,-100.00%,MX,NYSE:MX,0.157
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.73,214.52%,,,,$0.64,-12.33%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.377
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$18.24,20.61%,,,,$20.49,12.34%,$19.79,8.51%,$26.92,47.57%,MXL,NASDAQ:MXL,0.069
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.76,31.58%,,,,,-100.00%,-$2.00,-363.16%,-$2.00,-363.16%,MYO,NYSEAMERICAN:MYO,-2.000
