Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$140.41,-41.60%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,KALU,NASDAQ:KALU,-1.000
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$48.57,-12.68%,,,,$46.47,-4.32%,$90.44,86.20%,$74.08,52.51%,KARO,NASDAQ:KARO,-0.635
NYSE:KB,19 Nov 2025,$83.35,3,,,,$113.95,-26.85%,,,,$111.25,-2.37%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB,-0.560
NYSE:KBH,31 Dec 2025,$83.18,3,$59.13,1,,$66.36,-10.90%,,,,$64.38,-2.98%,$188.31,183.77%,$206.62,211.36%,KBH,NYSE:KBH,-0.183
NYSE:KD,9 Feb 2026,$28.74,3,$34.00,5,2.5,$12.24,134.80%,134.80%,$28.74,$34.00,$11.07,-9.56%,$50.28,310.81%,$189.45,1447.80%,KD,NYSE:KD,-0.244
NASDAQ:KDP,30 Jan 2026,$33.69,5,$34.83,7,4,$29.69,13.47%,13.47%,$33.69,$34.83,$30.44,2.53%,$0.00,-100.00%,$0.00,-100.00%,KDP,NASDAQ:KDP,0.049
NYSE:KEP,23 Dec 2025,$17.51,3,$20.00,4,,$21.52,-18.64%,,,,$20.83,-3.21%,$0.00,-100.00%,$0.00,-100.00%,KEP,NYSE:KEP,-0.772
NYSE:KEY,18 Nov 2025,$19.03,3,$20.88,7,,$21.70,-12.30%,,,,$21.68,-0.09%,-$99.82,-559.99%,-$99.00,-556.20%,KEY,NYSE:KEY,-0.212
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$34.40,-75.03%,,,,$34.33,-0.20%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC,-0.033
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$16.89,42.10%,,,,$16.74,-0.89%,$0.00,-100.00%,$0.00,-100.00%,KIDS,NASDAQ:KIDS,-0.161
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$22.71,9.38%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,KIM,NYSE:KIM,-1.000
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,464.13",-25.93%,,,,"$1,435.12",-1.98%,"$2,031.59",38.76%,"$2,084.16",42.35%,KLAC,NASDAQ:KLAC,-0.450
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$4.33,31.64%,,,,$4.50,3.93%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.787
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$71.62,-40.39%,,,,$70.86,-1.06%,$100.75,40.68%,$103.15,44.03%,KLIC,NASDAQ:KLIC,-0.663
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$39.59,-43.80%,,,,$38.62,-2.45%,$47.45,19.86%,$63.81,61.19%,KMT,NYSE:KMT,-0.608
NYSE:KN,2 Feb 2026,$24.86,3,,,2.75,$27.29,-8.90%,-8.90%,$24.86,$24.86,$26.33,-3.52%,$43.66,60.00%,$49.67,82.01%,KN,NYSE:KN,-0.398
NYSE:KOF,2 Jan 2026,$100.12,4,$107.33,7,,$112.74,-11.19%,,,,$113.70,0.85%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,-0.272
NASDAQ:KOPN,27 Jan 2026,$2.56,3,$4.44,8,3.5,$2.20,16.55%,16.55%,$2.56,$4.44,$2.48,12.73%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.311
NYSE:KR,2 Jan 2026,$62.39,3,,,,$71.25,-12.44%,,,,$72.29,1.46%,$15.63,-78.06%,$75.61,6.12%,KR,NYSE:KR,0.178
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.97,15.59%,,,,$16.06,0.56%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT,-0.550
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.79,6.64%,,,,$25.05,-2.87%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.811
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$73.30,26.19%,26.19%,$92.50,$112.77,$73.03,-0.37%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.210
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$19.85,139.51%,,,,$18.36,-7.51%,-$53.32,-368.59%,$11.81,-40.50%,KSS,NYSE:KSS,-0.459
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,1.75,$2.81,19.57%,19.57%,$3.36,$3.36,$2.92,3.91%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.131
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.70,20.48%,,,,$18.53,-0.91%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE,-0.331
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,2.75,$18.60,60.34%,60.34%,$29.82,$42.31,$18.18,-2.26%,"$28,771.50",154585.50%,"$30,470.95",163722.33%,KVYO,NYSE:KVYO,-0.533
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$179.34,37.33%,,,,$176.64,-1.51%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR,-0.323
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.12,20.54%,,,,$1.18,5.36%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,-0.421
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.63,-13.61%,,,,$4.47,-3.46%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.347
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3,$301.32,27.94%,27.94%,$385.50,$430.33,$291.14,-3.38%,-$248.01,-182.31%,-$212.34,-170.47%,LAD,NYSE:LAD,-0.850
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.87,22.49%,,,,$9.60,-2.74%,$14.24,44.23%,$11.69,18.46%,LAKE,NASDAQ:LAKE,-0.582
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$131.79,-2.12%,,,,$129.08,-2.06%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.779
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,2.5,$52.28,-45.64%,-45.64%,$28.42,$28.42,$57.67,10.31%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.493
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.77,-18.41%,,,,$34.52,-0.72%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR,-0.327
NYSE:LB,26 Aug 2025,$40.37,2,,,,$65.25,-38.14%,,,,$59.36,-9.03%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.316
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$15.59,12.06%,,,,$14.95,-4.11%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC,-0.687
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.28,60.17%,,,,$9.63,-6.32%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.789
NYSE:LDOS,13 Feb 2026,$176.70,3,$202.40,9,3.75,$176.30,0.23%,0.23%,$176.70,$202.40,$185.40,5.16%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,0.538
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$293.68,-35.08%,,,,$270.79,-7.79%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO,-0.482
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.88,109.11%,,,,$12.53,-2.72%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.875
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$199.19,11.26%,,,,,-100.00%,-$2.00,-101.00%,-$2.00,-101.00%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3,$359.55,-20.10%,-20.10%,$287.28,$366.67,$352.62,-1.93%,$565.78,57.36%,$739.64,105.71%,LFUS,NASDAQ:LFUS,-0.449
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.03,84.69%,,,,$4.88,-2.98%,$11.14,121.44%,$13.19,162.26%,LFVN,NASDAQ:LFVN,-0.205
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$0.51,143.57%,,,,,-100.00%,-$2.00,-492.16%,-$2.00,-492.16%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.20,141.00%,,,,,-100.00%,-$2.00,-266.67%,-$2.00,-266.67%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$60.83,187.47%,,,,$60.09,-1.22%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.232
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$282.63,-12.77%,,,,$281.26,-0.48%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.546
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.46,-7.48%,,,,$18.31,-0.81%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.722
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,1.5,$49.31,-8.81%,-8.81%,$44.97,$89.23,$50.10,1.60%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,-0.183
NYSE:LII,26 Aug 2025,$486.80,1,,,,$566.65,-14.09%,,,,$550.32,-2.88%,"$1,170.35",106.54%,"$1,379.67",143.48%,LII,NYSE:LII,-0.626
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$481.00,-16.84%,,,,$471.17,-2.04%,$620.03,28.90%,$767.03,59.47%,LIN,NASDAQ:LIN,-0.363
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.25,$562.74,-68.91%,-68.91%,$174.97,$174.97,$569.74,1.24%,$578.78,2.85%,$643.63,14.37%,LITE,NASDAQ:LITE,-0.390
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$65.80,0.05%,,,,$63.11,-4.09%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.374
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$61.41,0.42%,,,,$60.35,-1.73%,-$144.04,-334.56%,-$141.59,-330.56%,LKFN,NASDAQ:LKFN,-0.355
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.10,39.94%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-1.000
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$652.58,-25.08%,,,,$634.51,-2.77%,$859.98,31.78%,$939.01,43.89%,LMT,NYSE:LMT,-0.290
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$40.54,4.83%,,,,$39.83,-1.75%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.731
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.47,9.68%,,,,$10.99,-4.18%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.784
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.33,149.41%,,,,$12.53,-6.00%,$49.86,274.02%,$51.74,288.18%,LOVE,NASDAQ:LOVE,-0.476
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.36,89.71%,,,,$1.33,-2.21%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.706
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3.25,$11.52,-46.87%,-46.87%,$6.12,$12.67,$10.62,-7.81%,"$1,577.10",13590.09%,"$4,464.49",38654.23%,LPTH,NASDAQ:LPTH,-0.127
NYSE:LPX,9 May 2025,$89.40,3,,,,$93.62,-4.51%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-1.000
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$30.73,20.51%,,,,$29.84,-2.90%,$57.34,86.60%,$61.09,98.79%,LQDT,NASDAQ:LQDT,-0.289
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$235.53,207.91%,,,,$228.07,-3.17%,$305.78,29.83%,$311.71,32.35%,LRCX,NASDAQ:LRCX,-0.656
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,2.5,$97.63,-28.97%,-28.97%,$69.35,$83.73,$97.05,-0.59%,$115.32,18.12%,$116.02,18.83%,LSCC,NASDAQ:LSCC,-0.306
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.99,52.18%,,,,$8.35,-7.12%,$15.19,69.01%,$43.05,378.81%,LSPD,NYSE:LSPD,-0.603
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.04,6.88%,,,,$12.42,-4.75%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.709
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.06,-22.22%,,,,$29.23,0.58%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.463
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.25,$5.48,41.67%,41.67%,$7.76,$7.88,$5.29,-3.47%,$8.84,61.26%,$10.83,97.68%,LTRX,NASDAQ:LTRX,-0.341
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.69,27.36%,,,,$2.67,-0.74%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.629
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.47,131.29%,,,,,-100.00%,-$2.00,-236.05%,-$2.00,-236.05%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.98,16.74%,,,,$21.03,-4.32%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.691
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.76,110.14%,,,,$2.85,3.26%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.621
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.62,-21.09%,,,,$15.57,-0.32%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,-0.013
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2.25,$9.85,-3.66%,-3.66%,$9.49,$10.38,$9.96,1.12%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.334
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.61,-22.71%,,,,$5.68,1.25%,-$35.26,-728.57%,-$35.26,-728.57%,LYG,NYSE:LYG,-0.453
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$22.48,2.35%,2.35%,$23.01,$29.33,$21.85,-2.80%,$66.71,196.76%,$74.06,229.44%,LYTS,NASDAQ:LYTS,-0.022
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.39,65.83%,,,,,-100.00%,-$2.00,-145.56%,-$2.00,-145.56%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.63,29.98%,,,,$21.26,-1.71%,$71.48,230.46%,$5.40,-75.05%,M,NYSE:M,-0.670
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$135.55,15.15%,,,,$0.00,-100.00%,$138.36,2.07%,$193.31,42.61%,MAA,NYSE:MAA,-1.000
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,1.5,$0.72,83.33%,83.33%,$1.32,$1.32,,-100.00%,-$2.00,-377.78%,-$2.00,-377.78%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$353.89,-21.83%,,,,$349.61,-1.21%,$377.00,6.53%,$412.25,16.49%,MAR,NASDAQ:MAR,-0.653
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$76.19,-17.54%,,,,$78.22,2.66%,$121.75,59.80%,$129.23,69.62%,MAS,NYSE:MAS,0.026
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$130.15,11.13%,,,,$130.12,-0.02%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.564
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.49,-2.16%,,,,$6.25,-3.70%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.374
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.5,$16.47,1.70%,1.70%,$16.75,$22.56,$14.65,-11.05%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.611
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.09,22.14%,,,,$25.45,-2.45%,$33.64,28.95%,$60.05,130.18%,MATW,NASDAQ:MATW,-0.497
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$162.18,-12.44%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$7.17,92.71%,,,,$7.21,0.56%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.595
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$11.79,44.16%,,,,$11.55,-2.04%,$16.57,40.57%,$23.73,101.28%,MBC,NYSE:MBC,-0.372
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.04,4.82%,,,,$6.01,-0.50%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.678
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$47.63,-28.09%,,,,$46.59,-2.18%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.520
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$53.92,-7.29%,,,,$53.29,-1.17%,-$165.95,-407.76%,-$155.29,-388.00%,MBWM,NASDAQ:MBWM,-0.468
NYSE:MC,24 Oct 2025,$64.64,3,,,,$65.94,-1.97%,,,,$61.19,-7.20%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.861
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$93.21,-28.91%,,,,$90.00,-3.44%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.642
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.05,3.48%,,,,$28.14,-3.13%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.729
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$327.58,-9.78%,,,,$316.94,-3.25%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.682
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.75,$78.56,-12.05%,-12.05%,$69.09,$81.39,$79.03,0.60%,$98.66,25.59%,$116.50,48.29%,MCHP,NASDAQ:MCHP,-0.172
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$934.75,-46.91%,,,,$879.09,-5.95%,$920.35,-1.54%,$964.83,3.22%,MCK,NYSE:MCK,-0.794
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$426.44,15.17%,,,,$400.81,-6.01%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.553
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.52,-20.07%,,,,$21.01,-2.37%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.141
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$99.49,0.14%,,,,$103.39,3.92%,$95.36,-4.15%,$127.81,28.47%,MDT,NYSE:MDT,0.210
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.27,6.95%,,,,$16.56,-4.11%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.877
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.77,32.82%,,,,$10.59,-1.67%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.626
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$9.07,25.51%,,,,$8.41,-7.28%,$24.43,169.30%,$4.81,-46.95%,MEI,NYSE:MEI,-0.292
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,988.26",4.36%,,,,"$1,983.78",-0.23%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.617
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.78,293.26%,,,,$1.64,-7.87%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.561
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.67,10.62%,,,,,-100.00%,-$2.00,-112.00%,-$2.00,-112.00%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$639.77,-31.80%,,,,$639.27,-0.08%,"$1,074.78",68.00%,"$1,245.59",94.69%,META,NASDAQ:META,-0.670
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.48,-21.12%,,,,$16.08,-2.43%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.373
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.90,-38.48%,,,,$10.00,1.01%,-$93.78,-1047.27%,-$90.88,-1017.96%,MFG,NYSE:MFG,-0.254
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.88,-7.70%,,,,$79.50,-4.08%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.691
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.71,50.56%,,,,$1.65,-3.51%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.634
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.74,49.57%,,,,$25.91,0.66%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.055
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.75,$26.78,0.26%,0.26%,$26.85,$27.84,$25.73,-3.92%,$39.34,46.89%,$64.25,139.91%,MGY,NYSE:MGY,-0.672
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$149.58,-7.75%,,,,$148.34,-0.83%,$248.53,66.15%,$254.41,70.08%,MHO,NYSE:MHO,0.005
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$163.93,-5.40%,,,,$162.38,-0.95%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.441
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$22.51,-18.27%,,,,$21.13,-6.13%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.401
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,3.75,$13.40,-10.70%,-10.70%,$11.97,$14.67,$10.92,-18.51%,$22.26,66.13%,$27.50,105.19%,MITK,NASDAQ:MITK,-0.676
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$71.49,3.60%,,,,$70.07,-1.99%,$162.47,127.27%,$179.08,150.50%,MKC,NYSE:MKC,-0.495
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.75,$260.74,-28.48%,-28.48%,$186.47,$225.25,$269.64,3.41%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.153
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$179.36,17.80%,,,,$173.62,-3.20%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.720
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.78,32.84%,,,,$21.61,-0.78%,$15.02,-31.04%,$46.42,113.15%,MLKN,NASDAQ:MLKN,-0.400
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$13.10,52.67%,52.67%,$20.00,$25.78,$12.47,-4.81%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.488
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$23.81,-25.79%,,,,$23.00,-3.40%,$12.84,-46.06%,$41.26,73.27%,MNRO,NASDAQ:MNRO,-0.553
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$19.27,28.88%,,,,$18.84,-2.23%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.573
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$67.25,-3.35%,-3.35%,$65.00,$66.24,$68.75,2.23%,$178.06,164.78%,$180.49,168.38%,MO,NYSE:MO,0.143
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,$47.72,-3.22%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.472
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.65,-6.39%,,,,$29.64,-0.03%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.453
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.36,2.42%,,,,$24.04,-1.31%,$50.16,105.91%,$56.39,131.47%,MOV,NYSE:MOV,-0.160
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.74,-2.52%,,,,$32.74,-2.96%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.522
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.83,-12.55%,,,,$55.52,-2.31%,$133.02,134.06%,$134.97,137.50%,MPLX,NYSE:MPLX,-0.361
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.25,$61.58,1.48%,1.48%,$62.49,$62.49,$66.64,8.22%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.467
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2,"$1,171.47",-23.36%,-23.36%,$897.84,$897.84,"$1,164.17",-0.62%,"$1,410.26",20.38%,"$1,425.58",21.69%,MPWR,NASDAQ:MPWR,-0.125
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.5,$11.03,-4.81%,-4.81%,$10.50,$10.62,$11.75,6.53%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.268
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4,$78.61,19.46%,,,,$78.54,-0.09%,$102.06,29.84%,$122.66,56.04%,MRVL,NASDAQ:MRVL,-0.027
