Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,2.5,$7.38,-15.31%,-15.31%,$6.25,$8.49,$7.91,7.18%,$44.39,501.48%,$64.02,767.51%,DBI,NYSE:DBI,0.412
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,2.75,$24.28,5.23%,5.23%,$25.55,$25.55,$24.19,-0.37%,$56.41,132.33%,$65.97,171.70%,DBX,NASDAQ:DBX,-0.213
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$106.88,-28.07%,,,,$110.41,3.30%,$152.96,43.11%,$165.52,54.86%,DCI,NYSE:DCI,0.179
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$32.62,-2.76%,,,,$33.86,3.80%,-$191.43,-686.85%,-$189.88,-682.10%,DCOM,NASDAQ:DCOM,-0.322
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.95,16.90%,,,,$9.25,-7.04%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.772
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,3.75,$51.07,-8.34%,-8.34%,$46.81,$48.40,$75.97,48.76%,$72.20,41.37%,$52.71,3.21%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.03,40.39%,,,,$2.13,4.93%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.399
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$104.43,26.33%,,,,$100.89,-3.39%,$157.86,51.16%,$160.59,53.78%,DDOG,NASDAQ:DDOG,-0.589
NYSE:DDS,21 May 2024,$424.51,3,,,,$595.88,-28.76%,,,,$630.56,5.82%,"$1,143.61",91.92%,"$1,302.31",118.55%,DDS,NYSE:DDS,-0.088
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.40,-0.43%,,,,$23.11,-1.24%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.789
NYSE:DECK,22 Feb 2026,$145.80,3,$124.47,5,3,$120.94,2.92%,2.92%,$124.47,$145.80,$122.97,1.68%,$593.66,390.87%,$602.58,398.25%,DECK,NYSE:DECK,0.545
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.63,551.57%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-1.000
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.20,57.40%,,,,$21.63,12.66%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,0.194
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,3.25,$48.50,-11.31%,-11.31%,$43.01,$48.80,$52.82,8.91%,$108.41,123.53%,$115.53,138.20%,DGII,NASDAQ:DGII,0.169
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$209.54,-29.34%,,,,$201.82,-3.68%,$253.86,21.15%,$463.18,121.04%,DGX,NYSE:DGX,-0.491
NYSE:DHI,22 Feb 2026,$172.81,3,$157.45,4,2.75,$163.95,-3.96%,-3.96%,$157.45,$172.81,$169.94,3.65%,$253.92,54.88%,$257.72,57.19%,DHI,NYSE:DHI,0.378
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$209.19,16.38%,,,,$206.65,-1.21%,$268.69,28.44%,$299.89,43.36%,DHR,NYSE:DHR,-0.418
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,3,$69.29,-15.33%,-15.33%,$58.67,$63.86,$71.10,2.61%,$79.55,14.81%,$111.18,60.45%,DIOD,NASDAQ:DIOD,0.022
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,2.75,$515.08,28.59%,28.59%,$662.32,$662.32,$495.89,-3.73%,$590.79,14.70%,$593.42,15.21%,DJCO,NASDAQ:DJCO,-0.297
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$53.74,-16.32%,,,,$52.00,-3.24%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.854
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$22.37,107.64%,,,,$21.24,-5.05%,$47.68,113.15%,$55.68,148.93%,DKNG,NASDAQ:DKNG,-0.361
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$26.86,-23.88%,,,,$26.25,-2.27%,$103.67,285.98%,$158.67,490.73%,DLX,NYSE:DLX,-0.509
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.47,-0.67%,,,,$24.87,-2.36%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.593
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$4.71,112.31%,,,,$4.37,-7.22%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,-0.037
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$4.30,-59.07%,,,,$4.03,-6.28%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.259
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$2.96,482.36%,,,,$2.94,-0.68%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.038
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.99,-12.45%,,,,$16.43,2.75%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,0.321
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$231.35,-19.56%,,,,$241.42,4.35%,$341.15,47.46%,$444.98,92.34%,DOV,NYSE:DOV,0.165
NASDAQ:DOX,9 Feb 2026,$85.24,5,$93.80,8,4,$67.26,26.73%,26.73%,$85.24,$93.80,$67.31,0.07%,$126.92,88.70%,$148.89,121.37%,DOX,NASDAQ:DOX,-0.223
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.48,57.50%,,,,,-100.00%,-$2.00,-144.64%,-$2.00,-144.64%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$414.20,4.64%,,,,$392.90,-5.14%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.407
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,2.75,$25.58,-13.53%,-13.53%,$22.12,$28.07,$23.99,-6.22%,$0.00,-100.00%,$0.00,-100.00%,DQ,NYSE:DQ,-0.075
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$37.03,-74.22%,,,,$35.93,-2.97%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.749
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$10.02,-3.69%,,,,,-100.00%,-$2.00,-119.96%,-$2.00,-119.96%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$213.92,-21.58%,,,,$210.91,-1.41%,$227.26,6.24%,$313.50,46.55%,DRI,NYSE:DRI,-0.485
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$16.61,7.77%,,,,$16.53,-0.48%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.759
NYSE:DSX,18 Feb 2026,$2.96,4,,,3.25,$2.55,15.90%,15.90%,$2.96,$2.96,$2.57,0.78%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.060
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3,$34.25,55.28%,55.28%,$53.18,$54.08,$33.44,-2.36%,$43.79,27.84%,$45.09,31.65%,DT,NYSE:DT,-0.294
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$128.46,-3.11%,,,,$126.62,-1.43%,$945.50,636.03%,$960.89,648.01%,DUK,NYSE:DUK,-0.501
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,2.5,$109.43,112.21%,112.21%,$232.22,$234.17,$105.87,-3.25%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.066
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.70,87.84%,,,,$0.68,-2.86%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.169
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,3.75,$43.28,0.21%,0.21%,$43.37,$43.47,$43.77,1.13%,$59.49,37.45%,$111.68,158.05%,DVN,NYSE:DVN,-0.314
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$73.09,-2.09%,,,,$73.48,0.53%,$102.43,40.15%,$114.57,56.75%,DXCM,NASDAQ:DXCM,-0.215
NYSE:DY,23 Aug 2024,$143.30,1,,,,$428.58,-66.56%,,,,$420.21,-1.95%,$728.86,70.06%,$876.10,104.42%,DY,NYSE:DY,-0.228
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$201.00,-1.34%,,,,$202.34,0.67%,$423.85,110.87%,$437.71,117.77%,EA,NASDAQ:EA,-0.133
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$20.43,-9.06%,,,,$21.87,7.05%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.108
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$21.10,12.80%,,,,$20.47,-2.99%,$46.39,119.86%,$53.69,154.45%,EBF,NYSE:EBF,-0.413
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$10.96,24.21%,,,,$10.71,-2.28%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.312
NYSE:ECO,16 Feb 2026,$40.87,3,,,2.75,$52.82,-22.62%,-22.62%,$40.87,$40.87,$49.32,-6.63%,$114.32,116.44%,$54.10,2.43%,ECO,NYSE:ECO,-0.077
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$58.02,5.63%,,,,$56.97,-1.81%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.002
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.55,25.42%,,,,$1.52,-1.94%,-$17.26,-1213.64%,-$17.38,-1221.59%,ECX,NASDAQ:ECX,-0.610
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$111.01,-7.72%,,,,$108.43,-2.32%,-$6.38,-105.75%,$113.03,1.82%,ED,NYSE:ED,-0.600
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.74,67.63%,,,,$26.30,-5.19%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.631
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$60.11,-1.42%,,,,$58.89,-2.03%,$206.27,243.16%,$210.22,249.73%,EDU,NYSE:EDU,-0.548
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,2.75,$68.87,40.55%,40.55%,$96.80,$105.16,$70.08,1.76%,$269.83,291.79%,$276.87,302.02%,EEFT,NASDAQ:EEFT,-0.511
NYSE:EFX,10 May 2024,$252.67,3,,,,$194.32,30.03%,,,,$187.13,-3.70%,$244.43,25.79%,$306.22,57.59%,EFX,NYSE:EFX,-0.606
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,2.75,$9.48,11.60%,11.60%,$10.58,$15.17,$9.12,-3.80%,$27.44,189.45%,$28.27,198.19%,EGAN,NASDAQ:EGAN,-0.226
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$25.38,-27.11%,,,,$25.02,-1.42%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.158
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.13,5.63%,,,,$2.05,-3.76%,$4.01,88.26%,$4.65,118.52%,EGHT,NASDAQ:EGHT,-0.386
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.19,21.49%,,,,$4.95,-4.62%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.552
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$12.58,37.24%,,,,$11.95,-5.01%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.422
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$104.84,-8.90%,,,,$108.60,3.59%,$151.84,44.83%,$220.17,110.01%,EHC,NYSE:EHC,0.258
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$75.24,-13.88%,,,,$73.59,-2.19%,$163.45,117.23%,$146.52,94.74%,EIX,NYSE:EIX,-0.310
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$115.29,-17.38%,,,,$110.57,-4.09%,$249.24,116.18%,$293.30,154.40%,EL,NYSE:EL,-0.533
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$94.83,24.80%,,,,$89.29,-5.84%,$138.32,45.86%,$163.25,72.15%,ELF,NYSE:ELF,-0.254
NYSE:ELME,16 Feb 2026,$2.75,4,,3,3.5,$2.15,27.70%,27.70%,$2.75,$2.75,$3.31,53.95%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$68.32,-0.98%,,,,$68.41,0.13%,$161.23,135.99%,$234.22,242.82%,ELS,NYSE:ELS,-0.147
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$55.99,-19.77%,,,,,-100.00%,-$2.00,-103.57%,-$2.00,-103.57%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$806.80,-35.71%,,,,$797.74,-1.12%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.441
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$150.88,-20.27%,,,,$151.61,0.48%,$155.35,2.97%,$181.75,20.46%,EMR,NYSE:EMR,0.176
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$52.40,-16.93%,,,,$51.81,-1.13%,-$8.92,-117.03%,$49.76,-5.04%,ENB,NYSE:ENB,-0.389
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.88,61.77%,,,,$21.95,-4.06%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.480
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$212.39,-35.31%,,,,$220.67,3.90%,$320.70,51.00%,$354.60,66.96%,ENSG,NASDAQ:ENSG,0.223
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2.25,$136.27,-9.64%,-9.64%,$123.14,$124.28,$132.70,-2.62%,$159.47,17.03%,$183.87,34.93%,ENTG,NASDAQ:ENTG,-0.386
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.11,59.53%,,,,$6.00,-1.80%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.056
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$123.70,5.21%,,,,$121.43,-1.84%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.463
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$41.75,7.48%,,,,$44.15,5.75%,$57.19,36.99%,$63.25,51.50%,EPAC,NYSE:EPAC,0.420
NYSE:EPAM,24 Feb 2026,$189.98,3,$200.30,10,4,$128.82,47.48%,47.48%,$189.98,$200.30,$141.81,10.08%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,0.552
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.64,0.79%,,,,$46.34,1.53%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.036
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$29.12,-12.09%,,,,$29.23,0.38%,$76.05,161.15%,$22.34,-23.27%,EQNR,NYSE:EQNR,-0.046
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$58.41,-20.28%,,,,$58.83,0.72%,$93.05,59.31%,$164.36,181.38%,EQT,NYSE:EQT,-0.369
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.03,-14.87%,,,,$11.42,3.54%,$281.18,2449.20%,$318.20,2784.84%,ERIC,NASDAQ:ERIC,0.034
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$16.07,4.92%,,,,$16.54,2.92%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,0.048
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$33.49,-43.98%,,,,$29.94,-10.60%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.576
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$125.31,-4.37%,,,,$123.98,-1.06%,$141.90,13.24%,$158.20,26.25%,ESAB,NYSE:ESAB,-0.078
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.75,$285.56,-34.89%,-34.89%,$185.93,$275.00,$271.30,-4.99%,$408.66,43.11%,$479.47,67.90%,ESE,NYSE:ESE,-0.430
NASDAQ:ESEA,16 Feb 2026,$53.16,3,$73.50,10,3.5,$62.42,-14.84%,-14.84%,$53.16,$73.50,$62.31,-0.18%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,0.057
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$761.52,-35.07%,,,,$761.83,0.04%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,0.071
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$59.58,-1.52%,,,,$61.71,3.58%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,0.163
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$104.14,-11.89%,,,,$102.94,-1.15%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.258
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$258.40,13.77%,,,,$263.15,1.84%,$397.91,53.99%,$347.52,34.49%,ESS,NYSE:ESS,0.045
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$79.67,-9.94%,,,,$72.87,-8.54%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.438
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$56.38,67.42%,,,,$58.44,3.65%,$62.83,11.45%,$63.30,12.28%,ESTC,NYSE:ESTC,-0.140
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.80,-25.96%,,,,$18.90,0.53%,$36.15,92.29%,$97.90,420.77%,ET,NYSE:ET,-0.312
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.97,57.01%,,,,$22.93,-0.17%,$44.28,92.76%,$50.43,119.54%,ETD,NYSE:ETD,-0.213
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$374.56,-15.25%,,,,$378.90,1.16%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.398
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$105.20,-24.79%,,,,$104.55,-0.62%,-$2.41,-102.29%,$43.97,-58.20%,ETR,NYSE:ETR,-0.289
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.5,$10.25,17.07%,17.07%,$12.00,$14.79,$10.43,1.76%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,0.105
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2.5,$25.19,21.08%,21.08%,$30.50,$34.62,$27.11,7.62%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.059
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.18,29.90%,,,,$3.94,-5.74%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.556
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$82.40,5.68%,,,,$80.21,-2.66%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.026
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$114.47,-14.69%,,,,$123.89,8.23%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.140
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$48.59,-16.83%,,,,$47.78,-1.67%,-$32.38,-166.63%,-$7.19,-114.80%,EXC,NASDAQ:EXC,-0.415
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$103.18,-5.75%,,,,$102.27,-0.88%,$88.24,-14.48%,$208.92,102.48%,EXE,NASDAQ:EXE,-0.437
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,2.25,$1.24,131.45%,131.45%,$2.87,$5.00,$1.36,9.68%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,0.180
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$13.20,-60.14%,,,,$12.85,-2.65%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.170
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.5,$28.75,55.44%,55.44%,$44.69,$53.00,$30.74,6.92%,$0.00,-100.00%,$0.00,-100.00%,EXLS,NASDAQ:EXLS,0.451
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$231.69,-0.41%,,,,$225.09,-2.85%,$262.00,13.08%,$318.98,37.68%,EXP,NYSE:EXP,-0.143
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$149.68,4.36%,,,,$147.55,-1.42%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.741
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.20,-3.10%,,,,$14.27,0.49%,-$21.38,-250.53%,$141.93,899.51%,F,NYSE:F,0.052
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$172.52,-5.39%,,,,$172.40,-0.07%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.576
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$45.46,22.04%,,,,$45.20,-0.57%,$64.87,42.71%,$67.72,48.96%,FAST,NASDAQ:FAST,-0.306
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$56.19,33.37%,,,,$53.74,-4.36%,$81.35,44.77%,$91.19,62.28%,FBIN,NYSE:FBIN,-0.154
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.19,-6.23%,,,,$59.08,7.05%,-$254.20,-560.60%,-$246.12,-545.94%,FBIZ,NASDAQ:FBIZ,0.126
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$58.91,-19.86%,,,,$58.93,0.03%,-$155.92,-364.68%,-$151.63,-357.40%,FBNC,NASDAQ:FBNC,-0.312
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.90,-13.52%,,,,$21.85,-0.23%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.055
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$13.63,83.20%,,,,$13.51,-0.88%,$44.19,224.23%,$12.96,-4.91%,FC,NYSE:FC,-0.569
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$39.76,-8.43%,,,,$39.45,-0.78%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.116
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.43,-9.39%,,,,$31.47,6.93%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.134
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.77,-3.49%,,,,$18.80,5.80%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,0.003
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$156.70,5.30%,,,,$156.12,-0.37%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.483
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.41,15.70%,,,,$23.99,-5.59%,$42.07,65.58%,$51.83,103.97%,FCPT,NYSE:FCPT,-0.938
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$42.49,-6.97%,,,,$43.81,3.11%,$63.86,50.28%,$34.42,-18.98%,FDP,NYSE:FDP,0.145
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.64,-9.16%,,,,$50.54,-0.20%,-$11.27,-122.26%,$9.74,-80.78%,FE,NYSE:FE,-0.195
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$98.92,-5.23%,,,,$97.78,-1.15%,$159.00,60.74%,$162.00,63.77%,FELE,NASDAQ:FELE,0.211
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$261.85,-35.10%,,,,$250.92,-4.17%,$270.78,3.41%,$289.73,10.65%,FERG,NYSE:FERG,-0.326
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.41,34.47%,,,,$4.14,-6.12%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.121
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.50,275.78%,,,,$0.46,-8.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.318
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$28.83,-3.60%,,,,$30.96,7.39%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.080
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.96,-6.02%,,,,$15.89,-0.44%,-$202.99,-1371.89%,-$201.16,-1360.40%,FFIC,NASDAQ:FFIC,-0.320
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.22,0.22%,,,,$32.20,-0.06%,-$28.55,-188.61%,-$27.34,-184.86%,FFIN,NASDAQ:FFIN,-0.122
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$5.97,0.67%,,,,$5.93,-0.67%,-$101.21,-1795.33%,-$99.86,-1772.64%,FFWM,NYSE:FFWM,-0.158
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$25.07,1.87%,,,,$26.94,7.46%,-$119.90,-578.26%,-$116.32,-563.99%,FHB,NASDAQ:FHB,0.068
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.12,-25.42%,,,,$23.80,-1.33%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.655
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.56,-5.57%,,,,$35.86,0.84%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.201
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,2.5,$27.43,70.93%,70.93%,$46.89,$51.00,$23.51,-14.29%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.390
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.64,5.32%,,,,$5.39,-4.43%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.548
