Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.20,141.00%,,,,,-100.00%,-$2.00,-266.67%,-$2.00,-266.67%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$58.45,199.18%,,,,$48.96,-16.24%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.810
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$276.16,-10.73%,,,,$270.94,-1.89%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.286
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.34,-1.50%,,,,$16.28,-6.11%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.798
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,2,$53.79,-16.40%,-16.40%,$44.97,$89.23,$63.93,18.85%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.647
NYSE:LII,26 Aug 2025,$486.80,1,,,,$534.53,-8.93%,,,,$496.13,-7.18%,"$1,106.81",107.06%,"$1,311.83",145.42%,LII,NYSE:LII,-0.170
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$473.33,-15.49%,,,,$460.63,-2.68%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN,-0.318
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$65.43,0.61%,,,,$64.63,-1.22%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-0.716
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$62.52,-1.36%,,,,$59.76,-4.41%,-$143.34,-329.27%,-$140.91,-325.39%,LKFN,NASDAQ:LKFN,-0.228
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$34.37,38.84%,,,,$32.49,-5.47%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.423
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$602.76,-18.88%,,,,$624.88,3.67%,$846.19,40.39%,$924.44,53.37%,LMT,NYSE:LMT,-0.152
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$41.69,1.94%,,,,$39.91,-4.27%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.500
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.89,15.52%,,,,$10.89,0.00%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.261
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.86,139.88%,,,,$12.95,-6.57%,$49.49,257.07%,$51.38,270.71%,LOVE,NASDAQ:LOVE,-0.416
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.74,48.28%,,,,$1.66,-4.60%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.824
NYSE:LPX,9 May 2025,$89.40,3,,,,$94.19,-5.09%,,,,$85.41,-9.32%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.051
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.47,17.68%,,,,$32.05,1.84%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-0.352
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$209.78,245.70%,,,,$232.57,10.86%,$306.77,46.23%,$312.59,49.01%,LRCX,NASDAQ:LRCX,-0.395
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3,$81.79,-15.21%,-15.21%,$69.35,$83.73,$86.54,5.81%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,0.584
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$10.10,35.46%,,,,$10.96,8.51%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD,0.440
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$14.29,-2.46%,,,,$15.21,6.44%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.813
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.65,-23.77%,,,,$28.83,-2.77%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.648
NASDAQ:LTRX,19 Jan 2026,$5.63,3,,,3.75,$6.23,-9.63%,-9.63%,$5.63,$5.63,$10.81,73.52%,$0.00,-100.00%,$0.00,-100.00%,LTRX,NASDAQ:LTRX,1.000
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.51,36.49%,,,,$2.50,-0.40%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.784
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.50,126.67%,,,,,-100.00%,-$2.00,-233.33%,-$2.00,-233.33%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.59,18.85%,,,,$20.91,-3.15%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.838
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.71,114.02%,,,,$2.62,-3.32%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.693
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.53,-20.64%,,,,$16.03,3.22%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.226
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,2,$9.85,-3.66%,-3.66%,$9.49,$10.38,$9.04,-8.22%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.554
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$6.16,-29.61%,,,,$6.01,-2.44%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,-0.551
NASDAQ:LYTS,19 Jan 2026,$20.99,3,$27.50,6,3.5,$22.28,-5.79%,-5.79%,$20.99,$27.50,$33.97,52.47%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,1.000
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.07,43.59%,,,,,-100.00%,-$2.00,-139.45%,-$2.00,-139.45%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.71,29.50%,,,,$20.45,-5.80%,$69.79,221.47%,$4.61,-78.77%,M,NYSE:M,-0.637
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$135.05,15.57%,,,,$135.62,0.42%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,0.124
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$324.56,-14.77%,,,,$313.03,-3.55%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.559
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$71.41,-12.02%,,,,$70.35,-1.48%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,0.030
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$136.62,5.87%,,,,$136.68,0.04%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.484
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.33,0.32%,,,,$6.10,-3.63%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.706
NASDAQ:MAT,27 Jan 2026,$22.57,4,$26.00,9,3.75,$21.29,6.00%,6.00%,$22.57,$26.00,$20.78,-2.40%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-0.183
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.32,21.07%,,,,$25.94,-1.44%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,-0.565
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$162.93,-12.85%,,,,$156.67,-3.84%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.825
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.95,54.38%,,,,$9.10,1.68%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-0.431
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.28,27.98%,,,,$12.36,-6.93%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.476
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.47,-2.15%,,,,$6.33,-2.16%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.630
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$42.76,-19.90%,,,,$41.31,-3.39%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.358
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$54.80,-8.78%,,,,$53.22,-2.88%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.196
NYSE:MC,24 Oct 2025,$64.64,3,,,,$70.89,-8.82%,,,,$70.38,-0.72%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,-0.646
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$95.60,-30.69%,,,,$92.20,-3.56%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.775
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.83,0.77%,,,,$29.04,-2.65%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.443
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$323.69,-8.70%,,,,$314.21,-2.93%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.563
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,3.25,$78.23,-11.68%,-11.68%,$69.09,$81.39,$83.24,6.40%,$0.00,-100.00%,$0.00,-100.00%,MCHP,NASDAQ:MCHP,0.835
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$822.00,-39.63%,,,,$835.69,1.67%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK,-0.617
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$461.21,6.48%,,,,$461.56,0.08%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.790
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.86,-17.54%,,,,$20.75,-0.53%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.386
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.5,$101.84,-2.17%,-2.17%,$99.63,$111.63,$101.83,-0.01%,$97.19,-4.57%,$129.19,26.85%,MDT,NYSE:MDT,-0.627
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.62,4.83%,,,,$17.78,0.91%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.577
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.14,28.41%,,,,$10.92,-1.97%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.520
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.64,31.76%,,,,$8.33,-3.59%,$23.68,174.13%,$4.45,-48.53%,MEI,NYSE:MEI,-0.327
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,052.78",1.08%,,,,"$2,109.44",2.76%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.497
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.88,272.34%,,,,$1.82,-3.19%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC,-0.366
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.99,8.53%,,,,,-100.00%,-$2.00,-111.77%,-$2.00,-111.77%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$668.99,-34.78%,,,,$685.21,2.42%,"$1,107.62",65.57%,"$1,275.12",90.60%,META,NASDAQ:META,-0.507
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$19.75,-34.18%,,,,$18.94,-4.10%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.477
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.29,-34.45%,,,,$8.84,-4.84%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,-0.188
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.28,-4.71%,,,,$78.57,-2.13%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.468
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.73,48.82%,,,,$1.70,-1.73%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.277
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.40,45.83%,,,,$26.54,0.53%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.491
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3,$26.39,1.74%,1.74%,$26.85,$27.84,$24.61,-6.74%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY,-0.540
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$138.80,-0.58%,,,,$129.62,-6.61%,$236.38,70.31%,$242.21,74.50%,MHO,NYSE:MHO,-0.817
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$158.13,-1.93%,,,,$150.65,-4.73%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.313
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$24.06,-23.54%,,,,$24.59,2.20%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.439
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,4.75,$9.85,21.48%,21.48%,$11.97,$14.67,$10.78,9.44%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,0.834
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$66.58,11.24%,,,,$60.10,-9.73%,$151.72,127.87%,$168.01,152.35%,MKC,NYSE:MKC,-0.484
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$162.37,30.13%,,,,$156.61,-3.55%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.810
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.71,33.27%,,,,$20.37,-6.17%,$13.61,-37.32%,$44.57,105.31%,MLKN,NASDAQ:MLKN,-0.445
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.75,$12.00,66.67%,66.67%,$20.00,$25.78,$11.43,-4.75%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.519
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$19.72,-10.40%,,,,$18.37,-6.85%,$7.90,-59.95%,$35.94,82.26%,MNRO,NASDAQ:MNRO,-0.594
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$18.38,35.13%,,,,$18.23,-0.82%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.314
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.16,-2.50%,,,,$65.57,0.63%,$172.66,164.98%,$175.04,168.63%,MO,NYSE:MO,0.040
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$47.34,-28.54%,,,,$46.25,-2.30%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG,-0.411
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$28.82,-3.70%,,,,$27.30,-5.27%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.480
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$25.05,-0.40%,,,,$24.70,-1.40%,$49.55,97.80%,$55.72,122.42%,MOV,NYSE:MOV,0.441
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$34.56,-4.83%,,,,$33.55,-2.92%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.540
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.59,-10.60%,,,,$54.91,-1.22%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,-0.169
NYSEAMERICAN:MPTI,26 Jan 2026,$62.04,,,7,3.75,$62.41,-0.59%,-0.59%,$62.04,$62.04,$68.69,10.06%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.617
NYSE:MPW,11 Dec 2025,$5.69,3,$5.00,3,,#N/A,#N/A,,,,$4.97,#N/A,$0.00,#N/A,$0.00,#N/A,MPW,NYSE:MPW,-0.315
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.75,"$1,136.83",-21.02%,-21.02%,$897.84,$897.84,"$1,225.99",7.84%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,0.622
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,3.5,$10.51,-0.10%,-0.10%,$10.50,$10.62,$13.55,28.92%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.569
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,4.25,$73.73,27.37%,27.37%,$93.91,$119.56,$80.97,9.82%,$98.92,34.16%,$119.23,61.71%,MRVL,NASDAQ:MRVL,0.330
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$40.20,-26.43%,,,,$37.39,-6.99%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.789
NYSE:MS,27 Aug 2025,$131.18,2,,,,$180.08,-27.15%,,,,$177.64,-1.35%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.576
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$36.13,-14.50%,,,,$34.10,-5.62%,$70.00,93.75%,$70.00,93.75%,MSB,NYSE:MSB,-0.570
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.97,-13.77%,,,,$22.82,-4.80%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.743
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$571.02,-0.49%,,,,$566.02,-0.88%,$924.91,61.97%,$970.78,70.01%,MSCI,NYSE:MSCI,-0.751
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.25,$414.19,-88.12%,-88.12%,$49.22,$49.22,$407.57,-1.60%,$450.41,8.75%,$535.20,29.22%,MSFT,NASDAQ:MSFT,-0.524
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$129.09,129.10%,,,,$150.18,16.34%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,0.018
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$232.26,-21.22%,,,,$222.67,-4.13%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.686
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$46.96,33.90%,,,,$43.17,-8.07%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.477
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.60,-7.45%,,,,$25.18,-5.34%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG,-0.665
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,2,$13.50,18.05%,18.05%,$15.94,$15.94,$14.07,4.22%,$0.00,-100.00%,$0.00,-100.00%,MTRX,NASDAQ:MTRX,-0.187
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,3.25,$215.03,-9.97%,-9.97%,$193.58,$204.75,$246.93,14.84%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.729
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.60,-4.66%,,,,$13.26,-9.18%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.537
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$235.44,-57.53%,,,,$243.63,3.48%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-0.300
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$18.55,-26.42%,,,,$18.32,-1.24%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.381
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$25.60,-49.52%,,,,$24.18,-5.55%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.564
NASDAQ:MVIS,26 Jan 2026,$1.08,4,,1,3,$0.70,54.29%,54.29%,$1.08,$1.08,$1.23,75.71%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,1.000
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.52,-18.22%,,,,$27.49,-0.11%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.171
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.87,163.91%,,,,$0.74,-14.94%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.584
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,3,$17.23,27.68%,27.68%,$22.00,$27.04,$18.57,7.78%,$17.18,-0.30%,$24.10,39.87%,MXL,NASDAQ:MXL,0.042
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.81,23.46%,,,,,-100.00%,-$2.00,-346.91%,-$2.00,-346.91%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$248.72,-48.00%,,,,$252.54,1.54%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-0.480
NYSE:NABL,19 Jan 2026,$8.83,3,$9.56,4,3.25,$5.79,52.45%,52.45%,$8.83,$9.56,$8.88,53.37%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,1.000
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.06,-42.72%,,,,$2.05,-0.49%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.832
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$10.05,31.34%,,,,$9.50,-5.47%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.646
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.67,-23.75%,,,,$5.92,-11.24%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.919
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$22.33,-4.70%,,,,$22.01,-1.43%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.128
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.86,6.90%,,,,$40.30,-3.73%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.478
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$122.29,-36.25%,,,,$113.56,-7.14%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.464
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$46.06,6.47%,,,,$44.41,-3.58%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.567
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.38,-93.91%,,,,,-100.00%,-$2.00,-184.03%,-$2.00,-184.03%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.82,0.73%,,,,$23.86,-3.87%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.686
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$116.85,-50.26%,,,,$116.02,-0.71%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM,-0.131
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$11.97,-40.41%,,,,$12.32,2.92%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO,-0.097
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,3,$166.88,1.80%,1.80%,$169.89,$246.25,$190.29,14.03%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,0.390
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.74,-18.41%,,,,$13.17,-4.15%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.457
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$80.16,613.09%,,,,$83.79,4.53%,$215.67,169.05%,$229.22,185.95%,NFLX,NASDAQ:NFLX,0.040
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$87.79,-19.20%,,,,$83.68,-4.68%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG,-0.678
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.75,$11.86,-14.84%,-14.84%,$10.10,$10.10,$10.74,-9.44%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.781
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$72.17,-18.29%,,,,$71.20,-1.34%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT,0.127
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$149.17,-20.31%,,,,$146.52,-1.78%,-$199.19,-233.53%,-$179.20,-220.13%,NIC,NYSE:NIC,-0.288
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.44,19.84%,,,,$4.40,-0.90%,$0.00,-100.00%,$0.00,-100.00%,NIO,NYSE:NIO,-0.640
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.14,27.75%,,,,$3.00,-4.46%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.746
NYSE:NKE,14 Jan 2026,$79.21,5,$76.11,6,4,$64.22,18.51%,18.51%,$76.11,$79.21,$64.13,-0.14%,$67.35,4.87%,$73.61,14.62%,NKE,NYSE:NKE,0.337
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,2.75,$19.17,31.14%,31.14%,$25.14,$25.14,$18.66,-2.66%,$0.00,-100.00%,$0.00,-100.00%,NLOP,NYSE:NLOP,-0.711
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.41,59.57%,,,,$8.72,3.69%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,0.048
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$40.31,-24.00%,,,,$37.77,-6.30%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH,-0.504
NYSE:NMM,27 Jan 2026,$62.44,4,,7,3.25,$59.54,4.87%,4.87%,$62.44,$62.44,$59.24,-0.50%,$0.00,-100.00%,$0.00,-100.00%,NMM,NYSE:NMM,-0.358
