Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.20,2.73%,,,,$23.97,-0.95%,$41.56,71.75%,$47.49,96.25%,KN,NYSE:KN,-0.453
NYSE:KOF,17 Mar 2026,$93.96,3,$112.50,7,3.5,$94.62,-0.70%,-0.70%,$93.96,$112.50,$101.54,7.31%,-$196.09,-307.24%,-$120.15,-226.98%,KOF,NYSE:KOF,0.659
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$1.98,13.33%,,,,$2.00,1.01%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.153
NYSE:KR,2 Jan 2026,$62.39,3,,,,$73.20,-14.77%,,,,$78.96,7.87%,$108.50,48.22%,$160.33,119.03%,KR,NYSE:KR,0.841
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.07,31.20%,,,,$14.06,-0.07%,$15.22,8.17%,$18.08,28.51%,KRNT,NASDAQ:KRNT,-0.111
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.01,1.83%,,,,$27.27,0.96%,$71.41,164.38%,$120.60,346.49%,KRT,NASDAQ:KRT,-0.103
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$72.17,28.17%,,,,$71.86,-0.43%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.402
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$12.43,282.49%,,,,$12.04,-3.14%,$198.34,1495.64%,$283.15,2177.96%,KSS,NYSE:KSS,-0.257
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.49,34.94%,,,,$2.46,-1.20%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.406
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.40,29.48%,,,,$17.43,0.17%,$23.96,37.70%,$26.97,54.98%,KVUE,NYSE:KVUE,-0.278
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$18.58,60.51%,,,,$18.49,-0.48%,$44.26,138.20%,$45.70,145.98%,KVYO,NYSE:KVYO,-0.414
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$114.74,114.65%,,,,$125.87,9.70%,$135.09,17.73%,$190.57,66.09%,KWR,NYSE:KWR,0.150
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.98,37.76%,,,,$0.95,-3.06%,$0.27,-72.29%,$0.37,-61.81%,LAB,NASDAQ:LAB,-0.082
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$3.71,7.82%,,,,$3.75,1.08%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.499
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$243.00,58.64%,,,,$240.37,-1.08%,-$461.95,-290.10%,-$281.90,-216.01%,LAD,NYSE:LAD,-0.395
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$7.72,56.61%,,,,,-100.00%,-$2.00,-125.91%,-$2.00,-125.91%,LAKE,NASDAQ:LAKE,-2.000
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$124.57,3.56%,,,,$125.84,1.02%,$253.34,103.37%,$323.42,159.63%,LAMR,NASDAQ:LAMR,-0.287
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$65.76,-56.78%,,,,$73.02,11.04%,$79.82,21.38%,$82.56,25.55%,LASR,NASDAQ:LASR,0.149
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.29,-14.78%,,,,$33.21,-0.24%,$42.57,27.88%,$57.82,73.69%,LAUR,NASDAQ:LAUR,-0.448
NYSE:LB,26 Aug 2025,$40.37,2,,,,$70.95,-43.11%,,,,$78.46,10.58%,$91.51,28.98%,$98.18,38.39%,LB,NYSE:LB,0.044
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$13.98,23.67%,23.67%,$17.29,$24.00,$14.31,2.36%,-$96.23,-788.34%,-$91.75,-756.31%,LC,NYSE:LC,0.358
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.06,63.68%,,,,$9.87,-1.89%,-$36.43,-462.14%,-$34.15,-439.47%,LCID,NASDAQ:LCID,-0.340
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$165.87,6.53%,,,,$169.85,2.40%,$352.86,112.73%,$395.53,138.46%,LDOS,NYSE:LDOS,0.044
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$249.72,-23.65%,,,,$256.95,2.90%,$288.86,15.67%,$314.49,25.94%,LECO,NASDAQ:LECO,-0.001
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$90.55,9.11%,9.11%,$98.80,$150.73,$96.49,6.56%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.269
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$86.28,63.22%,,,,$91.15,5.64%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.221
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$10.48,156.99%,,,,$11.12,6.11%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.656
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$186.76,18.67%,,,,,-100.00%,-$2.00,-101.07%,-$2.00,-101.07%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$320.65,-10.41%,,,,$323.67,0.94%,$538.18,67.84%,$709.57,121.29%,LFUS,NASDAQ:LFUS,-0.499
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.67,98.93%,,,,,-100.00%,-$2.00,-142.83%,-$2.00,-142.83%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.74,-81.57%,,,,,-100.00%,-$2.00,-129.67%,-$2.00,-129.67%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.02,183.53%,,,,,-100.00%,-$2.00,-296.08%,-$2.00,-296.08%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.25,$34.24,94.22%,94.22%,$66.50,$70.00,$38.71,13.05%,$62.30,81.95%,$64.33,87.88%,LGIH,NASDAQ:LGIH,0.195
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$263.00,-6.26%,,,,$273.10,3.84%,$365.73,39.06%,$449.81,71.03%,LH,NYSE:LH,0.196
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$16.70,2.28%,,,,$16.49,-1.26%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.543
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$39.83,12.90%,,,,$37.85,-4.97%,$60.66,52.29%,$62.96,58.08%,LIF,NASDAQ:LIF,-0.519
NYSE:LII,26 Aug 2025,$486.80,1,,,,$467.88,4.04%,,,,$474.86,1.49%,"$1,104.97",136.17%,"$1,170.58",150.19%,LII,NYSE:LII,-0.010
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$488.15,-18.06%,,,,$499.89,2.40%,$636.27,30.34%,$783.29,60.46%,LIN,NASDAQ:LIN,0.050
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$706.35,-75.23%,,,,$791.99,12.12%,$767.07,8.60%,$831.44,17.71%,LITE,NASDAQ:LITE,0.227
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$62.19,5.85%,,,,$62.35,0.26%,$111.04,78.55%,$130.15,109.27%,LIVN,NASDAQ:LIVN,-0.450
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$55.30,11.52%,,,,$57.48,3.94%,-$134.10,-342.49%,-$132.10,-338.88%,LKFN,NASDAQ:LKFN,0.415
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.26,68.86%,,,,$27.21,-3.72%,$37.82,33.84%,$52.71,86.53%,LKQ,NASDAQ:LKQ,-0.770
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$627.43,-22.07%,,,,$655.58,4.49%,$857.97,36.74%,$936.69,49.29%,LMT,NYSE:LMT,0.302
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$31.85,33.44%,,,,$32.81,3.01%,-$184.82,-680.28%,-$177.29,-656.64%,LOB,NYSE:LOB,0.267
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.06,25.05%,,,,$9.81,-2.49%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.661
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.54,215.44%,,,,$10.38,-1.52%,$47.28,348.59%,$49.17,366.50%,LOVE,NASDAQ:LOVE,-0.428
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.34,92.54%,,,,$1.35,0.75%,$3.97,196.39%,$4.25,217.33%,LPRO,NASDAQ:LPRO,-0.529
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.53,-41.88%,,,,$10.66,1.23%,$13.39,27.21%,"$2,658.39",25145.85%,LPTH,NASDAQ:LPTH,-0.489
NYSE:LPX,9 May 2025,$89.40,3,,,,$69.92,27.85%,,,,$71.83,2.73%,$107.20,53.32%,$87.70,25.43%,LPX,NYSE:LPX,-0.474
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.64,29.30%,,,,$29.30,2.30%,$55.38,93.38%,$59.12,106.41%,LQDT,NASDAQ:LQDT,0.358
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$228.36,217.57%,,,,$216.85,-5.04%,$304.09,33.16%,$309.98,35.74%,LRCX,NASDAQ:LRCX,-0.211
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$88.62,-21.74%,,,,$91.02,2.71%,$110.38,24.55%,$113.48,28.05%,LSCC,NASDAQ:LSCC,-0.111
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.73,56.71%,,,,$8.80,0.80%,$15.20,74.09%,$42.92,391.68%,LSPD,NYSE:LSPD,-0.347
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.34,34.79%,,,,$10.09,-2.42%,$16.07,55.45%,$16.07,55.45%,LTBR,NASDAQ:LTBR,-0.259
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.86,-12.59%,,,,$26.98,4.33%,$7.93,-69.34%,$6.17,-76.12%,LTH,NYSE:LTH,0.148
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.42,43.24%,,,,$6.65,22.69%,$9.73,79.50%,$11.71,116.06%,LTRX,NASDAQ:LTRX,0.215
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.05,67.12%,,,,$2.17,5.85%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.515
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.36,150.00%,,,,$1.38,1.47%,-$0.92,-167.90%,-$0.82,-160.11%,LUNG,NASDAQ:LUNG,-0.309
NYSE:LUXE,17 Mar 2026,$10.94,5,,,4,$7.64,43.18%,43.18%,$10.94,$10.94,$8.48,10.99%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.588
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$17.80,44.16%,,,,$17.45,-1.97%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.531
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.37,144.73%,,,,$2.49,5.06%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.604
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.51,7.08%,,,,$12.28,6.69%,$37.62,226.88%,$39.02,239.01%,LXFR,NYSE:LXFR,0.321
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.66,-35.27%,,,,$15.76,7.50%,$16.96,15.68%,$21.56,47.06%,LXU,NYSE:LXU,0.069
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$4.88,0.41%,0.41%,$4.90,$4.90,$5.22,6.97%,-$32.31,-762.00%,-$32.31,-762.00%,LYG,NYSE:LYG,0.194
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.13,20.27%,,,,$18.62,-2.67%,$57.89,202.60%,$64.12,235.18%,LYTS,NASDAQ:LYTS,-0.294
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.27,122.63%,,,,,-100.00%,-$2.00,-161.16%,-$2.00,-161.16%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.87,57.33%,,,,$16.76,-6.21%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.347
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$121.79,28.16%,,,,$122.76,0.80%,$129.26,6.13%,$184.00,51.08%,MAA,NYSE:MAA,-0.720
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.64,106.25%,,,,,-100.00%,-$2.00,-412.50%,-$2.00,-412.50%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$319.76,-13.49%,,,,$332.47,3.97%,$346.02,8.21%,$381.05,19.17%,MAR,NASDAQ:MAR,0.075
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$58.84,33.02%,33.02%,$78.27,$94.22,$61.27,4.13%,$105.62,79.51%,$113.36,92.66%,MAS,NYSE:MAS,0.292
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.24,-18.85%,,,,$178.19,-0.03%,$212.15,19.02%,$227.15,27.44%,MASI,NASDAQ:MASI,-0.359
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.11,3.93%,,,,$5.83,-4.58%,$7.45,21.97%,$9.48,55.16%,MASS,NASDAQ:MASS,-0.042
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$14.83,22.86%,22.86%,$18.22,$20.87,$15.51,4.59%,$86.04,480.18%,$87.42,489.48%,MAT,NASDAQ:MAT,0.015
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.91,33.27%,,,,$25.12,5.06%,$32.14,34.43%,$58.42,144.35%,MATW,NASDAQ:MATW,0.011
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$155.07,15.57%,15.57%,$179.22,$190.00,$161.02,3.84%,$210.36,35.66%,$312.62,101.60%,MATX,NYSE:MATX,0.018
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.59,44.08%,,,,$10.08,5.11%,$17.36,81.03%,$17.87,86.39%,MAX,NYSE:MAX,0.054
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.69,121.01%,,,,$7.46,-2.99%,$12.59,63.71%,$19.68,155.88%,MBC,NYSE:MBC,-0.128
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.78,9.53%,,,,$5.72,-1.04%,-$63.97,-1206.76%,-$63.97,-1206.76%,MBI,NYSE:MBI,-0.217
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$41.19,15.93%,15.93%,$47.75,$48.50,$43.33,5.20%,-$214.47,-620.69%,-$213.80,-619.06%,MBIN,NASDAQ:MBIN,0.410
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$48.64,2.78%,,,,$52.17,7.26%,-$248.45,-610.79%,-$242.10,-597.73%,MBWM,NASDAQ:MBWM,0.456
NYSE:MC,24 Oct 2025,$64.64,3,,,,$53.98,19.75%,,,,$52.55,-2.65%,$333.15,517.17%,$336.35,523.11%,MC,NYSE:MC,-0.438
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$80.34,-17.53%,,,,$82.64,2.86%,-$343.54,-527.61%,-$355.90,-542.99%,MCB,NYSE:MCB,0.014
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$27.51,9.27%,,,,$29.27,6.40%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.056
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$308.85,-4.31%,,,,$308.28,-0.18%,$391.34,26.71%,$448.57,45.24%,MCD,NYSE:MCD,-0.553
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$62.97,9.72%,,,,$63.29,0.51%,$82.86,31.59%,$100.60,59.77%,MCHP,NASDAQ:MCHP,-0.038
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$885.84,-43.98%,,,,$903.08,1.95%,$898.21,1.40%,$942.40,6.38%,MCK,NYSE:MCK,-0.312
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$435.12,12.87%,,,,$434.33,-0.18%,$685.07,57.44%,$734.02,68.69%,MCO,NYSE:MCO,-0.310
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.70,-12.69%,,,,$19.86,0.81%,$93.55,374.86%,$98.66,400.84%,MD,NYSE:MD,-0.058
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$86.16,15.63%,,,,$87.51,1.57%,$162.50,88.60%,$203.64,136.35%,MDT,NYSE:MDT,-0.113
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.96,8.91%,,,,$16.67,-1.71%,$10.95,-35.42%,$11.26,-33.62%,MDWD,NASDAQ:MDWD,-0.578
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.00,43.05%,,,,$10.35,3.50%,$105.59,955.92%,$121.73,1117.25%,MED,NYSE:MED,0.060
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.20,118.92%,,,,$4.87,-6.35%,$4.30,-17.39%,$26.57,411.01%,MEI,NYSE:MEI,-0.521
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,635.76",26.85%,,,,"$1,669.75",2.08%,"$7,179.02",338.88%,"$7,498.00",358.38%,MELI,NASDAQ:MELI,-0.070
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.27,451.18%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.36,28.41%,,,,,-100.00%,-$2.00,-113.93%,-$2.00,-113.93%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$593.66,-26.50%,,,,$625.54,5.37%,"$1,028.01",73.16%,"$1,197.48",101.71%,META,NASDAQ:META,0.180
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.45,-3.35%,,,,$12.78,-4.98%,$24.31,80.72%,$37.73,180.54%,METC,NASDAQ:METC,-0.190
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.59,-19.76%,,,,$7.98,5.14%,-$96.69,-1373.96%,-$93.80,-1335.80%,MFG,NYSE:MFG,0.155
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.13,3.20%,,,,$72.12,-2.71%,$57.93,-21.86%,$96.00,29.50%,MGEE,NASDAQ:MGEE,-0.571
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.86,-9.98%,,,,$2.82,-1.40%,$17.97,528.20%,$19.04,565.86%,MGNX,NASDAQ:MGNX,-0.329
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.50,133.33%,,,,$17.73,7.45%,$48.58,194.44%,$64.17,288.88%,MGPI,NASDAQ:MGPI,0.325
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.76,-12.71%,,,,$30.12,-2.08%,$43.07,40.02%,$67.88,120.67%,MGY,NYSE:MGY,-0.562
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$120.38,32.42%,32.42%,$159.41,$165.00,$128.21,6.50%,$225.72,87.50%,$231.79,92.55%,MHO,NYSE:MHO,0.412
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$135.81,14.19%,,,,$144.16,6.15%,$274.32,101.99%,$288.57,112.48%,MIDD,NASDAQ:MIDD,0.112
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.45,-0.29%,,,,$20.34,10.24%,$27.16,47.20%,$53.80,191.60%,MIR,NYSE:MIR,0.106
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.08,4.19%,,,,$14.09,0.07%,$24.97,77.36%,$30.86,119.15%,MITK,NASDAQ:MITK,-0.478
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$53.23,39.14%,,,,$56.91,6.91%,$143.92,170.38%,$160.41,201.35%,MKC,NYSE:MKC,0.435
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$227.13,-17.90%,,,,$223.36,-1.66%,$211.46,-6.90%,$267.24,17.66%,MKSI,NASDAQ:MKSI,-0.012
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$174.01,21.43%,,,,$172.68,-0.76%,$316.52,81.90%,$340.85,95.88%,MKTX,NASDAQ:MKTX,-0.354
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.80,62.54%,,,,$17.92,0.67%,$10.93,-38.58%,$42.16,136.86%,MLKN,NASDAQ:MLKN,-0.031
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.81,44.82%,,,,$14.05,1.74%,$20.30,47.00%,$18.26,32.20%,MNR,NYSE:MNR,-0.138
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.01,17.72%,,,,$14.92,-0.60%,$4.50,-70.00%,$32.77,118.30%,MNRO,NASDAQ:MNRO,-0.286
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.28,52.56%,,,,$16.46,1.11%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.455
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3,$64.47,2.05%,2.05%,$65.79,$68.00,$68.25,5.86%,$175.26,171.84%,$177.67,175.58%,MO,NYSE:MO,0.641
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.59,17.66%,,,,$26.17,10.94%,$23.41,-0.76%,$42.81,81.48%,MOS,NYSE:MOS,-0.423
NYSE:MOV,19 Mar 2026,$33.47,4,$30.75,6,3.5,$24.02,28.02%,28.02%,$30.75,$33.47,$26.36,9.74%,$51.28,113.48%,$57.48,139.30%,MOV,NYSE:MOV,0.527
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$31.13,5.49%,5.49%,$32.84,$37.00,$32.48,4.34%,-$154.10,-595.02%,-$151.43,-586.43%,MPB,NASDAQ:MPB,0.402
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.99,-14.30%,,,,$57.82,-0.29%,$112.64,94.23%,$66.83,15.24%,MPLX,NYSE:MPLX,-0.091
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$59.82,4.46%,,,,$58.06,-2.94%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.447
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,068.85",-16.00%,,,,"$1,126.63",5.41%,"$1,212.00",13.39%,"$1,232.05",15.27%,MPWR,NASDAQ:MPWR,0.178
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.75,20.00%,,,,$9.00,2.86%,$15.21,73.78%,$16.39,87.36%,MRAM,NASDAQ:MRAM,-0.275
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.91,6.83%,,,,$91.92,4.56%,$100.10,13.86%,$119.98,36.48%,MRVL,NASDAQ:MRVL,0.300
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.37,-16.38%,,,,$35.44,0.20%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.328
NYSE:MS,27 Aug 2025,$131.18,2,,,,$161.47,-18.76%,,,,$158.10,-2.09%,-$396.20,-345.37%,-$340.77,-311.04%,MS,NYSE:MS,-0.205
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$29.32,5.35%,,,,$29.94,2.11%,$64.73,120.78%,$64.73,120.78%,MSB,NYSE:MSB,-0.024
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.02,-1.67%,,,,$20.82,-0.95%,-$179.67,-954.77%,-$173.62,-925.97%,MSBI,NASDAQ:MSBI,-0.056
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$552.63,2.82%,,,,$546.86,-1.04%,$907.84,64.28%,$960.96,73.89%,MSCI,NYSE:MSCI,-0.402
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$381.85,-87.11%,,,,$387.30,1.43%,$428.87,12.31%,$514.64,34.78%,MSFT,NASDAQ:MSFT,-0.446
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$452.35,-0.15%,,,,$464.61,2.71%,$820.12,81.30%,$879.06,94.33%,MSI,NYSE:MSI,-0.062
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$135.66,76.95%,,,,$132.75,-2.15%,-$5.61,-104.14%,-$5.50,-104.06%,MSTR,NASDAQ:MSTR,-0.510
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$47.76,7.41%,7.41%,$51.30,$60.10,$51.21,7.22%,$76.38,59.92%,$120.79,152.91%,MT,NYSE:MT,0.042
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$198.15,-7.66%,,,,$202.01,1.95%,-$668.18,-437.21%,-$609.01,-407.35%,MTB,NYSE:MTB,0.228
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$58.50,7.49%,,,,$56.57,-3.30%,$41.68,-28.76%,$82.34,40.76%,MTDR,NYSE:MTDR,-0.436
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.66,-4.06%,,,,$25.92,1.01%,$62.55,143.75%,$62.92,145.20%,MTG,NYSE:MTG,-0.130
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.12,57.48%,,,,$9.99,-1.28%,$11.13,9.96%,$14.54,43.70%,MTRX,NASDAQ:MTRX,-0.357
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$218.96,-11.59%,,,,$230.52,5.28%,$233.41,6.60%,$241.77,10.42%,MTSI,NASDAQ:MTSI,0.181
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.19,24.40%,,,,$11.56,3.31%,$78.13,598.24%,$102.76,818.36%,MTW,NYSE:MTW,-0.268
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$300.58,-66.73%,,,,$292.52,-2.68%,$416.64,38.61%,$685.07,127.92%,MTZ,NYSE:MTZ,-0.614
