Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KOF,24 Feb 2026,$103.86,3,$111.83,7,3.25,$105.99,-2.01%,-2.01%,$103.86,$111.83,$115.03,8.53%,-$166.16,-256.77%,-$87.74,-182.78%,KOF,NYSE:KOF,0.469
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,3,$2.27,-1.15%,-1.15%,$2.24,$2.24,$2.29,0.88%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.121
NYSE:KR,2 Jan 2026,$62.39,3,,,,$68.64,-9.11%,,,,$71.27,3.83%,$13.74,-79.99%,$74.52,8.57%,KR,NYSE:KR,0.646
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.56,18.64%,,,,$15.31,-1.61%,$16.28,4.61%,$19.19,23.32%,KRNT,NASDAQ:KRNT,-0.263
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$23.95,14.84%,,,,$24.62,2.80%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.443
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$74.71,23.81%,23.81%,$92.50,$112.77,$70.72,-5.34%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.180
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$15.38,209.12%,,,,$16.19,5.27%,-$55.76,-462.53%,$10.24,-33.42%,KSS,NYSE:KSS,-0.433
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,1.5,$2.83,18.73%,18.73%,$3.36,$3.36,$2.80,-1.06%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.024
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.15,24.13%,,,,$18.73,3.20%,$25.89,42.66%,$28.95,59.52%,KVUE,NYSE:KVUE,-0.696
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$18.87,58.04%,,,,$17.26,-8.53%,$43.43,130.13%,$44.90,137.94%,KVYO,NYSE:KVYO,-0.410
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$141.80,73.69%,,,,$151.56,6.88%,$162.54,14.62%,$219.00,54.44%,KWR,NYSE:KWR,0.140
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.04,29.81%,,,,$1.20,15.38%,$0.44,-57.70%,$0.54,-47.80%,LAB,NASDAQ:LAB,0.145
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.77,-16.14%,,,,$4.87,2.10%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.406
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$271.96,41.75%,41.75%,$385.50,$430.33,$272.66,0.26%,-$401.07,-247.47%,-$367.54,-235.15%,LAD,NYSE:LAD,-0.580
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.97,34.78%,,,,$9.11,1.56%,$13.49,50.42%,$10.88,21.25%,LAKE,NASDAQ:LAKE,-0.115
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$139.08,-7.25%,,,,$135.26,-2.75%,$270.77,94.69%,$343.31,146.85%,LAMR,NASDAQ:LAMR,-0.431
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$63.07,-54.94%,,,,$60.28,-4.42%,$65.45,3.77%,$68.26,8.23%,LASR,NASDAQ:LASR,0.021
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.57,-12.90%,,,,$32.35,-0.68%,$41.45,27.25%,$56.74,74.21%,LAUR,NASDAQ:LAUR,-0.304
NYSE:LB,26 Aug 2025,$40.37,2,,,,$73.33,-44.95%,,,,$73.76,0.59%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.056
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$14.86,17.56%,,,,$16.85,13.39%,-$94.74,-737.53%,-$90.18,-706.88%,LC,NYSE:LC,0.202
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.11,62.87%,,,,$9.87,-2.37%,-$37.31,-469.02%,-$35.00,-446.16%,LCID,NASDAQ:LCID,-0.295
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$180.65,-2.19%,-2.19%,$176.70,$202.40,$179.94,-0.39%,$370.92,105.33%,$415.08,129.77%,LDOS,NYSE:LDOS,0.053
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$280.08,-31.92%,,,,$281.60,0.54%,$320.42,14.40%,$346.63,23.76%,LECO,NASDAQ:LECO,-0.227
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$108.41,-8.86%,-8.86%,$98.80,$150.73,$117.00,7.92%,$347.71,220.73%,$354.19,226.71%,LEN,NYSE:LEN,0.084
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$101.34,38.97%,38.97%,$140.83,$140.83,$105.58,4.18%,"$1,719.60",1596.86%,"$1,764.40",1641.07%,LEN.B,NYSE:LEN.B,-0.042
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$13.15,104.81%,,,,$13.05,-0.76%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.624
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$197.35,12.30%,,,,,-100.00%,-$2.00,-101.01%,-$2.00,-101.01%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$345.06,-16.75%,,,,$346.25,0.34%,$564.24,63.52%,$740.41,114.58%,LFUS,NASDAQ:LFUS,-0.564
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.80,93.54%,,,,,-100.00%,-$2.00,-141.67%,-$2.00,-141.67%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.40,-80.59%,,,,,-100.00%,-$2.00,-131.25%,-$2.00,-131.25%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.23,135.12%,,,,$1.22,-0.81%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-0.600
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$49.04,35.60%,35.60%,$66.50,$74.24,$53.87,9.85%,$79.67,62.46%,$81.74,66.68%,LGIH,NASDAQ:LGIH,0.322
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$282.99,-12.88%,,,,$287.28,1.52%,$395.18,39.64%,$480.95,69.95%,LH,NYSE:LH,-0.219
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.06,0.12%,,,,$17.34,1.64%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.662
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$43.97,2.27%,,,,$54.00,22.81%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.163
NYSE:LII,26 Aug 2025,$486.80,1,,,,$552.30,-11.86%,,,,$583.03,5.56%,"$1,224.73",121.75%,"$1,292.72",134.06%,LII,NYSE:LII,0.046
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$501.68,-20.27%,,,,$520.51,3.75%,$663.03,32.16%,$815.18,62.49%,LIN,NASDAQ:LIN,0.215
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.5,$694.43,-74.80%,,,,$736.63,6.08%,$697.60,0.46%,$764.20,10.05%,LITE,NASDAQ:LITE,0.259
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$68.43,-3.80%,,,,$73.42,7.29%,$120.48,76.07%,$122.87,79.55%,LIVN,NASDAQ:LIVN,0.450
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$58.32,5.74%,,,,$61.07,4.72%,-$147.82,-353.46%,-$145.33,-349.20%,LKFN,NASDAQ:LKFN,0.294
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$32.22,48.10%,,,,$31.29,-2.89%,$43.13,33.86%,$58.28,80.88%,LKQ,NASDAQ:LKQ,-0.915
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$667.82,-26.79%,,,,$673.92,0.91%,$887.15,32.84%,$967.29,44.84%,LMT,NYSE:LMT,0.076
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$36.45,16.60%,,,,$36.16,-0.80%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.091
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$9.90,27.07%,,,,$10.07,1.72%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.534
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.73,161.17%,,,,$12.72,-0.08%,$50.52,296.87%,$52.40,311.66%,LOVE,NASDAQ:LOVE,-0.411
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.34,92.54%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.98,-48.91%,,,,$10.00,-16.53%,$12.42,3.66%,"$2,762.89",22962.50%,LPTH,NASDAQ:LPTH,-0.501
NYSE:LPX,9 May 2025,$89.40,3,,,,$82.66,8.15%,,,,$79.89,-3.35%,$120.54,45.82%,$100.51,21.59%,LPX,NYSE:LPX,-0.702
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.28,14.72%,,,,$32.68,1.24%,$59.07,83.00%,$62.87,94.76%,LQDT,NASDAQ:LQDT,0.268
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$217.27,233.78%,,,,$235.33,8.31%,$306.58,41.11%,$312.68,43.91%,LRCX,NASDAQ:LRCX,-0.119
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$93.48,-25.81%,,,,$93.84,0.39%,$111.37,19.13%,$114.52,22.51%,LSCC,NASDAQ:LSCC,-0.387
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.32,46.79%,,,,$8.95,-3.97%,$15.52,66.48%,$43.81,370.10%,LSPD,NYSE:LSPD,-0.576
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.49,11.59%,,,,$12.92,3.44%,$18.36,47.01%,$18.36,47.01%,LTBR,NASDAQ:LTBR,-0.184
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.16,-13.60%,,,,$26.77,2.33%,$9.16,-65.00%,$7.25,-72.28%,LTH,NYSE:LTH,-0.290
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.5,$5.78,34.32%,34.32%,$7.76,$7.88,$6.22,7.61%,$9.60,66.10%,$11.65,101.49%,LTRX,NASDAQ:LTRX,0.180
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.43,40.99%,,,,$2.59,6.58%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.525
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.53,122.22%,,,,,-100.00%,-$2.00,-230.72%,-$2.00,-230.72%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.75,17.98%,,,,,-100.00%,-$2.00,-109.20%,-$2.00,-109.20%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.76,110.14%,,,,$2.85,3.26%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.445
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.66,-2.64%,,,,$13.56,7.11%,$39.68,213.41%,$41.08,224.50%,LXFR,NYSE:LXFR,0.291
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$11.94,-20.53%,,,,$11.26,-5.70%,$17.35,45.32%,$21.99,84.21%,LXU,NYSE:LXU,-0.378
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.32,-18.50%,,,,$5.85,9.96%,-$31.33,-688.88%,-$31.33,-688.88%,LYG,NYSE:LYG,0.421
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$20.75,10.88%,10.88%,$23.01,$29.33,$20.78,0.14%,$67.91,227.28%,$75.46,263.67%,LYTS,NASDAQ:LYTS,-0.220
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.36,66.97%,,,,,-100.00%,-$2.00,-145.87%,-$2.00,-145.87%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.28,53.80%,,,,$19.46,6.46%,$71.03,288.55%,$3.65,-80.02%,M,NYSE:M,-0.489
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.57,16.86%,,,,$130.73,-2.13%,$139.57,4.49%,$195.27,46.19%,MAA,NYSE:MAA,-0.788
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.5,$0.71,85.92%,85.92%,$1.32,$1.32,$0.70,-1.41%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.275
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$335.91,-17.65%,,,,$343.90,2.38%,$366.49,9.10%,$402.50,19.82%,MAR,NASDAQ:MAR,-0.069
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.5,$68.03,16.71%,16.71%,$79.40,$82.72,$74.09,8.91%,$118.80,74.63%,$126.67,86.20%,MAS,NYSE:MAS,0.318
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.36,-17.52%,,,,$177.60,1.28%,$201.49,14.90%,$216.84,23.65%,MASI,NASDAQ:MASI,-0.034
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.32,0.47%,,,,$6.87,8.70%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.086
NASDAQ:MAT,28 Feb 2026,$20.81,5,$18.44,5,3.25,$16.14,14.25%,14.25%,$18.44,$20.81,$16.70,3.47%,$89.77,456.18%,$91.14,464.69%,MAT,NASDAQ:MAT,-0.425
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.24,21.44%,,,,$26.14,-0.38%,$35.27,34.40%,$62.14,136.82%,MATW,NASDAQ:MATW,-0.311
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$168.53,-15.74%,,,,$171.37,1.69%,$238.23,41.36%,$339.74,101.59%,MATX,NYSE:MATX,0.213
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.24,34.93%,,,,$10.26,0.20%,$18.03,76.03%,$18.55,81.10%,MAX,NYSE:MAX,0.036
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.77,73.96%,,,,$10.03,2.66%,$15.32,56.82%,$22.54,130.67%,MBC,NYSE:MBC,-0.179
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.50,-2.60%,,,,$5.94,-8.62%,-$62.82,-1066.44%,-$62.82,-1066.44%,MBI,NYSE:MBI,-0.550
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$43.05,-20.44%,,,,$44.35,3.02%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,0.221
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$52.50,-4.78%,,,,$54.28,3.39%,-$164.86,-414.02%,-$153.91,-393.17%,MBWM,NASDAQ:MBWM,0.205
NYSE:MC,24 Oct 2025,$64.64,3,,,,$58.63,10.25%,,,,$59.68,1.79%,$196.41,235.00%,$198.90,239.24%,MC,NYSE:MC,-0.146
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$83.86,-20.99%,,,,$82.29,-1.87%,-$460.66,-649.31%,-$461.61,-650.46%,MCB,NYSE:MCB,-0.161
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.29,6.26%,,,,$28.30,0.04%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.149
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$332.17,-11.03%,,,,$332.42,0.08%,$428.58,29.02%,$487.83,46.86%,MCD,NYSE:MCD,-0.671
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$71.39,-3.22%,,,,$72.92,2.14%,$95.00,33.07%,$113.17,58.53%,MCHP,NASDAQ:MCHP,-0.217
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$995.69,-50.16%,,,,$986.79,-0.89%,"$1,009.77",1.41%,"$1,055.30",5.99%,MCK,NYSE:MCK,-0.062
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$464.30,5.78%,,,,$474.27,2.15%,$738.86,59.13%,$789.74,70.09%,MCO,NYSE:MCO,-0.392
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.74,-12.86%,,,,$19.56,-0.91%,$94.20,377.20%,$99.31,403.09%,MD,NYSE:MD,-0.225
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$96.71,3.02%,,,,$102.51,6.00%,$176.83,82.84%,$219.26,126.72%,MDT,NYSE:MDT,0.767
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.20,7.39%,,,,$16.90,-1.74%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.797
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.46,36.75%,,,,$10.46,0.00%,$108.44,936.68%,$124.97,1094.73%,MED,NYSE:MED,-0.213
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.26,37.82%,,,,$8.35,1.09%,$24.76,199.75%,$4.60,-44.32%,MEI,NYSE:MEI,-0.548
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,714.01",21.06%,,,,"$1,735.28",1.24%,"$7,504.44",337.83%,"$7,835.13",357.12%,MELI,NASDAQ:MELI,-0.227
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.71,309.36%,,,,$1.75,2.34%,-$7.10,-515.02%,$28.14,1545.88%,MERC,NASDAQ:MERC,-0.435
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.55,26.74%,,,,,-100.00%,-$2.00,-113.75%,-$2.00,-113.75%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$655.08,-33.39%,,,,$666.82,1.79%,"$1,086.43",65.85%,"$1,262.08",92.66%,META,NASDAQ:META,0.373
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.47,-15.97%,,,,$13.75,-11.12%,$25.57,65.29%,$39.56,155.74%,METC,NASDAQ:METC,-0.210
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.22,-25.91%,,,,$8.85,7.66%,-$94.34,-1247.73%,-$91.36,-1211.45%,MFG,NYSE:MFG,-0.210
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$81.24,-5.83%,,,,$80.80,-0.54%,$66.76,-17.83%,$106.08,30.57%,MGEE,NASDAQ:MGEE,-0.555
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.90,35.50%,,,,$1.93,1.58%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.371
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.51,108.00%,,,,$20.22,9.24%,$52.16,181.82%,$68.19,268.41%,MGPI,NASDAQ:MGPI,0.513
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$28.42,-5.52%,,,,$27.22,-4.22%,$40.57,42.75%,$65.82,131.61%,MGY,NYSE:MGY,-0.509
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$142.21,12.09%,12.09%,$159.41,$165.00,$147.95,4.04%,$247.49,74.03%,$253.67,78.38%,MHO,NYSE:MHO,0.363
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$162.13,-4.35%,,,,$163.41,0.79%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.010
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.90,-16.00%,,,,$22.05,0.68%,$29.43,34.37%,$56.82,159.45%,MIR,NYSE:MIR,0.088
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.85,-19.42%,,,,$14.31,-3.64%,$25.62,72.52%,$31.71,113.50%,MITK,NASDAQ:MITK,-0.441
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$67.67,9.45%,,,,$70.20,3.74%,$165.39,144.41%,$182.46,169.63%,MKC,NYSE:MKC,-0.030
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$232.56,-19.82%,,,,$238.63,2.61%,$220.01,-5.40%,$276.83,19.04%,MKSI,NASDAQ:MKSI,-0.379
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$193.61,9.13%,,,,$185.24,-4.32%,$336.48,73.79%,$361.24,86.58%,MKTX,NASDAQ:MKTX,-0.462
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.90,45.39%,,,,$19.99,0.45%,$13.84,-30.45%,$45.88,130.57%,MLKN,NASDAQ:MLKN,-0.270
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.88,55.28%,,,,$12.61,-2.10%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.535
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$20.07,-11.96%,,,,$21.08,5.03%,$11.12,-44.60%,$40.07,99.64%,MNRO,NASDAQ:MNRO,-0.418
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.85,47.39%,,,,$18.06,7.18%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.378
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$68.89,-5.65%,-5.65%,$65.00,$66.24,$72.39,5.08%,$183.81,166.81%,$186.29,170.42%,MO,NYSE:MO,0.367
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$26.78,3.64%,,,,$26.65,-0.49%,$25.79,-3.69%,$45.46,69.77%,MOS,NYSE:MOS,-0.632
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$24.51,1.80%,,,,$25.97,5.96%,$51.47,110.01%,$57.78,135.76%,MOV,NYSE:MOV,0.296
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$32.47,1.29%,,,,$33.84,4.22%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.157
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$59.01,-15.78%,,,,$58.73,-0.47%,$116.12,96.79%,$68.38,15.88%,MPLX,NYSE:MPLX,-0.338
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2.5,$65.50,-4.60%,-4.60%,$62.49,$62.49,$63.89,-2.46%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.180
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,074.37",-16.43%,,,,"$1,188.98",10.67%,"$1,268.14",18.04%,"$1,270.18",18.23%,MPWR,NASDAQ:MPWR,0.229
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$10.61,-1.04%,,,,$11.33,6.79%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.087
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$77.51,21.16%,,,,$85.09,9.78%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.560
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$41.44,-28.63%,,,,$45.07,8.76%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.304
NYSE:MS,27 Aug 2025,$131.18,2,,,,$165.95,-20.95%,,,,$176.89,6.59%,-$378.92,-328.33%,-$321.53,-293.75%,MS,NYSE:MS,0.028
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.72,0.55%,,,,$30.27,-1.46%,$65.45,113.07%,$65.45,113.07%,MSB,NYSE:MSB,-0.279
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$22.56,-8.38%,,,,$22.00,-2.48%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.418
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$565.59,0.47%,,,,$564.76,-0.15%,$938.15,65.87%,$992.90,75.55%,MSCI,NYSE:MSCI,-0.410
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$403.93,-87.81%,,,,$390.91,-3.22%,$434.61,7.60%,$523.49,29.60%,MSFT,NASDAQ:MSFT,-0.390
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3,$480.22,-5.94%,,,,$474.39,-1.21%,$860.41,79.17%,$921.50,91.89%,MSI,NYSE:MSI,-0.216
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2,$132.68,80.93%,80.93%,$240.05,$361.73,$126.24,-4.85%,-$14.76,-111.12%,-$14.65,-111.04%,MSTR,NASDAQ:MSTR,-0.727
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$218.98,-16.44%,,,,$217.11,-0.85%,-$636.52,-390.67%,-$575.50,-362.81%,MTB,NYSE:MTB,-0.053
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$53.50,17.53%,,,,$49.61,-7.27%,$48.41,-9.51%,$89.60,67.48%,MTDR,NYSE:MTDR,-0.466
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.72,-7.87%,,,,$26.62,-0.37%,$63.55,137.83%,$63.80,138.76%,MTG,NYSE:MTG,-0.284
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.27,41.41%,,,,$10.80,-4.17%,$12.13,7.59%,$15.60,38.38%,MTRX,NASDAQ:MTRX,-0.290
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$241.01,-19.68%,,,,$245.65,1.93%,$257.27,6.75%,$265.78,10.28%,MTSI,NASDAQ:MTSI,-0.067
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.37,-3.13%,,,,$14.39,0.14%,$84.15,485.62%,$109.40,661.32%,MTW,NYSE:MTW,-0.279
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$300.74,-66.75%,,,,$275.08,-8.53%,$406.26,35.09%,$684.78,127.70%,MTZ,NYSE:MTZ,-0.617
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.51,-22.04%,,,,$18.25,4.23%,-$154.26,-980.98%,-$154.26,-980.98%,MUFG,NYSE:MUFG,-0.665
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$25.57,-49.46%,,,,$27.43,7.27%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.361
