Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$83.65,-8.09%,,,,$85.85,2.63%,$86.91,3.90%,$97.10,16.07%,DCI,NYSE:DCI,0.286
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$32.08,-1.12%,,,,$33.41,4.15%,-$191.89,-698.16%,-$190.59,-694.10%,DCOM,NASDAQ:DCOM,0.057
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.07,28.24%,,,,$8.86,-2.32%,$18.74,106.62%,$18.89,108.29%,DCTH,NASDAQ:DCTH,-0.728
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$42.44,10.30%,,,,$65.88,55.23%,$63.26,49.06%,$44.47,4.79%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.93,47.67%,,,,$2.12,9.84%,-$0.91,-147.13%,$2.26,17.35%,DDD,NYSE:DDD,0.252
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$125.08,5.47%,,,,$123.87,-0.97%,$165.68,32.46%,$168.33,34.58%,DDOG,NASDAQ:DDOG,-0.579
NYSE:DDS,21 May 2024,$424.51,3,,,,$591.00,-28.17%,,,,$593.64,0.45%,"$1,163.12",96.81%,"$1,323.84",124.00%,DDS,NYSE:DDS,-0.080
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.81,6.83%,,,,$21.48,-1.51%,$6.83,-68.67%,$30.65,40.52%,DEA,NYSE:DEA,-0.660
NYSE:DECK,20 Mar 2026,$131.38,3,$124.47,4,3,$100.43,23.94%,23.94%,$124.47,$131.38,$109.73,9.26%,$558.89,456.50%,$567.53,465.10%,DECK,NYSE:DECK,0.734
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,3.5,$73.87,45.53%,45.53%,$107.50,$109.50,$77.18,4.48%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,0.481
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.09,478.29%,,,,$3.91,-4.40%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.504
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$13.82,118.68%,,,,$14.47,4.70%,$78.92,471.08%,$87.38,532.30%,DFH,NYSE:DFH,0.178
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$47.79,-10.00%,,,,$50.34,5.34%,$103.85,117.30%,$110.76,131.77%,DGII,NASDAQ:DGII,0.244
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$195.26,-24.17%,,,,$200.78,2.83%,$244.30,25.12%,$449.61,130.26%,DGX,NYSE:DGX,0.168
NYSE:DHI,16 Mar 2026,$171.62,5,$160.15,1,3.25,$133.12,20.30%,20.30%,$160.15,$171.62,$142.25,6.86%,$221.03,66.04%,$224.77,68.85%,DHI,NYSE:DHI,0.525
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$189.35,28.57%,,,,$190.08,0.39%,$246.90,30.39%,$277.59,46.60%,DHR,NYSE:DHR,-0.125
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$64.75,-9.39%,,,,$69.64,7.55%,$75.67,16.86%,$106.78,64.91%,DIOD,NASDAQ:DIOD,0.421
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,,$470.49,40.77%,,,,$461.32,-1.95%,$534.68,13.64%,$537.25,14.19%,DJCO,NASDAQ:DJCO,-0.370
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$52.76,-14.76%,,,,$52.62,-0.27%,$4.24,-91.97%,$41.04,-22.21%,DKL,NYSE:DKL,-0.287
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$23.67,96.24%,,,,$23.89,0.93%,$48.25,103.84%,$56.06,136.86%,DKNG,NASDAQ:DKNG,-0.032
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$25.96,-21.24%,,,,$25.89,-0.27%,$97.26,274.65%,$149.77,476.91%,DLX,NYSE:DLX,-0.183
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.57,-8.23%,,,,$27.27,-1.09%,$57.12,107.18%,$70.66,156.31%,DMLP,NASDAQ:DMLP,-0.414
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$5.33,87.62%,,,,$5.23,-1.88%,$3.95,-25.88%,$6.76,26.78%,DMRC,NASDAQ:DMRC,-0.454
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.33,-47.15%,,,,$3.28,-1.50%,$2.95,-11.55%,$2.88,-13.38%,DNN,NYSEAMERICAN:DNN,-0.108
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.49,393.93%,,,,$3.86,10.60%,$0.89,-74.48%,$14.84,325.27%,DNUT,NASDAQ:DNUT,0.312
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,2.5,$14.25,-1.75%,-1.75%,$14.00,$17.35,$14.08,-1.19%,$9.17,-35.66%,$21.29,49.42%,DOLE,NYSE:DOLE,-0.202
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$209.37,-11.11%,,,,$218.27,4.25%,$314.47,50.20%,$345.49,65.01%,DOV,NYSE:DOV,0.250
NASDAQ:DOX,20 Mar 2026,$80.25,5,$92.33,9,4,$64.83,23.79%,23.79%,$80.25,$92.33,$63.93,-1.39%,$120.22,85.43%,$141.79,118.72%,DOX,NASDAQ:DOX,-0.282
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.85,45.48%,,,,,-100.00%,-$2.00,-141.24%,-$2.00,-141.24%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$373.35,16.09%,,,,$368.69,-1.25%,$576.73,54.48%,$633.33,69.63%,DPZ,NASDAQ:DPZ,-0.171
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$20.74,6.65%,,,,$20.39,-1.69%,$55.40,167.14%,$331.75,1499.57%,DQ,NYSE:DQ,-0.606
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$26.14,-63.47%,,,,$25.60,-2.07%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.560
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.21,4.78%,,,,,-100.00%,-$2.00,-121.72%,-$2.00,-121.72%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$203.05,-17.38%,,,,$201.73,-0.65%,$454.76,123.96%,$540.62,166.25%,DRI,NYSE:DRI,-0.469
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$10.75,66.51%,,,,$10.24,-4.74%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.534
NYSE:DSX,5 Mar 2026,$3.21,4,,,3.25,$2.31,38.96%,38.96%,$3.21,$3.21,$2.31,0.00%,$0.83,-64.00%,$1.37,-40.73%,DSX,NYSE:DSX,-0.003
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$38.05,39.77%,,,,$37.54,-1.34%,$46.22,21.47%,$47.49,24.80%,DT,NYSE:DT,-0.510
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$126.81,-1.85%,,,,$133.08,4.94%,-$33.17,-126.16%,$38.88,-69.34%,DUK,NYSE:DUK,0.147
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$98.05,136.84%,,,,$96.73,-1.35%,$234.55,139.22%,$239.30,144.06%,DUOL,NASDAQ:DUOL,-0.404
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.68,93.37%,,,,$0.68,0.00%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.304
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$48.66,-10.87%,,,,$48.67,0.02%,$63.08,29.64%,$114.34,134.97%,DVN,NYSE:DVN,-0.317
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$66.95,6.89%,,,,$66.68,-0.40%,$95.15,42.12%,$106.89,59.66%,DXCM,NASDAQ:DXCM,-0.156
NYSE:DY,23 Aug 2024,$143.30,1,,,,$336.38,-57.40%,,,,$330.02,-1.89%,$975.47,189.99%,"$1,172.03",248.43%,DY,NYSE:DY,-0.433
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$200.51,-1.10%,,,,$201.99,0.74%,$419.38,109.16%,$433.03,115.97%,EA,NASDAQ:EA,-0.201
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,2.5,$88.98,-17.00%,-17.00%,$73.85,$99.00,$93.16,4.70%,$119.76,34.59%,$133.10,49.58%,EBAY,NASDAQ:EBAY,0.282
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.72,-0.75%,,,,$19.56,4.49%,-$81.59,-535.84%,-$78.16,-517.51%,EBC,NASDAQ:EBC,0.506
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$20.44,16.44%,,,,$21.18,3.62%,$45.90,124.54%,$53.06,159.61%,EBF,NYSE:EBF,0.468
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.19,66.22%,,,,$8.39,2.44%,$56.82,593.77%,$82.10,902.42%,EBS,NYSE:EBS,0.128
NYSE:ECO,5 Mar 2026,$47.32,2,,,2,$46.12,2.60%,2.60%,$47.32,$47.32,$46.69,1.24%,$108.76,135.83%,$50.82,10.20%,ECO,NYSE:ECO,-0.083
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$68.02,-9.90%,,,,$67.80,-0.32%,-$86.20,-226.73%,-$62.34,-191.65%,ECPG,NASDAQ:ECPG,-0.264
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.00,94.40%,,,,$0.98,-2.00%,-$17.84,-1884.19%,-$17.96,-1896.25%,ECX,NASDAQ:ECX,-0.487
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$109.45,-6.41%,,,,$114.10,4.25%,-$7.71,-107.05%,$107.77,-1.54%,ED,NYSE:ED,0.134
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.76,67.51%,,,,$26.67,-3.93%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.883
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$54.98,7.77%,,,,$54.55,-0.78%,$197.00,258.31%,$200.94,265.48%,EDU,NYSE:EDU,-0.633
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$66.53,45.50%,,,,$65.98,-0.83%,$202.98,205.09%,$270.02,305.87%,EEFT,NASDAQ:EEFT,-0.471
NYSE:EFX,10 May 2024,$252.67,3,,,,$178.02,41.93%,,,,$176.13,-1.06%,$223.18,25.37%,$284.02,59.55%,EFX,NYSE:EFX,-0.566
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$8.19,29.18%,,,,$8.10,-1.10%,$25.78,214.83%,$26.59,224.72%,EGAN,NASDAQ:EGAN,-0.297
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$24.02,-22.98%,,,,$25.12,4.58%,-$220.31,-1017.18%,-$219.09,-1012.12%,EGBN,NASDAQ:EGBN,0.448
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.84,22.28%,,,,$1.82,-1.09%,$3.48,89.21%,$4.13,124.29%,EGHT,NASDAQ:EGHT,-0.340
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$6.25,0.89%,,,,$6.17,-1.28%,$18.02,188.26%,$33.96,443.31%,EGY,NYSE:EGY,-0.311
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$9.95,73.52%,,,,$9.97,0.20%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.377
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$95.86,-0.37%,,,,$100.26,4.59%,$139.02,45.02%,$205.52,114.39%,EHC,NYSE:EHC,0.325
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$69.75,-7.10%,,,,$74.34,6.58%,-$19.96,-128.61%,-$35.60,-151.05%,EIX,NYSE:EIX,0.382
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$85.92,10.86%,,,,$84.98,-1.09%,$215.86,151.24%,$258.93,201.36%,EL,NYSE:EL,-0.299
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$72.50,63.24%,,,,$72.22,-0.39%,$114.74,58.27%,$138.83,91.50%,ELF,NYSE:ELF,-0.249
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.02,35.92%,,,,$3.06,51.49%,-$1.67,-182.55%,$6.08,200.85%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$64.22,5.34%,,,,$64.00,-0.34%,$71.53,11.38%,$90.80,41.38%,ELS,NYSE:ELS,-0.369
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$43.87,2.39%,,,,,-100.00%,-$2.00,-104.56%,-$2.00,-104.56%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$724.93,-28.45%,,,,$727.73,0.39%,"$1,351.87",86.48%,"$1,428.48",97.05%,EME,NYSE:EME,-0.058
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$128.15,-6.12%,,,,$133.52,4.19%,$134.17,4.70%,$160.14,24.97%,EMR,NYSE:EMR,0.302
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$53.46,-18.58%,,,,$53.83,0.69%,-$7.09,-113.26%,$49.61,-7.19%,ENB,NYSE:ENB,-0.217
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.85,69.40%,,,,$21.60,-1.14%,$15.19,-30.50%,$109.66,401.85%,ENOV,NYSE:ENOV,-0.182
NYSE:ENS,11 Mar 2026,$152.00,3,,,3,$165.34,-8.07%,-8.07%,$152.00,$152.00,$172.36,4.25%,$423.81,156.33%,$479.69,190.12%,ENS,NYSE:ENS,0.042
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$200.08,-31.33%,,,,$208.89,4.40%,$304.85,52.37%,$337.65,68.76%,ENSG,NASDAQ:ENSG,0.473
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$114.66,7.40%,,,,$111.94,-2.37%,$138.15,20.49%,$161.94,41.24%,ENTG,NASDAQ:ENTG,-0.257
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$4.86,100.56%,,,,$5.23,7.61%,"-$2,293.81",-47297.66%,"-$2,293.36",-47288.50%,ENVX,NASDAQ:ENVX,0.150
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$138.73,-6.19%,,,,$139.05,0.23%,$187.87,35.42%,$217.53,56.80%,EOG,NYSE:EOG,-0.299
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.97,24.75%,,,,$36.80,2.31%,$50.19,39.52%,$56.05,55.82%,EPAC,NYSE:EPAC,0.006
NYSE:EPAM,20 Mar 2026,$169.96,5,$183.25,9,4.25,$137.43,23.67%,23.67%,$169.96,$183.25,$135.67,-1.28%,$315.09,129.28%,$344.68,150.80%,EPAM,NYSE:EPAM,-0.083
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.75,$42.91,-3.45%,-3.45%,$41.43,$52.50,$45.16,5.24%,-$166.97,-489.11%,-$162.37,-478.40%,EQBK,NYSE:EQBK,0.368
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$41.60,-38.46%,,,,$40.52,-2.60%,$87.38,110.06%,$34.92,-16.05%,EQNR,NYSE:EQNR,-0.571
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$64.67,-27.99%,,,,$63.92,-1.16%,$95.51,47.68%,$164.60,154.52%,EQT,NYSE:EQT,-0.643
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.18,-16.01%,,,,$11.77,5.28%,$40.72,264.18%,$46.02,311.64%,ERIC,NASDAQ:ERIC,0.105
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$9.46,78.23%,,,,$9.47,0.11%,$14.56,53.91%,$19.35,104.57%,ERII,NASDAQ:ERII,-0.084
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$23.59,-20.47%,,,,$24.98,5.89%,$45.47,92.73%,$75.77,221.18%,ERO,NYSE:ERO,0.221
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$94.21,27.19%,,,,$101.05,7.26%,$106.85,13.41%,$123.18,30.75%,ESAB,NYSE:ESAB,0.259
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$260.95,-28.75%,,,,$262.59,0.63%,$387.64,48.55%,$456.08,74.78%,ESE,NYSE:ESE,-0.002
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,2.75,$65.50,-0.70%,-0.70%,$65.04,$65.04,$65.19,-0.47%,$226.09,245.18%,$264.36,303.60%,ESEA,NASDAQ:ESEA,-0.227
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$920.75,-46.30%,,,,$919.61,-0.12%,"$1,066.64",15.84%,"$1,132.67",23.02%,ESLT,NASDAQ:ESLT,-0.175
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$57.16,2.65%,,,,$58.90,3.04%,$135.92,137.78%,$136.46,138.73%,ESNT,NYSE:ESNT,0.092
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.47,-13.00%,,,,$106.10,0.60%,-$13.78,-113.06%,$3.59,-96.59%,ESQ,NASDAQ:ESQ,-0.070
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$240.19,22.39%,,,,$242.16,0.82%,$345.88,44.00%,$515.84,114.76%,ESS,NYSE:ESS,-0.197
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$62.65,14.53%,,,,$62.15,-0.80%,$46.58,-25.65%,$47.33,-24.46%,ESTA,NASDAQ:ESTA,-0.251
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$53.31,77.06%,,,,$52.70,-1.14%,$61.70,15.74%,$62.89,17.98%,ESTC,NYSE:ESTC,-0.434
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$19.01,-26.78%,,,,$19.15,0.74%,$12.88,-32.24%,$13.15,-30.82%,ET,NYSE:ET,-0.120
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.90,64.68%,,,,$22.05,0.68%,$42.13,92.38%,$48.18,120.00%,ETD,NYSE:ETD,-0.255
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$356.80,-11.03%,,,,$375.30,5.18%,$604.34,69.38%,$650.58,82.34%,ETN,NYSE:ETN,0.243
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$99.90,-20.80%,,,,$107.01,7.12%,-$7.18,-107.19%,$37.82,-62.14%,ETR,NYSE:ETR,0.366
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$10.35,15.94%,,,,$10.06,-2.80%,$11.30,9.22%,$16.78,62.08%,EVCM,NASDAQ:EVCM,-0.481
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$27.86,9.48%,,,,$27.61,-0.90%,$49.86,78.96%,$72.69,160.93%,EVTC,NYSE:EVTC,-0.544
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$3.59,51.25%,,,,$3.52,-1.95%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.290
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$82.50,5.55%,,,,$82.73,0.28%,$104.03,26.10%,$106.93,29.61%,EW,NYSE:EW,-0.146
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,3,$103.53,13.29%,13.29%,$117.29,$117.29,$108.30,4.61%,-$69.59,-167.22%,$14.28,-86.21%,EWBC,NASDAQ:EWBC,0.339
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$46.44,-12.98%,,,,$48.99,5.49%,-$34.08,-173.38%,-$9.53,-120.52%,EXC,NASDAQ:EXC,0.110
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$107.32,-9.38%,,,,$106.51,-0.75%,$87.46,-18.51%,$204.94,90.96%,EXE,NASDAQ:EXE,-0.389
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$0.83,245.78%,,,,$0.77,-7.23%,$1.88,127.08%,$2.95,255.65%,EXFY,NASDAQ:EXFY,-0.269
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.24,-36.15%,,,,$9.00,9.22%,$5.63,-31.68%,$8.43,2.29%,EXK,NYSE:EXK,0.225
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.25,$30.92,44.53%,44.53%,$44.69,$53.00,$30.87,-0.16%,$71.80,132.20%,$81.60,163.90%,EXLS,NASDAQ:EXLS,-0.132
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$173.07,33.33%,,,,$173.40,0.19%,$198.47,14.68%,$254.57,47.09%,EXP,NYSE:EXP,-0.222
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,3,$235.18,-6.65%,-6.65%,$219.55,$275.04,$243.71,3.63%,$222.21,-5.51%,$355.00,50.95%,EXPE,NASDAQ:EXPE,0.166
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.26,19.91%,,,,$128.48,-1.37%,$171.15,31.39%,$224.31,72.21%,EXR,NYSE:EXR,-0.638
NYSE:F,15 Dec 2025,$13.76,1,,1,,$11.52,19.44%,,,,$11.90,3.30%,-$24.52,-312.87%,$133.04,1054.89%,F,NYSE:F,0.114
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$192.54,-15.22%,,,,$190.36,-1.13%,$235.62,22.38%,$413.63,114.83%,FANG,NASDAQ:FANG,-0.414
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.76,26.78%,,,,$45.68,4.39%,$61.79,41.21%,$64.55,47.50%,FAST,NASDAQ:FAST,0.151
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$38.68,93.75%,,,,$38.81,0.34%,$64.74,67.36%,$74.45,92.49%,FBIN,NYSE:FBIN,-0.117
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$51.69,0.12%,,,,$53.36,3.23%,-$253.75,-590.91%,-$245.69,-575.31%,FBIZ,NASDAQ:FBIZ,0.079
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.71,-10.43%,,,,$54.15,2.73%,-$159.73,-403.04%,-$156.04,-396.04%,FBNC,NASDAQ:FBNC,0.201
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.57,-7.92%,,,,$21.26,3.35%,-$43.25,-310.26%,-$41.40,-301.24%,FBP,NYSE:FBP,0.285
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$12.19,104.84%,,,,$11.77,-3.45%,$40.47,232.03%,$10.17,-16.58%,FC,NYSE:FC,-0.344
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$39.70,-8.29%,,,,$41.32,4.08%,-$36.87,-192.86%,-$33.65,-184.76%,FCBC,NASDAQ:FCBC,0.174
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.16,-5.30%,,,,$29.38,4.33%,-$74.25,-363.68%,-$76.26,-370.82%,FCCO,NASDAQ:FCCO,0.385
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$16.84,1.84%,,,,$17.29,2.67%,-$63.13,-474.91%,-$61.97,-468.00%,FCF,NYSE:FCF,0.275
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$174.20,-5.28%,,,,$165.78,-4.83%,$803.23,361.10%,$831.64,377.40%,FCN,NYSE:FCN,-0.735
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.26,21.19%,,,,$24.13,-0.54%,$40.15,65.51%,$49.61,104.49%,FCPT,NYSE:FCPT,-0.548
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$39.83,-0.75%,,,,$39.82,-0.03%,$61.67,54.82%,$32.68,-17.95%,FDP,NYSE:FDP,-0.231
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$48.54,-5.23%,,,,$51.24,5.56%,-$13.56,-127.93%,$6.90,-85.79%,FE,NYSE:FE,0.337
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$89.89,4.29%,,,,$93.61,4.14%,$152.18,69.29%,$166.88,85.65%,FELE,NASDAQ:FELE,0.274
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$217.56,-21.89%,,,,$218.36,0.37%,$250.57,15.17%,$268.03,23.20%,FERG,NYSE:FERG,-0.115
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.16,87.66%,,,,$3.16,0.00%,$28.38,798.07%,$26.23,730.03%,FF,NYSE:FF,-0.065
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.27,595.89%,,,,$0.26,-3.70%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.194
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,3,$26.70,12.05%,12.05%,$29.92,$31.67,$27.73,3.86%,-$72.89,-373.01%,-$61.64,-330.86%,FFBC,NASDAQ:FFBC,0.513
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$14.80,1.35%,,,,$15.35,3.72%,-$211.25,-1527.35%,-$209.56,-1515.96%,FFIC,NASDAQ:FFIC,0.106
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$28.95,11.54%,,,,$29.74,2.73%,-$31.89,-210.16%,-$30.69,-206.03%,FFIN,NASDAQ:FFIN,0.277
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$5.71,5.25%,,,,$5.97,4.55%,-$102.27,-1891.11%,-$100.95,-1867.93%,FFWM,NYSE:FFWM,0.338
NASDAQ:FHB,17 Mar 2026,$26.61,3,$28.10,1,2.5,$23.80,11.79%,11.79%,$26.61,$28.10,$24.65,3.57%,-$112.58,-573.04%,-$109.52,-560.19%,FHB,NASDAQ:FHB,0.554
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$21.85,-17.68%,,,,$21.92,0.32%,-$59.40,-371.87%,-$56.82,-360.04%,FHN,NYSE:FHN,-0.028
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$32.48,3.39%,,,,$33.47,3.05%,-$149.22,-559.42%,-$139.19,-528.54%,FIBK,NASDAQ:FIBK,0.407
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$23.73,97.58%,,,,$23.18,-2.32%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.302
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.48,8.39%,,,,$5.38,-1.82%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.452
