Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$2.01,183.58%,,,,$1.89,-5.97%,-$1.60,-179.48%,-$15.84,-887.85%,KLC,NYSE:KLC,-0.362
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$65.73,-35.04%,,,,$69.37,5.54%,$94.52,43.80%,$96.90,47.42%,KLIC,NASDAQ:KLIC,0.379
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$36.07,-38.31%,,,,$39.48,9.45%,$45.35,25.72%,$61.53,70.58%,KMT,NYSE:KMT,0.219
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.56,1.22%,,,,$24.54,-0.08%,$41.54,69.13%,$47.45,93.20%,KN,NYSE:KN,-0.231
NYSE:KOF,17 Mar 2026,$93.96,3,$112.50,7,3.5,$96.00,-2.12%,-2.12%,$93.96,$112.50,$102.58,6.85%,-$200.95,-309.33%,-$126.06,-231.31%,KOF,NYSE:KOF,0.679
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$2.06,8.93%,,,,$2.11,2.43%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.131
NYSE:KR,2 Jan 2026,$62.39,3,,,,$73.28,-14.86%,,,,$79.77,8.86%,$107.97,47.34%,$159.44,117.57%,KR,NYSE:KR,0.892
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.20,30.00%,,,,$14.88,4.79%,$15.34,8.05%,$18.18,28.05%,KRNT,NASDAQ:KRNT,0.124
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.75,-0.89%,,,,$28.73,3.53%,$71.13,156.33%,$119.52,330.72%,KRT,NASDAQ:KRT,0.001
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$73.08,26.57%,,,,$71.86,-1.67%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.359
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$12.03,295.20%,,,,$12.78,6.23%,$194.94,1520.43%,$278.86,2218.01%,KSS,NYSE:KSS,-0.082
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.60,29.23%,,,,$2.64,1.54%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.419
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.51,28.67%,,,,$17.92,2.34%,$24.15,37.93%,$27.14,54.98%,KVUE,NYSE:KVUE,-0.137
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$18.78,58.80%,,,,$19.12,1.81%,$44.52,137.04%,$45.95,144.68%,KVYO,NYSE:KVYO,-0.422
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$120.50,104.39%,,,,$123.77,2.71%,$134.18,11.35%,$189.24,57.04%,KWR,NYSE:KWR,0.333
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.97,39.18%,,,,$1.02,5.15%,$0.29,-69.86%,$0.39,-59.29%,LAB,NASDAQ:LAB,0.085
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.28,-6.54%,,,,$4.43,3.50%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.270
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$249.89,54.27%,,,,$253.11,1.29%,-$457.73,-283.17%,-$279.68,-211.92%,LAD,NYSE:LAD,-0.213
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.37,44.44%,,,,$8.91,6.45%,$12.36,47.71%,$9.88,18.06%,LAKE,NASDAQ:LAKE,0.020
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$130.51,-1.16%,,,,$134.67,3.19%,$257.06,96.97%,$326.11,149.87%,LAMR,NASDAQ:LAMR,-0.147
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$68.54,-58.54%,,,,$73.58,7.35%,$79.99,16.71%,$82.72,20.68%,LASR,NASDAQ:LASR,0.495
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.22,-14.60%,,,,$34.05,2.50%,$42.97,29.36%,$57.99,74.57%,LAUR,NASDAQ:LAUR,-0.332
NYSE:LB,26 Aug 2025,$40.37,2,,,,$77.66,-48.02%,,,,$72.46,-6.70%,$97.62,25.70%,$104.21,34.19%,LB,NYSE:LB,-0.060
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.75,$13.32,29.80%,29.80%,$17.29,$24.00,$14.78,10.96%,-$96.15,-821.82%,-$91.70,-788.45%,LC,NYSE:LC,0.577
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.95,65.49%,,,,$9.99,0.40%,-$36.38,-465.64%,-$34.10,-442.75%,LCID,NASDAQ:LCID,-0.230
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$166.75,5.97%,,,,$173.69,4.16%,$352.11,111.16%,$394.16,136.38%,LDOS,NYSE:LDOS,0.101
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$258.23,-26.16%,,,,$269.01,4.17%,$292.26,13.18%,$317.61,22.99%,LECO,NASDAQ:LECO,0.092
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.75,$94.75,4.27%,4.27%,$98.80,$150.73,$100.49,6.06%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.437
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$88.97,58.29%,58.29%,$140.83,$140.83,$93.85,5.48%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.345
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.72,129.80%,,,,$11.80,0.68%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.501
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$208.46,6.32%,,,,,-100.00%,-$2.00,-100.96%,-$2.00,-100.96%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$332.99,-13.73%,,,,$326.67,-1.90%,$538.74,61.79%,$708.09,112.65%,LFUS,NASDAQ:LFUS,-0.519
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.65,99.78%,,,,,-100.00%,-$2.00,-143.01%,-$2.00,-143.01%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.72,-81.51%,,,,,-100.00%,-$2.00,-129.76%,-$2.00,-129.76%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.14,153.68%,,,,,-100.00%,-$2.00,-275.44%,-$2.00,-275.44%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$38.25,73.86%,73.86%,$66.50,$70.00,$43.49,13.70%,$65.07,70.13%,$67.09,75.39%,LGIH,NASDAQ:LGIH,0.358
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$265.84,-7.26%,,,,$278.91,4.92%,$370.45,39.35%,$453.89,70.74%,LH,NYSE:LH,0.238
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.05,0.18%,,,,$17.82,4.52%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.640
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$40.70,10.48%,,,,$40.09,-1.50%,$62.72,54.10%,$65.00,59.70%,LIF,NASDAQ:LIF,-0.227
NYSE:LII,26 Aug 2025,$486.80,1,,,,$477.99,1.84%,,,,$495.65,3.69%,"$1,103.17",130.79%,"$1,167.78",144.31%,LII,NYSE:LII,0.048
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$488.57,-18.13%,,,,$507.85,3.95%,$636.94,30.37%,$781.79,60.02%,LIN,NASDAQ:LIN,0.002
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$700.81,-75.03%,,,,$686.74,-2.01%,$643.77,-8.14%,$707.18,0.91%,LITE,NASDAQ:LITE,0.326
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$62.82,4.79%,,,,$62.02,-1.27%,$108.97,73.47%,$127.80,103.43%,LIVN,NASDAQ:LIVN,-0.258
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$55.03,12.07%,,,,$59.62,8.34%,-$146.56,-366.34%,-$144.52,-362.63%,LKFN,NASDAQ:LKFN,0.491
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.63,66.67%,,,,$28.71,0.28%,$38.28,33.72%,$53.06,85.34%,LKQ,NASDAQ:LKQ,-0.581
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$642.28,-23.88%,,,,$666.50,3.77%,$853.40,32.87%,$931.50,45.03%,LMT,NYSE:LMT,0.545
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$31.81,33.61%,,,,$34.21,7.54%,-$184.42,-679.77%,-$176.96,-656.30%,LOB,NYSE:LOB,0.336
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.24,22.85%,,,,$9.80,-4.30%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.672
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.70,210.72%,,,,$11.02,2.99%,$47.10,340.23%,$48.99,357.90%,LOVE,NASDAQ:LOVE,-0.409
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.44,79.17%,,,,$1.48,2.78%,$4.04,180.40%,$4.31,199.59%,LPRO,NASDAQ:LPRO,-0.476
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.67,-47.55%,,,,$10.96,-6.08%,$13.86,18.76%,"$2,614.30",22301.90%,LPTH,NASDAQ:LPTH,-0.506
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.16,18.94%,,,,$75.63,0.63%,$111.67,48.57%,$92.40,22.93%,LPX,NYSE:LPX,-0.417
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.11,31.74%,,,,$29.87,6.26%,$55.05,95.83%,$58.75,109.01%,LQDT,NASDAQ:LQDT,0.526
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$224.71,222.73%,,,,$236.70,5.34%,$295.47,31.49%,$301.27,34.07%,LRCX,NASDAQ:LRCX,0.748
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$94.16,-26.35%,,,,$94.98,0.87%,$107.49,14.16%,$110.57,17.43%,LSCC,NASDAQ:LSCC,0.209
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.03,51.51%,,,,$8.99,-0.44%,$15.46,71.17%,$42.94,375.48%,LSPD,NYSE:LSPD,-0.239
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.98,26.94%,,,,$11.42,4.01%,$16.97,54.60%,$16.97,54.60%,LTBR,NASDAQ:LTBR,-0.109
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.76,-12.26%,,,,$27.29,5.94%,$8.01,-68.89%,$6.32,-75.47%,LTH,NYSE:LTH,0.154
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.94,30.70%,,,,$6.31,6.23%,$9.51,60.15%,$11.47,93.06%,LTRX,NASDAQ:LTRX,0.322
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.26,51.59%,,,,$2.27,0.44%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.482
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.48,129.73%,,,,$1.60,8.11%,-$0.69,-146.70%,-$0.59,-139.55%,LUNG,NASDAQ:LUNG,-0.316
NYSE:LUXE,17 Mar 2026,$10.94,5,,,4.25,$8.20,33.40%,33.40%,$10.94,$10.94,$9.26,12.93%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.752
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$18.49,38.78%,,,,$19.13,3.46%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.452
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.59,123.94%,,,,$2.60,0.39%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.450
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.62,6.07%,,,,$12.43,6.97%,$37.15,219.69%,$38.54,231.67%,LXFR,NYSE:LXFR,0.529
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.99,-36.70%,,,,$15.45,3.07%,$17.00,13.40%,$21.58,43.93%,LXU,NYSE:LXU,0.314
NYSE:LYG,10 Mar 2026,$4.90,3,,5,3,$5.11,-4.11%,-4.11%,$4.90,$4.90,$5.36,4.89%,-$32.35,-733.08%,-$32.35,-733.08%,LYG,NYSE:LYG,0.314
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.11,20.40%,,,,$19.27,0.84%,$57.11,198.82%,$63.24,230.95%,LYTS,NASDAQ:LYTS,-0.096
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.89,87.15%,,,,,-100.00%,-$2.00,-151.41%,-$2.00,-151.41%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.72,58.66%,,,,$16.96,-4.29%,$65.27,268.36%,$0.27,-98.49%,M,NYSE:M,-0.176
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$125.80,24.07%,,,,$126.19,0.31%,$132.43,5.27%,$186.75,48.45%,MAA,NYSE:MAA,-0.570
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.65,103.08%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$322.52,-14.23%,,,,$338.90,5.08%,$346.86,7.55%,$381.48,18.28%,MAR,NASDAQ:MAR,0.302
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$59.92,30.62%,30.62%,$78.27,$94.22,$64.69,7.96%,$107.12,78.77%,$114.80,91.58%,MAS,NYSE:MAS,0.420
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$176.07,-17.85%,,,,$176.76,0.39%,$208.85,18.62%,$223.71,27.06%,MASI,NASDAQ:MASI,-0.247
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$5.99,6.01%,,,,$6.20,3.51%,$7.61,27.02%,$9.68,61.59%,MASS,NASDAQ:MASS,-0.134
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$14.91,22.20%,22.20%,$18.22,$20.87,$16.34,9.59%,$85.97,476.61%,$87.35,485.86%,MAT,NASDAQ:MAT,0.094
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.37,30.76%,,,,$25.06,2.83%,$32.00,31.30%,$58.03,138.10%,MATW,NASDAQ:MATW,-0.032
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$156.09,14.82%,14.82%,$179.22,$190.00,$159.08,1.92%,$206.49,32.29%,$307.89,97.25%,MATX,NYSE:MATX,0.287
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.67,42.89%,,,,$10.27,6.20%,$17.17,77.53%,$17.68,82.82%,MAX,NYSE:MAX,0.182
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.73,119.87%,,,,$8.49,9.83%,$12.99,68.09%,$20.03,159.06%,MBC,NYSE:MBC,0.006
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.76,9.91%,,,,$5.89,2.26%,-$64.04,-1211.81%,-$64.04,-1211.81%,MBI,NYSE:MBI,-0.422
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,3,$41.41,15.31%,15.31%,$47.75,$48.50,$44.37,7.15%,-$215.56,-620.55%,-$214.90,-618.95%,MBIN,NASDAQ:MBIN,0.536
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$49.65,0.68%,,,,$52.46,5.66%,-$249.35,-602.22%,-$243.09,-589.60%,MBWM,NASDAQ:MBWM,0.495
NYSE:MC,24 Oct 2025,$64.64,3,,,,$53.13,21.66%,,,,$52.64,-0.92%,$327.64,516.68%,$330.80,522.62%,MC,NYSE:MC,-0.450
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$78.92,-16.04%,,,,$85.83,8.76%,-$346.95,-539.63%,-$359.11,-555.03%,MCB,NYSE:MCB,0.139
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$27.88,7.82%,,,,$29.37,5.34%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.246
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$315.73,-6.40%,,,,$326.48,3.40%,$405.63,28.47%,$462.00,46.33%,MCD,NYSE:MCD,-0.432
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$64.71,6.77%,,,,$66.91,3.40%,$83.82,29.54%,$101.38,56.67%,MCHP,NASDAQ:MCHP,0.117
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$920.35,-46.08%,,,,$932.45,1.31%,$931.94,1.26%,$975.57,6.00%,MCK,NYSE:MCK,-0.197
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$438.67,11.96%,,,,$440.21,0.35%,$685.52,56.27%,$733.72,67.26%,MCO,NYSE:MCO,-0.204
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.83,-13.26%,,,,$20.23,2.02%,$91.91,363.48%,$96.95,388.92%,MD,NYSE:MD,0.070
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$87.21,14.24%,,,,$90.91,4.24%,$162.58,86.42%,$203.16,132.96%,MDT,NYSE:MDT,0.075
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.00,8.65%,,,,$17.17,1.00%,$11.38,-33.05%,$11.69,-31.25%,MDWD,NASDAQ:MDWD,-0.347
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.10,41.63%,,,,$10.37,2.67%,$104.54,935.06%,$120.50,1093.09%,MED,NYSE:MED,0.112
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.30,114.79%,,,,$5.03,-5.09%,$4.06,-23.32%,$26.10,392.52%,MEI,NYSE:MEI,-0.564
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,690.26",22.76%,,,,"$1,789.72",5.88%,"$7,141.05",322.48%,"$7,455.08",341.06%,MELI,NASDAQ:MELI,0.209
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.36,414.71%,,,,,-100.00%,-$2.00,-247.06%,-$2.00,-247.06%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.63,26.04%,,,,,-100.00%,-$2.00,-113.67%,-$2.00,-113.67%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$615.68,-29.13%,,,,$660.76,7.32%,"$1,036.81",68.40%,"$1,203.67",95.50%,META,NASDAQ:META,0.646
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.61,-4.48%,,,,$14.66,7.71%,$24.02,76.52%,$37.31,174.14%,METC,NASDAQ:METC,0.027
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.74,-21.32%,,,,$8.06,4.13%,-$96.91,-1352.02%,-$94.05,-1315.16%,MFG,NYSE:MFG,0.141
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$72.45,5.59%,,,,$73.64,1.64%,$57.32,-20.89%,$94.86,30.93%,MGEE,NASDAQ:MGEE,-0.421
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.98,-13.61%,,,,$3.24,8.72%,$17.95,502.37%,$19.02,538.26%,MGNX,NASDAQ:MGNX,0.003
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.73,130.13%,,,,$18.61,11.24%,$48.17,187.95%,$63.59,280.08%,MGPI,NASDAQ:MGPI,0.707
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.16,-10.97%,,,,$29.57,-1.96%,$42.31,40.29%,$66.92,121.89%,MGY,NYSE:MGY,-0.494
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$123.91,28.65%,28.65%,$159.41,$165.00,$136.36,10.05%,$230.68,86.17%,$236.71,91.03%,MHO,NYSE:MHO,0.776
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$139.28,11.34%,,,,$149.42,7.28%,$266.90,91.63%,$280.16,101.15%,MIDD,NASDAQ:MIDD,0.332
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$19.44,-5.37%,,,,$19.72,1.44%,$26.57,36.70%,$52.90,172.10%,MIR,NYSE:MIR,0.252
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.30,2.59%,,,,$14.20,-0.70%,$24.90,74.11%,$30.70,114.66%,MITK,NASDAQ:MITK,-0.252
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$55.06,34.51%,,,,$59.66,8.35%,$145.06,163.45%,$161.29,192.94%,MKC,NYSE:MKC,0.425
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$233.39,-20.10%,,,,$222.15,-4.82%,$203.08,-12.99%,$258.44,10.74%,MKSI,NASDAQ:MKSI,-0.284
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$174.63,20.99%,,,,$177.24,1.49%,$319.75,83.10%,$343.89,96.92%,MKTX,NASDAQ:MKTX,-0.421
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.95,61.18%,,,,$18.31,2.01%,$10.83,-39.68%,$41.71,132.34%,MLKN,NASDAQ:MLKN,-0.015
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.81,44.82%,,,,$13.51,-2.17%,$19.56,41.63%,$17.58,27.30%,MNR,NYSE:MNR,-0.080
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.16,16.56%,,,,$15.40,1.58%,$4.62,-69.50%,$32.59,115.00%,MNRO,NASDAQ:MNRO,-0.180
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$17.04,45.75%,,,,$17.41,2.17%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.381
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3,$65.13,1.02%,1.02%,$65.79,$68.00,$70.97,8.97%,$175.15,168.93%,$177.53,172.57%,MO,NYSE:MO,0.726
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$27.78,-0.09%,,,,$27.60,-0.65%,$25.73,-7.37%,$45.01,62.04%,MOS,NYSE:MOS,-0.383
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.05,33.41%,33.41%,$30.75,$31.30,$24.85,7.81%,$49.18,113.38%,$55.34,140.09%,MOV,NYSE:MOV,0.671
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$30.51,7.80%,,,,$33.15,8.65%,-$154.42,-606.11%,-$151.76,-597.42%,MPB,NASDAQ:MPB,0.603
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.37,-13.37%,,,,$60.04,4.65%,$111.49,94.34%,$66.50,15.91%,MPLX,NYSE:MPLX,0.178
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$60.50,3.29%,,,,$63.46,4.89%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.458
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,075.29",-16.50%,,,,"$1,123.47",4.48%,"$1,184.61",10.17%,"$1,204.36",12.00%,MPWR,NASDAQ:MPWR,0.593
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$9.34,12.42%,,,,$9.15,-2.03%,$15.01,60.66%,$16.18,73.25%,MRAM,NASDAQ:MRAM,-0.181
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.62,7.18%,,,,$96.55,10.19%,$101.20,15.49%,$120.89,37.97%,MRVL,NASDAQ:MRVL,0.545
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$36.45,-18.86%,,,,$35.67,-2.14%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.391
NYSE:MS,27 Aug 2025,$131.18,2,,,,$158.93,-17.46%,,,,$158.10,-0.52%,-$400.82,-352.20%,-$346.21,-317.84%,MS,NYSE:MS,-0.318
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.99,-0.32%,,,,$33.04,6.62%,$65.65,111.83%,$65.65,111.83%,MSB,NYSE:MSB,0.023
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$20.77,-0.48%,,,,$21.55,3.76%,-$180.41,-968.61%,-$174.40,-939.69%,MSBI,NASDAQ:MSBI,0.093
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$556.74,2.07%,,,,$560.88,0.74%,$903.07,62.21%,$955.13,71.56%,MSCI,NYSE:MSCI,-0.276
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$391.79,-87.44%,,,,$398.45,1.70%,$438.40,11.90%,$522.87,33.46%,MSFT,NASDAQ:MSFT,-0.414
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$467.28,-3.34%,,,,$480.40,2.81%,$822.80,76.08%,$880.83,88.50%,MSI,NYSE:MSI,0.013
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$140.56,70.78%,,,,$143.70,2.23%,$6.61,-95.30%,$6.72,-95.22%,MSTR,NASDAQ:MSTR,-0.690
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$51.41,-0.21%,-0.21%,$51.30,$60.10,$54.01,5.06%,$77.88,51.48%,$121.94,137.20%,MT,NYSE:MT,0.209
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$197.07,-7.15%,,,,$207.38,5.23%,-$664.65,-437.26%,-$606.54,-407.78%,MTB,NYSE:MTB,0.335
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$57.58,9.20%,,,,$56.88,-1.22%,$41.98,-27.10%,$82.42,43.13%,MTDR,NYSE:MTDR,-0.434
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.79,-4.54%,,,,$26.23,1.71%,$62.38,141.88%,$62.75,143.31%,MTG,NYSE:MTG,-0.363
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.21,56.09%,,,,$10.46,2.45%,$11.33,10.93%,$14.72,44.12%,MTRX,NASDAQ:MTRX,-0.070
