Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,2.75,$7.03,-11.10%,-11.10%,$6.25,$8.49,$7.32,4.13%,$45.10,541.51%,$65.03,824.99%,DBI,NYSE:DBI,0.708
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,2.75,$25.94,-1.50%,-1.50%,$25.55,$25.55,$25.05,-3.43%,$57.26,120.74%,$66.92,157.99%,DBX,NASDAQ:DBX,-0.123
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$92.55,-16.93%,,,,$96.43,4.19%,$139.12,50.32%,$151.90,64.13%,DCI,NYSE:DCI,0.294
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$32.89,-3.56%,,,,$32.05,-2.55%,-$190.27,-678.51%,-$189.90,-677.38%,DCOM,NASDAQ:DCOM,-0.170
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.05,28.52%,,,,$8.60,-4.97%,$18.74,107.05%,$18.90,108.80%,DCTH,NASDAQ:DCTH,-0.301
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,3.75,$48.43,-3.34%,-3.34%,$46.81,$48.40,$72.91,50.55%,$70.71,46.00%,$50.73,4.75%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.07,37.68%,,,,$1.93,-6.76%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.178
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$117.89,11.90%,,,,$104.49,-11.37%,$154.42,30.98%,$157.17,33.32%,DDOG,NASDAQ:DDOG,-0.615
NYSE:DDS,21 May 2024,$424.51,3,,,,$617.00,-31.20%,,,,$587.94,-4.71%,"$1,246.93",102.10%,"$1,412.05",128.86%,DDS,NYSE:DDS,-0.206
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.98,1.39%,,,,$22.29,-3.00%,$9.24,-59.77%,$33.84,47.25%,DEA,NYSE:DEA,-0.877
NYSE:DECK,4 Mar 2026,$145.62,3,$124.47,2,2.75,$108.31,14.92%,14.92%,$124.47,$145.62,$115.94,7.04%,$596.10,450.36%,$605.21,458.78%,DECK,NYSE:DECK,0.801
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.33,446.24%,,,,$3.32,-23.33%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.956
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.55,72.20%,,,,$18.05,2.85%,$85.06,384.65%,$93.53,432.93%,DFH,NYSE:DFH,0.114
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$49.68,-13.42%,,,,$51.77,4.21%,$110.31,122.03%,$117.56,136.63%,DGII,NASDAQ:DGII,0.141
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$208.63,-29.03%,,,,$206.09,-1.22%,$261.54,25.36%,$474.00,127.20%,DGX,NYSE:DGX,-0.140
NYSE:DHI,4 Mar 2026,$178.24,5,$160.15,1,3.25,$152.58,4.96%,4.96%,$160.15,$178.24,$159.68,4.65%,$243.95,59.88%,$247.80,62.41%,DHI,NYSE:DHI,0.462
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$204.99,18.76%,,,,$207.14,1.05%,$266.25,29.88%,$297.76,45.26%,DHR,NYSE:DHR,-0.097
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$66.94,-12.35%,,,,$73.46,9.74%,$83.33,24.48%,$115.29,72.23%,DIOD,NASDAQ:DIOD,0.030
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,2.5,$548.92,20.66%,20.66%,$662.32,$662.32,$498.56,-9.17%,$596.22,8.62%,$598.88,9.10%,DJCO,NASDAQ:DJCO,-0.587
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$54.25,-17.11%,,,,$53.61,-1.18%,$45.65,-15.85%,$50.34,-7.21%,DKL,NYSE:DKL,-0.124
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.03,85.58%,,,,$23.53,-5.99%,$50.36,101.18%,$58.48,133.66%,DKNG,NASDAQ:DKNG,-0.178
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.98,-26.92%,,,,$27.12,-3.07%,$107.06,282.62%,$163.21,483.30%,DLX,NYSE:DLX,-0.340
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$26.62,-4.96%,,,,$26.11,-1.92%,$57.11,114.52%,$103.46,288.64%,DMLP,NASDAQ:DMLP,-0.593
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$4.46,124.22%,,,,$4.08,-8.52%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,-0.388
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$4.04,-56.44%,,,,$3.88,-3.96%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.502
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.71,364.64%,,,,$3.63,-2.16%,$12.73,243.04%,$27.52,641.87%,DNUT,NASDAQ:DNUT,0.260
NYSE:DOLE,27 Feb 2026,$17.89,3,$14.00,4,2.75,$15.45,-9.39%,-9.39%,$14.00,$17.89,$16.16,4.60%,$13.81,-10.59%,$26.27,70.06%,DOLE,NYSE:DOLE,0.485
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$221.26,-15.89%,,,,$225.52,1.93%,$330.38,49.32%,$362.35,63.77%,DOV,NYSE:DOV,0.040
NASDAQ:DOX,9 Feb 2026,$85.24,5,$93.80,8,4,$68.44,24.55%,24.55%,$85.24,$93.80,$66.89,-2.26%,$126.44,84.74%,$148.70,117.27%,DOX,NASDAQ:DOX,-0.219
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.12,37.81%,,,,,-100.00%,-$2.00,-139.06%,-$2.00,-139.06%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$408.46,6.12%,,,,$395.59,-3.15%,$632.09,54.75%,$691.89,69.39%,DPZ,NASDAQ:DPZ,-0.409
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,2.5,$23.51,-5.91%,-5.91%,$22.12,$28.07,$22.04,-6.25%,$58.69,149.64%,$347.86,1379.63%,DQ,NYSE:DQ,-0.443
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$33.55,-71.54%,,,,$32.70,-2.53%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.742
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.99,-3.40%,,,,,-100.00%,-$2.00,-120.02%,-$2.00,-120.02%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$207.17,-19.02%,,,,$207.35,0.09%,$221.89,7.10%,$310.02,49.65%,DRI,NYSE:DRI,-0.579
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$11.08,61.55%,,,,$10.66,-3.79%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.647
NYSE:DSX,18 Feb 2026,$2.96,4,,,3.5,$2.58,14.55%,14.55%,$2.96,$2.96,$2.79,8.14%,$5.47,112.15%,$5.98,131.92%,DSX,NYSE:DSX,0.324
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3,$36.81,44.48%,44.48%,$53.18,$54.08,$35.71,-2.99%,$45.58,23.84%,$46.91,27.44%,DT,NYSE:DT,-0.322
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$131.47,-5.33%,,,,$127.35,-3.13%,$245.56,86.78%,$260.96,98.50%,DUK,NYSE:DUK,-0.664
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,2.25,$100.61,130.81%,130.81%,$232.22,$234.17,$96.51,-4.08%,$245.47,143.99%,$250.49,148.97%,DUOL,NASDAQ:DUOL,-0.401
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.71,85.20%,,,,$0.64,-9.86%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.547
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$43.10,0.63%,,,,$43.63,1.23%,$59.54,38.14%,$112.36,160.70%,DVN,NYSE:DVN,-0.450
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$71.26,0.42%,,,,$74.99,5.23%,$103.22,44.85%,$115.63,62.26%,DXCM,NASDAQ:DXCM,0.189
NYSE:DY,23 Aug 2024,$143.30,1,,,,$395.69,-63.79%,,,,$390.56,-1.30%,$711.44,79.80%,$861.96,117.84%,DY,NYSE:DY,-0.471
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$201.04,-1.36%,,,,$207.40,3.16%,$427.72,112.75%,$441.72,119.72%,EA,NASDAQ:EA,0.451
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.66,-5.49%,,,,$20.05,1.98%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.129
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$21.14,12.58%,,,,$20.71,-2.03%,$47.44,124.39%,$54.82,159.32%,EBF,NYSE:EBF,-0.360
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.90,52.96%,,,,$8.39,-5.73%,$59.74,571.27%,$85.60,861.79%,EBS,NYSE:EBS,-0.598
NYSE:ECO,16 Feb 2026,$40.87,3,,,3,$50.15,-18.50%,-18.50%,$40.87,$40.87,$53.14,5.96%,$118.07,135.43%,$56.29,12.25%,ECO,NYSE:ECO,0.333
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$72.52,-15.49%,,,,$73.83,1.81%,-$74.42,-202.62%,-$50.30,-169.36%,ECPG,NASDAQ:ECPG,0.058
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.57,23.82%,,,,$1.42,-9.55%,-$17.26,-1199.64%,-$17.39,-1207.61%,ECX,NASDAQ:ECX,-0.420
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$111.65,-8.25%,,,,$109.86,-1.60%,-$3.12,-102.80%,$118.90,6.49%,ED,NYSE:ED,-0.469
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$26.20,77.48%,,,,$24.86,-5.11%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.454
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$53.93,9.87%,,,,$50.01,-7.27%,$201.26,273.19%,$205.21,280.52%,EDU,NYSE:EDU,-0.551
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,2.75,$72.80,32.97%,32.97%,$96.80,$105.16,$70.32,-3.41%,$247.73,240.29%,$255.28,250.67%,EEFT,NASDAQ:EEFT,-0.510
NYSE:EFX,10 May 2024,$252.67,3,,,,$205.27,23.09%,,,,$199.20,-2.96%,$254.76,24.11%,$317.29,54.57%,EFX,NYSE:EFX,-0.615
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$9.54,10.90%,,,,$8.96,-6.08%,$27.42,187.42%,$28.26,196.23%,EGAN,NASDAQ:EGAN,-0.331
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$25.47,-27.37%,,,,$26.45,3.85%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,0.110
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.28,-1.32%,,,,$2.09,-8.33%,$3.99,75.09%,$4.64,103.33%,EGHT,NASDAQ:EGHT,-0.409
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.20,21.26%,,,,$5.03,-3.27%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.296
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$11.27,53.19%,,,,$11.08,-1.69%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.438
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$107.85,-11.44%,,,,$111.48,3.37%,$155.04,43.75%,$224.88,108.51%,EHC,NYSE:EHC,0.269
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$74.20,-12.67%,,,,$72.42,-2.40%,-$8.75,-111.80%,-$26.56,-135.79%,EIX,NYSE:EIX,-0.255
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$101.08,-5.77%,,,,$99.73,-1.34%,$238.61,136.06%,$283.34,180.31%,EL,NYSE:EL,-0.526
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$81.21,45.73%,,,,$78.97,-2.76%,$126.80,56.14%,$152.31,87.55%,ELF,NYSE:ELF,-0.386
NYSE:ELME,16 Feb 2026,$2.75,4,,3,3.5,$2.17,26.53%,26.53%,$2.75,$2.75,$3.25,49.77%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$67.84,-0.28%,,,,$68.21,0.55%,$77.10,13.65%,$97.43,43.61%,ELS,NYSE:ELS,-0.159
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$52.35,-14.19%,,,,,-100.00%,-$2.00,-103.82%,-$2.00,-103.82%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$747.12,-30.57%,,,,$716.45,-4.11%,"$1,402.55",87.73%,"$1,483.11",98.51%,EME,NYSE:EME,-0.225
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$146.69,-17.99%,,,,$156.41,6.63%,$159.29,8.59%,$185.97,26.78%,EMR,NYSE:EMR,0.277
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$53.87,-19.20%,,,,$53.00,-1.61%,-$6.00,-111.14%,$54.02,0.28%,ENB,NYSE:ENB,-0.497
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$25.15,47.17%,,,,$26.10,3.78%,$4.47,-82.24%,$1.58,-93.72%,ENOV,NYSE:ENOV,0.012
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$213.98,-35.79%,,,,$219.56,2.61%,$326.81,52.73%,$361.46,68.92%,ENSG,NASDAQ:ENSG,0.363
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2,$127.04,-3.07%,-3.07%,$123.14,$124.28,$127.72,0.54%,$161.49,27.12%,$186.30,46.65%,ENTG,NASDAQ:ENTG,-0.416
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.25,85.66%,,,,$5.63,7.24%,"-$2,308.22",-44066.09%,"-$2,307.77",-44057.52%,ENVX,NASDAQ:ENVX,0.296
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$125.49,3.71%,,,,$127.00,1.20%,$179.37,42.93%,$209.52,66.96%,EOG,NYSE:EOG,-0.440
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$39.65,13.18%,,,,$42.29,6.66%,$56.15,41.63%,$62.34,57.24%,EPAC,NYSE:EPAC,0.274
NYSE:EPAM,24 Feb 2026,$189.98,3,$200.30,10,3.75,$143.36,32.52%,32.52%,$189.98,$200.30,$145.02,1.16%,$320.25,123.39%,$350.06,144.18%,EPAM,NYSE:EPAM,0.145
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.50,1.10%,,,,$46.56,2.33%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.139
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$31.12,-17.74%,,,,$30.55,-1.83%,$79.50,155.45%,$24.90,-19.99%,EQNR,NYSE:EQNR,-0.578
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$60.97,-23.62%,,,,$60.73,-0.39%,$95.32,56.34%,$168.09,175.69%,EQT,NYSE:EQT,-0.392
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.43,-17.85%,,,,$11.52,0.79%,$288.72,2425.97%,$326.61,2757.49%,ERIC,NASDAQ:ERIC,0.126
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$10.49,60.73%,,,,$9.69,-7.63%,$17.15,63.52%,$24.15,130.18%,ERII,NASDAQ:ERII,-0.141
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$31.25,-39.97%,,,,$29.05,-7.04%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.767
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$115.69,3.58%,,,,$120.44,4.11%,$130.41,12.72%,$146.89,26.97%,ESAB,NYSE:ESAB,0.036
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$277.75,-33.06%,,,,$272.63,-1.84%,$413.62,48.92%,$486.04,74.99%,ESE,NYSE:ESE,-0.235
NASDAQ:ESEA,16 Feb 2026,$53.16,3,$73.50,10,3.75,$66.65,-20.25%,-20.25%,$53.16,$73.50,$70.17,5.28%,$234.38,251.65%,$273.97,311.06%,ESEA,NASDAQ:ESEA,0.351
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$860.15,-42.52%,,,,$811.43,-5.66%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.087
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.09,-2.36%,,,,$60.77,1.13%,$142.74,137.55%,$143.30,138.48%,ESNT,NYSE:ESNT,-0.033
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$101.93,-9.97%,,,,$101.44,-0.48%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.148
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$253.98,15.75%,,,,$255.60,0.64%,$373.50,47.06%,$552.87,117.68%,ESS,NYSE:ESS,-0.027
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$71.22,0.74%,,,,$69.75,-2.06%,$54.93,-22.87%,$55.69,-21.81%,ESTA,NASDAQ:ESTA,-0.112
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$52.32,80.41%,,,,$50.93,-2.66%,$61.34,17.24%,$62.54,19.54%,ESTC,NYSE:ESTC,-0.267
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.81,-26.00%,,,,$18.93,0.64%,$13.34,-29.07%,$13.50,-28.26%,ET,NYSE:ET,-0.235
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.46,60.57%,,,,$22.16,-1.34%,$43.44,93.43%,$49.66,121.11%,ETD,NYSE:ETD,-0.203
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$356.46,-10.94%,,,,$381.39,6.99%,$620.66,74.12%,$669.41,87.79%,ETN,NYSE:ETN,0.730
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$105.45,-24.97%,,,,$104.01,-1.37%,$0.01,-99.99%,$47.23,-55.21%,ETR,NYSE:ETR,-0.181
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.25,$11.83,1.44%,1.44%,$12.00,$14.79,$10.97,-7.27%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.139
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2,$28.98,5.24%,5.24%,$30.50,$34.62,$27.11,-6.45%,"-$19,048.48",-65829.73%,"$18,610.95",64119.98%,EVTC,NYSE:EVTC,-0.771
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.13,31.48%,,,,$4.29,3.87%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,0.033
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$84.59,2.94%,,,,$88.78,4.95%,$107.50,27.08%,$110.47,30.60%,EW,NYSE:EW,0.340
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$111.01,-12.03%,,,,$113.25,2.02%,$390.13,251.44%,$479.10,331.58%,EWBC,NASDAQ:EWBC,0.142
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$48.74,-17.08%,,,,$47.70,-2.13%,-$30.96,-163.53%,-$5.35,-110.98%,EXC,NASDAQ:EXC,-0.481
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$106.56,-8.73%,,,,$105.70,-0.81%,$88.51,-16.94%,$209.45,96.56%,EXE,NASDAQ:EXE,-0.619
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,2,$1.02,181.37%,181.37%,$2.87,$5.00,$0.92,-9.80%,$2.07,102.89%,$3.17,210.60%,EXFY,NASDAQ:EXFY,-0.404
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$12.31,-57.26%,,,,$11.41,-7.31%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.231
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.25,$31.91,40.05%,40.05%,$44.69,$53.00,$31.11,-2.51%,$74.82,134.46%,$85.02,166.44%,EXLS,NASDAQ:EXLS,-0.030
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$212.46,8.61%,,,,$212.29,-0.08%,$241.45,13.64%,$299.01,40.74%,EXP,NYSE:EXP,-0.135
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$148.43,5.23%,,,,$0.00,-100.00%,$195.86,31.96%,$251.59,69.50%,EXR,NYSE:EXR,-1.000
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.08,5.20%,,,,$13.40,2.45%,-$22.23,-269.92%,$145.00,1008.60%,F,NYSE:F,0.047
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$173.73,-6.04%,,,,$174.53,0.46%,$225.31,29.69%,$406.59,134.03%,FANG,NASDAQ:FANG,-0.459
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.02,20.56%,,,,$45.56,-1.00%,$65.31,41.91%,$68.21,48.22%,FAST,NASDAQ:FAST,-0.279
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$50.78,47.58%,,,,$49.55,-2.42%,$79.06,55.70%,$88.99,75.25%,FBIN,NYSE:FBIN,-0.118
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.64,-6.99%,,,,$54.65,-1.78%,-$242.80,-536.38%,-$241.74,-534.47%,FBIZ,NASDAQ:FBIZ,-0.001
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$58.20,-18.88%,,,,$56.05,-3.69%,-$154.87,-366.09%,-$153.84,-364.34%,FBNC,NASDAQ:FBNC,-0.156
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.37,-11.37%,,,,$21.05,-1.50%,-$44.63,-308.84%,-$44.24,-307.02%,FBP,NYSE:FBP,-0.099
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$12.87,94.02%,,,,$12.17,-5.44%,$42.64,231.30%,$10.78,-16.23%,FC,NYSE:FC,-0.606
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$40.51,-10.12%,,,,$39.51,-2.47%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.094
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.95,-7.89%,,,,$29.70,2.59%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.006
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.84,-3.87%,,,,$18.25,2.30%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,0.162
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$165.03,-0.02%,,,,$161.34,-2.24%,$829.53,402.65%,$859.15,420.60%,FCN,NYSE:FCN,-0.568
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.54,15.11%,,,,$24.73,-3.17%,$43.11,68.81%,$53.07,107.80%,FCPT,NYSE:FCPT,-0.882
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$41.67,-5.14%,,,,$43.63,4.70%,$65.48,57.15%,$35.60,-14.58%,FDP,NYSE:FDP,0.073
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.55,-9.00%,,,,$49.97,-1.15%,-$10.45,-120.67%,$10.92,-78.39%,FE,NYSE:FE,-0.347
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$100.07,-6.32%,,,,$103.25,3.18%,$164.15,64.04%,$179.16,79.04%,FELE,NASDAQ:FELE,0.338
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$247.25,-31.27%,,,,$256.53,3.75%,$273.63,10.67%,$292.78,18.41%,FERG,NYSE:FERG,-0.281
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.30,37.91%,,,,$4.23,-1.63%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.110
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.48,291.44%,,,,$0.44,-8.33%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.380
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$28.25,-1.62%,,,,$28.93,2.41%,-$67.34,-338.36%,-$55.38,-296.04%,FFBC,NASDAQ:FFBC,0.307
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.93,-5.84%,,,,$15.19,-4.65%,-$203.65,-1378.41%,-$201.80,-1366.77%,FFIC,NASDAQ:FFIC,-0.300
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.40,6.22%,,,,$31.28,2.89%,-$30.19,-199.30%,-$29.97,-198.57%,FFIN,NASDAQ:FFIN,0.070
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.01,0.00%,,,,$6.14,2.16%,-$101.45,-1787.98%,-$100.07,-1765.10%,FFWM,NYSE:FFWM,0.132
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$25.06,1.92%,,,,$25.78,2.87%,-$121.00,-582.85%,-$117.38,-568.40%,FHB,NASDAQ:FHB,0.072
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$23.41,-23.16%,,,,$24.26,3.63%,-$86.22,-468.30%,-$83.55,-456.88%,FHN,NYSE:FHN,0.054
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$34.90,-3.78%,,,,$35.78,2.52%,-$123.55,-454.02%,-$145.58,-517.13%,FIBK,NASDAQ:FIBK,0.128
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$30.59,53.27%,,,,$28.25,-7.65%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.491
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.37,10.61%,,,,$5.24,-2.42%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.284
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.75,$49.72,44.55%,44.55%,$71.87,$71.87,$49.28,-0.88%,$110.89,123.03%,$172.77,247.49%,FIS,NYSE:FIS,-0.059
