Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.98,37.76%,,,,$0.96,-2.04%,$0.30,-69.20%,$0.41,-58.63%,LAB,NASDAQ:LAB,-0.091
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$3.71,7.82%,,,,$3.69,-0.54%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.235
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$243.00,58.64%,,,,$243.50,0.21%,-$467.84,-292.53%,-$288.86,-218.87%,LAD,NYSE:LAD,-0.343
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$7.72,56.61%,,,,,-100.00%,-$2.00,-125.91%,-$2.00,-125.91%,LAKE,NASDAQ:LAKE,-2.000
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$124.57,3.56%,,,,$124.40,-0.14%,$248.27,99.30%,$317.57,154.93%,LAMR,NASDAQ:LAMR,-0.316
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$65.76,-56.78%,,,,$72.96,10.95%,$74.63,13.50%,$77.36,17.64%,LASR,NASDAQ:LASR,0.171
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.29,-14.78%,,,,$32.80,-1.47%,$42.07,26.38%,$57.15,71.67%,LAUR,NASDAQ:LAUR,-0.382
NYSE:LB,26 Aug 2025,$40.37,2,,,,$70.95,-43.11%,,,,$74.61,5.16%,$90.99,28.24%,$97.60,37.56%,LB,NYSE:LB,0.208
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$13.98,23.67%,23.67%,$17.29,$24.00,$14.56,4.15%,-$96.23,-788.34%,-$91.78,-756.49%,LC,NYSE:LC,0.386
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.06,63.68%,,,,$10.04,-0.20%,-$36.65,-464.30%,-$34.37,-441.65%,LCID,NASDAQ:LCID,-0.288
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$165.87,6.53%,,,,$169.89,2.42%,$350.04,111.03%,$392.24,136.47%,LDOS,NYSE:LDOS,0.112
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$249.72,-23.65%,,,,$251.46,0.70%,$281.35,12.67%,$306.77,22.85%,LECO,NASDAQ:LECO,-0.070
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$90.55,9.11%,9.11%,$98.80,$150.73,$95.98,6.00%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.292
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$86.28,63.22%,,,,$89.82,4.10%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.255
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$10.48,156.99%,,,,$10.37,-1.05%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.615
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$186.76,18.67%,,,,,-100.00%,-$2.00,-101.07%,-$2.00,-101.07%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$320.65,-10.41%,,,,$318.42,-0.70%,$523.55,63.28%,$693.04,116.14%,LFUS,NASDAQ:LFUS,-0.452
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.67,98.93%,,,,,-100.00%,-$2.00,-142.83%,-$2.00,-142.83%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.74,-81.57%,,,,,-100.00%,-$2.00,-129.67%,-$2.00,-129.67%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.02,183.53%,,,,,-100.00%,-$2.00,-296.08%,-$2.00,-296.08%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$34.24,94.22%,94.22%,$66.50,$70.00,$37.78,10.34%,$58.66,71.31%,$60.67,77.20%,LGIH,NASDAQ:LGIH,0.472
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$263.00,-6.26%,,,,$270.51,2.86%,$363.29,38.13%,$446.88,69.92%,LH,NYSE:LH,0.156
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$16.70,2.28%,,,,$16.66,-0.24%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.488
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$39.83,12.90%,,,,$37.43,-6.03%,$61.03,53.23%,$63.31,58.96%,LIF,NASDAQ:LIF,-0.516
NYSE:LII,26 Aug 2025,$486.80,1,,,,$467.88,4.04%,,,,$488.68,4.45%,"$1,086.97",132.32%,"$1,151.82",146.18%,LII,NYSE:LII,0.278
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$488.15,-18.06%,,,,$490.94,0.57%,$631.92,29.45%,$777.31,59.24%,LIN,NASDAQ:LIN,-0.046
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$706.35,-75.23%,,,,$800.37,13.31%,$700.74,-0.79%,$764.39,8.22%,LITE,NASDAQ:LITE,0.047
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$62.19,5.85%,,,,$61.57,-1.00%,$108.97,75.23%,$127.86,105.60%,LIVN,NASDAQ:LIVN,-0.417
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$55.30,11.52%,,,,$57.55,4.07%,-$134.79,-343.75%,-$132.81,-340.16%,LKFN,NASDAQ:LKFN,0.412
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.26,68.86%,,,,$27.92,-1.20%,$37.28,31.90%,$52.08,84.29%,LKQ,NASDAQ:LKQ,-0.449
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$627.43,-22.07%,,,,$654.36,4.29%,$845.83,34.81%,$924.08,47.28%,LMT,NYSE:LMT,0.316
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$31.85,33.44%,,,,$32.91,3.33%,-$185.07,-681.06%,-$177.59,-657.58%,LOB,NYSE:LOB,0.329
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.06,25.05%,,,,$9.90,-1.59%,"$11,791.89",117115.56%,"$22,100.61",219587.93%,LOMA,NYSE:LOMA,-0.571
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.54,215.44%,,,,$10.48,-0.57%,$46.73,343.36%,$48.62,361.29%,LOVE,NASDAQ:LOVE,-0.400
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.34,92.54%,,,,$1.30,-2.99%,$3.90,191.38%,$4.18,212.15%,LPRO,NASDAQ:LPRO,-0.435
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.53,-41.88%,,,,$10.31,-2.09%,$12.41,17.84%,"$2,623.86",24817.95%,LPTH,NASDAQ:LPTH,-0.460
NYSE:LPX,9 May 2025,$89.40,3,,,,$69.92,27.85%,,,,$69.82,-0.14%,$104.61,49.61%,$85.28,21.97%,LPX,NYSE:LPX,-0.388
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.64,29.30%,,,,$29.70,3.70%,$55.44,93.58%,$59.15,106.54%,LQDT,NASDAQ:LQDT,0.379
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$228.36,217.57%,,,,$242.58,6.23%,$297.63,30.33%,$303.45,32.88%,LRCX,NASDAQ:LRCX,0.298
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$88.62,-21.74%,,,,$89.63,1.14%,$103.98,17.34%,$107.07,20.81%,LSCC,NASDAQ:LSCC,-0.082
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.73,56.71%,,,,$8.69,-0.46%,$15.07,72.62%,$42.61,388.09%,LSPD,NYSE:LSPD,-0.182
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.34,34.79%,,,,$10.11,-2.22%,$15.77,52.56%,$15.77,52.56%,LTBR,NASDAQ:LTBR,-0.211
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.86,-12.59%,,,,$26.63,2.98%,$7.90,-69.45%,$6.20,-76.04%,LTH,NYSE:LTH,0.016
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.42,43.24%,,,,$6.38,17.71%,$8.87,63.59%,$10.83,99.78%,LTRX,NASDAQ:LTRX,0.302
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.05,67.12%,,,,$2.03,-0.98%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.598
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.36,150.00%,,,,$1.31,-3.68%,-$0.90,-165.99%,-$0.79,-158.40%,LUNG,NASDAQ:LUNG,-0.387
NYSE:LUXE,17 Mar 2026,$10.94,5,,,4,$7.64,43.18%,43.18%,$10.94,$10.94,$8.43,10.34%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.637
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$17.80,44.16%,,,,$17.40,-2.25%,$30.48,71.24%,$34.29,92.66%,LWAY,NASDAQ:LWAY,-0.306
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.37,144.73%,,,,$2.33,-1.69%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.658
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.51,7.08%,,,,$12.14,5.47%,$36.97,221.18%,$38.36,233.29%,LXFR,NYSE:LXFR,0.361
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.66,-35.27%,,,,$15.35,4.71%,$16.91,15.37%,$21.50,46.63%,LXU,NYSE:LXU,0.249
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$4.88,0.41%,0.41%,$4.90,$4.90,$5.17,5.94%,-$32.65,-768.96%,-$32.65,-768.96%,LYG,NYSE:LYG,0.180
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.13,20.27%,,,,$19.25,0.63%,$56.95,197.71%,$63.11,229.92%,LYTS,NASDAQ:LYTS,-0.184
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.27,122.63%,,,,,-100.00%,-$2.00,-161.16%,-$2.00,-161.16%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.87,57.33%,,,,$17.71,-0.90%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.319
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$121.79,28.16%,,,,$120.21,-1.30%,$126.19,3.62%,$180.62,48.30%,MAA,NYSE:MAA,-0.652
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.64,106.25%,,,,,-100.00%,-$2.00,-412.50%,-$2.00,-412.50%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$319.76,-13.49%,,,,$330.68,3.42%,$339.72,6.24%,$374.44,17.10%,MAR,NASDAQ:MAR,0.048
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$58.84,33.02%,33.02%,$78.27,$94.22,$61.46,4.45%,$104.33,77.30%,$112.02,90.38%,MAS,NYSE:MAS,0.282
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.24,-18.85%,,,,$178.70,0.26%,$211.26,18.52%,$226.15,26.88%,MASI,NASDAQ:MASI,-0.354
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.11,3.93%,,,,$5.95,-2.62%,$6.32,3.49%,$8.33,36.39%,MASS,NASDAQ:MASS,-0.223
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$14.83,22.86%,22.86%,$18.22,$20.87,$15.46,4.25%,$85.29,475.14%,$86.67,484.44%,MAT,NASDAQ:MAT,0.033
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.91,33.27%,,,,$23.97,0.25%,$31.22,30.58%,$57.31,139.69%,MATW,NASDAQ:MATW,-0.192
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,3.75,$155.07,15.57%,15.57%,$179.22,$190.00,$156.22,0.74%,$206.67,33.28%,$308.34,98.84%,MATX,NYSE:MATX,-0.011
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.59,44.08%,,,,$9.94,3.65%,$17.16,78.94%,$17.67,84.27%,MAX,NYSE:MAX,0.122
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.69,121.01%,,,,$7.65,-0.52%,$12.50,62.61%,$19.55,154.23%,MBC,NYSE:MBC,-0.211
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.78,9.53%,,,,$5.74,-0.69%,-$64.12,-1209.27%,-$64.12,-1209.27%,MBI,NYSE:MBI,-0.523
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$41.19,15.93%,15.93%,$47.75,$48.50,$43.00,4.39%,-$215.99,-624.37%,-$215.32,-622.75%,MBIN,NASDAQ:MBIN,0.316
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$48.64,2.78%,,,,$51.91,6.72%,-$250.34,-614.68%,-$244.05,-601.76%,MBWM,NASDAQ:MBWM,0.346
NYSE:MC,24 Oct 2025,$64.64,3,,,,$53.98,19.75%,,,,$53.25,-1.35%,$329.77,510.91%,$332.94,516.78%,MC,NYSE:MC,-0.491
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$80.34,-17.53%,,,,$82.75,3.00%,-$338.45,-521.27%,-$350.44,-536.20%,MCB,NYSE:MCB,0.010
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$27.51,9.27%,,,,$28.98,5.34%,-$66.10,-340.27%,-$64.54,-334.59%,MCBS,NASDAQ:MCBS,0.036
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$308.85,-4.31%,,,,$306.91,-0.63%,$388.77,25.88%,$445.36,44.20%,MCD,NYSE:MCD,-0.520
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$62.97,9.72%,,,,$65.45,3.94%,$82.29,30.68%,$99.89,58.63%,MCHP,NASDAQ:MCHP,0.088
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$885.84,-43.98%,,,,$888.19,0.27%,$879.05,-0.77%,$922.81,4.17%,MCK,NYSE:MCK,-0.059
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$435.12,12.87%,,,,$434.44,-0.16%,$680.68,56.43%,$729.06,67.55%,MCO,NYSE:MCO,-0.322
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.70,-12.69%,,,,$19.91,1.07%,$92.34,368.72%,$97.40,394.42%,MD,NYSE:MD,-0.041
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$86.16,15.63%,,,,$86.73,0.66%,$160.69,86.50%,$201.41,133.77%,MDT,NYSE:MDT,-0.128
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.96,8.91%,,,,$16.68,-1.65%,$10.95,-35.46%,$11.25,-33.66%,MDWD,NASDAQ:MDWD,-0.537
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.00,43.05%,,,,$10.48,4.80%,$104.77,947.74%,$120.78,1107.78%,MED,NYSE:MED,0.071
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.20,118.92%,,,,$5.09,-2.12%,$4.06,-21.84%,$26.16,403.12%,MEI,NYSE:MEI,-0.470
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,635.76",26.85%,,,,"$1,655.41",1.20%,"$7,073.18",332.41%,"$7,388.43",351.68%,MELI,NASDAQ:MELI,-0.005
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.27,451.18%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.36,28.41%,,,,,-100.00%,-$2.00,-113.93%,-$2.00,-113.93%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$593.66,-26.50%,,,,$616.58,3.86%,"$1,009.58",70.06%,"$1,177.08",98.28%,META,NASDAQ:META,0.194
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.45,-3.35%,,,,$13.22,-1.71%,$23.19,72.45%,$36.52,171.49%,METC,NASDAQ:METC,-0.183
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.59,-19.76%,,,,$7.95,4.74%,-$97.07,-1378.94%,-$94.21,-1341.21%,MFG,NYSE:MFG,0.177
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.13,3.20%,,,,$73.81,-0.43%,$57.18,-22.86%,$94.85,27.96%,MGEE,NASDAQ:MGEE,-0.472
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.86,-9.98%,,,,$2.83,-1.05%,$17.78,521.65%,$18.85,559.11%,MGNX,NASDAQ:MGNX,-0.134
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.50,133.33%,,,,$17.74,7.52%,$47.55,188.21%,$63.01,281.88%,MGPI,NASDAQ:MGPI,0.504
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.76,-12.71%,,,,$30.38,-1.24%,$43.14,40.25%,$67.80,120.42%,MGY,NYSE:MGY,-0.518
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.5,$120.38,32.42%,32.42%,$159.41,$165.00,$125.82,4.52%,$222.29,84.66%,$228.33,89.67%,MHO,NYSE:MHO,0.342
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$135.81,14.19%,,,,$142.72,5.09%,$268.34,97.58%,$282.52,108.03%,MIDD,NASDAQ:MIDD,0.125
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.45,-0.29%,,,,$19.95,8.13%,$25.81,39.91%,$52.21,183.00%,MIR,NYSE:MIR,0.037
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.08,4.19%,,,,$13.80,-1.99%,$24.64,74.97%,$30.46,116.30%,MITK,NASDAQ:MITK,-0.476
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$53.23,39.14%,,,,$56.10,5.39%,$141.67,166.14%,$157.96,196.76%,MKC,NYSE:MKC,0.540
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$227.13,-17.90%,,,,$224.89,-0.99%,$201.42,-11.32%,$256.89,13.10%,MKSI,NASDAQ:MKSI,-0.081
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$174.01,21.43%,,,,$172.41,-0.92%,$314.95,81.00%,$339.14,94.89%,MKTX,NASDAQ:MKTX,-0.449
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.80,62.54%,,,,$17.84,0.22%,$10.62,-40.35%,$41.58,133.61%,MLKN,NASDAQ:MLKN,-0.106
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.81,44.82%,,,,$13.93,0.87%,$17.82,29.05%,$15.83,14.60%,MNR,NYSE:MNR,-0.227
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.01,17.72%,,,,$15.05,0.27%,$4.05,-73.03%,$32.09,113.80%,MNRO,NASDAQ:MNRO,-0.161
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.28,52.56%,,,,$16.26,-0.12%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.453
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3,$64.47,2.05%,2.05%,$65.79,$68.00,$68.62,6.44%,$173.18,168.62%,$175.56,172.31%,MO,NYSE:MO,0.786
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.59,17.66%,,,,$23.71,0.51%,$20.57,-12.80%,$39.88,69.06%,MOS,NYSE:MOS,-0.315
NYSE:MOV,19 Mar 2026,$33.47,4,$30.75,6,3.5,$24.02,28.02%,28.02%,$30.75,$33.47,$25.94,7.99%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.505
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$31.13,5.49%,5.49%,$32.84,$37.00,$32.05,2.96%,-$154.37,-595.89%,-$151.71,-587.36%,MPB,NASDAQ:MPB,0.252
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.99,-14.30%,,,,$58.29,0.52%,$111.43,92.15%,$66.23,14.22%,MPLX,NYSE:MPLX,-0.008
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$59.82,4.46%,,,,$59.54,-0.47%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.463
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,068.85",-16.00%,,,,"$1,127.64",5.50%,"$1,187.14",11.07%,"$1,206.96",12.92%,MPWR,NASDAQ:MPWR,0.232
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.75,20.00%,,,,$8.83,0.91%,$14.47,65.35%,$15.65,78.82%,MRAM,NASDAQ:MRAM,-0.046
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.91,6.83%,,,,$92.63,5.37%,$98.35,11.87%,$118.07,34.31%,MRVL,NASDAQ:MRVL,0.285
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.37,-16.38%,,,,$35.21,-0.45%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.316
NYSE:MS,27 Aug 2025,$131.18,2,,,,$161.47,-18.76%,,,,$158.12,-2.07%,-$396.22,-345.38%,-$341.40,-311.44%,MS,NYSE:MS,-0.306
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$29.32,5.35%,,,,$31.23,6.51%,$63.43,116.34%,$63.43,116.34%,MSB,NYSE:MSB,0.030
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.02,-1.67%,,,,$21.16,0.67%,-$180.34,-957.97%,-$174.33,-929.34%,MSBI,NASDAQ:MSBI,-0.104
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$552.63,2.82%,,,,$550.73,-0.34%,$898.32,62.55%,$950.83,72.05%,MSCI,NYSE:MSCI,-0.378
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$381.85,-87.11%,,,,$380.27,-0.41%,$421.07,10.27%,$505.86,32.48%,MSFT,NASDAQ:MSFT,-0.452
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$452.35,-0.15%,,,,$457.23,1.08%,$808.02,78.63%,$866.27,91.50%,MSI,NYSE:MSI,-0.024
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$135.66,76.95%,,,,$133.71,-1.44%,-$5.22,-103.85%,-$5.11,-103.77%,MSTR,NASDAQ:MSTR,-0.540
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.25,$47.76,7.41%,7.41%,$51.30,$60.10,$48.02,0.54%,$73.69,54.28%,$117.84,146.73%,MT,NYSE:MT,-0.043
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$198.15,-7.66%,,,,$203.05,2.47%,-$668.50,-437.37%,-$609.99,-407.84%,MTB,NYSE:MTB,0.207
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$58.50,7.49%,,,,$57.52,-1.68%,$42.90,-26.66%,$83.40,42.56%,MTDR,NYSE:MTDR,-0.421
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.66,-4.06%,,,,$25.50,-0.62%,$61.98,141.55%,$62.35,142.99%,MTG,NYSE:MTG,-0.514
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.12,57.48%,,,,$9.90,-2.17%,$11.03,9.03%,$14.43,42.58%,MTRX,NASDAQ:MTRX,-0.408
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$218.96,-11.59%,,,,$231.24,5.61%,$227.73,4.01%,$236.05,7.81%,MTSI,NASDAQ:MTSI,0.262
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.19,24.40%,,,,$11.11,-0.71%,$76.79,586.20%,$101.22,804.54%,MTW,NYSE:MTW,-0.342
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$300.58,-66.73%,,,,$293.78,-2.26%,$402.67,33.96%,$667.89,122.20%,MTZ,NYSE:MTZ,-0.724
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$16.45,-17.02%,,,,$16.44,-0.06%,-$156.82,-1053.34%,-$156.82,-1053.34%,MUFG,NYSE:MUFG,-0.367
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.51,-30.18%,,,,$20.10,8.59%,$17.62,-4.83%,$21.39,15.58%,MUX,NYSE:MUX,0.238
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.67,66.28%,,,,$0.71,5.97%,$0.06,-90.46%,$0.12,-81.74%,MVIS,NASDAQ:MVIS,0.099
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.22,-17.31%,,,,$28.16,3.45%,$44.55,63.66%,$49.49,81.82%,MWA,NYSE:MWA,0.142
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$2.66,54.51%,,,,,-100.00%,-$2.00,-175.19%,-$2.00,-175.19%,MX,NYSE:MX,-2.000
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.77,198.18%,,,,,-100.00%,-$2.00,-359.74%,-$2.00,-359.74%,MXCT,NASDAQ:MXCT,-2.000
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$16.56,32.85%,,,,$17.53,5.86%,$16.41,-0.89%,$23.33,40.90%,MXL,NASDAQ:MXL,0.176
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.71,40.85%,,,,,-100.00%,-$2.00,-381.69%,-$2.00,-381.69%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$259.68,-50.20%,,,,$257.98,-0.65%,$548.82,111.35%,$631.35,143.12%,MYRG,NASDAQ:MYRG,-0.384
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$5.02,65.26%,,,,$5.11,1.79%,$8.08,61.03%,$11.19,122.85%,NABL,NYSE:NABL,0.008
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.14,3.51%,,,,$1.09,-4.39%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.411
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.04,64.18%,,,,$8.05,0.12%,-$362.66,-4610.73%,-$359.55,-4572.06%,NAVI,NASDAQ:NAVI,-0.167
