Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$68.07,-13.81%,,,,$69.88,2.66%,$75.67,11.16%,$106.78,56.87%,DIOD,NASDAQ:DIOD,0.515
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,,$488.56,35.57%,,,,$463.17,-5.20%,$534.68,9.44%,$537.25,9.97%,DJCO,NASDAQ:DJCO,-0.249
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$53.41,-15.80%,,,,$52.80,-1.14%,$4.24,-92.07%,$41.04,-23.16%,DKL,NYSE:DKL,-0.182
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$23.94,94.03%,,,,$25.34,5.85%,$48.25,101.54%,$56.06,134.19%,DKNG,NASDAQ:DKNG,0.075
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.27,-25.02%,,,,$25.79,-5.43%,$97.26,256.65%,$149.77,449.20%,DLX,NYSE:DLX,-0.307
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.47,-7.90%,,,,$27.41,-0.22%,$57.12,107.94%,$70.66,157.24%,DMLP,NASDAQ:DMLP,-0.256
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$5.08,96.85%,,,,$5.25,3.35%,$3.95,-22.23%,$6.76,33.02%,DMRC,NASDAQ:DMRC,-0.359
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.43,-48.69%,,,,$3.62,5.54%,$2.95,-14.12%,$2.88,-15.90%,DNN,NYSEAMERICAN:DNN,0.085
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.35,414.57%,,,,$3.89,16.12%,$0.89,-73.42%,$14.84,343.04%,DNUT,NASDAQ:DNUT,0.497
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,2.5,$14.43,-2.98%,-2.98%,$14.00,$17.35,$14.06,-2.56%,$9.17,-36.46%,$21.29,47.55%,DOLE,NYSE:DOLE,-0.263
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$212.29,-12.33%,,,,$218.63,2.99%,$314.47,48.13%,$345.49,62.74%,DOV,NYSE:DOV,0.303
NASDAQ:DOX,20 Mar 2026,$80.25,5,$92.33,9,4,$65.10,23.28%,23.28%,$80.25,$92.33,$64.15,-1.46%,$120.22,84.67%,$141.79,117.81%,DOX,NASDAQ:DOX,-0.175
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.75,48.55%,,,,,-100.00%,-$2.00,-142.11%,-$2.00,-142.11%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$366.80,18.17%,,,,$369.40,0.71%,$576.73,57.23%,$633.33,72.66%,DPZ,NASDAQ:DPZ,-0.107
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$21.25,4.09%,,,,$20.32,-4.38%,$55.40,160.73%,$331.75,1461.18%,DQ,NYSE:DQ,-0.666
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$27.19,-64.88%,,,,$25.66,-5.63%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.502
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.46,2.01%,,,,,-100.00%,-$2.00,-121.14%,-$2.00,-121.14%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$195.97,-14.39%,,,,$202.00,3.08%,$454.76,132.06%,$540.62,175.87%,DRI,NYSE:DRI,-0.433
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$11.65,53.65%,,,,$10.24,-12.10%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.524
NYSE:DSX,5 Mar 2026,$3.21,4,,,3.25,$2.40,33.75%,33.75%,$3.21,$3.21,$2.55,6.25%,$0.83,-65.35%,$1.37,-42.95%,DSX,NYSE:DSX,0.132
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$38.32,38.79%,,,,$37.63,-1.80%,$46.22,20.61%,$47.49,23.92%,DT,NYSE:DT,-0.445
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$127.34,-2.26%,,,,$132.81,4.30%,-$33.17,-126.05%,$38.88,-69.47%,DUK,NYSE:DUK,0.080
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$99.75,132.80%,,,,$97.07,-2.69%,$234.55,135.14%,$239.30,139.90%,DUOL,NASDAQ:DUOL,-0.300
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.66,99.23%,,,,$0.68,3.03%,-$0.30,-144.73%,$1.25,89.19%,DVLT,NASDAQ:DVLT,-0.488
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$48.49,-10.56%,,,,$48.79,0.62%,$63.08,30.10%,$114.34,135.80%,DVN,NYSE:DVN,-0.240
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$65.94,8.52%,,,,$66.82,1.33%,$95.15,44.29%,$106.89,62.10%,DXCM,NASDAQ:DXCM,-0.086
NYSE:DY,23 Aug 2024,$143.30,1,,,,$349.74,-59.03%,,,,$330.60,-5.47%,$975.47,178.91%,"$1,172.03",235.12%,DY,NYSE:DY,-0.384
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$201.13,-1.40%,,,,$203.12,0.99%,$419.38,108.51%,$433.03,115.30%,EA,NASDAQ:EA,-0.016
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,2.5,$89.85,-17.81%,,,,$93.62,4.20%,$119.76,33.29%,$133.10,48.13%,EBAY,NASDAQ:EBAY,0.431
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.05,-2.47%,,,,$19.67,3.25%,-$81.59,-528.29%,-$78.16,-510.28%,EBC,NASDAQ:EBC,0.630
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$21.12,12.69%,,,,$21.18,0.28%,$45.90,117.31%,$53.06,151.25%,EBF,NYSE:EBF,0.467
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.05,69.11%,,,,$8.38,4.10%,$56.82,605.83%,$82.10,919.86%,EBS,NYSE:EBS,0.118
NYSE:ECO,5 Mar 2026,$47.32,2,,,2,$48.04,-1.50%,-1.50%,$47.32,$47.32,$46.75,-2.69%,$108.76,126.40%,$50.82,5.79%,ECO,NYSE:ECO,-0.036
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$70.16,-12.65%,,,,$68.03,-3.04%,-$86.20,-222.87%,-$62.34,-188.85%,ECPG,NASDAQ:ECPG,-0.158
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$0.94,106.81%,,,,$0.98,4.26%,-$17.84,-1998.07%,-$17.96,-2010.90%,ECX,NASDAQ:ECX,-0.424
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$109.11,-6.12%,,,,$114.34,4.79%,-$7.71,-107.07%,$107.77,-1.23%,ED,NYSE:ED,0.203
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$29.36,58.38%,,,,$26.65,-9.23%,"-$172,136.67",-586396.55%,"-$167,528.42",-570700.90%,EDN,NYSE:EDN,-0.889
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.04,7.66%,,,,$54.66,-0.69%,$197.00,257.92%,$200.94,265.08%,EDU,NYSE:EDU,-0.590
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$67.68,43.03%,,,,$66.03,-2.44%,$202.98,199.90%,$270.02,298.97%,EEFT,NASDAQ:EEFT,-0.449
NYSE:EFX,10 May 2024,$252.67,3,,,,$179.65,40.64%,,,,$176.02,-2.02%,$223.18,24.23%,$284.02,58.10%,EFX,NYSE:EFX,-0.581
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$8.52,24.18%,,,,$8.12,-4.69%,$25.78,202.64%,$26.59,212.14%,EGAN,NASDAQ:EGAN,-0.222
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$24.43,-24.27%,,,,$25.25,3.36%,-$220.31,-1001.79%,-$219.09,-996.81%,EGBN,NASDAQ:EGBN,0.581
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.86,20.97%,,,,$1.83,-1.61%,$3.48,87.18%,$4.13,121.88%,EGHT,NASDAQ:EGHT,-0.209
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$6.06,4.05%,,,,$6.17,1.82%,$18.02,197.30%,$33.96,460.35%,EGY,NYSE:EGY,-0.302
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$10.23,68.77%,,,,$9.99,-2.35%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.332
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$97.52,-2.06%,,,,$100.55,3.11%,$139.02,42.55%,$205.52,110.75%,EHC,NYSE:EHC,0.413
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$70.67,-8.31%,,,,$74.31,5.15%,-$19.93,-128.20%,-$35.57,-150.34%,EIX,NYSE:EIX,0.371
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$79.29,20.13%,,,,$84.96,7.15%,$215.86,172.25%,$258.93,226.56%,EL,NYSE:EL,-0.309
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$71.92,64.55%,,,,$72.24,0.44%,$114.74,59.54%,$138.83,93.04%,ELF,NYSE:ELF,-0.241
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.01,36.60%,,,,$3.06,52.24%,-$1.67,-182.96%,$6.08,202.34%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.14,7.14%,,,,$63.98,1.33%,$71.53,13.29%,$90.80,43.80%,ELS,NYSE:ELS,-0.380
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$46.72,-3.85%,,,,,-100.00%,-$2.00,-104.28%,-$2.00,-104.28%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$744.66,-30.34%,,,,$766.94,2.99%,"$1,351.87",81.54%,"$1,428.48",91.83%,EME,NYSE:EME,0.008
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$129.83,-7.34%,,,,$133.93,3.16%,$134.17,3.34%,$160.14,23.35%,EMR,NYSE:EMR,0.393
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.16,-19.63%,,,,$54.14,-0.04%,-$7.09,-113.09%,$49.61,-8.39%,ENB,NYSE:ENB,-0.024
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.51,64.43%,,,,$21.66,-3.78%,$15.19,-32.54%,$109.66,387.14%,ENOV,NYSE:ENOV,-0.091
NYSE:ENS,11 Mar 2026,$152.00,3,,,3,$171.26,-11.25%,-11.25%,$152.00,$152.00,$172.82,0.91%,$423.81,147.46%,$479.69,180.09%,ENS,NYSE:ENS,0.133
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$202.43,-32.12%,,,,$209.82,3.65%,$304.85,50.60%,$337.65,66.80%,ENSG,NASDAQ:ENSG,0.583
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$115.01,7.07%,,,,$112.62,-2.08%,$138.15,20.12%,$161.94,40.81%,ENTG,NASDAQ:ENTG,-0.059
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.02,94.16%,,,,$5.24,4.38%,"-$2,293.81",-45793.35%,"-$2,293.36",-45784.49%,ENVX,NASDAQ:ENVX,0.185
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$139.68,-6.83%,,,,$139.18,-0.36%,$187.87,34.50%,$217.53,55.74%,EOG,NYSE:EOG,-0.269
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$36.75,22.11%,,,,$36.06,-1.88%,$50.19,36.56%,$56.05,52.51%,EPAC,NYSE:EPAC,-0.009
NYSE:EPAM,20 Mar 2026,$169.96,5,$183.25,9,4.25,$135.72,25.23%,25.23%,$169.96,$183.25,$135.74,0.01%,$315.09,132.16%,$344.68,153.96%,EPAM,NYSE:EPAM,-0.068
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.75,$43.54,-4.85%,-4.85%,$41.43,$52.50,$45.25,3.93%,-$166.85,-483.22%,-$162.22,-472.58%,EQBK,NYSE:EQBK,0.426
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$39.37,-34.98%,,,,$40.61,3.15%,$87.38,121.95%,$34.92,-11.30%,EQNR,NYSE:EQNR,-0.519
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$65.23,-28.61%,,,,$64.14,-1.67%,$95.51,46.42%,$164.60,152.34%,EQT,NYSE:EQT,-0.572
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.32,-17.05%,,,,$11.79,4.15%,$40.72,259.68%,$46.02,306.55%,ERIC,NASDAQ:ERIC,0.154
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$10.12,66.61%,,,,$9.48,-6.32%,$14.56,43.88%,$19.35,91.23%,ERII,NASDAQ:ERII,-0.035
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$24.76,-24.23%,,,,$25.17,1.66%,$45.47,83.63%,$75.77,206.00%,ERO,NYSE:ERO,0.446
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$95.73,25.17%,,,,$101.21,5.72%,$106.85,11.61%,$123.18,28.67%,ESAB,NYSE:ESAB,0.311
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$267.97,-30.61%,,,,$274.40,2.40%,$387.64,44.66%,$456.08,70.20%,ESE,NYSE:ESE,0.072
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,2.75,$66.21,-1.77%,-1.77%,$65.04,$65.04,$65.44,-1.16%,$226.09,241.47%,$264.36,299.27%,ESEA,NASDAQ:ESEA,-0.102
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$902.96,-45.24%,,,,$921.51,2.05%,"$1,066.47",18.11%,"$1,132.42",25.41%,ESLT,NASDAQ:ESLT,-0.107
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$57.67,1.74%,,,,$58.91,2.15%,$135.92,135.68%,$136.46,136.62%,ESNT,NYSE:ESNT,0.100
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$107.91,-14.96%,,,,$108.73,0.76%,-$13.78,-112.77%,$3.59,-96.67%,ESQ,NASDAQ:ESQ,0.038
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$242.58,21.18%,,,,$242.13,-0.19%,$345.88,42.58%,$515.84,112.65%,ESS,NYSE:ESS,-0.200
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$59.61,20.37%,,,,$62.34,4.58%,$46.58,-21.86%,$47.33,-20.61%,ESTA,NASDAQ:ESTA,-0.154
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$52.89,78.47%,,,,$52.69,-0.38%,$61.70,16.66%,$62.89,18.91%,ESTC,NYSE:ESTC,-0.437
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$19.06,-26.97%,,,,$19.17,0.58%,$12.88,-32.42%,$13.15,-31.00%,ET,NYSE:ET,-0.074
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.55,59.93%,,,,$22.03,-2.31%,$42.13,86.84%,$48.18,113.66%,ETD,NYSE:ETD,-0.285
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$359.74,-11.76%,,,,$376.48,4.65%,$604.34,67.99%,$650.58,80.85%,ETN,NYSE:ETN,0.342
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$101.34,-21.93%,,,,$107.39,5.97%,-$7.18,-107.08%,$37.82,-62.68%,ETR,NYSE:ETR,0.464
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$11.25,6.67%,,,,$10.10,-10.22%,$11.30,0.48%,$16.78,49.11%,EVCM,NASDAQ:EVCM,-0.393
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$28.89,5.57%,,,,$27.65,-4.29%,$49.86,72.58%,$72.69,151.63%,EVTC,NYSE:EVTC,-0.507
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$3.52,54.26%,,,,$3.53,0.28%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.219
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$82.02,6.17%,,,,$82.78,0.93%,$104.03,26.84%,$106.93,30.37%,EW,NYSE:EW,-0.125
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,3.25,$104.97,11.74%,11.74%,$117.29,$117.29,$108.77,3.62%,-$69.59,-166.29%,$14.28,-86.40%,EWBC,NASDAQ:EWBC,0.464
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$47.17,-14.32%,,,,$49.14,4.18%,-$34.06,-172.20%,-$9.51,-120.17%,EXC,NASDAQ:EXC,0.212
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$107.64,-9.65%,,,,$106.90,-0.69%,$87.46,-18.75%,$204.94,90.39%,EXE,NASDAQ:EXE,-0.281
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$0.91,215.38%,,,,$0.77,-15.38%,$1.88,107.12%,$2.95,224.38%,EXFY,NASDAQ:EXFY,-0.139
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.72,-39.67%,,,,$9.06,3.90%,$5.63,-35.44%,$8.43,-3.34%,EXK,NYSE:EXK,0.405
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.25,$30.88,44.72%,44.72%,$44.69,$53.00,$31.84,3.11%,$71.80,132.50%,$81.60,164.24%,EXLS,NASDAQ:EXLS,0.071
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$182.46,26.47%,,,,$173.59,-4.86%,$198.47,8.78%,$254.57,39.52%,EXP,NYSE:EXP,-0.188
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,3,$236.65,-7.23%,-7.23%,$219.55,$275.04,$245.05,3.55%,$222.21,-6.10%,$355.00,50.01%,EXPE,NASDAQ:EXPE,0.340
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$131.83,18.49%,,,,$128.47,-2.55%,$171.15,29.82%,$224.31,70.15%,EXR,NYSE:EXR,-0.639
NYSE:F,15 Dec 2025,$13.76,1,,1,,$11.76,17.01%,,,,$11.90,1.19%,-$24.52,-308.53%,$133.04,1031.32%,F,NYSE:F,0.125
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$191.83,-14.91%,,,,$191.26,-0.30%,$235.62,22.83%,$413.63,115.62%,FANG,NASDAQ:FANG,-0.276
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$44.45,24.82%,,,,$45.66,2.72%,$61.79,39.02%,$64.55,45.21%,FAST,NASDAQ:FAST,0.138
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$39.38,90.30%,,,,$38.84,-1.37%,$64.74,64.39%,$74.45,89.06%,FBIN,NYSE:FBIN,-0.092
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$53.27,-2.85%,,,,$53.62,0.66%,-$253.75,-576.35%,-$245.69,-561.21%,FBIZ,NASDAQ:FBIZ,0.241
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$54.18,-12.86%,,,,$54.37,0.35%,-$159.73,-394.82%,-$156.04,-388.00%,FBNC,NASDAQ:FBNC,0.328
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.76,-8.77%,,,,$21.25,2.36%,-$43.25,-308.34%,-$41.40,-299.40%,FBP,NYSE:FBP,0.268
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$13.59,83.74%,,,,$11.78,-13.32%,$40.47,197.82%,$10.17,-25.17%,FC,NYSE:FC,-0.307
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$40.76,-10.67%,,,,$41.44,1.67%,-$36.87,-190.45%,-$33.65,-182.55%,FCBC,NASDAQ:FCBC,0.265
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.62,-6.83%,,,,$29.54,3.21%,-$128.05,-547.42%,-$130.06,-554.44%,FCCO,NASDAQ:FCCO,0.530
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.11,0.23%,,,,$17.32,1.23%,-$63.13,-468.99%,-$61.97,-462.19%,FCF,NYSE:FCF,0.339
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$171.89,-4.01%,,,,$166.73,-3.00%,$803.23,367.30%,$831.64,383.82%,FCN,NYSE:FCN,-0.636
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.14,21.79%,,,,$24.20,0.25%,$40.15,66.33%,$49.61,105.50%,FCPT,NYSE:FCPT,-0.472
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$41.97,-5.81%,,,,$39.90,-4.93%,$61.67,46.93%,$32.68,-22.13%,FDP,NYSE:FDP,-0.167
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$48.77,-5.68%,,,,$51.25,5.09%,-$13.56,-127.80%,$6.90,-85.86%,FE,NYSE:FE,0.338
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$92.14,1.75%,,,,$94.03,2.05%,$152.18,65.16%,$166.88,81.12%,FELE,NASDAQ:FELE,0.406
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$222.50,-23.62%,,,,$219.00,-1.57%,$250.57,12.62%,$268.03,20.46%,FERG,NYSE:FERG,-0.016
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.41,73.90%,,,,$3.17,-7.04%,$28.38,732.23%,$26.23,669.17%,FF,NYSE:FF,-0.008
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.35,436.83%,,,,$0.26,-25.71%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.227
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,3.25,$27.07,10.52%,10.52%,$29.92,$31.67,$27.98,3.36%,-$72.89,-369.28%,-$61.64,-327.71%,FFBC,NASDAQ:FFBC,0.704
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.18,-1.19%,,,,$15.39,1.38%,-$211.25,-1491.62%,-$209.56,-1480.51%,FFIC,NASDAQ:FFIC,0.186
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$29.54,9.31%,,,,$29.92,1.29%,-$31.89,-207.96%,-$30.69,-203.91%,FFIN,NASDAQ:FFIN,0.448
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$5.85,2.74%,,,,$5.99,2.39%,-$102.27,-1848.25%,-$100.95,-1825.62%,FFWM,NYSE:FFWM,0.430
NASDAQ:FHB,17 Mar 2026,$26.61,3,$28.10,1,2.5,$24.23,9.81%,9.81%,$26.61,$28.10,$24.77,2.23%,-$112.58,-564.65%,-$109.52,-552.02%,FHB,NASDAQ:FHB,0.653
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$22.41,-19.73%,,,,$22.27,-0.62%,-$60.35,-369.30%,-$57.73,-357.63%,FHN,NYSE:FHN,0.014
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$33.16,1.27%,,,,$33.64,1.45%,-$149.22,-550.00%,-$139.19,-519.76%,FIBK,NASDAQ:FIBK,0.543
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$23.20,102.09%,,,,$23.15,-0.22%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.342
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.10,16.47%,,,,$5.38,5.49%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.446
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$49.77,44.41%,,,,$50.72,1.91%,$107.61,116.21%,$167.55,236.65%,FIS,NYSE:FIS,0.020
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.30,-9.39%,,,,$31.50,0.64%,-$191.11,-710.57%,-$183.48,-686.19%,FISI,NASDAQ:FISI,0.216
NASDAQ:FITB,18 Mar 2026,$46.95,3,$57.17,7,3.5,$45.37,3.48%,3.48%,$46.95,$57.17,$45.97,1.32%,-$125.90,-377.49%,-$118.98,-362.24%,FITB,NASDAQ:FITB,0.673
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,408.25",-62.02%,,,,"$1,358.84",-3.51%,"$2,021.41",43.54%,"$2,094.86",48.76%,FIX,NYSE:FIX,-0.182
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,2.75,$34.01,2.91%,2.91%,$35.00,$41.05,$36.13,6.23%,$68.84,102.42%,$73.02,114.70%,FIZZ,NASDAQ:FIZZ,0.695
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$65.04,-2.80%,,,,$62.05,-4.60%,$60.06,-7.65%,$76.76,18.02%,FLEX,NASDAQ:FLEX,-0.006
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.63,-15.92%,,,,$12.85,1.74%,-$75.69,-699.30%,-$70.47,-657.94%,FLG,NYSE:FLG,0.066
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$46.96,10.63%,,,,$44.33,-5.60%,$97.96,108.60%,$104.72,123.00%,FLR,NYSE:FLR,-0.299
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$74.26,-34.93%,,,,$76.73,3.33%,$118.16,59.11%,$84.73,14.10%,FLS,NYSE:FLS,0.373
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$109.38,149.24%,,,,$103.96,-4.96%,$122.49,11.98%,$249.42,128.03%,FLUT,NYSE:FLUT,-0.434
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$40.40,11.79%,,,,$40.57,0.42%,-$119.95,-396.90%,-$106.97,-364.77%,FMBH,NASDAQ:FMBH,0.209
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,3.25,$12.84,9.13%,9.13%,$14.01,$14.50,$13.10,2.02%,-$60.04,-567.63%,-$58.86,-558.38%,FMNB,NASDAQ:FMNB,0.490
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,3.25,$21.90,18.72%,18.72%,$26.00,$34.95,$22.64,3.38%,$71.05,224.45%,$126.45,477.41%,FMS,NYSE:FMS,0.452
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,3.5,$102.90,20.03%,20.03%,$123.52,$128.33,$110.89,7.76%,$779.00,657.05%,$816.85,693.83%,FMX,NYSE:FMX,0.540
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$546.47,-24.64%,,,,$497.50,-8.96%,$609.68,11.57%,$521.68,-4.54%,FN,NYSE:FN,-0.331
