Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$42.85,72.70%,,,,$46.53,8.59%,$76.29,78.03%,$95.80,123.57%,CXT,NYSE:CXT,0.266
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$42.09,-20.74%,,,,$42.76,1.59%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.289
NYSE:DAC,5 Mar 2026,$126.35,3,,,3,$108.95,15.97%,15.97%,$126.35,$126.35,$117.13,7.51%,$236.54,117.11%,$345.43,217.05%,DAC,NYSE:DAC,0.088
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$57.94,-28.63%,,,,$58.02,0.14%,$112.83,94.74%,$181.77,213.72%,DAL,NYSE:DAL,-0.275
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$4.91,103.67%,,,,$4.92,0.20%,$23.00,368.35%,$36.45,642.29%,DAVA,NYSE:DAVA,-0.571
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,3.25,$212.85,-17.46%,,,,$218.30,2.56%,$596.52,180.25%,$605.52,184.48%,DAVE,NASDAQ:DAVE,-0.366
NYSE:DB,8 Mar 2026,$31.15,3,$41.84,10,4,$29.44,5.81%,5.81%,$31.15,$41.84,$33.39,13.42%,$215.95,633.53%,$265.79,802.81%,DB,NYSE:DB,0.762
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$5.76,8.51%,,,,$6.19,7.47%,$42.24,633.29%,$61.76,972.31%,DBI,NYSE:DBI,0.868
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,2.75,$25.91,-1.39%,,,,$25.85,-0.23%,$59.46,129.48%,$70.01,170.19%,DBX,NASDAQ:DBX,-0.033
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$86.98,-11.61%,,,,$92.08,5.86%,$91.90,5.65%,$102.24,17.54%,DCI,NYSE:DCI,0.516
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$32.00,-0.87%,,,,$32.81,2.53%,-$191.60,-698.76%,-$190.28,-694.64%,DCOM,NASDAQ:DCOM,0.198
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.48,22.69%,,,,$9.20,-2.95%,$19.56,106.29%,$19.71,107.92%,DCTH,NASDAQ:DCTH,-0.323
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$45.34,3.25%,,,,$49.72,9.66%,$67.55,48.98%,$48.22,6.34%,DD,NYSE:DD,0.975
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.39,19.25%,,,,$2.37,-0.84%,-$0.37,-115.58%,$2.86,19.65%,DDD,NYSE:DDD,-0.356
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$127.16,3.75%,,,,$123.06,-3.22%,$169.01,32.91%,$171.70,35.03%,DDOG,NASDAQ:DDOG,-0.502
NYSE:DDS,21 May 2024,$424.51,3,,,,$573.77,-26.01%,,,,$596.81,4.02%,"$1,183.07",106.19%,"$1,345.80",134.55%,DDS,NYSE:DDS,-0.278
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.13,5.29%,,,,$21.60,-2.39%,$7.48,-66.18%,$31.60,42.81%,DEA,NYSE:DEA,-0.737
NYSE:DECK,12 Mar 2026,$131.38,3,$124.47,3,3,$100.69,23.62%,23.62%,$124.47,$131.38,$112.96,12.19%,$573.73,469.79%,$582.58,478.59%,DECK,NYSE:DECK,0.900
NYSE:DEO,10 Mar 2026,$112.71,3,$107.50,8,3.75,$76.75,40.07%,40.07%,$107.50,$112.71,$84.69,10.35%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,0.676
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.08,479.71%,,,,$4.30,5.39%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.450
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$14.80,104.20%,,,,$16.12,8.92%,$82.37,456.55%,$90.94,514.48%,DFH,NYSE:DFH,0.364
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$49.34,-12.82%,,,,$52.27,5.94%,$108.19,119.28%,$115.26,133.60%,DGII,NASDAQ:DGII,0.406
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$200.88,-26.29%,,,,$205.88,2.49%,$251.57,25.23%,$460.47,129.23%,DGX,NYSE:DGX,0.187
NYSE:DHI,4 Mar 2026,$178.24,5,$160.15,1,3,$139.04,15.18%,15.18%,$160.15,$178.24,$148.21,6.60%,$232.04,66.89%,$235.82,69.61%,DHI,NYSE:DHI,0.198
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$186.26,30.70%,,,,$199.92,7.33%,$253.88,36.31%,$284.95,52.99%,DHR,NYSE:DHR,0.078
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$61.65,-4.83%,,,,$65.61,6.42%,$74.79,21.31%,$106.29,72.41%,DIOD,NASDAQ:DIOD,0.122
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,6,2.5,$520.03,27.36%,,,,$519.06,-0.19%,$606.00,16.53%,$608.62,17.03%,DJCO,NASDAQ:DJCO,-0.414
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$52.96,-15.09%,,,,$54.69,3.27%,$4.62,-91.28%,$42.15,-20.40%,DKL,NYSE:DKL,0.177
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.54,81.87%,,,,$24.77,-3.01%,$50.75,98.71%,$58.71,129.87%,DKNG,NASDAQ:DKNG,-0.271
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$26.64,-23.25%,,,,$27.46,3.08%,$102.81,285.94%,$157.40,490.85%,DLX,NYSE:DLX,-0.177
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.02,-6.37%,,,,$26.13,-3.29%,$56.86,110.43%,$70.59,161.24%,DMLP,NASDAQ:DMLP,-0.574
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$6.64,50.60%,,,,$5.21,-21.54%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,-0.442
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$4.01,-56.11%,,,,$3.93,-2.00%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.266
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.21,437.01%,,,,$3.57,11.21%,$1.00,-68.83%,$15.35,378.25%,DNUT,NASDAQ:DNUT,0.598
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,2.75,$14.40,-2.78%,-2.78%,$14.00,$17.35,$15.19,5.49%,$9.78,-32.10%,$22.05,53.15%,DOLE,NYSE:DOLE,0.465
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$203.80,-8.68%,,,,$215.77,5.87%,$317.55,55.81%,$349.00,71.25%,DOV,NYSE:DOV,0.278
NASDAQ:DOX,5 Mar 2026,$79.87,4,$92.33,9,3.5,$66.92,19.35%,19.35%,$79.87,$92.33,$66.61,-0.46%,$123.50,84.54%,$145.39,117.26%,DOX,NASDAQ:DOX,-0.331
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.12,37.81%,,,,,-100.00%,-$2.00,-139.06%,-$2.00,-139.06%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$395.98,9.46%,,,,$393.08,-0.73%,$605.82,52.99%,$663.86,67.65%,DPZ,NASDAQ:DPZ,-0.336
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$23.47,-5.75%,,,,$24.14,2.85%,$58.40,148.82%,$340.56,1351.06%,DQ,NYSE:DQ,0.215
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$32.49,-70.61%,,,,$32.52,0.09%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.150
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.37,2.99%,,,,,-100.00%,-$2.00,-121.34%,-$2.00,-121.34%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$198.43,-15.45%,,,,$203.33,2.47%,$212.72,7.20%,$298.29,50.32%,DRI,NYSE:DRI,-0.279
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$10.48,70.80%,,,,$9.95,-5.06%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.632
NYSE:DSX,5 Mar 2026,$3.21,4,,,3.25,$2.29,40.17%,40.17%,$3.21,$3.21,$2.55,11.35%,$5.16,125.21%,$5.67,147.46%,DSX,NYSE:DSX,0.106
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$38.02,39.88%,,,,$37.09,-2.45%,$45.89,20.71%,$47.19,24.11%,DT,NYSE:DT,-0.234
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$131.82,-5.58%,,,,$129.44,-1.81%,-$29.00,-122.00%,$44.65,-66.13%,DUK,NYSE:DUK,-0.402
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$94.92,144.65%,,,,$96.04,1.18%,$237.72,150.45%,$242.56,155.54%,DUOL,NASDAQ:DUOL,-0.335
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.69,90.57%,,,,$0.67,-2.90%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-0.478
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$46.19,-6.11%,,,,$44.26,-4.18%,$60.30,30.54%,$112.27,143.06%,DVN,NYSE:DVN,-0.089
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$65.26,9.65%,,,,$69.49,6.48%,$95.38,46.16%,$107.42,64.61%,DXCM,NASDAQ:DXCM,0.237
NYSE:DY,23 Aug 2024,$143.30,1,,,,$357.25,-59.89%,,,,$356.88,-0.10%,"$1,027.29",187.55%,"$1,229.02",244.02%,DY,NYSE:DY,-0.158
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$199.08,-0.39%,,,,$203.95,2.45%,$422.28,112.12%,$436.09,119.05%,EA,NASDAQ:EA,0.056
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,2.5,$90.00,-17.94%,-17.94%,$73.85,$99.00,$94.64,5.16%,$123.45,37.16%,$137.02,52.25%,EBAY,NASDAQ:EBAY,0.433
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.86,-1.48%,,,,$19.83,5.14%,-$81.61,-532.73%,-$79.06,-519.21%,EBC,NASDAQ:EBC,0.497
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$21.26,11.95%,,,,$21.63,1.74%,$47.04,121.24%,$54.30,155.43%,EBF,NYSE:EBF,0.062
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.13,67.45%,,,,$8.25,1.48%,$58.16,615.31%,$83.87,931.56%,EBS,NYSE:EBS,-0.151
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.25,$44.68,5.91%,5.91%,$47.32,$47.32,$49.79,11.44%,$111.97,150.61%,$52.31,17.07%,ECO,NYSE:ECO,0.003
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$66.95,-8.46%,,,,$66.84,-0.16%,-$86.18,-228.72%,-$61.74,-192.22%,ECPG,NASDAQ:ECPG,-0.190
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.15,69.04%,,,,$1.24,7.83%,-$17.57,-1628.17%,-$17.70,-1638.83%,ECX,NASDAQ:ECX,-0.386
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$113.13,-9.45%,,,,$110.72,-2.13%,-$4.60,-104.06%,$113.78,0.57%,ED,NYSE:ED,-0.445
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$27.28,70.45%,,,,$26.21,-3.92%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.773
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$53.48,10.80%,,,,$52.46,-1.91%,$198.89,271.90%,$202.84,279.28%,EDU,NYSE:EDU,-0.511
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,2.75,$72.46,33.59%,,,,$72.56,0.14%,$206.87,185.50%,$271.16,274.23%,EEFT,NASDAQ:EEFT,-0.364
NYSE:EFX,10 May 2024,$252.67,3,,,,$182.46,38.48%,,,,$187.43,2.72%,$238.13,30.51%,$299.74,64.28%,EFX,NYSE:EFX,-0.641
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$8.99,17.69%,,,,$9.42,4.78%,$27.33,204.04%,$28.16,213.21%,EGAN,NASDAQ:EGAN,-0.176
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$24.49,-24.46%,,,,$25.79,5.31%,-$218.70,-993.02%,-$217.46,-987.95%,EGBN,NASDAQ:EGBN,0.594
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.11,6.64%,,,,$2.15,1.90%,$3.88,83.94%,$4.53,114.50%,EGHT,NASDAQ:EGHT,-0.152
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.64,11.80%,,,,$5.26,-6.74%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.527
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$12.11,42.57%,,,,$11.95,-1.32%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.356
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$100.30,-4.78%,,,,$109.17,8.84%,$145.83,45.40%,$214.03,113.39%,EHC,NYSE:EHC,0.363
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$70.96,-8.68%,,,,$71.83,1.23%,-$15.00,-121.13%,-$31.61,-144.55%,EIX,NYSE:EIX,-0.093
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$84.29,13.00%,,,,$91.96,9.10%,$225.32,167.32%,$269.15,219.31%,EL,NYSE:EL,-0.319
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$72.58,63.06%,,,,$80.34,10.69%,$123.71,70.44%,$148.43,104.51%,ELF,NYSE:ELF,-0.091
NYSE:ELME,16 Feb 2026,$2.75,4,,3,3.5,$2.09,31.37%,31.37%,$2.75,$2.75,$3.24,55.02%,-$1.55,-174.04%,$6.35,203.82%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$67.91,-0.38%,,,,$67.59,-0.47%,$75.00,10.45%,$94.75,39.52%,ELS,NYSE:ELS,-0.127
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$52.08,-13.75%,,,,,-100.00%,-$2.00,-103.84%,-$2.00,-103.84%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$710.53,-27.00%,,,,$722.57,1.69%,"$1,366.29",92.29%,"$1,444.87",103.35%,EME,NYSE:EME,-0.023
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$132.18,-8.99%,,,,$143.64,8.67%,$146.14,10.56%,$172.44,30.46%,EMR,NYSE:EMR,0.404
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$53.63,-18.83%,,,,$53.93,0.56%,-$6.83,-112.74%,$51.37,-4.21%,ENB,NYSE:ENB,-0.104
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$23.39,58.24%,,,,$25.40,8.59%,$19.16,-18.10%,$116.01,395.97%,ENOV,NYSE:ENOV,0.187
NYSE:ENS,11 Mar 2026,$152.00,3,,,3.25,$159.75,-4.85%,-4.85%,$152.00,$152.00,$168.19,5.28%,$428.83,168.44%,$486.12,204.30%,ENS,NYSE:ENS,0.478
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$208.36,-34.06%,,,,$216.92,4.11%,$319.22,53.20%,$352.85,69.35%,ENSG,NASDAQ:ENSG,0.426
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$109.98,11.97%,,,,$123.02,11.86%,$140.80,28.03%,$165.05,50.08%,ENTG,NASDAQ:ENTG,0.532
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$4.92,98.11%,,,,$5.25,6.71%,"-$2,293.66",-46719.10%,"-$2,293.21",-46710.03%,ENVX,NASDAQ:ENVX,0.416
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$133.04,-2.18%,,,,$128.79,-3.19%,$182.66,37.30%,$212.55,59.76%,EOG,NYSE:EOG,-0.404
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.81,25.31%,,,,$37.67,5.19%,$51.49,43.79%,$57.50,60.57%,EPAC,NYSE:EPAC,0.238
NYSE:EPAM,5 Mar 2026,$171.48,5,$200.30,7,3.75,$135.81,26.26%,26.26%,$171.48,$200.30,$139.07,2.40%,$322.05,137.14%,$352.02,159.20%,EPAM,NYSE:EPAM,-0.111
NYSE:EQBK,10 Mar 2026,$39.87,3,$52.50,4,2.75,$43.70,-8.76%,-8.76%,$39.87,$52.50,$45.64,4.44%,-$165.80,-479.41%,-$161.15,-468.77%,EQBK,NYSE:EQBK,0.516
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$34.37,-25.52%,,,,$32.71,-4.83%,$80.43,134.01%,$26.99,-21.47%,EQNR,NYSE:EQNR,-0.551
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$64.64,-27.96%,,,,$61.87,-4.29%,$95.96,48.45%,$166.71,157.91%,EQT,NYSE:EQT,-0.455
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.42,-17.78%,,,,$11.74,2.80%,$278.62,2339.78%,$315.34,2661.25%,ERIC,NASDAQ:ERIC,0.107
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$10.24,64.66%,,,,$10.69,4.39%,$15.94,55.67%,$20.80,103.17%,ERII,NASDAQ:ERII,-0.209
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.31,-31.31%,,,,$28.56,4.58%,$50.92,86.47%,$82.14,200.78%,ERO,NYSE:ERO,0.169
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$103.60,15.67%,,,,$110.54,6.70%,$121.45,17.23%,$138.00,33.21%,ESAB,NYSE:ESAB,0.210
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$266.43,-30.21%,,,,$278.14,4.40%,$401.30,50.62%,$471.54,76.98%,ESE,NYSE:ESE,0.289
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,2.75,$65.34,-0.46%,-0.46%,$65.04,$65.04,$65.62,0.43%,$230.93,253.43%,$269.68,312.73%,ESEA,NASDAQ:ESEA,-0.025
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$865.83,-42.90%,,,,$846.64,-2.22%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.080
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$57.69,1.71%,,,,$57.97,0.49%,$137.53,138.40%,$138.08,139.35%,ESNT,NYSE:ESNT,-0.083
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.01,-13.44%,,,,$102.53,-3.28%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,0.174
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$251.38,16.94%,,,,$257.93,2.61%,$361.17,43.68%,$535.37,112.97%,ESS,NYSE:ESS,0.130
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$63.60,12.81%,,,,$68.83,8.22%,$50.16,-21.14%,$50.91,-19.96%,ESTA,NASDAQ:ESTA,0.042
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$51.70,82.58%,,,,$50.83,-1.68%,$61.44,18.84%,$62.64,21.17%,ESTC,NYSE:ESTC,-0.614
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.56,-25.00%,,,,$18.53,-0.16%,$12.90,-30.47%,$13.12,-29.30%,ET,NYSE:ET,-0.160
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.02,63.78%,,,,$21.92,-0.45%,$42.50,93.01%,$48.63,120.83%,ETD,NYSE:ETD,-0.118
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$348.64,-8.95%,,,,$373.18,7.04%,$611.16,75.30%,$658.51,88.88%,ETN,NYSE:ETN,0.412
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$104.52,-24.30%,,,,$104.28,-0.23%,-$2.66,-102.55%,$43.34,-58.54%,ETR,NYSE:ETR,-0.220
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$12.05,-0.41%,,,,$12.01,-0.33%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.053
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2.25,$29.03,5.06%,,,,$27.09,-6.68%,$51.13,76.13%,$74.27,155.83%,EVTC,NYSE:EVTC,-0.632
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$3.82,42.15%,,,,$3.98,4.19%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.197
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$84.61,2.92%,,,,$88.48,4.57%,$106.93,26.38%,$109.86,29.84%,EW,NYSE:EW,0.395
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$105.75,-7.66%,,,,$111.04,5.00%,-$58.37,-155.20%,$27.78,-73.73%,EWBC,NASDAQ:EWBC,0.489
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$49.48,-18.32%,,,,$48.85,-1.27%,-$31.41,-163.48%,-$6.38,-112.90%,EXC,NASDAQ:EXC,-0.408
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$107.83,-9.81%,,,,$103.87,-3.67%,$88.89,-17.56%,$207.96,92.86%,EXE,NASDAQ:EXE,-0.472
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$0.82,250.00%,,,,$0.83,1.22%,$1.89,129.97%,$2.97,261.83%,EXFY,NASDAQ:EXFY,-0.258
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.78,-51.20%,,,,$11.49,6.59%,$8.55,-20.71%,$11.40,5.75%,EXK,NYSE:EXK,0.038
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.25,$29.71,50.42%,50.42%,$44.69,$53.00,$31.97,7.61%,$72.63,144.46%,$82.68,178.29%,EXLS,NASDAQ:EXLS,0.132
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$186.43,23.77%,,,,$191.05,2.48%,$217.62,16.73%,$274.39,47.18%,EXP,NYSE:EXP,-0.363
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,3.25,$227.65,-3.56%,-3.56%,$219.55,$275.04,$244.33,7.33%,$219.22,-3.70%,$355.31,56.08%,EXPE,NASDAQ:EXPE,0.463
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$140.18,11.43%,,,,$140.41,0.16%,$184.67,31.74%,$239.00,70.49%,EXR,NYSE:EXR,-0.548
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.04,14.29%,,,,$12.72,5.65%,-$23.44,-294.72%,$138.48,1050.14%,F,NYSE:F,0.101
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$177.01,-7.79%,,,,$172.81,-2.37%,$222.00,25.42%,$401.98,127.09%,FANG,NASDAQ:FANG,-0.462
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$45.25,22.61%,,,,$47.47,4.91%,$65.09,43.85%,$67.91,50.09%,FAST,NASDAQ:FAST,0.066
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$43.27,73.19%,,,,$46.40,7.23%,$72.01,66.42%,$81.83,89.12%,FBIN,NYSE:FBIN,0.089
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$52.49,-1.41%,,,,$54.76,4.32%,-$249.67,-575.65%,-$241.40,-559.90%,FBIZ,NASDAQ:FBIZ,0.394
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$53.70,-12.09%,,,,$56.62,5.44%,-$158.99,-396.08%,-$155.26,-389.12%,FBNC,NASDAQ:FBNC,0.266
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.84,-9.12%,,,,$20.95,0.53%,-$42.67,-304.73%,-$40.77,-295.65%,FBP,NYSE:FBP,0.246
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$11.67,113.97%,,,,$11.20,-4.03%,$40.81,249.67%,$9.80,-16.06%,FC,NYSE:FC,-0.630
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$40.04,-9.07%,,,,$40.56,1.30%,-$39.59,-198.87%,-$36.19,-190.39%,FCBC,NASDAQ:FCBC,0.180
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.13,-5.20%,,,,$29.25,3.98%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.234
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$16.80,2.08%,,,,$17.49,4.11%,-$61.80,-467.88%,-$60.62,-460.83%,FCF,NYSE:FCF,0.397
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$162.43,1.58%,,,,$160.46,-1.21%,$810.24,398.83%,$839.33,416.73%,FCN,NYSE:FCN,-0.447
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.78,14.04%,,,,$24.90,-3.41%,$42.05,63.12%,$51.74,100.68%,FCPT,NYSE:FCPT,-0.761
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$41.97,-5.81%,,,,$42.67,1.67%,$63.53,51.37%,$34.02,-18.94%,FDP,NYSE:FDP,0.446
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.82,-9.48%,,,,$50.62,-0.39%,-$10.95,-121.55%,$9.92,-80.49%,FE,NYSE:FE,-0.242
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$91.25,2.74%,,,,$97.44,6.78%,$156.91,71.96%,$171.80,88.28%,FELE,NASDAQ:FELE,0.389
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$219.73,-22.66%,,,,$227.44,3.51%,$265.90,21.01%,$283.57,29.06%,FERG,NYSE:FERG,-0.106
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.32,37.27%,,,,$4.58,6.02%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,0.033
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.35,436.83%,,,,$0.36,2.86%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.422
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$27.03,2.82%,,,,$28.24,4.48%,-$70.73,-361.69%,-$59.18,-318.96%,FFBC,NASDAQ:FFBC,0.537
