Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KD,9 Feb 2026,$28.74,3,$34.00,5,,$12.66,127.01%,,,,$12.64,-0.16%,$8.04,-36.51%,$149.32,1079.45%,KD,NYSE:KD,-0.112
NASDAQ:KDP,4 Mar 2026,$33.24,5,$36.44,8,4.5,$27.65,20.22%,20.22%,$33.24,$36.44,$29.26,5.82%,$35.06,26.79%,$38.14,37.95%,KDP,NASDAQ:KDP,0.536
NYSE:KEP,23 Dec 2025,$17.51,3,$20.00,4,,$16.35,7.09%,,,,$16.33,-0.12%,$0.00,-100.00%,$0.00,-100.00%,KEP,NYSE:KEP,-0.556
NYSE:KEY,10 Mar 2026,$21.02,3,$24.04,5,3,$19.65,6.97%,6.97%,$21.02,$24.04,$20.76,5.65%,-$106.28,-640.89%,-$106.01,-639.48%,KEY,NYSE:KEY,0.427
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$32.56,-73.62%,,,,$32.66,0.31%,$64.31,97.52%,$77.16,136.98%,KGC,NYSE:KGC,-0.394
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$17.80,34.83%,,,,$19.09,7.25%,$25.05,40.71%,$36.87,107.15%,KIDS,NASDAQ:KIDS,0.009
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$23.17,7.21%,,,,$0.00,-100.00%,$25.66,10.76%,$40.98,76.88%,KIM,NYSE:KIM,-1.000
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,465.00",-25.97%,,,,"$1,573.95",7.44%,"$2,034.99",38.91%,"$2,087.66",42.50%,KLAC,NASDAQ:KLAC,0.895
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$3.29,73.25%,,,,$3.16,-3.95%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.699
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$65.58,-34.90%,,,,$68.65,4.68%,$94.18,43.60%,$96.58,47.27%,KLIC,NASDAQ:KLIC,0.286
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$40.30,-44.79%,,,,$38.12,-5.41%,$46.21,14.65%,$62.58,55.29%,KMT,NYSE:KMT,-0.204
NYSE:KN,2 Feb 2026,$24.86,3,,,,$25.40,-2.13%,,,,$25.11,-1.14%,$42.38,66.86%,$48.39,90.53%,KN,NYSE:KN,-0.426
NYSE:KOF,8 Mar 2026,$98.11,3,$112.17,9,3.75,$102.55,-4.33%,-4.33%,$98.11,$112.17,$108.70,6.00%,-$183.35,-278.79%,-$106.74,-204.09%,KOF,NYSE:KOF,0.646
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.25,-0.27%,-0.27%,$2.24,$2.24,$2.16,-4.00%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.196
NYSE:KR,2 Jan 2026,$62.39,3,,,,$72.19,-13.58%,,,,$76.52,6.00%,$101.60,40.74%,$152.11,110.71%,KR,NYSE:KR,0.680
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.42,28.02%,,,,$14.42,0.00%,$15.38,6.65%,$18.26,26.60%,KRNT,NASDAQ:KRNT,-0.139
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.82,20.52%,,,,$22.42,-1.75%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.318
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.5,$73.17,26.42%,26.42%,$92.50,$112.77,$72.95,-0.30%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.437
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$13.79,244.76%,,,,$14.35,4.06%,-$57.64,-517.97%,$7.55,-45.26%,KSS,NYSE:KSS,-0.390
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.82,19.15%,,,,$2.81,-0.35%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.472
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.65,27.65%,,,,$17.94,1.64%,$24.53,39.00%,$27.55,56.12%,KVUE,NYSE:KVUE,-0.355
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$19.86,50.16%,,,,$19.19,-3.37%,$45.78,130.52%,$47.24,137.84%,KVYO,NYSE:KVYO,-0.562
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$127.20,93.63%,,,,$137.66,8.22%,$144.49,13.60%,$200.25,57.43%,KWR,NYSE:KWR,0.202
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.97,39.18%,,,,$1.05,8.25%,$0.30,-68.95%,$0.40,-58.36%,LAB,NASDAQ:LAB,0.287
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.69,-14.71%,,,,$4.91,4.69%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,0.151
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$263.82,46.12%,,,,$258.62,-1.97%,-$419.91,-259.17%,-$386.45,-246.48%,LAD,NYSE:LAD,-0.402
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.75,38.17%,,,,$8.35,-4.57%,$12.64,44.43%,$10.09,15.31%,LAKE,NASDAQ:LAKE,-0.240
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$134.68,-4.22%,,,,$134.61,-0.05%,$263.53,95.67%,$334.27,148.19%,LAMR,NASDAQ:LAMR,-0.522
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$66.49,-57.26%,,,,$68.23,2.62%,$72.78,9.46%,$75.54,13.61%,LASR,NASDAQ:LASR,0.423
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.31,-14.83%,,,,$33.77,1.38%,$42.89,28.77%,$57.81,73.54%,LAUR,NASDAQ:LAUR,-0.460
NYSE:LB,26 Aug 2025,$40.37,2,,,,$70.70,-42.91%,,,,$70.40,-0.42%,$115.77,63.75%,$122.52,73.30%,LB,NYSE:LB,-0.196
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$14.59,19.74%,,,,$15.31,4.93%,-$95.40,-753.89%,-$90.90,-723.05%,LC,NYSE:LC,0.416
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.68,54.18%,,,,$10.22,-4.31%,-$36.51,-441.86%,-$34.23,-420.49%,LCID,NASDAQ:LCID,-0.518
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$173.37,1.92%,1.92%,$176.70,$202.40,$181.35,4.60%,$361.82,108.70%,$404.89,133.54%,LDOS,NYSE:LDOS,0.142
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$266.71,-28.51%,,,,$268.22,0.57%,$298.14,11.79%,$323.97,21.47%,LECO,NASDAQ:LECO,-0.094
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$96.57,2.31%,2.31%,$98.80,$150.73,$102.67,6.32%,$328.16,239.82%,$334.56,246.44%,LEN,NYSE:LEN,0.212
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$90.93,54.88%,54.88%,$140.83,$140.83,$96.67,6.31%,"$1,678.86",1746.32%,"$1,723.09",1794.96%,LEN.B,NYSE:LEN.B,0.233
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.02,124.07%,,,,$11.82,-1.66%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.608
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$200.35,10.62%,,,,,-100.00%,-$2.00,-101.00%,-$2.00,-101.00%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$330.79,-13.15%,,,,$307.85,-6.93%,$530.93,60.50%,$703.63,112.71%,LFUS,NASDAQ:LFUS,-0.465
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.28,75.95%,,,,,-100.00%,-$2.00,-137.88%,-$2.00,-137.88%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.68,-81.40%,,,,,-100.00%,-$2.00,-129.94%,-$2.00,-129.94%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.27,127.72%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$41.30,61.02%,61.02%,$66.50,$74.24,$44.48,7.70%,$68.48,65.82%,$70.52,70.76%,LGIH,NASDAQ:LGIH,0.137
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$270.42,-8.83%,,,,$279.58,3.39%,$371.50,37.38%,$455.98,68.62%,LH,NYSE:LH,0.232
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.29,-6.62%,,,,$17.52,-4.21%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.646
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$45.08,-0.25%,,,,$45.31,0.51%,$68.42,51.78%,$70.79,57.04%,LIF,NASDAQ:LIF,-0.494
NYSE:LII,26 Aug 2025,$486.80,1,,,,$508.66,-4.30%,,,,$513.72,0.99%,"$1,147.16",125.53%,"$1,213.41",138.55%,LII,NYSE:LII,-0.131
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$481.55,-16.93%,,,,$481.19,-0.07%,$626.70,30.14%,$775.11,60.96%,LIN,NASDAQ:LIN,-0.039
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$672.00,-73.96%,,,,$734.66,9.32%,$667.42,-0.68%,$732.39,8.99%,LITE,NASDAQ:LITE,0.364
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$62.26,5.73%,,,,$64.11,2.97%,$110.06,76.78%,$129.35,107.76%,LIVN,NASDAQ:LIVN,0.054
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.75,8.67%,,,,$59.33,4.55%,-$145.78,-356.88%,-$143.71,-353.24%,LKFN,NASDAQ:LKFN,0.405
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.95,54.18%,,,,$31.86,2.94%,$40.12,29.63%,$55.08,77.97%,LKQ,NASDAQ:LKQ,0.093
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$649.47,-24.72%,,,,$679.77,4.67%,$874.21,34.60%,$953.32,46.78%,LMT,NYSE:LMT,0.465
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$33.08,28.48%,,,,$35.16,6.29%,-$183.79,-655.60%,-$183.00,-653.22%,LOB,NYSE:LOB,0.333
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.63,18.34%,,,,$9.82,-7.62%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.711
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$11.07,200.33%,,,,$11.12,0.45%,$47.98,333.44%,$49.87,350.49%,LOVE,NASDAQ:LOVE,-0.247
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.33,93.98%,,,,,-100.00%,-$2.00,-250.38%,-$2.00,-250.38%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.89,-43.80%,,,,$10.95,0.55%,$13.00,19.35%,"$2,686.54",24569.83%,LPTH,NASDAQ:LPTH,-0.538
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.03,16.05%,,,,$82.05,6.52%,$113.99,47.99%,$94.35,22.48%,LPX,NYSE:LPX,0.347
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.24,18.54%,,,,$34.00,8.83%,$59.34,89.95%,$63.09,101.95%,LQDT,NASDAQ:LQDT,0.387
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$218.87,231.34%,,,,$237.17,8.36%,$286.03,30.68%,$291.98,33.40%,LRCX,NASDAQ:LRCX,0.962
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$90.80,-23.62%,,,,$96.12,5.86%,$107.23,18.09%,$110.34,21.52%,LSCC,NASDAQ:LSCC,0.162
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.34,46.48%,,,,$9.28,-0.64%,$15.83,69.49%,$43.71,368.02%,LSPD,NYSE:LSPD,-0.365
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.13,14.90%,,,,$11.81,-2.64%,$17.53,44.54%,$17.53,44.54%,LTBR,NASDAQ:LTBR,-0.270
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.64,-15.15%,,,,$26.96,1.20%,$8.89,-66.63%,$7.10,-73.36%,LTH,NYSE:LTH,-0.134
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.14,26.44%,,,,$6.99,13.84%,$9.72,58.38%,$11.72,90.93%,LTRX,NASDAQ:LTRX,0.145
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.29,49.61%,,,,$2.32,1.31%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.522
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.80,88.89%,,,,$1.75,-2.78%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.191
NYSE:LUXE,4 Mar 2026,$12.70,5,,,4,$8.71,45.86%,45.86%,$12.70,$12.70,$9.46,8.61%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.590
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.14,21.38%,,,,$21.21,0.33%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.550
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.66,118.05%,,,,$2.60,-2.26%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.525
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.98,2.88%,,,,$12.59,5.09%,$38.13,218.32%,$39.53,230.01%,LXFR,NYSE:LXFR,0.302
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.50,-29.71%,,,,$12.42,-8.00%,$18.31,35.63%,$22.92,69.80%,LXU,NYSE:LXU,-0.026
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.35,-8.41%,-8.41%,$4.90,$4.90,$5.53,3.36%,-$31.86,-695.60%,-$31.86,-695.60%,LYG,NYSE:LYG,0.046
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.51,17.93%,,,,$19.53,0.10%,$64.94,232.88%,$72.31,270.61%,LYTS,NASDAQ:LYTS,-0.166
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.45,63.60%,,,,,-100.00%,-$2.00,-144.94%,-$2.00,-144.94%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.47,60.93%,,,,$17.62,0.86%,$67.76,287.87%,$1.59,-90.92%,M,NYSE:M,-0.529
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$127.92,22.02%,,,,$131.45,2.76%,$135.13,5.64%,$190.14,48.64%,MAA,NYSE:MAA,-0.056
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.76,73.68%,,,,,-100.00%,-$2.00,-363.16%,-$2.00,-363.16%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$326.38,-15.25%,,,,$337.17,3.31%,$348.12,6.66%,$383.42,17.48%,MAR,NASDAQ:MAR,0.050
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$62.49,25.25%,25.25%,$78.27,$94.22,$66.97,7.17%,$109.73,75.60%,$117.51,88.04%,MAS,NYSE:MAS,0.412
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.47,-17.57%,,,,$178.53,1.74%,$209.30,19.28%,$224.40,27.88%,MASI,NASDAQ:MASI,0.031
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.26,1.44%,,,,$6.06,-3.19%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.004
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$16.11,13.10%,13.10%,$18.22,$20.87,$15.82,-1.80%,$87.57,443.56%,$88.94,452.11%,MAT,NASDAQ:MAT,-0.068
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.87,23.18%,,,,$26.08,0.81%,$34.14,31.95%,$60.58,134.17%,MATW,NASDAQ:MATW,-0.253
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$153.94,16.42%,16.42%,$179.22,$190.00,$163.34,6.11%,$209.54,36.12%,$312.22,102.82%,MATX,NYSE:MATX,0.351
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.87,39.99%,,,,$10.21,3.44%,$17.45,76.81%,$17.97,82.03%,MAX,NYSE:MAX,0.221
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.44,101.37%,,,,$8.48,0.47%,$13.62,61.37%,$20.74,145.76%,MBC,NYSE:MBC,-0.026
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.19,2.28%,,,,$6.17,-0.32%,-$63.41,-1124.34%,-$63.41,-1124.34%,MBI,NYSE:MBI,-0.462
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$42.04,-18.53%,,,,$43.88,4.38%,-$213.93,-608.87%,-$213.27,-607.31%,MBIN,NASDAQ:MBIN,0.204
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$49.95,0.08%,,,,$52.61,5.33%,-$248.35,-597.20%,-$241.95,-584.38%,MBWM,NASDAQ:MBWM,0.370
NYSE:MC,24 Oct 2025,$64.64,3,,,,$55.00,17.53%,,,,$54.09,-1.65%,$337.15,513.00%,$340.39,518.89%,MC,NYSE:MC,-0.325
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$79.16,-16.30%,,,,$79.46,0.38%,-$342.89,-533.16%,-$355.37,-548.92%,MCB,NYSE:MCB,-0.071
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.17,6.71%,,,,$29.30,4.01%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.096
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$325.21,-9.13%,,,,$325.89,0.21%,$411.29,26.47%,$469.07,44.24%,MCD,NYSE:MCD,-0.525
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$65.79,5.02%,,,,$69.55,5.72%,$85.12,29.38%,$102.98,56.52%,MCHP,NASDAQ:MCHP,0.615
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$934.29,-46.89%,,,,$931.73,-0.27%,$934.31,0.00%,$978.86,4.77%,MCK,NYSE:MCK,-0.255
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$445.93,10.13%,,,,$448.96,0.68%,$705.56,58.22%,$755.17,69.35%,MCO,NYSE:MCO,-0.381
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.79,-13.08%,,,,$19.76,-0.15%,$94.30,376.52%,$99.47,402.61%,MD,NYSE:MD,-0.056
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$88.97,11.98%,,,,$93.92,5.56%,$166.49,87.13%,$207.98,133.76%,MDT,NYSE:MDT,0.394
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.22,7.26%,,,,$17.10,-0.70%,$11.34,-34.12%,$11.65,-32.34%,MDWD,NASDAQ:MDWD,-0.668
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.12,41.35%,,,,$11.02,8.89%,$106.89,956.25%,$123.13,1116.74%,MED,NYSE:MED,0.046
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.87,93.94%,,,,$5.62,-4.26%,$4.81,-18.09%,$27.24,363.99%,MEI,NYSE:MEI,-0.578
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,766.10",17.49%,,,,"$1,802.28",2.05%,"$7,317.74",314.34%,"$7,639.89",332.59%,MELI,NASDAQ:MELI,0.041
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.64,326.83%,,,,,-100.00%,-$2.00,-221.95%,-$2.00,-221.95%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.63,17.98%,,,,,-100.00%,-$2.00,-112.80%,-$2.00,-112.80%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$654.86,-33.37%,,,,$679.47,3.76%,"$1,079.97",64.92%,"$1,251.11",91.05%,META,NASDAQ:META,0.436
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.74,-17.41%,,,,$14.25,-9.47%,$24.75,57.26%,$38.31,143.38%,METC,NASDAQ:METC,-0.136
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.02,-24.06%,,,,$8.67,8.10%,-$95.38,-1289.34%,-$92.48,-1253.09%,MFG,NYSE:MFG,0.263
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.15,3.17%,,,,$76.67,3.40%,$60.63,-18.24%,$99.04,33.56%,MGEE,NASDAQ:MGEE,-0.403
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.34,-22.92%,,,,$2.43,-27.25%,$18.69,459.64%,$19.78,492.18%,MGNX,NASDAQ:MGNX,-0.243
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.23,111.19%,,,,$19.11,4.83%,$50.17,175.18%,$65.86,261.25%,MGPI,NASDAQ:MGPI,0.626
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.07,-7.64%,,,,$28.38,-2.37%,$41.30,42.06%,$66.23,127.82%,MGY,NYSE:MGY,-0.545
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$129.85,22.76%,22.76%,$159.41,$165.00,$140.55,8.24%,$236.51,82.14%,$242.62,86.84%,MHO,NYSE:MHO,0.533
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$150.45,3.07%,,,,$156.48,4.01%,$277.55,84.48%,$290.96,93.40%,MIDD,NASDAQ:MIDD,0.126
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.61,-14.87%,,,,$22.18,2.64%,$28.92,33.81%,$55.76,158.04%,MIR,NYSE:MIR,0.032
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.63,-18.21%,,,,$14.49,-0.96%,$25.42,73.77%,$31.36,114.36%,MITK,NASDAQ:MITK,-0.343
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$59.93,23.58%,,,,$65.62,9.49%,$154.49,157.78%,$171.13,185.55%,MKC,NYSE:MKC,0.110
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$224.27,-16.86%,,,,$237.07,5.71%,$200.16,-10.75%,$256.21,14.24%,MKSI,NASDAQ:MKSI,0.021
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$179.00,18.04%,,,,$180.42,0.79%,$324.82,81.46%,$349.26,95.12%,MKTX,NASDAQ:MKTX,-0.517
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.20,50.69%,,,,$19.01,-0.99%,$12.34,-35.75%,$43.78,128.05%,MLKN,NASDAQ:MLKN,-0.105
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.40,49.25%,,,,$13.04,-2.69%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.431
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.20,2.73%,,,,$17.72,3.02%,$6.93,-59.73%,$35.38,105.68%,MNRO,NASDAQ:MNRO,-0.114
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.89,47.05%,,,,$16.80,-0.53%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.312
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,4,$66.34,-2.02%,-2.02%,$65.00,$66.24,$69.42,4.64%,$178.61,169.24%,$181.04,172.90%,MO,NYSE:MO,0.497
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.15,-4.79%,,,,$25.98,-10.87%,$23.89,-18.03%,$43.37,48.77%,MOS,NYSE:MOS,-0.535
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.28,32.09%,32.09%,$30.75,$31.30,$24.83,6.66%,$49.51,112.67%,$55.74,139.44%,MOV,NYSE:MOV,0.504
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.35,4.91%,,,,$33.30,6.22%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.324
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.80,-15.48%,,,,$60.11,2.23%,$113.13,92.40%,$66.80,13.61%,MPLX,NYSE:MPLX,0.169
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2,$63.60,-1.75%,-1.75%,$62.49,$62.49,$63.76,0.25%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.439
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,071.09",-16.18%,,,,"$1,143.68",6.78%,"$1,176.00",9.79%,"$1,196.25",11.68%,MPWR,NASDAQ:MPWR,0.799
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$9.15,14.75%,,,,$9.67,5.68%,$15.00,63.99%,$16.21,77.21%,MRAM,NASDAQ:MRAM,0.282
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$90.44,3.84%,,,,$98.04,8.40%,$103.99,14.98%,$124.02,37.13%,MRVL,NASDAQ:MRVL,0.500
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.79,-17.36%,,,,$35.62,-0.47%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.251
NYSE:MS,27 Aug 2025,$131.18,2,,,,$160.89,-18.46%,,,,$162.15,0.78%,-$391.45,-343.31%,-$335.49,-308.52%,MS,NYSE:MS,-0.022
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.37,-1.53%,,,,$31.31,-0.19%,$66.94,113.37%,$66.94,113.37%,MSB,NYSE:MSB,-0.065
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$20.71,-0.19%,,,,$20.72,0.05%,-$177.86,-958.82%,-$171.83,-929.70%,MSBI,NASDAQ:MSBI,-0.121
