Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$46.86,-9.50%,,,,$47.48,1.32%,$88.07,87.94%,$71.99,53.63%,KARO,NASDAQ:KARO,-0.188
NYSE:KB,19 Nov 2025,$83.35,3,,,,$103.44,-19.42%,,,,$101.96,-1.43%,"$171,864.35",166048.83%,"$171,901.82",166085.06%,KB,NYSE:KB,-0.184
NYSE:KBH,19 Mar 2026,$71.89,5,$60.75,7,4.25,$52.50,15.71%,15.71%,$60.75,$71.89,$56.99,8.55%,$176.34,235.88%,$194.50,270.48%,KBH,NYSE:KBH,0.719
NYSE:KD,9 Feb 2026,$28.74,3,$34.00,5,,$12.37,132.34%,,,,$13.11,5.98%,$7.22,-41.62%,$147.00,1088.40%,KD,NYSE:KD,0.059
NASDAQ:KDP,12 Mar 2026,$33.49,5,$34.67,8,4.25,$27.15,23.35%,23.35%,$33.49,$34.67,$28.06,3.35%,$33.64,23.90%,$36.69,35.15%,KDP,NASDAQ:KDP,0.392
NYSE:KEP,23 Dec 2025,$17.51,3,$20.00,4,,$16.36,7.03%,,,,$16.53,1.04%,"-$136,237.27",-832846.12%,"-$56,855.52",-347627.62%,KEP,NYSE:KEP,-0.190
NYSE:KEY,16 Mar 2026,$21.31,3,$24.04,2,2.5,$19.28,10.51%,10.51%,$21.31,$24.04,$19.94,3.42%,-$107.17,-655.88%,-$106.90,-654.45%,KEY,NYSE:KEY,0.491
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$27.42,-68.67%,,,,$28.66,4.52%,$60.04,118.96%,$72.75,165.30%,KGC,NYSE:KGC,-0.223
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$16.54,45.10%,,,,$16.76,1.33%,$23.63,42.84%,$35.24,113.04%,KIDS,NASDAQ:KIDS,-0.121
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$23.09,7.58%,,,,$22.52,-2.47%,$25.11,8.77%,$40.19,74.06%,KIM,NYSE:KIM,-0.734
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,511.52",-28.25%,,,,"$1,572.30",4.02%,"$2,054.06",35.89%,"$2,105.92",39.32%,KLAC,NASDAQ:KLAC,0.680
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$2.36,141.53%,,,,$1.97,-16.53%,-$1.41,-159.95%,-$15.79,-768.95%,KLC,NYSE:KLC,-0.379
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$66.76,-36.05%,,,,$68.66,2.85%,$94.10,40.95%,$96.49,44.53%,KLIC,NASDAQ:KLIC,0.289
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$35.18,-36.75%,,,,$38.71,10.03%,$44.07,25.28%,$60.33,71.48%,KMT,NYSE:KMT,0.150
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.78,0.32%,,,,$24.56,-0.89%,$41.39,67.04%,$47.34,91.05%,KN,NYSE:KN,-0.406
NYSE:KOF,17 Mar 2026,$93.96,3,$112.50,7,3.5,$97.03,-3.16%,-3.16%,$93.96,$112.50,$101.62,4.73%,-$199.12,-305.22%,-$123.58,-227.36%,KOF,NYSE:KOF,0.624
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$2.09,7.37%,,,,$2.08,-0.48%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.110
NYSE:KR,2 Jan 2026,$62.39,3,,,,$73.76,-15.41%,,,,$78.14,5.94%,$107.70,46.01%,$159.39,116.10%,KR,NYSE:KR,0.828
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.27,29.36%,,,,$14.67,2.80%,$15.14,6.12%,$18.00,26.12%,KRNT,NASDAQ:KRNT,0.134
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.45,0.19%,,,,$28.59,4.15%,$71.43,160.20%,$120.31,338.30%,KRT,NASDAQ:KRT,0.012
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$73.01,26.69%,,,,$71.41,-2.19%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.437
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$12.85,269.98%,,,,$12.07,-6.07%,$196.28,1427.50%,$280.76,2084.89%,KSS,NYSE:KSS,-0.094
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.54,32.28%,,,,$2.57,1.18%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.411
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.43,29.26%,,,,$17.93,2.87%,$23.96,37.49%,$26.96,54.70%,KVUE,NYSE:KVUE,0.077
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$18.67,59.73%,,,,$18.53,-0.75%,$44.31,137.33%,$45.75,145.05%,KVYO,NYSE:KVYO,-0.392
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$121.07,103.43%,,,,$124.20,2.59%,$134.44,11.04%,$189.76,56.74%,KWR,NYSE:KWR,0.223
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.96,40.63%,,,,$1.00,4.17%,$0.28,-70.64%,$0.38,-59.95%,LAB,NASDAQ:LAB,0.005
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.01,-0.25%,,,,$4.29,6.98%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.236
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$248.31,55.25%,,,,$250.49,0.88%,-$458.56,-284.67%,-$279.62,-212.61%,LAD,NYSE:LAD,-0.293
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.37,44.44%,,,,,-100.00%,-$2.00,-123.89%,-$2.00,-123.89%,LAKE,NASDAQ:LAKE,-2.000
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$127.41,1.25%,,,,$131.42,3.15%,$255.32,100.39%,$325.00,155.08%,LAMR,NASDAQ:LAMR,-0.230
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$70.88,-59.91%,,,,$74.59,5.23%,$77.45,9.26%,$80.18,13.12%,LASR,NASDAQ:LASR,0.262
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.64,-15.67%,,,,$33.16,-1.43%,$42.08,25.08%,$57.24,70.15%,LAUR,NASDAQ:LAUR,-0.376
NYSE:LB,26 Aug 2025,$40.37,2,,,,$71.05,-43.19%,,,,$77.68,9.33%,$97.93,37.83%,$104.57,47.18%,LB,NYSE:LB,-0.201
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$13.85,24.83%,24.83%,$17.29,$24.00,$14.72,6.28%,-$96.83,-799.14%,-$92.37,-766.90%,LC,NYSE:LC,0.513
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.30,59.86%,,,,$9.97,-3.20%,-$36.77,-456.99%,-$34.49,-434.86%,LCID,NASDAQ:LCID,-0.380
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$165.95,6.48%,,,,$173.52,4.56%,$352.14,112.20%,$394.57,137.77%,LDOS,NYSE:LDOS,0.132
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$256.77,-25.74%,,,,$269.27,4.87%,$290.09,12.98%,$315.62,22.92%,LECO,NASDAQ:LECO,0.071
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$93.72,5.42%,5.42%,$98.80,$150.73,$100.03,6.73%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.346
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$88.32,59.45%,59.45%,$140.83,$140.83,$92.83,5.11%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.302
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.49,134.40%,,,,$11.55,0.52%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.603
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$205.09,8.06%,,,,,-100.00%,-$2.00,-100.98%,-$2.00,-100.98%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$332.78,-13.67%,,,,$332.24,-0.16%,$537.36,61.47%,$707.98,112.75%,LFUS,NASDAQ:LFUS,-0.384
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.73,96.41%,,,,,-100.00%,-$2.00,-142.28%,-$2.00,-142.28%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.82,-81.79%,,,,,-100.00%,-$2.00,-129.33%,-$2.00,-129.33%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.10,162.91%,,,,,-100.00%,-$2.00,-281.82%,-$2.00,-281.82%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.25,$37.06,79.44%,79.44%,$66.50,$70.00,$41.94,13.17%,$63.08,70.20%,$65.10,75.66%,LGIH,NASDAQ:LGIH,0.266
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$264.09,-6.65%,,,,$276.63,4.75%,$366.79,38.89%,$450.63,70.64%,LH,NYSE:LH,0.131
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.10,-0.12%,,,,$16.91,-1.11%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.547
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$39.27,14.51%,,,,$40.59,3.36%,$61.99,57.87%,$64.29,63.71%,LIF,NASDAQ:LIF,-0.404
NYSE:LII,26 Aug 2025,$486.80,1,,,,$477.21,2.01%,,,,$482.57,1.12%,"$1,101.49",130.82%,"$1,166.72",144.49%,LII,NYSE:LII,-0.099
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$489.80,-18.33%,,,,$495.36,1.14%,$633.68,29.38%,$779.88,59.22%,LIN,NASDAQ:LIN,-0.023
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$772.13,-77.34%,,,,$761.97,-1.32%,$695.48,-9.93%,$759.48,-1.64%,LITE,NASDAQ:LITE,0.302
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$63.53,3.62%,,,,$61.91,-2.55%,$109.97,73.09%,$128.96,103.00%,LIVN,NASDAQ:LIVN,-0.344
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$55.72,10.68%,,,,$57.78,3.70%,-$147.79,-365.23%,-$145.74,-361.55%,LKFN,NASDAQ:LKFN,0.410
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.56,67.08%,,,,$28.55,-0.04%,$37.77,32.24%,$52.62,84.23%,LKQ,NASDAQ:LKQ,-0.516
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$637.51,-23.31%,,,,$662.26,3.88%,$861.60,35.15%,$940.08,47.46%,LMT,NYSE:LMT,0.333
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$31.78,33.73%,,,,$33.49,5.38%,-$184.96,-682.01%,-$177.46,-658.40%,LOB,NYSE:LOB,0.354
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.14,24.06%,,,,$9.95,-1.87%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.654
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.71,210.43%,,,,$10.65,-0.56%,$47.08,339.59%,$48.97,357.23%,LOVE,NASDAQ:LOVE,-0.409
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.39,85.61%,,,,$1.41,1.44%,$4.01,188.71%,$4.29,208.81%,LPRO,NASDAQ:LPRO,-0.654
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.49,-46.73%,,,,$11.52,0.26%,$13.56,18.03%,"$2,641.69",22891.19%,LPTH,NASDAQ:LPTH,-0.459
NYSE:LPX,9 May 2025,$89.40,3,,,,$72.25,23.73%,,,,$74.98,3.78%,$109.96,52.19%,$90.55,25.32%,LPX,NYSE:LPX,-0.316
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.42,30.31%,,,,$29.90,5.21%,$54.99,93.50%,$58.71,106.59%,LQDT,NASDAQ:LQDT,0.473
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$233.99,209.93%,,,,$240.00,2.57%,$294.39,25.81%,$300.25,28.32%,LRCX,NASDAQ:LRCX,0.539
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$94.92,-26.94%,,,,$96.04,1.18%,$109.57,15.43%,$112.66,18.69%,LSCC,NASDAQ:LSCC,0.033
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.83,54.94%,,,,$9.09,2.94%,$15.39,74.28%,$43.02,387.22%,LSPD,NYSE:LSPD,-0.244
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.64,30.99%,,,,$11.11,4.42%,$16.41,54.27%,$16.41,54.27%,LTBR,NASDAQ:LTBR,-0.117
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.90,-12.73%,,,,$25.86,-0.15%,$7.76,-70.03%,$6.03,-76.72%,LTH,NYSE:LTH,-0.137
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.24,24.42%,,,,$6.48,3.85%,$9.41,50.76%,$11.38,82.36%,LTRX,NASDAQ:LTRX,0.335
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.20,55.73%,,,,$2.21,0.45%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.682
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.39,144.60%,,,,$1.47,5.76%,-$0.83,-159.90%,-$0.73,-152.28%,LUNG,NASDAQ:LUNG,-0.184
NYSE:LUXE,17 Mar 2026,$10.94,5,,,4.25,$8.05,35.88%,35.88%,$10.94,$10.94,$8.83,9.69%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.683
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$17.83,43.91%,,,,$18.41,3.25%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.474
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.55,127.45%,,,,$2.56,0.39%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.678
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.82,4.27%,,,,$12.13,2.62%,$37.24,215.06%,$38.63,226.86%,LXFR,NYSE:LXFR,0.405
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.64,-35.18%,,,,$15.34,4.78%,$17.29,18.11%,$21.88,49.47%,LXU,NYSE:LXU,0.168
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.07,-3.35%,-3.35%,$4.90,$4.90,$5.33,5.13%,-$32.29,-736.88%,-$32.29,-736.88%,LYG,NYSE:LYG,0.221
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.56,17.63%,,,,$19.30,-1.33%,$57.18,192.35%,$63.38,224.03%,LYTS,NASDAQ:LYTS,-0.145
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.59,102.79%,,,,,-100.00%,-$2.00,-155.71%,-$2.00,-155.71%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.05,55.76%,,,,$17.56,-2.71%,$66.60,268.98%,$1.15,-93.63%,M,NYSE:M,-0.093
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$124.51,25.36%,,,,$125.20,0.55%,$130.42,4.75%,$185.00,48.58%,MAA,NYSE:MAA,-0.563
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.64,106.25%,,,,,-100.00%,-$2.00,-412.50%,-$2.00,-412.50%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$324.89,-14.86%,,,,$337.17,3.78%,$343.06,5.59%,$377.94,16.33%,MAR,NASDAQ:MAR,0.284
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$59.72,31.06%,31.06%,$78.27,$94.22,$63.76,6.76%,$105.61,76.85%,$113.33,89.77%,MAS,NYSE:MAS,0.347
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.70,-19.06%,,,,$177.52,-0.66%,$209.30,17.12%,$224.25,25.49%,MASI,NASDAQ:MASI,-0.175
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.09,4.27%,,,,$6.03,-0.99%,$7.39,21.35%,$9.48,55.59%,MASS,NASDAQ:MASS,-0.026
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$15.00,21.47%,21.47%,$18.22,$20.87,$15.11,0.73%,$85.66,471.07%,$87.04,480.27%,MAT,NASDAQ:MAT,-0.030
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.46,30.28%,,,,$24.59,0.53%,$31.87,30.28%,$58.05,137.33%,MATW,NASDAQ:MATW,-0.007
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$158.16,13.32%,13.32%,$179.22,$190.00,$160.96,1.77%,$208.06,31.55%,$309.95,95.97%,MATX,NYSE:MATX,0.217
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.69,42.59%,,,,$9.91,2.27%,$17.31,78.59%,$17.82,83.88%,MAX,NYSE:MAX,0.082
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.70,120.73%,,,,$8.36,8.57%,$12.60,63.66%,$19.67,155.43%,MBC,NYSE:MBC,0.021
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.78,9.53%,,,,$5.68,-1.73%,-$64.05,-1208.10%,-$64.05,-1208.10%,MBI,NYSE:MBI,-0.427
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$41.76,14.35%,14.35%,$47.75,$48.50,$43.38,3.88%,-$215.30,-615.56%,-$214.63,-613.96%,MBIN,NASDAQ:MBIN,0.448
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$50.28,-0.58%,,,,$51.40,2.23%,-$249.20,-595.63%,-$242.89,-583.07%,MBWM,NASDAQ:MBWM,0.470
NYSE:MC,24 Oct 2025,$64.64,3,,,,$53.96,19.79%,,,,$52.32,-3.04%,$330.50,512.49%,$333.69,518.40%,MC,NYSE:MC,-0.502
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$80.90,-18.10%,,,,$81.43,0.66%,-$346.49,-528.29%,-$358.76,-543.46%,MCB,NYSE:MCB,0.068
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.30,6.22%,,,,$28.82,1.84%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.125
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$309.58,-4.54%,,,,$314.29,1.52%,$396.56,28.10%,$453.47,46.48%,MCD,NYSE:MCD,-0.537
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$63.29,9.17%,,,,$67.35,6.41%,$84.15,32.96%,$101.83,60.89%,MCHP,NASDAQ:MCHP,0.275
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$898.95,-44.80%,,,,$920.33,2.38%,$915.42,1.83%,$959.40,6.72%,MCK,NYSE:MCK,-0.349
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$435.80,12.69%,,,,$438.88,0.71%,$686.26,57.47%,$734.92,68.64%,MCO,NYSE:MCO,-0.189
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.89,-13.52%,,,,$20.57,3.42%,$92.97,367.40%,$98.05,392.99%,MD,NYSE:MD,0.061
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$86.87,14.69%,,,,$90.09,3.71%,$162.27,86.80%,$203.20,133.91%,MDT,NYSE:MDT,0.011
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.97,8.85%,,,,$16.97,0.00%,$10.98,-35.27%,$11.29,-33.47%,MDWD,NASDAQ:MDWD,-0.442
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.07,42.05%,,,,$10.33,2.58%,$105.21,944.75%,$121.27,1104.32%,MED,NYSE:MED,0.118
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.31,114.39%,,,,$5.12,-3.58%,$4.23,-20.25%,$26.42,397.59%,MEI,NYSE:MEI,-0.605
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,666.93",24.48%,,,,"$1,708.91",2.52%,"$7,164.80",329.82%,"$7,481.90",348.84%,MELI,NASDAQ:MELI,-0.067
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.30,438.46%,,,,,-100.00%,-$2.00,-253.85%,-$2.00,-253.85%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.78,24.76%,,,,,-100.00%,-$2.00,-113.53%,-$2.00,-113.53%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$606.70,-28.08%,,,,$642.28,5.86%,"$1,034.28",70.48%,"$1,202.76",98.25%,META,NASDAQ:META,0.502
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.44,-9.97%,,,,$13.74,-4.85%,$23.42,62.16%,$36.79,154.77%,METC,NASDAQ:METC,-0.097
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.76,-21.52%,,,,$7.99,2.96%,-$96.81,-1347.59%,-$93.93,-1310.48%,MFG,NYSE:MFG,0.143
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.44,2.77%,,,,$72.24,-2.96%,$55.72,-25.15%,$93.59,25.72%,MGEE,NASDAQ:MGEE,-0.443
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.90,-11.22%,,,,$2.94,1.38%,$17.97,519.75%,$19.05,556.79%,MGNX,NASDAQ:MGNX,-0.156
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.04,125.94%,,,,$17.79,4.40%,$48.03,181.85%,$63.55,272.93%,MGPI,NASDAQ:MGPI,0.463
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.60,-12.25%,,,,$29.79,-2.65%,$42.58,39.14%,$67.31,119.96%,MGY,NYSE:MGY,-0.638
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$122.87,29.74%,29.74%,$159.41,$165.00,$133.25,8.45%,$226.31,84.19%,$232.36,89.11%,MHO,NYSE:MHO,0.655
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$140.08,10.70%,,,,$146.66,4.70%,$264.21,88.62%,$277.53,98.12%,MIDD,NASDAQ:MIDD,0.273
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$19.69,-6.57%,,,,$20.18,2.49%,$26.84,36.31%,$53.36,171.01%,MIR,NYSE:MIR,0.141
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.30,2.59%,,,,$14.27,-0.21%,$24.91,74.22%,$30.77,115.14%,MITK,NASDAQ:MITK,-0.414
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$54.05,37.03%,,,,$58.66,8.53%,$144.21,166.80%,$160.60,197.13%,MKC,NYSE:MKC,0.495
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$236.85,-21.27%,,,,$229.62,-3.05%,$207.84,-12.25%,$263.47,11.24%,MKSI,NASDAQ:MKSI,-0.287
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$174.66,20.97%,,,,$174.39,-0.15%,$316.03,80.94%,$340.28,94.83%,MKTX,NASDAQ:MKTX,-0.367
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.90,61.63%,,,,$18.36,2.57%,$10.88,-39.24%,$41.97,134.47%,MLKN,NASDAQ:MLKN,0.014
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.02,42.65%,,,,$13.55,-3.35%,$20.00,42.69%,$17.98,28.28%,MNR,NYSE:MNR,-0.261
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.33,15.26%,,,,$15.30,-0.20%,$4.27,-72.18%,$32.42,111.47%,MNRO,NASDAQ:MNRO,-0.058
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.79,47.92%,,,,$17.07,1.67%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.397
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3,$65.07,1.11%,1.11%,$65.79,$68.00,$69.38,6.62%,$174.55,168.25%,$176.94,171.93%,MO,NYSE:MO,0.717
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$26.20,5.94%,,,,$27.95,6.68%,$24.88,-5.03%,$44.24,68.84%,MOS,NYSE:MOS,-0.254
NYSE:MOV,19 Mar 2026,$33.47,4,$30.75,6,3.75,$25.23,21.88%,21.88%,$30.75,$33.47,$24.53,-2.77%,$49.01,94.27%,$55.20,118.78%,MOV,NYSE:MOV,0.609
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.5,$31.24,5.12%,5.12%,$32.84,$37.00,$32.18,3.01%,-$154.91,-595.87%,-$152.25,-587.34%,MPB,NASDAQ:MPB,0.602
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.28,-14.72%,,,,$60.01,2.97%,$111.26,90.91%,$65.77,12.84%,MPLX,NYSE:MPLX,0.326
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$62.10,0.63%,,,,$58.32,-6.09%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.417
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,092.69",-17.83%,,,,"$1,124.98",2.96%,"$1,194.09",9.28%,"$1,214.02",11.10%,MPWR,NASDAQ:MPWR,0.404
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$9.45,11.11%,,,,$9.72,2.86%,$15.08,59.55%,$16.26,72.07%,MRAM,NASDAQ:MRAM,0.075
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$89.53,4.89%,,,,$94.49,5.54%,$98.13,9.61%,$117.95,31.75%,MRVL,NASDAQ:MRVL,0.374
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.52,-16.73%,,,,$36.19,1.89%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.314
NYSE:MS,27 Aug 2025,$131.18,2,,,,$158.55,-17.26%,,,,$157.51,-0.66%,-$397.29,-350.58%,-$342.17,-315.81%,MS,NYSE:MS,-0.281
