Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$21.18,40.81%,,,,$18.80,-11.24%,$45.49,114.76%,$46.95,121.69%,KVYO,NYSE:KVYO,-0.491
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$135.29,82.05%,,,,$142.38,5.24%,$156.59,15.74%,$212.88,57.35%,KWR,NYSE:KWR,-0.033
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.02,32.35%,,,,$1.13,10.78%,$0.35,-65.66%,$0.45,-55.58%,LAB,NASDAQ:LAB,0.243
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.60,-13.04%,,,,$4.75,3.26%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.038
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$267.10,44.33%,44.33%,$385.50,$430.33,$268.99,0.71%,-$407.84,-252.69%,-$374.33,-240.15%,LAD,NYSE:LAD,-0.484
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.85,36.61%,,,,$8.94,1.02%,$13.24,49.56%,$10.64,20.18%,LAKE,NASDAQ:LAKE,-0.207
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$138.46,-6.83%,,,,$135.76,-1.95%,$270.87,95.63%,$342.96,147.69%,LAMR,NASDAQ:LAMR,-0.507
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$62.56,-54.57%,,,,$70.79,13.16%,$76.24,21.87%,$79.05,26.35%,LASR,NASDAQ:LASR,0.109
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$31.92,-11.12%,,,,$32.09,0.53%,$41.33,29.47%,$56.53,77.11%,LAUR,NASDAQ:LAUR,-0.418
NYSE:LB,26 Aug 2025,$40.37,2,,,,$74.54,-45.85%,,,,$73.47,-1.44%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.002
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$15.14,15.39%,,,,$16.10,6.34%,-$94.11,-721.60%,-$89.57,-691.61%,LC,NYSE:LC,0.094
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.84,67.34%,,,,$9.88,0.41%,-$37.03,-476.28%,-$34.72,-452.80%,LCID,NASDAQ:LCID,-0.530
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$175.66,0.59%,0.59%,$176.70,$202.40,$184.00,4.75%,$371.05,111.23%,$414.95,136.22%,LDOS,NYSE:LDOS,0.052
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$274.95,-30.65%,,,,$280.96,2.19%,$315.75,14.84%,$341.85,24.33%,LECO,NASDAQ:LECO,-0.186
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$104.30,-5.27%,-5.27%,$98.80,$150.73,$109.96,5.43%,$338.95,224.97%,$345.41,231.17%,LEN,NYSE:LEN,0.223
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$98.06,43.62%,43.62%,$140.83,$140.83,$102.95,4.99%,"$1,706.93",1640.69%,"$1,751.59",1686.25%,LEN.B,NYSE:LEN.B,0.152
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.06,123.33%,,,,$12.58,4.31%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.612
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$194.28,14.08%,,,,,-100.00%,-$2.00,-101.03%,-$2.00,-101.03%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$323.58,-11.22%,,,,$338.31,4.55%,$548.60,69.54%,$723.96,123.74%,LFUS,NASDAQ:LFUS,-0.395
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.70,97.66%,,,,,-100.00%,-$2.00,-142.55%,-$2.00,-142.55%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$5.95,-79.12%,,,,,-100.00%,-$2.00,-133.61%,-$2.00,-133.61%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.28,125.94%,,,,$1.21,-5.47%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-0.611
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$46.83,42.00%,42.00%,$66.50,$74.24,$50.38,7.58%,$75.99,62.27%,$78.06,66.68%,LGIH,NASDAQ:LGIH,0.365
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$275.92,-10.65%,,,,$288.72,4.64%,$388.09,40.65%,$473.40,71.57%,LH,NYSE:LH,0.018
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$16.88,1.18%,,,,$16.72,-0.95%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.710
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$44.91,0.13%,,,,$43.47,-3.21%,$67.23,49.71%,$69.64,55.07%,LIF,NASDAQ:LIF,-0.452
NYSE:LII,26 Aug 2025,$486.80,1,,,,$528.72,-7.93%,,,,$568.53,7.53%,"$1,200.93",127.14%,"$1,268.51",139.92%,LII,NYSE:LII,0.134
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$490.06,-18.38%,,,,$516.58,5.41%,$652.68,33.18%,$803.95,64.05%,LIN,NASDAQ:LIN,0.321
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$650.82,-73.12%,,,,$748.65,15.03%,$677.19,4.05%,$743.41,14.23%,LITE,NASDAQ:LITE,0.073
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$64.70,1.75%,,,,$70.56,9.06%,$114.75,77.35%,$117.13,81.04%,LIVN,NASDAQ:LIVN,0.495
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$57.60,7.07%,,,,$59.65,3.56%,-$147.71,-356.43%,-$145.23,-352.13%,LKFN,NASDAQ:LKFN,0.027
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.46,51.68%,,,,$31.62,0.51%,$41.96,33.38%,$57.07,81.39%,LKQ,NASDAQ:LKQ,-0.259
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$655.00,-25.35%,,,,$684.00,4.43%,$892.27,36.22%,$972.17,48.42%,LMT,NYSE:LMT,0.145
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$35.64,19.25%,,,,$36.57,2.61%,-$198.85,-657.94%,-$198.06,-655.73%,LOB,NYSE:LOB,-0.289
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$9.92,26.81%,,,,$9.78,-1.41%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.550
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$12.25,171.40%,,,,$12.42,1.39%,$49.96,307.87%,$51.85,323.25%,LOVE,NASDAQ:LOVE,-0.394
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.38,86.96%,,,,,-100.00%,-$2.00,-244.93%,-$2.00,-244.93%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.33,-45.98%,,,,$11.43,0.88%,$13.95,23.16%,"$2,746.32",24139.34%,LPTH,NASDAQ:LPTH,-0.535
NYSE:LPX,9 May 2025,$89.40,3,,,,$80.46,11.11%,,,,$84.99,5.63%,$116.20,44.42%,$96.26,19.64%,LPX,NYSE:LPX,0.081
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.64,13.46%,,,,$33.97,4.07%,$59.85,83.35%,$63.63,94.95%,LQDT,NASDAQ:LQDT,0.366
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$214.68,237.81%,,,,$231.49,7.83%,$289.52,34.86%,$295.58,37.68%,LRCX,NASDAQ:LRCX,0.535
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$91.11,-23.88%,,,,$90.72,-0.43%,$107.33,17.80%,$110.47,21.25%,LSCC,NASDAQ:LSCC,-0.128
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.48,44.31%,,,,$8.85,-6.65%,$15.79,66.52%,$43.99,363.99%,LSPD,NYSE:LSPD,-0.493
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.15,14.71%,,,,$11.46,-5.68%,$17.92,47.50%,$17.92,47.50%,LTBR,NASDAQ:LTBR,-0.165
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.12,-13.46%,,,,$26.22,0.38%,$8.38,-67.92%,$6.50,-75.12%,LTH,NYSE:LTH,-0.229
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.5,$5.92,31.14%,31.14%,$7.76,$7.88,$6.11,3.21%,$9.51,60.61%,$11.54,94.97%,LTRX,NASDAQ:LTRX,0.158
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.46,39.27%,,,,$2.39,-2.85%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.628
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.61,111.18%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.36,20.13%,,,,$21.55,0.89%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.567
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.69,115.61%,,,,$2.72,1.12%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.713
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.44,-0.92%,,,,$13.32,7.07%,$39.33,216.19%,$40.74,227.46%,LXFR,NYSE:LXFR,0.280
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.96,-32.03%,,,,$11.81,-15.40%,$18.37,31.60%,$23.01,64.81%,LXU,NYSE:LXU,-0.405
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.25,-17.41%,,,,$5.50,4.76%,-$31.60,-701.82%,-$31.60,-701.82%,LYG,NYSE:LYG,0.096
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$20.61,11.64%,11.64%,$23.01,$29.33,$20.75,0.68%,$66.74,223.83%,$74.25,260.25%,LYTS,NASDAQ:LYTS,-0.112
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.60,58.26%,,,,,-100.00%,-$2.00,-143.48%,-$2.00,-143.48%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.19,46.50%,,,,$18.38,-4.22%,$70.10,265.31%,$3.01,-84.32%,M,NYSE:M,-0.498
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$134.41,16.13%,,,,$134.01,-0.30%,$139.32,3.66%,$194.86,44.98%,MAA,NYSE:MAA,-0.094
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,1.5,$0.74,78.38%,78.38%,$1.32,$1.32,,-100.00%,-$2.00,-370.27%,-$2.00,-370.27%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$333.04,-16.94%,,,,$336.91,1.16%,$360.08,8.12%,$395.92,18.88%,MAR,NASDAQ:MAR,-0.114
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$65.30,19.86%,19.86%,$78.27,$94.22,$70.49,7.95%,$115.37,76.67%,$123.22,88.69%,MAS,NYSE:MAS,0.383
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.46,-17.57%,,,,$178.38,1.66%,$201.33,14.74%,$216.61,23.46%,MASI,NASDAQ:MASI,0.034
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.75,-5.93%,,,,$6.41,-5.04%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.046
NASDAQ:MAT,4 Mar 2026,$20.87,5,$18.44,6,3.5,$16.03,15.03%,15.03%,$18.44,$20.87,$15.87,-1.00%,$88.66,453.07%,$90.03,461.64%,MAT,NASDAQ:MAT,-0.177
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.73,23.85%,,,,$26.00,1.05%,$34.78,35.17%,$61.55,139.23%,MATW,NASDAQ:MATW,-0.430
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$158.75,-10.55%,,,,$167.31,5.39%,$239.06,50.59%,$340.28,114.35%,MATX,NYSE:MATX,-0.300
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.36,33.37%,,,,$10.76,3.86%,$18.28,76.41%,$18.80,81.42%,MAX,NYSE:MAX,0.157
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.31,82.56%,,,,$9.41,1.07%,$14.92,60.27%,$22.12,137.54%,MBC,NYSE:MBC,-0.126
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.72,-5.79%,,,,$6.66,-0.89%,-$62.55,-1030.78%,-$62.55,-1030.78%,MBI,NYSE:MBI,-0.459
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$41.77,-18.00%,,,,$44.34,6.15%,-$211.71,-606.84%,-$211.05,-605.26%,MBIN,NASDAQ:MBIN,0.002
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$51.93,-3.74%,,,,$52.98,2.02%,-$246.98,-575.61%,-$245.63,-572.99%,MBWM,NASDAQ:MBWM,-0.053
NYSE:MC,24 Oct 2025,$64.64,3,,,,$58.22,11.03%,,,,$59.56,2.30%,$195.75,236.23%,$198.22,240.47%,MC,NYSE:MC,-0.042
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$81.64,-18.84%,,,,$83.70,2.52%,-$367.82,-550.54%,-$380.56,-566.14%,MCB,NYSE:MCB,-0.247
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.38,5.92%,,,,$27.92,-1.62%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.306
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$327.45,-9.75%,,,,$325.19,-0.69%,$418.70,27.87%,$477.60,45.86%,MCD,NYSE:MCD,-0.639
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$67.81,1.89%,,,,$74.30,9.57%,$90.13,32.91%,$108.23,59.60%,MCHP,NASDAQ:MCHP,0.228
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$931.35,-46.72%,,,,$986.90,5.96%,$996.64,7.01%,"$1,041.94",11.87%,MCK,NYSE:MCK,-0.172
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$470.05,4.48%,,,,$466.00,-0.86%,$730.38,55.38%,$780.97,66.15%,MCO,NYSE:MCO,-0.326
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.29,-10.83%,,,,$19.81,2.70%,$96.23,398.88%,$101.49,426.14%,MD,NYSE:MD,-0.059
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$93.01,7.12%,,,,$102.45,10.15%,$175.27,88.45%,$217.49,133.83%,MDT,NYSE:MDT,0.804
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.45,5.85%,,,,$16.81,-3.67%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.768
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.80,32.45%,,,,$10.51,-2.69%,$108.23,902.14%,$124.69,1054.58%,MED,NYSE:MED,-0.026
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.55,50.78%,,,,$8.16,8.08%,$24.53,224.86%,$4.49,-40.58%,MEI,NYSE:MEI,-0.629
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,780.36",16.55%,,,,"$1,748.81",-1.77%,"$7,420.57",316.80%,"$7,749.26",335.26%,MELI,NASDAQ:MELI,0.020
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.80,288.89%,,,,$1.70,-5.56%,-$7.21,-500.73%,$27.88,1449.04%,MERC,NASDAQ:MERC,-0.490
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.68,17.60%,,,,,-100.00%,-$2.00,-112.76%,-$2.00,-112.76%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$660.57,-33.94%,,,,$689.23,4.34%,"$1,103.08",66.99%,"$1,277.66",93.42%,META,NASDAQ:META,0.306
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.80,-12.16%,,,,$15.47,4.53%,$26.20,77.06%,$40.14,171.22%,METC,NASDAQ:METC,-0.149
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.14,-25.18%,,,,$8.04,-1.23%,-$95.10,-1268.30%,-$92.14,-1231.88%,MFG,NYSE:MFG,-0.055
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.73,-4.05%,,,,$80.38,0.82%,$65.73,-17.56%,$104.84,31.49%,MGEE,NASDAQ:MGEE,-0.435
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.14,20.30%,,,,$1.90,-11.21%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.325
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.81,104.68%,,,,$19.52,3.77%,$51.60,174.30%,$67.56,259.15%,MGPI,NASDAQ:MGPI,0.573
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.19,-8.02%,,,,$27.22,-6.75%,$41.31,41.53%,$66.49,127.78%,MGY,NYSE:MGY,-0.486
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$138.37,15.21%,15.21%,$159.41,$165.00,$147.05,6.27%,$247.12,78.59%,$253.28,83.05%,MHO,NYSE:MHO,0.428
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$156.23,-0.74%,,,,$161.49,3.37%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.024
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.33,-13.75%,,,,$22.76,6.70%,$29.37,37.68%,$56.63,165.50%,MIR,NYSE:MIR,0.089
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$15.20,-21.28%,,,,$14.64,-3.68%,$26.17,72.15%,$32.22,111.96%,MITK,NASDAQ:MITK,-0.533
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$65.27,13.47%,,,,$66.12,1.30%,$159.29,144.05%,$176.26,170.05%,MKC,NYSE:MKC,-0.096
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$230.45,-19.08%,,,,$229.97,-0.21%,$207.97,-9.75%,$264.56,14.80%,MKSI,NASDAQ:MKSI,-0.285
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$184.44,14.56%,,,,$189.99,3.01%,$333.46,80.80%,$358.14,94.18%,MKTX,NASDAQ:MKTX,-0.330
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.97,44.88%,,,,$19.61,-1.80%,$13.59,-31.96%,$45.49,127.79%,MLKN,NASDAQ:MLKN,-0.194
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.38,49.48%,,,,$12.69,-5.16%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.514
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.75,-5.76%,,,,$19.79,5.55%,$9.28,-50.52%,$38.11,103.26%,MNRO,NASDAQ:MNRO,-0.304
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.63,49.34%,,,,$17.04,2.47%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.400
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$66.98,-2.96%,-2.96%,$65.00,$66.24,$71.09,6.14%,$182.85,172.98%,$185.32,176.67%,MO,NYSE:MO,0.390
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$26.28,5.61%,,,,$25.45,-3.16%,$23.84,-9.30%,$43.46,65.39%,MOS,NYSE:MOS,-0.615
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$24.27,26.70%,26.70%,$30.75,$31.30,$25.80,6.30%,$51.39,111.73%,$57.68,137.65%,MOV,NYSE:MOV,0.404
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$32.11,2.43%,,,,$32.88,2.40%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.114
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.66,-15.27%,,,,$58.61,-0.09%,$115.58,97.03%,$68.16,16.20%,MPLX,NYSE:MPLX,-0.151
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2.25,$63.00,-0.81%,-0.81%,$62.49,$62.49,$65.79,4.43%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.340
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,078.44",-16.75%,,,,"$1,163.86",7.92%,"$1,199.22",11.20%,"$1,201.25",11.39%,MPWR,NASDAQ:MPWR,0.457
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$9.12,15.13%,,,,$11.42,25.22%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.251
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$75.68,24.09%,,,,$81.70,7.95%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.424
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$38.52,-23.22%,,,,$43.95,14.10%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.231
NYSE:MS,27 Aug 2025,$131.18,2,,,,$162.55,-19.30%,,,,$172.90,6.37%,-$379.54,-333.49%,-$322.49,-298.39%,MS,NYSE:MS,0.226
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.41,1.58%,,,,$31.01,1.97%,$66.62,119.09%,$66.62,119.09%,MSB,NYSE:MSB,-0.464
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.90,-5.62%,,,,$21.95,0.23%,-$175.53,-901.51%,-$169.44,-873.71%,MSBI,NASDAQ:MSBI,-0.513
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$566.21,0.36%,,,,$559.22,-1.23%,$929.06,64.08%,$983.49,73.70%,MSCI,NYSE:MSCI,-0.362
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$410.68,-88.01%,,,,$394.00,-4.06%,$445.46,8.47%,$533.80,29.98%,MSFT,NASDAQ:MSFT,-0.369
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$467.16,-3.31%,,,,$476.08,1.91%,$853.38,82.67%,$914.10,95.67%,MSI,NYSE:MSI,-0.226
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2,$139.81,71.70%,71.70%,$240.05,$361.73,$140.25,0.31%,$2.25,-98.39%,$2.36,-98.31%,MSTR,NASDAQ:MSTR,-0.742
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$215.99,-15.28%,,,,$219.17,1.47%,-$635.60,-394.28%,-$574.94,-366.19%,MTB,NYSE:MTB,-0.261
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$55.01,14.31%,,,,$51.83,-5.78%,$50.44,-8.31%,$91.54,66.41%,MTDR,NYSE:MTDR,-0.517
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.78,-8.07%,,,,$26.54,-0.90%,$63.61,137.53%,$63.86,138.47%,MTG,NYSE:MTG,-0.287
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.24,41.78%,,,,$11.32,0.71%,$12.41,10.38%,$15.87,41.17%,MTRX,NASDAQ:MTRX,-0.237
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$228.98,-15.46%,,,,$241.49,5.46%,$248.11,8.35%,$256.59,12.06%,MTSI,NASDAQ:MTSI,-0.023
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.94,-0.14%,,,,$14.54,4.30%,$83.41,498.33%,$108.55,678.70%,MTW,NYSE:MTW,-0.126
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$295.30,-66.14%,,,,$294.93,-0.13%,$410.69,39.08%,$687.48,132.81%,MTZ,NYSE:MTZ,-0.482
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.23,-20.78%,,,,$17.42,1.10%,-$155.31,-1001.39%,-$155.31,-1001.39%,MUFG,NYSE:MUFG,-0.419
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$24.18,-46.56%,,,,$25.38,4.96%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.247
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,2.5,$0.55,102.56%,102.56%,$1.11,$1.11,$0.83,50.91%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,0.015
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$28.92,-22.17%,,,,$30.09,4.05%,$47.67,64.82%,$52.80,82.57%,MWA,NYSE:MWA,0.002
NYSE:MX,9 Feb 2026,$4.11,3,,3,2.5,$2.87,43.21%,43.21%,$4.11,$4.11,$2.84,-1.05%,$0.00,-100.00%,$0.00,-100.00%,MX,NYSE:MX,0.110
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.84,173.33%,,,,$0.75,-10.71%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.169
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$16.39,34.23%,,,,$18.28,11.53%,$17.39,6.09%,$24.50,49.49%,MXL,NASDAQ:MXL,0.324
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.84,19.05%,,,,,-100.00%,-$2.00,-338.10%,-$2.00,-338.10%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$268.50,-51.83%,,,,$267.55,-0.35%,$579.68,115.90%,$665.70,147.93%,MYRG,NASDAQ:MYRG,-0.361
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,2.75,$4.95,67.60%,67.60%,$8.30,$9.65,$4.98,0.61%,$8.08,63.23%,$11.31,128.57%,NABL,NYSE:NABL,0.129
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.32,-10.61%,,,,$1.32,0.00%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.234
