Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$17.31,38.65%,,,,$17.19,-0.69%,$24.17,39.63%,$35.72,106.33%,KIDS,NASDAQ:KIDS,-0.289
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$22.91,8.42%,,,,$22.37,-2.36%,$25.06,9.40%,$40.02,74.68%,KIM,NYSE:KIM,-0.813
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,418.64",-23.55%,,,,"$1,491.04",5.10%,"$1,985.28",39.94%,"$2,036.74",43.57%,KLAC,NASDAQ:KLAC,0.494
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$1.95,192.31%,,,,$1.85,-5.13%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.625
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$64.37,-33.67%,,,,$64.74,0.57%,$92.57,43.81%,$94.95,47.51%,KLIC,NASDAQ:KLIC,-0.083
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$38.19,-41.74%,,,,$38.07,-0.31%,$46.10,20.71%,$62.29,63.11%,KMT,NYSE:KMT,-0.267
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.75,0.44%,,,,$24.53,-0.89%,$41.47,67.54%,$47.38,91.45%,KN,NYSE:KN,-0.430
NYSE:KOF,8 Mar 2026,$98.11,3,$112.17,9,3.75,$97.16,0.98%,0.98%,$98.11,$112.17,$103.09,6.10%,-$200.57,-306.43%,-$125.55,-229.22%,KOF,NYSE:KOF,0.403
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.08,7.88%,7.88%,$2.24,$2.24,$2.08,0.00%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.151
NYSE:KR,2 Jan 2026,$62.39,3,,,,$75.60,-17.47%,,,,$79.05,4.56%,$109.57,44.93%,$161.08,113.07%,KR,NYSE:KR,0.714
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$13.74,34.35%,,,,$13.87,0.95%,$14.67,6.80%,$17.52,27.50%,KRNT,NASDAQ:KRNT,-0.085
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$26.92,2.17%,,,,$24.12,-10.40%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.214
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$68.84,34.37%,,,,$68.93,0.13%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.322
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$13.18,260.72%,,,,$13.13,-0.38%,$195.82,1385.73%,$279.85,2023.28%,KSS,NYSE:KSS,-0.299
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.76,21.74%,,,,$2.73,-1.09%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.284
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.49,28.82%,,,,$17.71,1.26%,$23.89,36.57%,$26.87,53.65%,KVUE,NYSE:KVUE,-0.056
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$19.12,55.98%,,,,$18.65,-2.46%,$44.56,133.05%,$45.99,140.56%,KVYO,NYSE:KVYO,-0.485
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$118.45,107.93%,,,,$126.95,7.18%,$132.03,11.46%,$187.14,57.99%,KWR,NYSE:KWR,0.205
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.93,45.16%,,,,$0.93,0.00%,$0.24,-73.95%,$0.34,-62.92%,LAB,NASDAQ:LAB,-0.066
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.39,-8.88%,,,,$4.38,-0.23%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.190
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$254.70,51.35%,,,,$254.43,-0.11%,-$454.08,-278.28%,-$275.86,-208.31%,LAD,NYSE:LAD,-0.397
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.82,37.07%,,,,$8.67,-1.70%,$12.60,42.90%,$10.12,14.71%,LAKE,NASDAQ:LAKE,-0.026
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$134.14,-3.83%,,,,$134.10,-0.03%,$257.47,91.94%,$326.64,143.51%,LAMR,NASDAQ:LAMR,-0.323
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$62.60,-54.60%,,,,$66.55,6.31%,$71.46,14.16%,$74.19,18.51%,LASR,NASDAQ:LASR,0.348
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.26,-17.19%,,,,$33.83,-1.26%,$43.02,25.56%,$58.07,69.49%,LAUR,NASDAQ:LAUR,-0.422
NYSE:LB,26 Aug 2025,$40.37,2,,,,$74.79,-46.03%,,,,$77.71,3.90%,$118.77,58.81%,$125.40,67.68%,LB,NYSE:LB,0.040
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$13.80,26.59%,,,,$14.86,7.68%,-$96.44,-798.86%,-$91.99,-766.63%,LC,NYSE:LC,0.513
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.90,66.32%,,,,$9.77,-1.31%,-$36.80,-471.76%,-$34.53,-448.76%,LCID,NASDAQ:LCID,-0.328
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$173.86,1.63%,1.63%,$176.70,$202.40,$178.66,2.76%,$357.44,105.59%,$399.56,129.82%,LDOS,NYSE:LDOS,0.118
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$258.45,-26.23%,,,,$268.70,3.97%,$290.00,12.21%,$315.39,22.03%,LECO,NASDAQ:LECO,0.002
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$94.96,4.04%,4.04%,$98.80,$150.73,$98.68,3.92%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.252
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$89.74,56.93%,56.93%,$140.83,$140.83,$92.53,3.11%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.201
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.15,121.67%,,,,$11.41,-6.09%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.663
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$209.64,5.72%,,,,,-100.00%,-$2.00,-100.95%,-$2.00,-100.95%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$326.18,-11.93%,,,,$322.39,-1.16%,$529.18,62.24%,$698.78,114.23%,LFUS,NASDAQ:LFUS,-0.497
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.19,79.00%,,,,,-100.00%,-$2.00,-138.54%,-$2.00,-138.54%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.85,-81.87%,,,,,-100.00%,-$2.00,-129.20%,-$2.00,-129.20%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.23,135.12%,,,,,-100.00%,-$2.00,-262.60%,-$2.00,-262.60%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$41.25,61.21%,61.21%,$66.50,$74.24,$43.17,4.65%,$65.53,58.86%,$67.55,63.75%,LGIH,NASDAQ:LGIH,0.489
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$263.80,-6.54%,,,,$272.12,3.15%,$363.85,37.93%,$447.37,69.59%,LH,NYSE:LH,0.123
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.33,-1.44%,,,,$16.92,-2.37%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.685
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$41.22,9.09%,,,,$41.09,-0.32%,$62.39,51.36%,$64.67,56.89%,LIF,NASDAQ:LIF,-0.387
NYSE:LII,26 Aug 2025,$486.80,1,,,,$480.96,1.22%,,,,$501.87,4.35%,"$1,098.82",128.46%,"$1,163.55",141.92%,LII,NYSE:LII,0.302
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$493.92,-19.02%,,,,$507.52,2.75%,$637.25,29.02%,$782.37,58.40%,LIN,NASDAQ:LIN,0.000
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$622.50,-71.89%,,,,$654.52,5.14%,$616.80,-0.92%,$680.33,9.29%,LITE,NASDAQ:LITE,0.273
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$58.46,12.61%,,,,$58.39,-0.12%,$105.12,79.82%,$123.98,112.08%,LIVN,NASDAQ:LIVN,-0.341
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.70,8.77%,,,,$59.09,4.22%,-$146.28,-357.98%,-$144.23,-354.38%,LKFN,NASDAQ:LKFN,0.293
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.34,62.64%,,,,$28.80,-1.84%,$38.32,30.59%,$53.11,81.01%,LKQ,NASDAQ:LKQ,-0.645
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$646.00,-24.31%,,,,$682.73,5.69%,$863.52,33.67%,$941.69,45.77%,LMT,NYSE:LMT,0.570
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.25,31.78%,,,,$33.65,4.34%,-$184.76,-672.89%,-$177.28,-649.72%,LOB,NYSE:LOB,0.193
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.00,25.80%,,,,$9.79,-2.10%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.737
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.63,212.77%,,,,$10.49,-1.32%,$46.76,339.86%,$48.65,357.64%,LOVE,NASDAQ:LOVE,-0.332
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.45,77.93%,,,,$1.20,-17.24%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.468
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.51,-41.76%,,,,$10.35,-1.52%,$12.38,17.83%,"$2,618.32",24812.66%,LPTH,NASDAQ:LPTH,-0.499
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.81,17.92%,,,,$75.43,-0.50%,$110.42,45.66%,$91.13,20.20%,LPX,NYSE:LPX,-0.300
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.44,30.21%,,,,$30.38,6.82%,$55.21,94.15%,$58.92,107.18%,LQDT,NASDAQ:LQDT,0.390
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$212.20,241.76%,,,,$224.40,5.75%,$281.33,32.58%,$287.15,35.32%,LRCX,NASDAQ:LRCX,0.446
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$85.77,-19.14%,,,,$90.60,5.63%,$101.12,17.89%,$104.20,21.48%,LSCC,NASDAQ:LSCC,0.118
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.86,54.41%,,,,$8.82,-0.45%,$15.18,71.37%,$42.69,381.86%,LSPD,NYSE:LSPD,-0.289
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.38,22.48%,,,,$11.42,0.35%,$16.81,47.75%,$16.81,47.75%,LTBR,NASDAQ:LTBR,-0.184
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.30,-14.06%,,,,$27.06,2.89%,$8.26,-68.61%,$6.55,-75.08%,LTH,NYSE:LTH,0.138
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.32,22.84%,,,,$6.69,5.85%,$9.76,54.43%,$11.72,85.41%,LTRX,NASDAQ:LTRX,0.280
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.25,52.27%,,,,$2.21,-1.78%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.631
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.68,102.38%,,,,$1.62,-3.57%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.499
NYSE:LUXE,4 Mar 2026,$12.70,5,,,4,$8.08,57.23%,57.23%,$12.70,$12.70,$8.77,8.54%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.579
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$20.91,22.72%,,,,,-100.00%,-$2.00,-109.56%,-$2.00,-109.56%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.60,123.08%,,,,$2.56,-1.54%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.771
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.60,6.25%,,,,$12.10,4.31%,$36.98,218.78%,$38.37,230.78%,LXFR,NYSE:LXFR,0.364
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.92,-36.40%,,,,$15.60,4.56%,$17.16,15.02%,$21.74,45.72%,LXU,NYSE:LXU,0.329
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.02,-2.39%,-2.39%,$4.90,$4.90,$5.25,4.58%,-$32.48,-746.94%,-$32.48,-746.94%,LYG,NYSE:LYG,0.119
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.31,19.15%,,,,$19.21,-0.52%,$57.05,195.43%,$63.20,227.28%,LYTS,NASDAQ:LYTS,-0.322
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.28,70.09%,,,,,-100.00%,-$2.00,-146.73%,-$2.00,-146.73%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.05,64.89%,,,,$16.91,-0.82%,$65.49,284.12%,$0.40,-97.66%,M,NYSE:M,-0.404
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$126.32,23.56%,,,,$125.08,-0.98%,$130.69,3.46%,$185.06,46.50%,MAA,NYSE:MAA,-0.654
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.68,94.12%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$313.81,-11.85%,,,,$328.18,4.58%,$333.58,6.30%,$368.25,17.35%,MAR,NASDAQ:MAR,0.098
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$61.52,27.23%,27.23%,$78.27,$94.22,$63.85,3.79%,$106.94,73.82%,$114.62,86.32%,MAS,NYSE:MAS,0.416
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.49,-17.58%,,,,$176.72,0.70%,$208.44,18.77%,$223.31,27.25%,MASI,NASDAQ:MASI,-0.255
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.07,4.61%,,,,$5.96,-1.81%,$7.46,22.92%,$9.53,57.07%,MASS,NASDAQ:MASS,-0.360
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$16.06,13.45%,13.45%,$18.22,$20.87,$16.17,0.68%,$86.43,438.15%,$87.81,446.75%,MAT,NASDAQ:MAT,-0.063
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.47,30.22%,,,,$24.62,0.61%,$31.72,29.62%,$57.78,136.12%,MATW,NASDAQ:MATW,-0.284
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$149.74,19.69%,19.69%,$179.22,$190.00,$154.50,3.18%,$201.20,34.36%,$302.70,102.15%,MATX,NYSE:MATX,0.166
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.92,39.28%,,,,$10.29,3.73%,$17.45,75.89%,$17.96,81.05%,MAX,NYSE:MAX,0.151
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.16,108.28%,,,,$8.13,-0.37%,$12.96,58.81%,$20.00,145.07%,MBC,NYSE:MBC,-0.090
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.96,6.22%,,,,$5.91,-0.84%,-$63.96,-1173.12%,-$63.96,-1173.12%,MBI,NYSE:MBI,-0.358
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$41.66,-17.79%,,,,$44.45,6.70%,-$215.67,-617.70%,-$215.01,-616.10%,MBIN,NASDAQ:MBIN,0.456
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$49.92,0.14%,,,,$51.94,4.05%,-$249.10,-599.00%,-$242.83,-586.43%,MBWM,NASDAQ:MBWM,0.356
NYSE:MC,24 Oct 2025,$64.64,3,,,,$51.75,24.91%,,,,$50.99,-1.47%,$326.80,531.50%,$329.97,537.62%,MC,NYSE:MC,-0.496
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$78.91,-16.03%,,,,$80.84,2.45%,-$347.60,-540.50%,-$359.77,-555.93%,MCB,NYSE:MCB,0.100
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.32,6.14%,,,,$29.05,2.58%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.131
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$326.46,-9.47%,,,,$323.34,-0.96%,$406.08,24.39%,$462.56,41.69%,MCD,NYSE:MCD,-0.549
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$61.94,11.55%,,,,$65.28,5.39%,$81.21,31.12%,$98.80,59.50%,MCHP,NASDAQ:MCHP,0.124
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$940.91,-47.26%,,,,$946.60,0.60%,$931.77,-0.97%,$975.47,3.67%,MCK,NYSE:MCK,-0.169
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$430.01,14.21%,,,,$429.51,-0.12%,$675.31,57.04%,$723.60,68.28%,MCO,NYSE:MCO,-0.298
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.56,-12.06%,,,,$19.53,-0.15%,$92.01,370.39%,$97.06,396.22%,MD,NYSE:MD,-0.084
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$87.14,14.33%,,,,$89.91,3.18%,$161.46,85.29%,$202.12,131.95%,MDT,NYSE:MDT,0.010
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.58,11.41%,,,,$16.31,-1.63%,$10.56,-36.30%,$10.87,-34.46%,MDWD,NASDAQ:MDWD,-0.661
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$9.62,48.70%,,,,$9.87,2.60%,$104.25,983.65%,$120.23,1149.79%,MED,NYSE:MED,0.229
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.13,121.91%,,,,$5.06,-1.36%,$3.97,-22.53%,$26.04,407.66%,MEI,NYSE:MEI,-0.595
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,670.00",24.25%,,,,"$1,727.71",3.46%,"$7,095.14",324.86%,"$7,409.78",343.70%,MELI,NASDAQ:MELI,0.142
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.49,369.80%,,,,,-100.00%,-$2.00,-234.23%,-$2.00,-234.23%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.55,26.74%,,,,,-100.00%,-$2.00,-113.75%,-$2.00,-113.75%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$613.71,-28.90%,,,,$648.86,5.73%,"$1,028.74",67.63%,"$1,195.92",94.87%,META,NASDAQ:META,0.495
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.60,-10.96%,,,,$14.58,-0.14%,$24.32,66.61%,$37.63,157.72%,METC,NASDAQ:METC,-0.013
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.63,-20.18%,,,,$8.01,4.98%,-$97.05,-1372.00%,-$94.20,-1334.54%,MFG,NYSE:MFG,0.364
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.77,2.31%,,,,$73.19,-2.11%,$57.75,-22.76%,$95.36,27.53%,MGEE,NASDAQ:MGEE,-0.524
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.00,-14.18%,,,,$2.99,-0.33%,$17.96,498.83%,$19.04,534.68%,MGNX,NASDAQ:MGNX,-0.289
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.89,115.20%,,,,$18.84,5.31%,$48.86,173.14%,$64.30,259.41%,MGPI,NASDAQ:MGPI,0.448
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.50,-8.98%,,,,$28.78,-2.44%,$41.87,41.92%,$66.50,125.43%,MGY,NYSE:MGY,-0.415
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$128.71,23.85%,23.85%,$159.41,$165.00,$135.69,5.42%,$230.59,79.15%,$236.62,83.84%,MHO,NYSE:MHO,0.465
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$143.08,8.38%,,,,$150.48,5.17%,$266.95,86.58%,$280.22,95.85%,MIDD,NASDAQ:MIDD,0.165
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.69,-1.57%,,,,$18.88,1.02%,$26.01,39.18%,$52.37,180.23%,MIR,NYSE:MIR,-0.021
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$13.87,-13.73%,,,,$13.76,-0.79%,$24.41,75.96%,$30.22,117.85%,MITK,NASDAQ:MITK,-0.304
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$58.29,27.06%,,,,$58.77,0.82%,$146.49,151.31%,$162.76,179.22%,MKC,NYSE:MKC,-0.004
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$213.45,-12.64%,,,,$214.02,0.27%,$187.69,-12.07%,$243.11,13.89%,MKSI,NASDAQ:MKSI,-0.193
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$180.12,17.31%,,,,$179.99,-0.07%,$320.91,78.16%,$345.07,91.58%,MKTX,NASDAQ:MKTX,-0.434
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$18.96,52.59%,,,,$18.87,-0.47%,$11.74,-38.06%,$42.66,125.02%,MLKN,NASDAQ:MLKN,-0.155
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.69,46.09%,,,,$13.36,-2.41%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.331
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.31,15.41%,,,,$15.30,-0.07%,$4.33,-71.74%,$32.33,111.19%,MNRO,NASDAQ:MNRO,-0.247
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.71,48.63%,,,,$16.66,-0.30%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.408
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,,$67.89,-4.26%,,,,$70.43,3.74%,$176.32,159.71%,$178.70,163.22%,MO,NYSE:MO,0.419
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.31,-5.31%,,,,$28.97,-1.16%,$26.24,-10.47%,$45.54,55.37%,MOS,NYSE:MOS,-0.576
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.14,32.89%,32.89%,$30.75,$31.30,$24.21,4.62%,$48.95,111.55%,$55.11,138.17%,MOV,NYSE:MOV,0.410
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.34,4.95%,,,,$32.52,3.77%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.224
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.52,-15.07%,,,,$58.49,-0.05%,$111.82,91.08%,$66.73,14.02%,MPLX,NYSE:MPLX,-0.121
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$64.85,-3.64%,,,,$64.68,-0.26%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.423
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,052.59",-14.70%,,,,"$1,116.76",6.10%,"$1,170.71",11.22%,"$1,190.49",13.10%,MPWR,NASDAQ:MPWR,0.470
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.82,19.05%,,,,$8.90,0.91%,$14.53,64.76%,$15.71,78.11%,MRAM,NASDAQ:MRAM,-0.138
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.86,6.89%,,,,$92.99,5.84%,$98.29,11.87%,$118.00,34.31%,MRVL,NASDAQ:MRVL,0.394
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.00,-15.49%,,,,$34.64,-1.03%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.326
NYSE:MS,27 Aug 2025,$131.18,2,,,,$154.87,-15.29%,,,,$154.49,-0.25%,-$403.31,-360.42%,-$348.59,-325.09%,MS,NYSE:MS,-0.348
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.59,-2.22%,,,,$29.55,-6.46%,$65.86,108.48%,$65.86,108.48%,MSB,NYSE:MSB,-0.183
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$20.59,0.39%,,,,$20.51,-0.39%,-$180.85,-978.33%,-$174.84,-949.13%,MSBI,NASDAQ:MSBI,-0.183
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$547.90,3.71%,,,,$537.97,-1.81%,$891.46,62.70%,$943.62,72.22%,MSCI,NYSE:MSCI,-0.507
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$395.55,-87.56%,,,,$393.74,-0.46%,$434.65,9.88%,$519.28,31.28%,MSFT,NASDAQ:MSFT,-0.495
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$473.12,-4.53%,,,,$470.62,-0.53%,$827.73,74.95%,$885.87,87.24%,MSI,NYSE:MSI,-0.151
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$139.67,71.87%,,,,$136.70,-2.13%,-$4.03,-102.88%,-$3.91,-102.80%,MSTR,NASDAQ:MSTR,-0.726
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$50.74,1.10%,1.10%,$51.30,$60.10,$54.20,6.82%,$76.54,50.85%,$120.65,137.79%,MT,NYSE:MT,0.070
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$196.26,-6.77%,,,,$205.18,4.54%,-$668.07,-440.40%,-$609.87,-410.74%,MTB,NYSE:MTB,0.219
