Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$17.31,38.65%,,,,$17.25,-0.35%,$24.33,40.55%,$35.97,107.82%,KIDS,NASDAQ:KIDS,-0.177
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$22.91,8.42%,,,,$22.27,-2.79%,$25.23,10.13%,$40.37,76.20%,KIM,NYSE:KIM,-0.860
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,418.64",-23.55%,,,,"$1,492.94",5.24%,"$1,992.90",40.48%,"$2,044.96",44.15%,KLAC,NASDAQ:KLAC,0.527
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$1.95,192.31%,,,,$1.85,-5.13%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.635
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$64.37,-33.67%,,,,$64.82,0.70%,$92.83,44.21%,$95.22,47.92%,KLIC,NASDAQ:KLIC,-0.062
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$38.19,-41.74%,,,,$38.11,-0.21%,$46.24,21.07%,$62.52,63.71%,KMT,NYSE:KMT,-0.227
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.75,0.44%,,,,$24.51,-0.97%,$41.62,68.15%,$47.58,92.25%,KN,NYSE:KN,-0.449
NYSE:KOF,8 Mar 2026,$98.11,3,$112.17,9,3.75,$97.16,0.98%,0.98%,$98.11,$112.17,$103.58,6.61%,-$193.23,-298.88%,-$117.43,-220.86%,KOF,NYSE:KOF,0.529
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.08,7.88%,7.88%,$2.24,$2.24,$2.08,0.00%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.153
NYSE:KR,2 Jan 2026,$62.39,3,,,,$75.60,-17.47%,,,,$79.13,4.67%,$110.23,45.80%,$162.02,114.31%,KR,NYSE:KR,0.732
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$13.74,34.35%,,,,$13.90,1.16%,$14.69,6.89%,$17.55,27.71%,KRNT,NASDAQ:KRNT,-0.005
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$26.92,2.17%,,,,$24.08,-10.55%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.275
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$68.84,34.37%,,,,$68.89,0.07%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.339
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$13.18,260.72%,,,,$13.12,-0.46%,$236.82,1696.79%,$321.52,2339.43%,KSS,NYSE:KSS,-0.324
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.76,21.74%,,,,$2.72,-1.45%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.331
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.49,28.82%,,,,$17.60,0.63%,$23.98,37.13%,$26.99,54.31%,KVUE,NYSE:KVUE,-0.264
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$19.12,55.98%,,,,$18.66,-2.41%,$44.68,133.71%,$46.13,141.26%,KVYO,NYSE:KVYO,-0.478
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$118.45,107.93%,,,,$127.18,7.37%,$132.54,11.90%,$187.97,58.69%,KWR,NYSE:KWR,0.264
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.93,45.16%,,,,$0.98,5.38%,$0.24,-74.01%,$0.34,-62.97%,LAB,NASDAQ:LAB,0.056
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.39,-8.88%,,,,$4.38,-0.23%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.160
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$254.70,51.35%,,,,$254.53,-0.07%,-$453.38,-278.00%,-$274.09,-207.61%,LAD,NYSE:LAD,-0.386
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.82,37.07%,,,,$8.68,-1.59%,$12.73,44.33%,$10.21,15.79%,LAKE,NASDAQ:LAKE,-0.009
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$134.14,-3.83%,,,,$134.28,0.10%,$259.69,93.60%,$329.64,145.74%,LAMR,NASDAQ:LAMR,-0.282
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$62.60,-54.60%,,,,$66.54,6.29%,$71.53,14.26%,$74.27,18.64%,LASR,NASDAQ:LASR,0.343
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.26,-17.19%,,,,$33.82,-1.28%,$43.17,26.00%,$58.39,70.42%,LAUR,NASDAQ:LAUR,-0.434
NYSE:LB,26 Aug 2025,$40.37,2,,,,$74.79,-46.03%,,,,$73.81,-1.31%,$119.25,59.45%,$125.94,68.39%,LB,NYSE:LB,-0.054
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$13.80,26.59%,,,,$14.87,7.75%,-$96.30,-797.85%,-$91.83,-765.44%,LC,NYSE:LC,0.533
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.90,66.32%,,,,$9.76,-1.41%,-$36.83,-471.99%,-$34.55,-448.97%,LCID,NASDAQ:LCID,-0.355
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$173.86,1.63%,1.63%,$176.70,$202.40,$178.36,2.59%,$360.33,107.25%,$402.92,131.75%,LDOS,NYSE:LDOS,0.062
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$258.45,-26.23%,,,,$259.15,0.27%,$290.46,12.39%,$316.06,22.29%,LECO,NASDAQ:LECO,-0.112
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$94.96,4.04%,4.04%,$98.80,$150.73,$98.13,3.34%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.067
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$89.74,56.93%,56.93%,$140.83,$140.83,$92.31,2.86%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.122
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$12.15,121.67%,,,,$11.37,-6.42%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.724
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$209.64,5.72%,,,,,-100.00%,-$2.00,-100.95%,-$2.00,-100.95%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$326.18,-11.93%,,,,$323.39,-0.86%,$531.23,62.86%,$702.37,115.33%,LFUS,NASDAQ:LFUS,-0.416
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.19,79.00%,,,,,-100.00%,-$2.00,-138.54%,-$2.00,-138.54%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.85,-81.87%,,,,,-100.00%,-$2.00,-129.20%,-$2.00,-129.20%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.23,135.12%,,,,,-100.00%,-$2.00,-262.60%,-$2.00,-262.60%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$41.25,61.21%,61.21%,$66.50,$74.24,$42.94,4.10%,$66.35,60.85%,$68.38,65.77%,LGIH,NASDAQ:LGIH,0.339
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$263.80,-6.54%,,,,$271.46,2.90%,$365.21,38.44%,$449.21,70.28%,LH,NYSE:LH,0.042
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.33,-1.44%,,,,$16.84,-2.83%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.756
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$41.22,9.09%,,,,$40.99,-0.56%,$62.58,51.81%,$64.88,57.39%,LIF,NASDAQ:LIF,-0.457
NYSE:LII,26 Aug 2025,$486.80,1,,,,$480.96,1.22%,,,,$499.92,3.94%,"$1,106.98",130.16%,"$1,172.46",143.78%,LII,NYSE:LII,0.176
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$493.92,-19.02%,,,,$499.81,1.19%,$639.93,29.56%,$786.68,59.27%,LIN,NASDAQ:LIN,-0.014
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$622.50,-71.89%,,,,$653.57,4.99%,$617.35,-0.83%,$681.59,9.49%,LITE,NASDAQ:LITE,0.226
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$58.46,12.61%,,,,$58.53,0.12%,$105.85,81.06%,$124.92,113.68%,LIVN,NASDAQ:LIVN,-0.267
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.70,8.77%,,,,$59.17,4.36%,-$146.04,-357.56%,-$143.98,-353.94%,LKFN,NASDAQ:LKFN,0.336
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.34,62.64%,,,,$28.78,-1.91%,$38.56,31.43%,$53.44,82.13%,LKQ,NASDAQ:LKQ,-0.654
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$646.00,-24.31%,,,,$681.80,5.54%,$866.41,34.12%,$945.05,46.29%,LMT,NYSE:LMT,0.538
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.25,31.78%,,,,$33.63,4.28%,-$184.43,-671.87%,-$176.91,-648.54%,LOB,NYSE:LOB,0.172
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.00,25.80%,,,,$9.77,-2.30%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.758
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.63,212.77%,,,,$10.46,-1.60%,$47.14,343.44%,$49.03,361.20%,LOVE,NASDAQ:LOVE,-0.416
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.45,77.93%,,,,$1.20,-17.24%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.529
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.51,-41.76%,,,,$10.33,-1.71%,$12.41,18.08%,"$2,651.76",25130.82%,LPTH,NASDAQ:LPTH,-0.544
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.81,17.92%,,,,$75.35,-0.61%,$110.68,46.00%,$91.21,20.32%,LPX,NYSE:LPX,-0.332
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.44,30.21%,,,,$30.40,6.89%,$55.38,94.71%,$59.10,107.82%,LQDT,NASDAQ:LQDT,0.408
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$212.20,241.76%,,,,$224.74,5.91%,$282.16,32.97%,$288.04,35.74%,LRCX,NASDAQ:LRCX,0.486
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$85.77,-19.14%,,,,$90.61,5.64%,$101.21,18.00%,$104.31,21.61%,LSCC,NASDAQ:LSCC,0.120
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.86,54.41%,,,,$8.86,0.00%,$15.22,71.80%,$42.92,384.39%,LSPD,NYSE:LSPD,-0.174
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.38,22.48%,,,,$11.42,0.35%,$16.81,47.75%,$16.81,47.75%,LTBR,NASDAQ:LTBR,-0.180
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.30,-14.06%,,,,$26.09,-0.80%,$8.33,-68.34%,$6.58,-74.98%,LTH,NYSE:LTH,-0.008
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.32,22.84%,,,,$6.68,5.70%,$9.80,55.09%,$11.78,86.39%,LTRX,NASDAQ:LTRX,0.304
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.25,52.27%,,,,$2.21,-1.78%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.631
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.68,102.38%,,,,$1.62,-3.57%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.391
NYSE:LUXE,4 Mar 2026,$12.70,5,,,4,$8.08,57.23%,57.23%,$12.70,$12.70,$8.78,8.66%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.607
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$20.91,22.72%,,,,,-100.00%,-$2.00,-109.56%,-$2.00,-109.56%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.60,123.08%,,,,$2.56,-1.54%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.768
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.60,6.25%,,,,$12.10,4.31%,$37.35,222.00%,$38.75,234.04%,LXFR,NYSE:LXFR,0.396
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.92,-36.40%,,,,$15.55,4.22%,$17.25,15.59%,$21.84,46.40%,LXU,NYSE:LXU,0.256
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.02,-2.39%,-2.39%,$4.90,$4.90,$5.25,4.58%,-$32.32,-743.85%,-$32.32,-743.85%,LYG,NYSE:LYG,0.118
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.31,19.15%,,,,$19.22,-0.47%,$57.55,198.04%,$63.77,230.26%,LYTS,NASDAQ:LYTS,-0.295
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.28,70.09%,,,,,-100.00%,-$2.00,-146.73%,-$2.00,-146.73%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.05,64.89%,,,,$16.88,-1.00%,$66.15,287.99%,$0.52,-96.94%,M,NYSE:M,-0.443
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$126.32,23.56%,,,,$125.37,-0.75%,$131.01,3.71%,$185.69,47.00%,MAA,NYSE:MAA,-0.607
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.68,94.12%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$313.81,-11.85%,,,,$328.53,4.69%,$334.75,6.67%,$369.73,17.82%,MAR,NASDAQ:MAR,0.134
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$61.52,27.23%,27.23%,$78.27,$94.22,$63.85,3.79%,$107.35,74.50%,$115.08,87.06%,MAS,NYSE:MAS,0.416
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.49,-17.58%,,,,$176.92,0.81%,$208.87,19.02%,$223.85,27.56%,MASI,NASDAQ:MASI,-0.220
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.07,4.61%,,,,$5.98,-1.48%,$7.47,23.15%,$9.57,57.59%,MASS,NASDAQ:MASS,-0.258
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$16.06,13.45%,13.45%,$18.22,$20.87,$16.17,0.68%,$87.00,441.74%,$88.38,450.33%,MAT,NASDAQ:MAT,-0.062
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.47,30.22%,,,,$24.67,0.82%,$32.09,31.14%,$58.34,138.41%,MATW,NASDAQ:MATW,-0.226
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$149.74,19.69%,19.69%,$179.22,$190.00,$154.70,3.31%,$201.86,34.81%,$303.95,102.98%,MATX,NYSE:MATX,0.208
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.92,39.28%,,,,$10.28,3.63%,$17.57,77.10%,$18.08,82.28%,MAX,NYSE:MAX,0.148
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.16,108.28%,,,,$8.13,-0.37%,$13.04,59.85%,$20.12,146.62%,MBC,NYSE:MBC,-0.097
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.96,6.22%,,,,$5.95,-0.17%,-$63.82,-1170.86%,-$63.82,-1170.86%,MBI,NYSE:MBI,-0.179
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$41.66,-17.79%,,,,$44.43,6.65%,-$214.73,-615.44%,-$214.06,-613.83%,MBIN,NASDAQ:MBIN,0.479
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$49.92,0.14%,,,,$51.90,3.97%,-$248.85,-598.50%,-$242.51,-585.80%,MBWM,NASDAQ:MBWM,0.331
NYSE:MC,24 Oct 2025,$64.64,3,,,,$51.75,24.91%,,,,$51.10,-1.26%,$330.33,538.32%,$333.53,544.50%,MC,NYSE:MC,-0.444
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$78.91,-16.03%,,,,$80.81,2.41%,-$345.79,-538.21%,-$358.12,-553.83%,MCB,NYSE:MCB,0.087
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.32,6.14%,,,,$29.09,2.72%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.177
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$326.46,-9.47%,,,,$323.75,-0.83%,$407.90,24.95%,$465.03,42.45%,MCD,NYSE:MCD,-0.519
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$61.94,11.55%,,,,$65.34,5.49%,$81.47,31.53%,$99.19,60.14%,MCHP,NASDAQ:MCHP,0.153
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$940.91,-47.26%,,,,$942.94,0.22%,$939.07,-0.20%,$983.19,4.49%,MCK,NYSE:MCK,-0.292
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$430.01,14.21%,,,,$428.45,-0.36%,$678.79,57.85%,$727.64,69.21%,MCO,NYSE:MCO,-0.372
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.56,-12.06%,,,,$19.55,-0.05%,$93.04,375.68%,$98.15,401.79%,MD,NYSE:MD,-0.054
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$87.14,14.33%,,,,$90.23,3.55%,$162.58,86.57%,$203.65,133.70%,MDT,NYSE:MDT,0.133
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.58,11.41%,,,,$16.42,-0.97%,$10.56,-36.32%,$10.86,-34.48%,MDWD,NASDAQ:MDWD,-0.537
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$9.62,48.70%,,,,$9.88,2.70%,$105.00,991.51%,$121.11,1158.99%,MED,NYSE:MED,0.242
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.13,121.91%,,,,$5.06,-1.36%,$4.10,-20.17%,$26.34,413.49%,MEI,NYSE:MEI,-0.587
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,670.00",24.25%,,,,"$1,727.23",3.43%,"$7,169.52",329.31%,"$7,487.88",348.38%,MELI,NASDAQ:MELI,0.133
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.49,369.80%,,,,,-100.00%,-$2.00,-234.23%,-$2.00,-234.23%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.55,26.74%,,,,,-100.00%,-$2.00,-113.75%,-$2.00,-113.75%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$613.71,-28.90%,,,,$649.87,5.89%,"$1,034.11",68.50%,"$1,203.25",96.06%,META,NASDAQ:META,0.535
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.60,-10.96%,,,,$14.53,-0.48%,$24.45,67.44%,$37.85,159.27%,METC,NASDAQ:METC,-0.135
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.63,-20.18%,,,,$8.02,5.11%,-$96.85,-1369.29%,-$93.96,-1331.40%,MFG,NYSE:MFG,0.403
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.77,2.31%,,,,$73.22,-2.07%,$58.18,-22.18%,$96.19,28.64%,MGEE,NASDAQ:MGEE,-0.514
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.00,-14.18%,,,,$2.98,-0.67%,$18.11,503.75%,$19.19,539.79%,MGNX,NASDAQ:MGNX,-0.361
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.89,115.20%,,,,$18.74,4.75%,$49.35,175.86%,$64.91,262.84%,MGPI,NASDAQ:MGPI,0.437
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.50,-8.98%,,,,$28.71,-2.68%,$41.94,42.15%,$66.72,126.16%,MGY,NYSE:MGY,-0.480
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$128.71,23.85%,23.85%,$159.41,$165.00,$135.93,5.61%,$231.43,79.81%,$237.50,84.52%,MHO,NYSE:MHO,0.511
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$143.08,8.38%,,,,$150.99,5.53%,$268.55,87.69%,$281.89,97.02%,MIDD,NASDAQ:MIDD,0.275
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.69,-1.57%,,,,$18.88,1.02%,$26.13,39.80%,$52.73,182.13%,MIR,NYSE:MIR,-0.020
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$13.87,-13.73%,,,,$13.75,-0.87%,$24.52,76.80%,$30.40,119.15%,MITK,NASDAQ:MITK,-0.308
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$58.29,27.06%,,,,$59.94,2.83%,$147.91,153.75%,$164.37,181.98%,MKC,NYSE:MKC,0.011
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$213.45,-12.64%,,,,$213.58,0.06%,$188.01,-11.92%,$243.74,14.19%,MKSI,NASDAQ:MKSI,-0.258
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$180.12,17.31%,,,,$180.12,0.00%,$321.83,78.67%,$346.13,92.17%,MKTX,NASDAQ:MKTX,-0.414
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$18.96,52.59%,,,,$18.89,-0.37%,$11.96,-36.93%,$43.14,127.53%,MLKN,NASDAQ:MLKN,-0.126
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.69,46.09%,,,,$13.37,-2.34%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.381
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.31,15.41%,,,,$15.33,0.13%,$4.46,-70.87%,$32.69,113.50%,MNRO,NASDAQ:MNRO,-0.195
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.71,48.63%,,,,$16.71,0.00%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.330
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,4,$67.89,-4.26%,,,,$70.45,3.77%,$177.86,161.99%,$180.27,165.53%,MO,NYSE:MO,0.430
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$29.31,-5.31%,,,,$28.95,-1.23%,$26.48,-9.65%,$45.87,56.48%,MOS,NYSE:MOS,-0.596
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.14,32.89%,32.89%,$30.75,$31.30,$24.29,4.97%,$49.12,112.27%,$55.32,139.05%,MOV,NYSE:MOV,0.503
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.34,4.95%,,,,$32.63,4.12%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.329
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.52,-15.07%,,,,$58.46,-0.10%,$112.68,92.56%,$66.98,14.46%,MPLX,NYSE:MPLX,-0.133
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$64.85,-3.64%,,,,$64.63,-0.34%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.445
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,052.59",-14.70%,,,,"$1,114.72",5.90%,"$1,171.73",11.32%,"$1,191.74",13.22%,MPWR,NASDAQ:MPWR,0.419
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.82,19.05%,,,,$8.88,0.68%,$14.57,65.19%,$15.76,78.64%,MRAM,NASDAQ:MRAM,-0.188
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.86,6.89%,,,,$92.84,5.67%,$98.42,12.02%,$118.29,34.63%,MRVL,NASDAQ:MRVL,0.347
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.00,-15.49%,,,,$34.56,-1.26%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.388
NYSE:MS,27 Aug 2025,$131.18,2,,,,$154.87,-15.29%,,,,$154.66,-0.14%,-$400.35,-358.51%,-$345.02,-322.78%,MS,NYSE:MS,-0.315
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.59,-2.22%,,,,$29.61,-6.27%,$66.05,109.09%,$66.05,109.09%,MSB,NYSE:MSB,-0.116
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$20.59,0.39%,,,,$20.53,-0.29%,-$180.41,-976.18%,-$174.36,-946.82%,MSBI,NASDAQ:MSBI,-0.157
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$547.90,3.71%,,,,$537.57,-1.89%,$896.72,63.67%,$949.48,73.29%,MSCI,NYSE:MSCI,-0.525
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$395.55,-87.56%,,,,$394.45,-0.28%,$435.29,10.05%,$520.90,31.69%,MSFT,NASDAQ:MSFT,-0.449
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$473.12,-4.53%,,,,$470.84,-0.48%,$833.33,76.14%,$892.16,88.57%,MSI,NYSE:MSI,-0.135
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$139.67,71.87%,,,,$137.20,-1.77%,-$4.16,-102.98%,-$4.05,-102.90%,MSTR,NASDAQ:MSTR,-0.663
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.25,$50.74,1.10%,1.10%,$51.30,$60.10,$51.31,1.12%,$77.06,51.88%,$121.43,139.33%,MT,NYSE:MT,-0.014
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$196.26,-6.77%,,,,$205.35,4.63%,-$665.62,-439.15%,-$606.76,-409.16%,MTB,NYSE:MTB,0.245
