Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$37.78,-41.11%,,,,$38.17,1.03%,$46.10,22.02%,$62.29,64.88%,KMT,NYSE:KMT,-0.179
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.66,0.81%,,,,$24.60,-0.24%,$41.47,68.15%,$47.38,92.15%,KN,NYSE:KN,-0.344
NYSE:KOF,8 Mar 2026,$98.11,3,$112.17,9,3.75,$97.72,0.40%,0.40%,$98.11,$112.17,$103.49,5.90%,-$200.57,-305.25%,-$125.55,-228.48%,KOF,NYSE:KOF,0.508
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.11,6.35%,6.35%,$2.24,$2.24,$2.08,-1.42%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.110
NYSE:KR,2 Jan 2026,$62.39,3,,,,$74.49,-16.24%,,,,$79.23,6.36%,$109.57,47.09%,$161.08,116.25%,KR,NYSE:KR,0.751
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.17,30.28%,,,,$13.90,-1.91%,$14.67,3.56%,$17.52,23.63%,KRNT,NASDAQ:KRNT,-0.026
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.82,-1.14%,,,,$24.25,-12.83%,$70.22,152.42%,$118.71,326.72%,KRT,NASDAQ:KRT,-0.034
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$71.72,28.97%,,,,$69.00,-3.79%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.291
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$13.04,264.59%,,,,$13.16,0.92%,$195.82,1401.68%,$279.85,2046.07%,KSS,NYSE:KSS,-0.230
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.78,20.86%,,,,$2.73,-1.80%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.256
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.71,27.22%,,,,$17.94,1.30%,$23.89,34.87%,$26.87,51.74%,KVUE,NYSE:KVUE,0.025
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$19.20,55.33%,,,,$18.69,-2.66%,$44.56,132.08%,$45.99,139.56%,KVYO,NYSE:KVYO,-0.440
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$116.98,110.54%,,,,$127.33,8.85%,$132.03,12.86%,$187.14,59.97%,KWR,NYSE:KWR,0.301
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.96,40.63%,,,,$0.97,1.04%,$0.24,-74.77%,$0.34,-64.08%,LAB,NASDAQ:LAB,0.019
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.39,-8.88%,,,,$4.38,-0.23%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.213
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$252.45,52.70%,,,,$255.33,1.14%,-$454.08,-279.87%,-$275.86,-209.27%,LAD,NYSE:LAD,-0.292
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.69,39.13%,,,,$8.97,3.22%,$12.60,45.04%,$10.12,16.42%,LAKE,NASDAQ:LAKE,0.062
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$133.68,-3.50%,,,,$134.80,0.84%,$257.47,92.60%,$326.64,144.35%,LAMR,NASDAQ:LAMR,-0.160
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$68.50,-58.51%,,,,$66.65,-2.70%,$71.46,4.33%,$74.19,8.30%,LASR,NASDAQ:LASR,0.392
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.90,-16.31%,,,,$33.93,0.09%,$43.02,26.90%,$58.07,71.29%,LAUR,NASDAQ:LAUR,-0.341
NYSE:LB,26 Aug 2025,$40.37,2,,,,$71.14,-43.26%,,,,$77.87,9.46%,$94.89,33.39%,$101.49,42.67%,LB,NYSE:LB,0.108
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.75,$13.87,24.65%,24.65%,$17.29,$24.00,$14.89,7.35%,-$96.44,-795.34%,-$91.99,-763.26%,LC,NYSE:LC,0.557
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.89,66.49%,,,,$9.77,-1.21%,-$36.80,-472.14%,-$34.53,-449.11%,LCID,NASDAQ:LCID,-0.316
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$167.45,5.52%,5.52%,$176.70,$202.40,$179.00,6.90%,$357.44,113.46%,$399.56,138.61%,LDOS,NYSE:LDOS,0.182
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$259.27,-26.46%,,,,$269.48,3.94%,$290.00,11.85%,$315.39,21.64%,LECO,NASDAQ:LECO,0.099
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$95.95,2.97%,2.97%,$98.80,$150.73,$98.98,3.16%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.344
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$90.37,55.84%,55.84%,$140.83,$140.83,$93.07,2.99%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.381
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.74,129.41%,,,,$11.42,-2.73%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.635
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$212.84,4.13%,,,,,-100.00%,-$2.00,-100.94%,-$2.00,-100.94%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$329.75,-12.88%,,,,$322.99,-2.05%,$529.18,60.48%,$698.78,111.91%,LFUS,NASDAQ:LFUS,-0.449
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.15,80.39%,,,,,-100.00%,-$2.00,-138.83%,-$2.00,-138.83%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$7.39,-83.19%,,,,,-100.00%,-$2.00,-127.06%,-$2.00,-127.06%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.24,133.23%,,,,,-100.00%,-$2.00,-261.29%,-$2.00,-261.29%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$41.71,59.43%,59.43%,$66.50,$70.00,$43.39,4.03%,$65.53,57.11%,$67.55,61.94%,LGIH,NASDAQ:LGIH,0.610
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$266.85,-7.61%,,,,$272.55,2.14%,$363.85,36.35%,$447.37,67.65%,LH,NYSE:LH,0.175
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.24,-6.36%,,,,$16.96,-7.02%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.642
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$41.03,9.59%,,,,$41.21,0.44%,$62.39,52.06%,$64.67,57.62%,LIF,NASDAQ:LIF,-0.300
NYSE:LII,26 Aug 2025,$486.80,1,,,,$478.86,1.66%,,,,$502.52,4.94%,"$1,098.82",129.47%,"$1,163.55",142.98%,LII,NYSE:LII,0.341
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$497.47,-19.59%,,,,$507.89,2.09%,$637.25,28.10%,$782.37,57.27%,LIN,NASDAQ:LIN,0.026
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$624.84,-72.00%,,,,$655.23,4.86%,$616.80,-1.29%,$680.33,8.88%,LITE,NASDAQ:LITE,0.307
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$61.43,7.16%,,,,$58.50,-4.77%,$105.12,71.13%,$123.98,101.82%,LIVN,NASDAQ:LIVN,-0.285
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.99,8.21%,,,,$59.28,4.02%,-$146.28,-356.67%,-$144.23,-353.08%,LKFN,NASDAQ:LKFN,0.389
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.72,66.15%,,,,$28.91,0.66%,$38.32,33.41%,$53.11,84.91%,LKQ,NASDAQ:LKQ,-0.563
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$645.20,-24.22%,,,,$683.93,6.00%,$863.52,33.84%,$941.69,45.95%,LMT,NYSE:LMT,0.610
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.65,30.17%,,,,$33.74,3.34%,-$184.76,-665.87%,-$177.28,-642.98%,LOB,NYSE:LOB,0.282
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$9.99,25.93%,,,,$9.77,-2.20%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.766
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$10.99,202.52%,,,,$10.52,-4.28%,$46.76,325.45%,$48.65,342.65%,LOVE,NASDAQ:LOVE,-0.234
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.56,65.38%,,,,$1.20,-23.08%,$4.00,156.45%,$4.28,174.18%,LPRO,NASDAQ:LPRO,-0.388
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.00,-44.36%,,,,$10.37,-5.73%,$12.38,12.58%,"$2,618.32",23702.91%,LPTH,NASDAQ:LPTH,-0.443
NYSE:LPX,9 May 2025,$89.40,3,,,,$75.74,18.03%,,,,$75.67,-0.09%,$110.42,45.79%,$91.13,20.31%,LPX,NYSE:LPX,-0.200
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$28.07,31.93%,,,,$30.41,8.34%,$55.21,96.70%,$58.92,109.91%,LQDT,NASDAQ:LQDT,0.421
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$219.40,230.54%,,,,$224.54,2.34%,$281.33,28.23%,$287.15,30.88%,LRCX,NASDAQ:LRCX,0.463
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$89.92,-22.88%,,,,$90.76,0.93%,$101.12,12.45%,$104.20,15.88%,LSCC,NASDAQ:LSCC,0.178
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.91,53.55%,,,,$8.84,-0.79%,$15.18,70.41%,$42.69,379.16%,LSPD,NYSE:LSPD,-0.231
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.45,21.73%,,,,$11.43,-0.17%,$16.81,46.85%,$16.81,46.85%,LTBR,NASDAQ:LTBR,-0.137
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.12,-13.46%,,,,$27.08,3.68%,$8.26,-68.39%,$6.55,-74.91%,LTH,NYSE:LTH,0.164
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.09,27.48%,,,,$6.71,10.18%,$9.76,60.26%,$11.72,92.41%,LTRX,NASDAQ:LTRX,0.361
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.26,51.59%,,,,$2.22,-1.77%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.605
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.61,111.18%,,,,$1.62,0.62%,-$0.63,-139.22%,-$0.53,-132.65%,LUNG,NASDAQ:LUNG,-0.398
NYSE:LUXE,4 Mar 2026,$12.70,5,,,4,$8.29,53.25%,53.25%,$12.70,$12.70,$8.79,6.03%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.644
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$20.71,23.90%,,,,,-100.00%,-$2.00,-109.66%,-$2.00,-109.66%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.60,123.08%,,,,$2.56,-1.54%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.753
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.80,4.45%,,,,$12.15,2.97%,$36.98,213.37%,$38.37,225.17%,LXFR,NYSE:LXFR,0.473
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.78,-35.80%,,,,$15.62,5.68%,$17.16,16.11%,$21.74,47.10%,LXU,NYSE:LXU,0.358
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.11,-4.11%,-4.11%,$4.90,$4.90,$5.26,2.94%,-$32.48,-735.55%,-$32.48,-735.55%,LYG,NYSE:LYG,0.207
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.30,19.22%,,,,$19.26,-0.21%,$57.05,195.59%,$63.20,227.45%,LYTS,NASDAQ:LYTS,-0.240
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.23,72.10%,,,,,-100.00%,-$2.00,-147.28%,-$2.00,-147.28%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.09,64.51%,,,,$16.93,-0.94%,$65.49,283.22%,$0.40,-97.67%,M,NYSE:M,-0.361
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$126.37,23.51%,,,,$125.60,-0.61%,$130.69,3.42%,$185.06,46.44%,MAA,NYSE:MAA,-0.568
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.65,103.08%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$321.84,-14.05%,,,,$329.00,2.22%,$333.58,3.65%,$368.25,14.42%,MAR,NASDAQ:MAR,0.181
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$62.10,26.04%,26.04%,$78.27,$94.22,$64.11,3.24%,$106.94,72.20%,$114.62,84.58%,MAS,NYSE:MAS,0.528
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.40,-17.54%,,,,$176.76,0.78%,$208.44,18.84%,$223.31,27.32%,MASI,NASDAQ:MASI,-0.248
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.09,4.27%,,,,$5.99,-1.64%,$7.46,22.51%,$9.53,56.56%,MASS,NASDAQ:MASS,-0.232
NASDAQ:MAT,10 Mar 2026,$20.87,5,$18.22,6,3.75,$15.76,15.61%,15.61%,$18.22,$20.87,$16.19,2.73%,$86.43,448.40%,$87.81,457.15%,MAT,NASDAQ:MAT,-0.012
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.62,29.43%,,,,$24.71,0.37%,$31.72,28.84%,$57.78,134.68%,MATW,NASDAQ:MATW,-0.171
NYSE:MATX,11 Mar 2026,$179.22,5,$190.00,7,4,$151.33,18.43%,18.43%,$179.22,$190.00,$154.73,2.25%,$201.20,32.95%,$302.70,100.03%,MATX,NYSE:MATX,0.215
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.65,43.18%,,,,$10.29,6.63%,$17.45,80.81%,$17.96,86.12%,MAX,NYSE:MAX,0.160
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.13,109.05%,,,,$8.39,3.20%,$12.96,59.40%,$20.00,145.98%,MBC,NYSE:MBC,0.025
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.83,8.59%,,,,$5.92,1.54%,-$63.96,-1197.05%,-$63.96,-1197.05%,MBI,NYSE:MBI,-0.317
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,3,$41.82,14.18%,14.18%,$47.75,$48.50,$44.63,6.72%,-$215.67,-615.72%,-$215.01,-614.13%,MBIN,NASDAQ:MBIN,0.560
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$50.08,-0.18%,,,,$52.14,4.11%,-$249.10,-597.41%,-$242.83,-584.88%,MBWM,NASDAQ:MBWM,0.461
NYSE:MC,24 Oct 2025,$64.64,3,,,,$51.86,24.64%,,,,$51.08,-1.50%,$326.80,530.16%,$329.97,536.27%,MC,NYSE:MC,-0.454
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$79.23,-16.37%,,,,$80.96,2.18%,-$347.60,-538.72%,-$359.77,-554.09%,MCB,NYSE:MCB,0.150
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.59,5.14%,,,,$29.09,1.75%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.180
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$326.65,-9.53%,,,,$324.29,-0.72%,$406.08,24.32%,$462.56,41.61%,MCD,NYSE:MCD,-0.477
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$63.83,8.24%,,,,$65.50,2.62%,$81.21,27.24%,$98.80,54.78%,MCHP,NASDAQ:MCHP,0.233
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$943.25,-47.39%,,,,$949.25,0.64%,$931.77,-1.22%,$975.47,3.42%,MCK,NYSE:MCK,-0.076
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$432.69,13.50%,,,,$430.55,-0.49%,$675.31,56.07%,$723.60,67.23%,MCO,NYSE:MCO,-0.223
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.49,-11.74%,,,,$19.58,0.46%,$92.01,372.08%,$97.06,398.01%,MD,NYSE:MD,-0.003
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$88.24,12.91%,,,,$89.98,1.97%,$161.46,82.98%,$202.12,129.06%,MDT,NYSE:MDT,0.033
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.33,6.58%,,,,$16.36,-5.60%,$10.56,-39.06%,$10.87,-37.30%,MDWD,NASDAQ:MDWD,-0.603
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.05,42.33%,,,,$9.89,-1.59%,$104.25,937.28%,$120.23,1096.32%,MED,NYSE:MED,0.279
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.05,125.43%,,,,$5.07,0.40%,$3.97,-21.30%,$26.04,415.70%,MEI,NYSE:MEI,-0.544
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,732.33",19.78%,,,,"$1,731.11",-0.07%,"$7,095.14",309.57%,"$7,409.78",327.73%,MELI,NASDAQ:MELI,0.207
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.46,379.45%,,,,,-100.00%,-$2.00,-236.99%,-$2.00,-236.99%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.63,26.04%,,,,,-100.00%,-$2.00,-113.67%,-$2.00,-113.67%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$627.45,-30.46%,,,,$651.45,3.83%,"$1,028.74",63.96%,"$1,195.92",90.60%,META,NASDAQ:META,0.592
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.38,-9.60%,,,,$15.85,10.22%,$24.32,69.16%,$37.63,161.67%,METC,NASDAQ:METC,0.041
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.80,-21.92%,,,,$8.02,2.82%,-$97.05,-1344.28%,-$94.20,-1307.64%,MFG,NYSE:MFG,0.398
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$75.48,1.35%,,,,$73.40,-2.76%,$57.75,-23.49%,$95.36,26.33%,MGEE,NASDAQ:MGEE,-0.451
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.10,-16.95%,,,,$2.99,-3.55%,$17.89,477.25%,$18.97,511.78%,MGNX,NASDAQ:MGNX,-0.270
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.40,121.26%,,,,$18.90,8.62%,$48.86,180.83%,$64.30,269.53%,MGPI,NASDAQ:MGPI,0.535
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.39,-8.64%,,,,$28.89,-1.70%,$41.87,42.45%,$66.50,126.27%,MGY,NYSE:MGY,-0.307
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$129.18,23.40%,23.40%,$159.41,$165.00,$136.24,5.47%,$230.59,78.50%,$236.62,83.17%,MHO,NYSE:MHO,0.566
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$141.92,9.27%,,,,$150.70,6.19%,$266.95,88.10%,$280.22,97.45%,MIDD,NASDAQ:MIDD,0.214
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.55,-0.82%,,,,$20.83,12.29%,$26.01,40.23%,$52.37,182.34%,MIR,NYSE:MIR,0.062
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.04,-14.77%,,,,$13.77,-1.92%,$24.41,73.83%,$30.22,115.21%,MITK,NASDAQ:MITK,-0.281
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$57.69,28.38%,,,,$60.11,4.19%,$146.49,153.93%,$162.76,182.13%,MKC,NYSE:MKC,0.103
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$221.96,-15.99%,,,,$214.19,-3.50%,$187.69,-15.44%,$243.11,9.53%,MKSI,NASDAQ:MKSI,-0.167
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$180.33,17.17%,,,,$180.22,-0.06%,$320.91,77.96%,$345.07,91.35%,MKTX,NASDAQ:MKTX,-0.398
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.05,51.87%,,,,$18.94,-0.58%,$11.74,-38.36%,$42.66,123.96%,MLKN,NASDAQ:MLKN,-0.036
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.79,45.03%,,,,$13.41,-2.76%,$19.78,43.47%,$17.80,29.06%,MNR,NYSE:MNR,-0.221
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.31,15.41%,,,,$15.32,0.07%,$4.33,-71.74%,$32.33,111.19%,MNRO,NASDAQ:MNRO,-0.217
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$17.03,45.84%,,,,$16.69,-2.00%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.357
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,,$67.53,-3.75%,,,,$70.56,4.49%,$176.32,161.10%,$178.70,164.62%,MO,NYSE:MO,0.473
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$27.67,0.31%,,,,$28.96,4.66%,$26.24,-5.16%,$45.54,64.58%,MOS,NYSE:MOS,-0.583
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.66,29.97%,29.97%,$30.75,$31.30,$24.30,2.70%,$48.95,106.90%,$55.11,132.94%,MOV,NYSE:MOV,0.512
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.55,4.25%,,,,$32.63,3.42%,-$154.19,-588.71%,-$151.53,-580.30%,MPB,NASDAQ:MPB,0.329
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.10,-14.46%,,,,$58.57,0.81%,$111.82,92.46%,$66.73,14.85%,MPLX,NYSE:MPLX,-0.073
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$67.00,-6.73%,,,,$64.77,-3.33%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.387
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,077.40",-16.67%,,,,"$1,118.95",3.86%,"$1,170.71",8.66%,"$1,190.49",10.50%,MPWR,NASDAQ:MPWR,0.520
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$9.06,15.89%,,,,$8.91,-1.66%,$14.53,60.40%,$15.71,73.39%,MRAM,NASDAQ:MRAM,-0.073
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$91.58,2.54%,,,,$93.27,1.85%,$98.29,7.32%,$118.00,28.85%,MRVL,NASDAQ:MRVL,0.477
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.12,-15.78%,,,,$34.65,-1.34%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.316
NYSE:MS,27 Aug 2025,$131.18,2,,,,$155.70,-15.75%,,,,$154.76,-0.60%,-$403.31,-359.03%,-$348.59,-323.89%,MS,NYSE:MS,-0.296
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$32.06,-3.65%,,,,$29.64,-7.55%,$65.86,105.42%,$65.86,105.42%,MSB,NYSE:MSB,-0.082
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$20.88,-1.01%,,,,$20.55,-1.58%,-$180.85,-966.13%,-$174.84,-937.34%,MSBI,NASDAQ:MSBI,-0.118
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$550.00,3.32%,,,,$539.78,-1.86%,$891.46,62.08%,$943.62,71.57%,MSCI,NYSE:MSCI,-0.419
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$399.95,-87.69%,,,,$394.46,-1.37%,$434.65,8.68%,$519.28,29.84%,MSFT,NASDAQ:MSFT,-0.448
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$470.79,-4.06%,,,,$471.85,0.23%,$827.73,75.82%,$885.87,88.17%,MSI,NYSE:MSI,-0.064
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$147.52,62.73%,,,,$136.94,-7.17%,-$4.03,-102.73%,-$3.91,-102.65%,MSTR,NASDAQ:MSTR,-0.697
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$51.54,-0.47%,-0.47%,$51.30,$60.10,$54.32,5.39%,$76.54,48.51%,$120.65,134.09%,MT,NYSE:MT,0.144
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$198.33,-7.74%,,,,$206.07,3.90%,-$668.07,-436.85%,-$609.87,-407.50%,MTB,NYSE:MTB,0.354
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$56.36,11.57%,,,,$55.11,-2.22%,$41.50,-26.37%,$81.97,45.43%,MTDR,NYSE:MTDR,-0.285
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.11,-5.71%,,,,$25.89,-0.84%,$62.31,138.65%,$62.68,140.06%,MTG,NYSE:MTG,-0.230
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.35,53.98%,,,,$10.24,-1.06%,$11.17,7.97%,$14.57,40.74%,MTRX,NASDAQ:MTRX,-0.168
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$224.92,-13.93%,,,,$230.96,2.69%,$226.56,0.73%,$234.87,4.42%,MTSI,NASDAQ:MTSI,0.290
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.22,13.91%,,,,$12.21,-0.08%,$77.59,534.95%,$101.99,734.62%,MTW,NYSE:MTW,-0.167
