Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$61.47,-30.54%,,,,$61.29,-0.29%,$90.45,47.14%,$92.87,51.07%,KLIC,NASDAQ:KLIC,-0.118
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$37.18,-40.16%,,,,$37.29,0.30%,$45.50,22.37%,$61.96,66.66%,KMT,NYSE:KMT,-0.115
NYSE:KN,2 Feb 2026,$24.86,3,,,,$24.83,0.12%,,,,$24.48,-1.41%,$42.03,69.27%,$48.09,93.68%,KN,NYSE:KN,-0.495
NYSE:KOF,4 Mar 2026,$98.11,3,$112.17,8,3.75,$104.24,-5.88%,-5.88%,$98.11,$112.17,$109.93,5.46%,-$177.93,-270.69%,-$100.49,-196.40%,KOF,NYSE:KOF,0.686
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.17,3.41%,3.41%,$2.24,$2.24,$2.18,0.46%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.095
NYSE:KR,2 Jan 2026,$62.39,3,,,,$74.11,-15.81%,,,,$78.43,5.83%,$0.00,-100.00%,$0.00,-100.00%,KR,NYSE:KR,0.798
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.54,26.96%,,,,$14.62,0.55%,$15.51,6.69%,$18.40,26.58%,KRNT,NASDAQ:KRNT,-0.135
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.73,21.00%,,,,$22.72,-0.04%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.285
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.5,$74.20,24.66%,24.66%,$92.50,$112.77,$72.87,-1.79%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.536
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$15.12,214.44%,,,,$15.01,-0.73%,-$57.05,-477.29%,$8.51,-43.71%,KSS,NYSE:KSS,-0.173
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.82,19.15%,,,,$2.81,-0.35%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.383
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.39,22.51%,,,,$18.07,-1.74%,$25.05,36.24%,$28.09,52.76%,KVUE,NYSE:KVUE,-0.272
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$20.98,42.15%,,,,$20.40,-2.76%,$46.83,123.22%,$48.29,130.19%,KVYO,NYSE:KVYO,-0.451
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$129.55,90.12%,,,,$136.53,5.39%,$144.59,11.61%,$200.68,54.90%,KWR,NYSE:KWR,0.238
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.99,36.36%,,,,$1.07,8.08%,$0.30,-69.64%,$0.40,-59.25%,LAB,NASDAQ:LAB,0.503
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.55,-12.09%,,,,$4.53,-0.44%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.025
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$259.65,48.47%,,,,$266.33,2.57%,-$414.28,-259.55%,-$380.78,-246.65%,LAD,NYSE:LAD,-0.368
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.60,40.58%,,,,$8.82,2.56%,$13.02,51.37%,$10.44,21.38%,LAKE,NASDAQ:LAKE,-0.014
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$136.04,-5.17%,,,,$136.11,0.05%,$266.21,95.68%,$337.74,148.27%,LAMR,NASDAQ:LAMR,-0.272
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$58.64,-51.54%,,,,$65.25,11.27%,$67.70,15.44%,$70.47,20.17%,LASR,NASDAQ:LASR,0.156
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$31.67,-10.42%,,,,$31.24,-1.36%,$40.60,28.18%,$55.68,75.82%,LAUR,NASDAQ:LAUR,-0.233
NYSE:LB,26 Aug 2025,$40.37,2,,,,$72.39,-44.24%,,,,$73.24,1.17%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.018
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$14.67,19.09%,,,,$15.26,4.02%,-$95.16,-748.66%,-$90.63,-717.82%,LC,NYSE:LC,0.449
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.77,68.54%,,,,$9.53,-2.46%,-$37.00,-478.74%,-$34.72,-455.37%,LCID,NASDAQ:LCID,-0.482
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$177.89,-0.67%,-0.67%,$176.70,$202.40,$182.88,2.81%,$370.20,108.11%,$413.77,132.60%,LDOS,NYSE:LDOS,0.195
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$262.12,-27.26%,,,,$264.87,1.05%,$294.93,12.52%,$320.88,22.42%,LECO,NASDAQ:LECO,-0.108
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.75,$101.17,-2.34%,-2.34%,$98.80,$150.73,$107.11,5.87%,$332.38,228.53%,$338.81,234.90%,LEN,NYSE:LEN,0.452
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$95.09,48.10%,48.10%,$140.83,$140.83,$99.83,4.98%,"$1,693.55",1681.00%,"$1,738.04",1727.79%,LEN.B,NYSE:LEN.B,0.377
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.67,130.79%,,,,$11.42,-2.14%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.627
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$188.89,17.33%,,,,,-100.00%,-$2.00,-101.06%,-$2.00,-101.06%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$302.28,-4.96%,,,,$300.90,-0.46%,$511.54,69.23%,$685.82,126.88%,LFUS,NASDAQ:LFUS,-0.399
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.88,90.37%,,,,,-100.00%,-$2.00,-140.98%,-$2.00,-140.98%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.01,-79.33%,,,,,-100.00%,-$2.00,-133.28%,-$2.00,-133.28%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.26,129.52%,,,,,-100.00%,-$2.00,-258.73%,-$2.00,-258.73%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$44.40,49.77%,49.77%,$66.50,$74.24,$47.66,7.34%,$71.18,60.30%,$73.23,64.93%,LGIH,NASDAQ:LGIH,0.485
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$269.67,-8.58%,,,,$271.47,0.67%,$373.86,38.64%,$458.85,70.15%,LH,NYSE:LH,-0.040
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.16,-0.47%,,,,$16.69,-2.74%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.702
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$45.08,-0.25%,,,,$43.87,-2.68%,$67.32,49.33%,$69.71,54.64%,LIF,NASDAQ:LIF,-0.334
NYSE:LII,26 Aug 2025,$486.80,1,,,,$517.47,-5.93%,,,,$559.85,8.19%,"$1,172.80",126.64%,"$1,239.85",139.60%,LII,NYSE:LII,0.119
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$484.74,-17.48%,,,,$501.67,3.49%,$636.32,31.27%,$786.43,62.24%,LIN,NASDAQ:LIN,0.390
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$558.44,-68.67%,,,,$659.62,18.12%,$554.44,-0.72%,$620.15,11.05%,LITE,NASDAQ:LITE,0.393
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$63.84,3.12%,,,,$66.39,3.99%,$112.73,76.59%,$115.11,80.32%,LIVN,NASDAQ:LIVN,0.623
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.88,8.42%,,,,$58.74,3.27%,-$148.92,-361.81%,-$146.42,-357.41%,LKFN,NASDAQ:LKFN,0.490
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.47,51.63%,,,,$32.05,1.84%,$41.19,30.89%,$56.24,78.71%,LKQ,NASDAQ:LKQ,0.043
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$671.77,-27.22%,,,,$690.68,2.81%,$897.51,33.60%,$977.10,45.45%,LMT,NYSE:LMT,0.365
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$33.55,26.68%,,,,$35.65,6.26%,-$202.04,-702.21%,-$201.25,-699.86%,LOB,NYSE:LOB,0.171
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$9.85,27.72%,,,,$9.47,-3.86%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.692
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$11.90,179.39%,,,,$11.98,0.67%,$49.18,313.29%,$51.07,329.13%,LOVE,NASDAQ:LOVE,-0.179
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.34,92.54%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.07,-44.71%,,,,$10.78,-2.62%,$13.03,17.66%,"$2,721.58",24485.21%,LPTH,NASDAQ:LPTH,-0.498
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.70,15.05%,,,,$81.27,4.59%,$113.15,45.62%,$93.33,20.11%,LPX,NYSE:LPX,0.291
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.97,15.84%,,,,$33.45,4.63%,$59.24,85.28%,$63.01,97.08%,LQDT,NASDAQ:LQDT,0.465
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$199.33,263.82%,,,,$217.52,9.13%,$270.99,35.95%,$277.01,38.97%,LRCX,NASDAQ:LRCX,0.455
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$85.49,-18.88%,,,,$91.62,7.17%,$101.12,18.29%,$104.26,21.95%,LSCC,NASDAQ:LSCC,0.141
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.57,42.96%,,,,$9.30,-2.82%,$16.01,67.29%,$44.08,360.63%,LSPD,NYSE:LSPD,-0.376
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.45,21.73%,,,,$11.49,0.35%,$16.88,47.44%,$16.88,47.44%,LTBR,NASDAQ:LTBR,-0.081
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.37,-10.91%,,,,$26.80,5.64%,$8.29,-67.31%,$6.45,-74.56%,LTH,NYSE:LTH,0.023
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.65,37.41%,,,,$6.03,6.73%,$9.22,63.15%,$11.24,98.91%,LTRX,NASDAQ:LTRX,0.181
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.42,41.57%,,,,$2.41,-0.41%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.438
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$2.02,68.32%,,,,$1.58,-21.78%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.012
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.25,20.75%,,,,$21.10,-0.71%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.525
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.66,118.05%,,,,$2.67,0.38%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.312
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.98,2.88%,,,,$12.62,5.34%,$38.45,220.92%,$39.85,232.64%,LXFR,NYSE:LXFR,0.408
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.49,-29.66%,,,,$12.59,-6.67%,$19.61,45.35%,$24.24,79.67%,LXU,NYSE:LXU,-0.112
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.19,-16.45%,,,,$5.40,4.05%,-$31.89,-714.37%,-$31.89,-714.37%,LYG,NYSE:LYG,0.521
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$19.83,16.03%,,,,$20.34,2.57%,$66.16,233.64%,$73.61,271.20%,LYTS,NASDAQ:LYTS,-0.116
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.35,67.36%,,,,,-100.00%,-$2.00,-145.98%,-$2.00,-145.98%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.27,53.88%,,,,$17.89,-2.08%,$68.72,276.12%,$1.99,-89.09%,M,NYSE:M,-0.553
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.79,17.54%,,,,$132.79,0.00%,$138.11,4.00%,$193.43,45.67%,MAA,NYSE:MAA,-0.145
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,1.5,$0.73,80.82%,80.82%,$1.32,$1.32,,-100.00%,-$2.00,-373.97%,-$2.00,-373.97%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$323.80,-14.57%,,,,$331.73,2.45%,$347.13,7.20%,$382.75,18.21%,MAR,NASDAQ:MAR,0.011
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$63.66,22.95%,22.95%,$78.27,$94.22,$70.53,10.79%,$111.98,75.90%,$119.80,88.18%,MAS,NYSE:MAS,0.443
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.42,-17.55%,,,,$179.50,2.33%,$209.67,19.53%,$224.88,28.20%,MASI,NASDAQ:MASI,0.240
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.26,1.44%,,,,$6.74,7.67%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,0.159
NASDAQ:MAT,4 Mar 2026,$20.87,5,$18.44,6,3.75,$15.90,15.97%,15.97%,$18.44,$20.87,$15.75,-0.94%,$88.02,453.58%,$89.39,462.23%,MAT,NASDAQ:MAT,-0.040
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.65,24.23%,,,,$25.16,-1.91%,$34.03,32.67%,$60.67,136.54%,MATW,NASDAQ:MATW,-0.188
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$152.99,-7.18%,,,,$170.11,11.19%,$210.95,37.88%,$311.77,103.78%,MATX,NYSE:MATX,0.099
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.12,36.53%,,,,$10.57,4.45%,$18.06,78.41%,$18.57,83.53%,MAX,NYSE:MAX,0.247
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.95,89.90%,,,,$8.85,-1.12%,$14.04,56.83%,$21.20,136.89%,MBC,NYSE:MBC,-0.031
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.56,-3.49%,,,,$6.40,-2.44%,-$62.94,-1059.43%,-$62.94,-1059.43%,MBI,NYSE:MBI,-0.393
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$41.53,-17.53%,,,,$42.75,2.94%,-$213.32,-613.65%,-$212.66,-612.07%,MBIN,NASDAQ:MBIN,0.381
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$50.33,-0.68%,,,,$52.03,3.38%,-$247.92,-592.59%,-$246.57,-589.90%,MBWM,NASDAQ:MBWM,0.517
NYSE:MC,24 Oct 2025,$64.64,3,,,,$56.15,15.12%,,,,$57.72,2.80%,$342.05,509.16%,$342.37,509.73%,MC,NYSE:MC,0.162
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$79.36,-16.51%,,,,$83.15,4.78%,-$372.82,-569.78%,-$385.45,-585.70%,MCB,NYSE:MCB,0.228
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.34,6.07%,,,,$28.92,2.05%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,0.181
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$328.06,-9.92%,,,,$322.59,-1.67%,$413.28,25.98%,$471.73,43.79%,MCD,NYSE:MCD,-0.355
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$64.71,6.77%,,,,$68.22,5.42%,$84.82,31.08%,$102.82,58.90%,MCHP,NASDAQ:MCHP,0.400
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$919.26,-46.02%,,,,$942.48,2.53%,$931.11,1.29%,$976.12,6.18%,MCK,NYSE:MCK,0.007
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$471.97,4.06%,,,,$463.89,-1.71%,$728.89,54.44%,$779.08,65.07%,MCO,NYSE:MCO,-0.249
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.75,-12.91%,,,,$20.24,2.48%,$95.40,383.02%,$100.62,409.45%,MD,NYSE:MD,0.019
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$90.90,9.60%,,,,$98.67,8.55%,$168.62,85.50%,$210.54,131.62%,MDT,NYSE:MDT,0.930
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.03,8.46%,,,,$16.54,-2.88%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.768
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.77,32.82%,,,,$11.02,2.32%,$107.71,900.14%,$124.09,1052.18%,MED,NYSE:MED,0.177
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.66,70.93%,,,,$5.88,-11.71%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,-0.433
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,787.86",16.06%,,,,"$1,764.57",-1.30%,"$7,441.44",316.22%,"$7,767.48",334.46%,MELI,NASDAQ:MELI,-0.001
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.68,316.67%,,,,,-100.00%,-$2.00,-219.05%,-$2.00,-219.05%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.85,16.34%,,,,,-100.00%,-$2.00,-112.62%,-$2.00,-112.62%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$644.86,-32.33%,,,,$670.82,4.03%,"$1,076.38",66.92%,"$1,249.58",93.77%,META,NASDAQ:META,0.534
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.02,-7.28%,,,,$15.86,13.12%,$24.93,77.81%,$38.59,175.27%,METC,NASDAQ:METC,0.005
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.06,-24.44%,,,,$8.33,3.35%,-$95.40,-1283.62%,-$92.46,-1247.12%,MFG,NYSE:MFG,0.418
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.85,-4.20%,,,,$79.18,-0.84%,$64.16,-19.65%,$102.99,28.98%,MGEE,NASDAQ:MGEE,-0.274
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.23,15.45%,,,,$2.02,-9.42%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.138
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.63,106.66%,,,,$19.40,4.13%,$51.09,174.23%,$66.91,259.15%,MGPI,NASDAQ:MGPI,0.654
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.22,-8.11%,,,,$28.91,-1.06%,$41.85,43.22%,$66.93,129.05%,MGY,NYSE:MGY,-0.541
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$135.62,17.54%,17.54%,$159.41,$165.00,$142.74,5.25%,$239.98,76.95%,$246.11,81.47%,MHO,NYSE:MHO,0.615
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$150.78,2.85%,,,,$157.11,4.20%,$220.37,46.15%,$233.86,55.10%,MIDD,NASDAQ:MIDD,0.096
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$20.54,-10.43%,,,,$22.05,7.35%,$29.01,41.22%,$56.10,173.13%,MIR,NYSE:MIR,0.126
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.65,-18.32%,,,,$14.56,-0.61%,$25.54,74.36%,$31.55,115.35%,MITK,NASDAQ:MITK,-0.410
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$64.85,14.21%,,,,$66.97,3.27%,$157.84,143.39%,$174.68,169.35%,MKC,NYSE:MKC,0.079
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$210.00,-11.21%,,,,$227.73,8.44%,$185.20,-11.81%,$241.57,15.03%,MKSI,NASDAQ:MKSI,0.043
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$186.11,13.53%,,,,$184.40,-0.92%,$329.69,77.15%,$354.28,90.36%,MKTX,NASDAQ:MKTX,-0.228
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.71,46.79%,,,,$20.48,3.91%,$13.41,-31.98%,$45.13,128.96%,MLKN,NASDAQ:MLKN,0.042
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.25,50.94%,,,,$13.26,0.08%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.383
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.38,-3.86%,,,,$17.79,-3.21%,$7.80,-57.54%,$36.48,98.49%,MNRO,NASDAQ:MNRO,-0.085
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.91,46.87%,,,,$16.90,-0.06%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.300
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,4,$66.51,-2.27%,-2.27%,$65.00,$66.24,$69.60,4.65%,$179.39,169.71%,$181.84,173.40%,MO,NYSE:MO,0.663
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$26.31,5.49%,,,,$25.70,-2.32%,$23.94,-9.00%,$43.50,65.35%,MOS,NYSE:MOS,-0.538
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.62,30.19%,30.19%,$30.75,$31.30,$24.80,5.00%,$49.92,111.35%,$56.19,137.89%,MOV,NYSE:MOV,0.709
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.52,4.35%,,,,$32.61,3.46%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.429
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.65,-15.26%,,,,$60.00,2.30%,$114.68,95.53%,$67.71,15.45%,MPLX,NYSE:MPLX,0.097
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2.25,$63.12,-1.00%,-1.00%,$62.49,$62.49,$61.56,-2.47%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.402
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,023.16",-12.25%,,,,"$1,094.76",7.00%,"$1,144.40",11.85%,"$1,164.89",13.85%,MPWR,NASDAQ:MPWR,0.484
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.76,19.86%,,,,$10.18,16.21%,$15.01,71.40%,$16.23,85.32%,MRAM,NASDAQ:MRAM,0.056
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$89.57,4.85%,,,,$82.71,-7.66%,$86.50,-3.43%,$106.70,19.12%,MRVL,NASDAQ:MRVL,0.472
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.65,-17.04%,,,,$39.04,9.51%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.340
NYSE:MS,27 Aug 2025,$131.18,2,,,,$160.27,-18.15%,,,,$163.96,2.30%,-$388.91,-342.66%,-$332.30,-307.33%,MS,NYSE:MS,0.245
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.00,2.97%,,,,$29.76,-0.80%,$64.86,116.21%,$64.86,116.21%,MSB,NYSE:MSB,-0.251
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.21,-2.55%,,,,$21.98,3.63%,-$176.49,-932.12%,-$170.43,-903.53%,MSBI,NASDAQ:MSBI,-0.047
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$569.24,-0.18%,,,,$553.18,-2.82%,$928.99,63.20%,$982.99,72.68%,MSCI,NYSE:MSCI,-0.368
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$408.96,-87.96%,,,,$409.48,0.13%,$450.03,10.04%,$537.67,31.47%,MSFT,NASDAQ:MSFT,-0.398
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$460.76,-1.97%,,,,$463.82,0.66%,$831.98,80.57%,$892.22,93.64%,MSI,NYSE:MSI,-0.056
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2,$133.53,79.77%,79.77%,$240.05,$361.73,$130.43,-2.32%,-$10.57,-107.92%,-$10.46,-107.83%,MSTR,NASDAQ:MSTR,-0.685
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$210.46,-13.06%,,,,$216.32,2.78%,-$646.20,-407.04%,-$586.00,-378.44%,MTB,NYSE:MTB,0.245
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$56.32,11.65%,,,,$54.44,-3.34%,$41.30,-26.67%,$82.28,46.10%,MTDR,NYSE:MTDR,-0.624
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.52,-7.17%,,,,$26.23,-1.09%,$63.25,138.51%,$63.50,139.45%,MTG,NYSE:MTG,-0.041
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.96,45.41%,,,,$10.92,-0.36%,$12.03,9.76%,$15.48,41.22%,MTRX,NASDAQ:MTRX,-0.282
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$207.51,-6.71%,,,,$230.39,11.03%,$216.55,4.36%,$225.00,8.43%,MTSI,NASDAQ:MTSI,0.188
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.41,3.80%,,,,$14.09,5.07%,$81.66,508.98%,$106.67,695.44%,MTW,NYSE:MTW,0.047
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$285.61,-64.99%,,,,$282.55,-1.07%,$393.34,37.72%,$667.86,133.84%,MTZ,NYSE:MTZ,-0.474
