Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$131.38,-18.66%,,,,$125.72,-4.31%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,-0.377
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$14.76,-53.41%,,,,$13.72,-7.05%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.415
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$87.09,51.89%,,,,$83.84,-3.73%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.497
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$21.08,66.03%,,,,$20.12,-4.55%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.296
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$466.99,-35.86%,,,,$465.76,-0.26%,$553.49,18.52%,$567.30,21.48%,CRWD,NASDAQ:CRWD,-0.489
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$356.22,7.21%,7.21%,$381.92,$382.67,$343.37,-3.61%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.382
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.66,-3.36%,,,,$38.92,-1.87%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.276
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$21.89,-26.51%,,,,$20.38,-6.90%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.226
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$57.77,-0.54%,,,,$58.22,0.78%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.120
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.80,0.52%,,,,$5.47,-5.69%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.050
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$24.93,5.46%,,,,$24.76,-0.68%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.411
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$77.48,-13.38%,,,,$77.81,0.43%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.479
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.64,14.84%,14.84%,$4.18,$6.33,$3.46,-4.95%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.405
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.07,-0.37%,,,,$19.41,1.78%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.308
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$16.64,18.27%,,,,$16.52,-0.72%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.097
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$22.10,52.92%,,,,$22.50,1.81%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.580
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$7.31,55.01%,,,,$8.05,10.12%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.398
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$80.36,7.77%,,,,$79.39,-1.21%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.429
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$162.34,5.54%,,,,$162.28,-0.04%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,-0.010
NYSE:CW,17 May 2024,$250.04,2,,,,$624.60,-59.97%,,,,$590.64,-5.44%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.348
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$36.59,-6.09%,,,,$35.31,-3.50%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.493
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$11.80,65.76%,,,,$10.91,-7.54%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.570
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.44,-41.24%,,,,$12.66,1.77%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,0.004
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$50.26,47.23%,,,,$49.73,-1.05%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.143
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$45.34,-26.42%,-26.42%,$33.36,$33.36,,-100.00%,-$2.00,-104.41%,-$2.00,-104.41%,CYD,NYSE:CYD,-2.000
NYSE:DAC,8 Jan 2026,$119.42,5,,7,4.5,$100.56,18.75%,18.75%,$119.42,$119.42,$148.09,47.27%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$71.03,-41.79%,,,,$71.36,0.46%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.384
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.39,-23.64%,,,,$38.33,-2.69%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.222
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$96.00,-19.92%,,,,$96.18,0.19%,$139.20,45.00%,$151.56,57.88%,DCI,NYSE:DCI,-0.048
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$29.80,6.44%,,,,$29.47,-1.11%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.542
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.29,13.03%,,,,$9.95,-3.30%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.632
NYSE:DD,4 Jan 2026,$44.78,5,$47.45,7,4.5,$43.43,3.11%,3.11%,$44.78,$47.45,$46.97,8.15%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.926
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.47,15.38%,,,,$2.21,-10.53%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.451
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$126.57,4.23%,,,,$125.46,-0.88%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.408
NYSE:DDS,21 May 2024,$424.51,3,,,,$679.39,-37.52%,,,,$674.57,-0.71%,"$1,149.02",69.12%,"$1,306.06",92.24%,DDS,NYSE:DDS,-0.266
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.36,4.20%,,,,$23.31,4.25%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.121
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$101.81,797.60%,,,,$103.00,1.17%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.221
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.24,-8.81%,,,,$6.26,0.32%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.284
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$7.15,230.80%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-1.000
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.91,51.79%,,,,$17.74,-10.90%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.673
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$175.94,-15.84%,,,,$181.83,3.35%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.159
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$159.71,-12.11%,,,,$145.68,-8.78%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.884
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$239.00,1.86%,,,,$236.65,-0.98%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.118
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$47.20,-4.72%,,,,$47.18,-0.04%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.024
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.96,32.87%,,,,$35.34,1.09%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.240
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.55,-13.18%,,,,$22.27,-5.44%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.886
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.26,8.77%,,,,$22.71,-2.36%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.480
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.38,-47.93%,,,,$3.26,-3.55%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.438
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.38,293.56%,,,,$4.13,-5.71%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.491
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.59,-4.04%,,,,$14.36,-1.58%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.354
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$203.44,-8.52%,,,,$202.72,-0.35%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.174
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.88,2.56%,,,,,-100.00%,-$2.00,-129.07%,-$2.00,-129.07%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$415.95,4.20%,,,,$383.23,-7.87%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.970
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$33.12,-71.17%,,,,,-100.00%,-$2.00,-106.04%,-$2.00,-106.04%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.28,3.99%,3.99%,$9.65,$11.46,,-100.00%,-$2.00,-121.55%,-$2.00,-121.55%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$209.42,-19.89%,,,,$199.08,-4.94%,$210.41,0.47%,$294.84,40.79%,DRI,NYSE:DRI,-0.418
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.70,14.01%,,,,$14.81,-5.67%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.923
NYSE:DSX,2 Jan 2026,$2.48,3,,4,3.25,$1.84,34.78%,34.78%,$2.48,$2.48,$2.85,54.89%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$42.30,26.35%,,,,$42.29,-0.02%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.345
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$116.71,6.64%,,,,$118.31,1.37%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.056
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$35.72,20.59%,,,,$35.90,0.50%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.258
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$70.98,0.82%,,,,$66.51,-6.30%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.031
NYSE:DY,23 Aug 2024,$143.30,1,,,,$346.31,-58.62%,,,,$343.18,-0.90%,$629.68,81.83%,$773.78,123.44%,DY,NYSE:DY,-0.060
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.25,-2.91%,-2.91%,$198.31,$198.31,$210.91,3.26%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.524
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.30,-3.73%,,,,$19.51,1.09%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.177
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.63,27.75%,,,,$18.03,-3.22%,$44.05,136.45%,$51.26,175.17%,EBF,NYSE:EBF,-0.447
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$12.39,9.87%,9.87%,$13.61,$15.00,$12.92,4.28%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.478
NASDAQ:ECPG,4 Jan 2026,$58.54,3,$59.25,5,2.75,$55.40,5.67%,5.67%,$58.54,$59.25,$55.97,1.03%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.086
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.85,5.08%,,,,$1.78,-3.78%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.608
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$98.83,3.65%,,,,$102.61,3.82%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,0.030
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.5,$28.66,62.25%,62.25%,$46.50,$46.50,$28.57,-0.31%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.161
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$59.73,-0.80%,,,,$57.37,-3.95%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.593
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.03,34.73%,,,,$70.49,-4.78%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.963
NYSE:EFX,10 May 2024,$252.67,3,,,,$221.65,13.99%,,,,$215.78,-2.65%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.600
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.69,-14.71%,-14.71%,$18.50,$22.58,$21.82,0.60%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.350
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.72,69.50%,,,,$3.59,-3.49%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.525
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$14.99,15.18%,,,,$13.69,-8.67%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.390
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$102.76,-7.06%,-7.06%,$95.51,$145.00,$107.48,4.59%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.135
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$59.99,8.02%,,,,$62.55,4.27%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.174
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$113.02,-15.72%,,,,$111.20,-1.61%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.414
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$86.58,36.69%,,,,$83.92,-3.07%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.400
NYSE:ELME,11 Jan 2026,$2.95,1,,,2.25,$2.87,2.79%,2.79%,$2.95,$2.95,$3.10,8.01%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.710
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$60.94,11.01%,,,,$60.83,-0.18%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.406
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$62.29,-27.89%,,,,,-100.00%,-$2.00,-103.21%,-$2.00,-103.21%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$660.65,-21.48%,,,,$620.33,-6.10%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.785
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$145.36,-17.24%,,,,$143.97,-0.96%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.042
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$45.86,-5.08%,,,,$45.42,-0.96%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.401
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$26.95,37.34%,,,,$28.35,5.19%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.191
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$176.73,-22.25%,,,,$180.32,2.03%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.124
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3,$101.84,-6.36%,-6.36%,$95.36,$97.71,$105.30,3.40%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.037
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.86,24.01%,,,,$7.49,-4.71%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.377
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$105.44,23.43%,,,,$104.40,-0.99%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.535
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.18,11.68%,,,,$41.77,3.96%,$54.68,36.08%,$60.61,50.84%,EPAC,NYSE:EPAC,0.243
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.67,0.72%,,,,$46.22,1.20%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.091
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.89,7.16%,,,,$24.34,1.88%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,0.107
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$52.15,-10.71%,,,,$50.38,-3.39%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.496
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.42,-10.30%,,,,$9.61,2.02%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.219
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.28,18.07%,,,,$14.24,-0.28%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.207
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$31.03,-39.54%,,,,$28.46,-8.28%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.516
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.75,$120.38,-0.46%,-0.46%,$119.83,$147.33,$118.62,-1.46%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.434
NASDAQ:ESEA,9 Jan 2026,$42.61,2,$70.00,10,3.75,$55.36,-23.03%,-23.03%,$42.61,$70.00,$83.72,51.23%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$717.04,-31.05%,,,,$666.35,-7.07%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.504
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$62.31,-5.84%,,,,$64.28,3.16%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.365
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.28,-12.84%,,,,$108.24,2.81%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.410
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$250.09,17.55%,,,,$251.30,0.48%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.133
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$66.76,7.47%,,,,$69.04,3.42%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.103
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.69,23.08%,,,,$77.89,1.56%,$83.22,8.52%,$83.69,9.13%,ESTC,NYSE:ESTC,-0.612
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$17.15,-18.83%,,,,$16.84,-1.81%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.398
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.15,49.34%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$329.10,-3.54%,,,,$330.79,0.51%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.069
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$93.50,-15.38%,,,,$96.40,3.10%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.299
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.68,-18.71%,,,,$6.34,-5.09%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.421
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$83.01,4.90%,,,,$87.96,5.96%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.235
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$115.05,-15.12%,,,,$118.10,2.65%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.160
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$42.90,-5.80%,,,,$44.54,3.82%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.033
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.17,-52.90%,,,,$9.94,-11.01%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.464
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$240.24,-3.95%,,,,$223.06,-7.15%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.512
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$140.37,11.28%,,,,$134.42,-4.24%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.756
NYSE:F,15 Dec 2025,$13.76,1,,1,1.25,$14.03,-1.92%,-1.92%,$13.76,$13.76,$14.24,1.50%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.127
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$147.56,10.62%,,,,$144.51,-2.07%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.647
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.70,33.05%,,,,$41.79,0.22%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.406
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$59.30,26.38%,,,,$54.91,-7.40%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.448
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.04,-5.98%,,,,$54.74,-0.55%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.289
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$53.51,-11.77%,,,,$53.35,-0.30%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.471
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.00,-9.81%,,,,$21.40,1.90%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.256
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$19.20,30.05%,,,,$17.30,-9.90%,$47.31,146.38%,$16.98,-11.56%,FC,NYSE:FC,-0.723
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.08,10.07%,,,,$32.35,-2.21%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.599
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.55,-9.76%,,,,$29.77,0.74%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.387
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.20,-0.29%,,,,$17.23,0.17%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.466
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$177.84,-7.22%,,,,$174.93,-1.64%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.467
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.23,21.34%,,,,$23.54,-2.85%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.743
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$36.51,8.27%,,,,$35.31,-3.29%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.553
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.73,2.84%,,,,$46.04,2.93%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.120
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.89,-6.15%,,,,$104.18,4.29%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.208
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$241.53,-29.64%,,,,$233.17,-3.46%,$253.97,5.15%,$272.71,12.91%,FERG,NYSE:FERG,-0.295
