Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$11.25,-18.22%,,,,$11.51,2.31%,$0.00,-100.00%,$0.00,-100.00%,BKD,NYSE:BKD,0.187
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$52.00,-21.25%,,,,$51.51,-0.94%,$0.00,-100.00%,$0.00,-100.00%,BKR,NASDAQ:BKR,0.265
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$46.69,-6.04%,,,,$44.36,-4.99%,$0.00,-100.00%,$0.00,-100.00%,BKU,NYSE:BKU,-0.315
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$500.68,-6.54%,,,,$485.40,-3.05%,$0.00,-100.00%,$0.00,-100.00%,BLD,NYSE:BLD,-0.224
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.70,-18.52%,,,,$2.71,0.37%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,-0.388
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,156.65",-11.13%,,,,"$1,053.32",-8.93%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.775
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$56.93,31.74%,,,,$59.18,3.95%,$0.00,-100.00%,$0.00,-100.00%,BLKB,NASDAQ:BLKB,-0.450
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,2.75,$0.87,8.05%,8.05%,$0.94,$0.94,$0.89,2.30%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,-0.131
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$37.70,47.73%,,,,$38.30,1.59%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.531
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$44.99,-10.16%,,,,$43.43,-3.47%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.361
NYSE:BMI,5 May 2025,$169.72,3,,6,,$170.56,-0.49%,,,,$168.62,-1.14%,$0.00,-100.00%,$0.00,-100.00%,BMI,NYSE:BMI,-0.328
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$26.91,1.08%,,,,$25.86,-3.90%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,-0.168
NYSE:BN,26 Aug 2024,$55.96,2,,,,$47.33,18.24%,,,,$45.93,-2.96%,$0.00,-100.00%,$0.00,-100.00%,BN,NYSE:BN,-0.745
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$73.55,-24.76%,,,,$72.50,-1.43%,-$811.02,-1202.68%,-$800.42,-1188.26%,BNS,NYSE:BNS,-0.381
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$71.86,-3.92%,,,,$67.55,-6.00%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.834
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$127.69,-13.78%,,,,$123.09,-3.60%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.288
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$8.61,27.50%,,,,$7.94,-7.78%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.806
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$25.35,14.44%,,,,$24.29,-4.18%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.423
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$35.15,12.10%,,,,$35.19,0.11%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,-0.259
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$128.84,-19.21%,,,,$124.40,-3.45%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.324
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.42,-7.24%,,,,,-100.00%,-$2.00,-145.25%,-$2.00,-145.25%,BRBS,NYSEAMERICAN:BRBS,-2.000
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-2.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$49.41,-3.10%,,,,$51.68,4.59%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.147
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,BRY,NASDAQ:BRY,-2.000
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.26,-16.46%,,,,$32.89,1.95%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.336
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.18,-6.80%,,,,$6.45,4.37%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,0.112
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$43.72,0.85%,,,,,-100.00%,-$2.00,-104.57%,-$2.00,-104.57%,BSVN,NASDAQ:BSVN,-2.000
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$90.03,0.37%,,,,$96.50,7.19%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.372
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$2.87,4.53%,4.53%,$3.00,$7.00,$2.92,1.74%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.622
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$15.26,-32.84%,,,,$12.73,-16.58%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.457
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$58.08,-7.54%,,,,,-100.00%,-$2.00,-103.44%,-$2.00,-103.44%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.12,372.50%,,,,,-100.00%,-$2.00,-1766.67%,-$2.00,-1766.67%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.18,122.03%,,,,$8.11,-0.86%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.443
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.83,31.03%,,,,$9.44,-3.97%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.669
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$306.28,-34.76%,,,,$302.48,-1.24%,$411.26,34.27%,$433.32,41.48%,BURL,NYSE:BURL,-0.307
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$24.86,7.36%,,,,$23.79,-4.30%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.363
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.42,-14.88%,,,,,-100.00%,-$2.00,-110.86%,-$2.00,-110.86%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$48.07,-17.06%,,,,$44.81,-6.78%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-0.885
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,3.25,$67.11,16.06%,16.06%,$77.89,$81.17,$68.36,1.86%,$0.00,-100.00%,$0.00,-100.00%,BXP,NYSE:BXP,0.459
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.37,18.06%,,,,$25.01,-5.16%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.839
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$30.95,-6.07%,,,,$29.81,-3.68%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.330
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,1.75,$24.10,3.73%,3.73%,$25.00,$31.99,$23.37,-3.03%,$0.00,-100.00%,$0.00,-100.00%,BZH,NYSE:BZH,-0.600
NYSE:C,12 Aug 2025,$86.32,3,,,,$117.46,-26.51%,,,,$110.45,-5.97%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.465
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$25.58,-13.97%,,,,$25.90,1.25%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.066
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$45.68,-8.14%,,,,$44.13,-3.39%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.339
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$44.40,-16.62%,,,,$43.15,-2.82%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.209
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$13.78,92.09%,,,,$13.57,-1.52%,$14.55,5.58%,$9.64,-30.07%,CAL,NYSE:CAL,-0.468
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$77.12,21.81%,,,,$72.78,-5.63%,$171.01,121.75%,$214.75,178.46%,CALM,NASDAQ:CALM,-0.102
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$144.38,-39.06%,,,,$133.69,-7.40%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,-0.106
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.45,176.34%,,,,$1.64,13.10%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,0.132
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$124.57,28.13%,,,,$123.17,-1.12%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,-0.055
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$20.38,-9.22%,,,,$19.89,-2.40%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.372
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,2.75,$55.55,-35.59%,-35.59%,$35.78,$48.75,$56.87,2.38%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,0.135
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$76.56,-5.98%,,,,$73.46,-4.05%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.317
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$2.48,2.42%,,,,$2.53,2.02%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.164
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$50.81,-6.96%,,,,$49.27,-3.03%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.147
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$72.00,-12.12%,,,,$67.29,-6.54%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.521
NYSE:CB,18 Sep 2025,$273.39,3,,,,$301.11,-9.21%,,,,$299.10,-0.67%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.476
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$22.84,9.46%,,,,$23.32,2.10%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,0.022
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2,$29.80,-0.34%,-0.34%,$29.70,$34.00,$29.08,-2.42%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.405
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$270.83,-20.89%,,,,$262.51,-3.07%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.383
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$62.73,-0.19%,,,,$60.23,-3.99%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.342
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$51.51,50.59%,,,,$51.12,-0.76%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.319
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$113.69,-15.96%,,,,$109.50,-3.69%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.339
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$44.70,-12.95%,,,,$43.43,-2.84%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.297
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$90.41,19.84%,,,,$86.67,-4.14%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.494
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$104.78,2.15%,,,,$103.46,-1.26%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.509
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$27.00,-0.26%,,,,$26.12,-3.26%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.303
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$23.21,90.44%,,,,$22.33,-3.79%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.506
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$21.22,-68.91%,,,,$20.26,-4.52%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.541
NYSE:CDP,14 Jan 2026,$33.43,4,$32.00,10,4,$30.19,6.00%,6.00%,$32.00,$33.43,$30.86,2.22%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.167
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$47.14,136.11%,,,,$44.33,-5.96%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.645
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,2.75,$341.14,-11.89%,-11.89%,$300.57,$409.82,$327.23,-4.08%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.339
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$105.28,-79.13%,,,,$104.33,-0.90%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.401
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$33.24,32.13%,,,,$32.95,-0.87%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.142
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$30.14,45.72%,,,,$29.69,-1.49%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.293
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$48.49,-51.56%,,,,$46.17,-4.78%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.524
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$15.51,12.83%,,,,$15.57,0.39%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.346
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.74,-1.59%,,,,$3.03,10.58%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.273
NASDAQ:CEVA,4 Jan 2026,$32.31,4,$36.00,7,3.5,$22.30,44.88%,44.88%,$32.31,$36.00,$23.59,5.78%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.101
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.76,-3.85%,,,,$6.56,-2.96%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.273
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$60.61,-18.26%,,,,$59.38,-2.03%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.229
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$139.13,-11.94%,,,,$135.03,-2.95%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.309
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$66.12,-22.05%,,,,$62.54,-5.41%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.812
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$16.06,-45.93%,,,,$15.93,-0.81%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-0.300
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$123.51,-4.86%,,,,$121.39,-1.72%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.286
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$17.06,20.59%,,,,$16.72,-1.99%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.174
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$90.43,-11.43%,,,,$88.37,-2.28%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,-0.323
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$107.49,19.84%,,,,$106.85,-0.60%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.262
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$458.93,11.70%,,,,$461.81,0.63%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,0.002
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$64.55,-24.86%,,,,$55.23,-14.44%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.942
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.88,159.09%,,,,$0.84,-4.55%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.461
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.25,$109.10,-8.34%,-8.34%,$100.00,$119.50,$106.87,-2.04%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.576
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$91.94,82.31%,,,,$93.12,1.28%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.533
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.15,-4.23%,,,,$41.57,-1.38%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.497
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$73.84,-33.60%,,,,$72.28,-2.11%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.470
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$243.79,-44.63%,-44.63%,$134.99,$248.93,$235.94,-3.22%,$279.47,14.64%,$290.11,19.00%,CIEN,NYSE:CIEN,-0.102
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$17.52,-62.23%,,,,$17.47,-0.29%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.545
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$1.98,-3.89%,,,,$2.02,2.02%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,0.174
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$163.37,-10.27%,,,,$162.22,-0.70%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.285
NASDAQ:CISS,23 Dec 2025,$0.38,3,,,2,$0.14,172.86%,172.86%,$0.38,$0.38,,-100.00%,-$2.00,-1528.57%,-$2.00,-1528.57%,CISS,NASDAQ:CISS,-2.000
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$84.34,-0.02%,,,,$83.24,-1.30%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,-0.392
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.84,-4.04%,,,,$15.43,-2.59%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.196
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$14.30,-24.62%,,,,$13.39,-6.36%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,-0.203
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$267.00,-19.08%,,,,$264.69,-0.87%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.188
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$127.51,-15.84%,,,,$120.25,-5.69%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,-0.238
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,,$14.65,-15.70%,,,,$15.75,7.51%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,0.057
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$20.54,-0.39%,,,,$20.13,-2.00%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.540
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$111.23,39.44%,,,,$108.57,-2.39%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,-0.539
NYSE:CM,10 Sep 2025,$68.57,2,,,,$92.04,-25.50%,,,,$91.53,-0.55%,-$629.11,-783.51%,-$656.43,-813.20%,CM,NYSE:CM,-0.325
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$91.51,-14.68%,,,,$89.35,-2.36%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.371
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$26.93,10.51%,,,,$31.20,15.86%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.585
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$272.59,-7.24%,,,,$270.62,-0.72%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,-0.402
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$574.84,-23.89%,,,,$581.72,1.20%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.210
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$80.18,-10.20%,,,,$76.82,-4.19%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.364
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,3.5,$16.18,-25.83%,-25.83%,$12.00,$17.94,$16.33,0.93%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.419
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.82,32.99%,,,,$10.59,-2.13%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.493
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$57.86,2.41%,,,,$55.56,-3.98%,$130.73,125.95%,$148.76,157.11%,CNM,NYSE:CNM,-0.431
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,,$42.55,24.56%,,,,$40.44,-4.96%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.133
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$42.10,-27.40%,,,,$42.36,0.62%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.213
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$27.26,-6.97%,,,,$26.05,-4.44%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.156
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$236.97,-99.51%,,,,$224.34,-5.33%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.453
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$28.65,11.83%,,,,$27.65,-3.49%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.271
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$195.96,-44.44%,,,,$183.10,-6.56%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,-0.381
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.5,$29.14,-1.61%,-1.61%,$28.67,$33.03,$28.73,-1.41%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.175
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$29.25,-10.50%,,,,$28.18,-3.66%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.327
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$98.93,9.42%,,,,$96.32,-2.64%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.534
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.17,100.00%,,,,$3.15,-0.63%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.524
NYSE:CP,13 Nov 2024,$75.90,3,,,,$72.39,4.85%,,,,$70.63,-2.43%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.427
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$32.32,-5.82%,,,,$29.84,-7.67%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.809
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$25.67,-1.64%,,,,$25.69,0.08%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,-0.377
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$41.25,23.20%,,,,$39.92,-3.22%,$74.46,80.50%,$78.40,90.07%,CPRT,NASDAQ:CPRT,-0.368
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$108.35,12.04%,,,,$106.89,-1.35%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.543
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$206.91,-16.53%,,,,$201.35,-2.69%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR,-0.589
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$217.29,-24.50%,,,,$214.49,-1.29%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.273
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,,$149.12,9.02%,,,,$162.54,9.00%,$168.89,13.26%,$170.73,14.49%,CRDO,NASDAQ:CRDO,0.030
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$12.34,-14.69%,,,,$12.21,-1.05%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.780
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.39,80.35%,,,,$8.25,-1.67%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.602
