Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$131.38,-18.66%,,,,$122.56,-6.71%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,-0.278
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$14.98,-54.09%,,,,$12.30,-17.89%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.439
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$86.07,53.69%,,,,$85.03,-1.21%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.432
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.67,69.33%,,,,$20.09,-2.81%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.347
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$470.61,-36.35%,,,,$460.56,-2.14%,$546.92,16.21%,$560.75,19.15%,CRWD,NASDAQ:CRWD,-0.466
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$354.93,7.60%,7.60%,$381.92,$382.67,$325.46,-8.30%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.153
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.34,-2.57%,,,,$39.75,1.04%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.259
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$20.84,-22.80%,,,,$19.95,-4.27%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.218
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$57.71,-0.43%,,,,$60.21,4.33%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,0.056
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3,$5.45,6.97%,,,,$5.43,-0.37%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.105
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$24.82,5.92%,,,,$25.21,1.57%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.427
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$78.36,-14.36%,,,,$78.38,0.03%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.395
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.54,18.08%,18.08%,$4.18,$6.33,$3.40,-3.95%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.443
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.39,-2.01%,,,,$19.28,-0.57%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.076
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$16.41,19.93%,,,,$16.11,-1.83%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.025
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$22.97,47.13%,,,,$22.78,-0.83%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.565
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$8.11,39.72%,,,,$8.28,2.10%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.451
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$80.30,7.85%,,,,$79.16,-1.42%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.480
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$162.11,5.69%,,,,$163.02,0.56%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.039
NYSE:CW,17 May 2024,$250.04,2,,,,$605.10,-58.68%,,,,$579.94,-4.16%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.170
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.77,-3.94%,,,,$34.75,-2.85%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.485
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$11.73,66.75%,,,,$10.86,-7.42%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.440
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.42,-41.14%,,,,$11.69,-5.88%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.104
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$49.98,48.06%,,,,$48.34,-3.28%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.017
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$41.61,-19.83%,-19.83%,$33.36,$33.36,,-100.00%,-$2.00,-104.81%,-$2.00,-104.81%,CYD,NYSE:CYD,-2.000
NYSE:DAC,8 Jan 2026,$119.42,5,,7,4.5,$98.73,20.96%,20.96%,$119.42,$119.42,$148.53,50.44%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$72.31,-42.82%,,,,$71.57,-1.02%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.329
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.35,-21.56%,,,,$38.92,1.49%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.159
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$94.94,-19.02%,,,,$91.60,-3.52%,$135.46,42.68%,$147.84,55.72%,DCI,NYSE:DCI,-0.128
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$29.94,5.95%,,,,$29.11,-2.77%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.387
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.75,$10.34,12.49%,,,,$10.45,1.06%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.389
NYSE:DD,4 Jan 2026,$44.78,5,$47.45,7,4.5,$43.81,2.22%,2.22%,$44.78,$47.45,$65.91,50.45%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.33,22.32%,,,,$2.15,-7.73%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.493
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$125.49,5.13%,,,,$130.76,4.20%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.419
NYSE:DDS,21 May 2024,$424.51,3,,,,$681.10,-37.67%,,,,$651.13,-4.40%,"$1,119.61",64.38%,"$1,276.80",87.46%,DDS,NYSE:DDS,-0.334
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.36,4.20%,,,,$23.07,3.18%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.073
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$103.76,780.73%,,,,$101.57,-2.11%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.144
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.24,-8.81%,,,,$6.27,0.48%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.276
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$6.83,246.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-1.000
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.65,53.80%,,,,$16.27,-17.20%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.868
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$174.44,-15.12%,,,,$185.39,6.28%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.259
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$157.28,-10.75%,,,,$132.81,-15.56%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.933
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$238.37,2.13%,,,,$235.80,-1.08%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.144
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$47.77,-5.86%,,,,$46.50,-2.66%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.068
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$35.17,32.07%,,,,$34.17,-2.84%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.353
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.47,-12.88%,,,,$21.21,-9.63%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.921
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.19,9.10%,,,,$22.20,-4.27%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.526
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.31,-46.83%,,,,$3.27,-1.21%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.404
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.28,302.76%,,,,$4.20,-1.87%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.469
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.54,-3.71%,,,,$14.11,-2.96%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.330
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$201.89,-7.82%,,,,$199.41,-1.23%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.146
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.79,3.92%,,,,,-100.00%,-$2.00,-129.46%,-$2.00,-129.46%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$405.09,7.00%,,,,$397.42,-1.89%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.614
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$31.76,-69.94%,,,,,-100.00%,-$2.00,-106.30%,-$2.00,-106.30%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.25,4.32%,4.32%,$9.65,$11.46,,-100.00%,-$2.00,-121.62%,-$2.00,-121.62%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$202.36,-17.10%,,,,$196.12,-3.08%,$210.73,4.14%,$295.32,45.94%,DRI,NYSE:DRI,-0.534
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.87,12.79%,,,,$14.47,-8.82%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.566
NYSE:DSX,2 Jan 2026,$2.48,3,,4,3.25,$1.86,33.33%,33.33%,$2.48,$2.48,$2.82,51.61%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$42.28,26.41%,,,,$42.01,-0.64%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.599
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$116.80,6.56%,,,,$120.53,3.19%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,0.043
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$35.76,20.46%,,,,$34.84,-2.57%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.312
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.25,$67.40,6.17%,,,,$67.74,0.50%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.276
NYSE:DY,23 Aug 2024,$143.30,1,,,,$338.81,-57.71%,,,,$362.15,6.89%,$631.58,86.41%,$775.96,129.02%,DY,NYSE:DY,0.024
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.10,-2.84%,-2.84%,$198.31,$198.31,$210.20,2.99%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.403
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.44,-4.42%,,,,$20.33,4.58%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.112
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.43,29.14%,,,,$17.70,-3.96%,$43.74,137.32%,$50.96,176.51%,EBF,NYSE:EBF,-0.455
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$12.96,5.04%,5.04%,$13.61,$15.00,$13.33,2.85%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.397
NASDAQ:ECPG,4 Jan 2026,$58.54,3,$59.25,5,2.5,$55.97,4.59%,4.59%,$58.54,$59.25,$56.29,0.57%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.328
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.91,1.78%,,,,$1.69,-11.52%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.706
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.21,3.25%,,,,$102.88,3.70%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,0.033
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.75,$29.48,57.73%,57.73%,$46.50,$46.50,$28.00,-5.02%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.120
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$58.68,0.98%,,,,$57.01,-2.85%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.605
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$75.31,32.44%,,,,$70.36,-6.57%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.892
NYSE:EFX,10 May 2024,$252.67,3,,,,$226.96,11.33%,,,,$209.99,-7.48%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.653
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.98,-15.83%,-15.83%,$18.50,$22.58,$21.04,-4.28%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.227
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.65,72.75%,,,,$3.47,-4.93%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.555
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.96,23.67%,,,,$14.05,0.64%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.413
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,2.75,$102.93,-7.21%,-7.21%,$95.51,$145.00,$109.02,5.92%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.132
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.99,6.25%,,,,$60.81,-0.30%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.095
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$113.73,-16.25%,,,,$104.46,-8.15%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.339
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$87.02,36.00%,,,,$80.09,-7.96%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.475
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.25,$2.95,510.17%,510.17%,$18.00,$19.20,$2.68,-9.15%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,-0.650
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$60.84,11.19%,,,,$59.53,-2.15%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.422
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$57.86,-22.36%,,,,,-100.00%,-$2.00,-103.46%,-$2.00,-103.46%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$646.27,-19.74%,,,,$608.89,-5.78%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.760
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$144.20,-16.57%,,,,$146.23,1.41%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.013
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$45.63,-4.60%,,,,$45.24,-0.85%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.325
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$29.68,24.71%,,,,$27.76,-6.47%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.116
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$173.87,-20.98%,,,,$183.13,5.33%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.048
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.25,$102.99,-7.41%,-7.41%,$95.36,$97.71,$102.85,-0.14%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.280
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.92,23.07%,,,,$7.91,-0.13%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.464
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$104.92,24.04%,,,,$102.34,-2.46%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.502
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.26,11.46%,,,,$41.21,2.36%,$54.78,36.07%,$60.72,50.83%,EPAC,NYSE:EPAC,0.134
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.74,0.57%,,,,$47.84,4.59%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.103
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.50,8.94%,,,,$23.33,-0.72%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.007
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$51.09,-8.85%,,,,$51.73,1.25%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.470
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.34,-9.53%,,,,$9.74,4.28%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.020
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.16,19.07%,,,,$14.11,-0.35%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.198
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.27,-35.91%,,,,$27.51,-6.01%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.487
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.75,$120.20,-0.31%,-0.31%,$119.83,$147.33,$114.53,-4.72%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.370
NASDAQ:ESEA,9 Jan 2026,$42.61,2,$70.00,10,3.75,$55.06,-22.61%,-22.61%,$42.61,$70.00,$84.33,53.16%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$683.36,-27.65%,,,,$662.15,-3.10%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.388
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$64.12,-8.49%,,,,$64.00,-0.19%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.413
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$108.12,-15.13%,,,,$108.44,0.30%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.230
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$251.02,17.11%,,,,$250.73,-0.12%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.293
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$68.34,4.99%,,,,$69.60,1.84%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.258
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$78.62,20.06%,,,,$74.03,-5.84%,$83.10,5.70%,$83.57,6.30%,ESTC,NYSE:ESTC,-0.591
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.96,-17.92%,,,,$16.56,-2.36%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.367
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.24,48.78%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$324.51,-2.18%,,,,$327.71,0.99%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.208
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$93.52,-15.40%,,,,$94.49,1.04%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.334
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.60,-17.73%,,,,$6.13,-7.12%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.439
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$85.13,2.29%,,,,$87.31,2.56%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.188
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$117.45,-16.86%,,,,$117.57,0.10%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.048
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.30,-6.67%,,,,$44.61,3.03%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.139
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.62,-50.46%,,,,$9.46,-10.92%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.468
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$235.66,-2.08%,,,,$207.50,-11.95%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.482
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$139.20,12.21%,,,,$130.48,-6.26%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.704
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$14.20,-3.10%,-3.10%,$13.76,$13.76,$14.02,-1.27%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.194
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$147.41,10.73%,,,,$140.31,-4.82%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.540
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.98,32.16%,,,,$40.25,-4.12%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.470
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$58.14,28.90%,,,,$51.65,-11.16%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.204
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.10,-6.08%,,,,$54.03,-1.94%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.417
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$53.66,-12.02%,,,,$52.31,-2.52%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.426
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.45,-11.70%,,,,$21.04,-1.91%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.253
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$18.96,31.70%,,,,$17.43,-8.07%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.625
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.09,10.03%,,,,$32.18,-2.75%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.368
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.75,-10.37%,,,,$29.35,-1.34%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.424
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.26,-0.64%,,,,$17.07,-1.10%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.263
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$176.55,-6.54%,,,,$175.58,-0.55%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.385
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.96,22.70%,,,,$23.06,-3.76%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.771
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$36.01,9.78%,,,,$34.52,-4.14%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.590
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.65,3.02%,,,,$45.88,2.75%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.183
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.93,-6.18%,,,,$103.02,3.09%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.253
