Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$64.39,-22.74%,,,,,-100.00%,-$2.00,-103.11%,-$2.00,-103.11%,BHP,NYSE:BHP,-2.000
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$63.53,3.92%,,,,$64.52,1.56%,$0.00,-100.00%,$0.00,-100.00%,BHRB,NASDAQ:BHRB,-0.504
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$312.76,10.61%,,,,$317.21,1.42%,$0.00,-100.00%,$0.00,-100.00%,BIO,NYSE:BIO,-0.102
NYSE:BIRK,30 Aug 2025,$55.22,4,,3,,$37.15,48.63%,,,,$38.13,2.64%,$0.00,-100.00%,$0.00,-100.00%,BIRK,NYSE:BIRK,-0.508
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$92.17,-1.53%,,,,$92.88,0.77%,$93.38,1.31%,$92.04,-0.14%,BJ,NYSE:BJ,-0.232
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$12.10,-23.96%,,,,$11.22,-7.27%,$0.00,-100.00%,$0.00,-100.00%,BKD,NYSE:BKD,-0.621
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$51.26,-20.11%,,,,$53.19,3.77%,$0.00,-100.00%,$0.00,-100.00%,BKR,NASDAQ:BKR,0.050
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$46.39,-5.43%,,,,$46.34,-0.11%,$0.00,-100.00%,$0.00,-100.00%,BKU,NYSE:BKU,-0.463
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$482.51,-3.02%,,,,$493.49,2.28%,$0.00,-100.00%,$0.00,-100.00%,BLD,NYSE:BLD,-0.304
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.64,-16.67%,,,,$2.73,3.41%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,-0.115
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,110.05",-7.39%,,,,"$1,139.35",2.64%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.788
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$53.88,39.20%,,,,$59.24,9.95%,$0.00,-100.00%,$0.00,-100.00%,BLKB,NASDAQ:BLKB,0.597
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,2.75,$0.84,11.90%,11.90%,$0.94,$0.94,$0.88,4.76%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,-0.307
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$38.97,42.92%,,,,$40.32,3.46%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,0.397
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$44.79,-9.76%,,,,$44.64,-0.33%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.444
NYSE:BMI,5 May 2025,$169.72,3,,6,,$165.76,2.39%,,,,$179.07,8.03%,$0.00,-100.00%,$0.00,-100.00%,BMI,NYSE:BMI,0.695
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$26.36,3.19%,,,,$26.89,2.01%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,-0.221
NYSE:BN,26 Aug 2024,$55.96,2,,,,$45.29,23.56%,,,,$46.79,3.31%,$0.00,-100.00%,$0.00,-100.00%,BN,NYSE:BN,-0.605
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$73.28,-24.49%,,,,$73.58,0.41%,-$810.19,-1205.61%,-$799.57,-1191.11%,BNS,NYSE:BNS,-0.343
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$70.17,-1.61%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-1.000
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$129.78,-15.16%,,,,$131.57,1.38%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,0.347
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$8.38,31.00%,,,,$8.26,-1.43%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.823
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$24.71,17.40%,,,,$23.73,-3.97%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.613
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$35.15,12.10%,,,,$35.60,1.28%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,-0.201
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$124.97,-16.71%,,,,$127.91,2.35%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.382
NYSE:BR,19 Jan 2026,$234.31,4,$248.00,5,3.75,$209.28,11.96%,11.96%,$234.31,$248.00,$240.33,14.84%,$0.00,-100.00%,$0.00,-100.00%,BR,NYSE:BR,0.989
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.37,-6.18%,,,,,-100.00%,-$2.00,-145.77%,-$2.00,-145.77%,BRBS,NYSEAMERICAN:BRBS,-2.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$49.84,-3.93%,,,,$50.73,1.79%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.089
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,2.5,$61.41,-6.17%,-6.17%,$57.62,$76.64,$60.31,-1.79%,$0.00,-100.00%,$0.00,-100.00%,BROS,NYSE:BROS,-0.706
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.92,-18.13%,,,,$32.30,-1.88%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.347
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.32,-8.86%,,,,$6.28,-0.63%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,0.049
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$43.53,1.29%,,,,,-100.00%,-$2.00,-104.59%,-$2.00,-104.59%,BSVN,NASDAQ:BSVN,-2.000
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$91.20,-0.92%,,,,$92.64,1.58%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.438
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$2.71,10.70%,10.70%,$3.00,$7.00,$2.84,4.80%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.648
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$14.57,-29.66%,,,,$16.71,14.69%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,0.415
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$56.32,-4.66%,,,,,-100.00%,-$2.00,-103.55%,-$2.00,-103.55%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$5.06,-88.79%,,,,,-100.00%,-$2.00,-139.53%,-$2.00,-139.53%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$7.83,131.95%,,,,$8.48,8.30%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,0.302
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.69,32.92%,,,,$9.55,-1.44%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.758
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$303.72,-34.21%,,,,$305.62,0.63%,$415.20,36.71%,$437.31,43.98%,BURL,NYSE:BURL,-0.313
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$24.38,9.47%,,,,$24.44,0.25%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.296
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.33,-14.46%,,,,,-100.00%,-$2.00,-110.91%,-$2.00,-110.91%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$47.10,-15.35%,,,,$45.52,-3.35%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-0.914
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,3.25,$65.63,18.68%,18.68%,$77.89,$81.17,$69.78,6.32%,$0.00,-100.00%,$0.00,-100.00%,BXP,NYSE:BXP,0.347
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.08,19.37%,,,,$25.46,-2.38%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.844
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$30.19,-3.71%,,,,$30.70,1.69%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.419
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,1.75,$23.38,6.93%,6.93%,$25.00,$31.99,$23.48,0.43%,$0.00,-100.00%,$0.00,-100.00%,BZH,NYSE:BZH,-0.618
NYSE:C,12 Aug 2025,$86.32,3,,,,$112.80,-23.47%,,,,$116.23,3.04%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.617
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.31,-16.35%,,,,$26.36,0.19%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.012
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$44.57,-5.86%,,,,$45.16,1.32%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.450
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$44.50,-16.81%,,,,$44.24,-0.58%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.369
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$13.50,96.07%,,,,$13.26,-1.78%,$14.51,7.46%,$9.57,-29.09%,CAL,NYSE:CAL,-0.656
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$77.44,21.31%,,,,$75.46,-2.56%,$175.54,126.68%,$219.45,183.38%,CALM,NASDAQ:CALM,-0.560
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$144.54,-39.13%,,,,$155.72,7.73%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,0.497
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.41,184.18%,,,,$1.41,0.00%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.219
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$121.46,31.41%,,,,$122.80,1.10%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,-0.490
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$20.08,-7.87%,,,,$20.31,1.15%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.398
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,2.75,$55.21,-35.19%,-35.19%,$35.78,$48.75,$55.27,0.11%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,-0.105
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$74.18,-2.97%,,,,$75.07,1.20%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.415
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$2.43,4.53%,,,,$2.33,-4.12%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.268
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$49.68,-4.85%,,,,$50.87,2.40%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.209
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$69.05,-8.36%,,,,$70.23,1.71%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.608
NYSE:CB,18 Sep 2025,$273.39,3,,,,$301.06,-9.19%,,,,$299.35,-0.57%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.433
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$21.45,16.55%,,,,$22.12,3.12%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,-0.092
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2,$29.07,2.17%,2.17%,$29.70,$34.00,$29.50,1.48%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.476
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$271.92,-21.21%,,,,$267.23,-1.72%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.550
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$60.99,2.66%,,,,$61.87,1.44%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.420
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$46.17,68.01%,,,,$50.66,9.72%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.377
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$109.73,-12.93%,,,,$112.04,2.11%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.483
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$43.97,-11.51%,,,,$44.45,1.09%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.349
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$86.81,24.80%,,,,$89.28,2.85%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.516
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$101.57,5.38%,,,,$103.61,2.01%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.432
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$26.69,0.90%,,,,$27.06,1.39%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.287
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$23.12,91.18%,,,,$22.67,-1.95%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.570
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$22.87,-71.15%,,,,$20.46,-10.54%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.568
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,3.5,$307.00,4.66%,4.66%,$321.30,$376.64,$341.87,11.36%,$0.00,-100.00%,$0.00,-100.00%,CDNS,NASDAQ:CDNS,0.906
NYSE:CDP,14 Jan 2026,$33.43,4,$32.00,10,4,$30.47,5.02%,5.02%,$32.00,$33.43,$31.49,3.35%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.142
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$44.23,151.64%,,,,$45.90,3.78%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.631
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,2.75,$295.40,1.75%,1.75%,$300.57,$409.82,$301.03,1.91%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.407
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$105.39,-79.15%,,,,$103.90,-1.41%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.510
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$31.80,38.12%,,,,$31.53,-0.85%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.200
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$28.88,52.08%,,,,$28.57,-1.07%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.323
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$47.87,-50.93%,,,,$45.47,-5.01%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.594
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$15.28,14.53%,,,,$15.15,-0.85%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.309
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.48,8.72%,,,,$2.82,13.71%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.206
NASDAQ:CEVA,19 Jan 2026,$35.04,4,$36.00,5,3.75,$22.51,55.66%,55.66%,$35.04,$36.00,$24.66,9.55%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.863
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.65,-2.26%,,,,$6.70,0.75%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.232
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$59.81,-17.17%,,,,$60.66,1.42%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.365
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$137.35,-10.80%,,,,$138.17,0.60%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.412
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$61.81,-16.62%,,,,$64.17,3.82%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.828
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$18.10,-52.03%,,,,$15.86,-12.38%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-0.113
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$121.76,-3.49%,,,,$121.42,-0.28%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.330
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$17.15,19.96%,,,,$16.39,-4.43%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.931
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$92.15,-13.08%,,,,$89.17,-3.23%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,-0.387
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$103.78,24.13%,,,,$104.50,0.69%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.385
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$449.59,14.02%,,,,$450.92,0.30%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,-0.148
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$63.39,-23.49%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-1.000
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.78,192.31%,,,,$0.85,8.97%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.391
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.25,$104.02,-3.86%,-3.86%,$100.00,$119.50,$106.09,1.99%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.484
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$91.92,82.35%,,,,$91.08,-0.91%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.516
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.39,-4.77%,,,,$41.61,-1.84%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.620
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$77.09,-36.40%,,,,$73.64,-4.48%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.441
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.5,$241.21,-44.04%,-44.04%,$134.99,$248.93,$243.41,0.91%,$284.64,18.00%,$295.29,22.42%,CIEN,NYSE:CIEN,-0.239
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$17.92,-63.07%,,,,$17.05,-4.85%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.674
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.03,-6.26%,,,,$2.03,0.00%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,0.229
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$160.81,-8.84%,,,,$162.75,1.21%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.287
NASDAQ:CISS,23 Dec 2025,$0.38,3,,,2,$0.13,193.85%,193.85%,$0.38,$0.38,,-100.00%,-$2.00,-1638.46%,-$2.00,-1638.46%,CISS,NASDAQ:CISS,-2.000
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$85.44,-1.31%,,,,$83.59,-2.17%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,-0.450
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.65,-2.88%,,,,$15.87,1.41%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.344
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$14.05,-23.27%,,,,$13.91,-1.00%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,-0.051
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$256.31,-15.71%,,,,$269.88,5.29%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.026
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$119.90,-10.50%,,,,$132.79,10.75%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,0.633
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,,$13.90,-11.15%,,,,$14.46,4.03%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,-0.134
NYSE:CLS,19 Jan 2026,$187.07,1,$376.73,10,3.25,$310.76,-39.80%,-39.80%,$187.07,$376.73,$334.33,7.58%,$0.00,-100.00%,$0.00,-100.00%,CLS,NYSE:CLS,0.881
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.15,12.73%,,,,$19.96,9.97%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.564
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$109.84,41.20%,,,,$109.05,-0.72%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,-0.457
NYSE:CM,10 Sep 2025,$68.57,2,,,,$90.40,-24.14%,,,,$92.53,2.36%,-$626.72,-793.27%,-$654.17,-823.64%,CM,NYSE:CM,-0.268
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$93.49,-16.48%,,,,$91.17,-2.48%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.390
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$27.50,8.22%,,,,$25.64,-6.76%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.700
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$279.91,-9.67%,,,,$272.22,-2.75%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,-0.322
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$565.80,-22.67%,,,,$594.05,4.99%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.126
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$76.36,-5.71%,,,,$79.65,4.31%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.325
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,3.5,$15.44,-22.28%,-22.28%,$12.00,$17.94,$15.42,-0.13%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.530
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.63,35.37%,,,,$10.68,0.47%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.592
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$56.86,4.21%,,,,$57.70,1.48%,$133.16,134.19%,$151.26,166.02%,CNM,NYSE:CNM,-0.499
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,,$41.62,27.34%,,,,$41.39,-0.55%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.285
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$40.46,-24.46%,,,,$41.99,3.78%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.111
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.80,-5.37%,,,,$27.16,1.34%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.287
NASDAQ:CNXC,19 Jan 2026,$49.12,3,$62.00,7,3.75,$40.11,22.45%,22.45%,$49.12,$62.00,$46.96,17.08%,$0.00,-100.00%,$0.00,-100.00%,CNXC,NASDAQ:CNXC,0.984
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$228.72,-99.50%,,,,$238.25,4.17%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.386
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$28.11,13.98%,,,,$28.63,1.85%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.233
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$193.46,-43.72%,,,,$208.29,7.67%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,0.500
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.75,$28.51,0.56%,0.56%,$28.67,$33.03,$30.98,8.66%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.654
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.35,-7.65%,,,,$28.89,1.90%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.413
NASDAQ:COLM,14 Jan 2026,$81.46,3,$54.25,4,2.5,$52.17,3.99%,3.99%,$54.25,$81.46,$54.13,3.76%,$0.00,-100.00%,$0.00,-100.00%,COLM,NASDAQ:COLM,-0.226
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$95.52,13.33%,,,,$97.13,1.69%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.459
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.14,101.91%,,,,$3.02,-3.82%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.594
NYSE:CP,13 Nov 2024,$75.90,3,,,,$70.21,8.11%,,,,$72.51,3.28%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.203
