Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$131.38,-18.66%,,,,$122.71,-6.60%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,-0.241
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$14.98,-54.09%,,,,$13.73,-8.34%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.407
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$86.07,53.69%,,,,$84.12,-2.27%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.407
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.67,69.33%,,,,$20.14,-2.56%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.274
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$470.61,-36.35%,,,,$466.34,-0.91%,$554.16,17.75%,$568.08,20.71%,CRWD,NASDAQ:CRWD,-0.457
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$354.93,7.60%,7.60%,$381.92,$382.67,$343.57,-3.20%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.365
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.34,-2.57%,,,,$39.04,-0.76%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.178
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$20.84,-22.80%,,,,$19.96,-4.22%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.194
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$57.71,-0.43%,,,,$60.02,4.00%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,0.077
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.45,6.97%,,,,$5.66,3.85%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,0.004
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$24.82,5.92%,,,,$24.81,-0.04%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.346
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$78.36,-14.36%,,,,$77.89,-0.60%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.453
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.54,18.08%,18.08%,$4.18,$6.33,$3.46,-2.26%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.349
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.39,-2.01%,,,,$19.58,0.98%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.024
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$16.41,19.93%,,,,$16.40,-0.06%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.331
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$22.97,47.13%,,,,$22.55,-1.83%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.529
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$8.11,39.72%,,,,$8.07,-0.49%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.408
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$80.30,7.85%,,,,$79.45,-1.06%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.406
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$162.11,5.69%,,,,$165.71,2.22%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.116
NYSE:CW,17 May 2024,$250.04,2,,,,$605.10,-58.68%,,,,$592.20,-2.13%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.254
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.77,-3.94%,,,,$34.79,-2.74%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.452
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$11.73,66.75%,,,,$10.94,-6.73%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.543
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.42,-41.14%,,,,$12.46,0.32%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.026
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$49.98,48.06%,,,,$49.90,-0.16%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.025
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$41.61,-19.83%,-19.83%,$33.36,$33.36,,-100.00%,-$2.00,-104.81%,-$2.00,-104.81%,CYD,NYSE:CYD,-2.000
NYSE:DAC,8 Jan 2026,$119.42,5,,7,4.5,$98.73,20.96%,20.96%,$119.42,$119.42,$148.03,49.93%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$72.31,-42.82%,,,,$71.47,-1.16%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.340
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.35,-21.56%,,,,$38.42,0.18%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.149
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$94.94,-19.02%,,,,$96.03,1.15%,$139.66,47.10%,$152.09,60.20%,DCI,NYSE:DCI,-0.102
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$29.94,5.95%,,,,$29.64,-1.00%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.389
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.34,12.49%,,,,$9.94,-3.87%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.638
NYSE:DD,4 Jan 2026,$44.78,5,$47.45,7,4.5,$43.81,2.22%,2.22%,$44.78,$47.45,$47.59,8.63%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.970
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.33,22.32%,,,,$2.21,-5.15%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.464
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$125.49,5.13%,,,,$125.47,-0.02%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.407
NYSE:DDS,21 May 2024,$424.51,3,,,,$681.10,-37.67%,,,,$675.76,-0.78%,"$1,151.84",69.12%,"$1,309.48",92.26%,DDS,NYSE:DDS,-0.210
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.36,4.20%,,,,$23.33,4.34%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.155
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$103.76,780.73%,,,,$103.40,-0.35%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.097
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.24,-8.81%,,,,$6.29,0.80%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.191
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$6.83,246.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-1.000
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.65,53.80%,,,,$17.74,-9.72%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.669
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$174.44,-15.12%,,,,$182.68,4.72%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.308
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$157.28,-10.75%,,,,$145.92,-7.22%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.861
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$238.37,2.13%,,,,$236.99,-0.58%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.069
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$47.77,-5.86%,,,,$48.59,1.72%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.030
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$35.17,32.07%,,,,$35.34,0.48%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.236
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.47,-12.88%,,,,$22.31,-4.94%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.874
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.19,9.10%,,,,$22.26,-4.01%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.468
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.31,-46.83%,,,,$3.27,-1.21%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.404
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.28,302.76%,,,,$4.13,-3.50%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.486
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.54,-3.71%,,,,$14.40,-0.96%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.261
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$201.89,-7.82%,,,,$203.00,0.55%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.130
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.79,3.92%,,,,,-100.00%,-$2.00,-129.46%,-$2.00,-129.46%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$405.09,7.00%,,,,$390.14,-3.69%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.908
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$31.76,-69.94%,,,,,-100.00%,-$2.00,-106.30%,-$2.00,-106.30%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.25,4.32%,4.32%,$9.65,$11.46,,-100.00%,-$2.00,-121.62%,-$2.00,-121.62%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$202.36,-17.10%,,,,$199.36,-1.48%,$211.12,4.33%,$296.19,46.37%,DRI,NYSE:DRI,-0.379
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.87,12.79%,,,,$15.12,-4.73%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.733
NYSE:DSX,2 Jan 2026,$2.48,3,,4,3.25,$1.86,33.33%,33.33%,$2.48,$2.48,$2.85,53.23%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$42.28,26.41%,,,,$42.42,0.33%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.351
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$116.80,6.56%,,,,$118.50,1.46%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.004
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$35.76,20.46%,,,,$35.95,0.53%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.216
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$67.40,6.17%,,,,$68.14,1.10%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.082
NYSE:DY,23 Aug 2024,$143.30,1,,,,$338.81,-57.71%,,,,$354.07,4.50%,$632.87,86.79%,$778.10,129.66%,DY,NYSE:DY,0.193
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3.25,$204.10,-2.84%,-2.84%,$198.31,$198.31,$210.91,3.34%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.524
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.44,-4.42%,,,,$19.55,0.57%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.024
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.43,29.14%,,,,$18.07,-1.95%,$44.15,139.57%,$51.40,178.87%,EBF,NYSE:EBF,-0.402
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$12.96,5.04%,5.04%,$13.61,$15.00,$12.94,-0.15%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.434
NASDAQ:ECPG,4 Jan 2026,$58.54,3,$59.25,5,2.75,$55.97,4.59%,4.59%,$58.54,$59.25,$56.01,0.07%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.062
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.91,1.78%,,,,$1.78,-6.81%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.562
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.21,3.25%,,,,$102.66,3.48%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,0.047
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.25,$29.48,57.73%,57.73%,$46.50,$46.50,$28.25,-4.17%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.585
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$58.68,0.98%,,,,$57.63,-1.79%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.485
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$75.31,32.44%,,,,$72.06,-4.32%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.859
NYSE:EFX,10 May 2024,$252.67,3,,,,$226.96,11.33%,,,,$215.91,-4.87%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.588
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.98,-15.83%,-15.83%,$18.50,$22.58,$21.85,-0.59%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.307
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.65,72.75%,,,,$3.59,-1.64%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.515
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.96,23.67%,,,,$13.70,-1.86%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.371
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$102.93,-7.21%,-7.21%,$95.51,$145.00,$107.68,4.61%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.196
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.99,6.25%,,,,$62.70,2.80%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.248
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$113.73,-16.25%,,,,$111.60,-1.87%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.312
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$87.02,36.00%,,,,$80.57,-7.41%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.306
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,4,$2.95,510.17%,510.17%,$18.00,$19.20,$3.11,5.42%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.748
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$60.84,11.19%,,,,$59.45,-2.28%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.426
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$57.86,-22.36%,,,,,-100.00%,-$2.00,-103.46%,-$2.00,-103.46%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$646.27,-19.74%,,,,$621.62,-3.81%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.757
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$144.20,-16.57%,,,,$143.99,-0.15%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.038
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$45.63,-4.60%,,,,$45.61,-0.04%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.276
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$29.68,24.71%,,,,$28.36,-4.45%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.174
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$173.87,-20.98%,,,,$180.69,3.92%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.192
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3,$102.99,-7.41%,-7.41%,$95.36,$97.71,$105.51,2.45%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.105
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.92,23.07%,,,,$7.49,-5.43%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.383
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$104.92,24.04%,,,,$104.45,-0.45%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.522
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.26,11.46%,,,,$41.74,3.68%,$54.82,36.16%,$60.79,51.00%,EPAC,NYSE:EPAC,0.224
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.74,0.57%,,,,$47.78,4.46%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.062
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.50,8.94%,,,,$24.30,3.40%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,0.053
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$51.09,-8.85%,,,,$50.43,-1.29%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.471
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.34,-9.53%,,,,$9.58,2.57%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.097
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.16,19.07%,,,,$14.14,-0.14%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.117
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.27,-35.91%,,,,$28.54,-2.49%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.447
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.75,$120.20,-0.31%,-0.31%,$119.83,$147.33,$119.01,-0.99%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.343
NASDAQ:ESEA,9 Jan 2026,$42.61,2,$70.00,10,3.75,$55.06,-22.61%,-22.61%,$42.61,$70.00,$83.72,52.05%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$683.36,-27.65%,,,,$669.10,-2.09%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.394
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$64.12,-8.49%,,,,$64.39,0.42%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.317
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$108.12,-15.13%,,,,$108.60,0.44%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.313
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$251.02,17.11%,,,,$251.34,0.13%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.128
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$68.34,4.99%,,,,$69.70,1.99%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.214
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$78.62,20.06%,,,,$74.09,-5.76%,$83.12,5.73%,$83.59,6.32%,ESTC,NYSE:ESTC,-0.574
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.96,-17.92%,,,,$16.87,-0.53%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.349
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.24,48.78%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$324.51,-2.18%,,,,$332.04,2.32%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.197
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$93.52,-15.40%,,,,$96.50,3.19%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.335
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.60,-17.73%,,,,$6.35,-3.79%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.385
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.13,2.29%,,,,$87.96,3.32%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.255
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$117.45,-16.86%,,,,$121.53,3.47%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.002
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.30,-6.67%,,,,$44.64,3.09%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.107
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.62,-50.46%,,,,$9.95,-6.31%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.469
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$235.66,-2.08%,,,,$223.91,-4.99%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.413
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$139.20,12.21%,,,,$130.17,-6.49%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.742
NYSE:F,15 Dec 2025,$13.76,1,,1,1.25,$14.20,-3.10%,-3.10%,$13.76,$13.76,$14.26,0.42%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.066
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$147.41,10.73%,,,,$139.92,-5.08%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.602
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.98,32.16%,,,,$41.82,-0.38%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.386
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$58.14,28.90%,,,,$55.08,-5.26%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.360
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.10,-6.08%,,,,$54.44,-1.20%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.191
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$53.66,-12.02%,,,,$52.44,-2.27%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.357
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.45,-11.70%,,,,$21.22,-1.07%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.244
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$18.96,31.70%,,,,$17.32,-8.65%,$45.15,138.13%,$59.89,215.87%,FC,NYSE:FC,-0.714
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.09,10.03%,,,,$33.07,-0.06%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.462
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.75,-10.37%,,,,$29.79,0.13%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.368
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.26,-0.64%,,,,$17.32,0.35%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.312
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$176.55,-6.54%,,,,$175.25,-0.74%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.418
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.96,22.70%,,,,$23.66,-1.25%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.659
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$36.01,9.78%,,,,$35.34,-1.86%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.533
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.65,3.02%,,,,$46.21,3.49%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.242
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.93,-6.18%,,,,$104.32,4.39%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.253
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$238.86,-28.85%,,,,$233.40,-2.29%,$254.32,6.47%,$273.14,14.35%,FERG,NYSE:FERG,-0.264
