Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$576.16,-24.06%,,,,$578.87,0.47%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,-0.040
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$78.84,-8.68%,,,,$77.95,-1.13%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.348
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,,$16.73,-28.27%,,,,$16.11,-3.71%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.695
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.66,34.99%,,,,$10.56,-0.94%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.713
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$53.30,11.17%,,,,$53.60,0.56%,$128.56,141.20%,$146.42,174.70%,CNM,NYSE:CNM,-0.545
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,,$38.14,38.96%,,,,$38.10,-0.10%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.639
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$41.96,-27.16%,,,,$40.74,-2.91%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.398
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.81,-5.41%,,,,$28.03,4.55%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.072
NASDAQ:CNXC,28 Jan 2026,$61.95,4,,,4,$37.08,67.06%,67.06%,$61.95,$61.95,$43.49,17.29%,$0.00,-100.00%,$0.00,-100.00%,CNXC,NASDAQ:CNXC,0.649
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$218.47,-99.47%,,,,$214.27,-1.92%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.728
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$28.63,11.91%,,,,$30.04,4.92%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,0.089
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$212.89,-48.86%,,,,$229.05,7.59%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,0.388
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.75,$28.45,0.77%,0.77%,$28.67,$33.03,$30.63,7.66%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.569
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$29.37,-10.86%,,,,$29.21,-0.54%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.043
NASDAQ:COLM,14 Jan 2026,$81.46,3,$54.25,4,2.5,$55.18,-1.69%,-1.69%,$54.25,$81.46,$56.08,1.63%,$0.00,-100.00%,$0.00,-100.00%,COLM,NASDAQ:COLM,0.061
NASDAQ:COMM,27 Jan 2026,$19.58,1,,,0.75,#N/A,#N/A,#N/A,#N/A,#N/A,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,COMM,NASDAQ:COMM,-1.000
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$103.70,4.39%,,,,$99.10,-4.44%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.633
NASDAQ:CORZ,22 Jan 2026,$21.48,3,$27.60,7,3.5,$17.93,19.79%,19.79%,$21.48,$27.60,$20.76,15.78%,$0.00,-100.00%,$0.00,-100.00%,CORZ,NASDAQ:CORZ,0.576
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.12,103.21%,,,,$3.10,-0.64%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.541
NYSE:CP,13 Nov 2024,$75.90,3,,,,$74.11,2.42%,,,,$71.21,-3.91%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.622
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$32.33,-5.85%,,,,$31.67,-2.04%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.568
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$22.64,11.53%,,,,$24.36,7.60%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,0.134
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$40.38,25.85%,,,,$41.75,3.39%,$74.79,85.22%,$78.71,94.93%,CPRT,NASDAQ:CPRT,0.130
NASDAQ:CPSH,27 Jan 2026,$4.29,2,,,3,$5.42,-20.81%,-20.81%,$4.29,$4.29,$7.26,33.95%,$0.00,-100.00%,$0.00,-100.00%,CPSH,NASDAQ:CPSH,0.907
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$108.93,11.45%,,,,$108.00,-0.85%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.069
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$183.36,-5.81%,,,,$184.65,0.70%,$297.43,62.21%,$306.39,67.10%,CR,NYSE:CR,-0.034
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$186.81,-12.18%,,,,$185.35,-0.78%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.429
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,,$124.53,30.55%,,,,$126.83,1.85%,$141.63,13.73%,$143.46,15.20%,CRDO,NASDAQ:CRDO,-0.397
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$13.39,-21.38%,,,,$13.42,0.22%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.458
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$9.68,56.31%,,,,$8.94,-7.64%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.682
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$122.37,-12.67%,,,,$120.61,-1.44%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,-0.615
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$13.21,-47.94%,,,,$16.77,26.95%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.744
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$83.72,58.00%,,,,$86.20,2.96%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,0.139
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$19.11,83.15%,,,,$19.64,2.77%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.372
NASDAQ:CRUS,29 Jan 2026,$131.31,3,,,3.75,$129.32,1.54%,1.54%,$131.31,$131.31,$144.32,11.60%,$0.00,-100.00%,$0.00,-100.00%,CRUS,NASDAQ:CRUS,0.992
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$439.61,-31.86%,,,,$469.22,6.74%,$551.24,25.39%,$564.92,28.50%,CRWD,NASDAQ:CRWD,-0.444
NASDAQ:CRWV,26 Jan 2026,$87.54,3,,,3,$94.47,-7.34%,-7.34%,$87.54,$87.54,$116.79,23.63%,$0.00,-100.00%,$0.00,-100.00%,CRWV,NASDAQ:CRWV,0.179
NYSE:CSL,20 Jan 2026,$384.54,3,$400.00,8,2.75,$341.02,12.76%,12.76%,$384.54,$400.00,$337.66,-0.99%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.602
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.73,-3.53%,,,,$39.18,-1.38%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.331
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$22.36,-28.05%,,,,$22.27,-0.40%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.610
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,$270.55,-8.42%,,,,,-100.00%,-$2.00,-100.74%,-$2.00,-100.74%,CSW,NYSE:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$61.59,-6.71%,,,,$63.88,3.72%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,0.002
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$4.97,17.30%,,,,$5.07,2.01%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.627
NASDAQ:CTLP,21 Jan 2026,$11.18,3,,5,3,$10.76,3.90%,3.90%,$11.18,$11.18,$11.08,2.97%,$0.00,-100.00%,$0.00,-100.00%,CTLP,NASDAQ:CTLP,0.393
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$28.63,-8.17%,,,,$27.29,-4.68%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.551
NASDAQ:CTSH,27 Jan 2026,$86.30,4,$90.79,10,4.5,$81.88,5.40%,5.40%,$86.30,$90.79,$127.66,55.91%,$0.00,-100.00%,$0.00,-100.00%,CTSH,NASDAQ:CTSH,1.000
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$79.30,-15.37%,,,,$76.13,-4.00%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.408
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,,$3.74,11.76%,,,,$3.68,-1.60%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.577
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.64,-3.26%,,,,$19.45,-0.97%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.167
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$19.78,-0.51%,,,,$19.61,-0.86%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.385
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$22.46,50.47%,,,,$21.90,-2.49%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.377
NASDAQ:CVLT,26 Jan 2026,$137.85,3,$174.58,8,2.75,$85.16,61.87%,61.87%,$137.85,$174.58,$88.15,3.51%,$85.76,0.70%,$91.63,7.60%,CVLT,NASDAQ:CVLT,-0.775
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$6.71,68.87%,,,,$6.98,4.02%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.789
NYSE:CVS,16 Oct 2025,$91.02,5,$86.60,8,,$74.68,15.96%,,,,$71.33,-4.49%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.493
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$175.89,-2.59%,,,,$170.28,-3.19%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,-0.085
NYSE:CW,17 May 2024,$250.04,2,,,,$659.60,-62.09%,,,,$639.55,-3.04%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.605
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,2.75,$24.09,5.56%,5.56%,$25.43,$27.15,$24.90,3.36%,$0.00,-100.00%,$0.00,-100.00%,CWAN,NYSE:CWAN,0.460
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$38.10,-9.82%,,,,$36.98,-2.94%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.538
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$13.08,49.54%,,,,$13.40,2.45%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.842
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.52,-41.61%,,,,$12.93,3.27%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.368
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$50.44,46.71%,,,,$49.99,-0.89%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.131
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$44.77,-25.48%,,,,,-100.00%,-$2.00,-104.47%,-$2.00,-104.47%,CYD,NYSE:CYD,-2.000
NYSE:DAC,27 Jan 2026,$104.69,4,,8,3.25,$103.80,0.86%,0.86%,$104.69,$104.69,$102.32,-1.43%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,-0.486
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$65.63,-37.00%,,,,$64.95,-1.04%,$116.21,77.07%,$183.62,179.79%,DAL,NYSE:DAL,-0.703
NYSE:DAY,19 Jan 2026,$73.41,4,$70.00,5,3.5,$69.33,0.97%,0.97%,$70.00,$73.41,$71.37,2.94%,$0.00,-100.00%,$0.00,-100.00%,DAY,NYSE:DAY,0.401
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.27,-23.40%,,,,$39.35,0.20%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.138
NASDAQ:DBX,21 Jan 2026,$26.81,3,$31.33,5,3,$25.57,4.85%,4.85%,$26.81,$31.33,$27.62,8.02%,$0.00,-100.00%,$0.00,-100.00%,DBX,NASDAQ:DBX,0.599
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$101.56,-24.30%,,,,$99.59,-1.94%,$145.60,43.36%,$157.87,55.44%,DCI,NYSE:DCI,-0.553
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$33.73,-5.96%,,,,$32.68,-3.11%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.470
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.84,18.20%,,,,$9.78,-0.61%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.741
NYSE:DD,27 Jan 2026,$45.44,4,$48.75,10,4.5,$43.72,3.93%,3.93%,$45.44,$48.75,$67.52,54.44%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.19,30.14%,,,,$2.52,15.07%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.362
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$127.61,3.38%,,,,$147.03,15.22%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,0.333
NYSE:DDS,21 May 2024,$424.51,3,,,,$610.38,-30.45%,,,,$600.36,-1.64%,"$1,069.10",75.15%,"$1,225.41",100.76%,DDS,NYSE:DDS,-0.575
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.35,-0.21%,,,,$22.29,-4.54%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.630
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$117.94,674.84%,,,,$104.06,-11.77%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,0.302
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,#N/A,#N/A,,,,$6.31,#N/A,$0.00,#N/A,$0.00,#N/A,DENN,NASDAQ:DENN,-0.138
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.08,365.59%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-1.000
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$18.38,64.42%,,,,$17.86,-2.83%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.845
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$186.14,-20.45%,,,,$183.63,-1.35%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,-0.131
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$148.67,-5.58%,,,,$143.41,-3.54%,$238.19,60.21%,$241.93,62.73%,DHI,NYSE:DHI,-0.923
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$219.32,11.00%,,,,$225.70,2.91%,$282.20,28.67%,$312.93,42.68%,DHR,NYSE:DHR,-0.109
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,3.5,$58.53,0.24%,0.24%,$58.67,$63.86,$64.93,10.93%,$0.00,-100.00%,$0.00,-100.00%,DIOD,NASDAQ:DIOD,0.893
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$48.98,-8.19%,,,,$49.72,1.51%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.340
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$27.37,69.71%,,,,$30.13,10.08%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.307
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$26.35,-22.40%,,,,$23.39,-11.23%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.834
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.33,-0.12%,,,,$25.34,0.04%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.374
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,2.5,$6.02,66.11%,66.11%,$10.00,$14.02,$6.58,9.30%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,0.318
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.96,-55.56%,,,,$3.92,-1.01%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.619
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.13,450.73%,,,,$3.53,12.78%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,0.190
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.85,-11.67%,,,,$15.55,-1.89%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.235
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$201.50,-7.64%,,,,$205.95,2.21%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.227
NASDAQ:DOX,26 Jan 2026,$89.26,4,$99.00,7,4,$81.40,9.66%,9.66%,$89.26,$99.00,$86.96,6.83%,$0.00,-100.00%,$0.00,-100.00%,DOX,NASDAQ:DOX,0.798
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.44,9.57%,,,,,-100.00%,-$2.00,-131.06%,-$2.00,-131.06%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$409.64,5.81%,,,,$403.13,-1.59%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.313
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$32.11,-70.26%,,,,,-100.00%,-$2.00,-106.23%,-$2.00,-106.23%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.19,5.01%,,,,,-100.00%,-$2.00,-121.76%,-$2.00,-121.76%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$198.33,-15.41%,,,,$192.17,-3.11%,$203.69,2.70%,$287.32,44.87%,DRI,NYSE:DRI,-0.816
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.61,14.67%,,,,$14.32,-8.26%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.977
NYSE:DSX,19 Jan 2026,$2.56,3,,5,2.5,$2.33,9.88%,9.88%,$2.56,$2.56,$2.25,-3.43%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.460
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$38.01,40.61%,,,,$42.50,11.81%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,0.331
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$121.10,2.77%,,,,$118.21,-2.39%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.710
NASDAQ:DUOL,23 Jan 2026,$237.48,3,$255.00,7,3.25,$134.64,76.38%,76.38%,$237.48,$255.00,$151.55,12.56%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,0.253
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,3,$0.67,96.25%,96.25%,$1.31,$1.31,$0.78,16.42%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,0.194
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,3.75,$39.87,8.78%,8.78%,$43.37,$43.47,$39.22,-1.63%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.430
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$73.26,-2.32%,,,,$72.58,-0.93%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.492
NYSE:DY,23 Aug 2024,$143.30,1,,,,$366.24,-60.87%,,,,$361.01,-1.43%,$657.22,79.45%,$799.94,118.42%,DY,NYSE:DY,-0.531
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3,$203.73,-2.66%,-2.66%,$198.31,$198.31,$208.38,2.28%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.144
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$20.42,-9.01%,,,,$20.71,1.42%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.141
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$19.44,22.43%,,,,$18.89,-2.83%,$44.46,128.72%,$51.64,165.63%,EBF,NYSE:EBF,-0.567
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.25,$11.48,18.58%,18.58%,$13.61,$15.00,$11.40,-0.70%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.711
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,2.5,$55.01,11.41%,11.41%,$61.28,$64.25,$53.65,-2.47%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.355
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.82,6.81%,,,,$1.83,0.55%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.808
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$106.56,-3.87%,,,,$103.35,-3.01%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.751
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$30.83,50.83%,,,,$30.84,0.03%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.735
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$60.08,-1.37%,,,,$56.74,-5.56%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.713
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$72.42,37.72%,,,,$75.03,3.60%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,0.203
NYSE:EFX,10 May 2024,$252.67,3,,,,$200.73,25.87%,,,,$200.73,0.00%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.775
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,3.25,$10.17,4.03%,4.03%,$10.58,$15.17,$11.19,10.03%,$0.00,-100.00%,$0.00,-100.00%,EGAN,NASDAQ:EGAN,0.461
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.67,-30.63%,,,,$25.53,-4.27%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.524
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,2.5,$1.65,36.36%,36.36%,$2.25,$2.71,$1.78,7.88%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,0.319
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.11,23.39%,,,,$4.74,-7.24%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.548
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$12.77,35.20%,,,,$13.25,3.76%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.347
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$94.66,0.90%,,,,$97.64,3.15%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.155
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$61.82,4.82%,,,,$61.67,-0.24%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,-0.610
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$114.89,-17.09%,,,,$113.98,-0.79%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.550
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$84.00,40.89%,,,,$84.63,0.75%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.533
NYSE:ELME,27 Jan 2026,$3.34,3,,6,3.5,$2.23,49.70%,49.70%,$3.34,$3.34,$3.36,50.67%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.10,7.21%,,,,$62.34,-1.20%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.194
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$44.69,0.51%,,,,,-100.00%,-$2.00,-104.48%,-$2.00,-104.48%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$720.31,-27.99%,,,,$719.57,-0.10%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.233
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$147.03,-18.18%,,,,$152.42,3.67%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.108
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$48.76,-10.73%,,,,$47.27,-3.06%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.741
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$21.74,70.25%,,,,$21.10,-2.94%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.567
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$170.45,-19.39%,,,,$174.85,2.58%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.005
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.5,$118.84,-19.76%,-19.76%,$95.36,$97.71,$128.46,8.09%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.604
