Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.51,77.80%,,,,$8.23,-3.29%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.494
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$126.44,-15.49%,,,,$129.34,2.29%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.157
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$8.12,-15.31%,,,,$7.16,-11.82%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.181
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$86.95,52.13%,,,,$86.05,-1.04%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.349
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.04,74.65%,,,,$19.85,-0.95%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.395
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$453.58,-33.96%,,,,$446.15,-1.64%,$536.63,18.31%,$550.46,21.36%,CRWD,NASDAQ:CRWD,-0.632
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$328.47,16.27%,16.27%,$381.92,$382.67,$322.46,-1.83%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.146
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$38.54,-0.55%,,,,$38.00,-1.40%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.338
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$19.77,-18.62%,,,,$19.16,-3.09%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.282
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$56.42,1.84%,,,,$55.99,-0.76%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.491
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3,$4.92,18.50%,18.50%,$5.83,$6.69,$4.95,0.61%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.060
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$26.60,-1.17%,,,,$26.22,-1.43%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.254
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$74.50,-9.92%,,,,$72.01,-3.34%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.422
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.76,11.17%,11.17%,$4.18,$6.33,$3.73,-0.80%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.368
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$18.67,1.77%,,,,$18.37,-1.61%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.285
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$17.53,12.26%,,,,$17.87,1.94%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,0.026
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$25.19,34.16%,,,,$24.97,-0.87%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.328
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$7.10,59.59%,,,,$6.99,-1.55%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.472
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$80.13,8.07%,,,,$78.12,-2.51%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.609
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$155.90,9.90%,,,,$158.55,1.70%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.067
NYSE:CW,17 May 2024,$250.04,2,,,,$572.38,-56.32%,,,,$559.66,-2.22%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.110
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$34.83,-1.35%,,,,$34.54,-0.83%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.395
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$9.71,101.44%,,,,$9.50,-2.16%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.532
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.57,-36.82%,,,,$11.85,2.42%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,0.070
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$47.73,55.04%,,,,$46.79,-1.97%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.642
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$37.02,-9.89%,-9.89%,$33.36,$33.36,,-100.00%,-$2.00,-105.40%,-$2.00,-105.40%,CYD,NYSE:CYD,-2.000
NYSE:DAC,4 Jan 2026,$108.05,5,,7,4.5,$95.25,13.44%,13.44%,$108.05,$108.05,$143.63,50.79%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$69.06,-40.12%,,,,$68.37,-1.00%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.509
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.59,-24.02%,,,,$39.33,-0.66%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.384
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$89.93,-14.51%,,,,$88.72,-1.35%,$134.27,49.31%,$146.65,63.07%,DCI,NYSE:DCI,-0.457
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$29.87,6.19%,,,,$29.33,-1.81%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.720
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.5,$9.95,16.90%,16.90%,$11.63,$24.00,$9.69,-2.61%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.460
NYSE:DD,4 Jan 2026,$44.78,5,$47.45,7,4.25,$40.87,9.57%,9.57%,$44.78,$47.45,$42.35,3.62%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.599
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.85,54.05%,,,,$1.77,-4.32%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.654
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$133.77,-1.38%,,,,$132.14,-1.22%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.487
NYSE:DDS,21 May 2024,$424.51,3,,,,$636.94,-33.35%,,,,$610.88,-4.09%,"$1,105.37",73.54%,"$1,262.56",98.22%,DDS,NYSE:DDS,-0.028
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.31,9.34%,,,,$21.99,3.19%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.196
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$106.79,755.74%,,,,$105.54,-1.17%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.006
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.21,-8.37%,,,,$6.18,-0.48%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.538
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.34,342.92%,,,,$4.84,-9.36%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.874
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.14,76.32%,,,,$16.86,-1.63%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.506
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$173.79,-14.80%,,,,$176.81,1.74%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.074
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$145.72,-3.67%,,,,$143.78,-1.33%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.345
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$230.40,5.66%,,,,$230.62,0.10%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.003
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$47.00,-4.32%,,,,$47.78,1.66%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.055
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$35.66,30.26%,,,,$34.61,-2.94%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.305
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.19,-7.85%,,,,$21.41,-3.52%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.909
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.25,8.82%,,,,$22.42,-3.57%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.354
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.03,-41.91%,,,,$2.74,-9.57%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.461
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.08,322.50%,,,,$4.02,-1.47%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.381
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.63,-4.31%,,,,$14.60,-0.21%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.345
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$195.75,-4.93%,,,,$192.57,-1.62%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.622
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.89,2.41%,,,,,-100.00%,-$2.00,-129.03%,-$2.00,-129.03%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$425.28,1.92%,,,,$410.81,-3.40%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.724
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$30.32,-68.51%,,,,,-100.00%,-$2.00,-106.60%,-$2.00,-106.60%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.12,5.81%,5.81%,$9.65,$11.46,,-100.00%,-$2.00,-121.93%,-$2.00,-121.93%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$187.21,-10.39%,,,,$182.08,-2.74%,$195.35,4.35%,$279.08,49.08%,DRI,NYSE:DRI,-0.623
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.50,23.45%,,,,$14.34,-1.10%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.438
NYSE:DSX,2 Jan 2026,$2.48,3,,4,3.25,$1.68,47.62%,47.62%,$2.48,$2.48,$2.56,52.38%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$42.35,26.20%,,,,$41.72,-1.49%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.348
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$117.44,5.98%,,,,$118.04,0.51%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.026
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$37.87,13.74%,,,,$36.79,-2.85%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.226
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$66.54,7.55%,7.55%,$71.56,$85.74,$67.08,0.81%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.017
NYSE:DY,23 Aug 2024,$143.30,1,,,,$347.56,-58.77%,,,,$343.96,-1.04%,$639.17,83.90%,$783.55,125.44%,DY,NYSE:DY,-0.102
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3,$204.41,-2.98%,-2.98%,$198.31,$198.31,$209.73,2.60%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.306
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.54,0.22%,,,,$18.24,-1.62%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.305
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.00,32.22%,,,,$17.69,-1.72%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.581
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,23 Dec 2025,$16.03,5,$15.00,6,3.5,$12.51,19.90%,19.90%,$15.00,$16.03,$12.14,-2.96%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.482
NASDAQ:ECPG,4 Jan 2026,$58.54,3,$59.25,5,2.5,$55.91,4.70%,4.70%,$58.54,$59.25,$54.37,-2.75%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.267
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.64,18.54%,,,,$1.60,-2.44%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.719
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.99,2.45%,,,,$99.70,-0.29%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.100
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.25,$29.78,56.15%,56.15%,$46.50,$46.50,$29.31,-1.58%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.689
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$57.83,2.46%,,,,$56.81,-1.76%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.610
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.10,34.60%,,,,$73.30,-1.08%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.574
NYSE:EFX,10 May 2024,$252.67,3,,,,$214.03,18.05%,,,,$207.80,-2.91%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.716
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.5,$20.85,-11.27%,-11.27%,$18.50,$22.58,$20.63,-1.06%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.440
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.66,72.28%,,,,$3.62,-1.09%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.301
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$14.44,19.56%,,,,$13.65,-5.47%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.388
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$106.37,-10.21%,-10.21%,$95.51,$145.00,$108.65,2.14%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.187
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.93,6.35%,,,,$62.51,2.59%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.109
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$106.76,-10.78%,,,,$105.97,-0.74%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.152
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$77.81,52.10%,,,,$79.77,2.52%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,0.125
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.5,$17.52,2.74%,2.74%,$18.00,$19.20,$17.44,-0.46%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,-0.356
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$59.79,13.15%,,,,$59.34,-0.75%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.547
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$52.79,-14.91%,-14.91%,$44.92,$44.92,,-100.00%,-$2.00,-103.79%,-$2.00,-103.79%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$638.65,-18.78%,,,,$604.46,-5.35%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.789
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$135.82,-11.42%,,,,$132.12,-2.72%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.565
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$48.12,-9.54%,,,,$47.72,-0.83%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.294
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$26.51,39.62%,39.62%,$37.01,$49.00,$26.59,0.30%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.073
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$173.92,-21.00%,,,,$178.42,2.59%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.084
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.25,$89.56,6.48%,6.48%,$95.36,$97.71,$92.32,3.08%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.140
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.89,23.54%,,,,$7.47,-5.32%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.561
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$107.27,21.32%,,,,$105.11,-2.01%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.247
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$39.56,13.43%,,,,$38.28,-3.24%,$54.01,36.53%,$59.95,51.55%,EPAC,NYSE:EPAC,-0.456
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$44.86,2.54%,,,,$44.86,0.00%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.223
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$24.55,4.28%,,,,$24.07,-1.96%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.160
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.46,-12.89%,,,,$52.88,-1.08%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.272
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.50,-11.05%,,,,$9.86,3.79%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.058
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.72,22.89%,,,,$13.60,-0.87%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.098
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.05,-35.42%,,,,$28.05,-3.44%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.520
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$112.57,6.45%,6.45%,$119.83,$147.33,$112.58,0.01%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.155
NASDAQ:ESEA,1 Jan 2026,$47.98,3,$70.00,10,4.25,$54.22,-11.51%,-11.51%,$47.98,$70.00,$82.50,52.16%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$591.96,-16.48%,,,,$586.95,-0.85%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.157
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$64.67,-9.27%,,,,$64.28,-0.60%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.318
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$101.31,-9.42%,,,,$99.97,-1.32%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.639
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$256.89,14.43%,,,,$255.92,-0.38%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.354
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$68.84,4.23%,,,,$68.97,0.19%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.335
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$72.56,30.09%,,,,$70.87,-2.33%,$77.17,6.36%,$77.64,7.00%,ESTC,NYSE:ESTC,-0.758
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.59,-16.09%,,,,$16.40,-1.15%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.330
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.86,57.76%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$327.31,-3.01%,,,,$322.84,-1.37%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.320
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$93.86,-15.70%,,,,$96.60,2.92%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.306
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.83,-6.86%,,,,$5.41,-7.20%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.300
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$85.33,2.05%,2.05%,$87.08,$95.29,$87.38,2.40%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.237
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$115.06,-15.13%,,,,$112.32,-2.38%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.329
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.92,-7.98%,,,,$43.81,-0.25%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.074
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.02,-41.67%,,,,$8.70,-3.55%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.458
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$211.45,9.13%,,,,$207.02,-2.10%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.305
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.97,19.26%,,,,$127.12,-2.94%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.790
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.34,3.15%,3.15%,$13.76,$13.76,$13.15,-1.42%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.270
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$152.34,7.15%,,,,$149.12,-2.11%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.381
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$40.44,37.19%,,,,$39.87,-1.41%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.453
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$50.94,47.12%,,,,$50.20,-1.45%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.240
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$53.58,-3.42%,,,,$53.06,-0.97%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.316
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$50.91,-7.27%,,,,$49.64,-2.49%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.617
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.90,-9.38%,,,,$20.54,-1.72%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.356
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.64,50.06%,,,,$16.32,-1.92%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.729
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$32.05,13.60%,,,,$31.62,-1.34%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.604
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$28.97,-7.95%,,,,,-100.00%,-$2.00,-106.90%,-$2.00,-106.90%,FCCO,NASDAQ:FCCO,-2.000
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$16.77,2.27%,,,,$16.64,-0.78%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.312
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$170.28,-3.10%,,,,$167.02,-1.91%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.534
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.24,26.51%,,,,$22.44,-3.44%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.758
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.32,11.92%,,,,$34.76,-1.59%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.669
