Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$10.84,-15.12%,,,,$11.23,3.60%,$0.00,-100.00%,$0.00,-100.00%,BKD,NYSE:BKD,0.187
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$49.07,-16.55%,,,,$48.42,-1.32%,$0.00,-100.00%,$0.00,-100.00%,BKR,NASDAQ:BKR,0.208
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$45.25,-3.05%,,,,$43.90,-2.98%,$0.00,-100.00%,$0.00,-100.00%,BKU,NYSE:BKU,-0.445
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$442.64,5.71%,,,,$418.50,-5.45%,$0.00,-100.00%,$0.00,-100.00%,BLD,NYSE:BLD,-0.215
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.76,-20.29%,,,,$2.56,-7.25%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,-0.550
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,119.76",-8.20%,,,,"$1,055.92",-5.70%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.720
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$61.06,22.83%,,,,$58.96,-3.44%,$0.00,-100.00%,$0.00,-100.00%,BLKB,NASDAQ:BLKB,-0.614
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,3,$0.72,30.56%,30.56%,$0.94,$0.94,$0.76,5.56%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,0.078
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$41.48,34.27%,,,,$37.41,-9.81%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.780
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$44.08,-8.30%,,,,$43.73,-0.79%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.373
NYSE:BMI,5 May 2025,$169.72,3,,6,,$177.03,-4.13%,,,,$176.98,-0.03%,$0.00,-100.00%,$0.00,-100.00%,BMI,NYSE:BMI,-0.109
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$26.36,3.19%,,,,$25.78,-2.20%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,-0.262
NYSE:BN,26 Aug 2024,$55.96,2,,,,$48.81,14.65%,,,,$45.14,-7.52%,$0.00,-100.00%,$0.00,-100.00%,BN,NYSE:BN,-0.703
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$74.72,-25.94%,,,,$73.53,-1.59%,-$809.31,-1183.13%,-$798.70,-1168.92%,BNS,NYSE:BNS,-0.441
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$70.12,-1.54%,,,,$63.99,-8.74%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.965
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$120.98,-8.99%,,,,$117.41,-2.95%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.482
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$7.01,56.60%,,,,$6.47,-7.70%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.741
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$27.98,3.68%,,,,$27.27,-2.54%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.598
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$36.12,9.09%,,,,$35.47,-1.80%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,-0.087
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$128.68,-19.11%,,,,$124.26,-3.43%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.364
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.28,-4.21%,,,,$4.21,-1.64%,$0.00,-100.00%,$0.00,-100.00%,BRBS,NYSEAMERICAN:BRBS,-0.623
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-2.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,2.5,$51.25,-6.58%,-6.58%,$47.88,$76.60,$49.32,-3.77%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.196
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,BRY,NASDAQ:BRY,-2.000
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.09,-16.02%,,,,$31.30,-2.46%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.216
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.30,-8.57%,,,,$6.22,-1.27%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,-0.188
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$42.37,4.07%,,,,$40.55,-4.30%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.618
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,3.25,$95.48,-5.36%,-5.36%,$90.36,$126.57,$97.94,2.58%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.226
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$3.01,-0.33%,-0.33%,$3.00,$7.00,$2.67,-11.30%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.587
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$12.48,-17.88%,,,,$11.20,-10.26%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.536
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$55.50,-3.25%,,,,,-100.00%,-$2.00,-103.60%,-$2.00,-103.60%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.21,170.00%,,,,,-100.00%,-$2.00,-1052.38%,-$2.00,-1052.38%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.56,112.17%,,,,$7.81,-8.76%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.628
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.11,41.38%,,,,$8.57,-5.93%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.770
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$303.13,-34.08%,,,,$289.47,-4.51%,$406.78,34.19%,$428.87,41.48%,BURL,NYSE:BURL,-0.167
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$24.20,10.29%,,,,$23.63,-2.36%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.262
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.48,-15.15%,,,,,-100.00%,-$2.00,-110.82%,-$2.00,-110.82%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$46.73,-14.68%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-1.000
NYSE:BXP,2 Jan 2026,$82.82,5,$79.38,4,3.5,$67.09,18.32%,18.32%,$79.38,$82.82,$69.97,4.29%,$0.00,-100.00%,$0.00,-100.00%,BXP,NYSE:BXP,0.336
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.98,15.39%,,,,$25.51,-5.45%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.832
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$29.70,-2.12%,,,,$28.47,-4.14%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.671
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,1.75,$20.69,20.83%,20.83%,$25.00,$31.99,$20.07,-3.00%,$0.00,-100.00%,$0.00,-100.00%,BZH,NYSE:BZH,-0.342
NYSE:C,12 Aug 2025,$86.32,3,,,,$123.30,-29.99%,,,,$116.32,-5.66%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.521
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$27.42,-19.74%,,,,$26.41,-3.68%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.171
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$44.15,-4.96%,,,,$42.45,-3.85%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.518
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$44.25,-16.34%,,,,$42.34,-4.32%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.447
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.38,113.81%,,,,$11.83,-4.44%,$12.98,4.87%,$8.06,-34.90%,CAL,NYSE:CAL,-0.676
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$79.07,18.81%,,,,$77.74,-1.68%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.634
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$123.88,-28.97%,,,,$111.53,-9.97%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,-0.202
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.64,144.33%,,,,$1.42,-13.41%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.033
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$129.17,23.57%,,,,$133.10,3.04%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,0.107
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.71,-6.14%,,,,$19.29,-2.13%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.499
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,2.75,$53.79,-33.48%,-33.48%,$35.78,$48.75,$54.85,1.97%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,0.047
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$73.91,-2.61%,,,,$70.49,-4.63%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.419
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,2.25,$2.73,-6.96%,-6.96%,$2.54,$11.92,$2.74,0.37%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.143
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$49.23,-3.98%,,,,$48.25,-1.99%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.159
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$63.48,-0.32%,,,,$58.06,-8.54%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.660
NYSE:CB,18 Sep 2025,$273.39,3,,,,$315.19,-13.26%,,,,$306.15,-2.87%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.549
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,2.75,$20.81,20.13%,20.13%,$25.00,$36.55,$21.00,0.91%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,-0.055
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2,$28.49,4.25%,4.25%,$29.70,$34.00,$27.94,-1.93%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.418
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$252.11,-15.02%,,,,$245.30,-2.70%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.649
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$58.81,6.47%,,,,$56.65,-3.67%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.502
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$53.65,44.59%,,,,$50.45,-5.96%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.060
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$115.11,-17.00%,,,,$112.33,-2.42%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.424
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.75,-8.98%,,,,$41.87,-2.06%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.472
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$88.42,22.53%,,,,$87.66,-0.86%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.441
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$105.74,1.22%,,,,$101.73,-3.79%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.523
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$26.14,3.02%,,,,$25.84,-1.15%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.285
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$19.51,126.55%,,,,$20.41,4.61%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.563
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$18.60,-64.53%,,,,$16.76,-9.89%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.695
NYSE:CDP,23 Dec 2025,$34.81,5,$33.20,9,4.25,$27.59,20.33%,20.33%,$33.20,$34.81,$28.47,3.19%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.255
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$42.58,161.39%,,,,$41.09,-3.50%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.612
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,3,$354.94,-15.32%,-15.32%,$300.57,$409.82,$362.20,2.05%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.108
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$103.80,-78.83%,,,,$98.97,-4.65%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.391
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$32.15,36.61%,,,,$31.79,-1.12%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.495
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$29.13,50.78%,,,,$28.90,-0.79%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.450
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$43.83,-46.41%,,,,$39.57,-9.72%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.457
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,3.25,$17.50,0.00%,0.00%,$17.50,$17.50,$16.93,-3.26%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.355
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,3,$2.05,31.53%,31.53%,$2.70,$4.50,$2.12,3.41%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.198
NASDAQ:CEVA,4 Jan 2026,$32.31,4,$36.00,7,3.5,$23.15,39.56%,39.56%,$32.31,$36.00,$23.18,0.13%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.238
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.74,-3.56%,,,,$6.71,-0.45%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.305
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$61.05,-18.85%,,,,$58.68,-3.88%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.251
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$133.69,-8.36%,,,,$124.36,-6.98%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.589
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$64.03,-19.51%,,,,$57.76,-9.79%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.857
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$14.77,-41.21%,,,,$13.67,-7.45%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-0.605
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$121.47,-3.26%,,,,$118.62,-2.35%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.423
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.37,25.68%,,,,$16.19,-1.10%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.228
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$84.11,-4.77%,,,,$85.60,1.77%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,0.192
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$114.44,12.57%,,,,$110.29,-3.63%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.261
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$437.97,17.04%,,,,$426.72,-2.57%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,-0.074
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$61.03,-20.53%,,,,$60.76,-0.44%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.840
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.95,140.00%,,,,$0.91,-4.21%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.456
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.25,$99.38,0.62%,0.62%,$100.00,$119.50,$93.45,-5.97%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.398
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$90.63,84.95%,,,,$92.37,1.92%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.216
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.03,-3.95%,,,,$41.65,-0.90%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.485
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$66.53,-26.30%,,,,$62.28,-6.39%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.527
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$230.90,-41.54%,-41.54%,$134.99,$248.93,$252.64,9.42%,$287.21,24.39%,$297.86,29.00%,CIEN,NYSE:CIEN,0.055
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$18.16,-63.56%,,,,$14.55,-19.88%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.770
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.08,-8.51%,,,,$2.05,-1.44%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,-0.038
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$161.96,-9.48%,,,,$160.24,-1.06%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.485
NASDAQ:CISS,23 Dec 2025,$0.38,3,,,2,$0.23,66.09%,66.09%,$0.38,$0.38,,-100.00%,-$2.00,-969.57%,-$2.00,-969.57%,CISS,NASDAQ:CISS,-2.000
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$76.93,9.61%,,,,$80.25,4.32%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,0.047
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.77,-3.61%,,,,$15.32,-2.85%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.409
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.20,-18.33%,,,,$13.82,4.70%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,0.044
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$244.14,-11.51%,,,,$250.34,2.54%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.244
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$108.55,-1.14%,,,,$99.57,-8.27%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,-0.346
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,3,$14.19,-12.97%,-12.97%,$12.35,$29.00,$14.34,1.06%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,0.078
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.31,11.74%,,,,$17.17,-6.23%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.456
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$101.28,53.14%,,,,$103.44,2.13%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,0.161
NYSE:CM,10 Sep 2025,$68.57,2,,,,$92.79,-26.10%,,,,$90.38,-2.60%,-$627.94,-776.73%,-$655.33,-806.25%,CM,NYSE:CM,-0.515
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$90.32,-13.55%,,,,$86.60,-4.12%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.431
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$27.16,9.57%,,,,$25.31,-6.81%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.752
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$275.06,-8.07%,,,,$268.62,-2.34%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,-0.415
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$531.70,-17.71%,,,,$514.43,-3.25%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,-0.207
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$66.57,8.16%,,,,$65.48,-1.64%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.272
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,3.5,$15.35,-21.82%,-21.82%,$12.00,$17.94,$15.49,0.91%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.371
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$9.65,49.12%,,,,$9.17,-4.97%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.562
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$55.39,6.98%,,,,$51.83,-6.43%,$127.88,130.88%,$145.94,163.48%,CNM,NYSE:CNM,-0.489
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,2.25,$41.88,26.55%,26.55%,$53.00,$60.78,$40.65,-2.94%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.084
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$43.08,-29.05%,,,,$41.90,-2.74%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.281
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.52,-4.37%,,,,$25.98,-2.04%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.211
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$250.51,-99.54%,,,,$242.27,-3.29%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.487
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$29.28,9.43%,,,,$28.84,-1.50%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.383
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$186.36,-41.58%,,,,$187.72,0.73%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,-0.359
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.5,$25.10,14.22%,14.22%,$28.67,$33.03,$25.62,2.07%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.154
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.78,-9.03%,,,,$27.73,-3.65%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.253
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$99.20,9.13%,,,,$93.70,-5.54%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.287
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.15,101.27%,,,,$3.12,-0.95%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.277
NYSE:CP,13 Nov 2024,$75.90,3,,,,$72.71,4.39%,,,,$73.26,0.76%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.514
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.38,-3.00%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-1.000
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$24.67,2.35%,,,,$24.16,-2.07%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,-0.433
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$38.53,31.90%,,,,$37.82,-1.84%,$72.30,87.64%,$76.25,97.90%,CPRT,NASDAQ:CPRT,-0.299
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$109.10,11.27%,,,,$108.52,-0.53%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.539
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$194.37,-11.14%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR,-1.000
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$213.00,-22.98%,,,,$197.45,-7.30%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.437
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3,$140.24,15.93%,15.93%,$162.57,$223.89,$154.38,10.08%,$155.28,10.73%,$157.13,12.04%,CRDO,NASDAQ:CRDO,0.022
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$12.23,-13.92%,,,,$11.89,-2.78%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.949
