Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$11.25,-18.22%,,,,$11.21,-0.36%,$0.00,-100.00%,$0.00,-100.00%,BKD,NYSE:BKD,0.348
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$48.84,-16.15%,,,,$51.17,4.77%,$0.00,-100.00%,$0.00,-100.00%,BKR,NASDAQ:BKR,0.192
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$45.22,-2.99%,,,,$45.00,-0.49%,$0.00,-100.00%,$0.00,-100.00%,BKU,NYSE:BKU,-0.062
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$422.07,10.87%,,,,$454.76,7.75%,$0.00,-100.00%,$0.00,-100.00%,BLD,NYSE:BLD,0.018
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.71,-18.82%,,,,$2.66,-1.85%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,-0.513
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,075.09",-4.38%,,,,"$1,072.70",-0.22%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.678
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$61.66,21.63%,,,,$57.43,-6.86%,$0.00,-100.00%,$0.00,-100.00%,BLKB,NASDAQ:BLKB,-0.761
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,3,$0.75,25.33%,25.33%,$0.94,$0.94,$0.79,5.33%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,0.207
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$39.25,41.90%,,,,$39.66,1.04%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.655
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$43.08,-6.17%,,,,$43.90,1.90%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.338
NYSE:BMI,5 May 2025,$169.72,3,,6,,$166.69,1.82%,,,,$177.28,6.35%,$0.00,-100.00%,$0.00,-100.00%,BMI,NYSE:BMI,-0.228
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$26.00,4.62%,,,,$26.06,0.23%,$0.00,-100.00%,$0.00,-100.00%,BMRC,NASDAQ:BMRC,-0.079
NYSE:BN,26 Aug 2024,$55.96,2,,,,$47.13,18.74%,,,,$46.26,-1.85%,$0.00,-100.00%,$0.00,-100.00%,BN,NYSE:BN,-0.715
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$72.03,-23.18%,,,,$74.04,2.79%,-$809.49,-1223.83%,-$798.89,-1209.10%,BNS,NYSE:BNS,-0.395
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$69.71,-0.96%,,,,$67.19,-3.61%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.702
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$122.09,-9.82%,,,,$114.42,-6.28%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.232
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$6.91,58.87%,,,,$6.76,-2.17%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.898
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$25.46,13.94%,,,,$27.25,7.03%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.459
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$33.67,17.03%,,,,$35.09,4.22%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,-0.059
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$129.07,-19.35%,,,,$127.06,-1.56%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.120
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.27,-3.98%,,,,$4.27,0.00%,$0.00,-100.00%,$0.00,-100.00%,BRBS,NYSEAMERICAN:BRBS,-0.524
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-2.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,2.5,$53.01,-9.68%,-9.68%,$47.88,$76.60,$52.50,-0.96%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.277
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,BRY,NASDAQ:BRY,-2.000
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.45,-16.95%,,,,$31.77,-2.10%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.090
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.16,-6.49%,,,,$6.44,4.55%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,0.004
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$41.99,5.01%,,,,$41.03,-2.29%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.574
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,3.25,$98.65,-8.40%,-8.40%,$90.36,$126.57,$97.63,-1.03%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.144
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$2.86,4.90%,4.90%,$3.00,$7.00,$2.90,1.40%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.457
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$11.50,-10.88%,,,,$11.96,4.00%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.439
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$53.29,0.77%,,,,,-100.00%,-$2.00,-103.75%,-$2.00,-103.75%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.19,198.42%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.42,115.70%,,,,$8.31,-1.31%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.328
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.29,38.64%,,,,$8.75,-5.81%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.706
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$309.80,-35.50%,,,,$302.04,-2.50%,$406.29,31.14%,$428.35,38.27%,BURL,NYSE:BURL,-0.086
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$23.95,11.44%,,,,$24.09,0.58%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.155
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.03,-13.03%,,,,,-100.00%,-$2.00,-111.09%,-$2.00,-111.09%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$46.90,-14.99%,,,,$42.81,-8.72%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-0.975
NYSE:BXP,2 Jan 2026,$82.82,5,$79.38,4,3.75,$66.13,20.04%,20.04%,$79.38,$82.82,$70.10,6.00%,$0.00,-100.00%,$0.00,-100.00%,BXP,NYSE:BXP,0.516
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$25.56,21.80%,,,,$26.17,2.39%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.772
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$29.55,-1.62%,,,,$29.02,-1.79%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.419
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,1.75,$20.25,23.46%,23.46%,$25.00,$31.99,$20.02,-1.14%,$0.00,-100.00%,$0.00,-100.00%,BZH,NYSE:BZH,-0.566
NYSE:C,12 Aug 2025,$86.32,3,,,,$121.37,-28.88%,,,,$119.26,-1.74%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.470
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.55,-17.11%,,,,$26.55,0.00%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.071
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$44.02,-4.68%,,,,$42.64,-3.13%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.374
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$44.82,-17.40%,,,,$43.32,-3.35%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.239
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.80,106.80%,,,,$11.88,-7.19%,$12.94,1.09%,$8.03,-37.29%,CAL,NYSE:CAL,-0.662
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$77.81,20.73%,,,,$78.47,0.85%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.397
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$132.38,-33.53%,,,,$127.29,-3.84%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,0.146
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.52,163.62%,,,,$1.40,-7.89%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.124
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$127.04,25.64%,,,,$134.93,6.21%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,0.234
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.90,-7.04%,,,,$19.50,-2.01%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.363
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,3,$52.57,-31.94%,-31.94%,$35.78,$48.75,$55.79,6.13%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,0.299
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$73.09,-1.52%,,,,$71.98,-1.52%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.317
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,2.25,$2.87,-11.50%,-11.50%,$2.54,$11.92,$2.67,-6.97%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.139
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$49.82,-5.11%,,,,$49.08,-1.49%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.109
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$67.90,-6.81%,,,,$61.68,-9.16%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.403
NYSE:CB,18 Sep 2025,$273.39,3,,,,$306.63,-10.84%,,,,$309.15,0.82%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.261
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,3,$22.83,9.51%,9.51%,$25.00,$36.55,$23.37,2.37%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,0.101
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2.25,$28.37,4.69%,4.69%,$29.70,$34.00,$27.99,-1.34%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.323
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$255.16,-16.03%,,,,$249.87,-2.07%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.209
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$60.75,3.07%,,,,$57.78,-4.89%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.429
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$53.08,46.14%,,,,$51.02,-3.88%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.234
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$117.79,-18.89%,,,,$113.10,-3.98%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.161
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.65,-8.77%,,,,$42.78,0.30%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.078
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$85.09,27.33%,,,,$90.03,5.81%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,0.059
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$100.66,6.33%,,,,$104.42,3.74%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.183
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$25.87,4.10%,,,,$25.86,-0.04%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.226
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$22.12,99.82%,,,,$19.47,-11.98%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.441
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$19.27,-65.76%,,,,$17.61,-8.61%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.688
NYSE:CDP,23 Dec 2025,$34.81,5,$33.20,9,4.5,$28.22,17.65%,17.65%,$33.20,$34.81,$28.56,1.20%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.410
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$42.70,160.66%,,,,$41.89,-1.90%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.527
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,3,$338.63,-11.24%,-11.24%,$300.57,$409.82,$354.47,4.68%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.029
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$109.17,-79.87%,,,,$98.57,-9.71%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.443
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$31.66,38.73%,,,,$31.96,0.95%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.275
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$28.75,52.77%,,,,$28.91,0.56%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.313
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$42.85,-45.18%,,,,$41.46,-3.24%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.425
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,3.25,$16.18,8.16%,8.16%,$17.50,$17.50,$17.08,5.56%,$0.00,-100.00%,$0.00,-100.00%,CEPU,NYSE:CEPU,-0.183
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,3.25,$2.09,29.01%,29.01%,$2.70,$4.50,$2.10,0.48%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.323
NASDAQ:CEVA,4 Jan 2026,$32.31,4,$36.00,7,3.75,$23.35,38.36%,38.36%,$32.31,$36.00,$24.52,5.01%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.421
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.67,-2.55%,,,,$6.75,1.20%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.207
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$60.99,-18.77%,,,,$59.99,-1.64%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.214
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$134.61,-8.98%,,,,$129.66,-3.68%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.342
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$63.71,-19.11%,,,,$59.76,-6.20%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.773
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$15.46,-43.84%,,,,$14.42,-6.73%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-0.532
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$121.42,-3.22%,,,,$119.92,-1.24%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.309
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.83,22.24%,,,,$16.45,-2.26%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.149
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$83.88,-4.51%,,,,$86.09,2.63%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,0.229
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$109.28,17.88%,,,,$112.88,3.29%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.200
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$439.28,16.69%,,,,$448.36,2.07%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,0.041
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$60.08,-19.27%,,,,$59.75,-0.55%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.831
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.93,145.16%,,,,$0.93,0.00%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.326
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.5,$101.71,-1.68%,-1.68%,$100.00,$119.50,$96.62,-5.00%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.105
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$88.55,89.29%,,,,$87.46,-1.23%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.489
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$41.89,-3.63%,,,,$42.02,0.31%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.391
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-2.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$67.84,-27.72%,,,,$63.47,-6.44%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.431
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$259.27,-47.93%,-47.93%,$134.99,$248.93,$256.96,-0.89%,$287.15,10.75%,$297.79,14.86%,CIEN,NYSE:CIEN,0.075
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$16.08,-58.84%,,,,$16.56,2.99%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.580
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.01,-5.32%,,,,$2.12,5.47%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,0.143
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$163.04,-10.08%,,,,$160.26,-1.71%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.290
NASDAQ:CISS,23 Dec 2025,$0.38,3,,,2,$0.24,59.17%,59.17%,$0.38,$0.38,,-100.00%,-$2.00,-933.33%,-$2.00,-933.33%,CISS,NASDAQ:CISS,-2.000
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$77.09,9.39%,,,,$78.83,2.26%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,0.188
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.22,-0.13%,,,,$15.15,-0.46%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.239
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$12.04,-10.47%,,,,$14.19,17.86%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,0.080
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$243.20,-11.16%,,,,$249.79,2.71%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.068
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$111.55,-3.80%,,,,$101.21,-9.27%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,-0.382
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,3,$15.29,-19.23%,-19.23%,$12.35,$29.00,$15.43,0.92%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,0.140
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.36,11.44%,,,,$17.85,-2.78%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.199
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$101.76,52.42%,,,,$104.33,2.53%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,0.207
NYSE:CM,10 Sep 2025,$68.57,2,,,,$91.45,-25.02%,,,,$91.37,-0.09%,-$628.69,-787.46%,-$656.01,-817.34%,CM,NYSE:CM,-0.470
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$91.38,-14.55%,,,,$89.02,-2.58%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.232
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$28.76,3.48%,,,,$26.74,-7.02%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.614
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$266.85,-5.25%,,,,$270.50,1.37%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,-0.145
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$539.03,-18.83%,,,,$545.99,1.29%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.300
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$69.72,3.27%,,,,$65.82,-5.59%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.281
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,3.5,$16.26,-26.20%,-26.20%,$12.00,$17.94,$15.41,-5.23%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.201
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$9.90,45.35%,,,,$9.29,-6.16%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.411
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$53.25,11.28%,,,,$53.44,0.36%,$127.69,139.80%,$145.72,173.66%,CNM,NYSE:CNM,-0.446
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,2.25,$43.40,22.12%,22.12%,$53.00,$60.78,$43.81,0.94%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,0.230
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$43.31,-29.43%,,,,$42.20,-2.56%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.153
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.25,-3.39%,,,,$26.43,0.69%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.066
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$253.25,-99.55%,,,,$248.78,-1.77%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.309
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$28.55,12.22%,,,,$29.09,1.89%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.252
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$191.62,-43.18%,,,,$179.95,-6.09%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,-0.433
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.75,$26.78,7.06%,7.06%,$28.67,$33.03,$26.27,-1.90%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.426
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.90,-9.41%,,,,$28.30,-2.08%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.207
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$93.94,15.24%,,,,$96.21,2.42%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.668
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.09,105.18%,,,,$3.13,1.29%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.271
NYSE:CP,13 Nov 2024,$75.90,3,,,,$70.48,7.69%,,,,$72.55,2.94%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.374
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.19,-2.40%,,,,$30.69,-1.60%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.648
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$25.48,-0.90%,,,,$24.69,-3.10%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,-0.371
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$38.19,33.07%,,,,$37.55,-1.68%,$72.24,89.15%,$76.18,99.49%,CPRT,NASDAQ:CPRT,-0.351
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$108.23,12.17%,,,,$108.93,0.65%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.479
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$194.47,-11.19%,,,,$188.23,-3.21%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR,-0.521
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$214.55,-23.54%,,,,$202.60,-5.57%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.277
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3.25,$141.00,15.30%,15.30%,$162.57,$223.89,$151.30,7.30%,$155.27,10.12%,$157.11,11.43%,CRDO,NASDAQ:CRDO,0.205
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$11.79,-10.71%,,,,$11.83,0.34%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.690
