Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$121.89,-12.33%,,,,$127.77,4.82%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,-0.001
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$17.93,-61.65%,,,,$13.28,-25.93%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.438
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$83.54,58.34%,,,,$85.27,2.07%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,-0.284
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.52,70.57%,,,,$20.56,0.19%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.414
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$460.70,-34.98%,,,,$461.12,0.09%,$551.07,19.61%,$564.90,22.62%,CRWD,NASDAQ:CRWD,-0.455
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$359.13,6.35%,6.35%,$381.92,$382.67,$351.50,-2.12%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.360
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$40.77,-5.99%,,,,$39.03,-4.27%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.231
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$22.77,-29.35%,,,,$21.86,-4.00%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.333
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$58.36,-1.54%,,,,$58.27,-0.15%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.049
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.56,4.86%,,,,$5.58,0.36%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.016
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$25.36,3.67%,,,,$25.08,-1.10%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.379
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$77.30,-13.18%,,,,$77.64,0.44%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.274
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.67,13.90%,13.90%,$4.18,$6.33,$3.48,-5.18%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.306
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.30,-1.55%,,,,$19.09,-1.09%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.265
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$18.41,6.90%,,,,$17.05,-7.39%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.042
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$23.96,41.05%,,,,$21.97,-8.31%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.285
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$6.05,87.29%,,,,$7.73,27.77%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,0.053
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$79.33,9.16%,,,,$79.12,-0.26%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.415
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$167.24,2.45%,,,,$162.75,-2.68%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,-0.077
NYSE:CW,17 May 2024,$250.04,2,,,,$636.65,-60.73%,,,,$634.76,-0.30%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.093
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$36.91,-6.91%,,,,$36.87,-0.11%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.245
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$11.89,64.51%,,,,$11.55,-2.86%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.477
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.57,-41.85%,,,,$12.46,-0.88%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.020
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$50.80,45.67%,,,,$53.06,4.45%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,0.013
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$42.05,-20.66%,,,,,-100.00%,-$2.00,-104.76%,-$2.00,-104.76%,CYD,NYSE:CYD,-2.000
NYSE:DAC,14 Jan 2026,$123.97,5,,7,4.5,$100.56,23.28%,23.28%,$123.97,$123.97,$152.97,52.12%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,1.000
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$68.49,-39.63%,,,,$68.36,-0.19%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.316
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.19,-23.25%,,,,$39.62,1.10%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.041
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$98.53,-21.97%,,,,$98.73,0.20%,$141.21,43.32%,$153.59,55.88%,DCI,NYSE:DCI,0.084
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$30.11,5.35%,,,,$29.46,-2.16%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.439
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.38,12.05%,,,,$10.08,-2.89%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.240
NYSE:DD,14 Jan 2026,$45.82,4,$48.27,8,4.25,$42.89,6.82%,6.82%,$45.82,$48.27,$66.07,54.05%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.44,16.80%,,,,$2.32,-4.92%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.322
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$122.41,7.77%,,,,$122.37,-0.03%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.644
NYSE:DDS,21 May 2024,$424.51,3,,,,$648.72,-34.56%,,,,$683.87,5.42%,"$1,167.93",80.04%,"$1,325.12",104.27%,DDS,NYSE:DDS,-0.310
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.75,2.42%,,,,$23.25,2.20%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,0.244
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$101.40,801.23%,,,,$101.75,0.35%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.060
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.25,-8.96%,,,,$6.28,0.48%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.210
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$8.13,190.92%,,,,$6.99,-14.02%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.865
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.66,53.72%,,,,$19.44,-1.12%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.616
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$186.77,-20.72%,,,,$183.79,-1.60%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.126
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$159.30,-11.88%,,,,$156.24,-1.92%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,-0.804
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$237.95,2.31%,,,,$245.04,2.98%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,0.095
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$48.32,-6.93%,,,,$48.88,1.16%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,0.081
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.32,35.34%,,,,$34.24,-0.23%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.245
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.59,-13.32%,,,,$22.98,-2.59%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.712
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.73,6.62%,,,,$23.31,-1.77%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.402
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.49,-49.57%,,,,$3.34,-4.30%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.412
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.86,346.58%,,,,$4.30,11.40%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.441
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.64,-4.37%,,,,$14.71,0.48%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.119
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$204.34,-8.92%,,,,$208.28,1.93%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,0.007
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.87,2.71%,,,,,-100.00%,-$2.00,-129.11%,-$2.00,-129.11%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$407.38,6.40%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-1.000
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$34.77,-72.54%,,,,,-100.00%,-$2.00,-105.75%,-$2.00,-105.75%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.22,4.66%,4.66%,$9.65,$11.46,,-100.00%,-$2.00,-121.69%,-$2.00,-121.69%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$207.87,-19.29%,,,,$206.27,-0.77%,$214.78,3.33%,$299.37,44.02%,DRI,NYSE:DRI,-0.362
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.65,14.38%,,,,$15.25,-2.56%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.684
NYSE:DSX,14 Jan 2026,$2.56,3,,5,3.25,$1.90,34.75%,34.75%,$2.56,$2.56,$2.83,48.95%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,1.000
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$39.98,33.68%,,,,$42.18,5.50%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.267
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$118.68,4.87%,,,,$119.72,0.88%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,0.111
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$37.92,13.59%,,,,$36.30,-4.27%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.362
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$69.70,2.67%,,,,$69.37,-0.47%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.057
NYSE:DY,23 Aug 2024,$143.30,1,,,,$353.99,-59.52%,,,,$351.61,-0.67%,$648.69,83.25%,$793.07,124.04%,DY,NYSE:DY,-0.019
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3,$204.20,-2.88%,-2.88%,$198.31,$198.31,$209.53,2.61%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.294
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.04,-2.42%,,,,$19.27,1.21%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.051
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.90,25.93%,,,,$18.49,-2.17%,$44.23,134.01%,$51.45,172.22%,EBF,NYSE:EBF,-0.406
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EBR,NYSE:EBR,-2.000
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.5,$12.54,8.56%,8.56%,$13.61,$15.00,$12.18,-2.87%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.349
NASDAQ:ECPG,14 Jan 2026,$56.31,3,$60.67,6,2.75,$55.13,2.13%,2.13%,$56.31,$60.67,$55.31,0.33%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.131
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.88,3.40%,,,,$1.74,-7.45%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.581
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$101.47,0.95%,,,,$99.70,-1.74%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.009
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.25,$26.62,74.68%,,,,$27.82,4.51%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.614
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$56.70,4.50%,,,,$57.76,1.87%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.430
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.77,33.39%,,,,$71.00,-5.04%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.708
NYSE:EFX,10 May 2024,$252.67,3,,,,$219.77,14.97%,,,,$220.46,0.31%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.453
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.88,-15.45%,-15.45%,$18.50,$22.58,$21.69,-0.87%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.198
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$4.17,51.21%,,,,$3.76,-9.83%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.426
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$14.87,16.11%,,,,$14.30,-3.83%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.348
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$100.22,-4.70%,-4.70%,$95.51,$145.00,$105.81,5.58%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.295
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$61.62,5.16%,,,,$61.98,0.58%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.156
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$116.91,-18.53%,,,,$114.04,-2.45%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.332
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$86.26,37.20%,,,,$83.89,-2.75%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.449
NYSE:ELME,14 Jan 2026,$3.61,4,$18.00,7,4,$2.99,20.58%,20.58%,$3.61,$18.00,$3.09,3.34%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.840
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.71,9.63%,,,,$60.73,-1.59%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.230
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$67.91,-33.85%,,,,,-100.00%,-$2.00,-102.95%,-$2.00,-102.95%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$660.73,-21.49%,,,,$667.52,1.03%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.242
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$148.15,-18.80%,,,,$149.83,1.13%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.040
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.57,-6.53%,,,,$45.72,-1.83%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.436
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$24.27,52.51%,,,,$27.48,13.23%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,0.039
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$177.58,-22.63%,,,,$183.22,3.18%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.246
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.25,$104.09,-8.39%,-8.39%,$95.36,$97.71,$105.10,0.97%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.224
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.21,18.72%,,,,$7.59,-7.55%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.437
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$110.74,17.52%,,,,$104.33,-5.79%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.468
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.18,11.68%,,,,$41.97,4.45%,$54.68,36.10%,$60.62,50.88%,EPAC,NYSE:EPAC,0.360
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$46.32,-0.69%,,,,$45.57,-1.62%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.307
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$24.95,2.61%,,,,$24.47,-1.92%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,-0.143
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$50.26,-7.35%,,,,$51.21,1.89%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.419
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.38,-9.91%,,,,$9.63,2.67%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.136
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.22,18.57%,,,,$14.23,0.07%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.319
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ERJ,NYSE:ERJ,-2.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$30.60,-38.69%,,,,$29.43,-3.82%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.450
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$120.07,-0.20%,-0.20%,$119.83,$147.33,$120.26,0.16%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.164
NASDAQ:ESEA,14 Jan 2026,$48.83,3,$70.00,10,4.25,$55.35,-11.78%,-11.78%,$48.83,$70.00,$84.63,52.90%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$720.59,-31.39%,,,,$692.60,-3.88%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.309
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.62,-3.21%,,,,$59.26,-2.24%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.124
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.09,-12.68%,,,,$103.51,-1.50%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.387
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$253.18,16.11%,,,,$251.58,-0.63%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.180
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$66.19,8.40%,,,,$65.55,-0.97%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.218
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$72.46,30.27%,,,,$74.14,2.32%,$79.96,10.35%,$80.43,11.00%,ESTC,NYSE:ESTC,-0.530
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$17.50,-20.46%,,,,$16.94,-3.20%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.340
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.16,49.28%,,,,$23.71,-1.86%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-0.780
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$331.14,-4.14%,,,,$339.08,2.40%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.007
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$95.17,-16.86%,,,,$96.86,1.78%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.362
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.31,-13.95%,,,,$6.17,-2.22%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.337
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$83.10,4.79%,,,,$86.02,3.51%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.313
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$114.46,-14.69%,,,,$115.18,0.63%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.258
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.60,-7.31%,,,,$44.09,1.12%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.058
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$11.21,-53.07%,,,,$11.25,0.36%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.210
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$231.81,-0.46%,,,,$235.57,1.62%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.407
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$144.72,7.93%,,,,$137.20,-5.20%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.471
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.84,-0.58%,,,,$14.08,1.73%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.211
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$153.73,6.18%,,,,$148.09,-3.67%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.564
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$42.42,30.79%,,,,$41.72,-1.65%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.298
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$60.19,24.51%,,,,$59.44,-1.25%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.128
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.86,-7.36%,,,,$55.44,-0.75%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.043
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$55.42,-14.81%,,,,$52.97,-4.42%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.337
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.02,-9.90%,,,,$20.90,-0.57%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.322
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$19.92,25.35%,,,,$18.59,-6.68%,$47.89,140.39%,$17.20,-13.64%,FC,NYSE:FC,-0.604
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.46,8.82%,,,,$32.49,-2.90%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.470
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.50,-9.61%,,,,$29.53,0.10%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.204
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.31,-0.92%,,,,$17.08,-1.33%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.259
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$175.30,-5.88%,,,,$175.92,0.35%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.420
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.48,20.10%,,,,$23.97,-2.08%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.678
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$36.99,6.87%,,,,$36.45,-1.46%,$0.00,-100.00%,$0.00,-100.00%,FDP,NYSE:FDP,-0.364
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.15,-0.33%,,,,$46.33,0.39%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.245
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.18,-5.47%,,,,$103.65,4.51%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.377
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$246.10,-30.95%,,,,$241.50,-1.87%,$258.46,5.02%,$277.22,12.64%,FERG,NYSE:FERG,-0.297
