Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$74.53,-25.75%,,,,$69.42,-6.86%,-$809.43,-1186.04%,-$798.77,-1171.74%,BNS,NYSE:BNS,-0.984
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$68.42,0.91%,,,,$66.68,-2.54%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.859
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$118.68,-7.23%,,,,$118.59,-0.08%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.375
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$6.85,60.26%,,,,$6.50,-5.11%,$0.00,-100.00%,$0.00,-100.00%,BOOM,NASDAQ:BOOM,-0.695
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$27.43,5.76%,,,,$28.27,3.06%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.460
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$35.83,9.97%,,,,$35.56,-0.75%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,0.180
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$125.96,-17.36%,,,,$125.62,-0.27%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.185
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.29,-4.43%,,,,$4.17,-2.80%,$0.00,-100.00%,$0.00,-100.00%,BRBS,NYSEAMERICAN:BRBS,-0.493
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-1.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,2.5,$48.11,-0.48%,-0.48%,$47.88,$76.60,$49.40,2.68%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,0.324
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRY,NASDAQ:BRY,-1.000
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$31.20,-13.62%,,,,$31.82,1.99%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,0.030
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.21,-7.25%,,,,$6.38,2.74%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,0.204
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$41.38,6.56%,,,,$40.30,-2.61%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.500
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,3.25,$94.71,-4.59%,-4.59%,$90.36,$126.57,$98.87,4.39%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,0.361
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$2.87,4.53%,4.53%,$3.00,$7.00,$2.59,-9.76%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.370
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$11.55,-11.26%,,,,$10.71,-7.27%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.368
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$56.55,-5.04%,,,,,-100.00%,-$2.00,-103.54%,-$2.00,-103.54%,BTI,NYSE:BTI,-2.000
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.19,198.42%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.19,121.76%,,,,$7.66,-6.47%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.475
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$8.75,47.20%,,,,$8.80,0.57%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.622
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$298.39,-33.04%,,,,$290.46,-2.66%,$399.25,33.80%,$421.41,41.23%,BURL,NYSE:BURL,-0.062
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$23.90,11.67%,,,,$24.04,0.59%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.109
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.17,-13.70%,,,,,-100.00%,-$2.00,-111.01%,-$2.00,-111.01%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$45.06,-11.52%,,,,$44.33,-1.62%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-0.814
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.58,17.13%,,,,$26.05,-1.99%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.580
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$29.04,0.10%,,,,$29.03,-0.03%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.526
NYSE:C,12 Aug 2025,$86.32,3,,,,$118.70,-27.28%,,,,$116.74,-1.65%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.375
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.57,-17.17%,,,,$26.87,1.13%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,0.004
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$43.03,-2.49%,,,,$43.42,0.91%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.382
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$43.22,-14.35%,,,,$42.86,-0.83%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,-0.427
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.25,116.08%,,,,$12.12,-1.06%,$13.08,6.77%,$8.11,-33.78%,CAL,NYSE:CAL,-0.532
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$78.47,19.71%,,,,$79.39,1.17%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.465
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$115.50,-23.82%,,,,$110.77,-4.10%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,0.149
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.41,184.18%,,,,$1.28,-9.22%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,-0.017
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$128.22,24.49%,,,,$132.40,3.26%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,0.210
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.43,-4.79%,,,,$19.69,1.34%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.330
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,3,$53.52,-33.15%,-33.15%,$35.78,$48.75,$54.86,2.50%,$0.00,-100.00%,$0.00,-100.00%,CARR,NYSE:CARR,0.312
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$71.87,0.15%,,,,$71.07,-1.11%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.277
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,2.25,$2.79,-8.96%,-8.96%,$2.54,$11.92,$2.70,-3.23%,$0.00,-100.00%,$0.00,-100.00%,CATX,NYSEAMERICAN:CATX,-0.199
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$48.67,-2.87%,,,,$48.89,0.45%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.116
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$60.55,4.50%,,,,$57.99,-4.23%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.489
NYSE:CB,18 Sep 2025,$273.39,3,,,,$310.06,-11.83%,,,,$313.45,1.09%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.336
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,3,$21.30,17.37%,17.37%,$25.00,$36.55,$22.50,5.63%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,0.099
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2.25,$28.04,5.92%,5.92%,$29.70,$34.00,$28.34,1.07%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.164
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$248.11,-13.65%,,,,$253.85,2.31%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.114
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$58.10,7.77%,,,,$57.35,-1.29%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.391
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$50.80,52.70%,,,,$50.69,-0.22%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ,-0.248
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$113.30,-15.68%,,,,$114.74,1.27%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.351
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.32,-8.06%,,,,$42.47,0.35%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.325
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$88.70,22.15%,,,,$88.81,0.12%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.382
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$104.18,2.74%,,,,$103.60,-0.56%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.249
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$25.74,4.62%,,,,$26.41,2.60%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.090
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$20.62,114.35%,,,,$21.18,2.72%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.515
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$17.55,-62.40%,,,,$17.62,0.40%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.630
NYSE:CDP,23 Dec 2025,$34.81,5,$33.20,9,4.5,$27.49,20.77%,20.77%,$33.20,$34.81,$28.78,4.69%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,0.329
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$42.16,163.99%,,,,$41.93,-0.55%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.521
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,3,$366.25,-17.93%,-17.93%,$300.57,$409.82,$367.06,0.22%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,0.114
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$100.55,-78.15%,,,,$98.75,-1.79%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.388
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$31.95,37.47%,,,,$33.09,3.57%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,0.075
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$28.96,51.66%,,,,$29.90,3.25%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,0.054
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$40.94,-42.63%,,,,$38.69,-5.50%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX,-0.348
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,3.25,$1.97,36.87%,36.87%,$2.70,$4.50,$2.14,8.63%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,0.345
NASDAQ:CEVA,23 Dec 2025,$25.06,4,$36.00,5,3.5,$22.42,11.78%,11.78%,$25.06,$36.00,$22.68,1.16%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,0.562
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.69,-2.84%,,,,$6.83,2.09%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN,-0.221
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$59.39,-16.59%,,,,$58.93,-0.77%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,-0.189
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$128.17,-4.41%,,,,$126.42,-1.37%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR,-0.486
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$60.86,-15.32%,,,,$58.89,-3.24%,$0.00,-100.00%,$0.00,-100.00%,CG,NASDAQ:CG,-0.538
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$14.14,-38.59%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU,-1.000
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$119.89,-1.99%,,,,$118.43,-1.22%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO,-0.462
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.33,25.98%,,,,$16.44,0.67%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT,-0.115
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$82.64,-3.08%,,,,$86.59,4.78%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,0.229
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$111.95,15.07%,,,,$114.66,2.42%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN,-0.173
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$423.79,20.96%,,,,$432.68,2.10%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE,-0.017
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$62.39,-22.26%,,,,$61.82,-0.91%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.470
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.98,132.65%,,,,$0.91,-7.14%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,-0.361
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.5,$96.10,4.06%,4.06%,$100.00,$119.50,$96.26,0.17%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH,-0.076
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$94.68,77.04%,,,,$92.91,-1.87%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD,-0.057
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$41.74,-3.28%,,,,$41.63,-0.26%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.410
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-1.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$63.20,-22.42%,,,,$64.02,1.30%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.227
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$246.06,-45.14%,-45.14%,$134.99,$248.93,$244.35,-0.69%,$275.28,11.87%,$285.96,16.22%,CIEN,NYSE:CIEN,0.118
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$16.20,-59.15%,,,,$14.42,-10.99%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.625
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.06,-7.62%,,,,$2.09,1.46%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,0.344
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$161.49,-9.22%,,,,$163.57,1.29%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF,-0.350
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$77.69,8.54%,,,,$81.08,4.36%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL,0.081
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.42,-1.43%,,,,$15.57,0.97%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK,-0.193
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.60,-20.74%,,,,$13.61,0.07%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF,0.094
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$243.44,-11.25%,,,,$242.96,-0.20%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH,0.178
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$100.53,6.75%,,,,$101.89,1.35%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB,-0.286
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,3,$14.03,-11.97%,-11.97%,$12.35,$29.00,$14.04,0.07%,$0.00,-100.00%,$0.00,-100.00%,CLPT,NASDAQ:CLPT,0.131
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$17.70,15.59%,,,,$17.35,-1.98%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW,-0.153
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$100.85,53.79%,,,,$104.37,3.49%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX,0.318
NYSE:CM,10 Sep 2025,$68.57,2,,,,$91.88,-25.37%,,,,$0.00,-100.00%,-$626.19,-781.53%,-$653.84,-811.62%,CM,NYSE:CM,-1.000
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$88.65,-11.92%,,,,$87.07,-1.78%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.409
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$26.33,13.03%,,,,$25.77,-2.13%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.753
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$269.68,-6.24%,,,,$280.51,4.02%,$0.00,-100.00%,$0.00,-100.00%,CME,NASDAQ:CME,0.042
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$522.03,-16.19%,,,,$517.83,-0.80%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,-0.001
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$65.66,9.66%,,,,$66.80,1.74%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.212
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$9.35,53.90%,,,,$9.22,-1.39%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.439
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$53.41,10.94%,,,,$52.06,-2.53%,$127.20,138.16%,$145.40,172.23%,CNM,NYSE:CNM,-0.390
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,2.25,$40.52,30.80%,30.80%,$53.00,$60.78,$41.92,3.46%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,0.085
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$42.20,-27.57%,,,,$42.81,1.45%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.156
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.12,-2.91%,,,,$26.56,1.68%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.032
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$247.93,-99.54%,,,,$243.55,-1.77%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.322
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$28.97,10.60%,,,,$29.66,2.38%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.032
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$194.33,-43.97%,,,,$191.69,-1.36%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,0.029
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.19,-7.13%,,,,$28.13,-0.21%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.218
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$96.70,11.95%,,,,$94.72,-2.05%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.036
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.11,103.86%,,,,$3.10,-0.32%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.219
NYSE:CP,13 Nov 2024,$75.90,3,,,,$74.45,1.95%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-1.000
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.08,-2.06%,,,,$30.05,-3.31%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.896
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$24.39,3.53%,,,,$25.08,2.83%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,0.131
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$37.77,34.55%,,,,$39.54,4.69%,$73.92,95.70%,$77.90,106.25%,CPRT,NASDAQ:CPRT,-0.147
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$110.17,10.19%,,,,$110.39,0.20%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.374
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$187.53,-7.90%,,,,$176.71,-5.77%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR,-0.951
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$200.52,-18.19%,,,,$199.06,-0.73%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.432
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3.25,$143.22,13.51%,13.51%,$162.57,$223.89,$149.66,4.50%,$156.02,8.94%,$157.87,10.23%,CRDO,NASDAQ:CRDO,0.257
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$12.39,-15.04%,,,,$12.32,-0.56%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.573
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.51,77.80%,,,,$8.34,-2.00%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.197
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$126.44,-15.49%,,,,$129.27,2.24%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.339
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,2.75,$8.12,-15.31%,,,,$6.82,-16.01%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.174
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$86.95,52.13%,,,,$87.78,0.95%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,0.016
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.04,74.65%,,,,$20.57,2.64%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.364
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$453.58,-33.96%,,,,$469.43,3.49%,$552.48,21.81%,$566.43,24.88%,CRWD,NASDAQ:CRWD,-0.403
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.5,$328.47,16.27%,16.27%,$381.92,$382.67,$329.73,0.38%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,0.063
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$38.54,-0.55%,,,,$39.15,1.58%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.203
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$19.77,-18.62%,,,,$18.94,-4.20%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.173
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$56.42,1.84%,,,,$56.79,0.66%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.271
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3.25,$4.92,18.50%,18.50%,$5.83,$6.69,$5.28,7.32%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,0.155
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$26.60,-1.17%,,,,$26.47,-0.49%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.001
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$74.50,-9.92%,,,,$72.71,-2.40%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.384
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.5,$3.76,11.17%,11.17%,$4.18,$6.33,$3.81,1.33%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.208
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$18.67,1.77%,,,,$18.76,0.48%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.149
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$17.53,12.26%,,,,$16.71,-4.68%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.647
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$25.19,34.16%,,,,$24.98,-0.83%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.324
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,3.25,$7.10,59.59%,,,,$6.99,-1.55%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.427
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$80.13,8.07%,,,,$79.20,-1.16%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.499
