Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$583.94,-25.07%,,,,$588.77,0.83%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,0.152
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$78.01,-7.70%,,,,$78.49,0.62%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.132
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,,$16.96,-29.25%,,,,$16.24,-4.25%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.527
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.85,32.63%,,,,$10.59,-2.40%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.669
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$54.19,9.34%,,,,$53.44,-1.38%,$128.94,137.93%,$146.86,171.01%,CNM,NYSE:CNM,-0.694
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,,$37.31,42.05%,,,,$38.40,2.92%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.463
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$41.81,-26.90%,,,,$40.99,-1.96%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.260
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$27.61,-8.15%,,,,$28.63,3.69%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,0.000
NASDAQ:CNXC,28 Jan 2026,$61.95,4,,,4.5,$38.62,60.40%,60.40%,$61.95,$61.95,$62.84,62.71%,$0.00,-100.00%,$0.00,-100.00%,CNXC,NASDAQ:CNXC,1.000
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$219.31,-99.48%,,,,$215.73,-1.63%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.606
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$29.56,8.39%,,,,$28.90,-2.23%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.033
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$215.86,-49.56%,,,,$224.40,3.96%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,0.658
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.75,$29.36,-2.35%,-2.35%,$28.67,$33.03,$30.74,4.70%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.647
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$29.04,-9.85%,,,,$29.22,0.62%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.035
NASDAQ:COLM,14 Jan 2026,$81.46,3,$54.25,4,2.5,$54.13,0.22%,0.22%,$54.25,$81.46,$54.28,0.28%,$0.00,-100.00%,$0.00,-100.00%,COLM,NASDAQ:COLM,-0.097
NASDAQ:COMM,27 Jan 2026,$19.58,1,,,0.75,#N/A,#N/A,#N/A,#N/A,#N/A,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,COMM,NASDAQ:COMM,-1.000
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$102.80,5.30%,,,,$99.93,-2.79%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.437
NASDAQ:CORZ,22 Jan 2026,$21.48,3,$27.60,7,3.25,$18.84,14.01%,14.01%,$21.48,$27.60,$20.65,9.61%,$0.00,-100.00%,$0.00,-100.00%,CORZ,NASDAQ:CORZ,0.462
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.11,103.86%,,,,$3.13,0.64%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.488
NYSE:CP,13 Nov 2024,$75.90,3,,,,$75.84,0.08%,,,,$71.28,-6.01%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.602
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.84,-4.40%,,,,$31.57,-0.85%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.639
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$22.96,9.97%,,,,$24.57,7.01%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,0.419
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$40.28,26.17%,,,,$40.82,1.34%,$74.91,85.97%,$78.85,95.74%,CPRT,NASDAQ:CPRT,-0.062
NASDAQ:CPSH,27 Jan 2026,$4.29,2,,,3,$6.16,-30.32%,-30.32%,$4.29,$4.29,$7.26,17.86%,$0.00,-100.00%,$0.00,-100.00%,CPSH,NASDAQ:CPSH,0.900
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$109.00,11.38%,,,,$111.29,2.10%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,0.069
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$179.38,-3.72%,,,,$184.41,2.80%,$297.53,65.87%,$306.51,70.87%,CR,NYSE:CR,-0.079
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$178.35,-8.02%,,,,$185.21,3.85%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.449
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,,$129.47,25.57%,,,,$127.60,-1.44%,$141.66,9.42%,$143.50,10.83%,CRDO,NASDAQ:CRDO,-0.228
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$13.74,-23.38%,,,,$13.31,-3.13%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.648
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$9.58,57.94%,,,,$9.00,-6.05%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.540
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$123.68,-13.60%,,,,$125.32,1.33%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,0.175
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$14.01,-50.91%,,,,$17.02,21.48%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.428
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$82.51,60.32%,,,,$86.33,4.63%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,0.188
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$19.76,77.13%,,,,$19.65,-0.56%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.368
NASDAQ:CRUS,29 Jan 2026,$131.31,3,,,3.75,$130.18,0.87%,0.87%,$131.31,$131.31,$197.26,51.53%,$0.00,-100.00%,$0.00,-100.00%,CRUS,NASDAQ:CRUS,1.000
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$444.62,-32.63%,,,,$470.40,5.80%,$551.57,24.05%,$565.30,27.14%,CRWD,NASDAQ:CRWD,-0.375
NASDAQ:CRWV,26 Jan 2026,$87.54,3,,,3,$99.53,-12.05%,-12.05%,$87.54,$87.54,$117.26,17.81%,$0.00,-100.00%,$0.00,-100.00%,CRWV,NASDAQ:CRWV,0.308
NYSE:CSL,20 Jan 2026,$384.54,3,$400.00,8,3,$342.01,12.44%,12.44%,$384.54,$400.00,$339.42,-0.76%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.506
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.16,-2.12%,,,,$39.28,0.31%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.251
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$23.17,-30.57%,,,,$22.57,-2.59%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.257
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,$274.36,-9.69%,,,,,-100.00%,-$2.00,-100.73%,-$2.00,-100.73%,CSW,NYSE:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$61.43,-6.46%,,,,$58.78,-4.31%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.940
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.01,16.37%,,,,$5.13,2.40%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.368
NASDAQ:CTLP,21 Jan 2026,$11.18,3,,5,3,$10.75,4.00%,4.00%,$11.18,$11.18,$11.17,3.91%,$0.00,-100.00%,$0.00,-100.00%,CTLP,NASDAQ:CTLP,0.613
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$28.06,-6.31%,,,,$27.55,-1.82%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.293
NASDAQ:CTSH,27 Jan 2026,$86.30,4,$90.79,10,4.5,$82.45,4.67%,4.67%,$86.30,$90.79,$127.66,54.83%,$0.00,-100.00%,$0.00,-100.00%,CTSH,NASDAQ:CTSH,1.000
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$78.95,-15.00%,,,,$76.53,-3.07%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.292
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,,$3.76,11.17%,,,,$3.70,-1.60%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.439
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.51,-2.61%,,,,$20.01,2.56%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,0.023
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$20.39,-3.48%,,,,$19.73,-3.24%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.193
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$22.28,51.69%,,,,$21.97,-1.39%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.280
NASDAQ:CVLT,26 Jan 2026,$137.85,3,$174.58,8,3.25,$87.50,57.54%,57.54%,$137.85,$174.58,$95.91,9.61%,$0.00,-100.00%,$0.00,-100.00%,CVLT,NASDAQ:CVLT,0.215
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$7.01,61.64%,,,,$7.07,0.86%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.601
NYSE:CVS,16 Oct 2025,$91.02,5,$86.60,8,,$74.44,16.34%,,,,$71.42,-4.06%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.463
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$171.19,0.08%,,,,$173.32,1.24%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.068
NYSE:CW,17 May 2024,$250.04,2,,,,$663.90,-62.34%,,,,$649.78,-2.13%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.186
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,3,$24.08,5.61%,5.61%,$25.43,$27.15,$25.30,5.07%,$0.00,-100.00%,$0.00,-100.00%,CWAN,NYSE:CWAN,0.781
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$37.68,-8.81%,,,,$37.18,-1.33%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.396
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$13.32,46.85%,,,,$13.52,1.50%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.733
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.89,-43.29%,,,,$13.42,4.11%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,0.053
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$50.69,45.99%,,,,$49.97,-1.42%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.141
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$46.01,-27.49%,,,,,-100.00%,-$2.00,-104.35%,-$2.00,-104.35%,CYD,NYSE:CYD,-2.000
NYSE:DAC,27 Jan 2026,$104.69,4,,8,3.5,$104.74,-0.05%,-0.05%,$104.69,$104.69,$103.50,-1.18%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,-0.186
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$66.54,-37.86%,,,,$65.27,-1.91%,$116.76,75.47%,$184.42,177.16%,DAL,NYSE:DAL,-0.611
NYSE:DAY,19 Jan 2026,$73.41,4,$70.00,5,3.75,$69.16,1.21%,1.21%,$70.00,$73.41,$73.46,6.22%,$0.00,-100.00%,$0.00,-100.00%,DAY,NYSE:DAY,0.892
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.12,-23.11%,,,,$39.38,0.66%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.118
NASDAQ:DBX,21 Jan 2026,$26.81,3,$31.33,5,3,$25.83,3.80%,3.80%,$26.81,$31.33,$27.68,7.16%,$0.00,-100.00%,$0.00,-100.00%,DBX,NASDAQ:DBX,0.644
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$103.32,-25.59%,,,,$100.95,-2.29%,$145.75,41.07%,$158.06,52.98%,DCI,NYSE:DCI,-0.172
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$33.89,-6.40%,,,,$32.69,-3.54%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.463
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.91,17.37%,,,,$9.78,-1.31%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.738
NYSE:DD,27 Jan 2026,$45.44,4,$48.75,10,4.5,$44.60,1.88%,1.88%,$45.44,$48.75,$67.52,51.39%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.31,23.38%,,,,$2.54,9.96%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.531
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$128.18,2.92%,,,,$147.35,14.96%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,0.397
NYSE:DDS,21 May 2024,$424.51,3,,,,$608.54,-30.24%,,,,$608.76,0.04%,"$1,070.99",75.99%,"$1,227.59",101.73%,DDS,NYSE:DDS,-0.190
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.13,0.73%,,,,$23.17,0.17%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.381
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$99.90,814.76%,,,,$105.27,5.38%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,0.612
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,#N/A,#N/A,,,,$6.30,#N/A,$0.00,#N/A,$0.00,#N/A,DENN,NASDAQ:DENN,-0.186
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.17,357.49%,,,,$5.65,9.28%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.870
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$18.61,62.39%,,,,$17.97,-3.44%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.776
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$182.35,-18.80%,,,,$187.19,2.65%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,0.106
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$150.42,-6.68%,,,,$136.30,-9.39%,$236.83,57.44%,$240.58,59.94%,DHI,NYSE:DHI,-0.995
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$219.62,10.85%,,,,$226.10,2.95%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.051
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,3.75,$60.26,-2.64%,-2.64%,$58.67,$63.86,$92.00,52.67%,$0.00,-100.00%,$0.00,-100.00%,DIOD,NASDAQ:DIOD,1.000
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.44,-12.58%,,,,$49.43,-3.91%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.194
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$29.94,55.14%,,,,$30.04,0.33%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.402
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$27.12,-24.61%,,,,$23.89,-11.91%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.461
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.40,-0.39%,,,,$25.32,-0.31%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.403
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,2.5,$6.02,66.11%,66.11%,$10.00,$14.02,$6.58,9.30%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,0.312
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$4.24,-58.49%,,,,$3.96,-6.60%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.393
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.13,450.73%,,,,$3.55,13.42%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,0.358
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.86,-11.73%,,,,$16.01,0.95%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,0.164
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$202.53,-8.11%,,,,$209.43,3.41%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.110
NASDAQ:DOX,26 Jan 2026,$89.26,4,$99.00,7,3.75,$81.07,10.10%,10.10%,$89.26,$99.00,$85.74,5.76%,$0.00,-100.00%,$0.00,-100.00%,DOX,NASDAQ:DOX,0.540
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.51,8.39%,,,,,-100.00%,-$2.00,-130.72%,-$2.00,-130.72%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$407.08,6.47%,,,,$400.61,-1.59%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.488
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$35.49,-73.10%,,,,,-100.00%,-$2.00,-105.64%,-$2.00,-105.64%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.19,5.01%,,,,,-100.00%,-$2.00,-121.76%,-$2.00,-121.76%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$199.33,-15.84%,,,,$196.49,-1.42%,$204.05,2.37%,$288.00,44.48%,DRI,NYSE:DRI,-0.388
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.22,17.61%,,,,$15.14,-0.53%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.895
NYSE:DSX,19 Jan 2026,$2.56,3,,5,2.5,$2.29,11.80%,11.80%,$2.56,$2.56,$2.27,-0.87%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.140
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$37.86,41.17%,,,,$42.85,13.18%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,0.553
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$120.89,2.95%,,,,$119.60,-1.07%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.462
NASDAQ:DUOL,23 Jan 2026,$237.48,3,$255.00,7,3.25,$139.47,70.27%,70.27%,$237.48,$255.00,$151.63,8.72%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,0.269
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,3,$0.70,87.84%,87.84%,$1.31,$1.31,$0.78,11.43%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,0.221
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,4,$39.94,8.59%,8.59%,$43.37,$43.47,$39.35,-1.48%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.084
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$74.00,-3.30%,,,,$72.94,-1.43%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.355
NYSE:DY,23 Aug 2024,$143.30,1,,,,$365.47,-60.79%,,,,$375.15,2.65%,$663.55,81.56%,$806.82,120.76%,DY,NYSE:DY,-0.085
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3,$203.95,-2.77%,-2.77%,$198.31,$198.31,$209.20,2.57%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.271
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$20.41,-8.97%,,,,$20.18,-1.13%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.066
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$19.15,24.28%,,,,$19.01,-0.73%,$44.51,132.42%,$51.70,169.97%,EBF,NYSE:EBF,-0.400
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.25,$11.90,14.40%,14.40%,$13.61,$15.00,$11.48,-3.53%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.572
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,2.5,$55.56,10.30%,10.30%,$61.28,$64.25,$54.99,-1.03%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.209
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.93,0.73%,,,,$1.84,-4.66%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.755
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$105.96,-3.33%,,,,$104.50,-1.38%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.544
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$30.95,50.24%,,,,$30.47,-1.55%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.873
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$59.46,-0.35%,,,,$56.92,-4.27%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.666
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$72.90,36.82%,,,,$74.92,2.77%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,0.155
NYSE:EFX,10 May 2024,$252.67,3,,,,$204.00,23.86%,,,,$201.15,-1.40%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.746
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,3.25,$10.37,2.03%,2.03%,$10.58,$15.17,$11.26,8.58%,$0.00,-100.00%,$0.00,-100.00%,EGAN,NASDAQ:EGAN,0.630
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.54,-30.29%,,,,$25.69,-3.20%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.564
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,2.75,$1.64,37.20%,37.20%,$2.25,$2.71,$1.79,9.15%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,0.449
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.17,21.96%,,,,$4.77,-7.74%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.383
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.19,30.89%,,,,$13.24,0.38%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.387
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$94.58,0.98%,,,,$97.72,3.32%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.187
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$62.17,4.23%,,,,$62.06,-0.18%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,-0.264
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$115.21,-17.32%,,,,$115.11,-0.09%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.283
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$85.03,39.18%,,,,$87.04,2.36%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.274
NYSE:ELME,27 Jan 2026,$3.34,3,,6,3.5,$2.18,53.13%,53.13%,$3.34,$3.34,$3.36,54.13%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.77,7.77%,,,,$62.43,-0.54%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.149
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$51.07,-12.04%,,,,,-100.00%,-$2.00,-103.92%,-$2.00,-103.92%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$730.40,-28.98%,,,,$748.28,2.45%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,0.075
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$150.72,-20.18%,,,,$148.48,-1.49%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.030
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$49.24,-11.60%,,,,$47.77,-2.99%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.539
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.71,62.98%,,,,$21.20,-6.65%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.452
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$170.06,-19.20%,,,,$175.36,3.12%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.117
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.25,$122.71,-22.29%,-22.29%,$95.36,$97.71,$127.70,4.07%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.460
