Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$62.05,-5.44%,,,,$60.08,-3.17%,$139.25,124.42%,$139.80,125.30%,ESNT,NYSE:ESNT,-0.454,$67.69,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$115.96,-20.87%,,,,$111.72,-3.66%,-$6.98,-106.02%,$10.22,-91.19%,ESQ,NASDAQ:ESQ,-0.470,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$254.97,15.30%,,,,$246.68,-3.25%,$353.79,38.76%,$522.16,104.79%,ESS,NYSE:ESS,-0.426,$279.00,5.37%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$67.08,6.96%,,,,$60.07,-10.45%,$44.16,-34.17%,$44.90,-33.06%,ESTA,NASDAQ:ESTA,-0.429,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$47.56,98.47%,,,,$43.39,-8.77%,$51.61,8.52%,$52.80,11.02%,ESTC,NYSE:ESTC,-0.406,$82.12,30.91%
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$18.86,-26.19%,,,,$18.96,0.53%,$12.95,-31.32%,$13.24,-29.77%,ET,NYSE:ET,-0.085,$22.07,-36.93%
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.70,58.88%,,,,$22.40,-1.32%,$42.49,87.20%,$48.51,113.72%,ETD,NYSE:ETD,-0.052,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$406.21,-21.85%,,,,$413.21,1.72%,$647.55,59.41%,$693.36,70.69%,ETN,NYSE:ETN,0.195,$410.20,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$115.52,-31.51%,,,,$114.95,-0.49%,$10.30,-91.09%,$54.46,-52.86%,ETR,NYSE:ETR,-0.282,$115.24,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$12.21,-1.72%,,,,$10.89,-10.81%,$11.85,-2.93%,$17.29,41.59%,EVCM,NASDAQ:EVCM,-0.308,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$30.68,-0.59%,,,,$27.58,-10.10%,$49.70,62.00%,$72.48,136.23%,EVTC,NYSE:EVTC,-0.549,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.99,81.61%,,,,$2.24,-25.08%,-$2.15,-172.00%,-$2.08,-169.40%,EVTL,NYSE:EVTL,-0.426,$9.99,16.12%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$80.99,7.52%,,,,$77.21,-4.67%,$99.45,22.79%,$102.35,26.37%,EW,NYSE:EW,-0.458,$96.78,-1.54%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$118.02,-0.62%,,,,$115.75,-1.92%,-$61.76,-152.33%,$21.65,-81.66%,EWBC,NASDAQ:EWBC,-0.106,$129.75,
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,6,,$47.02,-14.05%,,,,$48.34,2.81%,-$32.03,-168.11%,-$7.66,-116.29%,EXC,NASDAQ:EXC,-0.267,$51.41,-7.27%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$95.82,1.49%,,,,$97.55,1.81%,$79.06,-17.49%,$195.95,104.49%,EXE,NASDAQ:EXE,-0.380,$132.67,0.25%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$0.89,222.47%,,,,,-100.00%,-$2.00,-324.72%,-$2.00,-324.72%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.18,-48.32%,,,,$9.22,-9.43%,$6.81,-33.09%,$9.59,-5.80%,EXK,NYSE:EXK,-0.513,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$31.86,40.27%,,,,$30.71,-3.61%,$69.70,118.78%,$79.41,149.25%,EXLS,NASDAQ:EXLS,0.120,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$201.28,14.64%,,,,$195.50,-2.87%,$224.50,11.54%,$280.34,39.28%,EXP,NYSE:EXP,-0.251,$223.50,3.24%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$265.84,-17.41%,,,,$246.42,-7.31%,$214.44,-19.34%,$346.00,30.15%,EXPE,NASDAQ:EXPE,0.326,$283.00,-2.81%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$145.36,7.46%,,,,$142.14,-2.22%,$178.87,23.06%,$231.59,59.32%,EXR,NYSE:EXR,0.030,$152.85,2.19%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.87,6.92%,,,,$12.06,-6.29%,-$23.90,-285.70%,$131.19,919.38%,F,NYSE:F,-0.095,$14.04,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$180.27,-9.45%,,,,$188.98,4.83%,$230.38,27.80%,$407.45,126.02%,FANG,NASDAQ:FANG,-0.260,$215.52,-14.86%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$45.78,21.19%,,,,$45.52,-0.57%,$67.51,47.48%,$70.25,53.45%,FAST,NASDAQ:FAST,-0.306,$45.33,
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$40.43,85.36%,,,,$39.28,-2.84%,$66.17,63.66%,$75.86,87.63%,FBIN,NYSE:FBIN,-0.130,$53.43,
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$59.33,-12.78%,,,,$58.64,-1.16%,-$248.10,-518.17%,-$240.11,-504.70%,FBIZ,NASDAQ:FBIZ,-0.105,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$59.51,-20.67%,,,,$58.07,-2.42%,-$154.30,-359.29%,-$150.63,-353.11%,FBNC,NASDAQ:FBNC,-0.333,$66.25,
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$23.23,-18.47%,,,,$22.34,-3.83%,-$41.86,-280.22%,-$40.01,-272.25%,FBP,NYSE:FBP,-0.447,$24.79,
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$23.58,5.89%,,,,$21.58,-8.48%,$65.77,178.93%,$75.58,220.51%,FC,NYSE:FC,-0.184,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$43.31,-15.93%,,,,$42.60,-1.64%,-$33.70,-177.82%,-$30.50,-170.43%,FCBC,NASDAQ:FCBC,-0.498,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$31.15,-14.39%,,,,$31.03,-0.39%,-$146.96,-571.78%,-$147.52,-573.57%,FCCO,NASDAQ:FCCO,-0.069,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.81,-8.83%,,,,$18.58,-1.22%,-$61.43,-426.56%,-$60.27,-420.44%,FCF,NYSE:FCF,-0.388,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$179.50,-8.08%,,,,$171.97,-4.19%,$798.51,344.85%,$826.67,360.54%,FCN,NYSE:FCN,-0.530,$173.50,-4.90%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.65,14.62%,,,,$24.75,-3.51%,$40.77,58.96%,$50.14,95.49%,FCPT,NYSE:FCPT,-0.459,$28.00,5.00%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$42.01,-5.90%,,,,$42.74,1.74%,$63.56,51.30%,$34.77,-17.23%,FDP,NYSE:FDP,0.011,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$50.10,-8.18%,,,,$50.96,1.72%,-$10.80,-121.56%,$9.48,-81.07%,FE,NYSE:FE,-0.312,$52.77,-12.83%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$101.68,-7.80%,,,,$105.84,4.09%,$162.67,59.98%,$177.31,74.39%,FELE,NASDAQ:FELE,0.103,$111.75,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$260.49,-34.76%,,,,$254.14,-2.44%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.485,$276.27,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.21,40.86%,,,,$4.13,-1.90%,$29.13,591.87%,$27.00,541.30%,FF,NYSE:FF,-0.170,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.30,526.30%,,,,$0.29,-3.33%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.310,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.75,$29.76,0.53%,,,,$29.28,-1.61%,-$70.91,-338.28%,-$59.77,-300.84%,FFBC,NASDAQ:FFBC,-0.207,$32.14,-1.46%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$16.29,-7.92%,,,,$15.76,-3.25%,-$207.60,-1374.38%,-$205.92,-1364.08%,FFIC,NASDAQ:FFIC,-0.392,$16.80,-10.71%
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.47,-0.55%,,,,$31.15,-4.07%,-$29.85,-191.92%,-$28.66,-188.26%,FFIN,NASDAQ:FFIN,-0.149,$35.40,5.93%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.5,$26.82,-0.56%,-0.56%,$26.67,$28.27,$26.34,-1.79%,-$110.31,-511.30%,-$107.27,-499.95%,FHB,NASDAQ:FHB,-0.034,$26.89,-0.82%
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.29,-25.94%,,,,$23.56,-3.01%,-$58.68,-341.59%,-$56.08,-330.89%,FHN,NYSE:FHN,-0.676,$26.53,-9.08%
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$34.62,-3.00%,,,,$33.79,-2.40%,-$148.05,-527.65%,-$138.12,-498.95%,FIBK,NASDAQ:FIBK,-0.301,$36.38,-3.79%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$18.92,147.81%,,,,$17.80,-5.92%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.386,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$4.80,23.75%,,,,$4.61,-3.96%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.574,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$48.50,48.19%,,,,$43.95,-9.38%,$100.64,107.52%,$160.18,230.28%,FIS,NYSE:FIS,-0.118,$66.00,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$35.13,-19.27%,,,,$33.55,-4.50%,-$187.68,-634.24%,-$180.14,-612.77%,FISI,NASDAQ:FISI,-0.447,$37.00,-18.92%
NASDAQ:FITB,7 Apr 2026,$48.60,3,$56.10,8,2.75,$50.34,-3.46%,-3.46%,$48.60,$56.12,$49.13,-2.40%,-$120.98,-340.32%,-$114.10,-326.66%,FITB,NASDAQ:FITB,-0.227,$56.12,-0.04%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,650.47",-67.60%,,,,"$1,590.35",-3.64%,"$2,250.07",36.33%,"$2,322.82",40.74%,FIX,NYSE:FIX,-0.330,"$1,670.25",-55.90%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$34.31,2.01%,,,,$34.31,0.00%,$69.15,101.55%,$73.29,113.61%,FIZZ,NASDAQ:FIZZ,-0.211,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$81.83,-22.74%,,,,$76.17,-6.92%,$74.98,-8.37%,$91.59,11.92%,FLEX,NASDAQ:FLEX,-0.101,$75.44,-2.24%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$14.65,-27.51%,,,,$13.77,-6.01%,-$74.75,-610.22%,-$69.56,-574.80%,FLG,NYSE:FLG,-0.544,$15.34,-9.39%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$48.56,6.99%,,,,$48.73,0.35%,$101.68,109.39%,$108.40,123.22%,FLR,NYSE:FLR,-0.499,$53.50,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$83.82,-42.35%,,,,$87.22,4.06%,$130.48,55.67%,$97.43,16.24%,FLS,NYSE:FLS,0.458,$94.30,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$110.08,147.65%,,,,$99.51,-9.60%,$119.36,8.43%,$246.17,123.63%,FLUT,NYSE:FLUT,-0.591,$197.35,
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$43.67,3.42%,,,,$43.49,-0.41%,-$116.82,-367.50%,-$103.96,-338.05%,FMBH,NASDAQ:FMBH,-0.238,$47.57,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$14.17,-1.12%,,,,$13.83,-2.40%,-$58.68,-514.08%,-$57.49,-505.74%,FMNB,NASDAQ:FMNB,-0.316,$14.67,-1.16%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$23.41,11.06%,,,,$23.38,-0.13%,$72.27,208.72%,$127.16,443.21%,FMS,NYSE:FMS,-0.426,$27.86,-6.68%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$117.72,4.92%,,,,$115.85,-1.59%,$131.56,11.76%,"$4,144.14",3420.34%,FMX,NYSE:FMX,-0.435,$117.12,9.57%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$689.89,-40.31%,,,,$646.19,-6.33%,$764.39,10.80%,$677.35,-1.82%,FN,NYSE:FN,-0.556,$582.22,-8.32%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,2.75,$17.94,-4.35%,-4.35%,$17.16,$20.06,$17.58,-2.01%,-$77.40,-531.46%,-$73.17,-507.85%,FNB,NYSE:FNB,-0.365,$20.06,-2.14%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$49.70,30.33%,,,,$46.13,-7.18%,-$47.52,-195.61%,-$27.10,-154.52%,FNF,NYSE:FNF,-0.617,$64.60,8.87%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$5.60,-11.06%,,,,$5.10,-8.93%,$9.51,69.88%,$17.35,209.79%,FOSL,NASDAQ:FOSL,-0.012,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$160.87,5.68%,,,,$145.52,-9.54%,$340.38,111.59%,$345.19,114.57%,FRHC,NASDAQ:FRHC,-0.364,$76.00,
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$37.13,-41.45%,,,,$34.45,-7.22%,$56.01,50.85%,$69.85,88.11%,FRO,NYSE:FRO,-0.576,$41.25,-47.30%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$8.54,68.14%,,,,$7.59,-11.12%,$20.19,136.43%,$21.56,152.51%,FRSH,NASDAQ:FRSH,-0.175,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$112.53,-10.26%,,,,$107.45,-4.51%,$76.20,-32.29%,$129.81,15.36%,FRT,NYSE:FRT,-0.563,$115.47,
NASDAQ:FSBC,30 Mar 2026,$36.87,3,$43.00,8,2.75,$41.42,-10.99%,-10.99%,$36.87,$43.00,$39.94,-3.57%,-$76.79,-285.38%,-$70.10,-269.23%,FSBC,NASDAQ:FSBC,-0.142,$42.80,0.47%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$190.44,10.14%,,,,$200.28,5.17%,$622.44,226.84%,$688.77,261.67%,FSLR,NASDAQ:FSLR,-0.256,$249.30,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$24.56,-55.71%,,,,,-100.00%,-$2.00,-108.14%,-$2.00,-108.14%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$10.86,-43.91%,,,,$10.20,-6.08%,$28.46,162.10%,$36.86,239.38%,FSM,NYSE:FSM,-0.605,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$30.00,-6.03%,,,,$29.73,-0.90%,$79.85,166.16%,$105.67,252.24%,FSTR,NASDAQ:FSTR,-0.445,$32.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$259.13,-65.80%,,,,$250.08,-3.49%,$184.55,-28.78%,$190.45,-26.50%,FTAI,NASDAQ:FTAI,-0.351,$338.90,
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$62.14,-35.63%,,,,$55.99,-9.90%,$128.65,107.04%,$150.46,142.13%,FTDR,NASDAQ:FTDR,-0.444,$73.40,-45.50%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$70.44,-52.38%,,,,$76.75,8.96%,$103.50,46.93%,$117.51,66.82%,FTI,NYSE:FTI,0.041,$65.62,-42.40%
NYSE:FTK,18 Feb 2026,$14.88,3,$21.33,10,,$15.62,-4.74%,,,,$16.50,5.63%,$19.91,27.49%,$23.48,50.30%,FTK,NYSE:FTK,0.402,$21.25,0.38%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,,$81.84,2.70%,,,,$76.95,-5.98%,$121.38,48.31%,$132.47,61.86%,FTNT,NASDAQ:FTNT,-0.124,$89.12,-5.69%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$10.38,-42.49%,,,,$9.76,-5.97%,$48.17,364.03%,$59.49,473.17%,FTRE,NASDAQ:FTRE,0.208,$13.03,-54.18%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,,$60.52,-9.82%,,,,$57.83,-4.44%,$85.37,41.07%,$96.15,58.87%,FTV,NYSE:FTV,-0.581,$62.33,-10.96%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$13.10,-67.44%,,,,$10.93,-16.56%,$96.07,633.38%,$32.53,148.31%,FUBO,NYSE:FUBO,-0.570,$18.17,-73.31%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.47,93.24%,,,,,-100.00%,-$2.00,-180.97%,-$2.00,-180.97%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,17 Mar 2026,$66.13,4,$74.50,6,,$64.43,2.64%,,,,$65.71,1.99%,$53.64,-16.75%,$88.94,38.03%,FUL,NYSE:FUL,0.012,$70.43,5.78%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,,$21.99,-2.77%,,,,$21.47,-2.36%,-$98.59,-548.35%,-$90.46,-511.37%,FULT,NASDAQ:FULT,-0.220,$22.92,0.35%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$37.62,4.04%,,,,,-100.00%,-$2.00,-105.32%,-$2.00,-105.32%,FUNC,NASDAQ:FUNC,-2.000,,
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$166.93,-18.86%,,,,$152.33,-8.75%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.316,$229.52,
NYSE:G,15 Apr 2026,$43.58,3,$46.17,6,3.25,$36.93,18.01%,18.01%,$43.58,$48.64,$36.62,-0.84%,$123.41,234.17%,$150.05,306.32%,G,NYSE:G,0.354,$48.64,-5.08%
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$44.14,-6.66%,,,,$43.03,-2.51%,-$72.93,-265.23%,-$64.09,-245.20%,GABC,NASDAQ:GABC,-0.302,$48.60,-9.47%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$15.94,-4.27%,,,,$14.41,-9.60%,$26.42,65.77%,$36.99,132.03%,GAIN,NASDAQ:GAIN,-0.731,$14.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$3.68,229.95%,,,,$3.59,-2.45%,$10.64,189.07%,$12.15,230.20%,GAMB,NASDAQ:GAMB,-0.421,$6.79,91.46%
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.42,133.52%,,,,$0.33,-21.43%,$0.30,-27.81%,$0.64,53.17%,GAME,NASDAQ:GAME,-0.713,$1.50,16.67%
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$2.13,143.90%,,,,$1.79,-15.96%,$1.06,-50.33%,$1.06,-50.08%,GANX,NASDAQ:GANX,-0.177,$7.60,0.00%
NYSE:GAP,17 Apr 2026,$30.11,5,$31.17,6,3.25,$27.02,11.44%,11.44%,$30.11,$31.17,$24.88,-7.92%,$98.70,265.30%,$132.41,390.04%,GAP,NYSE:GAP,-0.458,$30.65,1.70%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,,$9.34,1.07%,,,,$9.55,2.25%,$40.75,336.31%,$51.25,448.67%,GASS,NASDAQ:GASS,-0.039,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$48.94,-6.64%,,,,$47.83,-2.27%,-$131.73,-369.17%,-$126.02,-357.49%,GBCI,NYSE:GBCI,-0.372,$55.33,-5.66%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,,$50.32,-2.62%,,,,$50.47,0.30%,$234.52,366.06%,$305.53,507.17%,GBX,NYSE:GBX,-0.606,$44.67,9.69%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,,$51.80,-36.29%,,,,$43.45,-16.12%,$172.41,232.83%,$177.12,241.94%,GCT,NASDAQ:GCT,-0.170,$53.75,-38.60%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,,$1.30,12.31%,,,,$1.29,-0.77%,-$0.92,-170.44%,-$0.86,-166.27%,GCTS,NYSE:GCTS,-0.449,$3.47,0.86%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,,$85.72,66.84%,,,,$78.94,-7.91%,$216.85,152.98%,$231.70,170.30%,GDDY,NYSE:GDDY,-0.527,$117.67,45.42%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,,$44.70,-13.06%,,,,$41.40,-7.38%,$9.46,-78.84%,$43.64,-2.37%,GDS,NASDAQ:GDS,-0.129,$55.80,-7.80%
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,,$5.95,105.88%,,,,$5.73,-3.70%,$12.32,107.10%,$16.14,171.28%,GDYN,NASDAQ:GDYN,0.343,$10.60,15.57%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$69.88,5.10%,,,,$68.58,-1.86%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.502,$78.20,2.30%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,#N/A,#N/A,,,,$0.00,#N/A,$48.44,#N/A,$59.51,#N/A,GES,NYSE:GES,-1.000,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,,$54.75,-27.31%,,,,$50.43,-7.89%,$55.70,1.73%,$79.66,45.50%,GFS,NASDAQ:GFS,0.073,$51.30,-22.42%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$47.90,-28.21%,,,,$47.13,-1.61%,$334.21,597.73%,$350.40,631.52%,GGAL,NASDAQ:GGAL,-0.625,$68.16,-44.25%
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,,$4.30,-17.36%,,,,$4.33,0.70%,$9.73,126.21%,$15.59,262.58%,GGB,NYSE:GGB,0.346,$4.91,-6.31%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$86.74,-2.78%,,,,$87.83,1.26%,$154.14,77.70%,$165.52,90.82%,GGG,NYSE:GGG,-0.072,$94.12,-0.66%
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,152.93",-13.61%,,,,"$1,103.87",-4.26%,"$1,720.92",49.27%,"$1,420.15",23.18%,GHC,NYSE:GHC,-0.076,"$1,040.00",
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$95.38,-48.73%,,,,$90.72,-4.89%,$90.47,-5.15%,$99.69,4.52%,GHM,NYSE:GHM,-0.106,$90.60,
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,,$76.23,41.14%,,,,$70.49,-7.53%,$253.32,232.31%,$292.61,283.85%,GIB,NYSE:GIB,-0.026,$89.22,44.80%
NYSE:GIS,27 Mar 2026,$54.42,5,$40.93,2,3,$35.50,15.30%,15.30%,$40.89,$54.42,$33.75,-4.93%,$21.06,-40.68%,$31.57,-11.06%,GIS,NYSE:GIS,-0.655,$40.89,0.10%
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$124.79,-5.36%,,,,$116.64,-6.53%,$115.35,-7.57%,$126.35,1.25%,GKOS,NYSE:GKOS,-0.306,$138.92,-14.99%
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,#N/A,#N/A,,,,$0.00,#N/A,$36.62,#N/A,$45.81,#N/A,GLDD,NASDAQ:GLDD,-1.000,$17.00,-17.65%
NYSE:GLOB,16 Feb 2026,$98.42,3,$77.38,6,,$49.97,54.85%,,,,$47.79,-4.36%,$123.66,147.47%,$131.04,162.24%,GLOB,NYSE:GLOB,0.316,$71.43,8.33%
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$18.50,-15.24%,,,,$17.89,-3.30%,$178.95,867.27%,$178.87,866.85%,GLRE,NASDAQ:GLRE,-0.410,$1.00,
NYSE:GLW,26 Jan 2026,$93.28,1,,,,$164.38,-43.25%,,,,$168.70,2.63%,$197.54,20.17%,$226.17,37.59%,GLW,NYSE:GLW,-0.596,$134.93,
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$81.32,-0.53%,,,,$76.08,-6.44%,$50.88,-37.43%,$237.51,192.07%,GM,NYSE:GM,-0.088,$94.46,
NYSE:GME,23 Aug 2024,$28.89,3,,,,$24.55,17.67%,,,,$22.69,-7.58%,$44.91,82.91%,$45.57,85.64%,GME,NYSE:GME,-0.509,$13.50,
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$95.25,-0.79%,,,,$89.53,-6.01%,$181.42,90.47%,$216.88,127.70%,GMED,NYSE:GMED,-0.444,$110.08,-14.15%
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GMRE,NYSE:GMRE,-2.000,,
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$4.71,-5.84%,,,,$2.52,-46.50%,$113.45,2308.78%,$152.00,3127.26%,GNLN,NASDAQ:GNLN,-0.957,$7.90,
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$212.10,-24.92%,,,,$211.32,-0.37%,$247.84,16.85%,$281.87,32.89%,GNRC,NYSE:GNRC,0.161,$245.41,-16.19%
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,3,,$0.35,182.86%,,,,,-100.00%,-$2.00,-671.43%,-$2.00,-671.43%,GNS,NYSEAMERICAN:GNS,-2.000,,
