Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.88,-18.77%,,,,,-100.00%,-$2.00,-116.84%,-$2.00,-116.84%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$204.25,-17.86%,,,,$200.79,-1.69%,$267.53,30.98%,$342.07,67.47%,DRI,NYSE:DRI,-0.478,$228.25,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.50,15.48%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-1.000,$17.01,17.05%
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.14,50.00%,,,,$2.12,-0.93%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.303,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$43.68,21.76%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-1.000,$45.48,18.91%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$125.48,-0.81%,,,,$125.67,0.15%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.232,$138.56,-5.53%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$124.76,86.13%,,,,,-100.00%,-$2.00,-101.60%,-$2.00,-101.60%,DUOL,NASDAQ:DUOL,-2.000,,
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.36,265.25%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,-1.000,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$42.23,2.70%,,,,$43.20,2.30%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,0.043,$60.35,-28.14%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$74.96,-4.54%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-1.000,$85.24,0.59%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$425.72,-66.34%,,,,$0.00,-100.00%,$655.43,53.96%,$367.69,-13.63%,DY,NYSE:DY,-1.000,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$206.41,-3.92%,,,,$202.16,-2.06%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,-0.821,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$117.20,-36.99%,,,,,-100.00%,-$2.00,-101.71%,-$2.00,-101.71%,EBAY,NASDAQ:EBAY,-2.000,,
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,,$22.31,-7.71%,,,,$22.38,0.31%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.167,$23.94,-4.97%
NYSE:EBF,23 Jun 2026,$22.32,4,,,4.21,$20.85,7.05%,7.05%,$22.32,$24.00,$22.29,6.91%,$45.53,118.37%,$52.49,151.73%,EBF,NYSE:EBF,0.878,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.05,69.11%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-1.000,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$54.94,-13.87%,,,,$52.78,-3.93%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,-0.247,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,2.22,$92.58,-15.52%,-15.52%,$78.21,$113.33,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-1.000,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.15,69.04%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-1.000,$3.23,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$111.12,-7.81%,,,,$111.78,0.59%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.016,$110.50,-6.90%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.42,82.93%,,,,,-100.00%,-$2.00,-107.87%,-$2.00,-107.87%,EDN,NYSE:EDN,-2.000,,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$48.55,22.05%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-1.000,$70.61,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$77.29,25.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-1.000,$88.33,9.59%
NYSE:EFX,10 May 2024,$252.67,3,,,,$166.44,51.81%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-1.000,$220.81,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$6.57,61.04%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EGAN,NASDAQ:EGAN,-1.000,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.87,-31.15%,,,,$26.53,-1.27%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.541,$30.10,-38.54%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.05,9.76%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-1.000,$2.48,-9.27%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.25,20.10%,,,,$5.55,5.71%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,0.455,$9.60,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$5.59,208.86%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-1.000,$15.33,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$110.16,-13.30%,,,,$109.39,-0.70%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.262,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,3.46,$75.20,1.25%,1.25%,$75.11,$78.39,$77.68,3.30%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.458,$75.11,1.37%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$82.66,15.23%,,,,$81.18,-1.79%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.685,$95.31,-0.06%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$76.75,54.20%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-1.000,$71.88,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$1.52,80.63%,,,,$1.65,8.55%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.904,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.47,6.59%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-1.000,$70.69,-4.30%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$62.63,-28.28%,,,,,-100.00%,-$2.00,-103.19%,-$2.00,-103.19%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$781.78,-33.65%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-1.000,"$1,000.14",-32.96%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$138.88,-13.38%,,,,$143.09,3.03%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.140,$164.47,-10.84%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.66,-20.36%,,,,$56.91,4.12%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,0.620,$51.80,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$25.75,43.74%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-1.000,$41.90,16.95%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$205.68,-26.10%,,,,$205.15,-0.26%,$0.00,-100.00%,$0.00,-100.00%,ENS,NYSE:ENS,-0.132,$247.29,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$168.59,-18.50%,,,,$156.30,-7.29%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,-0.983,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$145.35,-15.28%,,,,$141.15,-2.89%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.309,$165.00,-25.37%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.20,87.44%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-1.000,$13.10,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.43,$134.10,6.74%,6.74%,$143.14,$158.11,$137.77,2.74%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,0.177,$158.11,-1.92%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.13,27.74%,,,,$32.37,-7.86%,$75.09,113.76%,$80.54,129.28%,EPAC,NYSE:EPAC,-0.921,$50.00,2.00%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$83.89,113.15%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-1.000,$142.82,39.62%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$47.90,-13.51%,,,,$47.28,-1.29%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.308,$53.71,-2.25%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$33.92,-24.53%,,,,$34.97,3.10%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,0.303,$34.17,-25.08%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$48.85,-4.67%,,,,$47.46,-2.85%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.678,$68.92,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,,$11.35,-6.61%,,,,$11.67,2.82%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.008,$10.18,4.13%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.73,93.14%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$25.58,-26.66%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-1.000,$34.20,-45.15%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$89.16,34.40%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-1.000,$136.30,8.09%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$329.12,-43.51%,,,,$319.64,-2.88%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.804,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$70.21,-7.36%,,,,$69.29,-1.31%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.255,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$751.80,-34.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-1.000,$868.50,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,2.80,$64.36,-7.04%,-7.04%,$59.83,$68.00,$64.61,0.39%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.037,$67.88,0.18%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$117.15,-21.67%,,,,$113.70,-2.94%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.840,$125.00,-12.00%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$293.55,0.14%,,,,$287.27,-2.14%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.735,$288.65,1.84%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$88.03,-18.49%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-1.000,$91.22,-21.34%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$60.24,56.69%,,,,$0.00,-100.00%,$115.28,91.36%,$116.89,94.05%,ESTC,NYSE:ESTC,-1.000,$74.26,44.76%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.00,$19.66,-3.10%,-3.10%,$19.05,$23.59,$20.59,4.73%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.625,$23.59,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.73,65.97%,,,,$21.50,-1.06%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,-0.417,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$407.28,-22.06%,,,,$420.28,3.19%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.193,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$115.05,-31.23%,,,,$115.34,0.25%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.075,$122.74,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$10.17,17.99%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-1.000,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$29.25,4.27%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-1.000,$31.00,-1.61%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$1.66,227.11%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-1.000,$9.98,16.23%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$92.21,-5.57%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-1.000,$97.31,-2.08%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$131.54,-10.83%,,,,$131.86,0.24%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.109,$141.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$46.80,1.60%,,,,$46.60,-0.43%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.339,$49.44,2.81%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$87.25,11.46%,,,,$85.72,-1.75%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,-0.208,$128.24,3.71%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.89,51.85%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,-1.000,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.08,-34.89%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-1.000,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$27.30,63.70%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EXLS,NASDAQ:EXLS,-1.000,$41.75,26.95%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$209.75,10.01%,,,,$205.49,-2.03%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.639,$226.11,2.05%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$270.83,-18.93%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-1.000,$286.21,-3.90%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$143.96,8.50%,,,,$147.57,2.51%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,0.204,$156.42,-0.14%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.00,-1.71%,,,,$13.78,-1.57%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.097,$14.90,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$183.39,-10.99%,,,,$183.37,-0.01%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.014,$232.07,-20.93%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.49,19.34%,,,,$46.74,0.54%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.079,$46.99,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$51.61,-5.54%,,,,$49.45,-4.19%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.727,$49.92,-2.34%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$63.70,-18.76%,,,,$62.76,-1.48%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.398,$66.40,-12.65%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$63.72,-25.91%,,,,$63.17,-0.86%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.416,$66.95,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,,$26.68,-2.55%,,,,$26.76,0.30%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.276,$27.67,-6.04%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.97,19.07%,,,,$0.00,-100.00%,$40.94,95.21%,$19.42,-7.40%,FC,NYSE:FC,-1.000,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$44.00,-17.25%,,,,$44.95,2.16%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.064,$45.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$32.38,-17.65%,,,,$31.69,-2.13%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.747,$34.67,-13.47%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$20.29,-15.48%,,,,$20.42,0.64%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.162,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$156.86,5.19%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-1.000,$169.50,-2.65%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.96,17.79%,,,,,-100.00%,-$2.00,-108.01%,-$2.00,-108.01%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$47.92,-4.01%,,,,$48.22,0.63%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,-0.051,$52.38,-12.18%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$103.63,-9.53%,,,,$106.73,2.99%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.108,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$227.46,-25.29%,,,,$226.37,-0.48%,$340.33,49.62%,$366.45,61.10%,FERG,NYSE:FERG,-0.252,$282.19,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.64,27.80%,,,,$4.84,4.31%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,0.223,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.19,888.89%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-1.000,$3.50,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$34.47,-13.21%,,,,$34.30,-0.49%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.212,$34.71,-8.76%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$34.56,-6.57%,,,,$34.41,-0.43%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.362,$36.00,4.17%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$30.13,-11.48%,,,,$29.88,-0.83%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.482,$29.89,-10.77%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,,$25.74,-7.29%,,,,$25.82,0.31%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.154,$27.82,-4.35%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,,$38.85,-9.60%,,,,$40.34,3.84%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.404,$37.25,-1.74%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$21.11,122.10%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-1.000,$32.11,58.83%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$4.54,30.84%,,,,$4.45,-1.98%,$27.64,508.76%,$27.88,514.11%,FINV,NYSE:FINV,-0.677,$7.25,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$41.98,71.20%,,,,$40.62,-3.24%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,-0.849,$57.05,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$38.85,-27.00%,,,,$39.66,2.08%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,0.035,$38.50,-22.08%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FITB,NASDAQ:FITB,-2.000,,
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,756.09",-69.55%,,,,"$1,714.51",-2.37%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.576,"$2,048.17",-64.04%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$33.82,3.49%,,,,$0.00,-100.00%,$61.53,81.92%,$65.75,94.41%,FIZZ,NASDAQ:FIZZ,-1.000,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$135.80,-53.45%,,,,$134.35,-1.07%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,-0.461,$160.40,-54.02%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$15.09,-29.63%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-1.000,$16.47,-15.60%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$50.74,2.39%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-1.000,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$70.48,-31.44%,,,,$72.81,3.31%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,0.160,$88.50,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$110.66,146.36%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-1.000,$159.93,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,,$47.93,-1.65%,,,,$46.70,-2.57%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.766,$50.43,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$14.31,-2.08%,,,,$14.43,0.84%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,-0.063,$16.00,-9.38%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$24.02,8.24%,,,,$24.60,2.41%,$0.00,-100.00%,$0.00,-100.00%,FMS,NYSE:FMS,0.201,$25.48,2.04%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$127.66,-3.25%,,,,$130.80,2.46%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.146,$126.72,1.27%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$471.13,-12.59%,,,,,-100.00%,-$2.00,-100.42%,-$2.00,-100.42%,FN,NYSE:FN,-2.000,,
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,,$18.83,-8.87%,,,,$18.80,-0.16%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,-0.254,$21.00,-6.52%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$49.53,30.78%,,,,$49.67,0.28%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.148,$61.60,14.17%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$4.13,20.60%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,-1.000,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$166.09,2.35%,,,,,-100.00%,-$2.00,-101.20%,-$2.00,-101.20%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,3.26,$38.13,-11.03%,-11.03%,$33.92,$44.25,$39.45,3.46%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,0.557,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$10.36,38.60%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-1.000,$11.75,59.57%
