Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$89.09,-13.71%,,,,$91.78,3.02%,$0.00,-100.00%,$0.00,-100.00%,DCI,NYSE:DCI,0.390,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$42.26,#N/A,$0.00,#N/A,$0.00,#N/A,DCOM,NASDAQ:DCOM,0.071,$43.00,-16.28%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$13.20,-11.89%,,,,$12.73,-3.56%,$22.60,71.23%,$22.75,72.35%,DCTH,NASDAQ:DCTH,-0.551,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$139.91,-66.54%,,,,$149.87,7.12%,$159.43,13.95%,$141.59,1.20%,DD,NYSE:DD,0.915,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.80,1.79%,,,,$2.71,-3.21%,-$0.04,-101.25%,$3.04,8.67%,DDD,NYSE:DDD,-0.582,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$260.36,-49.33%,,,,$270.34,3.83%,$299.15,14.90%,$301.70,15.88%,DDOG,NASDAQ:DDOG,0.027,$176.80,-8.72%
NYSE:DDS,21 May 2024,$424.51,3,,,,$547.21,-22.42%,,,,$561.94,2.69%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,0.210,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$25.54,-8.77%,,,,$24.85,-2.70%,$1.54,-93.95%,$13.63,-46.64%,DEA,NYSE:DEA,-0.790,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$104.69,17.17%,,,,$108.44,3.58%,$542.46,418.16%,$550.74,426.07%,DECK,NYSE:DECK,0.201,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$82.16,30.84%,,,,$82.01,-0.18%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.088,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.30,616.73%,,,,$3.19,-3.33%,-$8.20,-348.46%,-$8.17,-347.44%,DFDV,NASDAQ:DFDV,-0.803,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$16.79,79.99%,,,,$17.10,1.85%,$79.09,371.07%,$87.43,420.71%,DFH,NYSE:DFH,0.046,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$72.15,-40.38%,,,,$76.42,5.92%,$125.50,73.94%,$132.17,83.19%,DGII,NASDAQ:DGII,0.465,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$215.72,-31.36%,,,,$215.89,0.08%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,-0.339,$223.12,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,,$158.57,3.64%,,,,$162.31,2.36%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,0.067,$165.29,-0.28%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$197.93,23.00%,,,,$192.04,-2.98%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.724,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$96.25,-39.04%,,,,$109.81,14.09%,$106.89,11.06%,$137.26,42.61%,DIOD,NASDAQ:DIOD,0.584,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$584.83,13.25%,,,,$576.63,-1.40%,$643.80,10.08%,$646.29,10.51%,DJCO,NASDAQ:DJCO,-0.649,,
NYSE:DKL,25 Jun 2026,$49.01,1,,,2.62,$52.25,-6.20%,-6.20%,$49.01,$51.40,$54.17,3.67%,$3.40,-93.50%,$39.20,-24.98%,DKL,NYSE:DKL,0.510,$51.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.89,79.41%,,,,$25.10,-3.05%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.567,$34.86,56.88%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$24.31,-15.89%,,,,$25.66,5.55%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.407,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.37,-0.28%,,,,$26.45,4.26%,$54.31,114.06%,$67.53,166.20%,DMLP,NASDAQ:DMLP,0.485,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$7.83,27.71%,,,,$7.62,-2.68%,$6.42,-17.96%,$9.18,17.18%,DMRC,NASDAQ:DMRC,-0.857,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.20,-45.00%,,,,$3.15,-1.56%,$2.82,-11.98%,$2.76,-13.89%,DNN,NYSEAMERICAN:DNN,-0.123,$5.01,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.51,391.11%,,,,$3.47,-1.14%,$0.45,-87.14%,$13.82,293.63%,DNUT,NASDAQ:DNUT,-0.347,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.02,-0.14%,,,,$13.90,-0.86%,$8.34,-40.49%,$20.20,44.11%,DOLE,NYSE:DOLE,-0.272,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$213.71,-12.92%,,,,$224.72,5.15%,$315.31,47.54%,$345.61,61.72%,DOV,NYSE:DOV,0.453,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,,$51.75,43.96%,,,,$53.58,3.54%,$105.12,103.13%,$126.15,143.77%,DOX,NASDAQ:DOX,0.075,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.79,47.31%,,,,,-100.00%,-$2.00,-141.75%,-$2.00,-141.75%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$311.66,39.07%,,,,$308.03,-1.16%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.248,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$12.25,80.57%,,,,$11.95,-2.45%,$45.85,274.27%,$312.41,2450.25%,DQ,NYSE:DQ,-0.807,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$21.90,-56.40%,,,,$23.10,5.48%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,0.599,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.08,-20.12%,,,,,-100.00%,-$2.00,-116.56%,-$2.00,-116.56%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$204.32,-17.89%,,,,$201.05,-1.60%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.275,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.47,23.70%,,,,,-100.00%,-$2.00,-113.82%,-$2.00,-113.82%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.10,52.86%,,,,$2.10,0.00%,$0.66,-68.37%,$1.17,-44.44%,DSX,NYSE:DSX,-0.197,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$44.77,18.79%,,,,$44.93,0.36%,$52.66,17.63%,$53.89,20.37%,DT,NYSE:DT,-0.306,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$129.60,-3.97%,,,,$132.86,2.52%,-$31.84,-124.57%,$37.52,-71.05%,DUK,NYSE:DUK,0.312,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$125.76,84.65%,,,,$115.76,-7.95%,$259.38,106.25%,$264.02,109.94%,DUOL,NASDAQ:DUOL,-0.403,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.38,246.03%,,,,$0.37,-2.63%,$0.26,-31.04%,$0.44,16.00%,DVLT,NASDAQ:DVLT,-0.928,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$40.47,7.17%,,,,$41.86,3.43%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,0.283,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$71.25,0.44%,,,,$68.85,-3.37%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.566,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$437.76,-67.27%,,,,$481.00,9.88%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.063,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$205.21,-3.36%,,,,$210.25,2.46%,$418.13,103.76%,$431.51,110.28%,EA,NASDAQ:EA,0.185,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$114.84,-35.69%,,,,$119.58,4.13%,$144.22,25.59%,$157.26,36.94%,EBAY,NASDAQ:EBAY,0.490,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,,$22.36,-7.91%,,,,$23.39,4.61%,-$78.34,-450.34%,-$74.99,-435.36%,EBC,NASDAQ:EBC,0.224,$23.50,-3.19%
NYSE:EBF,23 Jun 2026,$22.32,4,,,3.82,$21.49,3.86%,3.86%,$22.32,$24.00,$22.48,4.61%,$46.33,115.59%,$53.33,148.16%,EBF,NYSE:EBF,0.534,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.28,64.41%,,,,$7.99,-3.50%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.757,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$53.11,-10.90%,,,,$52.45,-1.24%,$112.65,112.10%,$57.56,8.38%,ECO,NYSE:ECO,-0.186,$56.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,3.36,$90.61,-13.69%,-13.69%,$78.21,$113.33,$96.46,6.46%,-$64.54,-171.22%,-$41.68,-146.00%,ECPG,NASDAQ:ECPG,0.247,$96.67,17.23%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.25,55.52%,,,,$1.21,-3.20%,-$0.88,-170.20%,-$0.99,-178.89%,ECX,NASDAQ:ECX,-0.596,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$113.99,-10.14%,,,,$118.18,3.68%,-$2.25,-101.97%,$106.32,-6.73%,ED,NYSE:ED,0.600,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$24.28,91.52%,,,,$25.67,5.72%,"-$4,293.46",-17783.13%,"-$2,232.76",-9295.87%,EDN,NYSE:EDN,0.083,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$47.03,25.99%,,,,$45.68,-2.87%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.857,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$77.18,25.42%,,,,$75.07,-2.73%,$204.55,165.03%,$268.82,248.31%,EEFT,NASDAQ:EEFT,-0.517,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$172.07,46.84%,,,,$160.27,-6.86%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.832,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$6.53,62.02%,,,,$6.52,-0.15%,$23.56,260.73%,$24.34,272.76%,EGAN,NASDAQ:EGAN,-0.405,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.59,-32.95%,,,,$27.90,1.12%,-$216.91,-886.18%,-$215.74,-881.95%,EGBN,NASDAQ:EGBN,-0.079,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.83,22.95%,,,,$1.79,-2.19%,$3.37,84.12%,$4.02,119.45%,EGHT,NASDAQ:EGHT,-0.141,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.06,24.61%,,,,$5.32,5.14%,$15.98,215.72%,$31.04,513.52%,EGY,NYSE:EGY,0.659,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$6.31,173.61%,,,,$6.06,-3.96%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.933,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$106.46,-10.29%,,,,$109.35,2.71%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.338,$140.64,3.10%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,3.72,$75.66,0.63%,0.63%,$74.35,$78.39,$79.04,4.47%,-$19.30,-125.52%,-$33.35,-144.08%,EIX,NYSE:EIX,0.729,$74.35,2.41%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$83.71,13.79%,,,,$82.58,-1.35%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.454,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$76.42,54.86%,,,,$74.41,-2.63%,$116.08,51.90%,$139.12,82.05%,ELF,NYSE:ELF,-0.430,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$1.59,72.68%,,,,$1.72,8.18%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.913,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$66.25,2.11%,,,,$65.78,-0.71%,$61.60,-7.01%,$80.57,21.62%,ELS,NYSE:ELS,-0.304,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$69.67,-35.52%,,,,,-100.00%,-$2.00,-102.87%,-$2.00,-102.87%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$774.66,-33.04%,,,,$840.50,8.50%,"$1,369.63",76.80%,"$1,442.99",86.27%,EME,NYSE:EME,0.596,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$139.05,-13.48%,,,,$146.08,5.06%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.426,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.08,-19.51%,,,,$56.18,3.88%,-$6.62,-112.24%,$47.62,-11.94%,ENB,NYSE:ENB,0.648,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.50,64.50%,,,,$20.30,-9.78%,$14.26,-36.63%,$104.33,363.67%,ENOV,NYSE:ENOV,-0.364,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$206.68,-26.46%,,,,$227.47,10.06%,$451.74,118.57%,$505.28,144.48%,ENS,NYSE:ENS,0.550,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$168.22,-18.32%,,,,$171.19,1.77%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.054,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$146.66,-16.04%,,,,$170.17,16.03%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.179,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.36,81.85%,,,,$5.40,0.75%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.028,$14.45,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.85,$130.78,9.45%,9.45%,$143.14,$155.08,$135.72,3.78%,$178.26,36.31%,$207.58,58.73%,EOG,NYSE:EOG,0.600,$153.87,0.79%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$34.87,28.69%,,,,$34.46,-1.18%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,-0.199,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$88.27,102.57%,,,,$85.02,-3.68%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.738,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$49.23,-15.85%,,,,$52.30,6.24%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.032,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$32.04,-20.10%,,,,$33.09,3.28%,$75.91,136.93%,$25.10,-21.65%,EQNR,NYSE:EQNR,0.394,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$52.61,-11.49%,,,,$52.93,0.61%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.030,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,,$10.79,-1.76%,,,,$11.33,5.00%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.217,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.84,90.74%,,,,$9.24,4.52%,$13.84,56.52%,$18.51,109.34%,ERII,NASDAQ:ERII,0.169,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$26.21,-28.42%,,,,$27.88,6.37%,$46.49,77.39%,$75.47,187.94%,ERO,NYSE:ERO,0.380,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$92.78,29.15%,,,,$92.79,0.01%,$104.21,12.32%,$120.12,29.47%,ESAB,NYSE:ESAB,-0.014,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$332.78,-44.13%,,,,$353.09,6.10%,$452.63,36.01%,$518.09,55.68%,ESE,NYSE:ESE,0.468,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$66.38,-2.02%,,,,$66.58,0.30%,$222.49,235.17%,$259.93,291.58%,ESEA,NASDAQ:ESEA,-0.124,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$803.26,-38.45%,,,,$838.64,4.40%,$934.54,16.34%,$997.73,24.21%,ESLT,NASDAQ:ESLT,0.252,$900.50,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,3.05,$64.85,-7.75%,-7.75%,$59.83,$68.00,$66.42,2.42%,$141.97,118.92%,$142.50,119.74%,ESNT,NYSE:ESNT,0.224,$67.81,0.28%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$120.34,-23.75%,,,,$121.52,0.98%,-$2.78,-102.31%,$13.81,-88.52%,ESQ,NASDAQ:ESQ,-0.002,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$298.33,-1.46%,,,,$295.30,-1.02%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.239,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$89.25,-19.61%,,,,$88.25,-1.12%,$73.23,-17.95%,$73.98,-17.11%,ESTA,NASDAQ:ESTA,-0.351,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$58.04,62.63%,,,,$57.14,-1.55%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.594,$81.71,31.56%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.96,$19.33,-1.45%,-1.45%,$19.05,$22.36,$20.07,3.83%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.619,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.69,66.27%,,,,$21.65,-0.18%,$41.34,90.61%,$47.26,117.89%,ETD,NYSE:ETD,-0.252,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$398.52,-20.34%,,,,$424.26,6.46%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.259,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$115.11,-31.27%,,,,$120.17,4.40%,$8.17,-92.90%,$51.07,-55.64%,ETR,NYSE:ETR,0.591,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.98,20.24%,,,,$9.92,-0.60%,$10.84,8.58%,$16.17,62.02%,EVCM,NASDAQ:EVCM,-0.475,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$29.63,2.94%,,,,$28.99,-2.16%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.478,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$1.85,193.51%,,,,$1.79,-3.24%,-$1.76,-194.89%,-$1.69,-191.52%,EVTL,NYSE:EVTL,-0.622,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$94.37,-7.73%,,,,$92.08,-2.43%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.383,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$129.30,-9.29%,,,,$134.98,4.39%,-$59.67,-146.15%,$20.80,-83.91%,EWBC,NASDAQ:EWBC,0.225,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$47.88,-0.69%,,,,$49.45,3.28%,-$33.06,-169.04%,-$9.31,-119.44%,EXC,NASDAQ:EXC,0.494,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$90.72,7.20%,,,,$92.47,1.93%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,0.005,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.70,68.82%,,,,$1.69,-0.59%,$2.65,55.61%,$3.60,111.60%,EXFY,NASDAQ:EXFY,-0.206,$1.38,262.32%
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.56,-38.54%,,,,$9.21,7.59%,$5.96,-30.42%,$8.66,1.21%,EXK,NYSE:EXK,0.228,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$27.02,65.40%,,,,$27.27,0.93%,$65.93,144.00%,$75.31,178.73%,EXLS,NASDAQ:EXLS,-0.097,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$220.15,4.81%,,,,$229.64,4.31%,$243.86,10.77%,$298.82,35.73%,EXP,NYSE:EXP,0.292,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$268.69,-18.29%,,,,$264.84,-1.43%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.290,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$149.34,4.59%,,,,$155.84,4.35%,$186.32,24.76%,$237.54,59.06%,EXR,NYSE:EXR,0.699,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.36,2.99%,,,,$13.33,-0.22%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.208,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$172.04,-5.12%,,,,$179.26,4.20%,$211.02,22.66%,$384.81,123.68%,FANG,NASDAQ:FANG,0.468,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$48.60,14.16%,,,,$48.34,-0.53%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.055,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$53.22,-8.40%,,,,$52.84,-0.71%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.274,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$63.85,-18.95%,,,,$66.49,4.13%,-$247.19,-487.15%,-$239.46,-475.03%,FBIZ,NASDAQ:FBIZ,0.009,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$63.80,-26.00%,,,,$64.03,0.36%,-$150.00,-335.12%,-$146.38,-329.44%,FBNC,NASDAQ:FBNC,-0.037,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,,$26.33,-1.25%,,,,$26.50,0.65%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.049,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$21.78,14.65%,,,,$19.33,-11.25%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.128,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$45.12,-19.30%,,,,$45.07,-0.11%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.184,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$32.93,-19.02%,,,,$33.15,0.67%,-$145.65,-542.30%,-$146.17,-543.89%,FCCO,NASDAQ:FCCO,-0.105,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$20.47,-16.22%,,,,$21.19,3.52%,-$60.48,-395.47%,-$59.37,-390.03%,FCF,NYSE:FCF,0.018,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$153.59,7.43%,,,,$149.36,-2.75%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.544,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.11,17.08%,,,,$25.97,3.42%,$39.84,58.67%,$48.92,94.83%,FCPT,NYSE:FCPT,0.567,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,$29.87,#N/A,$50.08,#N/A,$21.99,#N/A,FDP,NYSE:FDP,0.143,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$48.53,-5.21%,,,,$49.94,2.91%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.386,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$105.14,-10.83%,,,,$108.68,3.37%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.369,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$230.24,-26.19%,,,,$224.97,-2.29%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.590,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.69,26.44%,,,,$4.78,1.92%,$29.00,518.44%,$26.95,474.65%,FF,NYSE:FF,0.084,$14.00,
