Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$204.32,-17.89%,,,,$202.51,-0.89%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.381,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.47,23.70%,,,,,-100.00%,-$2.00,-113.82%,-$2.00,-113.82%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.10,52.86%,,,,$2.09,-0.48%,$0.66,-68.78%,$1.16,-44.82%,DSX,NYSE:DSX,-0.020,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$44.77,18.79%,,,,$44.38,-0.87%,$53.39,19.26%,$54.64,22.04%,DT,NYSE:DT,-0.547,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$129.60,-3.97%,,,,$130.54,0.73%,-$35.01,-127.01%,$35.47,-72.63%,DUK,NYSE:DUK,0.447,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$125.76,84.65%,,,,$116.78,-7.14%,$256.59,104.03%,$261.29,107.77%,DUOL,NASDAQ:DUOL,-0.496,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.38,246.03%,,,,$0.00,-100.00%,$0.28,-25.81%,$0.46,22.17%,DVLT,NASDAQ:DVLT,-1.000,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$40.47,7.17%,,,,$42.77,5.68%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,0.283,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$71.25,0.44%,,,,$67.45,-5.33%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.607,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$437.76,-67.27%,,,,$506.78,15.77%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.045,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$205.21,-3.36%,,,,$208.09,1.40%,$420.93,105.12%,$434.42,111.69%,EA,NASDAQ:EA,-0.022,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$114.84,-35.69%,,,,$115.53,0.60%,$141.38,23.11%,$154.60,34.62%,EBAY,NASDAQ:EBAY,0.076,$104.57,-5.33%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,,$22.36,-7.91%,,,,$22.40,0.18%,-$77.90,-448.39%,-$74.52,-433.25%,EBC,NASDAQ:EBC,-0.115,$23.50,-3.19%
NYSE:EBF,23 Jun 2026,$22.32,4,,,3.77,$21.49,3.86%,3.86%,$22.32,$24.00,$22.59,5.12%,$46.81,117.84%,$53.89,150.75%,EBF,NYSE:EBF,0.480,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.28,64.41%,,,,$8.09,-2.29%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.835,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$53.11,-10.90%,,,,$51.33,-3.35%,$110.88,108.77%,$54.58,2.76%,ECO,NYSE:ECO,0.006,$56.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,3.20,$90.61,-13.69%,-13.69%,$78.21,$113.33,$96.27,6.25%,-$60.78,-167.08%,-$37.52,-141.41%,ECPG,NASDAQ:ECPG,0.090,$96.67,17.23%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.25,55.52%,,,,$1.22,-2.40%,-$0.84,-167.36%,-$0.95,-176.17%,ECX,NASDAQ:ECX,-0.832,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$113.99,-10.14%,,,,$114.18,0.17%,-$4.72,-104.14%,$105.83,-7.16%,ED,NYSE:ED,0.296,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$24.28,91.52%,,,,$25.76,6.10%,"-$4,303.45",-17824.27%,"-$2,237.26",-9314.40%,EDN,NYSE:EDN,0.188,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$47.03,25.99%,,,,$44.68,-5.00%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.885,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$77.18,25.42%,,,,$73.04,-5.36%,$206.44,167.48%,$271.89,252.28%,EEFT,NASDAQ:EEFT,-0.502,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$172.07,46.84%,,,,$160.15,-6.93%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.120,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$6.53,62.02%,,,,$6.27,-3.98%,$23.86,265.37%,$24.65,277.56%,EGAN,NASDAQ:EGAN,-0.488,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.59,-32.95%,,,,$28.57,3.55%,-$215.09,-879.60%,-$213.90,-875.30%,EGBN,NASDAQ:EGBN,-0.197,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.83,22.95%,,,,$1.72,-6.01%,$3.41,86.51%,$4.06,121.82%,EGHT,NASDAQ:EGHT,-0.213,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.06,24.61%,,,,$5.37,6.13%,$16.11,218.37%,$31.38,520.07%,EGY,NYSE:EGY,0.617,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$6.31,173.61%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-1.000,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$106.46,-10.29%,,,,$105.59,-0.82%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.432,$140.64,3.10%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,3.72,$75.66,0.63%,0.63%,$74.35,$78.39,$77.62,2.59%,-$19.22,-125.41%,-$33.95,-144.87%,EIX,NYSE:EIX,0.735,$74.35,2.41%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$83.71,13.79%,,,,$78.18,-6.61%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.614,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$76.42,54.86%,,,,$72.13,-5.61%,$119.54,56.42%,$143.02,87.15%,ELF,NYSE:ELF,-0.510,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$1.59,72.68%,,,,$1.68,5.66%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.913,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$66.25,2.11%,,,,$64.86,-2.10%,$60.61,-8.51%,$79.92,20.64%,ELS,NYSE:ELS,-0.071,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$69.67,-35.52%,,,,,-100.00%,-$2.00,-102.87%,-$2.00,-102.87%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$774.66,-33.04%,,,,$852.46,10.04%,"$1,413.10",82.42%,"$1,487.84",92.06%,EME,NYSE:EME,0.488,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$139.05,-13.48%,,,,$146.74,5.53%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.411,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.08,-19.51%,,,,$57.11,5.60%,-$7.35,-113.58%,$47.94,-11.35%,ENB,NYSE:ENB,0.849,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.50,64.50%,,,,$19.87,-11.69%,$12.48,-44.52%,$104.21,363.17%,ENOV,NYSE:ENOV,-0.453,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$206.68,-26.46%,,,,$236.10,14.23%,$471.28,128.02%,$525.81,154.41%,ENS,NYSE:ENS,0.387,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$168.22,-18.32%,,,,$170.08,1.11%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.021,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$146.66,-16.04%,,,,$176.47,20.33%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.089,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.36,81.85%,,,,$5.88,9.70%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.230,$14.45,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.88,$130.78,9.45%,9.45%,$143.14,$155.08,$135.63,3.71%,$176.81,35.20%,$206.30,57.75%,EOG,NYSE:EOG,0.627,$153.87,0.79%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$34.87,28.69%,,,,$35.18,0.89%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,-0.245,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$88.27,102.57%,,,,$79.60,-9.82%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.652,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$49.23,-15.85%,,,,$49.80,1.16%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.020,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$32.04,-20.10%,,,,$32.26,0.69%,$75.91,136.94%,$24.38,-23.90%,EQNR,NYSE:EQNR,0.326,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$52.61,-11.49%,,,,$54.15,2.93%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,0.060,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,,$10.79,-1.76%,,,,$11.14,3.24%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.142,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.84,90.74%,,,,$9.38,6.11%,$13.94,57.70%,$18.66,111.12%,ERII,NASDAQ:ERII,0.042,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$26.21,-28.42%,,,,$27.64,5.46%,$46.68,78.10%,$76.22,190.79%,ERO,NYSE:ERO,0.430,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$92.78,29.15%,,,,$94.72,2.09%,$105.63,13.84%,$121.70,31.17%,ESAB,NYSE:ESAB,-0.112,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$332.78,-44.13%,,,,$362.81,9.02%,$462.93,39.11%,$529.64,59.16%,ESE,NYSE:ESE,0.335,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$66.38,-2.02%,,,,$68.58,3.31%,$224.46,238.14%,$262.26,295.09%,ESEA,NASDAQ:ESEA,0.066,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$803.26,-38.45%,,,,$768.03,-4.39%,$897.34,11.71%,$961.69,19.72%,ESLT,NASDAQ:ESLT,-0.061,$900.50,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,3.07,$64.85,-7.75%,-7.75%,$59.83,$68.00,$66.00,1.77%,$142.53,119.79%,$143.07,120.62%,ESNT,NYSE:ESNT,0.241,$67.81,0.28%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$120.34,-23.75%,,,,$118.97,-1.14%,$2.15,-98.21%,$19.08,-84.15%,ESQ,NASDAQ:ESQ,-0.326,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$298.33,-1.46%,,,,$307.12,2.95%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,0.355,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$89.25,-19.61%,,,,$85.17,-4.57%,$73.20,-17.98%,$73.95,-17.14%,ESTA,NASDAQ:ESTA,-0.405,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$58.04,62.63%,,,,$55.62,-4.17%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.625,$81.71,31.56%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.00,$19.33,-1.45%,-1.45%,$19.05,$22.36,$20.02,3.57%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.707,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.69,66.27%,,,,$21.94,1.15%,$41.77,92.58%,$47.74,120.12%,ETD,NYSE:ETD,-0.377,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$398.52,-20.34%,,,,$436.52,9.54%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.484,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$115.11,-31.27%,,,,$118.13,2.62%,$6.34,-94.49%,$49.93,-56.63%,ETR,NYSE:ETR,0.484,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.98,20.24%,,,,$9.90,-0.80%,$11.55,15.73%,$16.95,69.83%,EVCM,NASDAQ:EVCM,-0.674,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$29.63,2.94%,,,,$27.94,-5.70%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.589,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$1.85,193.51%,,,,$1.71,-7.57%,-$1.77,-195.59%,-$1.71,-192.21%,EVTL,NYSE:EVTL,-0.563,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$94.37,-7.73%,,,,$90.44,-4.16%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.414,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$129.30,-9.29%,,,,$134.35,3.91%,-$51.89,-140.13%,$30.19,-76.65%,EWBC,NASDAQ:EWBC,0.173,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$47.88,-0.69%,,,,$47.46,-0.88%,-$34.49,-172.03%,-$10.40,-121.73%,EXC,NASDAQ:EXC,0.027,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$90.72,7.20%,,,,$90.63,-0.10%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,-0.079,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.70,68.82%,,,,$1.70,0.00%,$2.74,61.34%,$3.70,117.88%,EXFY,NASDAQ:EXFY,-0.348,$1.38,262.32%
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.56,-38.54%,,,,$9.02,5.37%,$5.73,-33.00%,$8.48,-0.94%,EXK,NYSE:EXK,0.253,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$27.02,65.40%,,,,$24.95,-7.66%,$65.60,142.80%,$75.16,178.18%,EXLS,NASDAQ:EXLS,-0.345,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$220.15,4.81%,,,,$229.28,4.15%,$243.59,10.65%,$299.03,35.83%,EXP,NYSE:EXP,0.084,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$268.69,-18.29%,,,,$257.36,-4.22%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.367,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$149.34,4.59%,,,,$153.38,2.71%,$185.93,24.50%,$237.97,59.35%,EXR,NYSE:EXR,0.607,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.36,2.99%,,,,$13.62,1.95%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.303,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$172.04,-5.12%,,,,$184.71,7.36%,$212.70,23.63%,$388.30,125.70%,FANG,NASDAQ:FANG,0.511,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$48.60,14.16%,,,,$48.05,-1.13%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.131,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$53.22,-8.40%,,,,$52.34,-1.65%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.797,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$63.85,-18.95%,,,,$63.44,-0.64%,-$243.91,-482.00%,-$236.03,-469.67%,FBIZ,NASDAQ:FBIZ,-0.065,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$63.80,-26.00%,,,,$64.07,0.42%,-$147.97,-331.93%,-$144.32,-326.21%,FBNC,NASDAQ:FBNC,-0.208,$66.25,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,,$26.33,-1.25%,,,,$26.28,-0.19%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.071,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$21.78,14.65%,,,,$25.05,15.01%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.321,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$45.12,-19.30%,,,,$44.35,-1.71%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.294,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$32.93,-19.02%,,,,$32.85,-0.24%,-$144.94,-540.14%,-$145.48,-541.79%,FCCO,NASDAQ:FCCO,-0.253,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$20.47,-16.22%,,,,$20.66,0.93%,-$59.76,-391.92%,-$58.62,-386.38%,FCF,NYSE:FCF,-0.063,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$153.59,7.43%,,,,$149.11,-2.92%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.504,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.11,17.08%,,,,$25.90,3.15%,$39.75,58.32%,$48.99,95.12%,FCPT,NYSE:FCPT,0.699,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,$28.81,#N/A,$50.50,#N/A,$22.02,#N/A,FDP,NYSE:FDP,-0.019,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$48.53,-5.21%,,,,$48.94,0.84%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.384,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$105.14,-10.83%,,,,$110.37,4.97%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.438,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$230.24,-26.19%,,,,$228.52,-0.75%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.534,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.69,26.44%,,,,$4.54,-3.20%,$29.36,526.04%,$27.27,481.36%,FF,NYSE:FF,-0.087,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.24,682.88%,,,,$0.22,-8.33%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.853,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$34.39,-13.00%,,,,$33.58,-2.36%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.155,$33.43,-5.26%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$34.88,-7.43%,,,,$36.21,3.81%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.086,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$29.97,-11.01%,,,,$29.48,-1.63%,-$106.68,-455.95%,-$103.66,-445.88%,FHB,NASDAQ:FHB,-0.083,$26.89,-0.82%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,,$25.68,-7.08%,,,,$26.63,3.70%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.179,$26.84,-0.86%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,,$39.15,-10.29%,,,,$40.15,2.55%,-$150.44,-484.26%,-$140.27,-458.29%,FIBK,NASDAQ:FIBK,0.192,$36.38,0.60%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$21.34,119.71%,,,,$17.75,-16.82%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.695,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$4.83,22.98%,,,,$4.74,-1.86%,$28.50,489.99%,$28.74,495.03%,FINV,NYSE:FINV,-0.696,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$41.80,71.94%,,,,$42.00,0.48%,$96.93,131.89%,$155.56,272.15%,FIS,NYSE:FIS,0.190,$64.95,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$39.02,-27.32%,,,,$39.51,1.26%,-$182.59,-567.94%,-$175.16,-548.91%,FISI,NASDAQ:FISI,-0.109,$37.00,-18.92%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,,#N/A,#N/A,,,,$56.77,#N/A,-$113.07,#N/A,-$106.25,#N/A,FITB,NASDAQ:FITB,-0.042,$56.55,1.10%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,741.30",-69.29%,,,,"$2,050.98",17.78%,"$2,510.62",44.18%,"$2,582.26",48.29%,FIX,NYSE:FIX,0.903,"$1,722.25",-57.23%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$33.33,5.01%,,,,$30.91,-7.26%,$0.00,-100.00%,$0.00,-100.00%,FIZZ,NASDAQ:FIZZ,-0.411,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$136.85,-53.80%,,,,$162.27,18.58%,$151.48,10.69%,$167.95,22.72%,FLEX,NASDAQ:FLEX,0.482,$81.44,-9.44%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$14.59,-27.21%,,,,$14.96,2.54%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.301,$15.69,-11.41%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$49.45,5.06%,,,,$52.76,6.69%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,0.027,$53.50,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$72.34,-33.20%,,,,$77.00,6.44%,$117.27,62.11%,$84.94,17.42%,FLS,NYSE:FLS,0.590,$96.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$106.03,157.11%,,,,$102.22,-3.59%,$121.14,14.25%,$246.70,132.67%,FLUT,NYSE:FLUT,-0.663,$187.00,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,,$48.46,-2.73%,,,,$47.88,-1.20%,-$112.55,-332.25%,-$99.88,-306.10%,FMBH,NASDAQ:FMBH,-0.560,$47.57,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$14.64,-4.29%,,,,$14.79,1.02%,-$57.76,-494.55%,-$56.59,-486.54%,FMNB,NASDAQ:FMNB,-0.075,$14.67,-1.16%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$23.53,10.50%,,,,$23.62,0.38%,$71.34,203.20%,$126.65,438.24%,FMS,NYSE:FMS,0.320,$27.72,-6.20%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$129.30,-4.47%,,,,$131.34,1.58%,$142.58,10.27%,"$4,117.58",3084.52%,FMX,NYSE:FMX,0.138,$117.22,9.48%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$499.61,-17.57%,,,,$571.74,14.44%,$647.63,29.63%,$562.11,12.51%,FN,NYSE:FN,0.411,$749.11,-28.74%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,,$19.03,-9.83%,,,,$19.27,1.26%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,-0.076,$20.31,-3.35%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$48.84,32.63%,,,,$49.42,1.19%,-$49.75,-201.87%,-$29.32,-160.04%,FNF,NYSE:FNF,0.165,$64.60,8.87%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$4.23,17.75%,,,,$4.31,1.89%,$8.31,96.47%,$15.93,276.62%,FOSL,NASDAQ:FOSL,0.003,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$162.22,4.80%,,,,$132.45,-18.35%,$343.49,111.74%,$348.26,114.68%,FRHC,NASDAQ:FRHC,-0.289,$76.00,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,3.40,$36.75,-7.69%,-7.69%,$33.92,$43.67,$36.58,-0.46%,$56.01,52.41%,$69.73,89.75%,FRO,NYSE:FRO,0.716,$41.25,5.87%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$10.34,38.87%,,,,$10.29,-0.48%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-0.486,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$121.69,-17.01%,,,,$125.33,2.99%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,0.238,$118.36,
