Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.81,$49.57,-16.42%,,,,$51.50,3.89%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.093,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,3.38,$40.99,-37.55%,,,,$39.04,-4.76%,$30.92,-24.57%,$72.73,77.42%,EQNR,NYSE:EQNR,0.409,$33.80,-24.26%
NYSE:EQT,20 Aug 2025,$46.57,2,,,2.80,$53.39,-12.78%,,,,$54.96,2.94%,$155.11,190.52%,$194.56,264.41%,EQT,NYSE:EQT,0.054,$67.16,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,3.05,$9.31,13.86%,,,,$9.78,5.05%,$9.80,5.23%,$14.53,56.02%,ERIC,NASDAQ:ERIC,0.212,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,4.54,$8.41,100.49%,,,,$0.00,-100.00%,$32.31,284.23%,$33.66,300.25%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,4.67,$26.37,-28.86%,,,,$0.00,-100.00%,$26.70,1.25%,$48.84,85.21%,ERO,NYSE:ERO,-1.000,$35.20,-46.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,1.39,$83.67,43.22%,,,,$83.04,-0.75%,$74.16,-11.37%,$96.12,14.87%,ESAB,NYSE:ESAB,-0.605,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.53,$331.41,-43.90%,,,,$313.59,-5.38%,$407.36,22.92%,$373.55,12.72%,ESE,NYSE:ESE,-0.932,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,3.99,$75.67,-14.05%,,,,$77.39,2.27%,$188.26,148.79%,$225.09,197.46%,ESEA,NASDAQ:ESEA,0.602,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,1.33,$808.60,-38.85%,,,,$785.23,-2.89%,$875.07,8.22%,$939.09,16.14%,ESLT,NASDAQ:ESLT,-0.554,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,3.13,$64.42,-7.13%,,,,$67.23,4.36%,$128.93,100.15%,$129.47,100.98%,ESNT,NYSE:ESNT,0.243,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,2.38,$116.02,-20.91%,,,,$120.75,4.08%,$39.98,-65.54%,$47.51,-59.05%,ESQ,NASDAQ:ESQ,-0.094,$126.67,-13.16%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.89,$293.20,0.26%,,,,$301.06,2.68%,$426.85,45.58%,$585.50,99.69%,ESS,NYSE:ESS,0.145,$299.27,-1.77%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,3.23,$91.10,-21.24%,,,,$0.00,-100.00%,$78.05,-14.33%,$78.73,-13.58%,ESTA,NASDAQ:ESTA,-1.000,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,4.48,$57.33,64.65%,,,,$0.00,-100.00%,$112.87,96.89%,$114.48,99.68%,ESTC,NYSE:ESTC,-1.000,$74.26,44.76%
NYSE:ET,2 Jul 2026,$19.05,1,,,4.03,$20.42,-6.71%,-6.71%,$19.05,$23.81,$21.30,4.31%,$11.55,-43.42%,$31.29,53.23%,ET,NYSE:ET,0.620,$23.81,
NYSE:ETD,11 Nov 2024,$36.07,4,,,3.20,$22.50,60.29%,,,,$23.74,5.51%,$35.13,56.12%,$41.06,82.48%,ETD,NYSE:ETD,0.273,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,2.90,$415.13,-23.53%,,,,$420.34,1.26%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.135,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.63,$115.80,-31.68%,,,,$117.07,1.10%,$7.10,-93.87%,$51.79,-55.27%,ETR,NYSE:ETR,0.018,$124.21,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,3.07,$11.06,8.50%,,,,$0.00,-100.00%,$15.33,38.59%,$20.05,81.31%,EVCM,NASDAQ:EVCM,-1.000,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,1.92,$29.08,4.88%,,,,$29.38,1.03%,$19.58,-32.67%,$42.86,47.37%,EVTC,NYSE:EVTC,-0.301,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,0.87,$1.51,259.60%,,,,$1.59,5.30%,-$1.27,-183.85%,-$1.20,-179.56%,EVTL,NYSE:EVTL,-0.834,$9.99,16.12%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.91,$83.82,3.89%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-1.000,$99.00,-3.75%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.96,$130.63,-10.21%,,,,$135.68,3.87%,-$246.95,-289.05%,-$218.18,-267.02%,EWBC,NASDAQ:EWBC,0.161,$144.12,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.48,$47.28,0.57%,,,,$48.12,1.78%,-$34.06,-172.05%,-$16.92,-135.79%,EXC,NASDAQ:EXC,0.402,$49.50,2.69%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,3.15,$91.73,6.02%,,,,$95.34,3.94%,$277.73,202.77%,$386.67,321.53%,EXE,NASDAQ:EXE,0.187,$125.16,6.26%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,1.25,$1.74,64.94%,,,,$0.00,-100.00%,$3.82,119.75%,$2.89,66.22%,EXFY,NASDAQ:EXFY,-1.000,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,5.00,$7.91,-33.49%,,,,$0.00,-100.00%,$5.81,-26.52%,$6.79,-14.13%,EXK,NYSE:EXK,-1.000,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,5.00,$26.88,66.26%,,,,$0.00,-100.00%,$54.90,104.25%,$27.74,3.20%,EXLS,NASDAQ:EXLS,-1.000,$40.12,32.10%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,2.64,$207.11,11.41%,,,,$213.04,2.86%,$251.29,21.33%,$198.21,-4.30%,EXP,NYSE:EXP,0.021,$226.22,2.00%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,2.15,$257.61,-14.77%,,,,$261.94,1.68%,"$2,006.69",678.96%,"$2,137.63",729.79%,EXPE,NASDAQ:EXPE,-0.203,$289.31,-4.93%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,3.07,$145.42,7.41%,,,,$149.29,2.66%,$175.59,20.75%,$222.43,52.96%,EXR,NYSE:EXR,0.215,$156.45,-0.16%
NYSE:F,15 Dec 2025,$13.76,1,,1,3.88,$14.15,-2.76%,,,,$15.21,7.49%,-$11.70,-182.69%,-$24.23,-271.24%,F,NYSE:F,0.578,$15.05,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.66,$205.49,-20.57%,,,,$208.12,1.28%,$192.48,-6.33%,$356.41,73.44%,FANG,NASDAQ:FANG,0.020,$230.04,-20.23%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.96,$46.15,20.22%,,,,$46.52,0.80%,$50.56,9.55%,$53.18,15.24%,FAST,NASDAQ:FAST,0.174,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.15,$49.80,-2.11%,,,,$51.97,4.36%,$78.14,56.91%,$93.36,87.47%,FBIN,NYSE:FBIN,0.249,$53.77,-9.34%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,2.88,$66.02,-21.61%,,,,$67.95,2.92%,-$351.40,-632.27%,-$344.03,-621.09%,FBIZ,NASDAQ:FBIZ,0.144,$67.20,-13.69%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,3.04,$63.27,-25.38%,,,,$65.95,4.24%,-$154.34,-343.94%,-$150.89,-338.49%,FBNC,NASDAQ:FBNC,0.198,$68.55,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.93,$28.85,-9.88%,,,,$29.48,2.18%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.170,$28.86,-9.91%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,5.00,$20.87,19.65%,,,,$0.00,-100.00%,$41.06,96.75%,$19.79,-5.16%,FC,NYSE:FC,-1.000,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,3.62,$47.26,-22.96%,,,,$48.97,3.62%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.487,$45.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,2.13,$32.96,-19.09%,,,,$32.19,-2.34%,-$154.68,-569.28%,-$156.35,-574.36%,FCCO,NASDAQ:FCCO,-0.196,$34.67,-13.47%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,3.11,$20.76,-17.39%,,,,$21.42,3.18%,-$34.08,-264.15%,-$32.80,-258.00%,FCF,NYSE:FCF,0.241,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3.46,$157.45,4.80%,,,,$0.00,-100.00%,$518.97,229.61%,$546.11,246.85%,FCN,NYSE:FCN,-1.000,$172.00,-4.07%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.85,13.73%,,,,,-100.00%,-$2.00,-107.74%,-$2.00,-107.74%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,2.66,$49.49,-7.05%,,,,$50.18,1.39%,-$15.82,-131.96%,-$3.81,-107.70%,FE,NYSE:FE,0.032,$52.92,-13.08%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.79,$105.58,-11.20%,,,,$107.12,1.46%,$159.20,50.78%,$165.86,57.09%,FELE,NASDAQ:FELE,0.089,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.80,$228.67,-25.68%,,,,$235.25,2.88%,$340.29,48.81%,$366.10,60.10%,FERG,NYSE:FERG,0.057,$281.70,
NYSE:FF,15 May 2025,$5.93,5,,7,3.53,$4.72,25.64%,,,,$5.23,10.81%,$28.29,499.31%,$26.29,457.04%,FF,NYSE:FF,0.347,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,5.00,$0.07,2584.14%,,,,$0.00,-100.00%,-$1.70,-2525.49%,-$0.75,-1174.50%,FFAI,NASDAQ:FFAI,-1.000,$3.50,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,3.20,$33.79,-11.46%,,,,$34.78,2.93%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.276,$36.00,-12.03%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,3.02,$34.50,-6.41%,,,,$35.59,3.16%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.191,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,3.17,$28.65,-6.91%,,,,$29.78,3.94%,-$97.92,-441.78%,-$94.87,-431.15%,FHB,NASDAQ:FHB,0.266,$30.11,-11.42%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.66,$25.52,-6.49%,,,,$26.15,2.47%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.028,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,4.13,$38.10,-7.82%,,,,$40.55,6.43%,-$167.67,-540.07%,-$161.48,-523.83%,FIBK,NASDAQ:FIBK,0.705,$37.38,-2.09%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,5.00,$20.00,134.43%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-1.000,$30.50,67.21%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.69,$4.72,25.85%,,,,$4.82,2.12%,$27.64,485.53%,$27.88,490.67%,FINV,NYSE:FINV,-0.025,$7.27,
NYSE:FIS,11 Feb 2026,$71.87,3,,,3.18,$40.04,79.50%,,,,$43.12,7.69%,$73.51,83.60%,$133.43,233.23%,FIS,NYSE:FIS,0.191,$56.64,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,3.33,$38.72,-26.76%,,,,$40.42,4.39%,-$174.13,-549.70%,-$167.97,-533.81%,FISI,NASDAQ:FISI,0.337,$40.00,-25.00%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.29,#N/A,#N/A,,,,$59.32,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,0.318,$61.90,-7.64%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.30,"$1,831.15",-70.79%,,,,"$1,703.33",-6.98%,"$2,146.69",17.23%,"$2,187.31",19.45%,FIX,NYSE:FIX,-0.584,"$2,064.00",-64.31%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,0.55,$30.53,14.64%,,,,$30.13,-1.31%,$58.43,91.37%,$62.58,104.99%,FIZZ,NASDAQ:FIZZ,-0.908,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,2.04,$127.94,-50.59%,,,,$124.70,-2.53%,$119.43,-6.65%,$138.89,8.56%,FLEX,NASDAQ:FLEX,-0.302,$170.70,-56.80%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,3.62,$14.71,-27.81%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-1.000,$16.53,-15.91%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,2.92,$53.26,-2.45%,,,,$0.00,-100.00%,$71.87,34.95%,$77.87,46.21%,FLR,NYSE:FLR,-1.000,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,3.12,$71.66,-32.56%,,,,$70.69,-1.35%,$116.87,63.10%,$123.20,71.93%,FLS,NYSE:FLS,0.202,$88.50,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,5.00,$100.82,170.40%,,,,$0.00,-100.00%,$59.57,-40.91%,$177.36,75.92%,FLUT,NYSE:FLUT,-1.000,$157.81,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,2.76,$50.05,-5.82%,,,,$50.18,0.26%,-$183.28,-466.19%,-$170.15,-439.96%,FMBH,NASDAQ:FMBH,0.091,$50.71,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,3.31,$14.82,-5.45%,,,,$15.42,4.05%,-$85.44,-676.49%,-$83.68,-664.63%,FMNB,NASDAQ:FMNB,0.322,$16.00,-9.38%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.57,$24.44,6.38%,,,,$24.66,0.90%,$3.97,-83.77%,$68.43,180.01%,FMS,NYSE:FMS,-0.002,$25.67,1.29%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,3.09,$127.08,-2.80%,,,,$135.57,6.68%,$140.30,10.40%,$155.93,22.71%,FMX,NYSE:FMX,0.235,$129.42,-0.84%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$517.73,-20.46%,,,,,-100.00%,-$2.00,-100.39%,-$2.00,-100.39%,FN,NYSE:FN,-2.000,,
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,3.15,$18.87,-9.06%,,,,$19.52,3.44%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.238,$21.25,-7.62%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,3.40,$48.61,33.25%,,,,$52.09,7.16%,-$165.86,-441.20%,-$135.90,-379.58%,FNF,NYSE:FNF,0.320,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,5.00,$3.99,24.83%,,,,$0.00,-100.00%,$6.72,68.49%,$7.92,98.61%,FOSL,NASDAQ:FOSL,-1.000,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$154.48,10.05%,,,,,-100.00%,-$2.00,-101.29%,-$2.00,-101.29%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,4.12,$38.85,-12.68%,,,,$40.46,4.14%,$39.55,1.80%,$62.15,59.97%,FRO,NYSE:FRO,0.666,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,4.01,$9.77,46.97%,,,,$0.00,-100.00%,$21.07,115.68%,$22.55,130.83%,FRSH,NASDAQ:FRSH,-1.000,$11.75,59.57%
NYSE:FRT,23 Dec 2025,$100.99,1,,,3.04,$124.83,-19.10%,,,,$129.05,3.38%,$149.92,20.10%,$224.78,80.07%,FRT,NYSE:FRT,0.207,$130.89,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,3.14,$47.35,-17.11%,,,,$50.33,6.29%,-$114.39,-341.58%,-$112.88,-338.39%,FSBC,NASDAQ:FSBC,0.262,$47.40,-5.42%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,0.83,$205.92,1.86%,,,,$200.94,-2.42%,$570.92,177.25%,$645.76,213.60%,FSLR,NASDAQ:FSLR,-0.818,$254.54,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$19.43,-44.01%,,,,,-100.00%,-$2.00,-110.29%,-$2.00,-110.29%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,5.00,$8.42,-27.66%,,,,$0.00,-100.00%,$32.82,289.84%,$40.92,385.95%,FSM,NYSE:FSM,-1.000,$13.50,-44.74%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,0.85,$42.71,-33.99%,,,,$41.58,-2.65%,$89.10,108.62%,$113.78,166.41%,FSTR,NASDAQ:FSTR,-0.744,$40.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,2.90,$216.81,-59.13%,,,,$235.02,8.40%,$154.68,-28.65%,$160.61,-25.92%,FTAI,NASDAQ:FTAI,0.065,$382.30,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,3.37,$70.49,-5.19%,,,,$0.00,-100.00%,$153.54,117.82%,$171.74,143.63%,FTDR,NASDAQ:FTDR,-1.000,$75.75,-1.65%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,2.33,$76.02,-55.88%,,,,$75.61,-0.54%,$96.02,26.31%,$109.27,43.74%,FTI,NYSE:FTI,-0.095,$75.71,-50.07%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,3.19,$25.94,-45.44%,,,,$0.00,-100.00%,$30.01,15.70%,$26.50,2.15%,FTK,NYSE:FTK,-1.000,$26.92,-20.13%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,2.20,$151.54,-44.54%,,,,$0.00,-100.00%,$230.21,51.91%,$238.04,57.08%,FTNT,NASDAQ:FTNT,-1.000,$127.38,-34.02%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,0.24,$19.50,-69.38%,,,,$15.34,-21.33%,$40.59,108.16%,$42.99,120.47%,FTRE,NASDAQ:FTRE,-1.000,$17.25,-65.39%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,1.72,$60.62,-9.97%,,,,$60.18,-0.73%,$73.63,21.46%,$88.47,45.94%,FTV,NYSE:FTV,-0.381,$64.23,-13.59%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,5.00,$8.62,-50.52%,,,,$0.00,-100.00%,$44.87,420.52%,$4.20,-51.29%,FUBO,NYSE:FUBO,-1.000,$17.00,-71.47%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.31,264.35%,,,,,-100.00%,-$2.00,-252.67%,-$2.00,-252.67%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,3.24,$55.12,24.81%,,,,$58.37,5.90%,$84.53,53.36%,$141.40,156.54%,FUL,NYSE:FUL,0.234,$73.29,-0.40%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,3.24,$24.26,-11.87%,,,,$25.21,3.92%,-$82.45,-439.87%,-$78.19,-422.32%,FULT,NASDAQ:FULT,0.304,$24.71,-6.92%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,2.91,$43.94,-10.92%,,,,$44.99,2.39%,-$142.35,-423.97%,-$136.39,-410.40%,FUNC,NASDAQ:FUNC,0.145,$47.25,-11.11%
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$98.96,36.87%,,,,,-100.00%,-$2.00,-102.02%,-$2.00,-102.02%,FUTU,NASDAQ:FUTU,-2.000,,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,3.04,$30.37,31.71%,,,,$31.28,3.00%,$82.83,172.75%,$91.78,202.22%,G,NYSE:G,0.151,$39.64,0.91%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,2.82,$47.66,-4.27%,,,,$48.94,2.69%,-$80.64,-269.21%,-$72.46,-252.03%,GABC,NASDAQ:GABC,0.109,$50.20,-2.39%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,4.25,$16.02,-4.75%,,,,$17.29,7.93%,$22.53,40.63%,$40.69,154.03%,GAIN,NASDAQ:GAIN,0.746,$16.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GAMB,NASDAQ:GAMB,-2.000,,
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.38,158.11%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,5.00,$1.82,185.44%,,,,$0.00,-100.00%,$0.98,-46.00%,$0.99,-45.71%,GANX,NASDAQ:GANX,-1.000,$7.20,5.56%
NYSE:GAP,16 Jul 2026,$29.07,5,$27.44,7,3.09,$18.88,45.34%,45.34%,$26.91,$29.07,$20.23,7.15%,$18.86,-0.09%,$37.27,97.39%,GAP,NYSE:GAP,0.152,$26.91,1.97%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,5.00,$9.01,4.77%,,,,$0.00,-100.00%,$46.79,419.30%,$25.15,179.11%,GASS,NASDAQ:GASS,-1.000,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,3.10,$50.65,-9.79%,,,,$53.72,6.06%,-$126.38,-349.52%,-$124.00,-344.82%,GBCI,NYSE:GBCI,0.218,$56.58,-7.74%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,2.58,$51.54,-4.93%,,,,$51.96,0.81%,$79.08,53.43%,$123.50,139.62%,GBX,NYSE:GBX,0.041,$45.33,8.10%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,5.00,$35.78,-7.77%,,,,$0.00,-100.00%,$109.30,205.47%,$113.17,216.31%,GCT,NASDAQ:GCT,-1.000,$56.75,-41.85%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,5.00,$2.05,-28.78%,,,,$0.00,-100.00%,$0.46,-77.73%,$0.50,-75.61%,GCTS,NYSE:GCTS,-1.000,$3.70,-5.41%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,4.39,$87.62,63.22%,,,,$0.00,-100.00%,$262.70,199.81%,$275.57,214.50%,GDDY,NYSE:GDDY,-1.000,$111.93,52.87%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,,$32.52,19.50%,,,,,-100.00%,-$2.00,-106.15%,-$2.00,-106.15%,GDS,NASDAQ:GDS,-2.000,,
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,5.00,$5.61,118.36%,,,,$0.00,-100.00%,$11.52,105.41%,$15.36,173.71%,GDYN,NASDAQ:GDYN,-1.000,$8.20,49.39%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,2.96,$76.79,-4.36%,,,,$78.39,2.08%,$137.46,79.00%,$296.48,286.09%,GEF,NYSE:GEF,0.182,$77.40,3.36%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,#N/A,#N/A,,,,$0.00,#N/A,$45.74,#N/A,$56.48,#N/A,GES,NYSE:GES,-1.000,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,5.00,$56.91,-30.07%,,,,$0.00,-100.00%,$69.50,22.12%,$92.64,62.79%,GFS,NASDAQ:GFS,-1.000,$81.00,-50.86%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$50.15,-31.43%,,,,,-100.00%,-$2.00,-103.99%,-$2.00,-103.99%,GGAL,NASDAQ:GGAL,-2.000,,
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,2.69,$4.77,-25.50%,,,,$4.77,0.00%,$3.70,-22.42%,$9.53,99.71%,GGB,NYSE:GGB,0.023,$5.64,-18.44%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,3.59,$77.75,8.46%,,,,$76.33,-1.83%,$105.36,35.51%,$112.84,45.13%,GGG,NYSE:GGG,0.428,$90.29,3.56%
NYSE:GHC,15 Oct 2025,$995.96,4,,4,2.21,"$1,143.13",-12.87%,,,,"$1,149.40",0.55%,"$1,195.28",4.56%,"$2,364.09",106.81%,GHC,NYSE:GHC,-0.121,$990.00,
NYSE:GHM,28 Oct 2025,$48.90,2,,,4.20,$105.50,-53.65%,,,,$0.00,-100.00%,$120.43,14.15%,$128.98,22.26%,GHM,NYSE:GHM,-1.000,$130.75,
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,1.15,$63.79,68.66%,,,,$65.03,1.94%,$144.49,126.51%,$185.94,191.49%,GIB,NYSE:GIB,-0.651,$71.70,80.18%
NYSE:GIS,27 Mar 2026,$54.42,5,$40.93,2,3.31,$35.55,15.13%,,,,$38.91,9.45%,$34.00,-4.35%,$47.31,33.08%,GIS,NYSE:GIS,0.326,$37.56,8.97%
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$152.13,-22.37%,,,,,-100.00%,-$2.00,-101.31%,-$2.00,-101.31%,GKOS,NYSE:GKOS,-2.000,,
