Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CWAN,NYSE:CWAN,-2.000,,
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$28.89,18.93%,,,,,-100.00%,-$2.00,-106.92%,-$2.00,-106.92%,CWCO,NASDAQ:CWCO,-2.000,,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$6.22,214.47%,,,,,-100.00%,-$2.00,-132.15%,-$2.00,-132.15%,CWH,NYSE:CWH,-2.000,,
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.48,-41.43%,,,,$12.80,2.56%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,0.441,$14.13,-48.27%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,,$0.16,270.00%,,,,,-100.00%,-$2.00,-1350.00%,-$2.00,-1350.00%,CXAI,NASDAQ:CXAI,-2.000,,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$50.83,45.58%,,,,$53.27,4.80%,$79.34,56.09%,$98.01,92.82%,CXT,NYSE:CXT,0.727,$70.50,4.96%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$46.19,-27.78%,,,,,-100.00%,-$2.00,-104.33%,-$2.00,-104.33%,CYD,NYSE:CYD,-2.000,,
NYSE:DAC,5 Mar 2026,$126.35,3,,,,$128.39,-1.59%,,,,$126.06,-1.81%,$245.17,90.96%,$350.06,172.65%,DAC,NYSE:DAC,-0.015,$147.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$87.39,-52.68%,,,,$86.80,-0.68%,$0.00,-100.00%,$0.00,-100.00%,DAL,NYSE:DAL,-0.691,$79.61,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$2.74,264.96%,,,,,-100.00%,-$2.00,-172.99%,-$2.00,-172.99%,DAVA,NYSE:DAVA,-2.000,,
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$400.75,-56.16%,,,,,-100.00%,-$2.00,-100.50%,-$2.00,-100.50%,DAVE,NASDAQ:DAVE,-2.000,,
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,,$35.77,-14.96%,,,,$36.55,2.18%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,0.370,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$5.52,13.22%,,,,$5.76,4.35%,$0.00,-100.00%,$0.00,-100.00%,DBI,NYSE:DBI,0.154,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$29.19,-12.47%,,,,,-100.00%,-$2.00,-106.85%,-$2.00,-106.85%,DBX,NASDAQ:DBX,-2.000,,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$89.24,-13.85%,,,,$91.58,2.62%,$0.00,-100.00%,$0.00,-100.00%,DCI,NYSE:DCI,0.454,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$38.75,#N/A,$0.00,#N/A,$0.00,#N/A,DCOM,NASDAQ:DCOM,-0.101,$43.00,-16.28%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$13.01,-10.60%,,,,,-100.00%,-$2.00,-115.37%,-$2.00,-115.37%,DCTH,NASDAQ:DCTH,-2.000,,
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$134.68,-65.24%,,,,,-100.00%,-$2.00,-101.49%,-$2.00,-101.49%,DD,NYSE:DD,-2.000,,
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$3.07,-7.17%,,,,,-100.00%,-$2.00,-165.15%,-$2.00,-165.15%,DDD,NYSE:DDD,-2.000,,
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$257.54,-48.78%,,,,,-100.00%,-$2.00,-100.78%,-$2.00,-100.78%,DDOG,NASDAQ:DDOG,-2.000,,
NYSE:DDS,21 May 2024,$424.51,3,,,,$523.78,-18.95%,,,,$526.59,0.54%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,0.155,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$24.87,-6.31%,,,,,-100.00%,-$2.00,-108.04%,-$2.00,-108.04%,DEA,NYSE:DEA,-2.000,,
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$105.99,15.74%,,,,,-100.00%,-$2.00,-101.89%,-$2.00,-101.89%,DECK,NYSE:DECK,-2.000,,
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$82.03,31.05%,,,,,-100.00%,-$2.00,-102.44%,-$2.00,-102.44%,DEO,NYSE:DEO,-2.000,,
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.00,688.40%,,,,,-100.00%,-$2.00,-166.67%,-$2.00,-166.67%,DFDV,NASDAQ:DFDV,-2.000,,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$15.83,90.91%,,,,$16.16,2.08%,$76.94,386.04%,$85.22,438.32%,DFH,NYSE:DFH,0.130,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$67.69,-36.46%,,,,,-100.00%,-$2.00,-102.95%,-$2.00,-102.95%,DGII,NASDAQ:DGII,-2.000,,
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$207.44,-28.62%,,,,$207.48,0.02%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,-0.305,$223.12,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,,$151.58,8.42%,,,,$153.94,1.56%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI,0.025,$165.29,-0.28%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$199.05,22.31%,,,,,-100.00%,-$2.00,-101.00%,-$2.00,-101.00%,DHR,NYSE:DHR,-2.000,,
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$96.38,-39.13%,,,,,-100.00%,-$2.00,-102.08%,-$2.00,-102.08%,DIOD,NASDAQ:DIOD,-2.000,,
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$576.02,14.98%,,,,,-100.00%,-$2.00,-100.35%,-$2.00,-100.35%,DJCO,NASDAQ:DJCO,-2.000,,
NYSE:DKL,25 Jun 2026,$49.01,1,,,,$54.21,-9.59%,-9.59%,$49.01,$49.01,,-100.00%,-$2.00,-103.69%,-$2.00,-103.69%,DKL,NYSE:DKL,-2.000,,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$26.48,75.42%,,,,,-100.00%,-$2.00,-107.55%,-$2.00,-107.55%,DKNG,NASDAQ:DKNG,-2.000,,
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$24.51,-16.58%,,,,$24.99,1.96%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.496,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$26.52,-4.60%,,,,,-100.00%,-$2.00,-107.54%,-$2.00,-107.54%,DMLP,NASDAQ:DMLP,-2.000,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$6.66,50.15%,,,,,-100.00%,-$2.00,-130.03%,-$2.00,-130.03%,DMRC,NASDAQ:DMRC,-2.000,,
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.23,-45.51%,,,,,-100.00%,-$2.00,-161.92%,-$2.00,-161.92%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.44,401.10%,,,,,-100.00%,-$2.00,-158.14%,-$2.00,-158.14%,DNUT,NASDAQ:DNUT,-2.000,,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.29,-2.03%,,,,,-100.00%,-$2.00,-114.00%,-$2.00,-114.00%,DOLE,NYSE:DOLE,-2.000,,
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$215.33,-13.57%,,,,$221.20,2.73%,$312.12,44.95%,$342.20,58.92%,DOV,NYSE:DOV,0.482,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,,$51.91,43.52%,,,,$52.98,2.06%,$104.77,101.82%,$125.64,142.03%,DOX,NASDAQ:DOX,0.112,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.55,55.08%,,,,,-100.00%,-$2.00,-143.96%,-$2.00,-143.96%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$299.46,44.74%,,,,$297.74,-0.57%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.181,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$12.40,78.39%,,,,,-100.00%,-$2.00,-116.13%,-$2.00,-116.13%,DQ,NYSE:DQ,-2.000,,
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$21.10,-54.75%,,,,,-100.00%,-$2.00,-109.48%,-$2.00,-109.48%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.88,-18.77%,,,,,-100.00%,-$2.00,-116.84%,-$2.00,-116.84%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$204.25,-17.86%,,,,$201.43,-1.38%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.256,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.50,15.48%,,,,,-100.00%,-$2.00,-112.90%,-$2.00,-112.90%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.14,50.00%,,,,,-100.00%,-$2.00,-193.46%,-$2.00,-193.46%,DSX,NYSE:DSX,-2.000,,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$43.68,21.76%,,,,,-100.00%,-$2.00,-104.58%,-$2.00,-104.58%,DT,NYSE:DT,-2.000,,
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$125.48,-0.81%,,,,,-100.00%,-$2.00,-101.59%,-$2.00,-101.59%,DUK,NYSE:DUK,-2.000,,
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$124.76,86.13%,,,,,-100.00%,-$2.00,-101.60%,-$2.00,-101.60%,DUOL,NASDAQ:DUOL,-2.000,,
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.36,265.25%,,,,,-100.00%,-$2.00,-655.56%,-$2.00,-655.56%,DVLT,NASDAQ:DVLT,-2.000,,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$42.23,2.70%,,,,$44.49,5.35%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,0.439,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$74.96,-4.54%,,,,$72.22,-3.66%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.500,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$425.72,-66.34%,,,,$450.10,5.73%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY,0.104,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$206.41,-3.92%,,,,,-100.00%,-$2.00,-100.97%,-$2.00,-100.97%,EA,NASDAQ:EA,-2.000,,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$117.20,-36.99%,,,,,-100.00%,-$2.00,-101.71%,-$2.00,-101.71%,EBAY,NASDAQ:EBAY,-2.000,,
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,,$22.31,-7.71%,,,,,-100.00%,-$2.00,-108.96%,-$2.00,-108.96%,EBC,NASDAQ:EBC,-2.000,,
NYSE:EBF,23 Jun 2026,$22.32,4,,,4.25,$20.85,7.05%,7.05%,$22.32,$24.00,$22.52,8.01%,$45.82,119.76%,$52.77,153.09%,EBF,NYSE:EBF,0.912,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.05,69.11%,,,,$7.93,-1.49%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.730,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$54.94,-13.87%,,,,,-100.00%,-$2.00,-103.64%,-$2.00,-103.64%,ECO,NYSE:ECO,-2.000,,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,3.95,$92.58,-15.52%,-15.52%,$78.21,$113.33,$97.55,5.37%,-$63.68,-168.78%,-$41.09,-144.39%,ECPG,NASDAQ:ECPG,0.849,$96.67,17.23%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.15,69.04%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,ECX,NASDAQ:ECX,-2.000,,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$111.12,-7.81%,,,,,-100.00%,-$2.00,-101.80%,-$2.00,-101.80%,ED,NYSE:ED,-2.000,,
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.42,82.93%,,,,,-100.00%,-$2.00,-107.87%,-$2.00,-107.87%,EDN,NYSE:EDN,-2.000,,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$48.55,22.05%,,,,$45.46,-6.36%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.987,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$77.29,25.24%,,,,,-100.00%,-$2.00,-102.59%,-$2.00,-102.59%,EEFT,NASDAQ:EEFT,-2.000,,
NYSE:EFX,10 May 2024,$252.67,3,,,,$166.44,51.81%,,,,$162.07,-2.63%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.755,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$6.57,61.04%,,,,,-100.00%,-$2.00,-130.44%,-$2.00,-130.44%,EGAN,NASDAQ:EGAN,-2.000,,
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.87,-31.15%,,,,,-100.00%,-$2.00,-107.44%,-$2.00,-107.44%,EGBN,NASDAQ:EGBN,-2.000,,
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.05,9.76%,,,,,-100.00%,-$2.00,-197.56%,-$2.00,-197.56%,EGHT,NASDAQ:EGHT,-2.000,,
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.25,20.10%,,,,,-100.00%,-$2.00,-138.10%,-$2.00,-138.10%,EGY,NYSE:EGY,-2.000,,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$5.59,208.86%,,,,,-100.00%,-$2.00,-135.78%,-$2.00,-135.78%,EH,NASDAQ:EH,-2.000,,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$110.16,-13.30%,,,,$114.64,4.07%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.518,$140.64,3.10%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,,$75.20,1.25%,1.25%,$76.14,$78.39,,-100.00%,-$2.00,-102.66%,-$2.00,-102.66%,EIX,NYSE:EIX,-2.000,,
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$82.66,15.23%,,,,$80.67,-2.41%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.654,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$76.75,54.20%,,,,,-100.00%,-$2.00,-102.61%,-$2.00,-102.61%,ELF,NYSE:ELF,-2.000,,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$1.52,80.63%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,ELME,NYSE:ELME,-2.000,,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.47,6.59%,,,,,-100.00%,-$2.00,-103.15%,-$2.00,-103.15%,ELS,NYSE:ELS,-2.000,,
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$62.63,-28.28%,,,,,-100.00%,-$2.00,-103.19%,-$2.00,-103.19%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$781.78,-33.65%,,,,,-100.00%,-$2.00,-100.26%,-$2.00,-100.26%,EME,NYSE:EME,-2.000,,
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$138.88,-13.38%,,,,,-100.00%,-$2.00,-101.44%,-$2.00,-101.44%,EMR,NYSE:EMR,-2.000,,
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.66,-20.36%,,,,,-100.00%,-$2.00,-103.66%,-$2.00,-103.66%,ENB,NYSE:ENB,-2.000,,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$25.75,43.74%,,,,,-100.00%,-$2.00,-107.77%,-$2.00,-107.77%,ENOV,NYSE:ENOV,-2.000,,
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$205.68,-26.10%,,,,,-100.00%,-$2.00,-100.97%,-$2.00,-100.97%,ENS,NYSE:ENS,-2.000,,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$168.59,-18.50%,,,,$175.53,4.12%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.348,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$145.35,-15.28%,,,,$156.74,7.84%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.306,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.20,87.44%,,,,,-100.00%,-$2.00,-138.46%,-$2.00,-138.46%,ENVX,NASDAQ:ENVX,-2.000,,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,,$134.10,6.74%,6.74%,$143.14,$155.08,,-100.00%,-$2.00,-101.49%,-$2.00,-101.49%,EOG,NYSE:EOG,-2.000,,
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.13,27.74%,,,,$33.18,-5.55%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,-0.128,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$83.89,113.15%,,,,$80.60,-3.92%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.740,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$47.90,-13.51%,,,,$49.46,3.26%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.163,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$33.92,-24.53%,,,,,-100.00%,-$2.00,-105.90%,-$2.00,-105.90%,EQNR,NYSE:EQNR,-2.000,,
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$48.85,-4.67%,,,,$52.08,6.61%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,0.194,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,,$11.35,-6.61%,,,,$11.95,5.29%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.317,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.73,93.14%,,,,,-100.00%,-$2.00,-122.91%,-$2.00,-122.91%,ERII,NASDAQ:ERII,-2.000,,
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$25.58,-26.66%,,,,,-100.00%,-$2.00,-107.82%,-$2.00,-107.82%,ERO,NYSE:ERO,-2.000,,
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$89.16,34.40%,,,,,-100.00%,-$2.00,-102.24%,-$2.00,-102.24%,ESAB,NYSE:ESAB,-2.000,,
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$329.12,-43.51%,,,,,-100.00%,-$2.00,-100.61%,-$2.00,-100.61%,ESE,NYSE:ESE,-2.000,,
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$70.21,-7.36%,,,,,-100.00%,-$2.00,-102.85%,-$2.00,-102.85%,ESEA,NASDAQ:ESEA,-2.000,,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$751.80,-34.24%,,,,,-100.00%,-$2.00,-100.27%,-$2.00,-100.27%,ESLT,NASDAQ:ESLT,-2.000,,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,,$64.36,-7.04%,-7.04%,$59.83,$68.00,,-100.00%,-$2.00,-103.11%,-$2.00,-103.11%,ESNT,NYSE:ESNT,-2.000,,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$117.15,-21.67%,,,,,-100.00%,-$2.00,-101.71%,-$2.00,-101.71%,ESQ,NASDAQ:ESQ,-2.000,,
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$293.55,0.14%,,,,$290.73,-0.96%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.474,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$88.03,-18.49%,,,,,-100.00%,-$2.00,-102.27%,-$2.00,-102.27%,ESTA,NASDAQ:ESTA,-2.000,,
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$60.24,56.69%,,,,$57.76,-4.12%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.684,$81.71,31.56%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.82,$19.66,-3.10%,-3.10%,$19.05,$22.36,$20.55,4.53%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.502,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.73,65.97%,,,,$21.07,-3.04%,$40.70,87.31%,$46.58,114.36%,ETD,NYSE:ETD,-0.221,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$407.28,-22.06%,,,,,-100.00%,-$2.00,-100.49%,-$2.00,-100.49%,ETN,NYSE:ETN,-2.000,,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$115.05,-31.23%,,,,,-100.00%,-$2.00,-101.74%,-$2.00,-101.74%,ETR,NYSE:ETR,-2.000,,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$10.17,17.99%,,,,,-100.00%,-$2.00,-119.67%,-$2.00,-119.67%,EVCM,NASDAQ:EVCM,-2.000,,
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$29.25,4.27%,,,,,-100.00%,-$2.00,-106.84%,-$2.00,-106.84%,EVTC,NYSE:EVTC,-2.000,,
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$1.66,227.11%,,,,,-100.00%,-$2.00,-220.48%,-$2.00,-220.48%,EVTL,NYSE:EVTL,-2.000,,
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$92.21,-5.57%,,,,$91.76,-0.49%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.228,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$131.54,-10.83%,,,,,-100.00%,-$2.00,-101.52%,-$2.00,-101.52%,EWBC,NASDAQ:EWBC,-2.000,,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$46.80,1.60%,,,,,-100.00%,-$2.00,-104.27%,-$2.00,-104.27%,EXC,NASDAQ:EXC,-2.000,,
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$87.25,11.46%,,,,$91.75,5.16%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,0.128,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.89,51.85%,,,,,-100.00%,-$2.00,-205.82%,-$2.00,-205.82%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.08,-34.89%,,,,,-100.00%,-$2.00,-124.75%,-$2.00,-124.75%,EXK,NYSE:EXK,-2.000,,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$27.30,63.70%,,,,,-100.00%,-$2.00,-107.33%,-$2.00,-107.33%,EXLS,NASDAQ:EXLS,-2.000,,
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$209.75,10.01%,,,,,-100.00%,-$2.00,-100.95%,-$2.00,-100.95%,EXP,NYSE:EXP,-2.000,,
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$270.83,-18.93%,,,,,-100.00%,-$2.00,-100.74%,-$2.00,-100.74%,EXPE,NASDAQ:EXPE,-2.000,,
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$143.96,8.50%,,,,,-100.00%,-$2.00,-101.39%,-$2.00,-101.39%,EXR,NYSE:EXR,-2.000,,
NYSE:F,15 Dec 2025,$13.76,1,,1,,$14.00,-1.71%,,,,$13.55,-3.21%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.203,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$183.39,-10.99%,,,,,-100.00%,-$2.00,-101.09%,-$2.00,-101.09%,FANG,NASDAQ:FANG,-2.000,,
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$46.49,19.34%,,,,$48.29,3.87%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,0.315,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$51.61,-5.54%,,,,$48.56,-5.91%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.306,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$63.70,-18.76%,,,,,-100.00%,-$2.00,-103.14%,-$2.00,-103.14%,FBIZ,NASDAQ:FBIZ,-2.000,,
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$63.72,-25.91%,,,,,-100.00%,-$2.00,-103.14%,-$2.00,-103.14%,FBNC,NASDAQ:FBNC,-2.000,,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,,$26.68,-2.55%,,,,$27.09,1.54%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.089,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$20.97,19.07%,,,,$19.40,-7.49%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.244,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$44.00,-17.25%,,,,,-100.00%,-$2.00,-104.55%,-$2.00,-104.55%,FCBC,NASDAQ:FCBC,-2.000,,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$32.38,-17.65%,,,,,-100.00%,-$2.00,-106.18%,-$2.00,-106.18%,FCCO,NASDAQ:FCCO,-2.000,,
