Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,2.49,$22.44,-8.24%,,,,$22.46,0.09%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.113,$23.94,-4.97%
NYSE:EBF,23 Jun 2026,$22.32,4,,,4.52,$21.02,6.18%,6.18%,$22.32,$24.00,$22.75,8.23%,$45.53,116.60%,$52.49,149.69%,EBF,NYSE:EBF,0.910,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,5.00,$7.50,81.51%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-1.000,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.49,$56.73,-16.59%,,,,$54.48,-3.97%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,-0.278,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,4.32,$89.59,-12.70%,-12.70%,$78.21,$113.33,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-1.000,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,5.00,$1.21,60.66%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-1.000,$3.23,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,2.90,$111.96,-8.51%,,,,$114.72,2.47%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,0.157,$110.50,-6.90%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.20,84.52%,,,,,-100.00%,-$2.00,-107.94%,-$2.00,-107.94%,EDN,NYSE:EDN,-2.000,,
NYSE:EDU,19 Aug 2025,$59.25,3,,,5.00,$49.59,19.49%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-1.000,$70.61,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,3.72,$77.22,25.36%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-1.000,$88.33,9.59%
NYSE:EFX,10 May 2024,$252.67,3,,,4.61,$166.93,51.36%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-1.000,$220.81,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,5.00,$6.59,60.55%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EGAN,NASDAQ:EGAN,-1.000,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.06,$26.86,-31.12%,,,,$26.71,-0.56%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.373,$30.10,-38.54%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,3.71,$2.17,3.69%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-1.000,$2.48,-9.27%
NYSE:EGY,26 Aug 2025,$6.31,3,,,4.23,$5.43,16.12%,,,,$5.75,5.89%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,0.592,$9.60,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,5.00,$5.45,216.79%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-1.000,$15.33,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,2.71,$108.73,-12.16%,,,,$110.91,2.00%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.140,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,3.57,$76.58,-0.57%,-0.57%,$75.11,$78.39,$79.48,3.79%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,0.511,$75.11,1.37%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,1.58,$80.86,17.80%,,,,$80.24,-0.77%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.663,$95.31,-0.06%
NYSE:ELF,18 Aug 2025,$118.35,3,,,2.97,$72.25,63.80%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-1.000,$71.88,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,4.83,$1.54,78.29%,,,,$1.65,7.14%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.910,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,1.73,$64.08,5.57%,,,,$63.31,-1.20%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.536,$70.69,-4.30%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$63.11,-28.82%,,,,,-100.00%,-$2.00,-103.17%,-$2.00,-103.17%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.08,$774.74,-33.05%,,,,$681.23,-12.07%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.999,"$1,000.14",-32.96%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,3.26,$136.09,-11.60%,,,,$142.24,4.52%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.205,$164.47,-10.84%
NYSE:ENB,19 Aug 2025,$43.53,2,,,3.34,$55.89,-22.12%,,,,$56.94,1.88%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,0.427,$51.80,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,5.00,$24.65,50.16%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-1.000,$41.90,16.95%
NYSE:ENS,11 Mar 2026,$152.00,3,,,2.72,$201.23,-24.46%,,,,$202.81,0.79%,$0.00,-100.00%,$0.00,-100.00%,ENS,NYSE:ENS,-0.097,$247.29,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,1.42,$166.73,-17.59%,,,,$164.40,-1.40%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,-0.842,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2.22,$140.63,-12.44%,,,,$135.75,-3.47%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.323,$165.00,-25.37%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,5.00,$5.06,92.63%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-1.000,$13.10,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.13,$138.01,3.72%,3.72%,$143.14,$158.11,$143.23,3.78%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,0.173,$158.11,-1.92%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.34,$34.15,31.40%,,,,$33.22,-2.72%,$75.09,119.89%,$80.54,135.86%,EPAC,NYSE:EPAC,-0.936,$50.00,2.00%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,5.00,$84.50,111.61%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-1.000,$142.82,39.62%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.33,$48.97,-15.40%,,,,$47.42,-3.17%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.215,$53.71,-2.25%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,3.23,$36.19,-29.26%,,,,$37.23,2.87%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR,0.355,$34.17,-25.08%
NYSE:EQT,20 Aug 2025,$46.57,2,,,2.08,$49.81,-6.51%,,,,$48.73,-2.17%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.533,$68.92,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.87,$10.14,4.54%,,,,$12.05,18.84%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.127,$10.18,4.13%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,4.35,$8.66,94.70%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,4.60,$25.89,-27.54%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-1.000,$34.20,-45.15%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,5.00,$87.17,37.47%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-1.000,$136.30,8.09%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.53,$325.46,-42.87%,,,,$316.06,-2.89%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.692,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,2.24,$71.71,-9.30%,,,,$70.83,-1.23%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.356,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,3.90,$736.30,-32.85%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-1.000,$868.50,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,2.56,$65.01,-7.97%,-7.97%,$59.83,$68.00,$65.15,0.22%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.063,$67.88,0.18%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,1.51,$119.28,-23.07%,,,,$115.70,-3.00%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.616,$125.00,-12.00%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.33,$298.13,-1.40%,,,,$298.05,-0.03%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.132,$288.65,1.84%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,3.27,$86.59,-17.14%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-1.000,$91.22,-21.34%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,3.96,$62.32,51.46%,,,,$0.00,-100.00%,$115.28,84.97%,$116.89,87.57%,ESTC,NYSE:ESTC,-1.000,$74.26,44.76%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.69,$20.07,-5.08%,-5.08%,$19.05,$23.59,$20.81,3.69%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.453,$23.59,
NYSE:ETD,11 Nov 2024,$36.07,4,,,2.94,$22.23,62.24%,,,,$22.62,1.75%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD,0.119,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,3.33,$415.52,-23.60%,,,,$417.31,0.43%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.314,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.79,$115.41,-31.44%,,,,$118.33,2.53%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,0.049,$122.74,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,3.10,$10.98,9.29%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-1.000,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,3.33,$29.07,4.92%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-1.000,$31.00,-1.61%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,5.00,$1.64,231.10%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-1.000,$9.98,16.23%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.40,$90.09,-3.34%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-1.000,$97.31,-2.08%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.65,$131.21,-10.61%,,,,$132.02,0.62%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.038,$141.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,2.86,$46.92,1.34%,,,,$48.25,2.83%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.090,$49.44,2.81%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,3.17,$87.81,10.75%,,,,$89.88,2.36%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,0.035,$128.24,3.71%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,1.12,$1.81,58.56%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,-1.000,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,5.00,$8.08,-34.89%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-1.000,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,5.00,$27.32,63.58%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EXLS,NASDAQ:EXLS,-1.000,$41.75,26.95%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,2.02,$204.99,12.57%,,,,$204.74,-0.12%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.386,$226.11,2.05%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,1.40,$266.28,-17.55%,,,,$260.69,-2.10%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.694,$286.21,-3.90%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,3.62,$145.50,7.35%,,,,$150.66,3.55%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,0.477,$156.42,-0.14%
NYSE:F,15 Dec 2025,$13.76,1,,1,2.44,$13.94,-1.29%,,,,$13.97,0.22%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.141,$14.90,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.96,$190.69,-14.40%,,,,$196.29,2.94%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,0.037,$232.07,-20.93%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.77,$45.74,21.30%,,,,$48.45,5.92%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,0.059,$46.99,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,1.72,$50.62,-3.69%,,,,$49.70,-1.82%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.468,$49.92,-2.34%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,2.18,$63.30,-18.25%,,,,$63.52,0.35%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ,-0.267,$66.40,-12.65%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,1.99,$63.98,-26.21%,,,,$63.64,-0.53%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.365,$66.95,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.26,$26.72,-2.69%,,,,$26.69,-0.11%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.215,$27.67,-6.04%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,5.00,$20.50,21.80%,,,,$0.00,-100.00%,$40.94,99.68%,$19.42,-5.28%,FC,NYSE:FC,-1.000,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,2.98,$43.69,-16.66%,,,,$45.42,3.96%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.170,$45.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,1.71,$32.37,-17.62%,,,,$31.92,-1.39%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.526,$34.67,-13.47%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,2.01,$20.42,-16.01%,,,,$20.33,-0.44%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.354,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3.32,$159.34,3.55%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-1.000,$169.50,-2.65%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.15,16.90%,,,,,-100.00%,-$2.00,-107.95%,-$2.00,-107.95%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,3.09,$49.23,-6.56%,,,,$49.65,0.85%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.207,$52.38,-12.18%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.80,$104.47,-10.26%,,,,$106.23,1.68%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.038,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.96,$234.68,-27.59%,,,,$238.44,1.60%,$340.33,45.02%,$366.45,56.15%,FERG,NYSE:FERG,0.050,$282.19,
NYSE:FF,15 May 2025,$5.93,5,,7,3.77,$4.72,25.64%,,,,$4.99,5.72%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,0.351,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,5.00,$0.16,1074.31%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-1.000,$3.50,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.75,$34.23,-12.60%,,,,$35.24,2.95%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.058,$34.71,-8.76%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,2.44,$34.64,-6.78%,,,,$34.89,0.72%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.120,$36.00,4.17%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.01,$28.53,-6.52%,,,,$27.41,-3.93%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.353,$29.89,-10.77%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.55,$25.72,-7.22%,,,,$25.83,0.43%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.089,$27.82,-4.35%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.49,$38.94,-9.81%,,,,$40.26,3.39%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.488,$37.25,-1.74%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,4.73,$23.86,96.50%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-1.000,$32.11,58.83%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,1.65,$4.59,29.41%,,,,$4.46,-2.83%,$27.64,502.13%,$27.88,507.42%,FINV,NYSE:FINV,-0.773,$7.25,
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.02,$40.58,77.11%,,,,$41.69,2.74%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,-0.574,$57.05,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.97,$38.78,-26.87%,,,,$39.89,2.86%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,0.191,$38.50,-22.08%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FITB,NASDAQ:FITB,-2.000,,
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.73,"$1,775.10",-69.87%,,,,"$1,687.47",-4.94%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX,-0.570,"$2,048.17",-64.04%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,1.19,$30.92,13.20%,,,,$29.48,-4.66%,$61.53,98.98%,$65.75,112.64%,FIZZ,NASDAQ:FIZZ,-0.798,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,2.20,$132.24,-52.19%,,,,$128.70,-2.68%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX,-0.358,$160.40,-54.02%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,1.16,$14.96,-29.01%,,,,$14.54,-2.81%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.839,$16.47,-15.60%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,3.13,$51.12,1.63%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-1.000,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,3.36,$69.59,-30.56%,,,,$71.90,3.32%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS,0.217,$88.50,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,5.00,$108.47,151.33%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-1.000,$159.93,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,1.93,$48.04,-1.88%,,,,$47.67,-0.77%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.399,$50.43,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,3.16,$14.26,-1.74%,,,,$14.75,3.44%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.207,$16.00,-9.38%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.52,$24.14,7.71%,,,,$24.53,1.62%,$0.00,-100.00%,$0.00,-100.00%,FMS,NYSE:FMS,-0.091,$25.48,2.04%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,2.98,$133.17,-7.25%,,,,$132.73,-0.33%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.222,$126.72,1.27%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$482.78,-14.70%,,,,,-100.00%,-$2.00,-100.41%,-$2.00,-100.41%,FN,NYSE:FN,-2.000,,
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,2.65,$18.99,-9.64%,,,,$18.96,-0.16%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,-0.052,$21.00,-6.52%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,2.54,$49.90,29.81%,,,,$50.02,0.24%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.195,$61.60,14.17%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,5.00,$4.03,23.59%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,-1.000,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$148.91,14.16%,,,,,-100.00%,-$2.00,-101.34%,-$2.00,-101.34%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,3.65,$38.38,-11.61%,-11.61%,$33.92,$44.25,$40.24,4.85%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO,0.444,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,3.61,$10.47,37.14%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-1.000,$11.75,59.57%
NYSE:FRT,23 Dec 2025,$100.99,1,,,2.99,$122.11,-17.30%,,,,$124.97,2.34%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,0.166,$127.62,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,2.46,$47.65,-17.63%,,,,$48.05,0.84%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,-0.066,$46.00,-2.54%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,3.68,$220.58,-4.91%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FSLR,NASDAQ:FSLR,-1.000,$250.71,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$20.90,-47.95%,,,,,-100.00%,-$2.00,-109.57%,-$2.00,-109.57%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,5.00,$8.51,-28.43%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-1.000,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,2.78,$41.83,-32.60%,,,,$0.00,-100.00%,$90.16,115.55%,$115.15,175.27%,FSTR,NASDAQ:FSTR,-1.000,$40.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,3.19,$206.22,-57.03%,,,,$228.41,10.76%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,0.042,$350.60,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,3.09,$74.43,-10.21%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,-1.000,$75.75,-1.65%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,1.77,$74.57,-55.02%,,,,$72.01,-3.43%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,-0.459,$75.81,-50.14%
