Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:ENB,19 Aug 2025,$43.53,2,,,3.60,$56.86,-23.45%,,,,$58.31,2.55%,-$8.14,-114.32%,$33.50,-41.08%,ENB,NYSE:ENB,0.482,$52.74,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,5.00,$27.03,36.93%,,,,$0.00,-100.00%,$5.41,-79.97%,$40.28,49.03%,ENOV,NYSE:ENOV,-1.000,$40.73,20.30%
NYSE:ENS,11 Mar 2026,$152.00,3,,,2.85,$190.75,-20.31%,,,,$207.65,8.86%,$377.48,97.89%,$428.91,124.86%,ENS,NYSE:ENS,0.068,$247.29,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,1.01,$172.99,-20.57%,,,,$164.58,-4.86%,$195.56,13.05%,$226.95,31.19%,ENSG,NASDAQ:ENSG,-0.744,$217.80,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,1.98,$129.15,-4.65%,,,,$133.74,3.55%,$152.23,17.87%,$166.51,28.93%,ENTG,NASDAQ:ENTG,-0.316,$166.00,-25.82%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,5.00,$3.95,146.76%,,,,$0.00,-100.00%,$0.29,-92.65%,$0.76,-80.83%,ENVX,NASDAQ:ENVX,-1.000,$13.10,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.56,$146.39,-2.22%,-2.22%,$143.14,$158.07,$151.70,3.63%,$204.85,39.93%,$287.64,96.49%,EOG,NYSE:EOG,0.430,$158.07,-1.89%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.83,$34.67,29.43%,,,,$34.18,-1.41%,$73.24,111.24%,$78.56,126.60%,EPAC,NYSE:EPAC,-0.407,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,5.00,$89.85,99.01%,,,,$0.00,-100.00%,$186.96,108.08%,$213.04,137.11%,EPAM,NYSE:EPAM,-1.000,$135.94,46.68%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,3.32,$50.30,-17.64%,,,,$51.16,1.71%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.323,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,3.49,$40.35,-36.56%,,,,$42.87,6.25%,$34.16,-15.33%,$75.82,87.91%,EQNR,NYSE:EQNR,0.454,$33.80,-24.26%
NYSE:EQT,20 Aug 2025,$46.57,2,,,2.22,$53.03,-12.19%,,,,$51.19,-3.47%,$60.68,14.42%,$101.99,92.33%,EQT,NYSE:EQT,-0.206,$67.24,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,3.09,$9.34,13.49%,,,,$9.65,3.32%,$9.60,2.74%,$14.30,53.10%,ERIC,NASDAQ:ERIC,0.232,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,4.53,$8.42,100.25%,,,,$0.00,-100.00%,$31.93,279.17%,$33.27,295.08%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,4.77,$25.98,-27.79%,,,,$0.00,-100.00%,$25.91,-0.26%,$47.90,84.35%,ERO,NYSE:ERO,-1.000,$35.20,-46.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,1.36,$84.44,41.91%,,,,$81.75,-3.19%,$73.71,-12.71%,$95.56,13.17%,ESAB,NYSE:ESAB,-0.620,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.01,$327.78,-43.28%,,,,$321.95,-1.78%,$412.17,25.75%,$378.69,15.53%,ESE,NYSE:ESE,-0.722,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,4.06,$76.99,-15.52%,,,,$78.58,2.07%,$189.61,146.28%,$226.30,193.94%,ESEA,NASDAQ:ESEA,0.639,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,1.23,$820.21,-39.72%,,,,$788.70,-3.84%,$888.95,8.38%,$952.53,16.13%,ESLT,NASDAQ:ESLT,-0.592,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,3.31,$65.75,-9.01%,,,,$66.38,0.96%,$128.02,94.70%,$128.55,95.52%,ESNT,NYSE:ESNT,0.329,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,2.19,$120.10,-23.59%,,,,$114.10,-5.00%,$33.97,-71.71%,$41.45,-65.49%,ESQ,NASDAQ:ESQ,-0.173,$126.67,-13.16%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,3.07,$293.46,0.17%,,,,$302.34,3.03%,$425.15,44.88%,$582.70,98.56%,ESS,NYSE:ESS,0.226,$299.27,-1.77%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,3.16,$92.32,-22.28%,,,,$0.00,-100.00%,$75.28,-18.45%,$75.96,-17.72%,ESTA,NASDAQ:ESTA,-1.000,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,4.31,$58.68,60.86%,,,,$0.00,-100.00%,$110.75,88.73%,$112.33,91.42%,ESTC,NYSE:ESTC,-1.000,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.72,$20.36,-6.43%,-6.43%,$19.05,$23.90,$21.20,4.13%,$11.53,-43.36%,$31.18,53.14%,ET,NYSE:ET,0.482,$23.90,
NYSE:ETD,11 Nov 2024,$36.07,4,,,3.58,$22.82,58.04%,,,,$23.67,3.72%,$34.72,52.14%,$40.63,78.04%,ETD,NYSE:ETD,0.445,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,2.91,$404.07,-21.44%,,,,$425.37,5.27%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.133,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.61,$115.95,-31.76%,,,,$117.78,1.58%,$7.87,-93.21%,$52.28,-54.91%,ETR,NYSE:ETR,0.013,$124.21,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.85,$11.56,3.81%,,,,$0.00,-100.00%,$14.89,28.84%,$19.60,69.52%,EVCM,NASDAQ:EVCM,-1.000,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2.15,$29.73,2.59%,,,,$28.96,-2.59%,$19.35,-34.92%,$42.54,43.07%,EVTC,NYSE:EVTC,-0.195,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,0.95,$1.38,293.48%,,,,$1.48,7.25%,-$1.38,-200.34%,-$1.32,-195.65%,EVTL,NYSE:EVTL,-0.799,$9.99,16.12%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.99,$82.63,5.38%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-1.000,$99.00,-3.75%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.95,$131.00,-10.47%,,,,$133.83,2.16%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.153,$144.12,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.52,$47.53,0.04%,,,,$48.77,2.61%,-$33.55,-170.59%,-$16.49,-134.68%,EXC,NASDAQ:EXC,0.422,$49.56,2.56%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,3.17,$91.52,6.26%,,,,$96.28,5.20%,$275.32,200.83%,$383.83,319.40%,EXE,NASDAQ:EXE,0.196,$124.12,7.15%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,1.28,$1.72,66.86%,,,,$0.00,-100.00%,$3.81,121.31%,$2.88,67.46%,EXFY,NASDAQ:EXFY,-1.000,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,5.00,$7.82,-32.72%,,,,$0.00,-100.00%,$5.95,-23.87%,$6.93,-11.39%,EXK,NYSE:EXK,-1.000,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,5.00,$27.67,61.51%,,,,$0.00,-100.00%,$54.72,97.75%,$27.78,0.40%,EXLS,NASDAQ:EXLS,-1.000,$40.12,32.10%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,2.57,$213.55,8.05%,,,,$200.73,-6.00%,$254.61,19.23%,$201.84,-5.48%,EXP,NYSE:EXP,-0.005,$226.22,2.00%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,2.20,$259.94,-15.54%,,,,$253.52,-2.47%,"$1,988.48",664.97%,"$2,118.51",715.00%,EXPE,NASDAQ:EXPE,-0.180,$289.31,-4.93%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,3.22,$147.71,5.75%,,,,$150.09,1.61%,$175.43,18.77%,$222.02,50.31%,EXR,NYSE:EXR,0.286,$156.45,-0.16%
NYSE:F,15 Dec 2025,$13.76,1,,1,3.88,$14.37,-4.24%,,,,$14.78,2.85%,-$12.13,-184.40%,-$24.55,-270.85%,F,NYSE:F,0.579,$15.05,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.69,$204.68,-20.25%,,,,$213.27,4.20%,$194.52,-4.96%,$357.80,74.81%,FANG,NASDAQ:FANG,0.035,$230.04,-20.23%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,3.25,$47.02,17.99%,,,,$47.31,0.62%,$51.35,9.20%,$53.95,14.74%,FAST,NASDAQ:FAST,0.307,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.23,$51.27,-4.92%,,,,$51.20,-0.14%,$77.50,51.16%,$92.66,80.74%,FBIN,NYSE:FBIN,0.291,$53.77,-9.34%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,2.64,$67.18,-22.97%,,,,$67.52,0.51%,-$351.69,-623.51%,-$344.36,-612.60%,FBIZ,NASDAQ:FBIZ,0.040,$67.20,-13.69%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,3.25,$62.74,-24.75%,,,,$64.78,3.25%,-$153.88,-345.27%,-$150.45,-339.80%,FBNC,NASDAQ:FBNC,0.289,$68.55,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.03,$28.82,-9.78%,,,,$29.55,2.53%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.214,$28.86,-9.91%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,5.00,$20.60,21.21%,,,,$0.00,-100.00%,$40.43,96.25%,$19.27,-6.47%,FC,NYSE:FC,-1.000,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,3.42,$48.48,-24.90%,,,,$48.76,0.58%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.404,$45.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,2.77,$33.65,-20.75%,,,,$33.87,0.65%,-$154.26,-558.41%,-$155.91,-563.34%,FCCO,NASDAQ:FCCO,0.091,$34.67,-13.47%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,3.10,$20.87,-17.82%,,,,$21.25,1.82%,-$34.50,-265.33%,-$33.24,-259.26%,FCF,NYSE:FCF,0.241,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3.38,$159.79,3.26%,,,,$0.00,-100.00%,$516.72,223.37%,$543.67,240.24%,FCN,NYSE:FCN,-1.000,$172.00,-4.07%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$26.07,12.77%,,,,,-100.00%,-$2.00,-107.67%,-$2.00,-107.67%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,2.85,$49.92,-7.85%,,,,$50.73,1.62%,-$15.76,-131.58%,-$3.81,-107.63%,FE,NYSE:FE,0.119,$52.92,-13.08%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.98,$105.59,-11.21%,,,,$108.05,2.33%,$159.85,51.38%,$166.49,57.68%,FELE,NASDAQ:FELE,0.174,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.84,$230.67,-26.33%,,,,$235.72,2.19%,$338.43,46.72%,$364.10,57.85%,FERG,NYSE:FERG,0.080,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,3.57,$4.65,27.53%,,,,$5.04,8.39%,$27.98,501.77%,$26.00,459.20%,FF,NYSE:FF,0.363,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,1.00,$6.49,-71.05%,,,,$0.00,-100.00%,-$1.71,-126.31%,-$0.76,-111.79%,FFAI,NASDAQ:FFAI,-1.000,$3.50,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,3.57,$33.87,-11.67%,,,,$34.78,2.69%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.438,$36.00,-12.03%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,3.15,$34.68,-6.89%,,,,$35.31,1.82%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.250,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,3.44,$28.11,-5.12%,,,,$29.44,4.73%,-$98.30,-449.70%,-$95.27,-438.91%,FHB,NASDAQ:FHB,0.380,$30.11,-11.42%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.50,$25.53,-6.53%,,,,$25.42,-0.43%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.041,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,4.02,$38.12,-7.87%,,,,$40.44,6.09%,-$167.78,-540.14%,-$161.62,-523.97%,FIBK,NASDAQ:FIBK,0.656,$37.38,-2.09%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,5.00,$21.12,122.00%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-1.000,$30.50,67.21%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.93,$4.75,25.05%,,,,$4.89,2.95%,$27.46,478.05%,$27.70,483.15%,FINV,NYSE:FINV,0.082,$7.28,
NYSE:FIS,11 Feb 2026,$71.87,3,,,3.39,$41.51,73.14%,,,,$41.58,0.17%,$72.67,75.07%,$132.27,218.65%,FIS,NYSE:FIS,0.293,$56.64,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,3.42,$40.62,-30.18%,,,,$40.17,-1.11%,-$174.82,-530.39%,-$168.71,-515.34%,FISI,NASDAQ:FISI,0.391,$40.00,-25.00%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.50,#N/A,#N/A,,,,$58.99,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,0.399,$62.15,-8.01%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.35,"$1,733.60",-69.15%,,,,"$1,785.21",2.98%,"$2,183.66",25.96%,"$2,224.02",28.29%,FIX,NYSE:FIX,-0.578,"$2,064.00",-64.31%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,0.91,$30.70,14.01%,,,,$30.65,-0.16%,$58.25,89.75%,$62.38,103.19%,FIZZ,NASDAQ:FIZZ,-0.744,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,2.06,$118.51,-46.65%,,,,$125.87,6.21%,$120.20,1.43%,$139.55,17.76%,FLEX,NASDAQ:FLEX,-0.308,$170.70,-56.80%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,3.97,$13.85,-23.33%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-1.000,$16.53,-15.91%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,3.02,$52.19,-0.45%,,,,$0.00,-100.00%,$73.36,40.57%,$79.33,52.00%,FLR,NYSE:FLR,-1.000,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,3.30,$72.40,-33.25%,,,,$73.74,1.85%,$119.50,65.05%,$125.79,73.74%,FLS,NYSE:FLS,0.286,$88.50,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,5.00,$101.25,169.25%,,,,$0.00,-100.00%,$60.41,-40.33%,$177.59,75.40%,FLUT,NYSE:FLUT,-1.000,$157.81,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,2.93,$51.00,-7.57%,,,,$51.27,0.53%,-$182.12,-457.10%,-$169.09,-431.54%,FMBH,NASDAQ:FMBH,0.172,$50.00,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,3.23,$15.19,-7.76%,,,,$15.31,0.79%,-$85.65,-663.86%,-$83.90,-652.35%,FMNB,NASDAQ:FMNB,0.292,$16.00,-9.38%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.55,$24.59,5.73%,,,,$24.45,-0.57%,$4.07,-83.46%,$68.08,176.87%,FMS,NYSE:FMS,-0.008,$25.61,1.52%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,3.46,$127.12,-2.84%,,,,$134.28,5.63%,$136.44,7.33%,$152.05,19.61%,FMX,NYSE:FMX,0.399,$130.56,-1.71%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$476.04,-13.49%,,,,,-100.00%,-$2.00,-100.42%,-$2.00,-100.42%,FN,NYSE:FN,-2.000,,
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,3.17,$19.05,-9.92%,,,,$19.34,1.52%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.255,$20.94,-6.26%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,3.51,$51.62,25.48%,,,,$51.30,-0.62%,-$167.91,-425.28%,-$138.07,-367.47%,FNF,NYSE:FNF,0.386,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,5.00,$4.05,22.98%,,,,$0.00,-100.00%,$6.50,60.52%,$7.70,90.12%,FOSL,NASDAQ:FOSL,-1.000,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$151.02,12.57%,,,,,-100.00%,-$2.00,-101.32%,-$2.00,-101.32%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,4.34,$39.29,-13.66%,,,,$40.86,4.00%,$40.32,2.62%,$62.76,59.74%,FRO,NYSE:FRO,0.770,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,3.72,$10.27,39.81%,,,,$0.00,-100.00%,$20.72,101.77%,$22.19,116.11%,FRSH,NASDAQ:FRSH,-1.000,$11.75,59.57%
NYSE:FRT,23 Dec 2025,$100.99,1,,,3.27,$126.08,-19.90%,,,,$129.28,2.54%,$149.06,18.23%,$223.40,77.19%,FRT,NYSE:FRT,0.312,$130.89,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,3.10,$46.81,-16.15%,,,,$50.31,7.48%,-$132.10,-382.19%,-$130.50,-378.78%,FSBC,NASDAQ:FSBC,0.244,$47.40,-5.42%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,1.11,$202.82,3.42%,,,,$201.71,-0.55%,$564.99,178.57%,$639.31,215.21%,FSLR,NASDAQ:FSLR,-0.695,$254.54,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$20.24,-46.25%,,,,,-100.00%,-$2.00,-109.88%,-$2.00,-109.88%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,5.00,$8.55,-28.76%,,,,$0.00,-100.00%,$32.49,279.95%,$40.54,374.15%,FSM,NYSE:FSM,-1.000,$13.50,-44.74%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,0.95,$42.40,-33.51%,,,,$40.62,-4.20%,$89.17,110.31%,$113.72,168.21%,FSTR,NASDAQ:FSTR,-0.668,$34.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,3.06,$215.98,-58.97%,,,,$231.63,7.25%,$149.02,-31.00%,$154.94,-28.26%,FTAI,NASDAQ:FTAI,0.137,$382.30,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,3.30,$71.49,-6.52%,,,,$0.00,-100.00%,$151.26,111.58%,$169.33,136.85%,FTDR,NASDAQ:FTDR,-1.000,$75.75,-1.65%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,2.36,$76.75,-56.30%,,,,$76.52,-0.30%,$96.76,26.07%,$109.94,43.25%,FTI,NYSE:FTI,-0.082,$75.71,-50.07%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,3.21,$25.84,-45.23%,,,,$0.00,-100.00%,$28.71,11.09%,$25.21,-2.42%,FTK,NYSE:FTK,-1.000,$26.92,-20.13%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,2.18,$152.37,-44.84%,,,,$0.00,-100.00%,$226.08,48.37%,$233.85,53.48%,FTNT,NASDAQ:FTNT,-1.000,$127.38,-34.02%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,2.42,$19.52,-69.42%,,,,$0.00,-100.00%,$41.36,111.87%,$43.76,124.16%,FTRE,NASDAQ:FTRE,-1.000,$17.25,-65.39%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,2.07,$62.31,-12.41%,,,,$58.75,-5.71%,$73.90,18.60%,$88.69,42.33%,FTV,NYSE:FTV,-0.219,$64.23,-13.59%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,5.00,$8.33,-48.80%,,,,$0.00,-100.00%,$44.10,429.42%,$3.64,-56.30%,FUBO,NYSE:FUBO,-1.000,$17.00,-71.47%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.31,264.35%,,,,,-100.00%,-$2.00,-252.67%,-$2.00,-252.67%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,3.63,$55.70,23.51%,,,,$58.31,4.69%,$82.78,48.61%,$139.26,150.02%,FUL,NYSE:FUL,0.412,$73.29,-0.40%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,3.37,$24.57,-12.98%,,,,$25.52,3.87%,-$82.72,-436.66%,-$78.50,-419.48%,FULT,NASDAQ:FULT,0.365,$24.71,-6.92%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,3.16,$44.57,-12.18%,,,,$45.25,1.53%,$0.00,-100.00%,$0.00,-100.00%,FUNC,NASDAQ:FUNC,0.256,$47.25,-11.11%
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$99.36,36.32%,,,,,-100.00%,-$2.00,-102.01%,-$2.00,-102.01%,FUTU,NASDAQ:FUTU,-2.000,,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,3.08,$31.26,27.96%,,,,$31.05,-0.67%,$82.69,164.53%,$91.58,192.97%,G,NYSE:G,0.175,$39.64,0.91%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,3.04,$48.43,-5.79%,,,,$48.76,0.68%,-$80.98,-267.21%,-$72.85,-250.42%,GABC,NASDAQ:GABC,0.208,$50.20,-2.39%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,4.38,$15.95,-4.33%,,,,$17.05,6.90%,$22.06,38.31%,$40.05,151.10%,GAIN,NASDAQ:GAIN,0.802,$16.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,#N/A,#N/A,,,,$0.00,#N/A,$8.38,#N/A,$1.11,#N/A,GAMB,NASDAQ:GAMB,-1.000,$5.00,160.00%
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.36,172.44%,,,,,-100.00%,-$2.00,-655.56%,-$2.00,-655.56%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,5.00,$1.75,196.86%,,,,$0.00,-100.00%,$0.96,-44.95%,$0.97,-44.65%,GANX,NASDAQ:GANX,-1.000,$7.20,5.56%
NYSE:GAP,16 Jul 2026,$29.07,5,$27.44,7,3.44,$19.01,44.35%,44.35%,$26.91,$29.07,$20.12,5.84%,$18.03,-5.13%,$36.35,91.19%,GAP,NYSE:GAP,0.307,$26.91,1.97%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,5.00,$8.83,6.91%,,,,$0.00,-100.00%,$46.70,428.89%,$25.25,185.91%,GASS,NASDAQ:GASS,-1.000,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,3.26,$50.27,-9.11%,,,,$51.94,3.32%,-$126.98,-352.60%,-$124.61,-347.89%,GBCI,NYSE:GBCI,0.287,$56.58,-7.74%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,2.66,$52.12,-5.99%,,,,$52.95,1.59%,$78.61,50.82%,$122.74,135.50%,GBX,NYSE:GBX,0.077,$45.33,8.10%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,5.00,$36.09,-8.56%,,,,$0.00,-100.00%,$107.38,197.54%,$111.23,208.21%,GCT,NASDAQ:GCT,-1.000,$56.75,-41.85%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,5.00,$1.95,-25.13%,,,,$0.00,-100.00%,$0.34,-82.72%,$0.38,-80.49%,GCTS,NYSE:GCTS,-1.000,$3.70,-5.41%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,4.01,$93.16,53.51%,,,,$0.00,-100.00%,$259.32,178.36%,$272.11,192.08%,GDDY,NYSE:GDDY,-1.000,$111.93,52.87%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,,$31.63,22.87%,,,,,-100.00%,-$2.00,-106.32%,-$2.00,-106.32%,GDS,NASDAQ:GDS,-2.000,,
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,5.00,$5.69,115.29%,,,,$0.00,-100.00%,$11.52,102.45%,$15.33,169.44%,GDYN,NASDAQ:GDYN,-1.000,$8.20,49.39%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,2.86,$78.62,-6.58%,,,,$78.91,0.37%,$136.30,73.37%,$294.27,274.30%,GEF,NYSE:GEF,0.141,$77.40,3.36%
