Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,5.00,$6.50,53.85%,,,,$0.00,-100.00%,$4.75,-27.00%,$4.61,-29.15%,DMRC,NASDAQ:DMRC,-1.000,$11.50,-13.04%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.99,-41.14%,,,,,-100.00%,-$2.00,-166.89%,-$2.00,-166.89%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,2.66,$3.19,440.38%,,,,$3.21,0.63%,-$3.64,-214.07%,$8.98,181.49%,DNUT,NASDAQ:DNUT,-0.021,$4.22,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,2.35,$13.97,0.21%,,,,$14.39,3.01%,$12.83,-8.13%,$20.88,49.47%,DOLE,NYSE:DOLE,-0.147,$17.69,-20.86%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,2.15,$211.42,-11.97%,,,,$210.69,-0.35%,$231.01,9.27%,$261.20,23.54%,DOV,NYSE:DOV,-0.221,$250.94,-15.96%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,2.30,$51.61,44.35%,,,,$52.06,0.87%,$65.93,27.75%,$86.12,66.86%,DOX,NASDAQ:DOX,-0.200,$81.21,-8.26%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.65,51.74%,,,,,-100.00%,-$2.00,-143.01%,-$2.00,-143.01%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,1.87,$326.34,32.82%,,,,$325.37,-0.30%,$452.21,38.57%,$493.92,51.35%,DPZ,NASDAQ:DPZ,-0.344,$390.86,24.70%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,5.00,$11.86,86.51%,,,,$0.00,-100.00%,$60.97,414.12%,$117.13,887.63%,DQ,NYSE:DQ,-1.000,$26.77,4.86%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$20.72,-53.92%,,,,,-100.00%,-$2.00,-109.65%,-$2.00,-109.65%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.97,-25.60%,,,,,-100.00%,-$2.00,-115.42%,-$2.00,-115.42%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,1.83,$193.39,-13.25%,,,,$193.01,-0.20%,$261.54,35.24%,$335.94,73.71%,DRI,NYSE:DRI,-0.360,$228.33,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,3.84,$14.56,22.94%,,,,$0.00,-100.00%,$6.98,-52.06%,$16.95,16.44%,DRVN,NASDAQ:DRVN,-1.000,$17.01,17.05%
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.22,44.59%,,,,,-100.00%,-$2.00,-190.09%,-$2.00,-190.09%,DSX,NYSE:DSX,-2.000,,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3.44,$42.85,24.12%,,,,$0.00,-100.00%,$86.91,102.82%,$88.49,106.50%,DT,NYSE:DT,-1.000,$46.58,16.10%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,2.01,$125.91,-1.15%,,,,$125.88,-0.02%,-$33.28,-126.43%,$53.30,-57.67%,DUK,NYSE:DUK,-0.262,$138.39,-5.41%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$124.71,86.21%,,,,,-100.00%,-$2.00,-101.60%,-$2.00,-101.60%,DUOL,NASDAQ:DUOL,-2.000,,
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,5.00,$0.37,255.38%,,,,$0.00,-100.00%,$0.28,-24.87%,$0.42,14.84%,DVLT,NASDAQ:DVLT,-1.000,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,2.12,$44.10,-1.66%,,,,$43.51,-1.34%,$50.18,13.79%,$77.93,76.71%,DVN,NYSE:DVN,-0.269,$59.42,-27.01%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.74,$74.75,-4.27%,,,,$0.00,-100.00%,$142.01,89.98%,$153.43,105.26%,DXCM,NASDAQ:DXCM,-1.000,$85.75,-0.01%
NYSE:DY,23 Aug 2024,$143.30,1,,,5.00,$423.23,-66.14%,,,,$0.00,-100.00%,$636.12,50.30%,$349.01,-17.54%,DY,NYSE:DY,-1.000,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,0.58,$209.04,-5.13%,,,,$203.66,-2.57%,$307.05,46.88%,$325.32,55.62%,EA,NASDAQ:EA,-0.873,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$113.05,-34.67%,,,,,-100.00%,-$2.00,-101.77%,-$2.00,-101.77%,EBAY,NASDAQ:EBAY,-2.000,,
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,1.40,$22.94,-10.24%,,,,$22.55,-1.70%,-$80.09,-449.12%,-$93.66,-508.30%,EBC,NASDAQ:EBC,-0.522,$23.94,-4.97%
NYSE:EBF,23 Jun 2026,$22.32,4,,,2.81,$21.25,5.04%,5.04%,$22.32,$24.00,$21.84,2.78%,$46.03,116.63%,$52.98,149.33%,EBF,NYSE:EBF,0.086,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,5.00,$7.65,77.95%,,,,$0.00,-100.00%,$37.80,394.16%,$46.13,503.00%,EBS,NYSE:EBS,-1.000,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.89,$57.11,-17.14%,,,,$56.33,-1.37%,$101.13,77.09%,$112.82,97.55%,ECO,NYSE:ECO,0.079,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,4.35,$89.20,-12.32%,-12.32%,$78.21,$113.33,$0.00,-100.00%,$118.01,32.30%,$140.26,57.25%,ECPG,NASDAQ:ECPG,-1.000,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,5.00,$1.04,86.92%,,,,$0.00,-100.00%,-$1.07,-202.50%,-$1.12,-207.88%,ECX,NASDAQ:ECX,-1.000,$3.23,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,1.89,$109.81,-6.72%,,,,$111.24,1.30%,-$12.87,-111.72%,$33.55,-69.45%,ED,NYSE:ED,-0.295,$110.38,-6.79%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$26.55,75.14%,,,,,-100.00%,-$2.00,-107.53%,-$2.00,-107.53%,EDN,NYSE:EDN,-2.000,,
NYSE:EDU,19 Aug 2025,$59.25,3,,,1.78,$48.70,21.67%,,,,$49.20,1.03%,$110.72,127.34%,$128.73,164.33%,EDU,NYSE:EDU,-0.432,$70.61,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,3.58,$79.20,22.22%,,,,$0.00,-100.00%,$279.81,253.30%,$314.46,297.05%,EEFT,NASDAQ:EEFT,-1.000,$88.33,9.59%
NYSE:EFX,10 May 2024,$252.67,3,,,1.21,$173.00,46.05%,,,,$172.44,-0.32%,$194.19,12.25%,$297.49,71.96%,EFX,NYSE:EFX,-0.655,$219.67,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,5.00,$6.52,62.27%,,,,$0.00,-100.00%,$17.51,168.51%,$18.28,180.38%,EGAN,NASDAQ:EGAN,-1.000,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,1.57,$27.26,-32.13%,,,,$26.71,-2.02%,-$233.02,-954.79%,-$231.93,-950.80%,EGBN,NASDAQ:EGBN,-0.460,$30.50,-39.34%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,4.56,$1.89,19.05%,,,,$0.00,-100.00%,$1.54,-18.26%,$3.53,86.63%,EGHT,NASDAQ:EGHT,-1.000,$2.48,-9.27%
NYSE:EGY,26 Aug 2025,$6.31,3,,,3.15,$5.44,15.91%,,,,$5.51,1.29%,$11.33,108.34%,$22.08,305.91%,EGY,NYSE:EGY,0.178,$9.60,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,5.00,$5.32,224.53%,,,,$0.00,-100.00%,$4.75,-10.80%,$4.80,-9.75%,EH,NASDAQ:EH,-1.000,$11.42,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,1.01,$112.10,-14.80%,,,,$109.84,-2.02%,$169.96,51.61%,$228.19,103.56%,EHC,NYSE:EHC,-0.741,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,2.96,$78.17,-2.60%,-2.60%,$75.96,$78.39,$80.14,2.52%,-$17.75,-122.70%,$3.73,-95.22%,EIX,NYSE:EIX,0.187,$75.96,0.24%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,1.55,$82.37,15.64%,,,,$82.03,-0.41%,$85.80,4.17%,$127.93,55.31%,EL,NYSE:EL,-0.478,$95.15,0.11%
NYSE:ELF,18 Aug 2025,$118.35,3,,,2.72,$79.90,48.12%,,,,$0.00,-100.00%,$112.14,40.36%,$127.39,59.44%,ELF,NYSE:ELF,-1.000,$75.44,
NYSE:ELME,16 Jul 2026,$2.60,4,,4,4.80,$1.51,71.85%,71.85%,$2.60,$18.00,$1.63,7.95%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.911,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,1.96,$64.90,4.24%,,,,$65.29,0.60%,$94.10,45.00%,$112.89,73.94%,ELS,NYSE:ELS,-0.279,$70.39,-3.89%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$56.82,-20.94%,,,,,-100.00%,-$2.00,-103.52%,-$2.00,-103.52%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,4.58,$760.27,-31.77%,,,,$0.00,-100.00%,"$1,107.00",45.61%,$743.91,-2.15%,EME,NYSE:EME,-1.000,"$1,000.14",-32.96%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.10,$139.26,-13.61%,,,,$136.29,-2.13%,$150.18,7.84%,$176.23,26.55%,EMR,NYSE:EMR,-0.240,$163.54,-10.33%
NYSE:ENB,19 Aug 2025,$43.53,2,,,2.53,$55.46,-21.51%,,,,$57.90,4.40%,-$7.75,-113.98%,$34.79,-37.27%,ENB,NYSE:ENB,0.003,$52.15,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,5.00,$27.10,36.58%,,,,$0.00,-100.00%,$6.91,-74.49%,$42.36,56.31%,ENOV,NYSE:ENOV,-1.000,$40.73,20.30%
NYSE:ENS,11 Mar 2026,$152.00,3,,,2.20,$201.31,-24.49%,,,,$193.81,-3.73%,$378.95,88.24%,$431.48,114.33%,ENS,NYSE:ENS,-0.207,$247.29,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,4.37,$170.87,-19.59%,,,,$0.00,-100.00%,$200.86,17.55%,$232.92,36.32%,ENSG,NASDAQ:ENSG,-1.000,$217.80,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,0.82,$140.17,-12.15%,,,,$130.81,-6.68%,$156.39,11.57%,$170.85,21.89%,ENTG,NASDAQ:ENTG,-0.809,$166.00,-25.82%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,5.00,$4.83,101.80%,,,,$0.00,-100.00%,$0.67,-86.18%,$1.14,-76.50%,ENVX,NASDAQ:ENVX,-1.000,$13.10,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,2.37,$143.44,-0.21%,-0.21%,$143.14,$157.41,$140.16,-2.29%,$200.31,39.65%,$284.05,98.03%,EOG,NYSE:EOG,-0.100,$157.41,-1.48%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,0.57,$33.93,32.26%,,,,$32.13,-5.31%,$74.49,119.54%,$79.93,135.58%,EPAC,NYSE:EPAC,-0.971,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,5.00,$89.22,100.41%,,,,$0.00,-100.00%,$190.66,113.70%,$217.04,143.26%,EPAM,NYSE:EPAM,-1.000,$135.94,46.68%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.70,$50.43,-17.85%,,,,$49.85,-1.15%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.399,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,2.91,$37.59,-31.90%,,,,$38.63,2.77%,$30.95,-17.66%,$73.05,94.33%,EQNR,NYSE:EQNR,0.185,$33.80,-24.26%
NYSE:EQT,20 Aug 2025,$46.57,2,,,1.86,$49.80,-6.49%,,,,$48.70,-2.21%,$151.75,204.73%,$191.51,284.55%,EQT,NYSE:EQT,-0.384,$67.32,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.27,$9.59,10.53%,,,,$9.68,0.94%,$10.17,6.04%,$14.93,55.72%,ERIC,NASDAQ:ERIC,-0.126,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,4.38,$8.62,95.60%,,,,$0.00,-100.00%,$32.68,279.06%,$34.04,294.88%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,4.55,$26.87,-30.18%,,,,$0.00,-100.00%,$23.93,-10.93%,$46.40,72.67%,ERO,NYSE:ERO,-1.000,$35.20,-46.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,5.00,$86.02,39.30%,,,,$0.00,-100.00%,$80.10,-6.88%,$102.26,18.88%,ESAB,NYSE:ESAB,-1.000,$136.30,8.09%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,3.80,$332.16,-44.02%,,,,$0.00,-100.00%,$401.67,20.93%,$367.21,10.55%,ESE,NYSE:ESE,-1.000,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,3.26,$72.95,-10.84%,,,,$72.01,-1.29%,$184.87,153.42%,$221.97,204.28%,ESEA,NASDAQ:ESEA,0.266,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,0.88,$774.63,-36.17%,,,,$743.04,-4.08%,$828.07,6.90%,$893.00,15.28%,ESLT,NASDAQ:ESLT,-0.764,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,1.96,$65.48,-8.63%,-8.63%,$59.83,$68.75,$66.46,1.50%,$131.20,100.37%,$131.74,101.20%,ESNT,NYSE:ESNT,-0.273,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.45,$122.84,-25.30%,,,,$117.45,-4.39%,$44.30,-63.94%,$51.94,-57.72%,ESQ,NASDAQ:ESQ,-0.938,$126.67,-13.16%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,1.69,$294.01,-0.01%,,,,$292.22,-0.61%,$430.24,46.34%,$591.13,101.06%,ESS,NYSE:ESS,-0.379,$292.69,0.44%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.98,$95.65,-24.99%,,,,$0.00,-100.00%,$76.75,-19.76%,$77.44,-19.04%,ESTA,NASDAQ:ESTA,-1.000,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,4.17,$60.18,56.85%,,,,$0.00,-100.00%,$116.53,93.64%,$118.15,96.32%,ESTC,NYSE:ESTC,-1.000,$74.26,44.76%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.51,$20.25,-5.93%,-5.93%,$19.05,$23.81,$20.53,1.38%,$11.67,-42.36%,$31.59,55.98%,ET,NYSE:ET,-0.056,$23.81,
NYSE:ETD,11 Nov 2024,$36.07,4,,,2.46,$22.85,57.83%,,,,$22.99,0.61%,$35.19,54.02%,$41.17,80.16%,ETD,NYSE:ETD,-0.052,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,1.99,$402.95,-21.22%,,,,$401.86,-0.27%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.276,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,1.73,$112.22,-29.50%,,,,$112.14,-0.07%,$5.76,-94.86%,$51.03,-54.53%,ETR,NYSE:ETR,-0.385,$123.50,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.96,$11.30,6.19%,,,,$0.00,-100.00%,$15.98,41.40%,$20.75,83.62%,EVCM,NASDAQ:EVCM,-1.000,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,0.84,$30.02,1.60%,,,,$29.11,-3.03%,$20.60,-31.36%,$44.06,46.77%,EVTC,NYSE:EVTC,-0.774,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,5.00,$1.64,231.10%,,,,$0.00,-100.00%,-$1.42,-186.52%,-$1.35,-182.56%,EVTL,NYSE:EVTL,-1.000,$10.06,15.31%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.85,$84.55,2.99%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-1.000,$99.00,-3.75%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,1.86,$133.40,-12.08%,,,,$133.90,0.37%,-$241.99,-281.40%,-$212.84,-259.55%,EWBC,NASDAQ:EWBC,-0.325,$144.12,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,2.61,$45.89,3.61%,,,,$47.41,3.31%,-$34.36,-174.88%,-$17.07,-137.20%,EXC,NASDAQ:EXC,0.009,$49.50,2.69%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,2.47,$88.58,9.79%,,,,$87.39,-1.34%,$274.67,210.08%,$384.46,334.02%,EXE,NASDAQ:EXE,-0.123,$125.16,6.26%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,1.17,$1.78,61.24%,,,,$0.00,-100.00%,$3.92,120.12%,$2.98,67.19%,EXFY,NASDAQ:EXFY,-1.000,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,5.00,$8.20,-35.84%,,,,$0.00,-100.00%,$5.02,-38.77%,$6.01,-26.72%,EXK,NYSE:EXK,-1.000,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,5.00,$27.35,63.40%,,,,$0.00,-100.00%,$56.72,107.38%,$29.09,6.37%,EXLS,NASDAQ:EXLS,-1.000,$40.12,32.10%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,1.49,$205.01,12.56%,,,,$200.11,-2.39%,$254.70,24.24%,$201.00,-1.96%,EXP,NYSE:EXP,-0.495,$226.22,2.00%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,0.80,$264.94,-17.13%,,,,$258.86,-2.29%,"$2,044.51",671.69%,"$2,177.30",721.81%,EXPE,NASDAQ:EXPE,-0.797,$287.86,-4.45%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.27,$145.55,7.32%,,,,$147.50,1.34%,$179.78,23.52%,$227.14,56.05%,EXR,NYSE:EXR,-0.141,$156.45,-0.16%
NYSE:F,15 Dec 2025,$13.76,1,,1,2.75,$14.27,-3.57%,,,,$14.54,1.89%,-$11.54,-180.87%,-$24.29,-270.21%,F,NYSE:F,0.078,$15.05,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.22,$199.80,-18.30%,,,,$194.26,-2.77%,$185.88,-6.97%,$351.11,75.73%,FANG,NASDAQ:FANG,-0.181,$229.18,-19.93%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.10,$45.01,23.26%,,,,$44.71,-0.67%,$50.78,12.83%,$53.44,18.74%,FAST,NASDAQ:FAST,-0.213,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,2.15,$49.58,-1.67%,,,,$51.42,3.71%,$79.85,61.04%,$95.18,91.97%,FBIN,NYSE:FBIN,-0.195,$53.77,-9.34%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,1.92,$66.14,-21.76%,,,,$64.96,-1.78%,-$351.51,-631.46%,-$344.02,-620.15%,FBIZ,NASDAQ:FBIZ,-0.283,$67.20,-13.69%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,1.90,$64.49,-26.79%,,,,$63.99,-0.78%,-$152.11,-335.87%,-$148.64,-330.49%,FBNC,NASDAQ:FBNC,-0.305,$68.55,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.00,$27.64,-5.93%,,,,$27.53,-0.40%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.253,$28.86,-9.91%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,5.00,$20.51,21.75%,,,,$0.00,-100.00%,$40.21,96.07%,$18.72,-8.71%,FC,NYSE:FC,-1.000,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,2.67,$44.63,-18.42%,,,,$45.85,2.73%,-$59.86,-234.13%,-$56.67,-226.99%,FCBC,NASDAQ:FCBC,0.053,$45.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,1.91,$32.24,-17.29%,,,,$32.28,0.12%,-$153.59,-576.40%,-$155.30,-581.71%,FCCO,NASDAQ:FCCO,-0.300,$34.67,-13.47%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,1.86,$20.97,-18.22%,,,,$20.98,0.05%,-$33.04,-257.55%,-$31.74,-251.38%,FCF,NYSE:FCF,-0.312,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3.53,$155.40,6.18%,,,,$0.00,-100.00%,$531.54,242.05%,$559.06,259.75%,FCN,NYSE:FCN,-1.000,$172.00,-4.07%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$26.38,11.45%,,,,,-100.00%,-$2.00,-107.58%,-$2.00,-107.58%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,2.06,$48.39,-4.94%,,,,$48.56,0.35%,-$16.34,-133.76%,-$4.23,-108.74%,FE,NYSE:FE,-0.238,$52.85,-12.96%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,1.93,$103.93,-9.80%,,,,$104.07,0.13%,$160.72,54.64%,$167.42,61.09%,FELE,NASDAQ:FELE,-0.297,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.03,$226.50,-24.97%,,,,$229.52,1.33%,$344.64,52.16%,$370.73,63.68%,FERG,NYSE:FERG,-0.284,$281.70,
NYSE:FF,15 May 2025,$5.93,5,,7,2.14,$4.99,18.84%,,,,$4.60,-7.82%,$28.50,471.19%,$26.48,430.57%,FF,NYSE:FF,-0.269,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,5.00,$0.11,1608.09%,,,,$0.00,-100.00%,-$1.65,-1598.99%,-$0.70,-733.29%,FFAI,NASDAQ:FFAI,-1.000,$3.50,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,1.86,$35.67,-16.13%,,,,$35.45,-0.62%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.308,$36.00,-12.03%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,1.73,$34.78,-7.16%,,,,$34.68,-0.29%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.381,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.19,$29.06,-8.22%,,,,$29.10,0.14%,-$96.99,-433.77%,-$93.92,-423.21%,FHB,NASDAQ:FHB,-0.167,$30.11,-11.42%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,1.37,$25.51,-6.46%,,,,$25.27,-0.94%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.545,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.05,$38.97,-9.88%,,,,$40.12,2.95%,-$166.65,-527.63%,-$160.40,-511.60%,FIBK,NASDAQ:FIBK,0.231,$37.38,-2.09%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,4.97,$21.93,113.80%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-1.000,$30.56,66.88%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,1.75,$4.79,24.01%,,,,$4.73,-1.25%,$27.83,480.99%,$28.07,486.06%,FINV,NYSE:FINV,-0.445,$7.28,
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.18,$41.58,72.85%,,,,$41.61,0.07%,$75.58,81.78%,$136.13,227.40%,FIS,NYSE:FIS,-0.246,$56.64,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.14,$39.49,-28.18%,,,,$39.43,-0.15%,-$172.62,-537.11%,-$166.38,-521.32%,FISI,NASDAQ:FISI,-0.184,$40.00,-25.00%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,1.99,#N/A,#N/A,,,,$57.58,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,-0.204,$61.70,-7.34%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,0.39,"$1,773.51",-69.85%,,,,"$1,550.58",-12.57%,"$2,036.06",14.80%,"$2,077.23",17.13%,FIX,NYSE:FIX,-0.996,"$2,064.00",-64.31%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,0.53,$30.78,13.71%,,,,$29.81,-3.15%,$58.73,90.81%,$62.95,104.51%,FIZZ,NASDAQ:FIZZ,-0.914,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,0.99,$127.39,-50.37%,,,,$117.02,-8.14%,$112.03,-12.06%,$131.70,3.38%,FLEX,NASDAQ:FLEX,-0.757,$162.50,-54.62%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,3.57,$14.83,-28.39%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-1.000,$16.53,-15.91%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,3.10,$51.39,1.10%,,,,$0.00,-100.00%,$69.73,35.68%,$75.79,47.47%,FLR,NYSE:FLR,-1.000,$52.44,
