Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,0.52,$191.50,27.13%,,,,$182.67,-4.61%,$211.43,10.41%,$246.83,28.90%,DHR,NYSE:DHR,-0.945,$228.61,6.49%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,5.00,$87.11,-32.65%,,,,$0.00,-100.00%,$109.48,25.68%,$139.25,59.85%,DIOD,NASDAQ:DIOD,-1.000,$129.50,-54.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$575.10,15.17%,,,,$0.00,-100.00%,$632.54,9.99%,$634.13,10.26%,DJCO,NASDAQ:DJCO,-1.000,,
NYSE:DKL,25 Jun 2026,$49.01,1,,,,$57.19,-14.30%,,,,,-100.00%,-$2.00,-103.50%,-$2.00,-103.50%,DKL,NYSE:DKL,-2.000,,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,0.54,$23.01,101.87%,,,,$21.57,-6.26%,$33.14,44.02%,$21.87,-4.93%,DKNG,NASDAQ:DKNG,-0.983,$34.78,57.25%
NYSE:DLX,17 Jul 2026,$28.09,3,,5,3.86,$26.02,7.96%,7.96%,$28.09,$32.67,$27.24,4.69%,$26.95,3.59%,$80.00,207.47%,DLX,NYSE:DLX,0.525,$32.67,
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,3.96,$27.79,-8.96%,,,,$28.91,4.03%,$49.40,77.75%,$64.41,131.77%,DMLP,NASDAQ:DMLP,0.586,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,5.00,$5.95,68.07%,,,,$0.00,-100.00%,$4.69,-21.22%,$4.56,-23.28%,DMRC,NASDAQ:DMRC,-1.000,$11.50,-13.04%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.91,-39.52%,,,,,-100.00%,-$2.00,-168.73%,-$2.00,-168.73%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,3.49,$3.15,447.24%,,,,$3.31,5.08%,-$3.91,-224.03%,$8.37,165.71%,DNUT,NASDAQ:DNUT,0.343,$4.22,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,3.57,$14.14,-0.99%,,,,$14.60,3.25%,$12.12,-14.30%,$20.06,41.87%,DOLE,NYSE:DOLE,0.397,$17.69,-20.86%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,3.27,$202.20,-7.96%,,,,$209.68,3.70%,$218.35,7.98%,$248.04,22.67%,DOV,NYSE:DOV,0.264,$250.94,-15.96%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.32,$52.10,42.99%,,,,$53.89,3.44%,$64.91,24.58%,$84.78,62.72%,DOX,NASDAQ:DOX,0.254,$81.21,-8.26%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.51,56.45%,,,,,-100.00%,-$2.00,-144.35%,-$2.00,-144.35%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,2.65,$332.97,30.17%,,,,$340.99,2.41%,$488.28,46.64%,$529.00,58.87%,DPZ,NASDAQ:DPZ,0.006,$388.33,25.51%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,5.00,$11.67,89.54%,,,,$0.00,-100.00%,$58.90,404.68%,$113.80,875.16%,DQ,NYSE:DQ,-1.000,$26.77,4.86%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$20.94,-54.40%,,,,,-100.00%,-$2.00,-109.55%,-$2.00,-109.55%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.85,-24.90%,,,,,-100.00%,-$2.00,-115.56%,-$2.00,-115.56%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,2.65,$196.31,-14.54%,,,,$200.19,1.98%,$255.05,29.92%,$327.42,66.79%,DRI,NYSE:DRI,0.009,$228.33,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,4.25,$13.61,31.52%,,,,$0.00,-100.00%,$5.12,-62.41%,$14.85,9.12%,DRVN,NASDAQ:DRVN,-1.000,$17.01,17.05%
NYSE:DSX,5 Mar 2026,$3.21,4,,,3.01,$2.25,42.67%,,,,$2.37,5.33%,$3.74,66.31%,$4.26,89.16%,DSX,NYSE:DSX,0.117,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,0.40,$41.62,27.78%,,,,$38.68,-7.06%,$82.82,98.98%,$84.35,102.68%,DT,NYSE:DT,-0.987,$47.61,13.59%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,2.48,$130.52,-4.64%,,,,$131.03,0.39%,-$28.75,-122.03%,$55.60,-57.40%,DUK,NYSE:DUK,-0.045,$138.95,-5.79%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$122.24,89.97%,,,,,-100.00%,-$2.00,-101.64%,-$2.00,-101.64%,DUOL,NASDAQ:DUOL,-2.000,,
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,5.00,$0.36,265.25%,,,,$0.00,-100.00%,$0.27,-25.52%,$0.41,14.09%,DVLT,NASDAQ:DVLT,-1.000,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,2.85,$45.04,-3.71%,,,,$46.51,3.26%,$51.08,13.41%,$78.39,74.04%,DVN,NYSE:DVN,0.061,$59.35,-26.93%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.99,$71.54,0.03%,,,,$0.00,-100.00%,$134.78,88.40%,$145.88,103.92%,DXCM,NASDAQ:DXCM,-1.000,$85.75,-0.01%
NYSE:DY,23 Aug 2024,$143.30,1,,,0.67,$429.81,-66.66%,,,,$415.08,-3.43%,$648.14,50.80%,$370.58,-13.78%,DY,NYSE:DY,-0.925,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,1.97,$209.06,-5.14%,,,,$210.47,0.67%,$304.82,45.81%,$322.71,54.36%,EA,NASDAQ:EA,-0.253,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$109.39,-32.49%,,,,,-100.00%,-$2.00,-101.83%,-$2.00,-101.83%,EBAY,NASDAQ:EBAY,-2.000,,
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,2.62,$22.92,-10.16%,,,,$23.74,3.58%,-$80.54,-451.37%,-$93.77,-509.11%,EBC,NASDAQ:EBC,0.022,$23.94,-4.97%
NYSE:EBF,23 Jun 2026,$22.32,4,,,3.85,$21.58,3.43%,,,,$22.37,3.66%,$45.83,112.37%,$52.67,144.05%,EBF,NYSE:EBF,0.554,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,5.00,$7.26,87.51%,,,,$0.00,-100.00%,$36.65,404.86%,$44.91,518.62%,EBS,NYSE:EBS,-1.000,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,3.75,$57.88,-18.24%,,,,$60.86,5.15%,$103.36,78.58%,$114.76,98.27%,ECO,NYSE:ECO,0.466,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,4.28,$90.16,-13.25%,,,,$0.00,-100.00%,$110.26,22.30%,$131.93,46.32%,ECPG,NASDAQ:ECPG,-1.000,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,5.00,$1.00,94.40%,,,,$0.00,-100.00%,-$1.17,-217.41%,-$1.23,-222.87%,ECX,NASDAQ:ECX,-1.000,$3.23,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,3.02,$113.01,-9.36%,,,,$115.43,2.14%,-$12.77,-111.30%,$33.03,-70.78%,ED,NYSE:ED,0.210,$111.44,-7.68%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.71,80.86%,,,,,-100.00%,-$2.00,-107.78%,-$2.00,-107.78%,EDN,NYSE:EDN,-2.000,,
NYSE:EDU,19 Aug 2025,$59.25,3,,,2.44,$49.24,20.34%,,,,$49.15,-0.18%,$109.28,121.94%,$126.93,157.78%,EDU,NYSE:EDU,-0.140,$70.61,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,3.57,$79.31,22.05%,,,,$0.00,-100.00%,$270.03,240.48%,$303.85,283.12%,EEFT,NASDAQ:EEFT,-1.000,$88.33,9.59%
NYSE:EFX,10 May 2024,$252.67,3,,,2.40,$172.54,46.44%,,,,$167.46,-2.94%,$226.25,31.13%,$331.45,92.10%,EFX,NYSE:EFX,-0.115,$211.24,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,5.00,$6.41,65.05%,,,,$0.00,-100.00%,$17.13,167.21%,$17.89,179.05%,EGAN,NASDAQ:EGAN,-1.000,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.56,$28.44,-34.95%,,,,$28.06,-1.34%,-$232.45,-917.35%,-$231.39,-913.60%,EGBN,NASDAQ:EGBN,-0.014,$30.50,-39.34%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,5.00,$1.74,29.31%,,,,$0.00,-100.00%,$1.37,-21.54%,$3.31,90.51%,EGHT,NASDAQ:EGHT,-1.000,$2.50,-10.00%
NYSE:EGY,26 Aug 2025,$6.31,3,,,3.73,$5.55,13.61%,,,,$5.88,5.95%,$11.33,104.06%,$21.88,294.16%,EGY,NYSE:EGY,0.435,$9.90,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,5.00,$4.90,252.35%,,,,$0.00,-100.00%,$4.49,-8.40%,$4.54,-7.27%,EH,NASDAQ:EH,-1.000,$11.41,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,2.18,$112.89,-15.40%,,,,$113.23,0.30%,$167.87,48.70%,$224.48,98.85%,EHC,NYSE:EHC,-0.220,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,4.00,$79.75,-4.53%,-4.53%,$76.14,$78.39,$83.88,5.18%,-$18.96,-123.78%,$2.42,-96.96%,EIX,NYSE:EIX,0.654,$76.32,-0.24%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,2.65,$80.29,18.63%,,,,$82.34,2.55%,$82.67,2.96%,$123.95,54.38%,EL,NYSE:EL,0.005,$95.15,0.11%
NYSE:ELF,18 Aug 2025,$118.35,3,,,2.96,$77.36,52.98%,,,,$0.00,-100.00%,$114.86,48.48%,$129.86,67.86%,ELF,NYSE:ELF,-1.000,$76.69,
NYSE:ELME,16 Jul 2026,$2.60,4,,4,4.80,$1.49,74.16%,74.16%,$2.60,$18.00,$1.61,8.05%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.910,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,2.64,$66.05,2.42%,,,,$68.05,3.03%,$93.00,40.81%,$111.27,68.47%,ELS,NYSE:ELS,0.024,$70.45,-3.97%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$54.45,-17.50%,,,,,-100.00%,-$2.00,-103.67%,-$2.00,-103.67%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.37,$744.85,-30.36%,,,,$738.83,-0.81%,"$1,094.21",46.90%,$742.88,-0.26%,EME,NYSE:EME,-0.596,$991.57,-32.38%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.96,$147.94,-18.68%,,,,$152.13,2.83%,$157.87,6.71%,$183.55,24.07%,EMR,NYSE:EMR,0.159,$163.54,-10.33%
NYSE:ENB,19 Aug 2025,$43.53,2,,,3.52,$56.86,-23.45%,,,,$58.65,3.15%,-$7.72,-113.57%,$33.64,-40.84%,ENB,NYSE:ENB,0.448,$52.74,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,5.00,$27.03,36.93%,,,,$0.00,-100.00%,$6.21,-77.01%,$40.89,51.29%,ENOV,NYSE:ENOV,-1.000,$40.73,20.30%
NYSE:ENS,11 Mar 2026,$152.00,3,,,2.93,$190.75,-20.31%,,,,$202.47,6.14%,$366.45,92.11%,$417.52,118.88%,ENS,NYSE:ENS,0.104,$247.29,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,0.93,$172.99,-20.57%,,,,$166.84,-3.56%,$200.53,15.92%,$231.70,33.94%,ENSG,NASDAQ:ENSG,-0.779,$217.80,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,1.73,$129.15,-4.65%,,,,$127.34,-1.40%,$145.85,12.93%,$160.06,23.94%,ENTG,NASDAQ:ENTG,-0.430,$166.00,-25.82%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,5.00,$3.95,146.76%,,,,$0.00,-100.00%,-$0.10,-102.50%,$0.37,-90.69%,ENVX,NASDAQ:ENVX,-1.000,$13.10,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.26,$146.39,-2.22%,-2.22%,$143.14,$157.89,$151.81,3.70%,$205.40,40.31%,$287.87,96.65%,EOG,NYSE:EOG,0.298,$157.89,-1.78%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.70,$34.67,29.43%,,,,$34.20,-1.36%,$73.25,111.27%,$78.54,126.53%,EPAC,NYSE:EPAC,-0.465,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,5.00,$89.85,99.01%,,,,$0.00,-100.00%,$190.28,111.77%,$216.27,140.70%,EPAM,NYSE:EPAM,-1.000,$135.94,46.68%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,3.02,$50.30,-17.64%,,,,$51.75,2.88%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.191,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,3.44,$40.35,-36.56%,,,,$42.33,4.91%,$91.26,126.17%,$135.24,235.17%,EQNR,NYSE:EQNR,0.433,$33.80,-24.26%
NYSE:EQT,20 Aug 2025,$46.57,2,,,2.06,$53.03,-12.19%,,,,$53.12,0.17%,$59.61,12.40%,$100.77,90.02%,EQT,NYSE:EQT,-0.278,$67.24,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,3.14,$9.34,13.49%,,,,$9.62,3.00%,$9.60,2.84%,$14.28,52.93%,ERIC,NASDAQ:ERIC,0.254,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,4.53,$8.42,100.25%,,,,$0.00,-100.00%,$31.76,277.22%,$33.09,293.03%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,4.90,$25.98,-27.79%,,,,$0.00,-100.00%,$25.44,-2.08%,$47.27,81.93%,ERO,NYSE:ERO,-1.000,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,1.22,$84.44,41.91%,,,,$82.78,-1.97%,$74.38,-11.91%,$96.14,13.86%,ESAB,NYSE:ESAB,-0.679,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.75,$327.78,-43.28%,,,,$320.08,-2.35%,$407.77,24.40%,$374.60,14.28%,ESE,NYSE:ESE,-0.838,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,4.24,$76.99,-15.52%,,,,$82.18,6.74%,$190.37,147.27%,$226.93,194.76%,ESEA,NASDAQ:ESEA,0.719,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,0.87,$820.21,-39.72%,,,,$806.42,-1.68%,$898.56,9.55%,$961.70,17.25%,ESLT,NASDAQ:ESLT,-0.755,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,3.02,$65.75,-9.01%,,,,$67.19,2.19%,$129.05,96.28%,$129.59,97.09%,ESNT,NYSE:ESNT,0.197,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,2.01,$120.10,-23.59%,,,,$117.38,-2.26%,$37.05,-69.15%,$44.48,-62.96%,ESQ,NASDAQ:ESQ,-0.250,$126.67,-13.16%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.64,$293.46,0.17%,,,,$299.65,2.11%,$423.84,44.43%,$580.31,97.75%,ESS,NYSE:ESS,0.034,$299.27,-1.77%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,3.16,$92.32,-22.28%,,,,$0.00,-100.00%,$76.51,-17.13%,$77.19,-16.39%,ESTA,NASDAQ:ESTA,-1.000,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,4.31,$58.68,60.86%,,,,$0.00,-100.00%,$112.14,91.11%,$113.73,93.81%,ESTC,NYSE:ESTC,-1.000,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.79,$20.36,-6.43%,-6.43%,$19.05,$23.90,$21.17,3.98%,$11.38,-44.11%,$30.94,51.96%,ET,NYSE:ET,0.511,$23.90,
NYSE:ETD,11 Nov 2024,$36.07,4,,,3.38,$22.82,58.04%,,,,$23.56,3.24%,$34.96,53.21%,$40.85,79.01%,ETD,NYSE:ETD,0.359,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,2.85,$404.07,-21.44%,,,,$422.44,4.55%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.103,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.39,$115.95,-31.76%,,,,$116.68,0.63%,$7.91,-93.18%,$52.05,-55.11%,ETR,NYSE:ETR,-0.086,$124.26,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.85,$11.56,3.81%,,,,$0.00,-100.00%,$15.36,32.87%,$20.04,73.36%,EVCM,NASDAQ:EVCM,-1.000,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,1.85,$29.73,2.59%,,,,$29.26,-1.58%,$19.98,-32.78%,$43.08,44.92%,EVTC,NYSE:EVTC,-0.328,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.01,$1.38,293.48%,,,,$1.36,-1.45%,-$1.51,-209.66%,-$1.45,-204.97%,EVTL,NYSE:EVTL,-0.772,$9.99,16.12%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.99,$82.63,5.38%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-1.000,$99.00,-3.75%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.97,$131.00,-10.47%,,,,$134.75,2.86%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.166,$144.12,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.38,$47.53,0.04%,,,,$49.13,3.37%,-$33.37,-170.21%,-$16.38,-134.45%,EXC,NASDAQ:EXC,0.361,$49.56,2.56%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,2.95,$91.52,6.26%,,,,$95.04,3.85%,$274.14,199.54%,$382.24,317.65%,EXE,NASDAQ:EXE,0.100,$124.12,7.15%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,1.28,$1.72,66.86%,,,,$0.00,-100.00%,$3.78,119.74%,$2.86,66.19%,EXFY,NASDAQ:EXFY,-1.000,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,5.00,$7.82,-32.72%,,,,$0.00,-100.00%,$5.43,-30.52%,$6.41,-18.08%,EXK,NYSE:EXK,-1.000,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,5.00,$27.67,61.51%,,,,$0.00,-100.00%,$55.27,99.76%,$28.56,3.21%,EXLS,NASDAQ:EXLS,-1.000,$40.12,32.10%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,2.24,$213.55,8.05%,,,,$207.94,-2.63%,$260.54,22.00%,$208.08,-2.56%,EXP,NYSE:EXP,-0.152,$226.22,2.00%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,1.85,$259.94,-15.54%,,,,$259.42,-0.20%,"$1,976.27",660.28%,"$2,105.41",709.96%,EXPE,NASDAQ:EXPE,-0.335,$289.31,-4.93%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,3.06,$147.71,5.75%,,,,$151.55,2.60%,$177.20,19.97%,$223.54,51.34%,EXR,NYSE:EXR,0.215,$156.45,-0.16%
NYSE:F,15 Dec 2025,$13.76,1,,1,3.91,$14.37,-4.24%,,,,$15.07,4.87%,-$12.09,-184.16%,-$24.41,-269.87%,F,NYSE:F,0.593,$15.05,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.63,$204.68,-20.25%,,,,$213.77,4.44%,$193.28,-5.57%,$355.92,73.89%,FANG,NASDAQ:FANG,0.009,$230.04,-20.23%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.90,$47.02,17.99%,,,,$48.01,2.11%,$52.19,10.98%,$54.77,16.49%,FAST,NASDAQ:FAST,0.150,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,2.87,$51.27,-4.92%,,,,$52.85,3.08%,$78.70,53.50%,$93.81,82.97%,FBIN,NYSE:FBIN,0.131,$53.77,-9.34%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,2.93,$67.18,-22.97%,,,,$68.96,2.65%,-$350.69,-622.02%,-$343.42,-611.19%,FBIZ,NASDAQ:FBIZ,0.170,$67.20,-13.69%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,2.73,$62.74,-24.75%,,,,$64.91,3.46%,-$154.61,-346.43%,-$151.19,-340.98%,FBNC,NASDAQ:FBNC,0.058,$68.55,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.17,$28.82,-9.78%,,,,$29.68,2.98%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.274,$28.86,-9.91%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,5.00,$20.60,21.21%,,,,$0.00,-100.00%,$40.04,94.35%,$18.98,-7.86%,FC,NYSE:FC,-1.000,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,3.66,$48.48,-24.90%,,,,$50.25,3.65%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.510,$45.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,2.63,$33.65,-20.75%,,,,$34.60,2.82%,-$153.86,-557.24%,-$155.50,-562.12%,FCCO,NASDAQ:FCCO,0.029,$34.67,-13.47%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,2.98,$20.87,-17.82%,,,,$21.54,3.21%,-$34.77,-266.59%,-$33.51,-260.56%,FCF,NYSE:FCF,0.186,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3.38,$159.79,3.26%,,,,$0.00,-100.00%,$515.91,222.86%,$542.67,239.62%,FCN,NYSE:FCN,-1.000,$172.00,-4.07%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$26.07,12.77%,,,,,-100.00%,-$2.00,-107.67%,-$2.00,-107.67%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,3.09,$49.92,-7.85%,,,,$51.18,2.52%,-$15.46,-130.97%,-$3.55,-107.12%,FE,NYSE:FE,0.226,$53.08,-13.34%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.80,$105.59,-11.21%,,,,$109.19,3.41%,$159.60,51.15%,$166.22,57.42%,FELE,NASDAQ:FELE,0.094,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.63,$230.67,-26.33%,,,,$230.27,-0.17%,$339.50,47.18%,$365.03,58.25%,FERG,NYSE:FERG,-0.010,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,3.75,$4.65,27.53%,,,,$4.94,6.24%,$27.77,497.18%,$25.80,454.93%,FF,NYSE:FF,0.444,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,5.00,$6.49,-71.05%,,,,$0.00,-100.00%,$706.98,10793.43%,$847.87,12964.25%,FFAI,NASDAQ:FFAI,-1.000,$525.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.99,$33.87,-11.67%,,,,$34.86,2.92%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.183,$36.00,-12.03%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,3.00,$34.68,-6.89%,,,,$35.84,3.34%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.184,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,3.45,$28.11,-5.12%,,,,$29.75,5.83%,-$99.06,-452.40%,-$96.04,-441.65%,FHB,NASDAQ:FHB,0.386,$30.11,-11.42%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.21,$25.53,-6.53%,,,,$25.65,0.47%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.172,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,4.17,$38.12,-7.87%,,,,$40.16,5.35%,-$168.16,-541.14%,-$162.03,-525.05%,FIBK,NASDAQ:FIBK,0.722,$37.38,-2.09%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,5.00,$21.12,122.00%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-1.000,$30.50,67.21%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.70,$4.75,25.05%,,,,$4.72,-0.63%,$27.38,476.39%,$27.62,481.49%,FINV,NYSE:FINV,-0.020,$7.28,
NYSE:FIS,11 Feb 2026,$71.87,3,,,3.23,$41.51,73.14%,,,,$42.89,3.32%,$73.78,77.75%,$133.08,220.59%,FIS,NYSE:FIS,0.220,$56.64,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,3.09,$40.62,-30.18%,,,,$42.11,3.67%,-$173.44,-526.99%,-$167.37,-512.05%,FISI,NASDAQ:FISI,0.244,$40.00,-25.00%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.37,#N/A,#N/A,,,,$59.27,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,0.348,$62.15,-8.01%
