Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$115.30,-35.95%,,,,,-100.00%,-$2.00,-101.73%,-$2.00,-101.73%,EBAY,NASDAQ:EBAY,-2.000,,
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,2.23,$23.04,-10.63%,,,,$23.14,0.43%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.157,$24.44,-6.91%
NYSE:EBF,23 Jun 2026,$22.32,4,,,3.42,$21.91,1.87%,,,,$22.77,3.93%,$46.19,110.81%,$53.04,142.08%,EBF,NYSE:EBF,0.364,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.65,$7.35,85.22%,,,,$7.39,0.54%,$36.82,400.94%,$45.09,513.42%,EBS,NYSE:EBS,-0.044,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,3.07,$58.32,-18.86%,,,,$60.31,3.41%,$104.05,78.41%,$115.48,98.01%,ECO,NYSE:ECO,0.170,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,2.50,$93.83,-16.65%,,,,$95.81,2.11%,$116.80,24.49%,$138.54,47.65%,ECPG,NASDAQ:ECPG,-0.067,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,1.80,$1.07,81.68%,,,,$1.06,-0.93%,-$1.09,-202.16%,-$1.15,-207.28%,ECX,NASDAQ:ECX,-0.424,$3.23,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,2.84,$112.25,-8.74%,,,,$116.75,4.01%,-$13.54,-112.07%,$32.33,-71.20%,ED,NYSE:ED,0.130,$111.85,-8.02%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.48,82.50%,,,,,-100.00%,-$2.00,-107.85%,-$2.00,-107.85%,EDN,NYSE:EDN,-2.000,,
NYSE:EDU,19 Aug 2025,$59.25,3,,,2.21,$58.58,1.15%,,,,$49.86,-14.89%,$111.12,89.69%,$128.81,119.89%,EDU,NYSE:EDU,-0.196,$70.61,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,2.08,$83.67,15.69%,,,,$78.81,-5.81%,$274.41,227.96%,$308.33,268.50%,EEFT,NASDAQ:EEFT,-0.223,$88.33,9.59%
NYSE:EFX,10 May 2024,$252.67,3,,,1.89,$187.05,35.08%,,,,$178.50,-4.57%,$241.12,28.91%,$346.69,85.35%,EFX,NYSE:EFX,-0.320,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,1.95,$6.77,56.28%,,,,$6.76,-0.15%,$17.65,160.78%,$18.42,172.02%,EGAN,NASDAQ:EGAN,-0.354,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.62,$27.89,-33.67%,,,,$29.06,4.20%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,0.010,$30.50,-39.34%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,1.85,$1.97,14.21%,,,,$1.82,-7.61%,$1.54,-21.83%,$3.49,77.35%,EGHT,NASDAQ:EGHT,-0.373,$2.50,-10.00%
NYSE:EGY,26 Aug 2025,$6.31,3,,,2.93,$5.25,20.10%,,,,$5.27,0.38%,$10.85,106.64%,$21.42,308.05%,EGY,NYSE:EGY,0.079,$9.90,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,1.46,$4.94,249.49%,,,,$5.02,1.62%,$4.83,-2.17%,$4.89,-1.05%,EH,NASDAQ:EH,-0.573,$11.43,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,2.74,$113.80,-16.07%,,,,$119.05,4.61%,$171.34,50.57%,$228.16,100.49%,EHC,NYSE:EHC,0.034,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,2.97,$78.63,-3.17%,,,,$83.33,5.98%,-$18.52,-123.55%,$2.88,-96.34%,EIX,NYSE:EIX,0.195,$76.46,-0.42%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,2.13,$84.13,13.22%,,,,$83.94,-0.23%,$87.29,3.75%,$128.67,52.94%,EL,NYSE:EL,-0.216,$95.54,-0.30%
NYSE:ELF,18 Aug 2025,$118.35,3,,,1.59,$80.90,46.29%,,,,$83.05,2.66%,$121.71,50.45%,$136.74,69.02%,ELF,NYSE:ELF,-0.417,$76.69,
NYSE:ELME,27 Jul 2026,$2.49,4,,2,4.20,$1.63,52.76%,52.76%,$2.49,$18.00,$1.69,3.68%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.643,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,2.64,$67.65,0.00%,,,,$67.92,0.40%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,0.031,$70.55,-4.11%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$51.93,-13.50%,,,,,-100.00%,-$2.00,-103.85%,-$2.00,-103.85%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,3.23,$672.48,-22.86%,,,,$749.09,11.39%,"$1,057.31",57.23%,$704.55,4.77%,EME,NYSE:EME,0.213,$991.57,-32.38%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.84,$145.73,-17.45%,,,,$154.84,6.25%,$161.84,11.05%,$187.56,28.70%,EMR,NYSE:EMR,0.103,$163.54,-10.33%
NYSE:ENB,19 Aug 2025,$43.53,2,,,2.67,$55.14,-21.06%,,,,$56.85,3.10%,-$9.30,-116.87%,$32.20,-41.61%,ENB,NYSE:ENB,0.064,$52.56,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,1.90,$30.26,22.32%,,,,$28.93,-4.40%,$8.81,-70.87%,$43.59,44.04%,ENOV,NYSE:ENOV,-0.364,$40.73,20.30%
NYSE:ENS,11 Mar 2026,$152.00,3,,,2.97,$176.44,-13.85%,,,,$189.36,7.32%,$360.28,104.19%,$411.53,133.24%,ENS,NYSE:ENS,0.099,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,2.32,$181.89,-24.46%,,,,$181.52,-0.20%,$257.26,41.44%,$291.30,60.15%,ENSG,NASDAQ:ENSG,-0.147,$217.80,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,1.77,$107.01,15.07%,,,,$117.53,9.83%,$134.97,26.13%,$149.22,39.45%,ENTG,NASDAQ:ENTG,-0.434,$166.00,-25.82%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,1.81,$3.68,164.86%,,,,$3.86,4.89%,-$0.08,-102.16%,$0.39,-89.47%,ENVX,NASDAQ:ENVX,-0.418,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.21,$145.94,-1.92%,-1.92%,$143.14,$157.89,$146.62,0.47%,$198.82,36.23%,$281.45,92.86%,EOG,NYSE:EOG,0.275,$157.89,-1.78%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,2.72,$36.33,23.52%,,,,$37.88,4.27%,$75.83,108.72%,$81.13,123.32%,EPAC,NYSE:EPAC,0.004,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,1.46,$106.89,67.28%,,,,$96.87,-9.37%,$201.24,88.27%,$227.28,112.63%,EPAM,NYSE:EPAM,-0.546,$135.94,46.68%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.63,$50.72,-18.32%,,,,$52.13,2.78%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.018,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,2.64,$40.95,-37.48%,,,,$39.81,-2.78%,$89.37,118.24%,$133.43,225.84%,EQNR,NYSE:EQNR,0.073,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,2.50,$52.57,-11.42%,,,,$51.86,-1.35%,$58.25,10.81%,$99.49,89.25%,EQT,NYSE:EQT,-0.082,$67.12,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.77,$9.79,8.27%,,,,$10.19,4.09%,$10.25,4.66%,$14.95,52.71%,ERIC,NASDAQ:ERIC,0.101,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,1.93,$8.14,107.14%,,,,$8.38,2.95%,$31.83,291.02%,$33.16,307.42%,ERII,NASDAQ:ERII,-0.355,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,1.98,$25.28,-25.79%,,,,$25.11,-0.67%,$25.70,1.66%,$47.60,88.31%,ERO,NYSE:ERO,-0.342,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,2.57,$86.43,38.64%,,,,$88.04,1.86%,$79.17,-8.40%,$100.98,16.83%,ESAB,NYSE:ESAB,-0.082,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,2.18,$300.07,-38.04%,,,,$314.08,4.67%,$396.06,31.99%,$362.74,20.89%,ESE,NYSE:ESE,-0.227,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,3.37,$75.99,-14.41%,,,,$79.29,4.34%,$189.87,149.86%,$226.50,198.06%,ESEA,NASDAQ:ESEA,0.327,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,3.25,$769.10,-35.71%,,,,$843.52,9.68%,$897.93,16.75%,$961.29,24.99%,ESLT,NASDAQ:ESLT,0.291,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,2.79,$68.12,-12.18%,,,,$68.94,1.20%,$130.81,92.03%,$131.34,92.81%,ESNT,NYSE:ESNT,0.105,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,1.99,$131.89,-30.42%,,,,$121.46,-7.91%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.239,$126.67,-13.16%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.91,$296.80,-0.95%,,,,$302.47,1.91%,$425.72,43.44%,$582.73,96.34%,ESS,NYSE:ESS,0.156,$299.27,-1.77%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.59,$91.93,-21.95%,,,,$96.35,4.81%,$76.08,-17.24%,$76.77,-16.50%,ESTA,NASDAQ:ESTA,0.009,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,1.94,$64.44,46.48%,,,,$60.59,-5.97%,$115.74,79.62%,$117.33,82.08%,ESTC,NYSE:ESTC,-0.303,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.16,$20.20,-5.69%,-5.69%,$19.05,$23.90,$20.70,2.48%,$11.27,-44.21%,$30.87,52.84%,ET,NYSE:ET,0.232,$23.90,
NYSE:ETD,11 Nov 2024,$36.07,4,,,2.80,$23.59,52.88%,,,,$24.45,3.65%,$35.98,52.50%,$41.87,77.51%,ETD,NYSE:ETD,0.106,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,2.75,$361.88,-12.28%,,,,$394.78,9.09%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.033,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.50,$107.79,-26.60%,,,,$113.81,5.58%,$4.32,-96.00%,$48.59,-54.92%,ETR,NYSE:ETR,-0.058,$124.17,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.38,$12.12,-0.99%,,,,$12.01,-0.91%,$15.82,30.50%,$20.51,69.21%,EVCM,NASDAQ:EVCM,-0.059,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,2.09,$31.90,-4.39%,,,,$31.17,-2.29%,$21.77,-31.77%,$44.91,40.78%,EVTC,NYSE:EVTC,-0.207,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.77,$1.21,348.76%,,,,$1.31,8.26%,-$1.54,-227.61%,-$1.48,-222.26%,EVTL,NYSE:EVTL,-0.437,$9.95,16.58%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,1.85,$85.76,1.54%,,,,$83.55,-2.58%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.350,$100.48,-5.17%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.79,$130.28,-9.97%,,,,$134.09,2.92%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.078,$146.69,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,2.99,$47.03,1.10%,,,,$49.49,5.23%,-$33.56,-171.35%,-$16.53,-135.14%,EXC,NASDAQ:EXC,0.186,$49.56,2.56%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,2.86,$92.46,5.18%,,,,$93.21,0.81%,$271.62,193.77%,$379.93,310.91%,EXE,NASDAQ:EXE,0.061,$124.12,7.15%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,1.21,$1.80,59.44%,,,,$1.75,-2.78%,$3.85,114.06%,$2.93,62.74%,EXFY,NASDAQ:EXFY,-0.513,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,2.37,$7.56,-30.41%,,,,$7.57,0.13%,$5.36,-29.06%,$6.34,-16.17%,EXK,NYSE:EXK,-0.171,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,1.82,$35.99,24.17%,,,,$29.33,-18.51%,$58.25,61.85%,$31.42,-12.69%,EXLS,NASDAQ:EXLS,-0.352,$40.12,32.10%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,2.71,$209.91,9.93%,,,,$228.95,9.07%,$269.34,28.31%,$216.72,3.25%,EXP,NYSE:EXP,0.054,$226.22,2.00%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,2.90,$304.27,-27.84%,,,,$302.58,-0.56%,"$2,019.36",563.67%,"$2,148.95",606.26%,EXPE,NASDAQ:EXPE,0.165,$289.31,-4.93%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.30,$152.85,2.19%,,,,$150.91,-1.27%,$181.96,19.05%,$228.42,49.44%,EXR,NYSE:EXR,-0.116,$156.65,-0.29%
NYSE:F,15 Dec 2025,$13.76,1,,1,2.89,$15.28,-9.95%,,,,$15.32,0.26%,-$11.40,-174.62%,-$23.77,-255.56%,F,NYSE:F,0.155,$15.05,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,3.03,$199.13,-18.03%,,,,$202.65,1.77%,$179.13,-10.05%,$342.08,71.79%,FANG,NASDAQ:FANG,0.180,$230.04,-20.23%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.79,$47.78,16.12%,,,,$50.06,4.77%,$53.28,11.51%,$55.88,16.95%,FAST,NASDAQ:FAST,0.105,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,2.38,$49.12,-0.75%,,,,$51.66,5.17%,$78.64,60.10%,$93.78,90.91%,FBIN,NYSE:FBIN,-0.099,$53.77,-9.34%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,2.54,$67.58,-23.42%,,,,$68.35,1.14%,-$349.11,-616.59%,-$341.81,-605.79%,FBIZ,NASDAQ:FBIZ,-0.001,$67.20,-13.69%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,2.72,$63.12,-25.21%,,,,$65.54,3.83%,-$153.03,-342.45%,-$149.60,-337.02%,FBNC,NASDAQ:FBNC,0.055,$68.40,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.94,$28.91,-10.07%,,,,$29.88,3.36%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.160,$30.71,-15.34%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,2.10,$21.14,18.12%,,,,$21.50,1.70%,$41.50,96.29%,$20.39,-3.55%,FC,NYSE:FC,-0.288,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,2.78,$47.64,-23.57%,,,,$50.26,5.50%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.112,$45.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,2.27,$34.75,-23.26%,,,,$33.09,-4.78%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.131,$36.00,-16.67%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,2.62,$21.79,-21.29%,,,,$21.76,-0.14%,-$34.09,-256.43%,-$32.82,-250.63%,FCF,NYSE:FCF,0.038,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,1.85,$170.42,-3.18%,,,,$164.48,-3.49%,$524.80,207.94%,$551.65,223.70%,FCN,NYSE:FCN,-0.311,$172.00,-4.07%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$26.33,11.66%,,,,,-100.00%,-$2.00,-107.60%,-$2.00,-107.60%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,2.71,$49.13,-6.37%,,,,$51.29,4.40%,-$15.67,-131.89%,-$3.74,-107.61%,FE,NYSE:FE,0.053,$53.00,-13.21%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.12,$105.38,-11.04%,,,,$110.59,4.94%,$163.85,55.48%,$170.48,61.78%,FELE,NASDAQ:FELE,-0.210,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.50,$226.20,-24.87%,,,,$231.22,2.22%,$341.31,50.89%,$366.92,62.21%,FERG,NYSE:FERG,-0.074,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,2.87,$4.67,26.98%,,,,$4.83,3.43%,$27.80,495.30%,$25.83,453.07%,FF,NYSE:FF,0.054,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,1.31,$4.62,-59.33%,,,,$4.80,3.90%,-$247.41,-5455.16%,-$113.71,-2561.23%,FFAI,NASDAQ:FFAI,-0.642,$525.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.59,$33.82,-11.54%,,,,$33.85,0.09%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.001,$36.86,-14.08%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,1.98,$35.24,-8.37%,,,,$34.98,-0.74%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.265,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.95,$28.00,-4.75%,,,,$28.66,2.36%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,0.161,$30.00,-11.10%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.96,$25.77,-7.40%,,,,$26.56,3.07%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.161,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,2.89,$37.75,-6.97%,,,,$39.18,3.79%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.155,$37.38,-2.09%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,1.37,$24.76,89.36%,,,,$22.54,-8.97%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.576,$30.40,67.76%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,3.17,$4.97,19.52%,,,,$5.04,1.41%,$27.60,455.39%,$27.85,460.27%,FINV,NYSE:FINV,0.186,$7.28,
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.34,$46.81,53.54%,,,,$44.10,-5.79%,$77.37,65.28%,$136.81,192.28%,FIS,NYSE:FIS,-0.138,$56.55,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.47,$41.25,-31.25%,,,,$41.95,1.70%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.036,$41.50,-27.71%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.40,#N/A,#N/A,,,,$59.39,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,0.360,$62.75,-8.89%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,3.01,"$1,519.96",-64.82%,,,,"$1,704.93",12.17%,"$1,977.18",30.08%,"$2,017.40",32.73%,FIX,NYSE:FIX,0.115,"$2,135.43",-65.51%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,2.65,$32.69,7.07%,,,,$33.42,2.23%,$59.59,82.28%,$63.70,94.86%,FIZZ,NASDAQ:FIZZ,0.041,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,2.51,$103.02,-38.63%,,,,$103.95,0.90%,$105.45,2.36%,$124.76,21.10%,FLEX,NASDAQ:FLEX,-0.109,$170.70,-56.80%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,2.33,$14.08,-24.58%,,,,$13.84,-1.70%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.135,$16.41,-15.30%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,2.30,$46.83,10.94%,,,,$48.82,4.25%,$69.35,48.09%,$75.31,60.81%,FLR,NYSE:FLR,-0.136,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,2.46,$69.94,-30.91%,,,,$72.38,3.49%,$120.98,72.98%,$127.25,81.95%,FLS,NYSE:FLS,-0.097,$88.50,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,1.78,$107.78,152.94%,,,,$106.55,-1.14%,$68.54,-36.41%,$185.41,72.02%,FLUT,NYSE:FLUT,-0.431,$157.81,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,2.43,$52.52,-10.25%,,,,$51.71,-1.54%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.057,$53.00,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,2.91,$15.96,-12.21%,,,,$16.37,2.57%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.157,$16.00,-9.38%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.78,$24.86,4.59%,,,,$25.26,1.61%,$4.36,-82.48%,$68.15,174.13%,FMS,NYSE:FMS,0.097,$25.55,1.76%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,2.51,$121.06,2.03%,,,,$128.77,6.37%,$137.08,13.23%,$152.67,26.11%,FMX,NYSE:FMX,-0.035,$130.56,-1.71%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$414.50,-0.65%,,,,,-100.00%,-$2.00,-100.48%,-$2.00,-100.48%,FN,NYSE:FN,-2.000,,
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,3.24,$19.00,-9.68%,,,,$19.61,3.21%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.286,$20.94,-6.26%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,2.97,$53.45,21.19%,,,,$55.33,3.52%,-$162.65,-404.30%,-$132.86,-348.58%,FNF,NYSE:FNF,0.154,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,2.54,$4.40,13.20%,,,,$4.26,-3.18%,$6.93,57.40%,$8.12,84.61%,FOSL,NASDAQ:FOSL,-0.094,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$148.24,14.68%,,,,,-100.00%,-$2.00,-101.35%,-$2.00,-101.35%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,3.50,$39.13,-13.30%,,,,$40.58,3.71%,$40.19,2.71%,$62.56,59.87%,FRO,NYSE:FRO,0.394,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,1.97,$11.61,23.68%,,,,$10.90,-6.12%,$22.10,90.37%,$23.57,103.02%,FRSH,NASDAQ:FRSH,-0.279,$12.77,46.83%
NYSE:FRT,23 Dec 2025,$100.99,1,,,2.60,$125.78,-19.71%,,,,$130.19,3.51%,$150.04,19.29%,$224.12,78.18%,FRT,NYSE:FRT,0.015,$131.14,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,2.55,$47.42,-17.23%,,,,$46.40,-2.15%,-$132.80,-380.05%,-$131.21,-376.69%,FSBC,NASDAQ:FSBC,-0.014,$50.60,-11.40%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,2.25,$199.24,5.28%,,,,$197.60,-0.82%,$560.18,181.16%,$634.25,218.33%,FSLR,NASDAQ:FSLR,-0.197,$256.36,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$20.69,-47.42%,,,,,-100.00%,-$2.00,-109.67%,-$2.00,-109.67%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,2.36,$8.37,-27.23%,,,,$8.33,-0.48%,$32.43,287.43%,$40.46,383.42%,FSM,NYSE:FSM,-0.172,$13.50,-44.74%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,1.71,$40.28,-30.01%,,,,$41.70,3.53%,$88.31,119.24%,$112.79,180.02%,FSTR,NASDAQ:FSTR,-0.374,$40.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,3.13,$197.37,-55.10%,,,,$217.62,10.26%,$144.69,-26.69%,$150.61,-23.69%,FTAI,NASDAQ:FTAI,0.171,$390.60,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,1.78,$75.00,-10.89%,,,,$72.50,-3.33%,$154.69,106.25%,$172.69,130.26%,FTDR,NASDAQ:FTDR,-0.343,$75.75,-1.65%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,2.76,$71.73,-53.24%,,,,$76.08,6.06%,$93.04,29.71%,$106.19,48.04%,FTI,NYSE:FTI,0.083,$75.71,-50.07%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,2.69,$21.80,-35.08%,,,,$24.38,11.83%,$26.41,21.14%,$22.93,5.18%,FTK,NYSE:FTK,0.010,$26.92,-20.13%
