Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,3.5,$7.68,47.54%,47.54%,$11.33,$12.67,$7.58,-1.30%,$4.51,-41.23%,$4.57,-40.46%,CVRX,NASDAQ:CVRX,-0.104
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$79.12,9.45%,,,,$78.19,-1.18%,-$41.60,-152.58%,$71.02,-10.24%,CVS,NYSE:CVS,-0.440
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$150.50,13.84%,,,,$153.98,2.31%,$184.21,22.40%,$162.19,7.77%,CVX,NYSE:CVX,0.159
NYSE:CW,17 May 2024,$250.04,2,,,,$567.89,-55.97%,,,,$561.63,-1.10%,$832.09,46.52%,$892.44,57.15%,CW,NYSE:CW,-0.225
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$36.01,-4.58%,,,,$35.60,-1.14%,$97.42,170.54%,$98.76,174.25%,CWCO,NASDAQ:CWCO,-0.444
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.23,91.20%,,,,$9.82,-4.01%,-$22.20,-316.96%,-$0.95,-109.28%,CWH,NYSE:CWH,-0.770
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.84,-38.26%,,,,$12.10,2.20%,$24.67,108.34%,$41.05,246.74%,CX,NYSE:CX,0.055
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$48.46,52.70%,,,,$47.60,-1.77%,$70.42,45.32%,$89.93,85.57%,CXT,NYSE:CXT,-0.555
NYSE:CYD,15 Dec 2025,$33.36,3,,7,3,$35.82,-6.87%,-6.87%,$33.36,$33.36,$35.82,0.00%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.026
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$70.96,-41.73%,,,,$70.92,-0.06%,$55.64,-21.59%,$123.28,73.74%,DAL,NYSE:DAL,-0.193
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.52,-23.89%,,,,$39.68,0.40%,-$282.70,-815.33%,-$193.83,-590.46%,DB,NYSE:DB,-0.208
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.25,-15.75%,,,,$90.68,-0.62%,$135.68,48.69%,$148.07,62.27%,DCI,NYSE:DCI,-0.602
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.21,1.63%,,,,$31.13,-0.26%,-$185.12,-693.13%,-$183.56,-688.15%,DCOM,NASDAQ:DCOM,-0.408
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.75,$10.32,12.70%,12.70%,$11.63,$24.00,$10.15,-1.65%,$15.43,49.47%,$15.56,50.74%,DCTH,NASDAQ:DCTH,-0.363
NYSE:DD,23 Dec 2025,$48.24,5,$47.45,7,4.5,$41.07,15.53%,15.53%,$47.45,$48.24,$43.44,5.77%,$73.16,78.14%,$107.28,161.20%,DD,NYSE:DD,0.864
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.78,60.11%,,,,$1.72,-3.37%,-$1.44,-180.93%,$1.80,1.12%,DDD,NYSE:DDD,-0.624
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$138.04,-4.43%,,,,$134.19,-2.79%,$169.05,22.47%,$173.85,25.94%,DDOG,NASDAQ:DDOG,-0.621
NYSE:DDS,21 May 2024,$424.51,3,,,,$631.08,-32.73%,,,,$643.44,1.96%,"$1,100.02",74.31%,"$1,257.37",99.24%,DDS,NYSE:DDS,0.078
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.30,9.39%,,,,$21.14,-0.75%,$25.37,19.12%,$49.69,133.30%,DEA,NYSE:DEA,-0.426
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$100.95,805.25%,,,,$101.23,0.28%,$293.88,191.12%,$121.31,20.17%,DECK,NYSE:DECK,-0.281
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.20,-8.23%,,,,$6.16,-0.65%,$1.27,-79.56%,$4.67,-24.72%,DENN,NASDAQ:DENN,-0.622
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.52,328.48%,,,,$5.28,-4.35%,-$18.97,-443.70%,-$18.92,-442.81%,DFDV,NASDAQ:DFDV,-0.442
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.91,68.74%,,,,$17.69,-1.23%,$301.25,1582.04%,$311.00,1636.49%,DFH,NYSE:DFH,-0.194
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$175.92,-15.83%,,,,$177.36,0.82%,$238.52,35.59%,$288.90,64.22%,DGX,NYSE:DGX,-0.073
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$146.63,-4.27%,,,,$144.06,-1.75%,$403.12,174.92%,$406.82,177.45%,DHI,NYSE:DHI,-0.398
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$231.47,5.18%,,,,$230.30,-0.51%,$272.91,17.90%,$312.74,35.11%,DHR,NYSE:DHR,-0.402
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$45.30,-0.73%,,,,$46.49,2.63%,$15.86,-64.99%,$18.20,-59.83%,DKL,NYSE:DKL,0.219
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.46,34.79%,,,,$34.06,-1.16%,$44.81,30.03%,$50.11,45.40%,DKNG,NASDAQ:DKNG,-0.547
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.32,-8.39%,,,,$22.03,-1.30%,$46.60,108.80%,$100.14,348.65%,DLX,NYSE:DLX,-0.544
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.20,13.96%,,,,$21.88,-1.44%,$51.86,133.61%,$65.04,192.98%,DMLP,NASDAQ:DMLP,-0.543
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.77,-36.46%,,,,$2.75,-0.72%,$2.47,-10.77%,$2.41,-13.05%,DNN,NYSEAMERICAN:DNN,-0.379
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.24,306.56%,,,,$4.16,-1.89%,-$2.10,-149.45%,$11.92,181.10%,DNUT,NASDAQ:DNUT,-0.457
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.11,-7.35%,,,,$15.07,-0.26%,$11.74,-22.29%,$23.96,58.57%,DOLE,NYSE:DOLE,-0.275
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$199.56,-6.74%,,,,$198.38,-0.59%,$352.49,76.63%,$403.19,102.04%,DOV,NYSE:DOV,-0.574
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$7.02,0.51%,,,,,-100.00%,-$2.00,-128.49%,-$2.00,-128.49%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$425.43,1.88%,,,,$424.82,-0.14%,$609.51,43.27%,$653.33,53.57%,DPZ,NASDAQ:DPZ,-0.410
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$33.34,-71.36%,,,,$32.14,-3.60%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.748
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.23,4.55%,4.55%,$9.65,$11.46,,-100.00%,-$2.00,-121.67%,-$2.00,-121.67%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$189.91,-11.66%,,,,$188.04,-0.98%,$198.22,4.38%,$282.12,48.55%,DRI,NYSE:DRI,-0.206
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.91,20.05%,,,,$14.55,-2.41%,$8.01,-46.25%,$23.82,59.79%,DRVN,NASDAQ:DRVN,-0.815
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$43.75,22.16%,,,,$43.62,-0.30%,$52.69,20.44%,$53.70,22.75%,DT,NYSE:DT,-0.361
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$117.48,5.94%,,,,$118.18,0.60%,-$39.85,-133.92%,$54.92,-53.26%,DUK,NYSE:DUK,-0.113
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.20,18.99%,,,,$36.09,-0.30%,$60.38,66.79%,$115.30,218.51%,DVN,NYSE:DVN,-0.406
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$67.42,6.14%,6.14%,$71.56,$85.74,$69.04,2.40%,$156.23,131.73%,$167.68,148.71%,DXCM,NASDAQ:DXCM,0.244
NYSE:DY,23 Aug 2024,$143.30,1,,,,$348.40,-58.87%,,,,$359.15,3.09%,$640.75,83.91%,$785.41,125.43%,DY,NYSE:DY,0.415
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.77,-1.01%,,,,$18.91,0.75%,-$52.35,-378.90%,-$50.02,-366.47%,EBC,NASDAQ:EBC,-0.091
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.13,31.27%,,,,$17.82,-1.71%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.559
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,23 Dec 2025,$16.03,5,$15.00,6,3.5,$12.63,18.76%,18.76%,$15.00,$16.03,$12.50,-1.03%,$83.66,562.42%,$25.44,101.44%,EBS,NYSE:EBS,-0.489
NASDAQ:ECPG,23 Dec 2025,$62.49,4,$59.25,5,3,$54.98,7.77%,7.77%,$59.25,$62.49,$54.43,-1.00%,$33.74,-38.63%,$52.27,-4.93%,ECPG,NASDAQ:ECPG,-0.200
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.68,15.71%,,,,$1.61,-4.17%,-$15.14,-1001.15%,-$15.11,-999.54%,ECX,NASDAQ:ECX,-0.760
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.53,2.92%,,,,$99.95,0.42%,-$2.47,-102.48%,$76.57,-23.07%,ED,NYSE:ED,-0.127
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2,$31.50,47.62%,47.62%,$46.50,$46.50,$0.00,-100.00%,"-$4,228.27",-13523.08%,"$58,319.85",185042.38%,EDN,NYSE:EDN,-1.000
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.95,5.91%,,,,$54.85,-1.97%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.641
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$77.27,29.08%,,,,$76.69,-0.75%,$279.35,261.52%,$338.70,338.33%,EEFT,NASDAQ:EEFT,-0.583
NYSE:EFX,10 May 2024,$252.67,3,,,,$220.56,14.56%,,,,$218.88,-0.76%,$292.11,32.44%,$352.27,59.72%,EFX,NYSE:EFX,-0.437
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.15,-12.53%,-12.53%,$18.50,$22.58,$20.87,-1.32%,-$235.24,-1212.22%,-$233.94,-1206.11%,EGBN,NASDAQ:EGBN,-0.063
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.46,82.24%,,,,$3.42,-1.16%,$6.85,98.08%,$15.88,358.88%,EGY,NYSE:EGY,-0.611
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.41,28.75%,,,,$13.33,-0.60%,$14.74,9.93%,$14.74,9.93%,EH,NASDAQ:EH,-0.392
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$107.11,-9.45%,-9.45%,$96.99,$142.80,$109.70,2.42%,$130.15,21.51%,$188.25,75.75%,EHC,NYSE:EHC,0.191
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.10,7.82%,,,,$61.46,2.26%,-$32.96,-154.85%,$124.92,107.85%,EIX,NYSE:EIX,0.087
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$107.48,-11.38%,,,,$108.15,0.62%,$164.17,52.74%,$208.59,94.07%,EL,NYSE:EL,-0.147
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$79.76,48.38%,,,,$78.12,-2.06%,$84.28,5.67%,$104.97,31.60%,ELF,NYSE:ELF,-0.036
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,#ERROR!,$17.43,3.27%,3.27%,$18.00,$19.20,$17.38,-0.29%,$21.27,22.05%,$38.85,122.89%,ELME,NYSE:ELME,-0.436
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,$9.80,5.72%,"$4,618.63",49723.42%,"$11,034.29",118932.29%,ELP,NYSE:ELP,0.023
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.79,9.48%,,,,$60.56,-1.99%,$58.80,-4.83%,$78.66,27.31%,ELS,NYSE:ELS,-0.741
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$54.56,-17.67%,-17.67%,$44.92,$44.92,$47.58,-12.79%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-0.997
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$626.07,-17.15%,,,,$608.72,-2.77%,"$1,200.75",91.79%,"$1,274.68",103.60%,EME,NYSE:EME,-0.771
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$136.30,-11.74%,,,,$135.17,-0.83%,$154.96,13.69%,$182.03,33.55%,EMR,NYSE:EMR,-0.516
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.45,-8.26%,,,,$47.57,0.25%,$25.69,-45.85%,$43.11,-9.15%,ENB,NYSE:ENB,-0.325
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$26.86,37.80%,37.80%,$37.01,$49.00,$27.45,2.20%,$5.42,-79.82%,$74.26,176.48%,ENOV,NYSE:ENOV,0.195
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$176.66,-22.22%,,,,$182.80,3.48%,$249.92,41.47%,$282.02,59.64%,ENSG,NASDAQ:ENSG,0.113
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.27,17.86%,,,,$8.27,0.00%,$5.24,-36.62%,$5.66,-31.50%,ENVX,NASDAQ:ENVX,-0.160
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$103.87,25.29%,,,,$103.53,-0.33%,$176.57,69.99%,$260.58,150.88%,EOG,NYSE:EOG,-0.455
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.12,11.85%,,,,$39.48,-1.60%,$54.61,36.11%,$60.56,50.94%,EPAC,NYSE:EPAC,-0.384
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.68,0.70%,,,,$45.45,-0.50%,-$197.87,-533.16%,-$191.79,-519.86%,EQBK,NYSE:EQBK,-0.162
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.15,10.58%,,,,$23.56,1.77%,$35.45,53.14%,$76.35,229.81%,EQNR,NYSE:EQNR,0.036
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.89,-13.59%,,,,$53.71,-0.33%,$56.93,5.65%,$100.49,86.48%,EQT,NYSE:EQT,-0.425
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.67,-12.62%,,,,$9.84,1.76%,$15.55,60.76%,$19.15,98.05%,ERIC,NASDAQ:ERIC,0.066
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.84,21.83%,,,,$14.13,2.10%,$24.27,75.38%,$26.22,89.46%,ERII,NASDAQ:ERII,0.037
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.43,-31.61%,,,,$26.77,-2.41%,$21.29,-22.38%,$32.71,19.24%,ERO,NYSE:ERO,-0.507
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$114.27,4.87%,4.87%,$119.83,$147.33,$114.70,0.38%,$156.14,36.64%,$181.44,58.78%,ESAB,NYSE:ESAB,-0.238
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$582.16,-15.07%,,,,$579.19,-0.51%,$555.57,-4.57%,$622.71,6.97%,ESLT,NASDAQ:ESLT,-0.393
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.82,-10.86%,,,,$65.22,-0.91%,$137.97,109.62%,$138.50,110.43%,ESNT,NYSE:ESNT,-0.587
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.10,-13.51%,,,,$105.90,-0.19%,$35.19,-66.83%,$42.90,-59.57%,ESQ,NASDAQ:ESQ,-0.357
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$261.12,12.58%,,,,$259.16,-0.75%,$477.24,82.77%,$645.56,147.23%,ESS,NYSE:ESS,-0.495
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.75,$75.65,-5.16%,-5.16%,$71.75,$72.19,$74.27,-1.82%,$59.06,-21.93%,$59.99,-20.69%,ESTA,NASDAQ:ESTA,-0.170
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.80,22.91%,,,,$75.38,-1.85%,$81.42,6.02%,$81.89,6.63%,ESTC,NYSE:ESTC,-0.702
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.39,-15.07%,,,,$16.34,-0.31%,$11.04,-32.62%,$15.43,-5.84%,ET,NYSE:ET,-0.349
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.23,55.25%,,,,$0.00,-100.00%,$39.52,70.11%,$45.73,96.87%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$323.67,-1.92%,,,,$324.06,0.12%,$475.90,47.03%,$523.24,61.66%,ETN,NYSE:ETN,-0.194
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.67,-14.62%,,,,$94.41,1.88%,-$1.54,-101.66%,$38.42,-58.54%,ETR,NYSE:ETR,0.063
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.49,-1.09%,,,,$5.34,-2.73%,$1.57,-71.39%,$1.65,-69.93%,EVTL,NYSE:EVTL,-0.665
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.5,$86.29,0.91%,0.91%,$87.08,$95.29,$88.55,2.62%,$116.48,34.98%,$119.20,38.14%,EW,NYSE:EW,0.281
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$115.37,-15.36%,,,,$118.33,2.57%,-$236.98,-305.41%,-$220.57,-291.19%,EWBC,NASDAQ:EWBC,0.027
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.52,-7.14%,,,,$43.60,0.18%,-$34.99,-180.39%,$48.32,11.03%,EXC,NASDAQ:EXC,-0.191
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.79,-46.26%,,,,$9.57,-2.25%,$10.65,8.75%,$11.08,13.20%,EXK,NYSE:EXK,-0.328
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$213.90,7.88%,,,,$214.72,0.38%,$302.62,41.48%,$368.46,72.26%,EXP,NYSE:EXP,-0.203
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.26,19.91%,,,,$126.71,-2.73%,$153.44,17.80%,$189.63,45.58%,EXR,NYSE:EXR,-0.810
NYSE:F,15 Dec 2025,$13.76,1,,1,1.25,$13.36,2.99%,2.99%,$13.76,$13.76,$13.65,2.17%,$1.72,-87.13%,$17.69,32.42%,F,NYSE:F,0.173
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$146.91,11.11%,,,,$145.87,-0.71%,$201.00,36.82%,$363.28,147.28%,FANG,NASDAQ:FANG,-0.557
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.83,32.63%,,,,$41.48,-0.84%,$59.66,42.61%,$62.29,48.91%,FAST,NASDAQ:FAST,-0.504
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.34,45.97%,,,,$50.76,-1.13%,$76.00,48.04%,$92.49,80.16%,FBIN,NYSE:FBIN,-0.257
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.54,-6.82%,,,,$56.09,0.99%,-$227.94,-510.41%,-$219.34,-494.92%,FBIZ,NASDAQ:FBIZ,-0.088
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.12,-9.42%,,,,$52.34,0.42%,-$156.59,-400.44%,-$152.81,-393.20%,FBNC,NASDAQ:FBNC,-0.259
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.31,-11.12%,,,,$21.26,-0.23%,-$39.50,-285.35%,-$37.64,-276.62%,FBP,NYSE:FBP,-0.318
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.97,47.14%,,,,$16.48,-2.89%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.664
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.90,7.40%,,,,$33.60,-0.88%,-$33.51,-198.85%,-$29.30,-186.44%,FCBC,NASDAQ:FCBC,-0.246
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.87,-10.73%,,,,$29.85,-0.07%,-$115.60,-487.01%,-$111.23,-472.37%,FCCO,NASDAQ:FCCO,-0.393
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.20,-0.29%,,,,$17.29,0.52%,-$62.19,-461.58%,-$61.11,-455.26%,FCF,NYSE:FCF,-0.244
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$175.85,-6.17%,,,,$174.27,-0.90%,$541.55,207.96%,$571.36,224.92%,FCN,NYSE:FCN,-0.575
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.42,25.53%,,,,$22.72,-2.99%,$33.97,45.06%,$41.93,79.03%,FCPT,NYSE:FCPT,-0.859
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.97,9.90%,,,,$35.42,-1.53%,$101.87,183.20%,$129.91,261.16%,FDP,NYSE:FDP,-0.530
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.85,2.56%,,,,$45.17,0.71%,-$20.34,-145.34%,-$10.93,-124.37%,FE,NYSE:FE,-0.072
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.40,-5.68%,,,,$99.64,0.24%,$162.49,63.47%,$176.76,77.82%,FELE,NASDAQ:FELE,-0.346
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$228.53,-25.64%,,,,$226.73,-0.79%,$243.76,6.66%,$262.54,14.88%,FERG,NYSE:FERG,-0.454
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.23,83.59%,,,,$3.21,-0.62%,$26.68,726.08%,$26.00,705.01%,FF,NYSE:FF,-0.363
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,2.75,$1.19,57.89%,57.89%,$1.88,$1.88,$1.23,3.36%,-$5.56,-567.21%,-$2.10,-276.38%,FFAI,NASDAQ:FFAI,0.014
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$25.80,7.72%,,,,$25.69,-0.43%,-$69.86,-370.79%,-$60.41,-334.16%,FFBC,NASDAQ:FFBC,-0.385
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.16,-12.59%,,,,$17.02,-0.82%,-$192.83,-1223.70%,-$190.52,-1210.28%,FFIC,NASDAQ:FFIC,-0.369
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.86,4.63%,,,,$30.74,-0.39%,-$29.07,-194.20%,-$27.84,-190.22%,FFIN,NASDAQ:FFIN,-0.517
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.16,-2.44%,,,,$6.18,0.32%,-$101.28,-1744.18%,-$100.00,-1723.42%,FFWM,NYSE:FFWM,-0.245
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.25,-2.70%,,,,$0.00,-100.00%,-$122.98,-568.50%,-$119.67,-555.90%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.51,-26.61%,,,,$24.82,1.26%,-$94.92,-487.25%,-$92.82,-478.72%,FHN,NYSE:FHN,-0.029
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$99.37,#N/A,$204.94,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.86,-6.36%,,,,$35.98,0.33%,-$122.86,-442.61%,-$111.65,-411.36%,FIBK,NASDAQ:FIBK,-0.210
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.43,9.39%,,,,$5.24,-3.50%,$42.22,677.60%,$42.50,682.65%,FINV,NYSE:FINV,-0.546
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.90,-11.10%,,,,$31.99,0.28%,-$194.97,-711.20%,-$194.50,-709.70%,FISI,NASDAQ:FISI,-0.296
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$48.22,-7.40%,,,,$48.31,0.19%,-$185.88,-485.48%,-$176.91,-466.89%,FITB,NASDAQ:FITB,-0.272
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$958.07,-44.18%,,,,$981.39,2.43%,"$1,838.52",91.90%,"$1,829.73",90.98%,FIX,NYSE:FIX,0.076
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.55,-19.16%,,,,$65.03,2.33%,$70.35,10.70%,$91.27,43.62%,FLEX,NASDAQ:FLEX,0.002
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.85,-17.36%,,,,$12.84,-0.08%,-$141.79,-1203.43%,-$136.90,-1165.40%,FLG,NYSE:FLG,-0.300
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.94,26.90%,,,,$41.09,0.37%,$97.67,138.58%,$103.48,152.75%,FLR,NYSE:FLR,-0.133
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$71.31,-32.23%,,,,$70.69,-0.87%,$244.54,242.92%,$258.19,262.06%,FLS,NYSE:FLS,-0.577
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$219.72,24.08%,,,,$215.18,-2.07%,$145.87,-33.61%,$269.52,22.67%,FLUT,NYSE:FLUT,-0.623
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$40.12,12.57%,,,,$40.25,0.32%,-$143.53,-457.74%,-$128.75,-420.90%,FMBH,NASDAQ:FMBH,-0.363
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.79,20.08%,,,,$13.64,-1.09%,-$100.82,-831.13%,-$98.85,-816.82%,FMNB,NASDAQ:FMNB,-0.381
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$102.84,6.51%,,,,$102.26,-0.56%,$130.39,26.79%,$171.90,67.15%,FMX,NYSE:FMX,-0.223
