Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$150.51,13.83%,,,,$152.95,1.62%,$181.91,20.86%,$159.66,6.08%,CVX,NYSE:CVX,0.045
NYSE:CW,17 May 2024,$250.04,2,,,,$569.54,-56.10%,,,,$562.16,-1.30%,$822.36,44.39%,$883.29,55.09%,CW,NYSE:CW,-0.012
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.79,-4.00%,,,,$35.83,0.11%,$97.85,173.40%,$99.19,177.13%,CWCO,NASDAQ:CWCO,-0.013
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.07,94.24%,,,,$9.94,-1.29%,-$22.11,-319.54%,-$0.71,-107.06%,CWH,NYSE:CWH,-0.182
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.88,-38.47%,,,,$12.07,1.60%,$24.72,108.07%,$41.26,247.34%,CX,NYSE:CX,0.262
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$47.99,54.20%,,,,$48.25,0.54%,$69.43,44.67%,$89.03,85.52%,CXT,NYSE:CXT,-0.032
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.75,$35.79,-6.79%,-6.79%,$33.36,$33.36,$36.11,0.89%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.475
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$70.50,-41.35%,,,,$70.43,-0.10%,$56.46,-19.91%,$124.75,76.95%,DAL,NYSE:DAL,-0.295
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.36,-23.58%,,,,$38.60,-1.93%,-$279.11,-809.13%,-$189.32,-581.01%,DB,NYSE:DB,-0.457
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.53,-16.01%,,,,$95.09,3.89%,$137.46,50.18%,$149.95,63.83%,DCI,NYSE:DCI,0.059
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.25,1.50%,,,,$31.17,-0.26%,-$184.36,-689.96%,-$182.80,-684.96%,DCOM,NASDAQ:DCOM,-0.619
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.5,$10.12,14.93%,14.93%,$11.63,$24.00,$9.91,-2.08%,$15.21,50.29%,$15.34,51.59%,DCTH,NASDAQ:DCTH,-0.509
NYSE:DD,23 Dec 2025,$48.24,5,$47.45,7,4.5,$41.04,15.62%,15.62%,$47.45,$48.24,$62.74,52.88%,$50.87,23.94%,$77.23,88.18%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.81,57.46%,,,,$1.83,1.10%,-$1.38,-176.34%,$1.88,3.93%,DDD,NYSE:DDD,-0.392
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$141.23,-6.59%,,,,$140.03,-0.85%,$171.67,21.55%,$176.50,24.98%,DDOG,NASDAQ:DDOG,-0.565
NYSE:DDS,21 May 2024,$424.51,3,,,,$625.32,-32.11%,,,,$674.38,7.85%,"$1,135.15",81.53%,"$1,293.25",106.81%,DDS,NYSE:DDS,0.173
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.01,10.90%,,,,$21.04,0.14%,$25.83,22.93%,$50.27,139.25%,DEA,NYSE:DEA,-0.545
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$100.68,807.67%,,,,$100.91,0.23%,$294.35,192.36%,$119.87,19.06%,DECK,NYSE:DECK,-0.052
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.20,-8.23%,,,,$6.23,0.48%,$1.30,-78.99%,$4.72,-23.89%,DENN,NASDAQ:DENN,-0.343
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.43,335.58%,,,,$5.21,-4.05%,-$19.35,-456.43%,-$19.30,-455.52%,DFDV,NASDAQ:DFDV,-0.289
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.64,71.32%,,,,$18.63,5.61%,$304.94,1628.71%,$314.79,1684.50%,DFH,NYSE:DFH,0.206
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$175.08,-15.43%,,,,$181.75,3.81%,$239.39,36.73%,$290.02,65.65%,DGX,NYSE:DGX,0.335
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$144.47,-2.84%,,,,$147.32,1.97%,$405.26,180.52%,$408.98,183.09%,DHI,NYSE:DHI,-0.217
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$230.83,5.47%,,,,$232.58,0.76%,$266.66,15.52%,$306.69,32.86%,DHR,NYSE:DHR,0.071
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$45.50,-1.16%,,,,$46.51,2.22%,$15.19,-66.62%,$17.51,-61.51%,DKL,NYSE:DKL,0.495
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.54,34.48%,,,,$34.37,-0.49%,$44.65,29.28%,$49.98,44.69%,DKNG,NASDAQ:DKNG,-0.520
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.17,-7.77%,,,,$22.33,0.72%,$47.38,113.71%,$101.41,357.40%,DLX,NYSE:DLX,-0.520
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.16,14.17%,,,,$22.10,-0.27%,$51.99,134.61%,$65.24,194.39%,DMLP,NASDAQ:DMLP,-0.469
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.78,-36.69%,,,,$2.77,-0.36%,$2.44,-12.18%,$2.38,-14.45%,DNN,NYSEAMERICAN:DNN,-0.284
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.19,311.41%,,,,$4.40,5.01%,-$1.72,-140.96%,$12.43,196.73%,DNUT,NASDAQ:DNUT,-0.261
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.05,-6.98%,,,,$15.19,0.93%,$12.03,-20.08%,$24.31,61.50%,DOLE,NYSE:DOLE,-0.326
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$199.95,-6.92%,,,,$202.76,1.41%,$350.98,75.53%,$402.17,101.14%,DOV,NYSE:DOV,0.011
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$7.00,0.80%,,,,,-100.00%,-$2.00,-128.57%,-$2.00,-128.57%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$426.18,1.70%,,,,$421.41,-1.12%,$618.92,45.22%,$663.14,55.60%,DPZ,NASDAQ:DPZ,-0.706
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$34.11,-72.01%,,,,$34.76,1.91%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,0.251
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,3.75,$9.17,5.23%,5.23%,$9.65,$11.46,$14.01,52.78%,$11.71,27.68%,$17.42,89.92%,DRH,NASDAQ:DRH,1.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$187.00,-10.29%,,,,$188.04,0.56%,$199.09,6.46%,$283.79,51.76%,DRI,NYSE:DRI,-0.321
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.92,19.97%,,,,$14.90,-0.13%,$8.17,-45.27%,$24.12,61.68%,DRVN,NASDAQ:DRVN,-0.311
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$43.74,22.19%,,,,$44.08,0.78%,$53.18,21.58%,$54.20,23.91%,DT,NYSE:DT,-0.469
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$116.79,6.57%,,,,$116.39,-0.34%,-$41.40,-135.45%,$54.23,-53.57%,DUK,NYSE:DUK,-0.104
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.34,18.53%,,,,$35.62,-1.98%,$60.27,65.85%,$115.47,217.74%,DVN,NYSE:DVN,-0.573
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$66.86,7.03%,7.03%,$71.56,$85.74,$68.17,1.96%,$155.88,133.15%,$167.44,150.44%,DXCM,NASDAQ:DXCM,0.146
NYSE:DY,23 Aug 2024,$143.30,1,,,,$348.95,-58.93%,,,,$363.61,4.20%,$650.83,86.51%,$802.02,129.84%,DY,NYSE:DY,0.428
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.75,-0.91%,,,,$18.02,-3.89%,-$52.20,-378.41%,-$49.86,-365.90%,EBC,NASDAQ:EBC,-0.488
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.08,31.64%,,,,$18.14,0.33%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.144
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,23 Dec 2025,$16.03,5,$15.00,6,4.25,$12.54,19.62%,19.62%,$15.00,$16.03,$19.42,54.86%,$84.38,572.92%,$25.47,103.07%,EBS,NYSE:EBS,1.000
NASDAQ:ECPG,23 Dec 2025,$62.49,4,$59.25,5,3.25,$54.50,8.72%,8.72%,$59.25,$62.49,$56.08,2.90%,$34.52,-36.66%,$53.17,-2.45%,ECPG,NASDAQ:ECPG,0.006
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.65,17.82%,,,,$1.73,4.85%,-$15.01,-1009.93%,-$14.99,-1008.30%,ECX,NASDAQ:ECX,-0.669
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$98.95,3.52%,,,,$98.31,-0.65%,-$3.50,-103.54%,$76.25,-22.94%,ED,NYSE:ED,-0.089
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.5,$31.34,48.37%,48.37%,$46.50,$46.50,$31.30,-0.13%,"-$4,233.59",-13608.57%,"$58,793.33",187498.38%,EDN,NYSE:EDN,-0.193
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$56.04,5.74%,,,,$54.81,-2.19%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.667
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$78.35,27.30%,,,,$76.59,-2.25%,$281.72,259.57%,$341.64,336.04%,EEFT,NASDAQ:EEFT,-0.526
NYSE:EFX,10 May 2024,$252.67,3,,,,$219.99,14.85%,,,,$220.05,0.03%,$291.40,32.46%,$351.86,59.94%,EFX,NYSE:EFX,-0.373
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,3.5,$21.00,-11.90%,-11.90%,$18.50,$22.58,$32.61,55.29%,-$234.88,-1218.48%,-$233.58,-1212.27%,EGBN,NASDAQ:EGBN,1.000
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.47,81.71%,,,,$3.43,-1.15%,$6.87,97.98%,$15.93,359.12%,EGY,NYSE:EGY,-0.572
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.44,28.46%,,,,$13.73,2.16%,$15.02,11.74%,$15.02,11.74%,EH,NASDAQ:EH,-0.291
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$107.23,-9.55%,-9.55%,$96.99,$142.80,$109.79,2.39%,$130.00,21.24%,$188.66,75.94%,EHC,NYSE:EHC,0.233
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.06,7.89%,,,,$61.90,3.06%,-$31.88,-153.08%,$127.54,112.35%,EIX,NYSE:EIX,0.185
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$107.64,-11.51%,,,,$107.30,-0.32%,$165.58,53.82%,$210.30,95.37%,EL,NYSE:EL,-0.459
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$78.46,50.84%,,,,$79.02,0.71%,$85.15,8.53%,$106.05,35.16%,ELF,NYSE:ELF,-0.159
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,4.25,$17.38,3.57%,3.57%,$18.00,$19.20,$26.09,50.12%,$21.29,22.48%,$39.05,124.67%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.89,-30.85%,,,,$9.95,0.61%,$14.68,48.43%,$21.50,117.42%,ELP,NYSE:ELP,0.229
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.41,10.16%,,,,$60.63,-1.27%,$58.44,-4.83%,$78.49,27.82%,ELS,NYSE:ELS,-0.667
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$50.00,-10.16%,-10.16%,$44.92,$44.92,$46.97,-6.06%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-0.909
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$625.69,-17.10%,,,,$613.16,-2.00%,"$1,192.94",90.66%,"$1,267.60",102.59%,EME,NYSE:EME,-0.491
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$135.49,-11.21%,,,,$137.60,1.56%,$151.93,12.13%,$179.14,32.21%,EMR,NYSE:EMR,0.019
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.47,-8.30%,,,,$47.08,-0.82%,$24.92,-47.49%,$42.44,-10.60%,ENB,NYSE:ENB,-0.171
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$26.31,40.68%,40.68%,$37.01,$49.00,$28.15,6.99%,$5.50,-79.08%,$74.83,184.40%,ENOV,NYSE:ENOV,0.048
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$178.60,-23.07%,,,,$185.52,3.87%,$255.85,43.25%,$288.27,61.40%,ENSG,NASDAQ:ENSG,0.194
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.40,16.04%,,,,$7.56,-10.00%,$4.83,-42.50%,$5.25,-37.45%,ENVX,NASDAQ:ENVX,-0.019
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$103.99,25.15%,,,,$102.68,-1.26%,$175.15,68.43%,$259.58,149.62%,EOG,NYSE:EOG,-0.494
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$39.85,12.61%,,,,$39.59,-0.65%,$51.83,30.07%,$57.82,45.09%,EPAC,NYSE:EPAC,0.343
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.42,1.28%,,,,$45.70,0.62%,-$197.72,-535.31%,-$191.61,-521.87%,EQBK,NYSE:EQBK,-0.483
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.04,11.11%,,,,$23.64,2.60%,$35.34,53.39%,$76.41,231.65%,EQNR,NYSE:EQNR,0.421
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$54.52,-14.59%,,,,$53.11,-2.59%,$57.04,4.61%,$100.81,84.91%,EQT,NYSE:EQT,-0.472
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.68,-12.71%,,,,$10.00,3.31%,$15.61,61.30%,$19.23,98.69%,ERIC,NASDAQ:ERIC,0.301
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.81,22.09%,,,,$14.53,5.21%,$24.60,78.16%,$26.57,92.40%,ERII,NASDAQ:ERII,0.188
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.37,-31.46%,,,,$26.90,-1.72%,$20.09,-26.59%,$31.57,15.34%,ERO,NYSE:ERO,-0.043
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3.75,$114.33,4.81%,4.81%,$119.83,$147.33,$173.98,52.17%,$156.38,36.78%,$181.92,59.12%,ESAB,NYSE:ESAB,1.000
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$580.10,-14.77%,,,,$569.44,-1.84%,$529.16,-8.78%,$596.94,2.90%,ESLT,NASDAQ:ESLT,-0.013
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.81,-10.84%,,,,$65.91,0.15%,$138.84,110.97%,$139.37,111.78%,ESNT,NYSE:ESNT,-0.346
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.70,-13.19%,,,,$105.87,0.16%,$37.32,-64.70%,$45.10,-57.33%,ESQ,NASDAQ:ESQ,-0.529
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$259.69,13.20%,,,,$257.51,-0.84%,$476.77,83.59%,$646.69,149.02%,ESS,NYSE:ESS,-0.390
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.75,$76.13,-5.75%,-5.75%,$71.75,$72.19,$75.90,-0.30%,$57.83,-24.04%,$58.76,-22.82%,ESTA,NASDAQ:ESTA,-0.003
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.99,22.60%,,,,$73.70,-4.27%,$81.09,5.33%,$81.56,5.94%,ESTC,NYSE:ESTC,-0.731
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.36,-14.91%,,,,$16.43,0.43%,$11.13,-31.96%,$15.53,-5.09%,ET,NYSE:ET,-0.182
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.02,56.67%,,,,$21.77,-5.43%,$39.99,73.71%,$46.23,100.84%,ETD,NYSE:ETD,-0.988
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$322.81,-1.66%,,,,$332.03,2.86%,$472.10,46.25%,$519.89,61.05%,ETN,NYSE:ETN,0.433
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.33,-14.31%,,,,$94.97,2.86%,-$2.40,-102.60%,$37.89,-58.96%,ETR,NYSE:ETR,0.199
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.45,-0.37%,,,,$5.61,2.94%,$1.64,-69.93%,$1.72,-68.46%,EVTL,NYSE:EVTL,-0.463
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$86.23,0.98%,0.98%,$87.08,$95.29,$87.53,1.51%,$116.02,34.55%,$118.76,37.72%,EW,NYSE:EW,0.161
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$115.57,-15.51%,,,,$114.60,-0.84%,-$237.63,-305.62%,-$221.08,-291.30%,EWBC,NASDAQ:EWBC,-0.317
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.46,-7.01%,,,,$44.24,1.79%,-$34.74,-179.93%,$49.39,13.64%,EXC,NASDAQ:EXC,-0.021
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.92,-46.97%,,,,$9.91,-0.10%,$10.41,4.97%,$10.85,9.37%,EXK,NYSE:EXK,-0.011
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$213.64,8.01%,,,,$215.74,0.98%,$307.14,43.76%,$373.36,74.76%,EXP,NYSE:EXP,-0.031
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$129.40,20.71%,,,,$127.71,-1.31%,$153.76,18.82%,$190.14,46.94%,EXR,NYSE:EXR,-0.685
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.29,3.54%,3.54%,$13.76,$13.76,$13.48,1.43%,$2.09,-84.28%,$18.14,36.47%,F,NYSE:F,-0.342
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$148.16,10.17%,,,,$147.74,-0.28%,$203.27,37.20%,$366.41,147.31%,FANG,NASDAQ:FANG,-0.575
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.72,32.98%,,,,$41.33,-0.93%,$60.34,44.64%,$63.00,51.01%,FAST,NASDAQ:FAST,-0.487
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$50.52,48.34%,,,,$51.29,1.52%,$75.97,50.37%,$92.54,83.17%,FBIN,NYSE:FBIN,-0.071
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.76,-7.19%,,,,$56.09,0.59%,-$225.12,-503.73%,-$216.43,-488.15%,FBIZ,NASDAQ:FBIZ,-0.365
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.28,-9.70%,,,,$51.91,-0.71%,-$156.18,-398.74%,-$152.39,-391.49%,FBNC,NASDAQ:FBNC,-0.658
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.32,-11.16%,,,,$21.48,0.75%,-$39.02,-283.01%,-$37.15,-274.23%,FBP,NYSE:FBP,-0.370
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.83,48.37%,,,,$16.54,-1.72%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.608
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.95,7.25%,,,,$34.40,1.33%,-$32.42,-195.48%,-$28.18,-183.00%,FCBC,NASDAQ:FCBC,-0.423
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.93,-10.90%,,,,$30.44,1.70%,-$113.97,-480.79%,-$109.55,-466.03%,FCCO,NASDAQ:FCCO,-0.363
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.22,-0.41%,,,,$17.18,-0.23%,-$61.94,-459.72%,-$60.85,-453.37%,FCF,NYSE:FCF,-0.502
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$176.33,-6.43%,,,,$174.57,-1.00%,$546.67,210.03%,$576.77,227.10%,FCN,NYSE:FCN,-0.509
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.27,26.34%,,,,$22.70,-2.45%,$34.02,46.21%,$42.04,80.66%,FCPT,NYSE:FCPT,-0.807
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.89,10.14%,,,,$35.24,-1.81%,$104.32,190.66%,$132.62,269.52%,FDP,NYSE:FDP,-0.475
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.64,3.05%,,,,$43.39,-2.80%,-$20.87,-146.75%,-$11.43,-125.61%,FE,NYSE:FE,-0.811
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.58,-5.85%,,,,$100.79,1.22%,$160.80,61.48%,$175.14,75.88%,FELE,NASDAQ:FELE,0.437
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$227.30,-25.24%,,,,$228.34,0.46%,$244.39,7.52%,$263.26,15.82%,FERG,NYSE:FERG,-0.316
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.19,85.89%,,,,$3.46,8.46%,$27.04,747.72%,$26.35,726.08%,FF,NYSE:FF,0.000
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,3,$1.19,57.89%,57.89%,$1.88,$1.88,$1.33,11.76%,-$5.63,-573.32%,-$2.15,-281.03%,FFAI,NASDAQ:FFAI,0.128
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$25.83,7.60%,,,,$0.00,-100.00%,-$68.80,-366.36%,-$59.26,-329.41%,FFBC,NASDAQ:FFBC,-1.000
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.06,-12.08%,,,,$17.15,0.53%,-$192.43,-1227.95%,-$190.11,-1214.36%,FFIC,NASDAQ:FFIC,-0.556
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.96,4.30%,,,,$30.76,-0.65%,-$28.71,-192.74%,-$27.48,-188.76%,FFIN,NASDAQ:FFIN,-0.659
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.17,-2.59%,,,,$6.19,0.32%,-$101.16,-1739.62%,-$99.88,-1718.75%,FFWM,NYSE:FFWM,-0.545
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.28,-2.82%,,,,$0.00,-100.00%,-$122.85,-567.47%,-$119.52,-554.81%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.54,-26.70%,,,,$24.40,-0.57%,-$94.83,-486.44%,-$92.73,-477.87%,FHN,NYSE:FHN,-0.379
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$100.64,#N/A,$207.22,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.90,-6.46%,,,,$35.56,-0.95%,-$122.40,-440.95%,-$111.08,-409.43%,FIBK,NASDAQ:FIBK,-0.631
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.33,11.44%,,,,$5.20,-2.44%,$42.27,693.04%,$42.54,698.19%,FINV,NYSE:FINV,-0.323
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.85,-10.96%,,,,$31.69,-0.50%,-$194.50,-710.67%,-$194.02,-709.18%,FISI,NASDAQ:FISI,-0.616
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$48.10,-7.17%,,,,$0.00,-100.00%,-$186.02,-486.73%,-$177.00,-467.99%,FITB,NASDAQ:FITB,-1.000
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$965.37,-44.60%,,,,$992.72,2.83%,"$1,831.19",89.69%,"$1,822.23",88.76%,FIX,NYSE:FIX,0.133
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.74,-19.40%,,,,$63.43,-0.49%,$71.30,11.86%,$92.36,44.90%,FLEX,NASDAQ:FLEX,-0.087
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.90,-17.68%,,,,$13.10,1.55%,-$141.05,-1193.39%,-$136.13,-1155.26%,FLG,NYSE:FLG,-0.577
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.90,27.02%,,,,$41.11,0.51%,$98.26,140.25%,$104.10,154.53%,FLR,NYSE:FLR,-0.019
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$71.24,-32.17%,,,,$71.52,0.39%,$246.35,245.80%,$260.13,265.15%,FLS,NYSE:FLS,-0.008
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$219.21,24.36%,,,,$219.89,0.31%,$148.32,-32.34%,$272.85,24.47%,FLUT,NYSE:FLUT,-0.623
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$40.41,11.76%,,,,$40.41,0.00%,-$141.57,-450.32%,-$126.64,-413.39%,FMBH,NASDAQ:FMBH,-0.637
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.73,20.61%,,,,$0.00,-100.00%,-$100.54,-832.24%,-$98.55,-817.80%,FMNB,NASDAQ:FMNB,-1.000
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$102.24,7.13%,,,,$100.84,-1.37%,$127.73,24.93%,$169.30,65.59%,FMX,NYSE:FMX,-0.038
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.75,$486.92,-15.42%,-15.42%,$411.82,$533.80,$481.30,-1.15%,$575.05,18.10%,$602.35,23.71%,FN,NYSE:FN,-0.161
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.58,-8.36%,,,,$17.72,0.80%,-$67.20,-482.27%,-$63.53,-461.40%,FNB,NYSE:FNB,-0.513
