Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$79.12,9.45%,,,,$78.06,-1.34%,-$42.69,-153.95%,$70.06,-11.45%,CVS,NYSE:CVS,-0.421
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$150.50,13.84%,,,,$154.35,2.56%,$184.31,22.46%,$162.25,7.80%,CVX,NYSE:CVX,0.216
NYSE:CW,17 May 2024,$250.04,2,,,,$567.89,-55.97%,,,,$584.89,2.99%,$834.05,46.87%,$894.52,57.52%,CW,NYSE:CW,0.112
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$36.01,-4.58%,,,,$35.74,-0.75%,$97.32,170.25%,$98.65,173.96%,CWCO,NASDAQ:CWCO,-0.276
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.23,91.20%,,,,$9.86,-3.62%,-$22.42,-319.18%,-$1.15,-111.20%,CWH,NYSE:CWH,-0.428
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.84,-38.26%,,,,$12.18,2.87%,$24.75,109.06%,$41.17,247.73%,CX,NYSE:CX,0.270
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$48.46,52.70%,,,,$49.28,1.69%,$70.00,44.46%,$89.53,84.75%,CXT,NYSE:CXT,0.200
NYSE:CYD,15 Dec 2025,$33.36,3,,7,3,$35.82,-6.87%,-6.87%,$33.36,$33.36,$35.91,0.25%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.206
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$70.96,-41.73%,,,,$72.08,1.58%,$56.89,-19.83%,$124.66,75.67%,DAL,NYSE:DAL,-0.073
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.52,-23.89%,,,,$39.22,-0.76%,-$281.97,-813.48%,-$192.92,-588.15%,DB,NYSE:DB,-0.297
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.25,-15.75%,,,,$95.18,4.31%,$137.10,50.25%,$149.52,63.85%,DCI,NYSE:DCI,0.090
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.21,1.63%,,,,$31.21,0.00%,-$185.03,-692.86%,-$183.48,-687.88%,DCOM,NASDAQ:DCOM,-0.442
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.75,$10.32,12.70%,12.70%,$11.63,$24.00,$9.97,-3.39%,$15.23,47.62%,$15.37,48.89%,DCTH,NASDAQ:DCTH,-0.313
NYSE:DD,23 Dec 2025,$48.24,5,$47.45,7,4.5,$41.07,15.53%,15.53%,$47.45,$48.24,$43.74,6.50%,$50.42,22.77%,$76.65,86.64%,DD,NYSE:DD,0.868
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.78,60.11%,,,,$1.76,-1.12%,-$1.41,-179.26%,$1.83,3.04%,DDD,NYSE:DDD,-0.505
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$138.04,-4.43%,,,,$137.81,-0.17%,$172.30,24.82%,$177.10,28.30%,DDOG,NASDAQ:DDOG,-0.555
NYSE:DDS,21 May 2024,$424.51,3,,,,$631.08,-32.73%,,,,$646.79,2.49%,"$1,095.46",73.58%,"$1,252.95",98.54%,DDS,NYSE:DDS,0.175
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.30,9.39%,,,,$21.01,-1.36%,$25.13,17.99%,$49.48,132.28%,DEA,NYSE:DEA,-0.425
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$100.95,805.25%,,,,$100.94,-0.01%,$294.00,191.23%,$121.05,19.91%,DECK,NYSE:DECK,-0.015
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.20,-8.23%,,,,$6.20,0.00%,$1.27,-79.48%,$4.68,-24.59%,DENN,NASDAQ:DENN,-0.459
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.52,328.48%,,,,$5.24,-5.07%,-$19.06,-445.37%,-$19.02,-444.48%,DFDV,NASDAQ:DFDV,-0.588
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.91,68.74%,,,,$18.24,1.84%,$301.69,1584.47%,$311.46,1639.01%,DFH,NYSE:DFH,0.200
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$175.92,-15.83%,,,,$179.24,1.89%,$237.82,35.19%,$288.24,63.85%,DGX,NYSE:DGX,0.008
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$146.63,-4.27%,,,,$145.14,-1.02%,$401.28,173.67%,$404.99,176.20%,DHI,NYSE:DHI,-0.069
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$231.47,5.18%,,,,$226.43,-2.18%,$272.38,17.67%,$312.25,34.90%,DHR,NYSE:DHR,-0.416
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$45.30,-0.73%,,,,$46.61,2.89%,$16.04,-64.60%,$18.37,-59.44%,DKL,NYSE:DKL,0.305
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.46,34.79%,,,,$33.76,-2.03%,$44.91,30.31%,$50.21,45.70%,DKNG,NASDAQ:DKNG,-0.395
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.32,-8.39%,,,,$21.45,-3.90%,$46.61,108.81%,$100.24,349.09%,DLX,NYSE:DLX,-0.869
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.20,13.96%,,,,$22.16,-0.18%,$51.95,134.01%,$65.14,193.43%,DMLP,NASDAQ:DMLP,-0.401
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.77,-36.46%,,,,$2.76,-0.36%,$2.49,-10.05%,$2.43,-12.33%,DNN,NYSEAMERICAN:DNN,-0.329
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.24,306.56%,,,,$4.22,-0.47%,-$2.13,-150.35%,$11.91,180.83%,DNUT,NASDAQ:DNUT,-0.125
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.11,-7.35%,,,,$15.16,0.33%,$11.71,-22.52%,$23.94,58.42%,DOLE,NYSE:DOLE,-0.236
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$199.56,-6.74%,,,,$202.97,1.71%,$352.80,76.79%,$403.60,102.25%,DOV,NYSE:DOV,0.046
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$7.02,0.51%,,,,,-100.00%,-$2.00,-128.49%,-$2.00,-128.49%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$425.43,1.88%,,,,$425.08,-0.08%,$610.92,43.60%,$654.82,53.92%,DPZ,NASDAQ:DPZ,-0.408
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$33.34,-71.36%,,,,$33.79,1.35%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.495
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.23,4.55%,4.55%,$9.65,$11.46,,-100.00%,-$2.00,-121.67%,-$2.00,-121.67%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$189.91,-11.66%,,,,$189.51,-0.21%,$197.74,4.13%,$281.80,48.39%,DRI,NYSE:DRI,-0.070
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.91,20.05%,,,,$14.88,-0.20%,$8.06,-45.97%,$23.90,60.27%,DRVN,NASDAQ:DRVN,-0.253
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$43.75,22.16%,,,,$43.92,0.39%,$52.70,20.45%,$53.71,22.76%,DT,NYSE:DT,-0.228
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$117.48,5.94%,,,,$116.70,-0.66%,-$40.47,-134.45%,$54.47,-53.63%,DUK,NYSE:DUK,-0.322
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.20,18.99%,,,,$36.14,-0.17%,$60.58,67.34%,$115.56,219.22%,DVN,NYSE:DVN,-0.440
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.75,$67.42,6.14%,6.14%,$71.56,$85.74,$69.28,2.76%,$155.87,131.20%,$167.34,148.21%,DXCM,NASDAQ:DXCM,0.406
NYSE:DY,23 Aug 2024,$143.30,1,,,,$348.40,-58.87%,,,,$362.73,4.11%,$652.30,87.23%,$802.32,130.29%,DY,NYSE:DY,0.477
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.77,-1.01%,,,,$18.75,-0.11%,-$52.34,-378.87%,-$50.01,-366.43%,EBC,NASDAQ:EBC,-0.264
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.13,31.27%,,,,$17.38,-4.14%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.556
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,23 Dec 2025,$16.03,5,$15.00,6,3.5,$12.63,18.76%,18.76%,$15.00,$16.03,$12.23,-3.17%,$83.75,563.09%,$25.39,101.01%,EBS,NYSE:EBS,-0.438
NASDAQ:ECPG,23 Dec 2025,$62.49,4,$59.25,5,3,$54.98,7.77%,7.77%,$59.25,$62.49,$55.13,0.27%,$33.51,-39.05%,$52.06,-5.31%,ECPG,NASDAQ:ECPG,-0.085
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.68,15.71%,,,,$1.56,-7.14%,-$15.17,-1002.87%,-$15.14,-1001.26%,ECX,NASDAQ:ECX,-0.737
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.53,2.92%,,,,$98.33,-1.21%,-$2.96,-102.98%,$76.21,-23.43%,ED,NYSE:ED,-0.461
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2,$31.50,47.62%,47.62%,$46.50,$46.50,$29.81,-5.37%,"-$4,229.53",-13527.08%,"$58,413.81",185340.68%,EDN,NYSE:EDN,-0.936
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.95,5.91%,,,,$55.09,-1.54%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.598
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$77.27,29.08%,,,,$76.54,-0.94%,$280.96,263.60%,$340.42,340.56%,EEFT,NASDAQ:EEFT,-0.540
NYSE:EFX,10 May 2024,$252.67,3,,,,$220.56,14.56%,,,,$218.72,-0.83%,$291.64,32.23%,$351.86,59.53%,EFX,NYSE:EFX,-0.285
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.15,-12.53%,-12.53%,$18.50,$22.58,$21.18,0.14%,-$235.35,-1212.75%,-$234.05,-1206.62%,EGBN,NASDAQ:EGBN,-0.208
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.46,82.24%,,,,$3.40,-1.73%,$6.88,98.92%,$15.91,359.94%,EGY,NYSE:EGY,-0.559
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.41,28.75%,,,,$13.39,-0.15%,$14.77,10.18%,$14.77,10.18%,EH,NASDAQ:EH,-0.174
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$107.11,-9.45%,-9.45%,$96.99,$142.80,$110.23,2.91%,$130.24,21.60%,$188.45,75.94%,EHC,NYSE:EHC,0.353
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.10,7.82%,,,,$60.11,0.02%,-$32.22,-153.61%,$125.97,109.59%,EIX,NYSE:EIX,-0.157
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$107.48,-11.38%,,,,$110.63,2.93%,$164.51,53.06%,$208.99,94.44%,EL,NYSE:EL,0.007
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$79.76,48.38%,,,,$80.84,1.35%,$83.02,4.09%,$103.75,30.07%,ELF,NYSE:ELF,0.225
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.5,$17.43,3.27%,3.27%,$18.00,$19.20,$17.42,-0.06%,$21.26,21.96%,$38.87,123.01%,ELME,NYSE:ELME,-0.272
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,$9.45,1.94%,$14.26,53.83%,$21.03,126.87%,ELP,NYSE:ELP,-0.038
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.79,9.48%,,,,$60.33,-2.36%,$58.46,-5.38%,$78.36,26.82%,ELS,NYSE:ELS,-0.596
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$54.56,-17.67%,-17.67%,$44.92,$44.92,$45.83,-16.00%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-0.986
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$626.07,-17.15%,,,,$608.39,-2.82%,"$1,197.88",91.33%,"$1,271.95",103.16%,EME,NYSE:EME,-0.662
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$136.30,-11.74%,,,,$139.40,2.27%,$154.22,13.15%,$181.32,33.03%,EMR,NYSE:EMR,0.309
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.45,-8.26%,,,,$46.77,-1.43%,$25.08,-47.14%,$42.52,-10.40%,ENB,NYSE:ENB,-0.257
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$26.86,37.80%,37.80%,$37.01,$49.00,$28.28,5.29%,$5.80,-78.42%,$74.73,178.24%,ENOV,NYSE:ENOV,0.243
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$176.66,-22.22%,,,,$185.70,5.12%,$252.53,42.95%,$284.69,61.15%,ENSG,NASDAQ:ENSG,0.179
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.27,17.86%,,,,$8.22,-0.60%,$5.37,-35.05%,$5.79,-29.93%,ENVX,NASDAQ:ENVX,-0.145
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$103.87,25.29%,,,,$103.78,-0.09%,$176.78,70.19%,$260.88,151.16%,EOG,NYSE:EOG,-0.318
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.12,11.85%,,,,$41.03,2.27%,$54.37,35.52%,$60.34,50.39%,EPAC,NYSE:EPAC,0.303
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.68,0.70%,,,,$45.59,-0.20%,-$198.11,-533.69%,-$192.03,-520.37%,EQBK,NYSE:EQBK,-0.368
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.15,10.58%,,,,$23.52,1.60%,$35.38,52.82%,$76.29,229.55%,EQNR,NYSE:EQNR,0.180
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.89,-13.59%,,,,$53.77,-0.22%,$57.62,6.92%,$101.22,87.83%,EQT,NYSE:EQT,-0.414
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.67,-12.62%,,,,$9.83,1.65%,$15.60,61.29%,$19.21,98.61%,ERIC,NASDAQ:ERIC,-0.004
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.84,21.83%,,,,$14.22,2.75%,$24.26,75.31%,$26.21,89.41%,ERII,NASDAQ:ERII,0.079
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.43,-31.61%,,,,$26.85,-2.11%,$21.25,-22.53%,$32.68,19.13%,ERO,NYSE:ERO,-0.315
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$114.27,4.87%,4.87%,$119.83,$147.33,$117.99,3.26%,$156.80,37.22%,$182.15,59.40%,ESAB,NYSE:ESAB,0.074
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$582.16,-15.07%,,,,$591.77,1.65%,$553.81,-4.87%,$621.07,6.68%,ESLT,NASDAQ:ESLT,0.071
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.82,-10.86%,,,,$65.59,-0.35%,$138.04,109.72%,$138.57,110.53%,ESNT,NYSE:ESNT,-0.426
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.10,-13.51%,,,,$105.78,-0.30%,$35.03,-66.98%,$42.75,-59.70%,ESQ,NASDAQ:ESQ,-0.440
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$261.12,12.58%,,,,$256.98,-1.59%,$477.61,82.91%,$646.24,147.49%,ESS,NYSE:ESS,-0.366
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.75,$75.65,-5.16%,-5.16%,$71.75,$72.19,$75.85,0.26%,$59.54,-21.29%,$60.47,-20.06%,ESTA,NASDAQ:ESTA,-0.035
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.80,22.91%,,,,$75.04,-2.29%,$81.58,6.23%,$82.05,6.84%,ESTC,NYSE:ESTC,-0.685
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.39,-15.07%,,,,$16.24,-0.92%,$11.03,-32.70%,$15.42,-5.91%,ET,NYSE:ET,-0.354
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.23,55.25%,,,,$0.00,-100.00%,$39.33,69.30%,$45.55,96.08%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$323.67,-1.92%,,,,$332.66,2.78%,$473.03,46.15%,$520.46,60.80%,ETN,NYSE:ETN,0.479
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.67,-14.62%,,,,$92.49,-0.19%,-$1.82,-101.96%,$38.21,-58.77%,ETR,NYSE:ETR,-0.216
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.49,-1.09%,,,,$5.41,-1.46%,$1.53,-72.12%,$1.61,-70.67%,EVTL,NYSE:EVTL,-0.225
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.5,$86.29,0.91%,0.91%,$87.08,$95.29,$89.15,3.31%,$116.44,34.94%,$119.17,38.10%,EW,NYSE:EW,0.469
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$115.37,-15.36%,,,,$116.26,0.77%,-$236.55,-305.04%,-$220.12,-290.79%,EWBC,NASDAQ:EWBC,-0.133
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.52,-7.14%,,,,$43.35,-0.39%,-$35.02,-180.48%,$48.44,11.31%,EXC,NASDAQ:EXC,-0.373
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.79,-46.26%,,,,$9.62,-1.74%,$10.77,10.05%,$11.21,14.50%,EXK,NYSE:EXK,-0.102
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$213.90,7.88%,,,,$215.13,0.58%,$303.26,41.78%,$369.18,72.59%,EXP,NYSE:EXP,-0.127
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.26,19.91%,,,,$126.39,-2.97%,$152.70,17.23%,$188.93,45.04%,EXR,NYSE:EXR,-0.836
NYSE:F,15 Dec 2025,$13.76,1,,1,1.25,$13.36,2.99%,2.99%,$13.76,$13.76,$13.47,0.82%,$1.71,-87.19%,$17.70,32.47%,F,NYSE:F,-0.011
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$146.91,11.11%,,,,$147.07,0.11%,$202.46,37.81%,$364.91,148.39%,FANG,NASDAQ:FANG,-0.481
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.83,32.63%,,,,$41.47,-0.86%,$59.61,42.50%,$62.25,48.81%,FAST,NASDAQ:FAST,-0.394
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.34,45.97%,,,,$51.38,0.08%,$75.25,46.57%,$91.76,78.72%,FBIN,NYSE:FBIN,0.004
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.54,-6.82%,,,,$53.79,-3.15%,-$227.42,-509.47%,-$218.80,-493.95%,FBIZ,NASDAQ:FBIZ,-0.295
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.12,-9.42%,,,,$52.26,0.27%,-$156.38,-400.05%,-$152.61,-392.80%,FBNC,NASDAQ:FBNC,-0.414
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.31,-11.12%,,,,$21.25,-0.28%,-$39.42,-284.97%,-$37.55,-276.23%,FBP,NYSE:FBP,-0.519
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.97,47.14%,,,,$16.57,-2.36%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.630
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.90,7.40%,,,,$33.85,-0.15%,-$33.38,-198.46%,-$29.17,-186.03%,FCBC,NASDAQ:FCBC,-0.349
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.87,-10.73%,,,,$29.97,0.33%,-$115.38,-486.28%,-$111.00,-471.61%,FCCO,NASDAQ:FCCO,-0.423
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.20,-0.29%,,,,$17.22,0.12%,-$62.13,-461.24%,-$61.05,-454.92%,FCF,NYSE:FCF,-0.397
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$175.85,-6.17%,,,,$175.62,-0.13%,$542.93,208.75%,$572.80,225.73%,FCN,NYSE:FCN,-0.562
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.42,25.53%,,,,$22.71,-3.03%,$33.86,44.58%,$41.83,78.60%,FCPT,NYSE:FCPT,-0.749
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.97,9.90%,,,,$35.66,-0.86%,$101.97,183.48%,$130.06,261.59%,FDP,NYSE:FDP,-0.474
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.85,2.56%,,,,$44.52,-0.74%,-$20.53,-145.77%,-$11.12,-124.78%,FE,NYSE:FE,-0.291
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.40,-5.68%,,,,$102.81,3.43%,$162.75,63.73%,$177.03,78.10%,FELE,NASDAQ:FELE,0.436
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$228.53,-25.64%,,,,$226.77,-0.77%,$242.53,6.13%,$261.33,14.35%,FERG,NYSE:FERG,-0.333
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.23,83.59%,,,,$3.19,-1.24%,$26.69,726.26%,$26.01,705.13%,FF,NYSE:FF,-0.222
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,3,$1.19,57.89%,57.89%,$1.88,$1.88,$1.31,10.08%,-$5.56,-567.26%,-$2.10,-276.14%,FFAI,NASDAQ:FFAI,0.099
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$25.80,7.72%,,,,$25.81,0.04%,-$69.72,-370.24%,-$60.25,-333.54%,FFBC,NASDAQ:FFBC,-0.461
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.16,-12.59%,,,,$17.08,-0.47%,-$192.89,-1224.04%,-$190.58,-1210.61%,FFIC,NASDAQ:FFIC,-0.423
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.86,4.63%,,,,$30.63,-0.75%,-$28.94,-193.77%,-$27.71,-189.79%,FFIN,NASDAQ:FFIN,-0.655
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.16,-2.44%,,,,$6.13,-0.49%,-$101.27,-1744.06%,-$99.99,-1723.27%,FFWM,NYSE:FFWM,-0.434
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.25,-2.70%,,,,$0.00,-100.00%,-$122.93,-568.29%,-$119.62,-555.68%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.51,-26.61%,,,,$24.72,0.86%,-$94.86,-487.04%,-$92.77,-478.49%,FHN,NYSE:FHN,-0.219
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$99.62,#N/A,$205.40,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.86,-6.36%,,,,$35.91,0.14%,-$122.71,-442.19%,-$111.48,-410.88%,FIBK,NASDAQ:FIBK,-0.353
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.43,9.39%,,,,$5.13,-5.52%,$42.04,674.27%,$42.32,679.31%,FINV,NYSE:FINV,-0.458
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.90,-11.10%,,,,$31.87,-0.09%,-$194.83,-710.77%,-$194.36,-709.27%,FISI,NASDAQ:FISI,-0.486
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$48.22,-7.40%,,,,$48.28,0.12%,-$185.95,-485.63%,-$176.97,-467.02%,FITB,NASDAQ:FITB,-0.329
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$958.07,-44.18%,,,,$994.05,3.76%,"$1,833.22",91.35%,"$1,824.40",90.42%,FIX,NYSE:FIX,0.172
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.55,-19.16%,,,,$65.13,2.49%,$70.59,11.08%,$91.54,44.04%,FLEX,NASDAQ:FLEX,0.036
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.85,-17.36%,,,,$12.81,-0.31%,-$141.70,-1202.73%,-$136.81,-1164.65%,FLG,NYSE:FLG,-0.455
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.94,26.90%,,,,$42.12,2.88%,$97.77,138.80%,$103.58,153.00%,FLR,NYSE:FLR,0.062
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$71.31,-32.23%,,,,$73.18,2.62%,$245.27,243.94%,$258.94,263.12%,FLS,NYSE:FLS,0.052
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$219.72,24.08%,,,,$216.07,-1.66%,$145.40,-33.82%,$269.23,22.53%,FLUT,NYSE:FLUT,-0.512
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$40.12,12.57%,,,,$40.28,0.40%,-$143.06,-456.57%,-$128.25,-419.66%,FMBH,NASDAQ:FMBH,-0.511
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.79,20.08%,,,,$13.65,-1.02%,-$100.87,-831.48%,-$98.90,-817.16%,FMNB,NASDAQ:FMNB,-0.542
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$102.84,6.51%,,,,$104.66,1.77%,$129.73,26.14%,$171.25,66.52%,FMX,NYSE:FMX,0.032
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.75,$481.74,-14.51%,-14.51%,$411.82,$533.80,$482.73,0.21%,$585.70,21.58%,$612.79,27.20%,FN,NYSE:FN,-0.174
