Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,3.25,$7.42,52.71%,52.71%,$11.33,$12.67,$7.38,-0.54%,$4.25,-42.68%,$4.31,-41.88%,CVRX,NASDAQ:CVRX,-0.470
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$79.61,8.78%,,,,$79.09,-0.65%,-$41.11,-151.64%,$71.51,-10.18%,CVS,NYSE:CVS,-0.438
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$150.02,14.20%,,,,$153.88,2.57%,$183.73,22.47%,$161.71,7.79%,CVX,NYSE:CVX,0.104
NYSE:CW,17 May 2024,$250.04,2,,,,$566.17,-55.84%,,,,$568.61,0.43%,$830.37,46.66%,$890.72,57.32%,CW,NYSE:CW,-0.216
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.78,-3.97%,,,,$35.72,-0.17%,$97.19,171.64%,$98.53,175.37%,CWCO,NASDAQ:CWCO,-0.381
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.18,92.14%,,,,$9.97,-2.06%,-$22.25,-318.52%,-$1.00,-109.81%,CWH,NYSE:CWH,-0.704
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.98,-38.98%,,,,$12.01,0.25%,$24.81,107.07%,$41.19,243.86%,CX,NYSE:CX,-0.086
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$48.35,53.05%,,,,$47.79,-1.16%,$70.31,45.42%,$89.82,85.77%,CXT,NYSE:CXT,-0.561
NYSE:CYD,15 Dec 2025,$33.36,3,,7,3,$35.92,-7.13%,-7.13%,$33.36,$33.36,$35.74,-0.50%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.266
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$70.85,-41.64%,,,,$71.06,0.30%,$55.53,-21.62%,$123.17,73.85%,DAL,NYSE:DAL,-0.188
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.66,-24.16%,,,,$39.59,-0.18%,-$282.56,-812.45%,-$193.69,-588.38%,DB,NYSE:DB,-0.430
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.29,-15.78%,,,,$90.58,-0.78%,$135.72,48.67%,$148.11,62.25%,DCI,NYSE:DCI,-0.500
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.21,1.63%,,,,$30.84,-1.19%,-$185.12,-693.13%,-$183.56,-688.15%,DCOM,NASDAQ:DCOM,-0.556
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.5,$10.30,12.92%,12.92%,$11.63,$24.00,$10.00,-2.91%,$15.41,49.56%,$15.54,50.84%,DCTH,NASDAQ:DCTH,-0.403
NYSE:DD,23 Dec 2025,$48.24,5,$47.45,7,4.5,$41.26,15.00%,15.00%,$47.45,$48.24,$43.69,5.89%,$73.35,77.78%,$107.47,160.46%,DD,NYSE:DD,0.889
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.82,56.59%,,,,$1.72,-5.49%,-$1.40,-176.96%,$1.84,1.09%,DDD,NYSE:DDD,-0.592
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$138.32,-4.62%,,,,$136.89,-1.03%,$169.33,22.42%,$174.13,25.89%,DDOG,NASDAQ:DDOG,-0.562
NYSE:DDS,21 May 2024,$424.51,3,,,,$630.08,-32.63%,,,,$633.42,0.53%,"$1,099.02",74.43%,"$1,256.37",99.40%,DDS,NYSE:DDS,-0.066
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.31,9.34%,,,,$21.41,0.47%,$25.38,19.11%,$49.70,133.24%,DEA,NYSE:DEA,-0.140
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$103.09,786.45%,,,,$100.76,-2.26%,$296.02,187.15%,$123.45,19.75%,DECK,NYSE:DECK,-0.401
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.21,-8.37%,,,,$6.16,-0.81%,$1.28,-79.43%,$4.68,-24.68%,DENN,NASDAQ:DENN,-0.567
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.76,310.63%,,,,$5.45,-5.38%,-$18.73,-425.21%,-$18.68,-424.36%,DFDV,NASDAQ:DFDV,-0.264
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.86,69.21%,,,,$17.50,-2.02%,$301.20,1586.47%,$310.95,1641.07%,DFH,NYSE:DFH,-0.548
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$175.94,-15.84%,,,,$179.53,2.04%,$238.54,35.58%,$288.92,64.21%,DGX,NYSE:DGX,0.029
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$146.32,-4.07%,,,,$144.84,-1.01%,$402.81,175.29%,$406.51,177.82%,DHI,NYSE:DHI,-0.500
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$230.32,5.70%,,,,$231.72,0.61%,$271.76,17.99%,$311.59,35.29%,DHR,NYSE:DHR,-0.138
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.85,0.27%,,,,$46.37,3.39%,$15.41,-65.65%,$17.75,-60.43%,DKL,NYSE:DKL,0.140
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.88,33.17%,,,,$35.61,2.09%,$45.23,29.67%,$50.53,44.85%,DKNG,NASDAQ:DKNG,0.025
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.69,-9.89%,,,,$21.69,-4.41%,$46.97,107.02%,$100.51,342.96%,DLX,NYSE:DLX,-0.884
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.12,14.38%,,,,$22.14,0.09%,$51.78,134.09%,$64.96,193.67%,DMLP,NASDAQ:DMLP,-0.102
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.69,-34.57%,,,,$0.00,-100.00%,$2.39,-11.09%,$2.33,-13.44%,DNN,NYSEAMERICAN:DNN,-1.000
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.28,302.76%,,,,$4.16,-2.80%,-$2.06,-148.06%,$11.96,179.40%,DNUT,NASDAQ:DNUT,-0.542
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.03,-6.85%,,,,$15.06,0.20%,$11.66,-22.41%,$23.88,58.88%,DOLE,NYSE:DOLE,-0.370
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$200.15,-7.02%,,,,$198.16,-0.99%,$353.08,76.41%,$403.78,101.74%,DOV,NYSE:DOV,-0.594
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.95,1.53%,,,,,-100.00%,-$2.00,-128.78%,-$2.00,-128.78%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$425.56,1.85%,,,,$423.93,-0.38%,$609.64,43.26%,$653.46,53.55%,DPZ,NASDAQ:DPZ,-0.435
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$33.33,-71.35%,,,,$32.82,-1.53%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.618
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.17,5.23%,5.23%,$9.65,$11.46,,-100.00%,-$2.00,-121.81%,-$2.00,-121.81%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$188.37,-10.94%,,,,$186.78,-0.84%,$196.68,4.41%,$280.58,48.95%,DRI,NYSE:DRI,-0.468
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.82,20.78%,,,,$14.55,-1.82%,$7.92,-46.53%,$23.73,60.15%,DRVN,NASDAQ:DRVN,-0.733
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$44.33,20.56%,,,,$43.90,-0.97%,$53.27,20.17%,$54.28,22.46%,DT,NYSE:DT,-0.307
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$117.18,6.21%,,,,$118.41,1.05%,-$40.15,-134.26%,$54.62,-53.39%,DUK,NYSE:DUK,-0.031
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$35.67,20.76%,,,,$35.84,0.48%,$59.85,67.78%,$114.77,221.76%,DVN,NYSE:DVN,-0.081
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$67.57,5.91%,5.91%,$71.56,$85.74,$68.80,1.82%,$156.38,131.44%,$167.83,148.38%,DXCM,NASDAQ:DXCM,0.062
NYSE:DY,23 Aug 2024,$143.30,1,,,,$347.63,-58.78%,,,,$351.45,1.10%,$639.98,84.10%,$784.64,125.71%,DY,NYSE:DY,-0.003
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.82,-1.28%,,,,$18.69,-0.69%,-$52.30,-377.89%,-$49.97,-365.49%,EBC,NASDAQ:EBC,-0.412
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.29,30.13%,,,,$17.94,-1.91%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.551
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,23 Dec 2025,$16.03,5,$15.00,6,3.5,$12.43,20.68%,20.68%,$15.00,$16.03,$12.28,-1.21%,$83.46,571.47%,$25.24,103.07%,EBS,NYSE:EBS,-0.410
NASDAQ:ECPG,23 Dec 2025,$62.49,4,$59.25,5,3,$55.52,6.72%,6.72%,$59.25,$62.49,$54.90,-1.12%,$34.28,-38.25%,$52.81,-4.88%,ECPG,NASDAQ:ECPG,-0.278
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.55,25.42%,,,,$1.49,-3.87%,-$15.27,-1085.11%,-$15.24,-1083.37%,ECX,NASDAQ:ECX,-0.742
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.30,3.16%,,,,$100.28,0.99%,-$2.70,-102.72%,$76.34,-23.13%,ED,NYSE:ED,-0.043
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2,$31.60,47.15%,47.15%,$46.50,$46.50,$28.55,-9.65%,"-$4,228.17",-13480.29%,"$58,319.95",184456.80%,EDN,NYSE:EDN,-0.997
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.73,6.32%,,,,$54.91,-1.47%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.620
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$76.56,30.28%,,,,$75.86,-0.91%,$278.64,263.95%,$337.99,341.47%,EEFT,NASDAQ:EEFT,-0.617
NYSE:EFX,10 May 2024,$252.67,3,,,,$222.06,13.78%,,,,$220.63,-0.64%,$293.61,32.22%,$353.77,59.32%,EFX,NYSE:EFX,-0.386
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.18,-12.65%,-12.65%,$18.50,$22.58,$21.01,-0.80%,-$235.21,-1210.51%,-$233.91,-1204.40%,EGBN,NASDAQ:EGBN,-0.275
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.46,82.24%,,,,$3.43,-0.87%,$6.85,98.08%,$15.88,358.88%,EGY,NYSE:EGY,-0.175
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.10,31.79%,,,,$13.11,0.08%,$14.43,10.16%,$14.43,10.16%,EH,NASDAQ:EH,-0.368
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$107.52,-9.79%,-9.79%,$96.99,$142.80,$110.13,2.43%,$130.56,21.43%,$188.66,75.46%,EHC,NYSE:EHC,0.108
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$59.51,8.89%,,,,$61.14,2.74%,-$33.55,-156.38%,$124.33,108.92%,EIX,NYSE:EIX,0.020
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$107.65,-11.52%,,,,$108.09,0.41%,$164.34,52.66%,$208.76,93.92%,EL,NYSE:EL,-0.111
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$80.42,47.16%,,,,$82.17,2.18%,$84.94,5.62%,$105.63,31.34%,ELF,NYSE:ELF,0.036
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.25,$17.55,2.56%,2.56%,$18.00,$19.20,$17.45,-0.57%,$21.39,21.90%,$38.97,122.05%,ELME,NYSE:ELME,-0.437
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,$9.82,5.93%,"$4,618.63",49723.42%,"$11,034.29",118932.29%,ELP,NYSE:ELP,0.072
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.20,10.54%,,,,$60.47,-1.19%,$58.21,-4.88%,$78.07,27.57%,ELS,NYSE:ELS,-0.612
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$53.51,-16.05%,-16.05%,$44.92,$44.92,$50.08,-6.41%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-0.975
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$627.09,-17.28%,,,,$616.38,-1.71%,"$1,201.77",91.64%,"$1,275.70",103.43%,EME,NYSE:EME,-0.725
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$135.71,-11.35%,,,,$135.26,-0.33%,$154.37,13.75%,$181.44,33.70%,EMR,NYSE:EMR,-0.435
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.53,-8.42%,,,,$43.95,-7.53%,$25.77,-45.78%,$43.19,-9.14%,ENB,NYSE:ENB,-0.994
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,3,$27.39,35.13%,35.13%,$37.01,$49.00,$28.03,2.34%,$5.95,-78.28%,$74.79,173.06%,ENOV,NYSE:ENOV,0.268
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$176.44,-22.13%,,,,$180.75,2.44%,$249.70,41.52%,$281.80,59.71%,ENSG,NASDAQ:ENSG,0.033
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.63,27.75%,,,,$7.59,-0.52%,$4.60,-39.69%,$5.02,-34.14%,ENVX,NASDAQ:ENVX,-0.501
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$103.50,25.74%,,,,$104.44,0.91%,$176.20,70.24%,$260.21,151.42%,EOG,NYSE:EOG,-0.053
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.33,11.27%,,,,$39.91,-1.04%,$54.82,35.92%,$60.77,50.68%,EPAC,NYSE:EPAC,-0.354
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.65,0.77%,,,,$45.07,-1.27%,-$197.90,-533.51%,-$191.82,-520.20%,EQBK,NYSE:EQBK,-0.488
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.04,11.11%,,,,$23.58,2.34%,$35.34,53.39%,$76.24,230.91%,EQNR,NYSE:EQNR,0.078
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.93,-13.65%,,,,$55.24,2.43%,$56.97,5.64%,$100.53,86.42%,EQT,NYSE:EQT,0.008
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.68,-12.71%,,,,$9.92,2.48%,$15.56,60.70%,$19.16,97.95%,ERIC,NASDAQ:ERIC,0.169
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.88,21.48%,,,,$13.77,-0.79%,$24.31,75.17%,$26.26,89.20%,ERII,NASDAQ:ERII,-0.319
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.98,-32.95%,,,,$0.00,-100.00%,$21.84,-21.94%,$33.26,18.86%,ERO,NYSE:ERO,-1.000
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$114.21,4.92%,4.92%,$119.83,$147.33,$114.33,0.11%,$156.08,36.66%,$181.38,58.81%,ESAB,NYSE:ESAB,-0.191
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$571.09,-13.43%,,,,$567.44,-0.64%,$544.51,-4.65%,$611.63,7.10%,ESLT,NASDAQ:ESLT,-0.092
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.86,-10.91%,,,,$65.21,-0.99%,$138.01,109.55%,$138.54,110.36%,ESNT,NYSE:ESNT,-0.568
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.03,-12.63%,,,,$104.71,-0.30%,$34.12,-67.52%,$41.83,-60.18%,ESQ,NASDAQ:ESQ,-0.532
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$262.16,12.13%,,,,$258.84,-1.27%,$478.28,82.44%,$646.60,146.64%,ESS,NYSE:ESS,-0.563
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.75,$76.45,-6.15%,-6.15%,$71.75,$72.19,$75.52,-1.22%,$59.86,-21.70%,$60.79,-20.48%,ESTA,NASDAQ:ESTA,-0.155
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.97,22.63%,,,,$75.64,-1.73%,$81.59,6.00%,$82.06,6.61%,ESTC,NYSE:ESTC,-0.683
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.25,-14.34%,,,,$16.45,1.23%,$10.90,-32.90%,$15.29,-5.89%,ET,NYSE:ET,-0.047
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.27,54.98%,,,,$0.00,-100.00%,$39.56,69.99%,$45.77,96.70%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$322.17,-1.47%,,,,$324.08,0.59%,$474.40,47.25%,$521.74,61.95%,ETN,NYSE:ETN,-0.211
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.85,-14.79%,,,,$94.76,2.06%,-$1.36,-101.47%,$38.60,-58.43%,ETR,NYSE:ETR,0.140
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.50,-1.27%,,,,$5.28,-4.00%,$1.58,-71.26%,$1.66,-69.81%,EVTL,NYSE:EVTL,-0.495
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$86.85,0.26%,0.26%,$87.08,$95.29,$88.60,2.01%,$117.04,34.76%,$119.76,37.90%,EW,NYSE:EW,0.162
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$116.01,-15.83%,,,,$116.34,0.28%,-$236.34,-303.73%,-$219.93,-289.58%,EWBC,NASDAQ:EWBC,-0.165
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.56,-7.22%,,,,$43.87,0.71%,-$34.95,-180.22%,$48.36,11.02%,EXC,NASDAQ:EXC,-0.071
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.08,-47.81%,,,,$0.00,-100.00%,$10.94,8.50%,$11.37,12.82%,EXK,NYSE:EXK,-1.000
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$214.91,7.37%,,,,$212.78,-0.99%,$303.63,41.28%,$369.47,71.92%,EXP,NYSE:EXP,-0.403
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.79,19.43%,,,,$128.63,-1.65%,$153.97,17.73%,$190.16,45.40%,EXR,NYSE:EXR,-0.668
NYSE:F,15 Dec 2025,$13.76,1,,1,1.25,$13.31,3.38%,3.38%,$13.76,$13.76,$13.42,0.83%,$1.67,-87.45%,$17.64,32.55%,F,NYSE:F,-0.103
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$146.31,11.56%,,,,$145.97,-0.23%,$200.40,36.97%,$362.68,147.88%,FANG,NASDAQ:FANG,-0.227
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.56,33.50%,,,,$41.45,-0.26%,$59.39,42.89%,$62.02,49.23%,FAST,NASDAQ:FAST,-0.428
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.37,45.88%,,,,$51.19,-0.35%,$76.03,48.01%,$92.52,80.11%,FBIN,NYSE:FBIN,-0.171
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.44,-6.66%,,,,$55.20,-0.43%,-$228.04,-511.33%,-$219.44,-495.81%,FBIZ,NASDAQ:FBIZ,-0.365
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.07,-9.33%,,,,$51.72,-0.67%,-$156.64,-400.82%,-$152.86,-393.57%,FBNC,NASDAQ:FBNC,-0.541
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.20,-10.66%,,,,$21.08,-0.57%,-$39.61,-286.83%,-$37.75,-278.06%,FBP,NYSE:FBP,-0.518
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$17.08,46.19%,,,,$16.62,-2.69%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.682
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.80,7.72%,,,,$33.46,-1.01%,-$33.61,-199.44%,-$29.40,-187.00%,FCBC,NASDAQ:FCBC,-0.453
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.76,-10.40%,,,,$29.44,-1.08%,-$115.71,-488.81%,-$111.34,-474.11%,FCCO,NASDAQ:FCCO,-0.596
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.10,0.29%,,,,$17.08,-0.12%,-$62.29,-464.28%,-$61.21,-457.93%,FCF,NYSE:FCF,-0.422
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$175.49,-5.98%,,,,$173.02,-1.41%,$541.19,208.39%,$571.00,225.38%,FCN,NYSE:FCN,-0.653
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.43,25.48%,,,,$22.66,-3.29%,$33.98,45.04%,$41.94,79.00%,FCPT,NYSE:FCPT,-0.895
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.86,10.23%,,,,$35.66,-0.56%,$101.76,183.76%,$129.80,261.96%,FDP,NYSE:FDP,-0.531
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.85,2.56%,,,,$45.32,1.05%,-$20.34,-145.34%,-$10.93,-124.37%,FE,NYSE:FE,-0.013
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.21,-5.50%,,,,$99.03,-0.18%,$162.30,63.59%,$176.57,77.97%,FELE,NASDAQ:FELE,-0.267
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$228.69,-25.69%,,,,$227.41,-0.56%,$243.92,6.66%,$262.70,14.87%,FERG,NYSE:FERG,-0.467
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.24,83.02%,,,,$3.20,-1.23%,$26.69,723.84%,$26.01,702.83%,FF,NYSE:FF,-0.400
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,2.75,$1.12,67.76%,67.76%,$1.88,$1.88,$1.13,0.89%,-$5.63,-602.66%,-$2.17,-293.66%,FFAI,NASDAQ:FFAI,-0.182
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$25.72,8.06%,,,,$25.59,-0.51%,-$69.94,-371.94%,-$60.49,-335.20%,FFBC,NASDAQ:FFBC,-0.493
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.03,-11.92%,,,,$16.95,-0.47%,-$192.96,-1233.05%,-$190.65,-1219.52%,FFIC,NASDAQ:FFIC,-0.509
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.85,4.67%,,,,$30.31,-1.75%,-$29.08,-194.26%,-$27.85,-190.28%,FFIN,NASDAQ:FFIN,-0.688
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.16,-2.44%,,,,$6.08,-1.30%,-$101.28,-1744.18%,-$100.00,-1723.42%,FFWM,NYSE:FFWM,-0.531
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.06,-2.00%,,,,$0.00,-100.00%,-$123.17,-572.64%,-$119.86,-559.95%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.51,-26.61%,,,,$24.57,0.24%,-$94.92,-487.25%,-$92.82,-478.72%,FHN,NYSE:FHN,-0.274
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$99.37,#N/A,$204.94,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.93,-6.54%,,,,$35.71,-0.61%,-$122.79,-441.75%,-$111.58,-410.56%,FIBK,NASDAQ:FIBK,-0.323
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.42,9.59%,,,,$5.33,-1.66%,$42.21,678.85%,$42.49,683.91%,FINV,NYSE:FINV,-0.498
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.99,-11.35%,,,,$31.72,-0.84%,-$194.88,-709.20%,-$194.41,-707.71%,FISI,NASDAQ:FISI,-0.470
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$48.41,-7.77%,,,,$48.28,-0.27%,-$185.69,-483.58%,-$176.72,-465.06%,FITB,NASDAQ:FITB,-0.387
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$963.83,-44.51%,,,,$964.95,0.12%,"$1,844.28",91.35%,"$1,835.49",90.44%,FIX,NYSE:FIX,-0.093
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.33,-18.88%,,,,$63.77,0.69%,$70.13,10.74%,$91.05,43.77%,FLEX,NASDAQ:FLEX,-0.103
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.77,-16.84%,,,,$12.68,-0.70%,-$141.87,-1210.97%,-$136.98,-1172.70%,FLG,NYSE:FLG,-0.554
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.82,27.27%,,,,$40.90,0.20%,$97.55,138.98%,$103.36,153.20%,FLR,NYSE:FLR,-0.252
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$71.03,-31.97%,,,,$70.44,-0.83%,$244.26,243.88%,$257.91,263.10%,FLS,NYSE:FLS,-0.541
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$220.65,23.55%,,,,$220.65,0.00%,$146.80,-33.47%,$270.45,22.57%,FLUT,NYSE:FLUT,-0.240
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$40.00,12.91%,,,,$39.36,-1.60%,-$143.65,-459.11%,-$128.87,-422.16%,FMBH,NASDAQ:FMBH,-0.583
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.66,21.22%,,,,$13.56,-0.73%,-$100.95,-839.04%,-$98.98,-824.59%,FMNB,NASDAQ:FMNB,-0.559
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$103.16,6.17%,,,,$102.88,-0.27%,$130.71,26.70%,$172.22,66.94%,FMX,NYSE:FMX,-0.289
