Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$73.93,-25.15%,,,,$0.00,-100.00%,-$808.95,-1194.21%,-$798.29,-1179.79%,BNS,NYSE:BNS,-1.000
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$69.12,-0.12%,,,,$0.00,-100.00%,-$437.36,-732.76%,-$429.34,-721.16%,BOH,NYSE:BOH,-1.000
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$119.98,-8.23%,,,,$119.20,-0.65%,$199.38,66.18%,$229.35,91.16%,BOKF,NASDAQ:BOKF,-0.609
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$6.77,62.16%,,,,$6.46,-4.58%,$48.50,616.40%,$78.55,1060.21%,BOOM,NASDAQ:BOOM,-0.866
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$28.50,1.79%,,,,$28.36,-0.49%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.591
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$34.84,13.10%,,,,$35.17,0.95%,$64.85,86.13%,$159.00,356.36%,BP,NYSE:BP,0.040
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$125.33,-16.95%,,,,$124.54,-0.63%,-$746.01,-695.24%,-$737.28,-688.27%,BPOP,NASDAQ:BPOP,-0.543
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.22,-2.84%,,,,$4.19,-0.71%,-$15.65,-470.92%,-$15.39,-464.73%,BRBS,NYSEAMERICAN:BRBS,-0.718
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-1.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,2.5,$47.72,0.34%,0.34%,$47.88,$76.60,$49.63,4.00%,$47.60,-0.25%,$29.35,-38.50%,BRKR,NASDAQ:BRKR,0.125
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,$3.26,#N/A,$3.17,#N/A,$75.80,#N/A,BRY,NASDAQ:BRY,-0.473
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$31.37,-14.09%,,,,$31.17,-0.64%,-$76.04,-342.39%,-$72.92,-332.46%,BSAC,NYSE:BSAC,-0.411
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.15,-6.34%,,,,$6.21,0.98%,$35.62,479.13%,$35.78,481.82%,BSBR,NYSE:BSBR,0.052
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$42.09,4.76%,,,,,-100.00%,-$2.00,-104.75%,-$2.00,-104.75%,BSVN,NASDAQ:BSVN,-2.000
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,3.25,$95.66,-5.54%,-5.54%,$90.36,$126.57,$99.00,3.49%,$200.03,109.11%,$244.85,155.95%,BSX,NYSE:BSX,0.303
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,2.75,$2.81,6.76%,6.76%,$3.00,$7.00,$2.80,-0.36%,$1.24,-55.85%,$1.24,-55.84%,BTCS,NASDAQ:BTCS,-0.284
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$11.09,-7.58%,,,,$10.64,-4.06%,$3.90,-64.86%,$3.65,-67.05%,BTDR,NASDAQ:BTDR,-0.522
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$56.51,-4.98%,,,,$57.12,1.08%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,-0.247
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.19,198.42%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.00,127.03%,,,,$7.89,-1.38%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.549
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.08,41.85%,,,,$8.93,-1.65%,$25.55,181.43%,$25.51,180.96%,BUR,NYSE:BUR,-0.742
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$288.06,-30.64%,,,,$285.67,-0.83%,$400.72,39.11%,$422.88,46.80%,BURL,NYSE:BURL,-0.231
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$24.10,10.75%,,,,$24.13,0.12%,-$125.57,-621.04%,-$122.05,-606.41%,BUSE,NASDAQ:BUSE,-0.556
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$18.27,-14.18%,,,,,-100.00%,-$2.00,-110.95%,-$2.00,-110.95%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$46.51,-14.28%,,,,$44.11,-5.16%,-$241.51,-619.27%,-$236.24,-607.93%,BWFG,NASDAQ:BWFG,-0.977
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$27.19,14.50%,,,,$26.67,-1.91%,$72.11,165.20%,$77.45,184.84%,BXSL,NYSE:BXSL,-0.768
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$29.39,-1.09%,,,,$29.32,-0.24%,-$91.73,-412.12%,-$89.92,-405.96%,BY,NYSE:BY,-0.585
NYSE:C,12 Aug 2025,$86.32,3,,,,$117.01,-26.23%,,,,$117.39,0.32%,-$755.94,-746.05%,"-$1,108.61",-1047.45%,C,NYSE:C,-0.583
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.24,-16.13%,,,,$26.09,-0.57%,$69.53,165.00%,$91.90,250.24%,CAAP,NYSE:CAAP,-0.225
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$43.93,-4.48%,,,,$43.83,-0.23%,-$250.72,-670.71%,-$245.01,-657.74%,CAC,NASDAQ:CAC,-0.634
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$43.25,-14.40%,,,,$43.23,-0.05%,-$132.35,-406.00%,-$121.56,-381.07%,CADE,NYSE:CADE,-0.533
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.93,104.72%,,,,$12.82,-0.85%,$14.19,9.74%,$9.22,-28.68%,CAL,NYSE:CAL,-0.635
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$79.69,17.88%,,,,$80.72,1.29%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.635
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$109.05,-19.31%,,,,$107.63,-1.30%,$100.33,-8.00%,$100.33,-8.00%,CAMT,NASDAQ:CAMT,-0.053
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.30,208.23%,,,,$1.34,3.08%,-$240.82,-18624.64%,-$233.82,-18086.38%,CANG,NYSE:CANG,-0.234
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$128.51,24.20%,,,,$134.53,4.68%,"-$1,169.02",-1009.67%,-$449.35,-449.66%,CAR,NASDAQ:CAR,0.041
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$19.65,-5.85%,,,,$19.52,-0.66%,-$157.04,-899.20%,-$153.51,-881.22%,CARE,NASDAQ:CARE,-0.663
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,3,$53.50,-33.12%,-33.12%,$35.78,$48.75,$55.07,2.93%,$45.06,-15.78%,$66.41,24.13%,CARR,NYSE:CARR,0.267
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$72.30,-0.44%,,,,$71.99,-0.43%,$392.37,442.70%,$437.34,504.90%,CASH,NASDAQ:CASH,-0.636
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,2.25,$2.71,-6.27%,-6.27%,$2.54,$11.92,$2.71,0.00%,$4.51,66.48%,$4.87,79.62%,CATX,NYSEAMERICAN:CATX,-0.324
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$49.09,-3.70%,,,,$49.29,0.41%,-$176.88,-460.32%,-$174.39,-455.25%,CATY,NASDAQ:CATY,-0.529
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$58.90,7.43%,,,,$58.65,-0.42%,$58.32,-0.99%,$66.33,12.61%,CAVA,NYSE:CAVA,-0.526
NYSE:CB,18 Sep 2025,$273.39,3,,,,$313.50,-12.80%,,,,$313.58,0.03%,$491.63,56.82%,$505.52,61.25%,CB,NYSE:CB,-0.412
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,3,$21.28,17.48%,17.48%,$25.00,$36.55,$22.49,5.69%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,0.080
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,2,$28.30,4.95%,4.95%,$29.70,$34.00,$28.20,-0.35%,-$17.02,-160.13%,-$12.75,-145.05%,CBNK,NASDAQ:CBNK,-0.537
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$255.86,-16.26%,,,,$256.10,0.09%,$337.99,32.10%,$359.91,40.67%,CBOE,BATS:CBOE,-0.355
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$58.25,7.49%,,,,$57.98,-0.46%,-$16.45,-128.23%,-$2.42,-104.16%,CBU,NYSE:CBU,-0.631
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$52.17,48.69%,,,,$52.76,1.13%,$15.42,-70.45%,$31.78,-39.08%,CBZ,NYSE:CBZ,-0.258
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$116.00,-17.64%,,,,$115.53,-0.41%,$162.60,40.17%,$169.85,46.42%,CCB,NASDAQ:CCB,-0.538
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$42.48,-8.40%,,,,$42.10,-0.89%,-$93.23,-319.46%,-$85.12,-300.37%,CCBG,NASDAQ:CCBG,-0.512
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$88.72,22.12%,,,,$87.57,-1.30%,$92.81,4.61%,$118.34,33.39%,CCI,NYSE:CCI,-0.644
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$103.64,3.27%,,,,$103.25,-0.38%,$224.57,116.68%,$279.56,169.74%,CCK,NYSE:CCK,-0.251
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$26.49,1.66%,,,,$26.51,0.08%,-$212.49,-902.15%,-$208.46,-886.93%,CCNE,NASDAQ:CCNE,-0.554
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$22.25,98.65%,,,,$21.71,-2.43%,-$24.46,-209.95%,-$9.12,-141.01%,CCOI,NASDAQ:CCOI,-0.671
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$18.43,-64.20%,,,,$17.41,-5.53%,$30.25,64.15%,$35.84,94.48%,CDE,NYSE:CDE,-0.813
NYSE:CDP,23 Dec 2025,$34.81,5,$33.20,9,4.25,$28.27,17.44%,17.44%,$33.20,$34.81,$28.51,0.85%,$36.44,28.91%,$29.48,4.27%,CDP,NYSE:CDP,-0.010
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$42.51,161.82%,,,,$41.36,-2.71%,$71.25,67.61%,$170.39,300.81%,CE,NYSE:CE,-0.509
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,3,$357.58,-15.94%,-15.94%,$300.57,$409.82,$362.81,1.46%,$405.70,13.46%,$459.35,28.46%,CEG,NASDAQ:CEG,-0.054
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$100.21,-78.07%,,,,$98.60,-1.61%,$91.39,-8.80%,$91.40,-8.79%,CELC,NASDAQ:CELC,-0.503
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$32.47,35.27%,,,,$32.65,0.55%,$710.28,2087.49%,$820.30,2426.33%,CENT,NASDAQ:CENT,-0.097
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$29.50,48.88%,,,,$29.66,0.54%,$157.86,435.11%,$178.68,505.71%,CENTA,NASDAQ:CENTA,-0.079
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$39.97,-41.23%,,,,$37.59,-5.95%,$36.20,-9.43%,$28.03,-29.88%,CENX,NASDAQ:CENX,-0.557
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,3,$2.10,28.40%,28.40%,$2.70,$4.50,$2.11,0.48%,$1.11,-47.21%,$1.20,-42.85%,CERS,NASDAQ:CERS,0.203
NASDAQ:CEVA,23 Dec 2025,$25.06,4,$36.00,5,3.5,$21.61,15.96%,15.96%,$25.06,$36.00,$22.43,3.79%,$24.00,11.04%,$25.15,16.37%,CEVA,NASDAQ:CEVA,0.446
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.96,-6.61%,,,,$6.93,-0.43%,-$52.63,-856.12%,-$51.16,-835.03%,CFFN,NASDAQ:CFFN,-0.559
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$58.81,-15.76%,,,,$58.75,-0.10%,-$234.07,-498.01%,-$222.64,-478.57%,CFG,NYSE:CFG,-0.595
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$127.56,-3.95%,,,,$126.74,-0.64%,-$305.01,-339.11%,-$261.42,-304.94%,CFR,NYSE:CFR,-0.615
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$60.37,-14.63%,,,,$59.33,-1.72%,$53.89,-10.74%,$59.15,-2.02%,CG,NASDAQ:CG,-0.763
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$14.62,-40.61%,,,,$0.00,-100.00%,$32.60,122.95%,$40.33,175.83%,CGAU,NYSE:CGAU,-1.000
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$122.21,-3.85%,,,,$121.67,-0.44%,-$90.35,-173.93%,-$79.78,-165.28%,CHCO,NASDAQ:CHCO,-0.632
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$16.19,27.07%,,,,$16.05,-0.86%,$11.78,-27.23%,$33.09,104.37%,CHCT,NYSE:CHCT,-0.319
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$84.53,-5.24%,,,,$87.48,3.49%,$142.01,68.00%,$154.84,83.18%,CHD,NYSE:CHD,0.177
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$114.31,12.69%,,,,$114.66,0.31%,$79.09,-30.81%,$111.94,-2.07%,CHDN,NASDAQ:CHDN,-0.364
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$430.21,19.15%,,,,$436.24,1.40%,$641.48,49.11%,$697.70,62.18%,CHE,NYSE:CHE,-0.021
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$62.69,-22.64%,,,,$61.71,-1.56%,$70.25,12.06%,$38.27,-38.95%,CHEF,NASDAQ:CHEF,-0.804
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.94,142.55%,,,,$0.92,-2.13%,$14.20,1410.26%,$9.65,926.11%,CHGG,NYSE:CHGG,-0.480
NYSE:CHH,23 Dec 2025,$119.50,3,$100.00,4,2.25,$94.97,5.30%,5.30%,$100.00,$119.50,$96.10,1.19%,$91.26,-3.90%,$117.95,24.20%,CHH,NYSE:CHH,-0.275
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$92.31,81.58%,,,,$90.28,-2.20%,$176.54,91.25%,$422.38,357.57%,CHRD,NASDAQ:CHRD,-0.497
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$41.73,-3.26%,,,,$41.31,-1.01%,$55.33,32.58%,$72.58,73.92%,CHT,NYSE:CHT,-0.623
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-1.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$64.51,-23.99%,,,,$63.79,-1.12%,-$349.23,-641.36%,-$315.87,-589.64%,CIB,NYSE:CIB,-0.693
NYSE:CIEN,23 Dec 2025,$134.99,1,$248.93,10,2.75,$237.82,-43.24%,-43.24%,$134.99,$248.93,$244.91,2.98%,$283.09,19.03%,$293.77,23.53%,CIEN,NYSE:CIEN,0.009
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$15.14,-56.29%,,,,$14.38,-5.02%,$11.04,-27.08%,$12.27,-18.97%,CIFR,NASDAQ:CIFR,-0.778
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.02,-5.79%,,,,$2.06,1.98%,$14.97,641.19%,$28.01,1286.53%,CIG,NYSE:CIG,0.118
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$164.79,-11.04%,,,,$164.95,0.10%,$367.47,122.99%,$379.11,130.06%,CINF,NASDAQ:CINF,-0.354
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$79.39,6.22%,,,,$80.57,1.49%,$156.44,97.05%,$170.51,114.78%,CL,NYSE:CL,-0.023
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.70,-3.18%,,,,$15.69,-0.06%,-$65.26,-515.69%,-$63.78,-506.24%,CLBK,NASDAQ:CLBK,-0.550
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.52,-20.27%,,,,$13.90,2.81%,$27.23,101.43%,$34.57,155.69%,CLF,NYSE:CLF,0.022
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$239.34,-9.73%,,,,$241.89,1.07%,$313.02,30.78%,$404.48,69.00%,CLH,NYSE:CLH,-0.096
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$103.31,3.88%,,,,$103.42,0.11%,$369.77,257.92%,$401.38,288.52%,CLMB,NASDAQ:CLMB,-0.315
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,3,$13.59,-9.12%,-9.12%,$12.35,$29.00,$14.47,6.48%,$12.67,-6.78%,$12.79,-5.88%,CLPT,NASDAQ:CLPT,0.116
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$17.27,18.47%,,,,$17.36,0.52%,$15.82,-8.41%,$97.02,461.79%,CLW,NYSE:CLW,-0.460
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$99.43,55.99%,,,,$101.66,2.24%,$99.69,0.27%,$133.15,33.91%,CLX,NYSE:CLX,0.198
NYSE:CM,10 Sep 2025,$68.57,2,,,,$91.70,-25.22%,,,,$0.00,-100.00%,-$623.84,-780.30%,-$651.49,-810.45%,CM,NYSE:CM,-1.000
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$87.65,-10.92%,,,,$87.17,-0.55%,-$268.29,-406.09%,-$260.86,-397.62%,CMA,NYSE:CMA,-0.655
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$27.00,10.22%,,,,$25.26,-6.44%,$47.40,75.55%,$62.20,130.37%,CMCL,NYSEAMERICAN:CMCL,-0.840
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$276.18,-8.45%,,,,$277.98,0.65%,$32.80,-88.12%,$49.51,-82.07%,CME,NASDAQ:CME,-0.323
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$515.02,-15.05%,,,,$530.89,3.08%,$872.79,69.47%,"$1,017.28",97.52%,CMI,NYSE:CMI,0.319
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$68.56,5.02%,,,,$68.80,0.35%,$125.90,83.63%,$41.33,-39.72%,CMPR,NASDAQ:CMPR,-0.346
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$9.36,53.74%,,,,$9.31,-0.53%,-$3.37,-136.03%,$1.76,-81.22%,CNH,NYSE:CNH,-0.553
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$53.08,11.63%,,,,$53.36,0.53%,$129.23,143.46%,$147.43,177.75%,CNM,NYSE:CNM,-0.529
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,2.25,$41.26,28.45%,28.45%,$53.00,$60.78,$42.48,2.96%,$78.37,89.95%,$110.86,168.68%,CNMD,NYSE:CNMD,0.236
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$42.78,-28.55%,,,,$42.88,0.23%,-$237.85,-655.98%,-$204.57,-578.19%,CNO,NYSE:CNO,-0.395
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.31,-3.61%,,,,$26.66,1.33%,-$185.07,-803.41%,-$181.62,-790.31%,CNOB,NASDAQ:CNOB,-0.443
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$245.16,-99.53%,,,,$245.87,0.29%,-$16.78,-106.84%,$85.37,-65.18%,COF,NYSE:COF,-0.411
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$29.93,7.05%,,,,$29.72,-0.70%,-$184.63,-716.87%,-$170.97,-671.23%,COFS,NASDAQ:COFS,-0.489
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$189.27,-42.48%,,,,$184.16,-2.70%,$191.98,1.43%,$197.75,4.48%,COHR,NYSE:COHR,-0.370
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.22,-7.23%,,,,$28.30,0.28%,-$113.60,-502.56%,-$105.37,-473.37%,COLB,NASDAQ:COLB,-0.504
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$93.28,16.05%,,,,$91.89,-1.49%,$119.37,27.97%,$139.11,49.13%,COP,NYSE:COP,-0.407
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.13,102.56%,,,,$3.08,-1.60%,-$4.18,-233.62%,$1.86,-40.65%,COTY,NYSE:COTY,-0.074
NYSE:CP,13 Nov 2024,$75.90,3,,,,$74.47,1.92%,,,,$0.00,-100.00%,$76.92,3.29%,$105.44,41.58%,CP,NYSE:CP,-1.000
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$31.77,-4.19%,,,,$0.00,-100.00%,-$185.70,-684.52%,-$182.62,-674.83%,CPF,NYSE:CPF,-1.000
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$24.49,3.10%,,,,$24.33,-0.65%,$69.58,184.11%,$58.72,139.77%,CPRI,NYSE:CPRI,-0.408
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$39.60,28.33%,,,,$39.08,-1.31%,$74.07,87.03%,$78.05,97.10%,CPRT,NASDAQ:CPRT,-0.459
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$110.05,10.31%,,,,$108.41,-1.49%,$92.42,-16.02%,$152.72,38.77%,CPT,NYSE:CPT,-0.606
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$187.04,-7.66%,,,,$185.64,-0.75%,$258.35,38.12%,$267.56,43.05%,CR,NYSE:CR,-0.565
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$206.80,-20.67%,,,,$205.49,-0.63%,$499.81,141.69%,$580.42,180.67%,CRAI,NASDAQ:CRAI,-0.438
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3,$146.94,10.64%,10.64%,$162.57,$223.89,$141.93,-3.41%,$156.96,6.82%,$158.81,8.08%,CRDO,NASDAQ:CRDO,-0.011
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$12.66,-16.85%,,,,$0.00,-100.00%,"$1,560.94",12229.73%,"$1,624.40",12730.95%,CRESY,NASDAQ:CRESY,-1.000
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.41,79.92%,,,,$8.27,-1.66%,$14.62,73.88%,$48.45,476.13%,CRGY,NYSE:CRGY,-0.562
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$126.53,-15.55%,,,,$131.39,3.84%,$166.89,31.89%,$206.35,63.09%,CRH,NYSE:CRH,0.090
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,2.75,$7.10,-3.14%,-3.14%,$6.88,$14.00,$7.19,1.27%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.186
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$85.65,54.44%,,,,$84.75,-1.05%,$213.30,149.04%,$228.53,166.82%,CROX,NASDAQ:CROX,-0.471
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$20.60,69.90%,,,,$19.96,-3.11%,$97.88,375.16%,$147.83,617.60%,CRTO,NASDAQ:CRTO,-0.350
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$476.14,-37.09%,,,,$474.21,-0.41%,$564.91,18.64%,$578.86,21.57%,CRWD,NASDAQ:CRWD,-0.485
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$326.03,17.14%,17.14%,$381.92,$382.67,$327.03,0.31%,$600.59,84.21%,$647.55,98.62%,CSL,NYSE:CSL,-0.290
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.52,-3.02%,,,,$38.70,-2.07%,$47.57,20.37%,$53.52,35.42%,CSTL,NASDAQ:CSTL,-0.497
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$19.00,-15.33%,,,,$18.60,-2.11%,-$6.90,-136.34%,$17.91,-5.73%,CSTM,NYSE:CSTM,-0.322
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$57.16,0.52%,,,,$57.11,-0.09%,-$96.34,-268.54%,-$90.68,-258.65%,CTBI,NASDAQ:CTBI,-0.549
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3,$5.05,15.45%,15.45%,$5.83,$6.69,$5.18,2.57%,$7.63,51.07%,$8.02,58.84%,CTKB,NASDAQ:CTKB,0.026
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$26.52,-0.87%,,,,$25.96,-2.11%,$32.50,22.53%,$63.66,140.05%,CTRA,NYSE:CTRA,-0.368
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$73.90,-9.19%,,,,$73.92,0.03%,-$396.77,-636.91%,-$392.53,-631.16%,CUBI,NYSE:CUBI,-0.587
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.25,$3.88,7.73%,7.73%,$4.18,$6.33,$3.79,-2.32%,$5.74,47.83%,$8.56,120.62%,CURI,NASDAQ:CURI,-0.382
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.02,-0.11%,,,,$19.18,0.84%,-$50.00,-362.89%,-$48.85,-356.85%,CVBF,NASDAQ:CVBF,-0.341
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$17.09,15.16%,,,,$16.44,-3.80%,$23.06,34.90%,$46.20,170.32%,CVE,NYSE:CVE,-0.835
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$25.36,33.26%,,,,$25.89,2.09%,$87.18,243.78%,$63.84,151.74%,CVI,NYSE:CVI,-0.459
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,3.25,$7.23,56.72%,56.72%,$11.33,$12.67,$7.01,-3.04%,$4.25,-41.20%,$4.31,-40.37%,CVRX,NASDAQ:CVRX,-0.387
