Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CW,17 May 2024,$250.04,2,,,,$554.90,-54.94%,,,,$566.62,2.11%,$821.40,48.03%,$882.33,59.01%,CW,NYSE:CW,0.015
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.86,-4.18%,,,,$35.67,-0.53%,$97.85,172.87%,$99.19,176.59%,CWCO,NASDAQ:CWCO,-0.167
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.00,95.60%,,,,$9.77,-2.30%,-$22.07,-320.68%,-$0.67,-106.71%,CWH,NYSE:CWH,-0.547
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.66,-37.31%,,,,$12.03,3.17%,$24.72,112.00%,$41.26,253.90%,CX,NYSE:CX,0.116
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$47.20,56.78%,,,,$48.22,2.16%,$69.40,47.02%,$89.00,88.56%,CXT,NYSE:CXT,0.116
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.75,$36.27,-8.02%,-8.02%,$33.36,$33.36,$36.11,-0.44%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.378
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$71.06,-41.81%,,,,$70.51,-0.77%,$56.45,-20.56%,$124.74,75.54%,DAL,NYSE:DAL,-0.262
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.62,-22.11%,,,,$38.29,-0.85%,-$279.11,-822.72%,-$189.32,-590.22%,DB,NYSE:DB,-0.464
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$92.61,-16.99%,,,,$94.11,1.62%,$137.36,48.32%,$149.85,61.81%,DCI,NYSE:DCI,0.001
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.74,-0.06%,,,,$31.11,-1.98%,-$184.36,-680.85%,-$182.80,-675.93%,DCOM,NASDAQ:DCOM,-0.610
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.75,$10.06,15.62%,15.62%,$11.63,$24.00,$9.99,-0.70%,$15.21,51.18%,$15.34,52.49%,DCTH,NASDAQ:DCTH,-0.281
NYSE:DD,19 Dec 2025,$48.24,5,$47.45,8,4.75,$41.26,15.00%,15.00%,$47.45,$48.24,$44.29,7.34%,$65.05,57.65%,$91.41,121.55%,DD,NYSE:DD,0.943
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.84,54.89%,,,,$1.83,-0.54%,-$1.37,-174.55%,$1.89,2.78%,DDD,NYSE:DDD,-0.317
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$140.39,-6.03%,,,,$136.68,-2.64%,$171.67,22.28%,$176.50,25.72%,DDOG,NASDAQ:DDOG,-0.635
NYSE:DDS,21 May 2024,$424.51,3,,,,$663.63,-36.03%,,,,$651.45,-1.84%,"$1,135.25",71.07%,"$1,293.35",94.89%,DDS,NYSE:DDS,-0.205
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.46,8.57%,,,,$20.95,-2.38%,$25.82,20.30%,$50.26,134.19%,DEA,NYSE:DEA,-0.749
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$99.47,818.72%,,,,$102.89,3.44%,$294.31,195.87%,$119.83,20.47%,DECK,NYSE:DECK,0.254
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.21,-8.37%,,,,$6.25,0.64%,$1.30,-79.03%,$4.72,-24.01%,DENN,NASDAQ:DENN,-0.205
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.15,359.26%,,,,$4.69,-8.93%,-$19.35,-475.80%,-$19.30,-474.85%,DFDV,NASDAQ:DFDV,-0.542
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.90,68.83%,,,,$18.46,3.13%,$304.94,1603.60%,$314.79,1658.58%,DFH,NYSE:DFH,0.073
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$176.06,-15.90%,,,,$176.71,0.37%,$239.36,35.96%,$289.99,64.71%,DGX,NYSE:DGX,-0.093
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$147.18,-4.63%,,,,$152.14,3.37%,$405.23,175.33%,$408.95,177.86%,DHI,NYSE:DHI,0.003
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$224.84,8.28%,,,,$224.73,-0.05%,$266.66,18.60%,$306.69,36.40%,DHR,NYSE:DHR,-0.292
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.48,1.10%,,,,$45.57,2.45%,$15.09,-66.08%,$17.41,-60.85%,DKL,NYSE:DKL,0.208
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.21,35.78%,,,,$34.12,-0.26%,$44.63,30.47%,$49.96,46.03%,DKNG,NASDAQ:DKNG,-0.411
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.43,-8.84%,,,,$22.27,-0.71%,$47.38,111.23%,$101.41,352.10%,DLX,NYSE:DLX,-0.578
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.19,14.02%,,,,$21.90,-1.31%,$51.99,134.30%,$65.24,194.00%,DMLP,NASDAQ:DMLP,-0.608
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.74,-35.77%,,,,$2.60,-5.11%,$2.44,-10.89%,$2.38,-13.20%,DNN,NYSEAMERICAN:DNN,-0.466
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.56,278.03%,,,,$4.56,0.00%,-$1.64,-135.88%,$12.51,174.41%,DNUT,NASDAQ:DNUT,-0.101
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.27,-8.32%,,,,$15.50,1.51%,$12.26,-19.72%,$24.54,60.68%,DOLE,NYSE:DOLE,-0.117
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$196.21,-5.15%,,,,$200.97,2.43%,$351.00,78.89%,$402.19,104.98%,DOV,NYSE:DOV,0.128
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$7.07,-0.20%,,,,,-100.00%,-$2.00,-128.29%,-$2.00,-128.29%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$431.51,0.45%,,,,$429.38,-0.49%,$618.92,43.43%,$663.14,53.68%,DPZ,NASDAQ:DPZ,-0.386
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$31.24,-69.44%,,,,$29.79,-4.64%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.539
NYSE:DRH,28 Oct 2025,$11.27,5,$9.01,7,,#N/A,#N/A,,,,$9.09,#N/A,$11.71,#N/A,$17.42,#N/A,DRH,NYSE:DRH,-0.650
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$189.87,-11.64%,,,,$187.04,-1.49%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.415
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.90,20.13%,,,,$14.78,-0.81%,$8.17,-45.19%,$24.12,61.90%,DRVN,NASDAQ:DRVN,-0.616
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$44.17,21.00%,,,,$43.82,-0.79%,$53.16,20.35%,$54.18,22.66%,DT,NYSE:DT,-0.519
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$115.56,7.70%,,,,$117.19,1.41%,-$39.41,-134.10%,$56.22,-51.35%,DUK,NYSE:DUK,-0.333
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$35.84,20.19%,,,,$35.59,-0.70%,$60.26,68.13%,$115.46,222.14%,DVN,NYSE:DVN,-0.591
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$66.06,8.33%,8.33%,$71.56,$85.74,$68.42,3.57%,$155.88,135.97%,$167.44,153.47%,DXCM,NASDAQ:DXCM,0.265
NYSE:DY,23 Aug 2024,$143.30,1,,,,$344.38,-58.39%,,,,$346.38,0.58%,$650.66,88.94%,$801.85,132.84%,DY,NYSE:DY,-0.027
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.79,-1.12%,,,,$19.01,1.17%,-$51.99,-376.70%,-$49.65,-364.22%,EBC,NASDAQ:EBC,-0.350
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.07,31.71%,,,,$17.86,-1.16%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.580
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,30 Oct 2025,$17.50,3,$13.50,9,,$12.42,8.70%,,,,$12.34,-0.64%,$84.38,579.42%,$25.47,105.03%,EBS,NYSE:EBS,-0.478
NASDAQ:ECPG,1 Dec 2025,$77.40,3,$59.25,6,2.75,$54.52,8.68%,8.68%,$59.25,$77.40,$54.20,-0.59%,$34.52,-36.68%,$53.17,-2.48%,ECPG,NASDAQ:ECPG,-0.279
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.80,8.00%,,,,$1.69,-6.11%,-$15.01,-934.11%,-$14.99,-932.60%,ECX,NASDAQ:ECX,-0.665
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$98.06,4.46%,,,,$98.26,0.20%,-$3.45,-103.52%,$76.30,-22.19%,ED,NYSE:ED,-0.414
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.75,$31.68,46.78%,46.78%,$46.50,$46.50,$31.48,-0.63%,"-$4,233.49",-13463.28%,"$58,793.43",185485.33%,EDN,NYSE:EDN,-0.127
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.48,6.80%,,,,$54.77,-1.28%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.608
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$77.02,29.50%,,,,$76.84,-0.23%,$281.72,265.78%,$341.64,343.57%,EEFT,NASDAQ:EEFT,-0.359
NYSE:EFX,10 May 2024,$252.67,3,,,,$219.16,15.29%,,,,$219.83,0.31%,$291.65,33.08%,$352.11,60.66%,EFX,NYSE:EFX,-0.286
NASDAQ:EGBN,28 Oct 2025,$26.33,3,$18.50,2,,$21.31,-13.19%,,,,$21.19,-0.56%,-$234.88,-1202.21%,-$233.58,-1196.09%,EGBN,NASDAQ:EGBN,-0.349
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.43,83.83%,,,,$3.39,-1.17%,$6.85,99.71%,$15.91,363.89%,EGY,NYSE:EGY,-0.527
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.67,26.30%,,,,$13.18,-3.58%,$15.02,9.86%,$15.02,9.86%,EH,NASDAQ:EH,-0.291
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$106.39,-8.84%,-8.84%,$96.99,$142.80,$111.16,4.48%,$129.97,22.17%,$188.63,77.30%,EHC,NYSE:EHC,0.377
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.10,7.82%,,,,$60.65,0.92%,-$31.89,-153.06%,$127.53,112.19%,EIX,NYSE:EIX,-0.088
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$108.00,-11.81%,,,,$108.07,0.06%,$165.58,53.31%,$210.30,94.72%,EL,NYSE:EL,-0.253
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$80.44,47.12%,,,,$82.17,2.15%,$85.16,5.87%,$106.06,31.85%,ELF,NYSE:ELF,0.033
NYSE:ELME,28 Oct 2025,$20.44,4,$18.00,3,,$17.32,3.93%,,,,$17.38,0.35%,$21.30,22.97%,$39.06,125.51%,ELME,NYSE:ELME,-0.340
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.70,-29.49%,,,,$9.78,0.82%,$14.68,51.34%,$21.50,121.68%,ELP,NYSE:ELP,-0.020
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.28,10.39%,,,,$60.57,-1.16%,$58.45,-4.61%,$78.50,28.11%,ELS,NYSE:ELS,-0.684
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$49.31,-8.90%,-8.90%,$44.92,$44.92,$45.21,-8.31%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-0.942
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$611.41,-15.16%,,,,$609.91,-0.25%,"$1,192.86",95.10%,"$1,267.52",107.31%,EME,NYSE:EME,-0.416
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$132.98,-9.53%,,,,$135.93,2.22%,$151.89,14.22%,$179.10,34.68%,EMR,NYSE:EMR,0.160
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.63,-6.65%,,,,$47.07,0.94%,$24.93,-46.53%,$42.45,-8.97%,ENB,NYSE:ENB,-0.173
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$26.76,38.32%,38.32%,$37.01,$49.00,$28.29,5.72%,$5.51,-79.40%,$74.84,179.66%,ENOV,NYSE:ENOV,0.220
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$181.39,-24.25%,,,,$186.46,2.80%,$255.85,41.05%,$288.27,58.92%,ENSG,NASDAQ:ENSG,0.308
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.86,24.01%,,,,$7.54,-4.07%,$4.83,-38.55%,$5.25,-33.16%,ENVX,NASDAQ:ENVX,-0.117
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$101.93,27.68%,,,,$101.62,-0.30%,$175.14,71.82%,$259.57,154.66%,EOG,NYSE:EOG,-0.455
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$37.23,20.53%,,,,$38.14,2.44%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.460
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.78,0.48%,,,,$44.80,-2.14%,-$197.63,-531.69%,-$191.52,-518.35%,EQBK,NYSE:EQBK,-0.184
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$22.82,12.18%,,,,$23.44,2.72%,$35.35,54.91%,$76.42,234.89%,EQNR,NYSE:EQNR,0.150
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.87,-13.56%,,,,$53.94,0.13%,$57.04,5.88%,$100.81,87.14%,EQT,NYSE:EQT,-0.363
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.68,-12.71%,,,,$9.88,2.07%,$15.61,61.30%,$19.23,98.69%,ERIC,NASDAQ:ERIC,0.018
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.07,19.84%,,,,$14.69,4.41%,$24.60,74.87%,$26.57,88.84%,ERII,NASDAQ:ERII,0.023
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$26.19,-28.37%,,,,$25.47,-2.75%,$20.10,-23.24%,$31.58,20.57%,ERO,NYSE:ERO,-0.580
NYSE:ESAB,28 Oct 2025,$115.37,3,,,,$113.71,1.46%,,,,$114.22,0.45%,$156.24,37.40%,$181.78,59.86%,ESAB,NYSE:ESAB,-0.044
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$554.25,-10.79%,,,,$566.21,2.16%,$529.16,-4.53%,$596.94,7.70%,ESLT,NASDAQ:ESLT,0.112
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$66.26,-11.45%,,,,$66.00,-0.39%,$138.81,109.49%,$139.34,110.30%,ESNT,NYSE:ESNT,-0.416
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$107.00,-14.24%,,,,$105.70,-1.21%,$37.32,-65.13%,$45.10,-57.85%,ESQ,NASDAQ:ESQ,-0.586
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$257.39,14.21%,,,,$257.42,0.01%,$543.49,111.15%,$713.41,177.17%,ESS,NYSE:ESS,-0.456
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.75,$74.42,-3.59%,-3.59%,$71.75,$72.19,$69.51,-6.60%,$57.83,-22.30%,$58.76,-21.04%,ESTA,NASDAQ:ESTA,-0.130
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.42,23.52%,,,,$73.80,-3.43%,$81.08,6.10%,$81.55,6.71%,ESTC,NYSE:ESTC,-0.709
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.39,-15.07%,,,,$16.34,-0.31%,$11.14,-32.02%,$15.54,-5.20%,ET,NYSE:ET,-0.202
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.59,52.88%,,,,$22.28,-5.55%,$39.98,69.47%,$46.22,95.94%,ETD,NYSE:ETD,-0.974
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$317.80,-0.11%,,,,$330.14,3.88%,$472.04,48.53%,$519.83,63.57%,ETN,NYSE:ETN,0.446
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$91.50,-13.53%,,,,$94.62,3.41%,-$2.40,-102.63%,$37.89,-58.59%,ETR,NYSE:ETR,0.079
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.56,-2.34%,,,,$5.30,-4.68%,$2.14,-61.44%,$2.22,-60.03%,EVTL,NYSE:EVTL,-0.417
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$85.66,1.66%,1.66%,$87.08,$95.29,$87.78,2.47%,$115.98,35.39%,$118.72,38.59%,EW,NYSE:EW,0.257
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$113.56,-14.01%,,,,$113.57,0.01%,-$237.63,-309.26%,-$221.08,-294.68%,EWBC,NASDAQ:EWBC,-0.339
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.66,-7.44%,,,,$43.91,0.57%,-$34.74,-179.57%,$49.39,13.12%,EXC,NASDAQ:EXC,-0.262
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.52,-44.74%,,,,$9.33,-2.00%,$10.42,9.48%,$10.86,14.07%,EXK,NYSE:EXK,-0.216
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$217.55,6.07%,,,,$216.50,-0.48%,$307.07,41.15%,$373.29,71.59%,EXP,NYSE:EXP,-0.262
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.07,20.09%,,,,$127.60,-1.90%,$154.58,18.84%,$190.96,46.82%,EXR,NYSE:EXR,-0.847
NYSE:F,15 Dec 2025,$13.76,1,,1,1.25,$13.47,2.15%,2.15%,$13.76,$13.76,$13.44,-0.22%,$2.08,-84.57%,$18.13,34.57%,F,NYSE:F,-0.106
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$148.13,10.19%,,,,$146.23,-1.28%,$203.27,37.22%,$366.41,147.36%,FANG,NASDAQ:FANG,-0.535
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$42.35,31.01%,,,,$42.02,-0.78%,$60.34,42.49%,$63.00,48.76%,FAST,NASDAQ:FAST,-0.499
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.02,46.89%,,,,$52.19,2.29%,$75.97,48.90%,$92.54,81.38%,FBIN,NYSE:FBIN,0.064
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.86,-8.99%,,,,$56.65,-0.37%,-$225.12,-495.92%,-$216.43,-480.64%,FBIZ,NASDAQ:FBIZ,-0.342
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.30,-9.73%,,,,$51.44,-1.64%,-$156.18,-398.63%,-$152.39,-391.38%,FBNC,NASDAQ:FBNC,-0.610
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.48,-11.82%,,,,$21.50,0.09%,-$38.84,-280.81%,-$36.97,-272.09%,FBP,NYSE:FBP,-0.562
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.88,47.93%,,,,$16.77,-0.65%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.504
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.58,5.29%,,,,$35.50,2.66%,-$30.73,-188.85%,-$26.49,-176.60%,FCBC,NASDAQ:FCBC,-0.609
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.70,-13.14%,,,,$30.57,-0.42%,-$113.97,-471.24%,-$109.55,-456.85%,FCCO,NASDAQ:FCCO,-0.235
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.26,-0.64%,,,,$17.08,-1.04%,-$61.93,-458.83%,-$60.84,-452.49%,FCF,NYSE:FCF,-0.490
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$176.54,-6.54%,,,,$172.72,-2.16%,$546.58,209.61%,$576.68,226.66%,FCN,NYSE:FCN,-0.530
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.28,26.29%,,,,$22.94,-1.46%,$34.03,46.19%,$42.05,80.62%,FCPT,NYSE:FCPT,-0.726
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$37.55,5.27%,,,,$37.43,-0.32%,$104.35,177.89%,$132.65,253.27%,FDP,NYSE:FDP,-0.492
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.23,4.00%,,,,$44.41,0.41%,-$20.87,-147.18%,-$11.43,-125.85%,FE,NYSE:FE,-0.339
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$97.32,-3.67%,,,,$101.32,4.11%,$161.20,65.64%,$175.54,80.38%,FELE,NASDAQ:FELE,0.531
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$228.85,-25.74%,,,,$226.65,-0.96%,$244.34,6.77%,$263.21,15.01%,FERG,NYSE:FERG,-0.310
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.41,73.90%,,,,$3.33,-2.35%,$27.04,693.03%,$26.35,672.78%,FF,NYSE:FF,-0.482
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,3,$1.12,67.76%,67.76%,$1.88,$1.88,$1.17,4.46%,-$5.63,-602.90%,-$2.15,-292.35%,FFAI,NASDAQ:FFAI,0.175
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$26.30,5.67%,,,,$25.84,-1.75%,-$68.80,-361.60%,-$59.26,-325.31%,FFBC,NASDAQ:FFBC,-0.561
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.35,-13.54%,,,,$17.08,-1.56%,-$192.18,-1207.66%,-$189.86,-1194.29%,FFIC,NASDAQ:FFIC,-0.527
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.06,3.96%,,,,$30.44,-2.00%,-$28.71,-192.45%,-$27.48,-188.47%,FFIN,NASDAQ:FFIN,-0.598
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.24,-3.69%,,,,$6.19,-0.80%,-$101.16,-1721.22%,-$99.88,-1700.59%,FFWM,NYSE:FFWM,-0.556
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.26,-2.74%,,,,$24.89,-5.22%,-$122.85,-567.83%,-$119.52,-555.15%,FHB,NASDAQ:FHB,-0.966
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.43,-26.37%,,,,$24.02,-1.68%,-$94.83,-488.18%,-$92.73,-479.57%,FHN,NYSE:FHN,-0.479
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$100.64,#N/A,$207.22,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.76,-6.10%,,,,$35.16,-1.68%,-$122.57,-442.76%,-$111.25,-411.11%,FIBK,NASDAQ:FIBK,-0.548
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.18,14.67%,,,,$5.15,-0.58%,$42.28,716.20%,$42.55,721.49%,FINV,NYSE:FINV,-0.571
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.03,-11.46%,,,,$31.74,-0.91%,-$194.50,-707.24%,-$194.02,-705.76%,FISI,NASDAQ:FISI,-0.545
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$47.83,-6.65%,,,,$47.54,-0.61%,-$186.19,-489.27%,-$177.17,-470.42%,FITB,NASDAQ:FITB,-0.403
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$940.74,-43.15%,,,,$974.63,3.60%,"$1,831.51",94.69%,"$1,822.55",93.74%,FIX,NYSE:FIX,0.263
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$64.24,-20.03%,,,,$62.91,-2.07%,$71.30,10.99%,$92.36,43.77%,FLEX,NASDAQ:FLEX,-0.556
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.39,-20.69%,,,,$13.15,-1.79%,-$140.96,-1152.71%,-$136.04,-1115.97%,FLG,NYSE:FLG,-0.557
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.91,26.99%,,,,$41.35,1.08%,$98.24,140.14%,$104.08,154.42%,FLR,NYSE:FLR,-0.010
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$71.06,-32.00%,,,,$70.74,-0.45%,$246.35,246.67%,$260.13,266.07%,FLS,NYSE:FLS,-0.014
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$222.11,22.74%,,,,$219.87,-1.01%,$148.35,-33.21%,$272.88,22.86%,FLUT,NYSE:FLUT,-0.505
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$41.17,9.70%,,,,$40.72,-1.09%,-$141.57,-443.86%,-$126.64,-407.61%,FMBH,NASDAQ:FMBH,-0.567
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$14.02,18.11%,,,,$13.85,-1.21%,-$100.54,-817.10%,-$98.55,-802.95%,FMNB,NASDAQ:FMNB,-0.602
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$100.14,9.38%,,,,$104.17,4.02%,$127.78,27.60%,$169.35,69.11%,FMX,NYSE:FMX,0.093
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.5,$475.47,-13.39%,-13.39%,$411.82,$533.80,$457.92,-3.69%,$574.81,20.89%,$602.11,26.63%,FN,NYSE:FN,-0.495
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.76,-9.29%,,,,$17.57,-1.07%,-$67.20,-478.40%,-$63.53,-457.74%,FNB,NYSE:FNB,-0.457
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$55.83,16.02%,,,,$55.31,-0.93%,-$87.72,-257.12%,-$55.79,-199.92%,FNF,NYSE:FNF,-0.575
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.69,34.98%,,,,$3.50,-5.15%,$36.88,899.58%,$36.39,886.24%,FOSL,NASDAQ:FOSL,-0.144
