Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$77.62,11.57%,,,,$75.95,-2.15%,-$42.82,-155.16%,$69.68,-10.24%,CVS,NYSE:CVS,-0.765
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$147.51,16.15%,,,,$152.13,3.13%,$183.13,24.15%,$161.17,9.26%,CVX,NYSE:CVX,0.003
NYSE:CW,17 May 2024,$250.04,2,,,,$542.04,-53.87%,,,,$532.94,-1.68%,$797.37,47.11%,$857.61,58.22%,CW,NYSE:CW,-0.241
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$36.87,-6.81%,,,,$35.76,-3.01%,$97.32,163.95%,$98.65,167.57%,CWCO,NASDAQ:CWCO,-0.363
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$9.87,98.18%,,,,$9.95,0.81%,-$22.38,-326.73%,-$1.16,-111.77%,CWH,NYSE:CWH,-0.633
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.40,-35.88%,,,,$11.23,-1.49%,$24.00,110.54%,$40.36,254.01%,CX,NYSE:CX,-0.249
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$46.35,59.65%,,,,$48.95,5.61%,$70.33,51.73%,$89.82,93.78%,CXT,NYSE:CXT,-0.082
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$35.55,-6.16%,-6.16%,$33.36,$33.36,$34.49,-2.98%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.756
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$70.53,-41.37%,,,,$70.19,-0.48%,$55.68,-21.05%,$123.19,74.67%,DAL,NYSE:DAL,-0.425
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,2.75,$38.05,-20.95%,,,,$36.75,-3.42%,-$286.04,-851.74%,-$197.35,-618.66%,DB,NYSE:DB,-0.616
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.08,-15.59%,,,,$91.05,-0.03%,$134.89,48.11%,$147.27,61.70%,DCI,NYSE:DCI,-0.159
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.94,-0.69%,,,,$30.22,-5.39%,-$184.81,-678.62%,-$183.26,-673.76%,DCOM,NASDAQ:DCOM,-0.894
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.5,$10.07,15.50%,15.50%,$11.63,$24.00,$9.87,-1.99%,$15.06,49.52%,$15.19,50.82%,DCTH,NASDAQ:DCTH,-0.545
NYSE:DD,15 Dec 2025,$47.15,5,$47.00,7,4.25,$40.67,15.56%,15.56%,$47.00,$47.15,$42.33,4.08%,$63.96,57.26%,$90.12,121.59%,DD,NYSE:DD,0.536
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,2.5,$1.93,47.67%,,,,$1.84,-4.66%,-$1.78,-192.42%,$1.89,-2.19%,DDD,NYSE:DDD,-0.535
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$138.25,-4.58%,,,,$133.68,-3.31%,$167.67,21.28%,$172.46,24.75%,DDOG,NASDAQ:DDOG,-0.820
NYSE:DDS,21 May 2024,$424.51,3,,,,$656.05,-35.29%,,,,$642.68,-2.04%,"$1,118.18",70.44%,"$1,275.37",94.40%,DDS,NYSE:DDS,-0.514
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.10,5.43%,,,,$0.00,-100.00%,$26.17,18.44%,$50.47,128.38%,DEA,NYSE:DEA,-1.000
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$101.46,800.70%,,,,$102.13,0.66%,$294.96,190.71%,$122.76,20.99%,DECK,NYSE:DECK,-0.489
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,2.25,$6.21,-8.37%,,,,$6.18,-0.48%,$1.27,-79.51%,$4.67,-24.82%,DENN,NASDAQ:DENN,-0.575
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.80,392.75%,,,,$4.85,1.04%,-$19.52,-506.66%,-$19.47,-505.64%,DFDV,NASDAQ:DFDV,-0.774
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$18.58,62.65%,,,,$19.25,3.61%,$301.76,1524.13%,$311.50,1576.51%,DFH,NYSE:DFH,-0.147
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$176.63,-16.17%,,,,$176.86,0.13%,$241.49,36.72%,$291.82,65.21%,DGX,NYSE:DGX,-0.486
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$152.84,-8.16%,,,,$151.75,-0.71%,$408.16,167.05%,$411.86,169.47%,DHI,NYSE:DHI,-0.151
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$224.35,8.51%,,,,$220.45,-1.74%,$264.01,17.68%,$303.80,35.41%,DHR,NYSE:DHR,-0.678
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.25,1.63%,,,,$45.47,2.76%,$14.96,-66.20%,$17.30,-60.91%,DKL,NYSE:DKL,0.049
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.33,35.30%,,,,$34.01,-0.93%,$44.87,30.70%,$50.16,46.11%,DKNG,NASDAQ:DKNG,-0.607
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.33,-12.36%,,,,$0.00,-100.00%,$47.19,102.28%,$100.63,331.33%,DLX,NYSE:DLX,-1.000
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.18,14.07%,,,,$21.33,-3.83%,$51.89,133.97%,$64.79,192.10%,DMLP,NASDAQ:DMLP,-0.755
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.55,-30.98%,,,,$2.44,-4.31%,$2.19,-14.05%,$2.13,-16.53%,DNN,NYSEAMERICAN:DNN,-0.765
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.63,272.31%,,,,$4.33,-6.48%,-$1.89,-140.79%,$12.10,161.34%,DNUT,NASDAQ:DNUT,-0.696
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.52,-9.79%,,,,$15.27,-1.61%,$12.02,-22.58%,$24.22,56.07%,DOLE,NYSE:DOLE,-0.545
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$196.03,-5.06%,,,,$197.32,0.66%,$348.70,77.88%,$399.31,103.70%,DOV,NYSE:DOV,-0.102
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.95,1.53%,,,,,-100.00%,-$2.00,-128.78%,-$2.00,-128.78%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$435.95,-0.58%,,,,$427.19,-2.01%,$621.85,42.64%,$665.58,52.67%,DPZ,NASDAQ:DPZ,-0.702
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$29.91,-68.08%,,,,$29.20,-2.37%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.761
NYSE:DRH,28 Oct 2025,$11.27,5,$9.01,7,,#N/A,#N/A,,,,$0.00,#N/A,$11.75,#N/A,$17.42,#N/A,DRH,NYSE:DRH,-1.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$190.92,-12.13%,,,,$181.58,-4.89%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.762
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.44,15.93%,,,,$14.89,-3.56%,$8.42,-45.45%,$24.20,56.76%,DRVN,NASDAQ:DRVN,-0.793
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$44.17,21.00%,,,,$43.51,-1.49%,$52.84,19.63%,$53.85,21.92%,DT,NYSE:DT,-0.596
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$117.51,5.91%,,,,$116.16,-1.15%,-$39.91,-133.97%,$54.68,-53.47%,DUK,NYSE:DUK,-0.273
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.06,19.45%,,,,$34.24,-5.05%,$59.22,64.22%,$114.09,216.38%,DVN,NYSE:DVN,-0.810
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$65.84,8.69%,8.69%,$71.56,$85.74,$66.61,1.17%,$154.36,134.45%,$165.79,151.81%,DXCM,NASDAQ:DXCM,-0.008
NYSE:DY,23 Aug 2024,$143.30,1,,,,$345.20,-58.49%,,,,$339.77,-1.57%,$641.83,85.93%,$791.26,129.22%,DY,NYSE:DY,-0.344
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.97,-2.06%,,,,$18.93,-0.21%,-$52.00,-374.14%,-$49.67,-361.85%,EBC,NASDAQ:EBC,-0.696
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.17,30.99%,,,,$17.55,-3.41%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.815
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,30 Oct 2025,$17.50,3,$13.50,9,,$12.30,9.76%,,,,$11.92,-3.09%,$83.05,575.20%,$24.97,102.97%,EBS,NYSE:EBS,-0.704
NASDAQ:ECPG,1 Dec 2025,$77.40,3,$59.25,6,2.5,$54.12,9.48%,9.48%,$59.25,$77.40,$53.85,-0.50%,$32.83,-39.34%,$51.33,-5.16%,ECPG,NASDAQ:ECPG,-0.559
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.79,8.60%,,,,$1.64,-8.38%,-$15.13,-945.27%,-$15.10,-943.76%,ECX,NASDAQ:ECX,-0.882
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.81,2.63%,,,,$98.88,-0.93%,-$1.86,-101.86%,$77.04,-22.82%,ED,NYSE:ED,-0.360
NYSE:EDN,16 Dec 2025,$46.50,3,,5,3,$32.32,43.87%,43.87%,$46.50,$46.50,$32.26,-0.19%,"-$4,228.33",-13182.71%,"$58,224.83",180051.09%,EDN,NYSE:EDN,0.529
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.28,7.19%,,,,$53.67,-2.91%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.848
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$77.53,28.65%,,,,$76.04,-1.92%,$278.46,259.16%,$337.70,335.57%,EEFT,NASDAQ:EEFT,-0.604
NYSE:EFX,10 May 2024,$252.67,3,,,,$219.24,15.25%,,,,$215.82,-1.56%,$289.61,32.10%,$349.72,59.51%,EFX,NYSE:EFX,-0.591
NASDAQ:EGBN,28 Oct 2025,$26.33,3,$18.50,2,,$21.71,-14.79%,,,,$21.12,-2.72%,-$234.52,-1180.26%,-$233.23,-1174.31%,EGBN,NASDAQ:EGBN,-0.592
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.41,84.91%,,,,$3.35,-1.76%,$6.84,100.71%,$15.86,365.12%,EGY,NYSE:EGY,-0.742
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.10,31.79%,,,,$12.84,-1.98%,$14.24,8.69%,$14.24,8.69%,EH,NASDAQ:EH,-0.513
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$106.88,-9.25%,-9.25%,$96.99,$142.80,$110.98,3.84%,$131.68,23.20%,$189.67,77.46%,EHC,NYSE:EHC,0.094
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$59.70,8.54%,,,,$60.92,2.04%,-$33.69,-156.43%,$123.89,107.52%,EIX,NYSE:EIX,0.014
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$108.38,-12.11%,,,,$104.16,-3.89%,$161.83,49.32%,$206.19,90.25%,EL,NYSE:EL,-0.446
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$78.43,50.89%,,,,$78.95,0.66%,$104.35,33.05%,$138.82,76.99%,ELF,NYSE:ELF,-0.085
NYSE:ELME,28 Oct 2025,$20.44,4,$18.00,3,,$17.43,3.27%,,,,$17.03,-2.29%,$21.13,21.22%,$38.67,121.85%,ELME,NYSE:ELME,-0.756
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.83,-30.43%,,,,$9.82,-0.10%,$14.65,49.04%,$21.40,117.66%,ELP,NYSE:ELP,-0.111
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.68,9.68%,,,,$56.86,-7.81%,$59.48,-3.56%,$79.31,28.58%,ELS,NYSE:ELS,-0.996
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$43.61,3.00%,3.00%,$44.92,$44.92,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-1.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$609.80,-14.94%,,,,$588.54,-3.49%,"$1,169.72",91.82%,"$1,243.50",103.92%,EME,NYSE:EME,-0.592
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$132.21,-9.01%,,,,$131.68,-0.40%,$150.26,13.65%,$177.33,34.13%,EMR,NYSE:EMR,-0.196
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.89,-7.17%,,,,$45.03,-3.97%,$25.17,-46.32%,$42.57,-9.22%,ENB,NYSE:ENB,-0.877
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.5,$27.22,35.98%,35.98%,$37.01,$49.00,$26.28,-3.45%,$5.86,-78.46%,$74.61,174.10%,ENOV,NYSE:ENOV,-0.252
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$176.55,-22.18%,,,,$175.12,-0.81%,$249.59,41.37%,$281.63,59.52%,ENSG,NASDAQ:ENSG,-0.082
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.56,28.93%,,,,$7.25,-4.10%,$4.17,-44.82%,$4.60,-39.22%,ENVX,NASDAQ:ENVX,-0.193
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$102.41,27.08%,,,,$100.75,-1.62%,$177.37,73.20%,$261.31,155.16%,EOG,NYSE:EOG,-0.696
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.78,25.42%,,,,$40.60,13.47%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.187
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$47.57,-3.30%,,,,$46.73,-1.77%,-$196.49,-513.05%,-$190.42,-500.29%,EQBK,NYSE:EQBK,-0.576
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$22.67,12.92%,,,,$22.75,0.35%,$35.14,55.03%,$75.97,235.10%,EQNR,NYSE:EQNR,-0.338
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$54.30,-14.24%,,,,$52.79,-2.78%,$57.38,5.67%,$100.90,85.81%,EQT,NYSE:EQT,-0.664
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.62,-12.16%,,,,$9.64,0.21%,$15.40,60.12%,$19.01,97.58%,ERIC,NASDAQ:ERIC,-0.120
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.37,17.33%,,,,$14.18,-1.32%,$24.54,70.79%,$26.49,84.32%,ERII,NASDAQ:ERII,-0.331
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$25.28,-25.79%,,,,$24.13,-4.55%,$18.82,-25.54%,$30.23,19.57%,ERO,NYSE:ERO,-0.762
NYSE:ESAB,28 Oct 2025,$115.37,3,,,,$113.28,1.84%,,,,$112.37,-0.80%,$154.49,36.38%,$179.73,58.66%,ESAB,NYSE:ESAB,-0.217
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$539.73,-8.39%,,,,$519.26,-3.79%,$496.17,-8.07%,$563.25,4.36%,ESLT,NASDAQ:ESLT,-0.111
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$66.81,-12.18%,,,,$63.55,-4.88%,$138.26,106.94%,$138.79,107.74%,ESNT,NYSE:ESNT,-0.803
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.69,-13.99%,,,,$103.71,-2.79%,$35.67,-66.57%,$43.36,-59.36%,ESQ,NASDAQ:ESQ,-0.817
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$260.80,12.72%,,,,$248.71,-4.64%,$543.84,108.53%,$711.84,172.94%,ESS,NYSE:ESS,-0.899
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.5,$70.40,1.92%,1.92%,$71.75,$72.19,$73.48,4.38%,$58.12,-17.44%,$59.06,-16.11%,ESTA,NASDAQ:ESTA,-0.510
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$77.36,22.02%,,,,$0.00,-100.00%,$79.16,2.33%,$79.63,2.93%,ESTC,NYSE:ESTC,-1.000
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.26,-14.39%,,,,$16.13,-0.80%,$11.04,-32.13%,$15.42,-5.14%,ET,NYSE:ET,-0.660
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.02,50.15%,,,,$0.00,-100.00%,$40.24,67.54%,$46.45,93.40%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$315.71,0.55%,,,,$337.85,7.01%,$467.59,48.11%,$514.84,63.07%,ETN,NYSE:ETN,0.176
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.07,-14.07%,,,,$91.99,-0.09%,-$2.41,-102.62%,$37.49,-59.29%,ETR,NYSE:ETR,-0.366
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.44,-0.18%,,,,$4.99,-8.27%,$1.67,-69.39%,$1.74,-68.04%,EVTL,NYSE:EVTL,-0.656
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$85.21,2.19%,2.19%,$87.08,$95.29,$85.76,0.65%,$114.98,34.94%,$117.71,38.14%,EW,NYSE:EW,-0.071
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,2.25,$114.89,-15.01%,,,,$113.41,-1.29%,-$237.92,-307.09%,-$221.54,-292.83%,EWBC,NASDAQ:EWBC,-0.627
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$44.16,-8.49%,,,,$44.12,-0.09%,-$34.31,-177.69%,$48.84,10.59%,EXC,NASDAQ:EXC,-0.209
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.36,-43.79%,,,,$9.14,-2.35%,$10.20,8.97%,$10.63,13.62%,EXK,NYSE:EXK,-0.574
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$222.79,3.57%,,,,$215.15,-3.43%,$308.61,38.52%,$372.88,67.37%,EXP,NYSE:EXP,-0.481
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$131.71,18.59%,,,,$0.00,-100.00%,$155.02,17.69%,$191.17,45.14%,EXR,NYSE:EXR,-1.000
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.30,3.46%,3.46%,$13.76,$13.76,$13.55,1.88%,$1.98,-85.12%,$17.94,34.85%,F,NYSE:F,-0.505
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$149.59,9.12%,,,,$147.29,-1.54%,$207.96,39.02%,$370.06,147.38%,FANG,NASDAQ:FANG,-0.783
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$42.12,31.72%,,,,$41.18,-2.23%,$59.66,41.65%,$62.29,47.89%,FAST,NASDAQ:FAST,-0.649
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.75,44.81%,,,,$50.39,-2.63%,$76.42,47.66%,$92.89,79.50%,FBIN,NYSE:FBIN,-0.462
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$58.27,-11.19%,,,,$56.70,-2.69%,-$226.19,-488.17%,-$217.60,-473.43%,FBIZ,NASDAQ:FBIZ,-0.697
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$53.14,-11.16%,,,,$51.91,-2.31%,-$155.20,-392.07%,-$151.43,-384.97%,FBNC,NASDAQ:FBNC,-0.874
NYSE:FBP,19 Nov 2025,$18.94,3,,,2,$21.62,-12.40%,,,,$20.65,-4.49%,-$39.09,-280.80%,-$37.23,-272.21%,FBP,NYSE:FBP,-0.928
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.74,49.16%,,,,$16.05,-4.12%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.784
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$35.91,1.39%,,,,$33.91,-5.57%,-$31.76,-188.46%,-$27.56,-176.76%,FCBC,NASDAQ:FCBC,-0.947
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$31.03,-14.06%,,,,$30.56,-1.51%,-$114.63,-469.41%,-$110.26,-455.34%,FCCO,NASDAQ:FCCO,-0.650
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.38,-1.32%,,,,$16.92,-2.65%,-$61.87,-455.97%,-$60.78,-449.74%,FCF,NYSE:FCF,-0.758
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$174.47,-5.43%,,,,$167.24,-4.14%,$541.52,210.38%,$571.27,227.43%,FCN,NYSE:FCN,-0.759
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.35,25.91%,,,,$0.00,-100.00%,$33.97,45.50%,$41.92,79.53%,FCPT,NYSE:FCPT,-1.000
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$38.64,2.30%,,,,$36.76,-4.87%,$104.01,169.19%,$132.00,241.63%,FDP,NYSE:FDP,-0.931
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.66,3.00%,,,,$44.14,-1.16%,-$21.17,-147.41%,-$11.77,-126.36%,FE,NYSE:FE,-0.291
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$97.12,-3.47%,,,,$100.75,3.74%,$160.31,65.06%,$174.56,79.74%,FELE,NASDAQ:FELE,0.168
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$227.59,-25.33%,,,,$218.78,-3.87%,$240.24,5.56%,$259.00,13.80%,FERG,NYSE:FERG,-0.721
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.35,77.01%,,,,$3.29,-1.79%,$26.80,699.90%,$26.12,679.64%,FF,NYSE:FF,-0.766
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,2.5,$1.14,64.82%,64.82%,$1.88,$1.88,$1.03,-9.65%,-$5.72,-601.70%,-$2.26,-298.41%,FFAI,NASDAQ:FFAI,-0.309
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$26.49,4.92%,,,,$25.60,-3.36%,-$69.13,-360.98%,-$59.70,-325.38%,FFBC,NASDAQ:FFBC,-0.935
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.42,-13.89%,,,,$16.83,-3.39%,-$192.68,-1206.08%,-$190.38,-1192.88%,FFIC,NASDAQ:FFIC,-0.852
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,2.25,$31.15,3.66%,,,,$30.37,-2.50%,-$28.67,-192.04%,-$27.44,-188.11%,FFIN,NASDAQ:FFIN,-0.893
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.31,-4.75%,,,,$6.01,-4.75%,-$101.18,-1703.47%,-$99.90,-1683.23%,FFWM,NYSE:FFWM,-0.848
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.23,-2.63%,,,,$0.00,-100.00%,-$122.95,-568.76%,-$119.65,-556.16%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$23.91,-24.77%,,,,$23.32,-2.47%,-$95.59,-499.78%,-$93.50,-491.04%,FHN,NYSE:FHN,-0.775
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$99.12,#N/A,$204.50,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,2,$35.39,-5.11%,,,,$34.83,-1.58%,-$123.29,-448.38%,-$112.11,-416.78%,FIBK,NASDAQ:FIBK,-0.817
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.21,14.01%,,,,$4.95,-4.99%,$41.84,702.98%,$42.11,708.24%,FINV,NYSE:FINV,-0.893
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.60,-13.01%,,,,$31.11,-4.57%,-$194.72,-697.30%,-$194.24,-695.84%,FISI,NASDAQ:FISI,-0.899
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$47.57,-6.14%,,,,$46.66,-1.91%,-$186.40,-491.84%,-$177.44,-473.02%,FITB,NASDAQ:FITB,-0.790
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$912.59,-41.40%,,,,$888.08,-2.69%,"$1,762.19",93.10%,"$1,753.44",92.14%,FIX,NYSE:FIX,-0.139
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.11,-18.60%,,,,$61.13,-3.14%,$69.60,10.28%,$90.49,43.39%,FLEX,NASDAQ:FLEX,-0.839
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.53,-21.51%,,,,$12.54,-7.32%,-$141.48,-1145.69%,-$136.60,-1109.62%,FLG,NYSE:FLG,-0.850
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.89,27.06%,,,,$40.80,-0.22%,$97.47,138.37%,$103.27,152.55%,FLR,NYSE:FLR,-0.320
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$69.33,-30.30%,,,,$69.40,0.10%,$242.04,249.11%,$255.67,268.77%,FLS,NYSE:FLS,-0.258
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$219.80,24.03%,,,,$213.09,-3.05%,$143.93,-34.52%,$267.41,21.66%,FLUT,NYSE:FLUT,-0.823
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$42.52,6.22%,,,,$40.95,-3.69%,-$141.68,-433.20%,-$126.92,-398.50%,FMBH,NASDAQ:FMBH,-0.845
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$14.39,15.07%,,,,$14.09,-2.08%,-$100.17,-796.13%,-$98.20,-782.44%,FMNB,NASDAQ:FMNB,-0.806
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$102.36,7.00%,,,,$99.13,-3.16%,$128.21,25.25%,$169.70,65.79%,FMX,NYSE:FMX,-0.465
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.25,$449.16,-8.31%,-8.31%,$411.82,$533.80,$415.71,-7.45%,$524.68,16.81%,$551.67,22.82%,FN,NYSE:FN,-0.829
