Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$73.34,-43.62%,,,,$64.23,-12.42%,$98.65,34.51%,$165.64,125.85%,DAL,NYSE:DAL,-0.947,$79.61,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$4.14,141.55%,,,,$4.20,1.45%,$25.71,521.00%,$42.68,930.91%,DAVA,NYSE:DAVA,-0.448,$8.55,16.96%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$246.37,-28.69%,,,,$268.78,9.10%,$629.86,155.66%,$638.79,159.28%,DAVE,NASDAQ:DAVE,-0.535,$321.12,-2.68%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,,$32.02,-5.00%,,,,$32.87,2.65%,"$1,092.86",3313.07%,"$1,198.37",3642.55%,DB,NYSE:DB,0.361,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$7.07,-11.60%,,,,$7.48,5.80%,$7.40,4.65%,$25.80,264.87%,DBI,NYSE:DBI,-0.449,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$24.69,3.48%,,,,$24.09,-2.43%,$55.11,123.20%,$65.05,163.47%,DBX,NASDAQ:DBX,-0.154,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$87.66,-12.30%,,,,$92.91,5.99%,$91.03,3.84%,$101.08,15.31%,DCI,NYSE:DCI,0.550,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$36.60,#N/A,$0.00,#N/A,$0.00,#N/A,DCOM,NASDAQ:DCOM,-0.049,$39.60,-9.09%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$11.26,3.30%,,,,$10.54,-6.39%,$20.13,78.79%,$20.28,80.13%,DCTH,NASDAQ:DCTH,-0.428,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$50.07,-6.51%,,,,$70.35,40.50%,$65.49,30.81%,$47.19,-5.75%,DD,NYSE:DD,1.000,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.52,13.10%,,,,$2.16,-14.29%,-$0.64,-125.30%,$2.49,-1.18%,DDD,NYSE:DDD,-0.464,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$143.71,-8.20%,,,,$131.15,-8.74%,$171.41,19.27%,$174.01,21.09%,DDOG,NASDAQ:DDOG,-0.445,$179.33,-10.01%
NYSE:DDS,21 May 2024,$424.51,3,,,,$571.47,-25.72%,,,,$579.11,1.34%,"$1,147.19",100.74%,"$1,306.02",128.54%,DDS,NYSE:DDS,-0.433,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.29,0.04%,,,,$23.13,-0.69%,$0.03,-99.86%,$12.22,-47.51%,DEA,NYSE:DEA,-0.414,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,2.5,$103.92,18.04%,18.04%,$122.67,$128.76,$106.72,2.69%,$554.52,433.61%,$562.99,441.75%,DECK,NYSE:DECK,-0.168,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$84.61,27.05%,,,,$79.09,-6.52%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.381,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.50,425.60%,,,,$3.89,-13.56%,-$7.18,-259.62%,-$7.15,-258.87%,DFDV,NASDAQ:DFDV,-0.938,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$14.65,106.29%,,,,$15.59,6.42%,$78.36,434.89%,$86.74,492.07%,DFH,NYSE:DFH,0.322,$22.00,45.45%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$58.85,-26.91%,,,,$58.27,-0.99%,$109.51,86.09%,$116.31,97.64%,DGII,NASDAQ:DGII,0.587,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$189.13,-21.71%,,,,$195.60,3.42%,$242.12,28.02%,$442.98,134.22%,DGX,NYSE:DGX,-0.266,$218.19,
NYSE:DHI,30 Mar 2026,$153.09,5,$160.15,3,,$149.17,2.63%,,,,$165.09,10.67%,$243.37,63.15%,$247.08,65.63%,DHI,NYSE:DHI,0.301,$154.57,3.61%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$174.92,39.18%,,,,$176.67,1.00%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.549,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$116.05,-49.44%,,,,$102.77,-11.44%,$107.44,-7.42%,$138.15,19.04%,DIOD,NASDAQ:DIOD,0.326,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$488.11,35.69%,,,,$522.52,7.05%,$586.56,20.17%,$589.09,20.69%,DJCO,NASDAQ:DJCO,-0.261,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.24,-12.24%,,,,$52.21,1.89%,$2.33,-95.46%,$38.53,-24.80%,DKL,NYSE:DKL,0.283,$49.00,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$23.92,94.19%,,,,$23.25,-2.80%,$47.35,97.96%,$55.01,129.97%,DKNG,NASDAQ:DKNG,-0.262,$35.21,55.33%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$26.22,-22.02%,,,,$31.47,20.02%,$98.98,277.50%,$150.47,473.86%,DLX,NYSE:DLX,0.011,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$26.10,-3.07%,,,,$28.09,7.62%,$57.48,120.24%,$70.87,171.55%,DMLP,NASDAQ:DMLP,-0.017,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$8.18,22.25%,,,,$6.79,-16.99%,$5.68,-30.59%,$8.46,3.39%,DMRC,NASDAQ:DMRC,-0.294,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.86,-54.40%,,,,$3.70,-4.15%,$3.37,-12.79%,$3.31,-14.37%,DNN,NYSEAMERICAN:DNN,-0.182,$4.97,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.68,368.42%,,,,$3.75,1.90%,$0.95,-74.07%,$14.63,297.44%,DNUT,NASDAQ:DNUT,-0.477,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.91,-6.10%,,,,$14.85,-0.40%,$9.56,-35.88%,$21.56,44.58%,DOLE,NYSE:DOLE,-0.154,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$227.18,-18.08%,,,,$231.26,1.80%,$327.57,44.19%,$358.25,57.69%,DOV,NYSE:DOV,0.227,$231.96,-9.08%
NASDAQ:DOX,27 Apr 2026,$85.88,5,$92.33,10,3.75,$63.96,34.27%,34.27%,$85.88,$92.33,$64.48,0.81%,$118.68,85.55%,$139.99,118.87%,DOX,NASDAQ:DOX,-0.228,$90.57,1.94%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.87,44.89%,,,,,-100.00%,-$2.00,-141.07%,-$2.00,-141.07%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$324.66,33.51%,,,,$338.64,4.31%,$536.43,65.23%,$591.86,82.30%,DPZ,NASDAQ:DPZ,-0.139,$474.94,2.62%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$19.35,14.31%,,,,$21.41,10.65%,$56.10,189.90%,$327.68,1593.45%,DQ,NYSE:DQ,-0.195,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$29.17,-67.27%,,,,$26.86,-7.92%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.581,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$10.67,-9.56%,,,,,-100.00%,-$2.00,-118.74%,-$2.00,-118.74%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$195.70,-14.27%,,,,$197.15,0.74%,$444.39,127.08%,$528.95,170.29%,DRI,NYSE:DRI,-0.281,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.33,34.28%,,,,,-100.00%,-$2.00,-115.00%,-$2.00,-115.00%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.69,19.33%,,,,$2.48,-7.81%,$1.11,-58.73%,$1.61,-40.03%,DSX,NYSE:DSX,-0.206,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$38.21,39.19%,,,,$36.05,-5.65%,$44.02,15.22%,$45.27,18.49%,DT,NYSE:DT,-0.345,$48.91,10.57%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$125.54,-0.86%,,,,$131.37,4.64%,-$32.84,-126.16%,$37.87,-69.83%,DUK,NYSE:DUK,0.215,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$105.02,121.12%,,,,$102.72,-2.19%,$240.77,129.26%,$245.45,133.71%,DUOL,NASDAQ:DUOL,-0.312,$105.44,120.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.52,152.87%,,,,$0.70,34.62%,$0.59,12.57%,$0.79,52.71%,DVLT,NASDAQ:DVLT,-0.531,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$46.60,-6.93%,,,,$49.19,5.56%,$63.45,36.16%,$114.02,144.68%,DVN,NYSE:DVN,-0.209,$57.88,-25.07%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$60.36,18.56%,,,,$63.81,5.72%,$86.81,43.82%,$98.31,62.87%,DXCM,NASDAQ:DXCM,0.226,$87.08,-1.54%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$457.78,-68.70%,,,,$416.99,-8.91%,"$1,024.42",123.78%,"$1,216.51",165.74%,DY,NYSE:DY,0.051,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$200.79,-1.24%,,,,$204.96,2.08%,$418.52,108.44%,$432.04,115.17%,EA,NASDAQ:EA,-0.063,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$108.15,-31.72%,,,,$105.11,-2.81%,$130.33,20.51%,$143.47,32.66%,EBAY,NASDAQ:EBAY,0.595,$99.30,-0.30%
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$20.26,-8.29%,,,,$20.94,3.36%,-$80.36,-496.63%,-$76.97,-479.89%,EBC,NASDAQ:EBC,0.468,$23.50,
NYSE:EBF,29 Apr 2026,$22.60,4,,6,3,$20.35,11.08%,11.08%,$22.60,$24.00,$20.52,0.84%,$45.82,125.15%,$52.90,159.97%,EBF,NYSE:EBF,-0.333,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$9.10,49.60%,,,,$8.10,-10.99%,$55.88,514.11%,$80.87,788.68%,EBS,NYSE:EBS,-0.453,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$54.80,-13.65%,,,,$56.69,3.45%,$115.79,111.30%,$59.25,8.12%,ECO,NYSE:ECO,0.214,$55.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$84.24,-27.25%,,,,$84.76,0.62%,-$70.82,-184.07%,-$47.42,-156.29%,ECPG,NASDAQ:ECPG,-0.061,$82.67,-22.28%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.12,73.57%,,,,$1.10,-1.79%,-$0.98,-187.58%,-$1.09,-197.43%,ECX,NASDAQ:ECX,-0.407,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$106.87,-4.15%,,,,$113.18,5.90%,-$5.94,-105.55%,$105.03,-1.73%,ED,NYSE:ED,0.303,$110.88,-7.22%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.75,80.58%,,,,$24.57,-4.58%,"-$4,304.74",-16817.45%,"-$2,237.45",-8789.11%,EDN,NYSE:EDN,-0.384,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$56.30,5.25%,,,,$52.69,-6.41%,$192.84,242.53%,$196.78,249.53%,EDU,NYSE:EDU,-0.101,$68.39,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$69.67,38.94%,,,,$78.17,12.20%,$207.73,198.16%,$273.42,292.45%,EEFT,NASDAQ:EEFT,0.012,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$173.20,45.88%,,,,$166.30,-3.98%,$215.57,24.46%,$275.59,59.12%,EFX,NYSE:EFX,-0.880,$232.57,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.36,43.75%,,,,$7.46,1.36%,$24.90,238.29%,$25.70,249.13%,EGAN,NASDAQ:EGAN,-0.448,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.51,-30.22%,,,,$27.37,3.24%,-$217.04,-918.71%,-$215.85,-914.22%,EGBN,NASDAQ:EGBN,0.229,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.42,-7.02%,,,,$1.84,-23.97%,$3.45,42.65%,$4.10,69.34%,EGHT,NASDAQ:EGHT,-0.207,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$6.04,4.39%,,,,$6.46,6.95%,$18.05,198.89%,$33.76,458.99%,EGY,NYSE:EGY,-0.151,$8.43,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$10.50,64.43%,,,,$9.73,-7.33%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.580,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$105.01,-9.05%,,,,$100.03,-4.74%,$143.19,36.35%,$208.32,98.38%,EHC,NYSE:EHC,-0.656,$142.73,1.59%
NYSE:EIX,4 May 2026,$75.21,4,$75.11,6,3.75,$68.80,9.17%,9.17%,$74.35,$75.21,$71.82,4.39%,-$24.33,-135.36%,-$39.19,-156.96%,EIX,NYSE:EIX,0.590,$74.35,1.02%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$86.67,9.90%,,,,$75.47,-12.92%,$203.89,135.25%,$246.34,184.23%,EL,NYSE:EL,-0.518,$97.27,-2.08%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$61.43,92.65%,,,,$61.95,0.85%,$103.98,69.27%,$127.56,107.65%,ELF,NYSE:ELF,-0.446,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.17,26.53%,,,,$3.30,52.07%,-$1.46,-167.27%,$6.16,183.92%,ELME,NYSE:ELME,1.000,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.32,6.84%,,,,$62.65,-1.06%,$58.25,-8.01%,$77.63,22.60%,ELS,NYSE:ELS,-0.195,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$98.80,-54.53%,,,,,-100.00%,-$2.00,-102.02%,-$2.00,-102.02%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$943.75,-45.04%,,,,$862.78,-8.58%,"$1,475.09",56.30%,"$1,550.11",64.25%,EME,NYSE:EME,-0.072,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$147.99,-18.71%,,,,$144.86,-2.12%,$143.99,-2.70%,$169.70,14.67%,EMR,NYSE:EMR,0.433,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.20,-19.69%,,,,$54.47,0.50%,-$7.58,-113.99%,$47.92,-11.59%,ENB,NYSE:ENB,0.192,$50.79,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$24.85,48.95%,,,,$23.07,-7.16%,$15.98,-35.69%,$108.05,334.82%,ENOV,NYSE:ENOV,-0.304,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$224.10,-32.17%,,,,$211.91,-5.44%,$457.87,104.32%,$512.61,128.74%,ENS,NYSE:ENS,0.050,$193.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$175.93,-21.90%,,,,$188.36,7.07%,$289.30,64.44%,$321.26,82.61%,ENSG,NASDAQ:ENSG,-0.223,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$155.86,-20.99%,,,,$156.02,0.10%,$167.23,7.30%,$190.60,22.29%,ENTG,NASDAQ:ENTG,0.517,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.69,45.70%,,,,$6.53,-2.39%,"-$2,292.29",-34364.48%,"-$2,291.85",-34357.84%,ENVX,NASDAQ:ENVX,0.180,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$134.69,-3.38%,,,,$135.64,0.71%,$184.15,36.72%,$213.67,58.64%,EOG,NYSE:EOG,-0.107,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.77,25.45%,,,,$37.54,4.95%,$46.10,28.88%,$41.60,16.30%,EPAC,NYSE:EPAC,0.496,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$106.97,67.16%,,,,$122.54,14.56%,$294.38,175.20%,$324.42,203.28%,EPAM,NYSE:EPAM,0.263,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$45.86,-9.66%,,,,$47.87,4.38%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.545,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$38.03,-32.68%,,,,$38.66,1.66%,$83.38,119.26%,$31.71,-16.63%,EQNR,NYSE:EQNR,-0.206,$37.30,-31.37%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$57.36,-18.82%,,,,$59.10,3.03%,$89.21,55.52%,$156.96,173.64%,EQT,NYSE:EQT,-0.541,$68.65,
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$12.00,-21.75%,,,,$11.63,-3.08%,$23.46,95.54%,$28.39,136.55%,ERIC,NASDAQ:ERIC,0.381,$10.65,
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$11.61,45.23%,,,,$10.90,-6.12%,$16.14,39.02%,$20.87,79.78%,ERII,NASDAQ:ERII,-0.213,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.07,-30.70%,,,,$25.98,-4.03%,$47.50,75.46%,$77.15,185.00%,ERO,NYSE:ERO,-0.364,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$101.53,18.02%,,,,$105.13,3.55%,$111.57,9.89%,$127.67,25.75%,ESAB,NYSE:ESAB,0.130,$137.00,7.54%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$335.59,-44.60%,,,,$313.25,-6.66%,$440.38,31.23%,$507.38,51.19%,ESE,NYSE:ESE,-0.297,$340.00,-19.12%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$74.50,-12.70%,,,,$73.11,-1.87%,$229.99,208.71%,$267.86,259.54%,ESEA,NASDAQ:ESEA,0.084,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$830.09,-40.44%,,,,$817.28,-1.54%,$972.66,17.18%,"$1,037.24",24.95%,ESLT,NASDAQ:ESLT,-0.429,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$61.41,-4.46%,,,,$64.32,4.74%,$142.48,132.02%,$143.02,132.90%,ESNT,NYSE:ESNT,-0.342,$67.69,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$109.05,-15.85%,,,,$113.57,4.14%,-$14.39,-113.20%,$2.60,-97.62%,ESQ,NASDAQ:ESQ,0.043,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$267.26,9.99%,,,,$261.50,-2.16%,$369.28,38.17%,$535.80,100.48%,ESS,NYSE:ESS,-0.183,$278.39,5.60%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$74.68,-3.92%,,,,$64.29,-13.91%,$48.37,-35.23%,$49.12,-34.23%,ESTA,NASDAQ:ESTA,-0.083,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$49.11,92.20%,,,,$47.34,-3.60%,$55.67,13.36%,$56.85,15.76%,ESTC,NYSE:ESTC,-0.418,$81.71,31.56%
NYSE:ET,29 Apr 2026,$19.41,,,,,$19.87,-2.32%,-2.32%,$19.41,$22.12,$19.97,0.50%,$13.05,-34.34%,$13.36,-32.75%,ET,NYSE:ET,0.251,$22.12,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$20.50,75.93%,,,,$22.16,8.10%,$42.39,106.79%,$48.38,135.98%,ETD,NYSE:ETD,-0.592,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$421.39,-24.67%,,,,$430.60,2.19%,$654.10,55.23%,$699.41,65.98%,ETN,NYSE:ETN,0.562,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$112.96,-29.96%,,,,$117.50,4.02%,$6.72,-94.05%,$50.45,-55.33%,ETR,NYSE:ETR,0.466,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$11.03,8.79%,,,,$11.60,5.17%,$12.90,16.91%,$18.29,65.83%,EVCM,NASDAQ:EVCM,-0.401,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$28.16,8.31%,,,,$30.02,6.61%,$51.58,83.18%,$74.22,163.58%,EVTC,NYSE:EVTC,-0.351,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.72,99.63%,,,,$2.30,-15.44%,-$2.14,-178.70%,-$2.06,-175.84%,EVTL,NYSE:EVTL,-0.536,$9.97,16.35%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$83.20,4.66%,,,,$82.37,-1.00%,$103.72,24.66%,$106.60,28.13%,EW,NYSE:EW,-0.148,$96.78,-1.54%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$125.22,-6.33%,,,,$129.64,3.53%,-$56.37,-145.01%,$26.04,-79.20%,EWBC,NASDAQ:EWBC,0.315,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.25,$45.02,5.61%,5.61%,$47.55,$50.83,$48.38,7.46%,-$33.67,-174.79%,-$9.52,-121.14%,EXC,NASDAQ:EXC,0.319,$50.82,0.02%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$96.93,0.33%,,,,$97.00,0.07%,$76.95,-20.61%,$193.13,99.24%,EXE,NASDAQ:EXE,-0.287,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.10,160.91%,,,,,-100.00%,-$2.00,-281.82%,-$2.00,-281.82%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.31,-43.49%,,,,$9.72,4.40%,$6.61,-28.98%,$9.37,0.62%,EXK,NYSE:EXK,0.085,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$30.97,44.30%,,,,$32.09,3.62%,$70.55,127.82%,$80.15,158.80%,EXLS,NASDAQ:EXLS,0.209,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$217.06,6.31%,,,,$207.32,-4.49%,$232.03,6.89%,$287.57,32.48%,EXP,NYSE:EXP,-0.253,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$246.66,-10.99%,,,,$252.33,2.30%,$227.72,-7.68%,$357.84,45.07%,EXPE,NASDAQ:EXPE,0.189,$282.97,-2.80%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$143.85,8.59%,,,,$138.33,-3.84%,$180.00,25.13%,$232.21,61.42%,EXR,NYSE:EXR,-0.396,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.17,13.06%,,,,$12.72,4.52%,-$23.85,-295.95%,$129.36,962.91%,F,NYSE:F,0.034,$13.89,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$195.10,-16.34%,,,,$199.30,2.15%,$241.16,23.61%,$417.12,113.80%,FANG,NASDAQ:FANG,-0.041,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$44.71,24.09%,,,,$45.12,0.92%,$62.82,40.50%,$65.52,46.55%,FAST,NASDAQ:FAST,-0.031,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.25,$39.93,22.09%,22.09%,$48.75,$58.23,$40.87,2.35%,$66.85,67.43%,$76.50,91.58%,FBIN,NYSE:FBIN,-0.480,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.38,-8.21%,,,,$59.91,6.26%,-$250.19,-543.76%,-$242.29,-529.74%,FBIZ,NASDAQ:FBIZ,0.308,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$59.09,-20.10%,,,,$61.77,4.54%,-$153.56,-359.87%,-$149.90,-353.68%,FBNC,NASDAQ:FBNC,0.208,$66.25,
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$24.28,-21.99%,,,,$25.03,3.09%,-$40.72,-267.71%,-$38.88,-260.15%,FBP,NYSE:FBP,0.209,$24.58,
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$22.45,11.22%,,,,$22.96,2.27%,$65.98,193.92%,$75.72,237.29%,FC,NYSE:FC,0.101,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$43.18,-15.68%,,,,$45.31,4.93%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.211,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.11,-11.44%,,,,$30.53,1.39%,-$147.95,-591.38%,-$148.50,-593.20%,FCCO,NASDAQ:FCCO,-0.027,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.59,-7.75%,,,,$19.43,4.52%,-$61.55,-431.08%,-$60.41,-424.96%,FCF,NYSE:FCF,0.232,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$160.99,2.49%,,,,$182.25,13.21%,$796.99,395.05%,$824.84,412.36%,FCN,NYSE:FCN,-0.381,$176.50,-6.52%
